,feature_1,feature_20,feature_22,feature_34,feature_60,feature_92,feature_103,feature_104,feature_116,feature_118,feature_122,feature_130,feature_131,feature_154,feature_181,feature_206,feature_248,feature_288,feature_320,feature_337,feature_489,feature_524,feature_564
949,2889.78,12.3535,-5224.25,9.534,1.7909000000000004,-0.1859,0.04389999999999998,-0.0097,735.4393,59.4253,15.95,0.5203999999999996,0.6778,0.0128,20.72,7.739999999999999,0.02868,0.2261,5.4073,8.1073,336.1483,0.08470000000000003,0.6908
950,3086.08,12.522,-5183.000000000001,8.3006,3.0791000000000017,-0.03470000000000001,-0.013900000000000001,-0.0117,671.1313,57.3599,15.78,0.04729999999999975,0.8216,0.0059,19.42,6.609999999999999,0.0191,0.12,6.1341,7.1708,807.377,0.1159,0.6714
951,3026.53,12.574299999999997,-5301.75,9.6136,-5.76,0.012400000000000012,-0.019300000000000005,-0.0121,736.6516,58.148700000000005,16.0,-3.1189999999999998,0.8307,0.0046,15.64,5.19,0.0207,0.3245,9.8521,9.2628,64.5823,0.1374,0.5318
952,2961.04,12.5531,-5714.25,8.5801,4.620900000000001,0.0,0.0,-0.0093,757.1382,58.6659,15.59,-0.14189999999999994,0.6847,0.0122,19.1,9.11,0.0394,0.1332,9.7021,9.7813,53.4901,0.1008,0.5671
953,3039.93,12.427800000000001,-5527.0,9.1502,3.8508999999999984,-0.017699999999999997,0.018299999999999997,-0.0061,631.7283,58.6585,15.78,0.04729999999999975,0.7508999999999999,0.0135,18.539999999999996,5.05,0.027319999999999997,0.1318,10.4385,9.3908,954.9367,0.099,0.5159
954,3108.5,12.5031,-5242.25,8.7932,-6.6055,0.09769999999999998,-0.008799999999999997,-0.0103,735.6821,57.7331,15.93,-1.655,0.7590999999999999,0.0064,20.61,9.31,0.0251,0.1389,7.6267,9.4369,835.8974,0.087,0.68016
955,3117.3000000000006,12.543899999999999,-4977.5,9.6515,-4.860899999999999,-0.10420000000000001,0.04179999999999998,-0.0115,847.5181,61.2474,15.85,-1.3709999999999998,0.709,0.013699999999999999,24.28,9.2,0.030459999999999997,0.2238,8.7352,9.1747,428.7059,0.09969999999999998,0.5671
956,3062.78,12.4431,-5360.500000000001,8.8597,-3.2154999999999996,-0.077,0.045800000000000014,-0.014,686.1198,57.427099999999996,15.81,-3.025,0.809,0.0091,16.1,3.9900000000000007,0.02078,0.1233,7.0162,8.3773,697.7072,0.0578,0.7548
957,3074.2399999999993,12.3351,-5648.250000000001,8.9833,-1.6700000000000004,0.1062,-0.0718,-0.0104,658.7094,58.3601,15.719999999999999,-3.591,0.5949,0.0097,16.37,10.55,0.027299999999999998,0.154,8.4392,8.3272,200.9112,0.11069999999999999,0.5406
958,2855.96,12.4069,-5466.5,8.8287,2.9047200000000037,0.017599999999999984,-0.09829999999999998,-0.007500000000000001,705.7114,58.1861,15.88,0.0,0.8123,0.0161,23.27,12.32,0.034379999999999994,0.2727,8.7644,9.1647,19.4175,0.0701,0.6704
959,2926.07,12.4247,-5652.0,9.1784,12.0627,-0.05859999999999999,0.059899999999999995,-0.0070999999999999995,760.1941,57.27129999999999,15.88,0.8042000000000002,0.8376,0.015400000000000002,12.74,7.48,0.0445,0.30870000000000003,6.411099999999999,9.0757,867.9666,0.1378,0.6424
960,2893.56,12.4492,-6378.5,9.2291,3.141800000000001,0.048400000000000026,-0.036400000000000016,-0.0103,757.0225,57.9969,15.84,0.4258000000000001,0.752,0.0068,23.67,6.449999999999999,0.024780000000000003,0.1463,9.1325,8.3744,281.6901,0.0963,0.5671
961,3015.67,12.5227,-6554.75,8.7851,8.8173,0.013700000000000018,-0.11680000000000001,-0.007700000000000001,774.4805,57.3758,15.87,0.7096,0.8386999999999999,0.0088,21.75,12.71,0.033,0.2206,11.564499999999999,11.2289,567.0816,0.0855,0.5671
962,3085.9299999999994,12.4561,-5553.0,8.3006,5.5318,-0.053300000000000014,-0.010799999999999994,-0.0098,813.6538,59.1953,15.65,-0.5677000000000001,0.6697,0.0182,15.61,7.6,0.0241,0.1271,6.136100000000001,6.8544,111.5233,0.0557,0.5671
963,3055.54,12.3351,-6351.0,9.0606,-1.4564,-0.0017000000000000038,0.010300000000000007,-0.0124,796.4462,58.876999999999995,15.719999999999999,-3.779,0.5708,0.010199999999999997,16.87,5.33,0.0201,0.0945,8.1285,8.4972,533.1558,0.0927,0.5671
964,3096.81,12.5018,-6048.5,8.7568,-0.7782000000000008,0.14860000000000004,0.043640000000000005,-0.0107,705.4276,57.8749,15.82,-0.1891999999999997,0.7803999999999999,0.005999999999999999,19.67,5.71,0.033,0.1171,10.3628,9.1727,0.0,0.1071,0.8327
965,2986.32,12.4978,-6501.5,8.5177,0.45910000000000073,0.2306,0.015300000000000012,-0.0052,725.52086,56.51189999999999,15.81,-0.2837999999999999,0.6469,0.005999999999999999,18.08,6.09,0.03634,0.1465,10.3572,9.759,177.327,0.0833,0.84
966,3013.32,12.5165,-5043.5,9.1141,1.8109,0.020199999999999996,0.022499999999999996,-0.0128,725.414,56.722899999999996,15.82,0.0,0.6957,0.005699999999999999,16.47,9.07,0.0351,0.1742,8.6076,8.4571,697.9817,0.11689999999999999,0.5671
967,3001.83,12.5294,-5316.25,8.662,-6.3845,0.005700000000000008,-0.005200000000000004,-0.0052,638.6009,59.0025,15.99,0.0,0.7672,0.0055,15.3,7.61,0.0407,0.0787,9.6761,11.483,656.3107,0.05840000000000001,0.5671
968,3065.02,12.6063,-6470.000000000001,9.7484,13.595500000000001,-0.0242,-0.0368,-0.01,747.4482,58.23064,15.82,0.8042000000000002,0.6518,0.0217,19.38,12.5,0.05159999999999999,0.1523,9.0224,9.1233,525.7294,0.08280000000000001,0.7016
969,2951.14,12.609199999999998,-5357.000000000001,8.1728,4.622700000000002,-0.020199999999999996,-0.008599999999999995,-0.0134,795.9418,59.70280000000001,15.788,-0.6811000000000005,0.7322399999999999,0.0083,23.11,5.52,0.03238,0.11548,8.3264,12.1062,162.05208000000002,0.10249999999999998,0.6375400000000001
970,2967.57,12.5478,-5411.5,8.5251,7.9373,0.0024999999999999996,0.015599999999999996,-0.0103,813.1202,59.2458,15.88,-0.5203999999999996,0.7884,0.013199999999999998,16.81,4.32,0.026299999999999997,0.122,10.3068,8.8344,333.2701,0.07870000000000002,0.5671
971,2979.32,12.6149,-5215.5,8.7646,-0.6818000000000002,0.0357,-0.0655,-0.0093,711.5682,59.368,15.93,-0.14189999999999994,0.7284,0.0068,18.66,6.79,0.029939999999999998,0.1098,4.3463,8.9427,222.7577,0.1326,0.6455
972,3028.34,12.3937,-5337.0,8.7552,4.420900000000001,-0.041699999999999994,-0.03120000000000001,-0.0091,773.9208,56.0862,15.740000000000002,-0.0946000000000002,0.6595,0.0123,25.47,8.29,0.0238,0.1295,4.1487,8.5006,804.1841,0.0802,0.5827
973,3006.75,12.5992,-5663.5,8.897,1.4608999999999999,0.09059999999999997,0.015599999999999996,-0.0107,785.2401,60.1502,15.76,0.0946000000000002,0.8046000000000001,0.005699999999999999,16.74,8.87,0.030619999999999998,0.167,8.8739,9.667,505.5472,0.07710000000000002,0.7568
974,3069.72,12.515300000000002,-5543.0,8.3436,6.077300000000001,0.006100000000000006,-0.011399999999999999,-0.007700000000000001,655.8539,57.19179999999999,15.729999999999999,-0.5677000000000001,0.5325,0.0061,23.9,5.68,0.017099999999999997,0.12370000000000002,6.578199999999999,12.6671,0.0,0.08900000000000001,0.7732000000000001
975,3120.68,12.5227,-6467.25,8.7851,7.7726999999999995,-0.0945,-0.038539999999999984,-0.0099,768.2529,59.0096,15.83,-0.8042000000000002,0.8258000000000001,0.0134,13.67,14.28,0.0177,0.1285,11.525,9.506,529.0141,0.0789,0.8677
976,2988.72,12.4782,-5468.25,8.6789,4.14144,0.06969999999999997,-0.0699,-0.0059,709.0867,58.66349999999999,15.55,0.2837999999999999,0.7244,0.014999999999999998,16.22,9.56,0.0191,0.1506,6.3329,9.402,0.0,0.0977,0.6511
977,3029.94,12.549199999999999,-5206.0,9.2064,3.7554999999999996,-0.1384,0.05179999999999999,-0.0117,748.7825,57.5861,15.82,1.6550000000000002,0.8136999999999999,0.006299999999999999,25.11,10.92,0.028320000000000005,0.1786,3.863,9.3883,351.5275,0.0775,0.5671
978,2958.13,12.4371,-5301.0,9.2658,6.65798,0.1283,0.009599999999999985,-0.0066,703.1421,58.0752,15.750000000000002,0.0,0.771,0.0175,18.23,5.36,0.027299999999999998,0.29709999999999986,10.0152,9.1182,488.1057,0.0939,0.7917
979,3024.74,12.6202,-5500.000000000001,8.5155,10.0236,-0.1126,0.017200000000000007,-0.006199999999999999,752.3592,59.04440000000001,15.719999999999999,-0.1891999999999997,0.7137999999999999,0.017,17.25,11.65,0.0752,0.1303,11.1382,9.7012,594.1985,0.0548,0.6239
980,3032.73,12.476099999999999,-5612.5,8.5762,-5.5327,-0.08380000000000001,0.057199999999999994,-0.0066,769.1809,58.6493,15.85,-0.04729999999999975,0.7446000000000002,0.012599999999999998,19.18,6.54,0.03938,0.1376,7.2303,8.4414,329.5533,0.0672,0.5825
981,3053.48,12.5718,-5313.5,9.0402,3.1426999999999996,-0.183,0.08979999999999999,-0.0116,766.6326,58.3477,15.729999999999999,-0.3310999999999997,0.7069,0.010199999999999997,18.9,6.049999999999999,0.018699999999999998,0.1261,4.5317,11.3784,777.0701,0.0638,0.7654
982,3071.5799999999995,12.470000000000002,-5474.250000000001,9.2328,-8.3955,-0.10970000000000002,0.02704000000000002,-0.006899999999999999,753.7133,58.116499999999995,15.83,-0.8042000000000002,0.8258000000000001,0.0192,22.42,9.13,0.024340000000000004,0.16,8.9437,10.5115,588.0519,0.0689,0.5671
983,3050.71,12.480400000000001,-5863.0,8.897,-1.3127000000000006,0.007500000000000024,0.030300000000000018,-0.0112,732.7431,58.7308,15.719999999999999,-2.128,0.7931,0.007199999999999999,24.32,6.2799999999999985,0.019,0.3102,5.1798,9.1426,879.5252,0.0834,0.8941
984,3136.34,12.4614,-6492.25,8.7073,-1.5763999999999994,0.0,0.0,-0.0112,740.5622,59.1691,15.68,0.0946000000000002,0.7681,0.0095,21.56,7.85,0.014,0.1372,6.7453,7.4151,450.6394,0.122,0.8303
985,2970.42,12.409600000000001,-5304.75,8.4288,-2.6590999999999996,0.13469999999999996,-0.0007000000000000053,-0.009,658.4101,58.23590000000001,15.55,-0.8988000000000002,0.6289,0.0095,23.91,9.2,0.02496,0.1157,4.2955,9.9286,199.3884,0.1005,0.5671
986,2911.22,12.5582,-4821.5,9.004,-2.884499999999999,0.12190000000000004,0.007099999999999984,-0.0101,741.167,59.6879,15.55,-0.8988000000000002,0.6289,0.0106,20.63,3.53,0.0226,0.1409,9.2888,9.0762,74.3328,0.10724,0.7074
987,2946.86,12.4871,-5553.0,8.7495,1.9323600000000003,-0.0748,0.012600000000000007,-0.0078,792.1467,58.3569,15.82,-0.4258000000000001,0.7692,0.014800000000000002,17.35,7.370000000000001,0.0421,0.1512,10.5917,9.8889,741.1765,0.0774,0.6644
988,2993.53,12.508000000000001,-6624.0,8.7219,-6.0545,0.03269999999999999,-0.011399999999999999,-0.0107,737.1228,59.0359,15.65,-0.2837999999999999,0.5438,0.0076,16.88,9.16,0.0185,0.3083,9.1445,9.2001,413.7278,0.0603,0.8227400000000001
989,2950.24,12.4337,-6250.25,9.2655,10.519079999999999,-0.07790000000000001,0.03330000000000001,-0.007500000000000001,748.6161,58.12579999999999,15.81,-0.2837999999999999,0.6469,0.014,16.15,11.64,0.0202,0.1428,8.8415,9.1118,288.1579,0.07210000000000001,0.6358
990,3078.6,12.537599999999998,-6521.5,9.0811,-4.610900000000001,-0.020500000000000008,-0.03359999999999999,-0.0142,767.7514,58.8545,15.84,-0.8988000000000002,0.5952,0.0061,16.87,9.24,0.0427,0.2044,7.4726,7.9552,399.5798,0.039,0.5671
991,2880.58,12.5833,-5289.0,8.9818,0.19819999999999996,0.029600000000000022,0.00130000000000001,-0.0116,738.7342,58.7877,15.87,-2.647,0.8037,0.0061,23.82,3.69,0.01648,0.1257,6.352,7.8315,619.3724,0.2008,0.5671
992,2948.42,12.6108,-6417.25,8.5177,-12.0473,0.005599999999999996,-0.02419999999999999,-0.005499999999999999,748.049,57.6475,15.79,0.0,0.8187,0.0195,25.49,12.064000000000002,0.0355,0.1607,9.3517,11.0844,61.5718,0.07665999999999999,0.625
993,3046.33,12.5088,-5491.499999999999,8.6942,-6.4836,0.07770000000000003,0.02549999999999998,-0.0054,822.519,57.7407,15.699999999999998,0.7568999999999998,0.7859999999999999,0.0167,11.5,5.94,0.04132,0.1268,5.207399999999999,7.0248,459.4021,0.0713,0.6718
994,3084.0,12.4896,-5558.25,8.3324,-5.6018,0.1954,-0.1105,-0.0026,714.0343,58.0148,15.719999999999999,0.0,0.7931,0.0201,17.2,7.91,0.03572,0.3342,10.3879,10.7563,208.6837,0.07980000000000001,0.8468999999999999
995,3038.74,12.5661,-5132.0,8.7383,-0.02360000000000057,0.009100000000000016,-0.021700000000000007,-0.0129,745.2844,58.144099999999995,15.83,-2.505,0.7932,0.0052,21.15,8.12,0.01456,0.1233,7.008499999999999,8.0671,336.5751,0.07370000000000002,0.5725
996,3012.09,12.6184,-6616.0,8.6706,0.9776199999999972,0.0,0.0,-0.0106,752.0818,59.0306,15.86,-0.8988000000000002,0.7402,0.0127,17.63,7.822000000000001,0.0187,0.1549,8.669,9.139999999999999,492.1914,0.055999999999999994,0.7251
997,3059.01,12.499,-6474.25,9.0776,-6.0445,0.038399999999999976,0.06370000000000002,-0.0082,728.0219,58.3078,15.95,-0.0946000000000002,0.7908,0.0081,17.58,14.300000000000002,0.049400000000000006,0.2046,7.6653,9.6267,393.2854,0.1035,0.72156
998,2893.07,12.5757,-5494.75,8.4278,-2.1554999999999995,-0.005399999999999997,0.029399999999999996,-0.013,756.6987,58.25070000000001,15.719999999999999,-0.4730999999999999,0.666,0.0162,19.39,5.919999999999999,0.021000000000000005,0.20476,8.3194,9.9678,472.4138,0.0549,0.5671
999,2954.41,12.4849,-6344.250000000001,9.0776,-3.8982000000000006,0.022800000000000008,-0.043399999999999994,-0.0111,757.4582,58.1124,15.81,0.7568999999999998,0.7025,0.0055,16.41,5.58,0.034,0.2527,8.0414,8.9304,450.2831,0.0936,0.72076
1000,2959.29,12.5065,-5750.5,8.7219,2.0008999999999997,-0.001999999999999989,0.001399999999999993,-0.0099,779.0129,59.83749999999999,15.8,-0.23650000000000015,0.7527,0.007499999999999999,21.76,11.66,0.0219,0.1777,10.877,10.2943,405.379,0.07380000000000002,0.72608
1001,2994.64,12.521399999999998,-6553.5,8.6024,-2.3109000000000006,0.11130000000000001,-0.1009,-0.0124,676.2801,61.0082,15.76,0.6622999999999996,0.8307,0.013699999999999999,25.54,11.72,0.0188,0.1773,4.3111,10.1228,647.4053,0.1256,0.6642
1002,3019.05,12.6278,-6312.25,9.3998,7.37072,-0.013499999999999991,-0.009800000000000005,-0.01,672.031,59.4917,15.82,0.8042000000000002,0.6518,0.0204,18.89,6.76,0.0315,0.0726,8.5557,8.288,692.5852,0.0681,0.6632
1003,3108.23,12.482400000000002,-6482.75,9.1156,2.7581999999999987,-0.0931,0.07184,-0.006199999999999999,749.0064,58.3374,15.62,0.14189999999999994,0.7697,0.005999999999999999,21.92,11.47,0.014,0.1286,6.852099999999999,11.7933,466.1992,0.0563,0.5671
1004,3001.71,12.385800000000001,-5694.25,8.75912,3.172699999999999,-0.04769999999999999,0.0352,-0.0085,779.8763,58.05330000000001,15.76,0.6622999999999996,0.8307,0.015599999999999998,17.48,5.5,0.026299999999999997,0.176,5.03,9.9588,401.3322,0.0547,0.9268
1005,3111.6400000000003,12.539,-6471.25,9.2016,-1.2427000000000004,-0.01409999999999999,0.020500000000000015,-0.0133,754.409,59.1449,15.92,-1.1349999999999998,0.8391,0.0045,18.17,8.15,0.0498,0.141,9.1965,8.921,357.2072,0.1314,0.6920000000000001
1006,3099.58,12.5967,-5291.0,9.4336,-6.0845,0.04059999999999999,0.11640000000000002,-0.0098,681.0648,59.6397,15.719999999999999,-3.449,0.5793,0.0043,20.98,8.07,0.0303,0.1094,7.3425,8.9685,106.232,0.0889,0.5671
1007,2929.6,12.4618,-5962.0,8.7283,-1.7608999999999992,0.044699999999999976,-0.020099999999999993,-0.0089,712.8031,58.0641,15.92,-0.0946000000000002,0.7435999999999999,0.005999999999999999,16.08,16.1,0.0151,0.1289,10.3854,11.1289,344.9715,0.0542,0.633
1008,3037.38,12.5351,-5723.5,8.8043,3.3655000000000004,0.021500000000000002,-0.044800000000000006,-0.0105,748.4143,59.21470000000001,15.9,-0.7096,0.6802,0.0152,21.42,5.73,0.032,0.1446,11.745400000000002,11.1333,779.8793,0.07390000000000002,0.7657800000000001
1009,2871.62,12.4845,-5475.5,9.3868,0.8526999999999993,0.036799999999999986,-0.04310000000000001,-0.0126,731.6696,58.7259,15.78,0.9934,0.8435000000000001,0.011399999999999999,23.35,8.36,0.02118,0.1042,4.752,8.4953,0.0,0.1345,0.5671
1010,2978.87,12.3865,-6656.5,8.7662,1.5399999999999994,-0.027499999999999993,-0.05449999999999999,-0.007500000000000001,741.269,57.7936,15.94,0.23650000000000015,0.8207,0.0176,19.98,13.49,0.02962,0.35140000000000005,4.9152,10.4592,459.2021,0.0779,0.6946999999999999
1011,3001.95,12.550999999999998,-5345.25,8.7635,-2.7844999999999995,-0.02099999999999999,-0.016300000000000002,-0.0112,779.0569,60.5249,15.89,-0.4258000000000001,0.7965,0.0175,19.26,4.02,0.02192,0.1409,6.817800000000001,8.2887,649.4624,0.10470000000000002,0.5671
1012,2981.31,12.427800000000001,-5847.450000000001,8.8249,4.403600000000002,0.07260000000000003,-0.04080000000000001,-0.0084,782.6006,58.485299999999995,15.89,0.0946000000000002,0.8884,0.0124,14.57,6.799999999999999,0.0279,0.21679999999999996,6.8639,7.650600000000001,247.4534,0.050699999999999995,0.7116000000000001
1013,3047.67,12.477100000000002,-5432.5,8.9336,-5.3055,0.07420000000000002,0.025100000000000015,-0.0054,716.1579,58.223299999999995,15.83,-0.4730999999999999,0.7489,0.0161,16.04,5.36,0.05408,0.24069999999999997,5.4033,6.8515,189.0295,0.099,0.73776
1014,3038.68,12.4845,-5690.25,8.324,1.6299999999999994,0.04259999999999998,-0.03620000000000001,-0.0114,854.6818,57.906200000000005,15.87,-2.458,0.8454000000000002,0.0139,17.5,10.14,0.0,0.092,9.219,8.7079,452.2655,0.087,0.5671
1015,3024.24,12.4922,-5699.75,8.7283,3.1899999999999986,-0.0743,-0.0796,-0.0108,694.7671,57.806,15.9,0.4258000000000001,0.7611000000000001,0.0088,17.28,11.32,0.028299999999999995,0.0886,8.356,9.0447,796.139,0.1368,0.7059199999999999
1016,2960.18,12.46934,-6274.75,8.98902,4.4929,0.1391,0.03330000000000001,-0.006899999999999999,680.0452,57.956799999999994,15.689999999999998,0.14189999999999994,0.7454,0.0216,13.45,6.970000000000001,0.04314,0.2785,5.203599999999999,6.9419,897.9253,0.09540000000000001,0.9313999999999999
1017,3067.95,12.4965,-6449.250000000001,8.9546,-1.1582000000000003,-0.018600000000000002,-0.005500000000000007,-0.0098,750.2391,59.011,15.79,-0.6149999999999999,0.7833000000000001,0.0068,18.23,6.79,0.0334,0.1794,8.4588,9.2229,533.5294,0.0974,0.64208
1018,2972.12,12.4996,-6341.25,8.4896,-0.9500000000000005,-0.1301,0.05449999999999999,-0.0142,742.6547,59.26539999999999,15.91,-0.5203999999999996,0.7586,0.007100000000000001,19.93,4.66,0.0286,0.23549999999999996,8.9269,9.054,632.1782,0.0732,0.5671
1019,3075.3199999999997,12.5949,-5631.75,8.322,-1.86,-0.05600000000000001,0.007699999999999988,-0.0099,716.6127,58.58409999999999,15.79,-2.08,0.8404999999999999,0.005699999999999999,24.52,7.070000000000001,0.020239999999999998,0.1473,5.0018,9.2007,0.0,0.0315,0.5671
1020,3012.98,12.5018,-6454.500000000001,9.3998,3.8811,0.019,0.0672,-0.0097,744.2076,58.4718,15.83,-0.3784000000000001,0.7463000000000001,0.0179,16.3,6.419999999999998,0.0396,0.1128,8.5952,8.8373,196.988,0.0853,0.8894
1021,2979.1200000000003,12.6012,-5395.5,9.1637,-3.2436000000000003,0.13979999999999998,0.011600000000000001,-0.0099,739.5716,57.5174,15.78,-0.8042000000000002,0.7348,0.0081,20.11,8.62,0.02322,0.1476,4.637199999999998,7.7347,638.2632,0.0674,0.706
1022,2997.33,12.511800000000001,-5343.75,8.4537,0.5900000000000006,-0.015700000000000006,-0.008599999999999995,-0.0129,756.5663,58.11099999999999,15.76,-2.033,0.8121000000000002,0.014399999999999998,22.9,3.47,0.0178,0.137,4.95,8.7001,362.0309,0.0991,0.9914
1023,3072.44,12.612200000000001,-5303.5,8.7383,-3.6155000000000004,-0.03459999999999999,0.04750000000000001,-0.0093,723.5782,58.5777,15.85,-2.317,0.825,0.0064,21.66,4.27,0.0,0.12070000000000002,6.967399999999999,7.849399999999999,0.0,0.1269,0.5671
1024,3180.23,12.5786,-5768.0,8.9818,-1.6044999999999998,0.07750000000000001,-0.036400000000000016,-0.0138,776.1977,58.433,15.81,-3.025,0.809,0.0073,18.18,5.65,0.019760000000000003,0.1347,7.580900000000001,9.4342,632.7044,0.0597,0.5566
1025,2982.07,12.5094,-5603.75,8.3542,3.0944999999999987,0.025700000000000004,-0.013399999999999997,-0.0108,726.2929,60.425399999999996,15.84,-0.8988000000000002,0.5952,0.0083,18.58,2.3,0.014999999999999998,0.1184,8.2688,9.7953,337.1728,0.1066,0.7496000000000002
1026,3034.9,12.5455,-6736.0,9.7836,0.5754999999999992,-0.018299999999999993,-0.008499999999999994,-0.0126,724.8634,58.1685,15.84,-0.14189999999999994,0.6764,0.0134,20.53,12.12,0.0195,0.0965,11.111,9.5024,0.0,0.073,0.8034399999999999
1027,2975.57,12.4769,-5197.5,8.5596,1.2881999999999996,0.07500000000000001,-0.017100000000000008,-0.0102,772.0702,58.4638,15.750000000000002,0.04729999999999975,0.8692000000000001,0.0103,16.56,12.16,0.0329,0.3227,6.3283,7.4656,754.717,0.0683,0.5671
1028,2970.87,12.4969,-6198.5,9.2655,16.844499999999996,-0.003499999999999994,-0.03169999999999999,-0.0107,728.7793,58.7409,15.85,-0.9934,0.6764,0.0189,17.0,14.530000000000001,0.0825,0.24059999999999995,8.802,8.3938,775.8065,0.0578,0.6938
1029,2978.77,12.3543,-5693.75,9.4336,-1.0545000000000002,-0.020700000000000007,0.023399999999999983,-0.0108,701.4382,58.7911,15.76,0.0,0.8253,0.0122,24.65,14.15,0.01992,0.1495,7.241199999999999,8.3501,76.6055,0.11059999999999999,0.5671
1030,2980.29,12.548400000000003,-5215.5,8.4278,-0.1917999999999994,-0.056400000000000006,0.006599999999999997,-0.0139,771.3075,58.4119,15.77,-3.732,0.5524,0.0089,17.960000000000004,4.54,0.0194,0.1211,8.3765,9.5126,333.1412,0.1497,0.5671
1031,3061.73,12.5412,-5984.0,8.897,2.6226999999999996,0.11750000000000001,0.04000000000000001,-0.0104,772.7066,58.0099,15.719999999999999,-3.449,0.5793,0.0111,20.75,6.63,0.027819999999999994,0.1135,10.2268,9.5876,0.0,0.0451,0.5671
1032,3086.5199999999995,12.48454,-5517.75,8.3179,2.1973000000000003,0.0,0.0,-0.0104,754.9107,58.9915,15.9,0.0,0.8536000000000001,0.007499999999999999,19.98,5.55,0.01996,0.1105,8.1343,9.0872,569.281,0.07980000000000001,0.8752
1033,3067.34,12.5549,-6377.000000000001,9.043,-9.4964,0.033799999999999976,-0.0865,-0.0031999999999999997,780.9308,60.179,15.76,0.048200000000000257,0.6955,0.0122,17.23,6.3,0.04028,0.1609,10.6219,8.6968,378.6425,0.0556,0.6296
1034,3077.04,12.5094,-5476.25,8.3591,-5.125500000000001,0.02099999999999999,-0.0299,-0.0132,743.8594,57.29189999999999,15.77,-3.732,0.5524,0.011999999999999999,22.669999999999998,5.47,0.0199,0.1134,9.5751,10.0314,201.4418,0.068,0.7889
1035,2884.65,12.5494,-5232.25,8.659,0.25729999999999986,0.05870000000000001,-0.0346,-0.0095,730.0768,57.0785,15.94,-0.5677000000000001,0.6786,0.0117,18.89,12.55,0.0138,0.1793,10.601,10.5388,260.266,0.08292000000000001,0.6005
1036,3047.0,12.4655,-5468.0,8.6915,3.3954999999999997,-0.004099999999999991,-0.0034999999999999914,-0.0116,784.3665,59.052699999999994,15.77,-0.04729999999999975,0.6586,0.0052,23.64,10.21,0.02,0.28689999999999993,9.238,9.065,356.8228,0.0991,0.9261
1037,2960.54,12.4673,-5761.0,8.6005,2.687300000000001,-0.2086,0.0804,-0.0149,758.5839,57.6372,15.85,0.7568999999999998,0.7677000000000002,0.0094,16.05,5.27,0.021439999999999997,0.0992,4.7008,6.7951,693.5154,0.0535,0.70984
1038,3066.19,12.4659,-5597.0,8.8033,11.6818,0.0,0.0,-0.007000000000000001,755.5991,59.4921,15.82,0.0,0.7608,0.0097,14.41,9.14,0.0251,0.2911,6.1475,7.8669,395.8805,0.1379,0.7240999999999999
1039,2990.85,12.488000000000001,-6454.500000000001,8.77,2.5336000000000003,-0.1119,0.07989999999999997,-0.0113,766.2541,57.4956,15.98,0.6149999999999999,0.8261,0.0083,18.73,6.889999999999999,0.0135,0.24779999999999996,4.4057,9.1016,437.5123,0.1439,0.5969
1040,3052.43,12.4496,-6294.250000000001,8.5405,2.058380000000001,-0.010500000000000008,-0.012000000000000004,-0.0084,753.3314,58.4948,15.77,1.4190000000000003,0.8284,0.007,14.33,14.549999999999999,0.0744,0.1213,8.4406,8.5497,242.4242,0.08486,0.6409
1041,2958.83,12.4561,-5335.5,8.2638,2.3854999999999986,0.006799999999999989,-0.0728,-0.0096,779.8168,58.7566,15.699999999999998,0.0,0.7308,0.013099999999999999,20.12,10.28,0.026,0.1212,6.012,7.6144,447.4866,0.0636,0.5916
1042,3100.96,12.5031,-6233.5,8.62162,0.9991000000000007,-0.07500000000000001,0.08120000000000001,-0.0083,748.2392,57.1635,15.87,0.0,0.7717,0.0038999999999999994,17.67,7.17,0.025779999999999997,0.09069999999999999,5.5307,11.9467,252.49999999999997,0.0938,0.66474
1043,2996.95,12.4998,-6329.75,8.8043,11.485500000000002,-0.04669999999999999,0.06150000000000001,-0.011,778.3338,58.3253,15.9,-0.7096,0.6802,0.013799999999999998,18.15,7.54,0.0254,0.1273,10.9381,10.3749,693.3333,0.1101,0.7195400000000001
1044,2886.03,12.6082,-5547.5,8.9818,1.2108999999999996,0.021700000000000025,-0.028400000000000005,-0.0097,818.1034,58.7296,15.82,0.0,0.6957,0.005699999999999999,19.63,4.73,0.02596,0.15789999999999998,7.1103,7.9747,0.0,0.0972,0.5671
1045,3051.02,12.412399999999998,-5711.75,8.8581,-0.5454999999999998,0.1725,-0.0425,-0.0088,718.2589,59.5656,15.94,-0.23650000000000015,0.733,0.0136,17.68,7.820000000000001,0.031740000000000004,0.069,7.939400000000001,8.678,391.2209,0.1137,0.7966000000000001
1046,2976.24,12.488000000000001,-6453.0,8.7696,2.74,-0.03309999999999999,0.06000000000000002,-0.0092,755.1695,59.25149999999999,15.94,0.23650000000000015,0.8207,0.0082,19.29,5.88,0.0132,0.3361,4.7062,7.636399999999999,40.3487,0.11349999999999999,0.6129
1047,3065.83,12.4655,-6214.5,8.8505,-0.2173000000000006,-0.018299999999999993,0.03410000000000001,-0.014,658.0961,58.139399999999995,15.77,0.2837999999999999,0.6421,0.0082,20.58,4.47,0.023,0.1901,9.1489,9.5476,691.1051,0.11490000000000002,0.6985600000000001
1048,3036.64,12.4349,-4386.0,8.572,0.7354999999999995,0.0,0.0,-0.0081,736.894,58.8753,15.59,-0.14189999999999994,0.6847,0.013099999999999999,19.29,7.099999999999999,0.0151,0.09039999999999998,8.6052,10.2867,974.7899,0.0481,0.5671
