,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_118,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
536,2953.55,12.5351,-6339.0,8.8043,-0.1745,-0.0095,58.5136,15.84,-0.1419,0.6764,8.19,0.0258,0.0184,0.000489271548681558
537,3004.39,12.5782,-5472.0,8.2832,1.9273,-0.0127,58.6921,15.73,-0.8515,0.6108,9.32,0.05419036277092702,0.0185,0.0010233847510425637
538,2938.02,12.3996,-5204.0,8.272,5.5964,-0.014,59.3271,15.73,-0.5677,0.5325,7.12,0.0137,0.0196,0.0011
539,2921.78,12.6037,-6354.5,9.152,4.9209,-0.012,56.5065,15.88,-0.7709,0.8705,7.98,0.061776704284292,0.0347,0.0004
540,3043.77,12.4124,-5489.5,8.598,-0.8436,-0.0095,58.2679,15.83,-2.505,0.7932,9.84,0.051600652758382624,0.0192,0.0013
541,3004.08,12.5094,-5392.5,8.3591,5.3191,-0.0119,55.396,15.72,-0.4731,0.666,7.1,0.0174,0.0221,0.0009313021263294644
542,3071.29,12.5227,-5444.0,8.6527,7.8264,-0.0057,57.4407,15.95,-0.6623,0.7101,15.57,0.0523,0.0295,0.0008619121637269689
543,2947.87,12.4078,-5085.75,8.2981,4.4445,-0.0106,57.8403,15.75,0.7096,0.8543,4.3,0.0954,0.0202,0.001167652222157877
544,2975.92,12.4496,-5033.0,8.6211,13.6809,-0.0088,55.36455652882361,15.74,0.5204,0.698,6.72,0.21496051300321922,0.0234,0.000877733856545224
545,2910.99,12.5141,-5654.75,8.9857,-3.8791,-0.0109,58.4837,15.84,-2.553,0.8014,7.82,0.05337283833427931,0.0206,0.0003
546,3063.44,12.4773,-5519.0,9.22,1.1845,-0.0104,59.2836,15.68,0.0946,0.7681,10.58,0.0152,0.0167,0.0003780899122304872
547,3058.61,12.5473,-5497.75,8.8033,13.1482,-0.0093,55.9596,15.98,-0.615,0.7839,6.98,0.1551,0.0463,0.0012495983932255695
548,2914.47,12.4371,-5389.25,9.1502,0.2309,-0.0054,59.7038,15.79,0.6623,0.6956,8.94,0.055481212021559506,0.0288,0.0008210758986096044
549,3026.87,12.508,-5558.0,8.9546,3.2491,-0.0113,57.6354,15.93,-1.655,0.7591,8.97,0.0138,0.0254,0.0008431538144872425
550,3190.97,12.6037,-5475.0,8.451,26.9709,-0.0101,59.647,15.55,-0.8988,0.6289,17.847436190549466,0.05222009537606873,0.0266,0.0006
551,3048.25,12.4824,-5314.75,8.7867,1.5927,-0.0094,57.6029,15.68,0.0946,0.7681,7.51,0.02934207446394723,0.022,0.0008196608877678556
552,2981.49,12.5743,-5699.25,8.5298,-3.6145,-0.0151,58.0815,15.78,-3.779,0.7948,4.5,0.036732575770768494,0.0165,0.0007985782725065463
553,2900.29,12.276893646663098,-5290.25,8.2345,-1.7909,-0.0092,57.3337,15.73,-0.8042,0.6976,11.51,0.04909263259858548,0.0177,0.0005
554,2846.07,12.5724,-5442.25,8.6309,-13.3573,-0.0059,59.8198,15.76,-0.0946,0.7536,4.15,0.05742167544212492,0.0129,0.000493314056986693
555,2984.32,12.4759,-6459.75,8.6406,5.78,-0.0112,57.3972,15.82,0.0,0.6383,10.83,0.21496051300321922,0.034,0.0011894487365223597
556,3072.03,12.6257,-5538.0,8.2981,2.2336,-0.0098,59.3162,15.9,0.0,0.8536,5.98,0.046184126354666226,0.0216,0.0011
557,2936.59,12.6614,-5257.0,9.1526,1.4791,-0.0113,59.2678,15.68,-0.0473,0.8522,5.72,0.053946245973712746,0.0355,0.0006
558,3034.08,12.4722,-5453.5,9.7324,1.2264,-0.0124,60.0524,15.73,-0.2838,0.6834,16.55,0.0134,0.0273,0.00083011064517397
559,2996.61,12.5192,-5234.25,8.4537,-1.2491,-0.009,58.4793,15.78,-2.553,0.8443,5.7,0.05392056157551344,0.0173,0.0010536870306909994
560,3090.55,12.5212,-5532.5,8.2638,1.1627,-0.0131,58.1741,15.67,0.0473,0.7639,10.99,0.034333722874339896,0.0155,0.0006494377000840525
561,2936.59,12.4786,-5387.5,9.7484,19.1027,-0.0083,58.666,15.74,0.5204,0.698,10.02,0.0248,0.049993520511957476,0.001128106361973481
562,2983.51,12.5224,-5528.5,8.8356,-1.02,-0.0088,58.7518,15.68,-2.458,0.7644,5.29,0.026065991785367205,0.0193,0.00060217424117299
563,3036.15,12.4276,-5709.75,9.0402,3.4845,-0.013,58.5242,15.64,0.9461,0.7573,5.16,0.04919729005573046,0.0286,0.0004
564,3095.78,12.4608,-5441.5,9.7997,0.8073,-0.0045,58.668,15.88,-0.0946,0.8122,8.96,0.0552027872901587,0.0142,0.0004796710091386977
565,3020.12,12.3376,-5418.25,9.0998,10.08,-0.004,58.9691,15.79,0.6623,0.6956,13.94,0.0337,0.041,0.0014941830678346039
566,2926.38,12.6308,-6514.5,8.6384,3.6664,-0.0126,60.9868,15.59,-0.1419,0.6589,5.23,0.053078076038005025,0.0153,0.0008
567,3021.45,12.5227,-5183.0,9.2047,-0.2845,-0.0079,58.5086,15.72,-0.1419,0.6556,9.42,0.0676,0.0255,0.0006673400061277569
568,2937.63,12.4618,-6484.0,8.6895,-2.4609,-0.0092,57.3716,15.92,-0.1419,0.808,6.16,0.0189,0.0206,0.0007615684499712259
569,3097.14,12.5169,-5098.25,8.5407,-1.7136,-0.0092,57.2871,15.52,0.0,0.7488,6.51,0.04410550171664266,0.0228,0.0005494586154689302
570,3047.19,12.4222,-5507.75,9.1283,-3.3864,-0.0087,58.4779,15.89,0.0946,0.8884,8.04,0.04202502702518334,0.0311,0.0005407089160887734
571,2915.83,12.5078,-6266.25,8.6211,21.1082,-0.01,59.1508,15.72,0.0,0.7931,8.64,0.0562,0.049993520511957476,0.0012115178299552838
572,2951.56,12.4273,-5220.25,8.6013,4.5027,-0.0057,58.2573,15.73,-0.2838,0.6834,8.35,0.0142,0.028,0.0006994842751254816
573,3000.36,12.2939,-5415.75,10.053779039737469,19.3136,-0.0088,58.5387,15.93,-1.204,0.8034,10.13,0.0346,0.049993520511957476,0.0008404875459324338
574,2907.96,12.46,-5617.5,8.8513,2.6173,-0.0054,59.3328,15.82,1.608,0.7987,8.69,0.04416479006838451,0.0214,0.0008624313151760366
575,3013.98,12.4753,-4929.5,9.1855,5.0473,-0.0096,57.7808,15.84,0.4258,0.752,6.31,0.05380118894926603,0.0472,0.0008416621493080416
576,2966.24,12.4804,-5293.0,8.7646,-1.1727,-0.0114,58.7776,15.87,-2.647,0.8037,6.64,0.0515,0.0217,0.0006
577,2973.52,12.4661,-5255.75,8.536,0.5373,-0.0094,59.9068,15.77,1.419,0.8284,4.94,0.1903,0.0206,0.0010125240233021821
578,3073.81,12.4337,-6322.0,8.6324,17.7327,-0.0079,58.4911,15.82,-0.0946,0.6955,15.17,0.0401,0.0385,0.0008617714642422981
579,2979.86,12.488,-6364.25,8.7568,4.3818,-0.0065,58.2081,15.94,0.2365,0.8207,10.06,0.0242,0.0291,0.0007944461859713172
580,3051.8,12.5492,-5295.25,9.0744,-0.2491,-0.0091,59.465,15.78,-0.0473,0.7873,4.71,0.051788245080916624,0.0256,0.0003
581,3059.46,12.4496,-5504.25,8.3754,2.9536,-0.0108,60.0893,15.73,0.0473,0.8048,5.98,0.0197,0.0237,0.0013267158136679932
582,3057.06,12.5471,-5933.25,8.7897,-3.9436,-0.0109,58.3737,15.95,-0.6623,0.7101,9.95,0.0372,0.0235,0.0007579581263734824
583,3059.09,12.4978,-5437.0,8.7015,5.1136,-0.0121,57.9415,15.75,-3.025,0.562,11.32,0.017,0.0183,0.0011
584,3056.28,12.276893646663098,-5652.5,8.8889,5.4709,-0.0123,59.532,15.86,0.0,0.8264,7.95,0.0372,0.0133,0.0010011545306568021
585,2945.78,12.5439,-5364.75,8.627,-2.3618,-0.0144,57.9071,15.78,-0.8042,0.7348,6.09,0.031273259802520034,0.0183,0.0009
586,2945.19,12.4871,-6188.0,8.5334,4.9073,-0.0072,57.2243,15.92,-0.0946,0.7436,7.69,0.0302,0.0162,0.0006551105597902545
587,3040.17,12.4104,-5047.75,8.9416,3.5336,-0.0099,59.9128,15.78,0.7569,0.6848,13.29,0.21496051300321922,0.0429,0.0005870264725023836
588,3069.73,12.276893646663098,-6190.0,8.5889,0.8236,-0.0096,59.4485,15.61,0.0,0.7435,9.37,0.2135,0.0159,0.000742096008104081
589,2981.92,12.502,-5428.5,9.6938,0.8536,-0.0081,57.8123,15.76,0.2838,0.8291,8.71,0.0534,0.0301,0.000972150143194659
590,3110.08,12.5204,-5544.0,9.2064,3.3064,-0.0084,58.9476,15.7,1.419,0.8557,7.58,0.033112166366714796,0.0217,0.0005
591,3009.4,12.4824,-5523.75,8.6706,4.8364,-0.0095,59.8646,15.91,0.3311,0.7884,13.96,0.0182,0.0148,0.0012852718403104021
592,3029.19,12.4273,-5485.25,8.6527,2.0373,-0.0058,58.3077,15.82,-0.0946,0.6955,7.8,0.0623,0.0373,0.0007062196349307062
593,3000.24,12.4245,-5473.75,8.6691,-0.0445,-0.0137,59.7231,15.54,0.0,0.6159,8.1,0.0364,0.0204,0.0005
594,2992.89,12.456404031632939,-5600.5,9.6272,8.9418,-0.0017,55.8172,15.65,-0.1419,0.7193,6.12,0.0748,0.0121,0.0019402807586018922
595,3018.33,12.4804,-5353.75,9.0942,4.3955,-0.0129,58.9442,15.87,-2.647,0.8037,5.05,0.04850548484678675,0.0222,0.0017
596,2927.46,12.4104,-5284.75,8.9416,-1.1609,-0.0094,60.2053,15.83,-0.5677,0.6887,8.74,0.0328,0.0291,0.00038770788580305866
597,2959.65,12.5698,-6413.5,10.053779039737469,23.0364,-0.0068,58.9202,15.7,0.3311,0.7636,7.44,0.0568,0.0369,0.001339093701720917
598,2962.43,12.5269,-4939.0,8.7164,-0.7418,-0.0108,58.2904,15.55,-0.8988,0.6289,10.33,0.06389936383144809,0.0415,0.0004
599,2899.68,12.522,-5408.25,8.5801,-2.1182,-0.0101,58.5991,15.78,0.0473,0.8216,9.58,0.05069313299051674,0.0267,0.0011
600,3230.1250333219627,12.4455,-5337.75,8.9036,-1.0445,-0.0131,58.3888,15.8,0.2365,0.7996,6.61,0.053715873317260805,0.0151,0.00024912377364096766
601,3035.71,12.4371,-5499.75,9.2658,25.8364,-0.007,57.2036,15.7,0.3311,0.7636,10.36,0.1115,0.0188,0.0015112913443987783
602,2986.28,12.5449,-5368.75,9.0606,1.4727,-0.013,57.2119,15.89,-0.4258,0.7965,8.25,0.0436,0.016,0.00030047457768539454
603,2951.67,12.58,-5374.75,8.5615,-1.1527,-0.0101,58.5431,15.79,-0.615,0.7833,7.54,0.026,0.0228,0.0005671839926040031
604,2966.39,12.5504,-5526.0,8.7401,-5.2327,-0.0124,59.0849,15.77,0.0473,0.6423,8.5,0.0307,0.0283,0.0006009638228079654
605,3068.78,12.4055,-6393.5,8.4768,0.5773,-0.0111,59.5695,15.74,-0.8988,0.5922,8.82,0.05232518053829572,0.0346,0.0005
606,3072.67,12.6006,-6170.75,8.5987,-0.1209,-0.0076,58.3444,15.84,-0.1419,0.6764,15.53,0.127,0.0231,0.0006038603378415216
607,3022.41,12.5263,-6422.5,8.4891,5.5191,-0.0143,60.1658,15.78,-0.0473,0.7873,13.84,0.05925134526518117,0.0257,0.0007
608,2979.45,12.3865,-5442.75,8.5135,3.9309,-0.0091,58.3402,15.79,-0.615,0.7833,6.99,0.0152,0.0262,0.0004947917057200046
609,3013.3515118285004,12.4755,-4685.25,8.7932,1.9491,-0.0114,58.7363,15.68,0.0946,0.7681,13.74,0.0222,0.0146,0.0002571234799730888
610,3055.97,12.4871,-4667.25,9.2007,23.1373,-0.008,58.6257,15.87,0.0946,0.7484,13.94,0.0221,0.0253,0.0011261729963713205
611,3040.48,12.5492,-5733.0,9.0744,-1.8809,-0.0082,58.382,15.76,-0.5204,0.6814,3.4,0.04990244947965145,0.0233,0.0003
612,2936.3,12.5386,-6569.5,9.1638,22.7418,-0.0062,59.1747,15.79,0.6623,0.6956,7.47,0.0421,0.0351,0.0011917986724608916
613,3044.47,12.5547,-5245.75,8.6544,-2.2191,-0.0103,59.3901,15.84,-2.789,0.7595,5.73,0.04971600567096969,0.0331,0.0004
614,2983.31,12.4786,-6278.5,9.2655,1.3718,-0.0093,57.9408,15.8,0.4258,0.6909,6.54,0.0743,0.0152,0.0011177331159082388
615,3023.56,12.4361,-5470.0,9.2064,3.64,-0.0127,57.9829,15.87,-0.8042,0.7003,7.24,0.05958554080493835,0.0281,0.0008058862907171678
616,3006.75,12.4694,-4992.75,8.7556,-7.87,-0.0086,58.0649,15.64,0.9461,0.7573,8.9,0.052417172996840226,0.0169,0.001
617,3224.1,12.6149,-5645.0,8.9833,1.0691,-0.0084,58.9246,16.02,-0.5204,0.7492,6.62,0.0363,0.0165,0.0012
618,3076.33,12.6037,-5427.75,8.7786,-3.1909,-0.0104,56.8354,15.7,-0.8515,0.6102,8.83,0.048621621843543114,0.023181583076606047,0.0006
619,3032.98,12.508,-5361.5,8.5232,8.9864,-0.0083,59.1123,15.95,-0.5204,0.7232,6.84,0.1053,0.0169,0.0010592302031510285
620,3056.5,12.4659,-5587.75,9.2658,15.0182,-0.0059,55.8807,15.81,-0.0946,0.761,7.15,0.1931,0.0147,0.0011190040021415298
621,2988.31,12.4622,-4173.970024483161,9.2007,20.4209,-0.0031,57.1724,15.85,-0.0473,0.7446,12.13,0.0706,0.0449,0.0007224202566341268
622,2919.84,12.5504,-5834.75,8.6611,0.2745,-0.0101,59.7421,15.92,-1.135,0.8391,4.28,0.0185,0.026,0.0003
623,3037.62,12.3351,-5580.25,8.3663,0.9909,-0.0118,59.2122,15.75,-3.025,0.562,6.09,0.0185,0.0201,0.0003
624,2974.2,12.5553,-5160.25,8.7994,7.9755,-0.01,58.4725,15.92,0.2365,0.7287,5.98,0.0309,0.015,0.0006843866723283774
625,2994.05,12.4663,-4173.970024483161,8.659,27.651774908140876,-0.0056,58.5394,15.75,-0.5677,0.778,12.79,0.058,0.0167,0.0009425101681791916
626,2957.7,12.3543,-5475.75,9.1287,-0.9,-0.0085,57.5947,15.75,-3.166,0.5482,7.11,0.04803113720981732,0.0183,0.0004138726408230535
627,3013.0302788220297,12.4659,-5659.25,8.6324,18.2809,-0.0053,57.8675,15.82,0.0,0.7608,6.52,0.0275,0.0125,0.0010438324098836268
628,2939.56,12.4827,-5098.25,8.7599,15.8609,-0.0043,55.8499,15.68,0.0946,0.7453,4.03,0.21496051300321922,0.019,0.001425948920033858
629,2929.54,12.3535,-5826.0,8.8355,-0.63,-0.0114,59.5847,15.95,0.5204,0.6778,4.23,0.0317,0.0265,0.001
630,3025.07,12.5051,-5302.0,8.1161,0.4982,-0.0076,59.5956,15.66,-1.655,0.812,10.61,0.0228,0.018,0.0008258914837458511
631,3102.59,12.6006,-5311.5,8.5987,2.4173,-0.0111,57.6042,15.78,1.088,0.8361,10.59,0.0225,0.0142,0.0006713920321019945
632,3083.33,12.459,-5085.75,9.0425,1.4982,-0.0075,57.8217,15.95,-0.8042,0.7923,9.84,0.04968529221719826,0.0247,0.0008248007111710774
633,3094.08,12.391,-5819.75,8.897,-2.5955,-0.0115,59.7525,15.8,0.0473,0.555,10.83,0.0278,0.0256,0.0005955005190709101
634,2924.54,12.3896,-5734.75,8.7512,0.4445,-0.0102,58.7687,15.88,-0.7709,0.8705,7.16,0.05370028537002013,0.029,0.0008
635,3088.82,12.4882,-6174.5,8.7947,26.6582,-0.004,57.9243,15.75,0.0,0.771,6.94,0.1351,0.0429,0.001324545770382133
636,3031.65,12.58,-4557.0,8.77,-0.17,-0.0086,59.2268,15.96,0.0,0.8258,7.33,0.06113305944166971,0.0158,0.0008736352531886239
637,2956.77,12.5106,-5327.75,8.7373,2.1136,-0.012,58.5564,15.81,0.0,0.7759,6.18,0.2109,0.0214,0.0008990501323950465
638,2912.24,12.276893646663098,-5200.25,9.1526,-1.7336,-0.0098,58.9212,15.74,-0.5204,0.7154,4.99,0.03681293922726391,0.0194,0.0003
639,2992.4,12.5535,-5333.75,8.7548,2.23,-0.0085,59.6298,15.74,-3.543,0.6304,3.12,0.0549558419021835,0.0192,0.001
640,2935.99,12.5167,-5382.5,8.7383,-0.4109,-0.0138,57.6074,15.73,-3.072,0.8238,6.9,0.04983703193257824,0.0393,0.0004
641,3173.18,12.5788,-5274.25,8.3675,-6.2473,-0.0086,57.9134,15.73,-0.3311,0.7069,10.86,0.05964241053653208,0.0251,0.0006
642,2958.99,12.6278,-5759.5,10.053779039737469,-0.0182,-0.0084,59.0095,15.71,1.513,0.7304,6.33,0.0141,0.0153,0.0005
643,2985.06,12.46,-6356.0,8.5952,14.4382,-0.0091,56.1345,15.82,-0.4258,0.7423,14.68,0.2005,0.0222,0.0013909647513162572
644,3046.93,12.47,-6505.5,8.5687,9.4864,-0.013,58.7948,15.72,-0.1419,0.6556,6.33,0.0244,0.0339,0.0018787268988781879
645,3047.76,12.481,-6421.0,9.3335,-6.8627,-0.0121,58.2705,15.87,-0.9461,0.8244,10.42,0.034,0.0264,0.0005250581502087518
646,3048.42,12.4965,-6449.75,8.3324,0.5791,-0.0092,58.4855,15.97,0.0,0.7987,9.82,0.04920286286827926,0.0251,0.0009114435601213344
647,3212.46,12.5376,-5249.0,8.9562,13.5518,-0.0141,59.1108,15.88,-0.1419,0.8106,8.28,0.21496051300321922,0.0254,0.0005
648,2951.85,12.4673,-6413.25,10.053779039737469,-0.07,-0.01824550947834936,59.2869,15.75,0.7096,0.8543,11.47,0.0183,0.0299,0.0009762966208494706
649,3061.24,12.4492,-5848.5,8.828,0.7591,-0.0062,57.9154,15.83,-0.3784,0.7463,6.14,0.058380166496849094,0.025,0.0009000026709740407
650,3021.41,12.5071,-5228.25,8.5218,17.9782,-0.0089,55.6568,15.85,0.5204,0.689,11.68,0.0328,0.0183,0.0013986445949619123
651,3064.76,12.6465,-6002.0,8.7073,2.1982,-0.0107,59.3078,15.59,-0.1419,0.6847,8.97,0.0411,0.0219,0.0013558325957509169
652,2994.15,12.5682,-5482.5,8.1161,-1.31,-0.0106,59.2184,15.75,-3.591,0.5882,11.72,0.049013187612381846,0.0174,0.0008
653,2988.81,12.4561,-5370.0,8.2395,0.7482,-0.0102,58.831,15.72,-1.135,0.6879,9.79,0.0199,0.022,0.0009
654,3033.52,12.5204,-5280.25,9.534,5.7309,-0.0086,58.8003,15.88,-0.7569,0.7397,11.7,0.1143,0.0229,0.0005
655,3033.46,12.4696,-5227.5,9.193,1.4845,-0.0122,60.0887,15.59,-0.1419,0.6589,8.59,0.04747240898012006,0.0275,0.0008
656,3090.42,12.4882,-5367.75,8.7947,27.651774908140876,-0.0047,58.4191,15.75,0.0,0.771,5.34,0.21496051300321922,0.0466,0.0013916044879504624
657,3085.35,12.4655,-5677.75,9.7324,4.92,-0.0111,58.5577,15.87,0.0,0.7717,11.57,0.0272,0.019,0.0012642776833047178
658,2984.41,12.5643,-5403.5,8.9541,4.7382,-0.0094,58.1424,15.76,0.6623,0.8307,17.847436190549466,0.05808444356158619,0.0188,0.0005
659,2939.8,12.56,-5469.75,8.942,-0.8173,-0.0134,58.5303,15.85,-2.317,0.825,6.81,0.0501221115428646,0.0204,0.0009673234674949394
660,3017.5,12.4659,-5531.5,8.7495,15.7936,-0.0056,55.36455652882361,15.81,-0.0946,0.761,4.92,0.2107,0.0126,0.0017991347171762272
661,2988.76,12.5861,-5626.25,8.8546,-2.1,-0.0142,58.0886,16.0,-3.119,0.8307,9.98,0.03256790842485199,0.0324,0.0011865404602397663
662,2970.25,12.4618,-6249.25,8.5855,4.4827,-0.0092,58.5997,15.86,0.0473,0.7747,5.92,0.0115,0.017,0.00039215224904248086
663,3054.13,12.3376,-5490.0,8.8945,-15.5318,-0.0039,58.5944,15.72,0.1892,0.6489,5.06,0.05910379550253842,0.0138,0.0007554827583202573
664,3093.46,12.5273,-5418.25,8.7782,1.3555,-0.0107,59.2416,15.72,-2.128,0.7931,7.53,0.021,0.0209,0.0004
665,3020.46,12.4961,-5559.0,9.2658,22.2164,-0.0041,59.1721,15.72,-0.0473,0.7304,8.35,0.0224,0.0167,0.0011771089675709709
666,3068.67,12.5412,-5523.0,8.8519,-4.9891,-0.0137,57.7414,15.78,-2.553,0.8443,3.66,0.02,0.0205,0.000791160949180001
667,2911.37,12.5302,-6336.0,8.8384,-0.3327,-0.0126,58.192,15.87,-0.9461,0.8244,7.65,0.0302,0.0173,0.000604008435372028
668,2972.22,12.459,-5519.75,9.0121,1.9255,-0.0092,58.5502,15.86,-0.4731,0.8318,8.97,0.04960560600200589,0.0236,0.0005502857007746321
669,3109.46,12.4759,-6270.5,8.4092,3.2182,-0.0063,59.8213,15.84,0.4258,0.752,7.51,0.055941233450714924,0.0403,0.0007266543050920699
670,3058.88,12.5263,-5395.5,8.7289,27.651774908140876,-0.0057,59.0421,15.78,0.7096,0.7863,17.14,0.0643,0.0216,0.001481078346766914
671,3066.18,12.5376,-5491.75,8.6068,7.03,-0.0125,59.108,15.84,-2.647,0.8349,9.74,0.0523,0.0165,0.0008712072107927224
672,2991.74,12.5478,-5622.5,8.7897,6.3691,-0.0097,58.5982,15.94,-0.5677,0.6786,5.02,0.0342,0.0204,0.00035678590453631573
673,2992.39,12.5227,-6295.0,9.7836,-0.3518,-0.0083,59.0723,15.96,0.0473,0.8162,6.71,0.0223,0.0218,0.0007089367091361338
674,3040.06,12.719615720617249,-5471.75,8.8519,-1.7155,-0.0094,58.2566,15.74,-3.732,0.5833,6.3,0.055892266868637706,0.0222,0.0007613296053815416
675,2988.95,12.4969,-5398.5,9.219,18.1782,-0.0109,58.1135,15.82,1.608,0.7987,14.91,0.0516,0.015,0.0018786085936392475
676,2928.24,12.539,-5504.75,9.2016,0.1082,-0.0114,55.7695,15.77,-3.732,0.5524,12.76,0.05128138737431819,0.0225,0.0006113345466750558
677,3006.95,12.5094,-6397.75,9.0121,-0.5718,-0.0106,57.9674,15.9,0.0,0.8536,6.68,0.0156,0.0227,0.0012000216051029685
678,3089.53,12.5059,-6369.75,8.5135,-0.7845,-0.0114,58.894,15.92,-0.0946,0.7436,11.73,0.0498,0.0325,0.000595616293741389
679,2996.69,12.5504,-5364.0,8.6611,-2.1709,-0.0111,57.7433,15.84,-2.647,0.8349,6.06,0.050490703393225055,0.016,0.0018587623796689128
680,3055.13,12.522,-5520.25,8.3006,-3.2082,-0.0111,56.4714,15.77,-0.3784,0.7447,12.9,0.0486,0.0231,0.0010055664678351
681,3071.8,12.5302,-6386.75,9.0425,-1.3773,-0.0102,58.6319,15.71,-0.2365,0.7159,15.2,0.047586836339610195,0.033,0.0003459505314957166
682,3003.13,12.5986,-6325.0,8.3436,-0.6727,-0.0112,59.0641,15.85,-0.5204,0.791,10.06,0.0126,0.0169,0.0007850674150204056
683,3076.52,12.4578,-6508.5,8.6406,5.4191,-0.0092,59.9019,15.77,0.7569,0.823,6.36,0.0377,0.0304,0.0011263435350439867
684,3101.48,12.3351,-5614.75,9.2016,-5.1391,-0.0109,57.9356,15.72,-3.779,0.5708,6.46,0.0365,0.0142,0.0005775273972668197
685,3066.38,12.478,-5497.5,8.5571,-4.9682,-0.0117,59.1021,15.77,-1.608,0.5812,2.82,0.0279,0.0232,0.0008499804818570753
686,2912.76,12.4527,-6403.75,8.8513,5.9945,-0.0011935517508225787,59.9411,15.82,1.608,0.7987,5.1,0.059754043615903994,0.02,0.0008359370124226533
687,3045.98,12.5847,-5743.25,8.8355,4.6891,-0.0088,58.9761,15.93,-0.1419,0.7284,9.41,0.05125995713737625,0.0179,0.0013043170614155369
688,3024.55,12.4694,-5477.0,8.8215,-5.55,-0.0078,58.0735,16.02,-0.7569,0.7403,3.53,0.03690016332945901,0.0226,0.0002
689,3180.09,12.2981,-5534.0,10.053779039737469,-0.7391,-0.0114,58.523,15.83,-2.505,0.7932,7.92,0.050580967833351094,0.0221,0.0004
690,3013.86,12.5967,-5213.0,9.131,3.9291,-0.0118,59.5967,15.81,0.0,0.7759,6.12,0.0217,0.0287,0.0011
691,2998.44,12.4473,-5523.25,8.942,-1.4409,-0.012,58.0496,15.77,-2.175,0.8318,3.87,0.0518,0.016,0.0005211403837258686
692,2940.65,12.4578,-5511.75,9.219,0.7582,-0.0091,58.4142,15.77,0.7569,0.823,10.2,0.0413,0.0273,0.00036440148657591355
693,2930.22,12.4659,-5349.25,10.053779039737469,12.5391,-0.0071,59.3415,15.83,-0.4731,0.7489,12.97,0.0607,0.0395,0.0010747588176624918
694,3068.47,12.4363,-6456.75,8.9607,1.7791,-0.0107,59.7824,15.7,-1.466,0.685,11.33,0.053693314645597,0.0298,0.0006
695,2992.07,12.5394,-5465.75,8.941,-0.2255,-0.0112,59.4308,15.74,-0.0946,0.6595,6.02,0.06307512283881711,0.0205,0.0007
696,3012.98,12.4363,-5362.75,9.7571,-1.4627,-0.013,58.0857,15.72,0.3784,0.8741,9.89,0.055520138100685,0.0252,0.0008
697,2946.7,12.6006,-5532.25,8.6439,1.14,-0.0131,56.852,15.87,-0.2365,0.8117,8.17,0.0205,0.0165,0.0006358256815127746
698,3128.11,12.3896,-5219.5,8.947,-4.3518,-0.0097,60.0423,15.72,-0.9934,0.655,9.19,0.05338196158696511,0.0236,0.0003
699,3038.57,12.5339,-6376.25,8.6024,-2.1264,-0.0124,58.316,15.71,0.0,0.6567,6.86,0.053479546504422375,0.0128,0.00026333846911218844
700,3084.82,12.478,-5515.0,8.4278,-2.1518,-0.0126,58.5202,15.75,-3.496,0.5638,6.68,0.0219,0.0187,0.0007280015034126369
701,2973.56,12.551,-5248.25,8.7635,-4.5936,-0.0115,55.36455652882361,15.8,-1.797,0.5662,6.2,0.0543816109367368,0.0181,0.0006
702,2976.58,12.5106,-5776.75,8.7932,2.6345,-0.0079,59.6907,15.74,-3.543,0.6304,6.14,0.0216,0.0255,0.0009058654170379255
703,3012.0368950901343,12.5449,-5627.5,8.287,0.5218,-0.0093,56.2824,15.77,0.0473,0.6423,4.42,0.0249,0.0214,0.0009
704,2904.26,12.5743,-5774.0,8.7402,-2.9491,-0.0144,59.422,15.84,-2.742,0.828,5.28,0.05759102126866931,0.0179,0.0005
705,2988.52,12.4969,-6528.5,8.5405,22.1827,-0.008,59.6908,15.85,-0.9934,0.6764,12.74,0.0262,0.0331,0.0016867050585361674
706,3045.88,12.44,-6375.25,9.0425,2.8627,-0.0108,58.8834,15.86,0.0473,0.7747,13.91,0.05417063406039775,0.0276,0.0008284541437231664
707,2999.11,12.5339,-6349.25,8.4891,-1.8509,-0.0124,59.0519,15.73,-0.3311,0.7069,8.62,0.054835650438501075,0.0148,0.0007
708,3027.1,12.4743,-4173.970024483161,8.7487,-8.3127,-0.0049,59.7211,15.79,0.0946,0.779,6.33,0.0397,0.0178,0.001206881645286425
709,3052.97,12.4759,-5583.25,9.2328,-1.0773,-0.0106,58.6879,15.81,-0.2838,0.6469,6.78,0.05405868449097488,0.0336,0.0005568966953531547
710,3032.45,12.4871,-6392.75,8.5779,-0.0964,-0.0089,58.1528,15.96,0.0473,0.8162,13.41,0.05447157899674628,0.0338,0.00034337398077113716
711,2908.94,12.5596,-5638.25,8.3271,5.9282,-0.011,57.6837,15.72,-0.9934,0.655,6.99,0.02102501077243909,0.0198,0.0007
712,3052.16,12.5227,-5304.5,8.3324,2.8618,-0.0129,58.8306,15.91,-0.5204,0.7586,9.58,0.0199,0.0283,0.0005861670746713597
713,3003.05,12.5651,-5546.5,8.2832,-0.1191,-0.0128,58.4408,15.82,0.0473,0.8343,4.17,0.05639092401650845,0.0158,0.0008557353658824995
714,2957.88,12.4786,-6915.0,8.5788,18.7173,-0.0087,57.9794,15.81,-0.2838,0.6469,10.26,0.1308,0.0179,0.0008736273379565066
