,feature_1,feature_20,feature_22,feature_34,feature_60,feature_91,feature_92,feature_103,feature_104,feature_116,feature_118,feature_122,feature_130,feature_131,feature_154,feature_206,feature_248,feature_288,feature_317,feature_320,feature_337,feature_461,feature_588
1001,2994.64,12.521399999999998,-6553.5,8.6024,-2.3109,9038.5799,0.11130000000000001,-0.1009,-0.0124,676.2801,61.0082,15.76,0.6622999999999996,0.8307,0.013699999999999999,11.72,0.01862759384955393,0.1773,7.4485,4.3111,10.1228,36.8926,0.015400000000000002
1002,3019.05,12.6278,-6312.25,9.3998,7.415701666273844,8648.7,-0.013499999999999991,-0.009799999999999994,-0.01,672.031,59.4917,15.82,0.8042000000000002,0.6518,0.0204,6.76,0.0315,0.0726,5.804900000000001,8.5557,8.288,31.135100000000005,0.0053
1003,3108.23,12.482400000000002,-6482.75,9.1156,2.7582000000000013,8870.5699,-0.0931,0.07340438876263117,-0.006199999999999999,749.0064,58.3374,15.62,0.14189999999999994,0.7697,0.005999999999999999,11.47,0.014,0.1286,6.3173,6.852099999999999,11.7933,21.0062,0.0054
1004,3001.71,12.385800000000001,-5694.25,8.764238203201094,3.1727000000000003,8834.218874391478,-0.04769999999999999,0.03520000000000001,-0.0085,779.8763,58.05330000000001,15.76,0.6622999999999996,0.8307,0.015599999999999998,5.5,0.027637055866825175,0.176,7.0465,5.03,9.9588,51.78,0.013400000000000002
1005,3111.6400000000003,12.539,-6471.25,9.2016,-1.2427000000000001,8843.469999999998,-0.01409999999999999,0.020500000000000008,-0.0133,754.409,59.1449,15.92,-1.1349999999999998,0.8391,0.0045,8.15,0.0498,0.14100000000000001,5.4705,9.1965,8.921,14.3822,0.0095
1006,3099.58,12.5967,-5291.0,9.4336,-6.0845,8708.7101,0.04059999999999999,0.11640000000000002,-0.0098,681.0648,59.6397,15.719999999999999,-3.449,0.5793,0.0043,8.07,0.03078355077658916,0.1094,6.636399999999999,7.3425,8.9685,13.5025,0.0132
1007,2929.6,12.4618,-5962.0,8.7283,-1.7609,8611.06,0.044699999999999976,-0.020099999999999993,-0.0089,712.8031,58.0641,15.92,-0.0946000000000002,0.7435999999999999,0.005999999999999999,16.1,0.0151,0.1289,5.1793,10.3854,11.1289,24.779999999999998,0.0146
1008,3037.38,12.5351,-5723.5,8.8043,3.3655000000000004,8746.6701,0.021500000000000002,-0.044800000000000006,-0.0105,748.4143,59.21470000000001,15.9,-0.7096,0.6802,0.0152,5.73,0.032,0.1446,6.0366,11.745400000000002,11.1333,20.345,0.026
1009,2871.62,12.4845,-5475.5,9.3868,0.8527000000000007,8636.1101,0.036799999999999986,-0.04309999999999999,-0.0126,731.6696,58.7259,15.78,0.9934,0.8435000000000001,0.011399999999999999,8.36,0.021101321399765633,0.10419999999999999,7.2906,4.752,8.4953,28.904500000000002,0.0112
1010,2978.87,12.3865,-6656.5,8.7662,1.5400000000000007,8746.85,-0.027499999999999993,-0.05449999999999999,-0.007500000000000001,741.269,57.7936,15.94,0.23650000000000015,0.8207,0.0176,13.49,0.033258828908881655,0.3514,6.5531,4.9152,10.4592,15.4669,0.035
1011,3001.95,12.550999999999998,-5345.25,8.7635,-2.784500000000001,8962.4899,-0.02099999999999999,-0.016300000000000005,-0.0112,779.0569,60.5249,15.89,-0.4258000000000001,0.7965,0.0175,4.02,0.026371471127491893,0.1409,6.0259,6.817800000000001,8.2887,39.47705374575273,0.0067
1012,2981.31,12.427800000000001,-5846.021955818507,8.8249,4.403599999999999,8955.299999999997,0.07260000000000003,-0.0408,-0.0084,782.6006,58.485299999999995,15.89,0.0946000000000002,0.8884,0.0124,6.799999999999999,0.02780506774594017,0.2164372154184844,4.6444,6.8639,7.650600000000001,25.244499999999995,0.0162
1013,3047.67,12.477100000000002,-5432.5,8.9336,-5.3055,9369.24,0.07420000000000002,0.02509999999999999,-0.0054,716.1579,58.223299999999995,15.83,-0.4730999999999999,0.7489,0.0161,5.36,0.05419844247348636,0.2407,5.2837,5.4033,6.8515,33.7328,0.0146
1014,3038.68,12.4845,-5690.25,8.324,1.6300000000000003,9673.7,0.04259999999999998,-0.0362,-0.0114,854.6818,57.906200000000005,15.87,-2.458,0.8454000000000002,0.0139,10.14,0.0,0.092,5.3254,9.219,8.7079,60.9034,0.017446196098797634
1015,3024.24,12.4922,-5699.75,8.7283,3.189999999999998,8886.2602,-0.0743,-0.0796,-0.0108,694.7671,57.806,15.9,0.4258000000000001,0.7611000000000001,0.0088,11.32,0.02828480431957629,0.0886,6.2613,8.356,9.0447,32.9253,0.0078
1016,2960.18,12.49835747175035,-6274.75,8.976635192556287,-1.3645235208574074,8028.82,0.1391,0.03330000000000002,-0.006899999999999999,680.0452,57.956799999999994,15.689999999999998,0.14189999999999994,0.7454,0.0216,6.970000000000001,0.05157444566918971,0.2785,4.4596,5.203599999999999,6.9419,20.419,0.0137
1017,3067.95,12.4965,-6449.250000000001,8.9546,-1.1582,8744.3301,-0.018600000000000002,-0.005500000000000001,-0.0098,750.2391,59.011,15.79,-0.6149999999999999,0.7833000000000001,0.0068,6.79,0.0334,0.17939999999999998,5.6406,8.4588,9.2229,32.6964,0.0072
1018,2972.12,12.4996,-6341.25,8.4896,-0.9499999999999998,8889.4001,-0.1301,0.05449999999999999,-0.0142,742.6547,59.26539999999999,15.91,-0.5203999999999996,0.7586,0.007100000000000001,4.66,0.0286,0.2355,6.405,8.9269,9.054,21.4808,0.016
1019,3075.3199999999997,12.5949,-5631.75,8.322,-1.8599999999999992,8505.1801,-0.05600000000000001,0.007700000000000002,-0.0099,716.6127,58.58409999999999,15.79,-2.08,0.8404999999999999,0.005699999999999999,7.070000000000001,0.020204630451643286,0.1473,8.0229,5.0018,9.2007,30.866300000000003,0.0105
1020,3012.98,12.5018,-6454.500000000001,9.3998,3.838056415006119,8625.08,0.019,0.06720000000000001,-0.0097,744.2076,58.4718,15.83,-0.3784000000000001,0.7463000000000001,0.0179,6.419999999999998,0.03253332373430551,0.1128,5.5287,8.5952,8.8373,38.2524,0.0114
1021,2978.6937289858124,12.6012,-5395.5,9.1637,-3.2436000000000003,8632.2199,0.13979999999999998,0.01159999999999998,-0.0099,739.5716,57.5174,15.78,-0.8042000000000002,0.7348,0.0081,8.62,0.023242700078787322,0.1476,7.1874,4.637199999999998,7.7347,19.935,0.011602954507174352
1022,2997.33,12.511800000000001,-5343.75,8.4537,0.5899999999999993,9118.24,-0.015700000000000006,-0.008600000000000003,-0.0129,756.5663,58.11099999999999,15.76,-2.033,0.8121000000000002,0.014399999999999998,3.47,0.0178,0.13700000000000007,7.8792,4.95,8.7001,41.8986,0.015
1023,3072.44,12.612200000000001,-5303.5,8.7383,-3.6154999999999995,8807.06,-0.03459999999999999,0.047499999999999994,-0.0093,723.5782,58.5777,15.85,-2.317,0.825,0.0064,4.27,0.0,0.1207,5.7218,6.967399999999999,7.849399999999999,21.8847,0.0079
1024,3180.23,12.5786,-5768.0,8.9818,-1.6045000000000007,9029.8199,0.07750000000000001,-0.0364,-0.0138,776.1977,58.433,15.81,-3.025,0.809,0.0073,5.65,0.019776006781564933,0.1347,5.673400000000001,7.580900000000001,9.4342,16.4619,0.0047
1025,2982.07,12.5094,-5603.75,8.3542,3.0945000000000005,8449.4602,0.025700000000000004,-0.013400000000000002,-0.0108,726.2929,60.425399999999996,15.84,-0.8988000000000002,0.5952,0.0083,2.3,0.014999999999999998,0.1184,5.7734,8.2688,9.7953,29.5322,0.0262
1026,3034.9,12.5455,-6736.0,9.7836,0.5755000000000001,8501.46,-0.018299999999999993,-0.008499999999999995,-0.0126,724.8634,58.1685,15.84,-0.14189999999999994,0.6764,0.0134,12.12,0.0195,0.0965,6.1628,11.111,9.5024,26.4506,0.0217
1027,2975.57,12.4769,-5197.5,8.5596,1.2882000000000002,8883.24,0.07500000000000001,-0.0171,-0.0102,772.0702,58.4638,15.750000000000002,0.04729999999999975,0.8692000000000001,0.0103,12.16,0.0329,0.3227,5.3749,6.3283,7.4656,22.2791,0.0071
1028,2970.87,12.4969,-6198.5,9.2655,4.549301906930162,8424.7201,-0.003499999999999994,-0.03169999999999999,-0.0107,728.7793,58.7409,15.85,-0.9934,0.6764,0.0189,14.530000000000001,0.03768407929542189,0.2406,5.6722,8.802,8.3938,45.344554732347774,0.0286
1029,2978.77,12.3543,-5693.75,9.4336,-1.0545000000000004,8344.2198,-0.020700000000000007,0.02340000000000001,-0.0108,701.4382,58.7911,15.76,0.0,0.8253,0.0122,14.15,0.020222271953963835,0.1495,6.654,7.241199999999999,8.3501,27.303900000000002,0.0182
1030,2980.29,12.548400000000003,-5215.5,8.4278,-0.19179999999999958,8875.7501,-0.056400000000000006,0.006600000000000002,-0.0139,771.3075,58.4119,15.77,-3.732,0.5524,0.0089,4.54,0.0194,0.12109999999999999,5.5402,8.3765,9.5126,53.0255,0.0203
1031,3061.73,12.5412,-5984.0,8.897,2.6227,9055.2,0.11750000000000001,0.04000000000000001,-0.0104,772.7066,58.0099,15.719999999999999,-3.449,0.5793,0.0111,6.63,0.027855501855757074,0.1135,6.7165,10.2268,9.5876,24.459,0.0132
1032,3086.5199999999995,12.483711075199158,-5517.75,8.3179,2.197299999999999,8921.55,0.0,0.0,-0.0104,754.9107,58.9915,15.9,0.0,0.8536000000000001,0.007499999999999999,5.55,0.019831797119174478,0.1105,6.255599999999999,8.1343,9.0872,15.3478,0.0113
1033,3067.34,12.5549,-6377.000000000001,9.043,-9.4964,9010.7899,0.033799999999999976,-0.0865,-0.0031999999999999997,780.9308,60.179,15.76,0.048200000000000257,0.6955,0.0122,6.3,0.040701193994389914,0.1609,4.9675,10.6219,8.6968,23.9014,0.0129
1034,3077.04,12.5094,-5476.25,8.3591,-5.1255,8911.7999,0.02099999999999999,-0.029900000000000006,-0.0132,743.8594,57.29189999999999,15.77,-3.732,0.5524,0.011999999999999999,5.47,0.0199,0.1134,6.1328000000000005,9.5751,10.0314,43.5995,0.0219
1035,2884.65,12.5494,-5232.25,8.659,0.25730000000000003,8455.6002,0.05870000000000001,-0.0346,-0.0095,730.0768,57.0785,15.94,-0.5677000000000001,0.6786,0.0117,12.55,0.013800000000000002,0.1793,5.7795,10.601,10.5388,23.9436,0.0217
1036,3047.0,12.4655,-5468.0,8.6915,3.3954999999999993,9065.4199,-0.004099999999999991,-0.003499999999999999,-0.0116,784.3665,59.052699999999994,15.77,-0.04729999999999975,0.6586,0.0052,10.21,0.02,0.2869,6.634299999999999,9.238,9.065,22.31889213410235,0.0318
1037,2960.54,12.4673,-5761.0,8.6005,2.6873000000000014,8832.1702,-0.2086,0.08040000000000001,-0.0149,758.5839,57.6372,15.85,0.7568999999999998,0.7677000000000002,0.0094,5.27,0.02157140916741193,0.0992,5.2869,4.7008,6.7951,15.8877,0.0193
1038,3066.19,12.4659,-5597.0,8.8033,11.6818,8654.6899,0.0,0.0,-0.007000000000000001,755.5991,59.4921,15.82,0.0,0.7608,0.0097,9.14,0.0251,0.2911,4.3109,6.1475,7.8669,23.59199999999999,0.013400000000000002
1039,2990.85,12.488000000000001,-6454.500000000001,8.77,2.533600000000001,8796.939899999998,-0.1119,0.07989999999999998,-0.0113,766.2541,57.4956,15.98,0.6149999999999999,0.8261,0.0083,6.889999999999999,0.013500000000000002,0.2478,5.6773,4.4057,9.1016,21.990999999999996,0.014900000000000002
1040,3052.43,12.4496,-6294.250000000001,8.5405,2.083079837926196,8964.53,-0.010500000000000008,-0.011999999999999995,-0.0084,753.3314,58.4948,15.77,1.4190000000000003,0.8284,0.007,14.549999999999999,0.0744,0.1213,4.8209,8.4406,8.5497,20.8054,0.013300000000000001
1041,2958.83,12.4561,-5335.5,8.2638,2.3855000000000017,8993.55,0.006799999999999989,-0.0728,-0.0096,779.8168,58.7566,15.699999999999998,0.0,0.7308,0.013099999999999999,10.28,0.02601491249142141,0.1212,5.558,6.012,7.6144,35.2892,0.0064
1042,3100.96,12.5031,-6233.5,8.634914434550828,0.9991000000000014,8702.61,-0.07500000000000001,0.08120000000000001,-0.0083,748.2392,57.1635,15.87,0.0,0.7717,0.0038999999999999994,7.17,0.025905778550947254,0.0907,5.5943,5.5307,11.9467,16.3286,0.0182
1043,2996.95,12.4998,-6329.75,8.8043,11.4855,8912.71,-0.04669999999999999,0.06149999999999999,-0.011,778.3338,58.3253,15.9,-0.7096,0.6802,0.013799999999999998,7.54,0.0254,0.1273,5.9031,10.9381,10.3749,20.3506,0.0098
1044,2886.03,12.6082,-5547.5,8.9818,1.2109000000000012,9486.4399,0.021700000000000025,-0.02839999999999999,-0.0097,818.1034,58.7296,15.82,0.0,0.6957,0.005699999999999999,4.73,0.0259907119275374,0.1579,6.560599999999999,7.1103,7.9747,21.793899999999997,0.01821967356427649
1045,3051.02,12.412399999999998,-5711.75,8.8581,-0.5454999999999997,8487.45,0.1725,-0.04250000000000002,-0.0088,718.2589,59.5656,15.94,-0.23650000000000015,0.733,0.0136,7.820000000000001,0.031777668128244105,0.069,5.3896,7.939400000000001,8.678,26.974499999999995,0.0064
1046,2976.24,12.488000000000001,-6453.0,8.7696,2.7399999999999993,8847.02,-0.03309999999999999,0.05999999999999999,-0.0092,755.1695,59.25149999999999,15.94,0.23650000000000015,0.8207,0.0082,5.88,0.013200000000000002,0.33610000000000007,6.232,4.7062,7.636399999999999,25.0406,0.016073272574453054
1047,3065.83,12.4655,-6214.5,8.8505,-0.2172999999999994,8407.8101,-0.018299999999999993,0.034100000000000005,-0.014,658.0961,58.139399999999995,15.739369424748016,0.2837999999999999,0.6421,0.0082,4.47,0.023,0.1901,5.4296,9.1489,9.5476,57.534,0.0114
1048,3036.64,12.4349,-4386.0,8.572,0.7355000000000008,8723.9299,0.0,0.0,-0.0081,736.894,58.8753,15.59,-0.14189999999999994,0.6847,0.013099999999999999,7.099999999999999,0.0151,0.0904,6.5044,8.6052,10.2867,13.4268,0.0227
1049,2975.72,12.521399999999998,-5552.25,8.3845,-2.8244999999999996,8442.0198,-0.0574,0.017799999999999986,-0.0117,719.0809,60.144200000000005,15.63,-1.797,0.7348,0.0167,4.26,0.030178492530533455,0.22519999999999998,7.452800000000001,4.4605999999999995,7.6285,17.0976,0.019
1050,3089.2599999999998,12.5847,-5194.75,9.1637,-3.7073000000000005,8278.07,-0.02160000000000001,-0.0114,-0.0095,734.0778250000456,58.57130000000001,15.67,0.14189999999999994,0.7131,0.0122,4.9,0.0149,0.17390000000000003,7.8776,9.4051,10.2513,24.680299999999995,0.0183
1051,2951.84,12.6241,-6333.25,8.6024,-5.164500000000001,8862.260100000001,0.1514,-0.023700000000000002,-0.0114,735.8611,58.3392,15.719999999999999,0.3784000000000001,0.8741,0.0061,6.499999999999998,0.024867668372218613,0.1296,5.0275,9.6653,11.363,22.5964,0.012
1052,2973.57,12.4492,-5227.0,9.0622,-0.26180000000000064,9069.0399,0.2015,-0.059000000000000004,-0.0079,721.0646,57.6611,15.82,0.8042000000000002,0.6518,0.0215,9.334074842262574,0.035622661525619256,0.1864337082013973,5.9945,10.2465,12.4425,48.4446,0.0095
1053,3059.59,12.651,-5300.5,8.5615,-2.3127,8203.1301,0.01959999999999997,-0.022499999999999992,-0.0102,811.4751,59.5424,15.719999999999999,-0.9934,0.655,0.0055,7.09,0.032270957940030764,0.0935,8.7002,4.2295,8.7662,17.4514,0.0097
1054,3054.01,12.549199999999999,-5526.5,9.534,-1.9899999999999995,9209.0001,0.057600000000000026,0.025899999999999986,-0.0093,801.5683,61.0155,15.67,0.14189999999999994,0.7131,0.0083,9.04,0.03462967154192702,0.118,5.4252,9.323,11.1704,23.6843,0.0286
1055,2931.26,12.4673,-5409.25,8.77,-0.2172999999999994,9192.1001,-0.057900000000000014,0.0228,-0.0144,791.3698,58.7883,15.93,-1.655,0.7590999999999999,0.0104,7.39,0.02527018886238001,0.22519999999999998,5.6106,9.946,9.0202,34.3911,0.0189
1056,2998.06,12.6037,-6247.0,9.152,-3.9073,8694.69,-0.09300000000000001,0.07049999999999998,-0.0124,733.7906,56.764300000000006,15.740000000000002,-0.0946000000000002,0.6595,0.008,10.23,0.04047970094832767,0.1128,6.3454,9.2388,12.5815,25.9769,0.014200000000000003
1057,2996.66,12.5455,-5353.25,9.178239710236895,2.0608999999999997,8250.63,-0.0407,-0.013400000000000002,-0.0078,709.5378,59.1346,15.719999999999999,-0.14189999999999994,0.6556,0.010799999999999997,5.79,0.02,0.2465,6.194099999999999,10.8304,10.3531,24.443599999999996,0.0071
1058,2968.78,12.5592,-5541.75,8.6706,-1.9572999999999998,9206.9899,-0.004900000000000013,-0.0173,-0.0111,781.3525,59.0052,15.89,-0.14189999999999994,0.827,0.0159,13.89,0.0145,0.2579,6.280700000000001,6.660599999999999,8.9083,9.8804,0.0298
1059,2976.48,12.4247,-5261.75,8.9336,3.360302767077705,8396.56,-0.1922,0.06929336651026011,-0.0047,718.4797,59.6378,15.81,-0.0946000000000002,0.7609999999999999,0.0111,9.52,0.0353,0.1116,5.7063,10.5065,10.4309,16.9094,0.013400000000000002
1060,2953.59,12.5094,-5617.5,8.7932,2.1144999999999987,9203.79,-0.0528,-0.0417,-0.0124,775.3516,58.13719999999999,15.750000000000002,0.7096,0.8542999999999998,0.009599999999999997,7.739999999999999,0.0428,0.1395,5.1897,8.9723,8.9055,22.3992,0.0113
1061,2909.43,12.5351,-5285.0,8.2061,5.169999999999999,9855.6601,0.06250000000000001,0.0551,-0.0114,833.2102,57.608700000000006,15.88,-0.6149999999999999,0.7201999999999998,0.007199999999999999,9.5,0.022468493465211396,0.1071,7.279300000000001,4.1662,9.387,25.3661,0.020725595443240156
1062,2940.53,12.5088,-6518.250000000001,8.6667,1.0896138621987568,8545.2799,0.15159999999999998,0.012800000000000006,-0.0053,738.2523,56.3047,15.83,-0.4730999999999999,0.7489,0.011,3.96,0.0649,0.14401759690498034,5.2164,4.717299999999998,5.6911,32.6037,0.0042
1063,2949.77,12.4618,-6331.25,8.4896,0.982700000000001,8858.71,0.06710000000000002,0.0372,-0.0106,786.3519,59.11580000000001,15.82,0.4258000000000001,0.8297,0.005999999999999999,9.78,0.014,0.16360000000000002,7.4488,6.8536,8.4542,20.4153,0.0121
1064,3081.34,12.5288,-5502.0,9.131,2.3182000000000014,8996.4699,0.0,0.0,-0.0105,771.5955,58.4722,15.729999999999999,-0.5677000000000001,0.5325,0.005999999999999999,12.75,0.0265,0.1137,5.6932,6.1992,7.3092,32.62,0.0143
1065,2962.65,12.4469,-5413.0,8.872,3.363206592009054,8844.3301,-0.0098,-0.0171,-0.0096,742.3699,58.5214,15.82,-0.0946000000000002,0.6955,0.0174,12.36,0.0364,0.225,4.7587,8.7029,8.5961,21.9229,0.0188
1066,3071.09,12.5698,-6425.0,8.6667,2.319545232353028,9037.500100000001,-0.04700000000000001,0.020200000000000003,-0.0018999999999999998,768.111,61.014,15.76,-0.0946000000000002,0.7536,0.013,12.22,0.026,0.1411,4.5623,5.2925,8.4732,41.1968,0.016
1067,3017.86,12.537599999999998,-5580.75,9.2016,0.5608999999999996,8752.7301,0.05599999999999998,0.061099999999999995,-0.014,743.9391,56.6055,15.71,0.0,0.6029,0.0051,11.013348940454213,0.04401501958274066,0.3467,7.0939000000000005,7.691,10.0099,27.3057,0.0174
1068,2908.22,12.3578,-5479.25,8.6611,-0.5327000000000006,9550.93,0.012199999999999987,0.0372,-0.0112,836.5604,58.773,15.76,0.0,0.8253,0.0103,9.28,0.021600000000000005,0.1162,5.115,9.282,10.9876,33.0534,0.0166
1069,3073.2500000000005,12.5106,-5207.249999999999,8.6149,-3.9045,9374.04,-0.03729999999999999,-0.0006000000000000127,-0.0132,788.9453,59.2704,15.86,0.0,0.8264,0.0052,7.739999999999999,0.0393,0.14030000000000004,7.535999999999999,6.4963,9.081,24.050057053656385,0.0095
1070,3049.58,12.4769,-5646.0,8.8424,3.1382000000000008,9131.1501,0.0,0.0,-0.0086,800.0857,58.57149999999999,15.699999999999998,0.0,0.7308,0.011999999999999999,11.77,0.02838632065056174,0.1214,5.760900000000001,5.922199999999999,7.7408,17.6817,0.0079
1071,3046.34,12.5698,-5856.749999999999,9.1638,2.689945020697594,8529.3901,-0.08380000000000001,0.07139999999999999,-0.005100000000000001,727.9479,59.17229999999999,15.71,0.04729999999999975,0.7388,0.0193,6.139999999999999,0.04220213646791013,0.08849999999999998,6.0972,5.6057999999999995,7.0587,43.6301,0.0166
1072,3072.9900000000002,12.5351,-6382.5,9.7836,-0.4173000000000008,9137.5001,-0.03459999999999999,0.016100000000000007,-0.0108,778.3407,58.2714,15.92,-0.0946000000000002,0.7435999999999999,0.011,14.48,0.0175,0.2416,7.353000000000001,11.4628,11.1841,21.3212,0.012200000000000003
1073,2831.91,12.486699999999999,-6514.0,9.1638,0.9410222926777294,8242.48,-0.0663,0.02069999999999999,-0.0059,717.0246,59.060900000000004,15.699999999999998,0.7568999999999998,0.7859999999999999,0.0123,7.17,0.025200000000000004,0.09450000000000001,4.1939,6.6302,7.9041,40.8139,0.0082
1074,3024.195509584944,12.5094,-5436.250000000001,8.4278,1.7627,8671.0501,0.08149999999999999,-0.0813,-0.0111,728.6274,56.61419999999999,15.729999999999999,-0.8515,0.6108,0.0104,2.99,0.0179,0.1088,6.4893,8.4681,9.66,43.07305274523353,0.0172
1075,3015.77,12.3578,-5357.5,8.6149,1.5555000000000003,8650.6301,-0.00659999999999999,0.014200000000000013,-0.0143,738.1915,57.5349,15.91,-1.702,0.7589,0.016,4.19,0.019965187925218824,0.12049999999999998,5.2879,8.3548,8.1459,26.7676,0.0345
1076,2982.67,12.5718,-5294.5,8.5298,2.5055,8612.48,-0.0705,-0.008800000000000002,-0.007700000000000001,713.1851,59.2558,15.95,0.5203999999999996,0.6778,0.0067,9.49,0.020766010089875532,0.2376,8.2205,4.7116,8.8651,29.3356,0.0326
1077,2953.63,12.5643,-5431.249999999999,8.662,-3.4873000000000003,9260.07,0.09840000000000002,-0.0371,-0.009,806.5799,58.13439925049224,15.729999999999999,-0.9461000000000002,0.7269000000000001,0.0153,8.72,0.02118750855188731,0.1162,7.628666423791674,4.8507,8.9722,32.8462,0.0305
1078,2928.89,12.464700000000002,-5362.5,8.5735,-2.7973,8554.4699,-0.0238,0.005800000000000007,-0.0091,730.9848,58.7594,15.699999999999998,-0.0946000000000002,0.6815,0.0111,5.566640201430409,0.021863902219432445,0.126,6.634499999999999,4.941599999999998,8.584841229847221,34.6115,0.0168
1079,3022.71,12.5088,-4592.0,8.6942,3.896400000000001,9444.11,-0.1079,0.08550000000000002,-0.0054,809.4251,56.2286,15.689999999999998,0.14189999999999994,0.7454,0.0127,5.45,0.048684020268650575,0.12280000000000002,4.9096,4.772,7.1403,25.29356555180292,0.0204
1080,2993.19,12.4049,-6464.999999999999,8.5003,5.081800000000001,8669.4601,0.0,0.0,-0.0086,732.7834,59.5074,15.750000000000002,0.7096,0.8542999999999998,0.0188,7.339999999999999,0.034001080830643626,0.1147,5.792,6.272499999999999,8.4095,27.874499999999998,0.0227
1081,2970.71,12.5471,-6461.0,8.659,-0.030899999999999622,8495.5701,0.04969999999999998,-0.029200000000000004,-0.0137,735.6543,57.4239,15.94,-0.5677000000000001,0.6786,0.0135,11.48,0.010500000000000002,0.2497,6.0001,6.4475999999999996,11.3046,14.6301,0.0226
1082,2989.37,12.58,-6630.250000000001,8.7662,-1.0081999999999993,9410.5199,-0.0568,0.11069999999999999,-0.008,786.8163,57.0367,15.96,0.0,0.8258000000000001,0.0165,3.09,0.04440000000000001,0.2899,6.0708,7.7924,8.2355,34.5249,0.0326
1083,3006.23,12.4871,-5554.25,8.8388,1.9641648443221895,8404.05,-0.09470000000000002,0.024399999999999988,-0.0078,711.8571,58.9959,15.729999999999999,-0.3310999999999997,0.7025,0.010799999999999997,11.21,0.0398,0.1258,5.7303,10.0825,10.1357,24.920799999999993,0.0086
1084,3090.1800000000003,12.5235,-5534.500000000001,8.7599,3.35114232946537,8651.4101,0.10989999999999998,-0.0274,-0.0046,733.8516,56.63929999999999,15.729999999999999,-0.3310999999999997,0.7025,0.0087,7.993068684413274,0.0439,0.1325,4.7397,6.4765,8.087,18.5397,0.0106
1085,3070.63,12.5288,-5218.25,8.6074,4.055499999999999,9875.65,-0.03519999999999999,0.0081,-0.0084,850.246,58.4384,15.78,0.04729999999999975,0.8216,0.0067,8.75,0.02891700694349638,0.1547,5.7105,5.939,8.8023,27.728799999999996,0.0079
1086,2921.48,12.5894,-5587.25,8.7219,1.2208999999999999,8999.8701,-0.026399999999999986,-0.06039999999999999,-0.011,778.4373,59.2956,15.78,1.088,0.8361,0.016371925720627494,13.88,0.0166,0.2504,4.7162,11.8,11.5793,16.4686,0.0055
1087,3091.71,12.46,-5407.75,8.5266,2.7764,9473.2602,-0.04059999999999999,-0.00020000000000001584,-0.006866620965721763,813.8807,59.953300000000006,15.82,1.608,0.7987,0.0145,10.78,0.04093092211665481,0.2131,6.449400000000001,8.9317,8.8518,28.7555,0.0164
1088,3069.02,12.5031,-5246.750000000001,9.0776,-4.037300000000001,8512.6402,0.12119999999999999,9.999999999999056e-05,-0.011,771.2991,57.9411,15.95,-0.6623,0.7101,0.0049,9.52,0.0555,0.14700000000000002,7.0294,6.9128,9.4761,24.515099999999997,0.0226
1089,3071.18,12.5218,-4995.75,8.7037,-0.7109000000000002,8915.4501,0.02559999999999999,-0.01809999999999999,-0.0139,668.5228,59.4177,16.03,0.2837999999999999,0.7772,0.0053,4.54,0.014999999999999998,0.1141,7.3623,4.6105,8.4126,16.697,0.0102
1090,3002.82,12.5833,-5729.5,8.8097,-4.7818,8855.399533534059,-0.037000000000000005,0.027800000000000012,-0.0114,793.3468456003043,59.4528,15.85,-2.317,0.825,0.0067,5.54,0.0267,0.1598,8.694,5.2279,8.7647,24.9168,0.0179
1091,2952.31,12.522,-5352.25,8.5862,-3.1226999999999996,8204.2999,0.040099999999999976,-0.0011999999999999908,-0.0111,690.6223,58.3872,15.59,-0.14189999999999994,0.6847,0.0089,7.019999999999999,0.02959220660386658,0.1348,5.5427,10.7285,9.0681,16.1068,0.0058
1092,2890.67,12.475899999999998,-5551.750000000001,8.5459,7.24,8315.35,0.14549999999999996,-0.1026,-0.0088,708.1497,57.842999999999996,15.89,-0.14189999999999994,0.827,0.018,10.42,0.0175,0.2463,6.0587,9.593,10.3476,15.1797,0.0189
1093,3015.36,12.524699999999998,-5524.249999999999,9.1141,-0.46360000000000035,8522.03,-0.00530000000000001,0.06850000000000002,-0.007700000000000001,718.022,58.5469,15.699999999999998,0.5203999999999996,0.8218,0.023,5.18,0.02933097354389675,0.0968,4.5381,8.5784,8.5371,38.4789,0.0075
1094,2981.54,12.4231,-5452.75,8.7588,13.489100000000002,8832.0102,-0.023099999999999992,-0.0505,-0.0087,767.7303,58.3924,15.93,-0.04729999999999975,0.8139,0.015400000000000002,10.38,0.030599999999999995,0.1570694628611598,5.9735000000000005,5.8909,9.231,18.8415,0.0159
1095,2889.26,12.5102,-5384.25,9.4832,2.5826999999999996,8513.0,0.0666,-0.0592,-0.0061,738.8106,57.91779999999999,15.76,0.14189999999999994,0.8433999999999999,0.0151,12.19,0.03462812021510544,0.1143,5.2221,10.3893,9.5882,31.293200000000002,0.0098
1096,3114.6799999999994,12.481,-6374.75,9.3335,1.2672999999999992,8492.84,0.11729999999999997,0.025499999999999988,-0.006199999999999999,741.2014,58.40619999999999,15.83,-0.8042000000000002,0.8258000000000001,0.0172,3.7199999999999998,0.028200000000000003,0.2773,4.8083,9.4417,8.8134,28.821000000000005,0.0125
1097,2935.34,12.5412,-5621.5,8.7548,-4.4882,8794.2698,0.003200000000000009,-0.005599999999999992,-0.0145,733.6116,58.1834,15.58,-2.364,0.807,0.0123,6.449999999999999,0.0212,0.1537,5.794199999999999,7.1898,8.6456,31.469299999999997,0.0174
