,feature_66,feature_427,feature_442,feature_133,feature_3
1346,24.579589922754714,1.4501019661341694,0.8225567585426761,2.457738603151235,2199.811587486441
1347,31.082627278610204,2.8201082688038372,1.16847337040654,2.280362451833938,2192.1703842051975
1348,27.793114909815444,1.4403716700027993,0.6152955819278524,2.326377322569946,2171.8749147214585
1349,24.687765009901145,1.040529848384039,0.7831077314860337,2.402741045463068,2257.4116265549865
1350,40.19534404920338,1.142984813604565,1.1854548807327694,2.3216221259344825,2196.923438271724
1351,24.240772034764163,0.4084148076587484,0.8785149615249023,2.3694155214122263,2220.14067861282
1352,32.989323845106206,1.0410066434844425,0.8002539882932775,2.2125773996205487,2183.1326085112632
1353,31.568224193215176,2.0246977029403825,0.45644855875329093,2.3105533652590378,2237.4400153130646
1354,21.411329847394263,1.0443684302340823,0.889023683049863,2.1750029517400398,2165.750039250437
1355,33.80301800336185,1.6382821138258465,0.5221676041110067,2.3742547487245096,2196.089139497062
1356,18.508437711967165,1.2247221195487166,0.9239777819182866,2.3143682878037297,2204.9814529496944
1357,22.1303284585834,0.41664400918206174,0.7064196238854024,2.272975721769111,2153.975355901723
1358,35.237701188039985,0.4855686577325734,0.6883304307021795,2.420638509555579,2244.5424563664633
1359,39.29275730047525,1.9339699599284828,1.2656641644781832,2.377207636887598,2220.6396763413445
1360,27.573159871494642,2.3605768952037325,0.9523902668023994,2.411561659721447,2257.7056982659105
1361,24.39712313224521,1.257206880493659,0.9676452284210837,2.306486607117219,2235.569181073415
1362,15.147004201629269,1.2463722903102687,0.7096867175441802,2.253209937945172,2164.0967923134062
1363,27.892151678035674,0.48513531607443755,1.006663684630985,2.2747964904964055,2203.0693438319463
1364,40.796960798448076,0.6185033254080504,1.0626625854718654,2.3430708800399143,2164.5264054063596
1365,21.848104473602522,1.625736680642643,0.931337341910985,2.3759355724339355,2229.428966475737
1366,23.76413019233337,1.8697271108749316,0.8951961782022655,2.3756743830850837,2208.8980956725827
1367,23.944907120771866,1.4949039732865341,0.6152378536754376,2.3430913455098277,2194.015429325541
1368,21.815794765181963,1.1917367398170053,1.0758375039614516,2.3660888013012626,2215.0043176447703
1369,29.119975537562123,0.4968830779187872,0.7488721456424177,2.2847764479448545,2209.688821420588
1370,45.389651677826066,1.7221696062323815,1.1181403904746086,2.3450019403961693,2159.979568304837
1371,22.39260194492091,0.3734349261504663,1.3537679715322135,2.3331373958616384,2220.5276628277975
1372,19.77186985598637,0.5888981692360784,0.8668763091248721,2.4101123326859857,2162.5239145052137
1373,9.021945324553334,2.2018513457396978,0.7961200873564598,2.2934692779519197,2157.087340544454
1374,14.555715218505615,2.164221776766344,0.945916830113565,2.3604694455216513,2233.9206925320987
1375,19.433773352326476,0.9075943134752444,0.8025768964668379,2.3880802647583765,2164.9974486381207
1376,27.710338070082212,2.3049098770761134,1.0780760385562356,2.423857361067987,2280.370302443437
1377,21.712001009552868,0.4208723942907979,0.7969832957975221,2.287141179325063,2211.4065907612758
1378,31.5872296517318,0.732245400435686,0.5925938351499941,2.4160625856339366,2215.4425083232823
1379,17.449320169991193,1.7020074597980235,1.1383361528664475,2.3811506278571466,2198.7693245151318
1380,25.869866885221892,0.7501584095029592,1.1014287933044373,2.415775569736606,2196.6737424588764
1381,23.727805599424666,1.988819988456221,1.3138561928449979,2.2827630490228095,2203.8904043561993
1382,21.905447361852588,1.2564621173634707,1.0255837256539868,2.3075486087919157,2176.0013273801314
1383,15.608865707411962,1.3247688169765055,0.6832281762779326,2.2244946353042936,2165.411701897888
1384,28.57074552180794,1.931733432192233,0.8412198073563496,2.3343197487294245,2231.9335519787946
1385,21.82574914156704,1.3619718368363969,1.0244852253647767,2.3691640541748895,2207.9058387256136
1386,23.15688128366307,0.36304863236946033,0.7867292804996537,2.246091738204733,2239.1332788065765
1387,40.324832508909644,1.4107214430896367,1.3405859738566757,2.387116771637982,2212.6505862810764
1388,37.947884501459654,1.9176845818400157,0.884134697017141,2.3639616764392546,2196.407955475539
1389,29.3669559144219,0.8812219371077655,1.368722553610554,2.3518644514407514,2220.4757751997186
1390,22.786199017871322,0.5447964435173203,0.722245648890379,2.180086169013268,2229.922808011211
1391,23.426981690830196,1.4622673699214885,0.7176490701767356,2.2089440248957133,2170.4492672284855
1392,44.359812718411234,1.4967789285433435,0.6779145515286303,2.4086389361276868,2207.087048403835
1393,17.4407655185133,1.385616747390148,0.8831631942444226,2.3305455203970253,2169.104350860106
1394,16.645710640535697,1.5198424712264917,0.6579918336884021,2.267883672999898,2171.597961955064
1395,37.838786114036274,1.1344212698413982,1.2367771486057548,2.3025789551007234,2195.930845031257
1396,23.767121239619637,0.475128436848421,0.8335123681940755,2.3775848720779673,2118.9904643808236
1397,26.054294704172268,1.7183533743638035,0.7764346781717401,2.3621987570977043,2203.9898865410846
1398,18.286641241250287,0.8188169038548863,0.6349112892882335,2.274767646871672,2163.038886431628
1399,26.463248505602497,0.6187416017560124,0.7678593555390996,2.2962184411692435,2155.563536471758
1400,40.458986852578654,0.5199930421499569,0.9431958754137648,2.3385222202175333,2217.831955920651
1401,47.35939040694534,1.9503402655164574,1.1974954806543907,2.2716891640675216,2176.3974486431025
1402,51.673271390560586,1.6178156465245206,1.005819029596457,2.3768614861383406,2172.0869629288554
1403,29.8964747222966,1.2129119644052717,0.5425279652911463,2.305423012202706,2151.676191335029
1404,43.0760766893333,1.9178826393912605,0.7098735528000665,2.3728664954239607,2239.974952653756
1405,22.781397963904972,1.5691824771306304,0.6114088302833716,2.30047840353999,2185.778130767647
1406,50.85784826646453,1.7041931226160023,0.8546228631872383,2.3710182762819114,2216.8739264717824
1407,46.405906251223676,0.8729375021682494,1.103366257853836,2.346407956126619,2165.72273430457
1408,18.767638235751026,1.543728426218276,0.8978076615799893,2.2836640890371567,2166.6490737509516
1409,12.180150602576362,0.3072295827719966,0.9910203421389573,2.3288501207825627,2291.675026198751
1410,29.29930119605767,2.4076295176832705,0.964784562022128,2.4459818988688626,2271.4470567136977
1411,21.514541023207002,0.36020900021482793,1.2308393667856456,2.345784950576414,2234.1762783304557
1412,45.316172557957685,0.8912433202195467,0.9125394977012536,2.2935032093682874,2179.058813231306
1413,26.138766397322456,1.5060624607321578,0.8689220108807012,2.3131959474340893,2192.7331383174646
1414,49.38981342481337,1.7951038258671634,1.044280761562725,2.350976616491336,2158.2155304901735
1415,40.556748225429345,0.796253419139281,1.1192165389190933,2.3224327792473733,2182.3933598383073
1416,10.164101544745463,2.1422944456402506,0.8553520858507107,2.2888818314961097,2187.981922448855
1417,19.454935745936854,1.7207505879093963,0.5908658534355141,2.3109603382703217,2187.54662721586
1418,31.906506089435574,0.7364168807717946,0.6972727301150135,2.3807430678419257,2211.3828284003166
1419,24.970110026408534,1.8721094427562504,0.6166821888992182,2.3256890426533627,2250.464799746959
1420,28.6215385321619,1.0994832095197986,0.9410194924960997,2.345769857440559,2220.8078913275795
1421,18.47932841141357,0.5170653368156927,0.890791997390251,2.2859003939122897,2235.262252227997
1422,24.46355164343252,-0.026523218171816743,1.0484133642973001,2.2600083626516323,2165.891770961023
1423,25.351774801668572,1.2954312931654546,0.803836648284872,2.250218997035665,2188.768544512895
1424,39.6042011158864,1.2644248126915971,0.7618852109784156,2.3073452694590326,2242.4878545199917
1425,22.1862590715499,0.1916857387175058,0.973673673794112,2.299719271295317,2215.610181259055
1426,31.249706038480006,0.333913208511756,1.0444401818914877,2.4059050700060802,2193.3023728114667
1427,41.73469017575246,2.405727353694395,1.175654975906982,2.371565875805905,2225.145778768551
1428,29.38795315832838,0.04195422949944405,0.9860739683862161,2.3304770715424223,2241.291502270628
1429,16.33134150815519,0.42535531435276425,1.1362255133876427,2.2601699472267955,2294.594652876282
1430,49.28814167784294,0.954006948580341,1.0541930626511893,2.34182624612287,2194.161930565188
1431,17.57347720190186,1.9873496012484388,0.9764214811533194,2.3122497441951193,2208.571722756658
1432,50.696196921679345,2.352606128028674,0.864928013959501,2.270297716844372,2243.2671183565153
1433,20.97175077275471,1.7206218198651648,1.2063180311309436,2.378101421705739,2194.9160908340727
1434,20.327958865819905,1.0798967707874128,1.169133250517032,2.3491201574058107,2189.1203153971214
1435,37.247635374518964,2.157137032199392,1.2528730190613866,2.3750345033971327,2241.8952949006625
1436,26.80420001634156,1.0297384918153833,0.691436942413888,2.1862248719740056,2177.519509022211
1437,22.22004529414259,0.16821195284710153,1.0162279628346766,2.3123854396907726,2210.281645597084
1438,43.004688636526744,1.9256362583143254,0.6530598195744329,2.2897902639819376,2275.24479796251
1439,25.381764773562765,1.3071161015546207,0.2914364136482944,2.174599344444872,2163.5766324520655
1440,24.78964500162909,1.2606440019104106,0.6601104215338316,2.364375181855363,2177.895230579489
1441,34.64714853514613,1.6230068791641838,1.0457263050920007,2.2612906859807542,2241.4869155637803
1442,43.342028810672964,2.05576829946048,0.7125945411117284,2.364351449487062,2207.0135872284336
1443,23.18571164442735,1.4865856198407508,0.8380917911490013,2.3476883730474696,2227.4322338133697
1444,28.862919450432333,0.901251985594411,0.7043083811070234,2.4115803516017507,2228.5249363651697
1445,19.317527253730287,1.652913905175243,1.1747241634463186,2.334336160176263,2198.645437926062
1446,13.14532065539644,2.1880117247463367,0.6204047088300285,2.3869320538749133,2258.5013446120306
1447,14.489335317979151,0.13587713843408736,1.1578990623286012,2.2692759548926835,2277.5576161192175
1448,8.232307184380197,0.49999170518812774,1.0459010987187702,2.4202964437617704,2195.469014889523
1449,29.724034047888424,0.46910599883445553,0.7394702820226681,2.4117106218685085,2202.328483113554
1450,31.940809105402955,0.9863269553632676,1.1441574977283986,2.292551609113288,2219.7446847104884
1451,33.3182658683428,0.3127948597633901,0.7216159200598589,2.37702577148014,2212.3544928587094
1452,19.808813842183422,0.051435486926836305,0.9197616659577087,2.2924431832756844,2307.4463103863995
1453,36.13965837351339,2.558613115440871,0.7932024187675885,2.2999319663480824,2196.168473299157
1454,11.239406193940514,0.7109501900487026,0.5222042896180784,2.1927324839579407,2172.2853405349674
1455,20.053232188518425,0.7399309834349554,1.2506569953442306,2.2910301902717074,2161.6490498560993
1456,33.940111029113275,0.7370872403467803,0.8251250281207915,2.398893914086772,2234.192278375868
1457,21.1413562543451,1.3472459431676733,0.4634140642667495,2.2215773881385226,2191.019141083711
1458,35.07035682065744,1.6437795766332965,0.3561814531640238,2.1645850356991314,2184.243456787603
1459,15.929693149912703,0.7010502567074317,1.2150819900043537,2.344093567301877,2217.1028817488996
1460,46.885591573760784,0.9065297708957019,1.2043102915685304,2.387894069244813,2220.68748861588
1461,32.042658890610795,0.37711967894217024,0.7929722941407493,2.265396546913326,2172.3653233983296
1462,32.55571198928746,1.2832597772802938,0.3587889066164487,2.0969772574075316,2148.034014977127
1463,15.817924275233953,1.6437622671057626,1.1499299561412624,2.289572939158815,2173.3944424231304
1464,14.217226821819114,1.4350008376462338,0.5409970715800554,2.2057810965578697,2160.276880983601
1465,35.65203187822256,2.8299519140985927,1.154139993611407,2.291919099825203,2205.2543007466693
1466,25.97542929861584,0.7187997655050811,0.38237878164645867,2.3266378548928413,2180.341630907228
1467,19.567036722275198,1.303343315758818,0.3102632698913893,2.1850136591898335,2156.5081407598936
1468,30.061040053916752,1.3534026475927472,0.4221267326199517,2.148507814903491,2147.704910468982
1469,45.86244399408862,2.0786391689997106,0.5235308026805134,2.3503783945742875,2241.478357133714
1470,24.838245395396893,1.8971204372195092,0.7700451602567576,2.288585641238047,2197.078211751858
1471,23.537433256897966,0.2529795618058313,0.9510405586528232,2.365185444781669,2227.594539784741
1472,49.67606806851331,1.8735782737766238,0.9046864142147677,2.253856790294759,2175.2208363398972
1473,27.06482240021853,1.5058429434522673,0.6872987679612361,2.3542031161156323,2225.8610400517014
1474,24.1451515262383,1.0805904605263548,0.8089682394879101,2.301538210512896,2194.052958928046
1475,25.56336210053648,2.042147778081176,1.0365189195070845,2.4071082283596645,2180.248300849497
1476,12.936615743600441,0.175545418109924,0.9420226486749429,2.25250099097275,2266.3884040839803
1477,27.62863742284775,1.765323304232301,0.6505483678327889,2.2588759392109883,2202.0411280555227
1478,19.77207589205777,1.3963820824374125,0.8452756877719505,2.2419449932520363,2210.0573568284035
1479,20.39921629258159,1.2818812170790386,0.7519738351668792,2.38136557106978,2215.4947634862824
1480,24.39017797715428,1.8045769833254968,1.3139266908434524,2.2780119949571804,2186.1906332725853
1481,22.286328749899265,1.062981529382313,0.8466003295021445,2.320329476311173,2166.9565655397805
1482,24.38931789885484,1.770485331355858,0.6072485594211916,2.2884169137067456,2161.7988033485394
1483,22.1691828989526,1.825279102226662,1.2191011985271836,2.3744266238951806,2186.91237897634
1484,40.02562417607149,1.6935788278661086,0.7516152232800435,2.327033533873428,2170.878847352218
1485,23.809411840563847,0.5043222771459533,0.9285186789563588,2.253964177966651,2164.0565904277437
1486,28.306548902466133,1.3628081646458503,1.099503721858213,2.390882288756881,2234.574196928637
1487,21.31286973939402,2.2395199184410304,0.6517575100424243,2.2770992739589615,2179.338557963197
1488,20.033818315675337,1.63257298387835,1.1079299445531556,2.2942935025569353,2178.7856504053457
1489,29.577090124529086,2.2166339967150006,1.278647622061921,2.2798820147189263,2200.9748614570412
1490,23.153153970458394,1.7448467999888992,0.8247810693849302,2.1675829313665482,2191.100200781941
1491,24.93450478526046,1.8076912742184206,1.3153585801520833,2.316286104719203,2168.5485098695567
1492,18.629002446963753,1.343945176278733,0.7908386776324021,2.3145102617625453,2165.9557994492397
1493,12.434071090771102,2.219858036646651,1.0494815720227446,2.304347618023917,2194.1933449723565
1494,49.24879917457251,1.9491681848349345,0.8184006191881569,2.3690356656235285,2186.6654523102598
1495,32.75162301561222,0.3699504607860665,0.9672696815749705,2.2681428248316773,2186.5826887446074
1496,34.68218629221388,0.67849744349694,0.7478650614597934,2.396654881950459,2257.3944075302675
1497,37.17498356807707,1.456930767814875,0.3532387666356092,2.206764928535421,2156.444946385474
1498,21.29431547689378,1.058829875563256,0.49592706277828025,2.3427887806334518,2198.785792417523
1499,42.86280222438231,0.6033016927868895,1.1237278540327837,2.4124096618642206,2210.340023816147
1500,36.42093168655406,1.1112501044309597,0.7139733046761157,2.325371569531372,2162.5538132997335
1501,24.500336323146218,1.9151678805720522,0.7298932704630461,2.2357972953351988,2159.8050745959868
1502,31.033357150720168,0.5023225317788822,0.7942153329383768,2.3616919378471337,2223.882859474144
1503,16.785265195645852,1.388111917153191,0.8219902317622,2.245316577344706,2169.939170473139
1504,40.040530366909024,1.1922504568192478,0.4561000200411277,2.349888454811169,2199.228316237034
1505,28.829832819747505,0.6827469010636618,0.7888379198032526,2.293143507039209,2202.0192515828326
1506,16.82690423092839,1.5863644069400213,1.265775204065012,2.408945969279397,2194.557154389493
1507,23.116413524593902,1.648767095230297,0.624211933584941,2.2888150690944586,2188.7113766999623
1508,40.95167904920734,0.873060554166853,1.1520259123214782,2.3519916661823457,2189.1719556978514
1509,26.67490972473136,0.5761810042270437,0.8752097502904312,2.3160265360798453,2243.2215055044976
1510,32.557077536403746,0.6697151292991004,1.1338756444394886,2.3600158399374656,2173.0551170043445
1511,23.598876267194807,0.8048190464208871,0.8103241133652005,2.3849145845399327,2245.209847068181
1512,23.803843127741896,1.2187911040425274,0.9226927581861756,2.374961577379094,2170.2508479823764
1513,8.577861961244711,1.9304849466458252,0.8575844095320712,2.3520293602674593,2234.374325100278
1514,23.010768583641546,2.12595924594879,0.9551318936256402,2.417395246896172,2196.5069031321354
1515,41.71106622116355,1.6718171368965904,0.8431180313031386,2.3822538782414795,2193.252949344272
1516,11.02163437745363,0.4740387226907617,1.0722556342427039,2.4084448313015674,2206.211892598218
1517,20.020004115080567,1.67839665432119,0.8526912937782986,2.3659457759480467,2197.9839100974173
1518,29.336518330432487,1.7151275221135105,0.5879581837781218,2.2744515812014128,2225.8946674150716
1519,16.134072479840526,1.5300930582657806,0.7749728453303321,2.2242240439508936,2187.9851414508275
1520,9.740796089267654,1.6264748671016316,0.832248086155179,2.2369292965070975,2172.1443962048643
1521,22.31347771078951,1.6802345382195953,0.8147755423878604,2.2742603727935276,2172.7804312185767
1522,31.667357952031093,0.8903215979302166,1.0753232534945516,2.304510731175394,2237.0673318588297
1523,35.78750703290577,2.0677237567772773,1.2795511724442108,2.3578106130125245,2193.607482604004
1524,36.91991310588215,0.7263802176682893,1.1668872977336195,2.3550934149010025,2174.2807817216385
1525,21.671572728094326,0.7112009316608675,0.9959736518975162,2.3271932612799944,2235.5344098815967
1526,44.575964393165364,1.552919545289885,0.7216889426869254,2.3080490243776617,2161.846348652293
1527,22.183775666275512,0.17058267870803906,0.6845439008593546,2.3995617048722373,2122.8745037785056
1528,19.046210938601735,0.10595144713407634,0.5407870884247266,2.226350454816314,2171.584376924517
1529,24.390447507123415,1.356341336492646,0.8982569722978755,2.2586213169589584,2172.1390306021726
1530,23.95880386611554,1.1586380489720423,0.8007322678075515,2.32787371965601,2156.856351853755
1531,19.5557234004638,0.4730387778078418,1.1695163927432453,2.2535724302557405,2154.746329074325
1532,24.933808733500435,0.2665969633376366,0.914817074670283,2.4091830370143703,2237.7188604485896
1533,31.60302611782333,1.2992695547218527,0.38175752308869293,2.3395727954026007,2230.7538544838067
1534,43.17487181938396,0.9184808758888511,1.0712991680644834,2.3315844653931643,2187.226280192705
1535,29.102254283306735,0.5947569602251238,0.9411872608156573,2.297484951397978,2150.939566089577
1536,27.893111806549054,0.4344114929390554,0.7169881151821791,2.271138768440105,2161.250484074875
1537,27.475249730311404,1.1021127639434671,0.8914298661040241,2.3363863818474693,2167.8491112028823
1538,25.06251202509281,2.084979128072516,1.203039140634544,2.215975610821167,2176.6952260883186
1539,32.687151388106564,2.4169005712772282,1.2814508291808724,2.395427286850229,2243.222746848754
1540,33.33433281285781,2.5813034002068065,0.8914273961620691,2.4657220230506467,2291.267625722722
1541,42.074158473975174,1.5025275044118842,1.0503167388301833,2.317896271656554,2180.709302605234
1542,33.95884128340967,1.8696980521950153,0.911287430328296,2.3095356293901608,2203.653499393103
1543,21.493160325079977,1.4351154631974787,0.601174380923338,2.3858480899725634,2285.4274048642746
1544,14.705745165451162,0.29796973592284687,1.1274087948745002,2.329961514015836,2266.3473223712795
1545,24.357522975024793,0.6820131345114498,0.6735990633433389,2.36788072054776,2217.3431669877154
1546,37.06350156923423,2.1687585773642746,1.2868108575181454,2.402333466150471,2255.8404919436534
1547,27.32320150632227,2.0285958463186855,0.8036908822753235,2.371497339013956,2201.7943053415447
1548,35.49431330240022,0.36744705478650064,0.6877476553029533,2.379202758835672,2252.592335741689
1549,22.98057161819483,1.626827531596952,1.0031600653254134,2.447513316273848,2201.7457130697926
1550,33.70458298446889,0.5554562017998986,0.618275064132759,2.3029421619539683,2211.7426460657275
1551,33.311340083999006,1.7087558232349562,1.286940696223478,2.398993218748465,2179.106331010211
1552,32.29947192018338,1.9831161941736999,0.9445275710045979,2.3048873402036283,2266.4275078941
1553,21.917326522725723,1.6746944741260255,0.4795412222805066,2.3009117761122906,2186.6671761766006
1554,27.41823035854045,1.6512813755926274,1.057416786280438,2.2964345643698487,2262.6364254036966
1555,35.02064018152184,2.485842245094991,0.7466075899782235,2.35643391209841,2211.743552994913
1556,36.070538422634314,0.928681450419163,0.5059471822455801,2.4025505028034835,2216.2302250416487
1557,23.264478842593135,1.658775838949907,1.1092055225326771,2.353865493484443,2206.271004279511
1558,2.5274601003776773,0.28941644906243874,0.8283310375268004,2.361702127960383,2198.695487981536
1559,18.624332359257103,0.15128058598792254,0.6014884370607416,2.205711326476787,2176.449248710503
1560,33.78212561993196,0.5709255579154598,0.8420933394468482,2.272286746991445,2171.1070928473187
1561,19.31026519934348,1.2932144261272616,0.7355589591898606,2.3318463348525453,2202.013962922524
1562,27.832863864588944,1.5334852060747546,0.8292318497492732,2.3569642496206695,2230.351810219
1563,40.85168903382648,0.6528709953369688,0.6019620561519526,2.391141146701832,2164.3729936344444
1564,25.15878148276619,1.5597612461532067,0.9742635363224841,2.345779310515,2207.4524893460984
1565,25.047493774063796,0.49805577667900924,0.8763279306490528,2.3330317632080657,2183.146611785401
1566,35.333395925694795,1.1948419847140739,1.1475317326521133,2.283347484795536,2220.820261128938
1567,21.129272456817866,1.727246649737079,0.6617462032196245,2.291920633014182,2165.854582072557
1568,29.6022178686785,0.4324256091231396,1.2676069237951977,2.345281917802911,2209.8975618810937
1569,42.848527359101766,1.1818752180123435,0.593001071048643,2.366673612594852,2189.441325514702
1570,44.524568171987866,1.7378084390888273,1.1458501807830956,2.301282662602821,2160.7946265806318
1571,41.02599224903762,1.0239058903410192,0.6107273188220963,2.3626152307729344,2204.300411096546
1572,26.343595116384606,1.9963889091704392,0.7639092016705693,2.3057163065859587,2184.865765182909
1573,31.967787071322068,0.5179093425922152,0.5591189330757546,2.290188095871611,2210.694032344294
1574,32.848613664562855,0.4228797420342699,0.8236370359982096,2.4023458868654815,2225.9402340237707
1575,38.12103731006462,0.7163511494151489,0.6425643172364,2.3889392672097967,2223.98669249592
1576,36.183415570938855,0.6510355950171619,0.6794132853639344,2.3622121032500485,2255.9226872192603
1577,20.544281234202078,1.2919231839194558,0.9747601826607989,2.2884655323152745,2208.495877124355
1578,24.237965027372496,1.1773681373722333,0.7011327623405567,2.347949449766551,2199.379607821786
1579,43.23402613901567,1.4603784204840222,0.6813276731135967,2.3139647727333785,2174.36446113212
1580,33.21145726013983,1.997382538585686,0.9812410811028551,2.317603461616187,2170.544227400485
1581,30.876625003472565,0.6414982329514034,0.7701808874306333,2.256429813384894,2182.5034668440494
1582,20.59637738310684,1.5374252153825423,1.287112047461561,2.2721758391142584,2199.2101015878625
1583,22.167962359943324,1.9987330810626451,1.218399182420266,2.326999564483911,2168.2787463671584
1584,13.830532917799419,1.3412044223480566,0.9890825264476615,2.3151953820729867,2166.437700479975
1585,33.108395096351934,1.5735349754383163,0.5050240516349147,2.212946377194275,2187.730182269209
1586,37.2288015225557,2.1874120424896564,1.0042656444549785,2.344094502147473,2215.6480274759015
1587,39.263478318875514,0.941506796891963,1.22010780034686,2.330194246320886,2186.006236843021
1588,42.851234840384464,0.7060648250084786,1.1144691529043116,2.418273611336337,2189.5359120438475
1589,27.209052691955918,1.5453853610661947,0.5343864388524423,2.3801776142301696,2240.9654740424453
1590,9.6884455665687,0.3153686666155839,0.5931462586546555,2.1738094690129954,2162.417915252384
1591,43.89075763235757,0.7117599924464332,0.9352161283748704,2.327568129942622,2188.44390434412
1592,21.973870067590315,1.7669762970709524,0.461140464509358,2.3078571518353237,2189.6296087480655
1593,11.587780753643994,1.824989814293934,0.6645255112044901,2.2070217379949395,2177.3681409771057
1594,38.11866266439013,1.8293997021543944,0.8495359032092992,2.3218449491208473,2180.851367703686
1595,28.696867479309397,0.8467010860405433,0.8479235699774224,2.304186235110575,2206.6988289489645
1596,21.340121384461533,1.380034627715359,0.6002144660341024,2.279898860444175,2132.1751927391315
1597,14.757703167148247,0.4409411557057017,0.8613983344013417,2.2247948443461865,2226.3670791026157
1598,22.049492762621995,1.4320373699715585,0.950427644786505,2.395206543959925,2213.421723968303
1599,34.429079698528135,0.41785749076795364,0.5802708152596339,2.2508674524176846,2206.262228261367
1600,30.597077854176884,1.2989671438715331,0.6659793812935663,2.273810582817714,2203.097481638856
1601,33.71295823304555,0.9692286985193708,0.868360370303574,2.3724079138492504,2237.1686047014778
1602,24.493066528802277,1.6484179908516758,0.9056586136915824,2.385896963674687,2232.426909303128
1603,46.27265506103105,1.5806311502546622,0.7101234270707396,2.3964582459175774,2171.715572671053
1604,27.897287684362404,0.5313139675390947,0.5826249967969538,2.3001327775736513,2163.23741597951
1605,27.97467793324233,0.7569609317615027,0.7480144845325526,2.2670247712438556,2168.490008080926
1606,50.83219701301322,2.089715808095318,0.763874852540137,2.386153734715224,2221.8602093684444
1607,26.560447863121077,1.5414753208951444,0.45411570847757093,2.2166616220095845,2171.320270962678
1608,38.157180175441454,2.022742571841201,1.2656889738958539,2.3582018768835806,2178.17163578294
1609,28.96805003604039,1.4283130790161913,0.8349573889630758,2.346894129170339,2214.144026853812
1610,24.326806506884992,1.783101119122207,0.6298276552820424,2.3760315449347487,2189.3056238318295
1611,35.98630269429319,2.2634184621998714,0.7475541567166722,2.349779751401327,2202.026041877311
1612,25.602242869087927,0.15806002260433671,0.9559086512085908,2.306115188227228,2194.49284801544
1613,21.317833810682316,1.7838000003917849,0.5291305527309326,2.310939538362993,2165.376973741892
1614,19.08661048862118,1.648134104328429,0.5860314023093451,2.358528745686516,2286.2802987081986
1615,31.92800528694899,1.7671019853175525,0.6467114955022634,2.287819536890209,2255.6927015525093
1616,24.772784785550712,0.5740627844150678,1.1070637397543164,2.343565238105252,2150.4783872074127
1617,31.998785125437177,0.9015681306863453,0.6875291301644963,2.2668442257274477,2146.0600700835926
1618,46.39291491814166,1.9690157079565704,1.1155556284583077,2.339919753213346,2171.841898437355
1619,33.50107920102339,0.6629546042756154,1.1678511335606199,2.2988988609635195,2174.5257396377824
1620,32.041505807775984,2.026183914144072,1.0818843329878556,2.381528477455915,2169.9150592773594
1621,46.16842202273672,0.8664110165707251,1.0841061244796868,2.3151120804056955,2179.4428386045306
1622,41.6722047455479,0.7768259768925608,1.0655045353933958,2.332739522413879,2198.559814209768
1623,26.695956363004633,1.45144058371459,0.8892341001698498,2.3530008894802346,2223.805312463556
1624,31.380178809667477,0.7285542493947781,0.7404479886892918,2.4019166048599225,2230.2173748700247
1625,30.77272635941948,1.189127947356049,1.102155944504593,2.302390863769198,2224.435353369518
1626,31.932733666836377,1.652227413758734,0.4506164419166188,2.1742677767929606,2167.073397174135
1627,29.822649896329988,1.5420529504881497,0.7125510510329075,2.2863826820909514,2148.789186032205
1628,24.577344327158134,1.797760386053664,0.6941699844985013,2.335428086579242,2225.148183324567
1629,14.256845376896452,1.8180853361442315,0.9054097142828441,2.2308276354844123,2151.5529786397533
1630,48.17979928369932,1.4115725966430537,0.9047483564424305,2.345555150786671,2181.8904761696144
1631,31.8346509213467,0.6418905502000791,1.093507009799818,2.4177615634947154,2215.337505221666
1632,31.6701046772906,2.4163454112160254,1.0789186414756042,2.3794360268684867,2297.3535960488134
1633,15.742785636633299,1.3025737505445734,1.1419808568620518,2.3449138609707565,2208.6012443681016
1634,36.9721925460896,1.2481872277821147,0.6812693260299307,2.4286561695703464,2235.2274905293634
1635,24.68901670914978,0.3331584408047581,0.6755509225077334,2.392392506640441,2140.2537773763956
1636,21.939002037393223,1.263259429331125,0.6625817772544674,2.366012651602028,2186.0088309155867
1637,45.6084308460014,1.8063008220483394,0.9486823743951265,2.328920151834861,2162.398096392856
1638,20.733452549550904,1.3928913530739064,0.6111703096231951,2.388910194111284,2267.168392375359
1639,45.310051930019554,1.9290515360597966,0.767384977093814,2.2810215141194896,2251.064707956011
1640,27.033154655812034,1.5658996071314273,0.6095647092728589,2.3285421832034956,2176.6980654273316
1641,41.53973905778923,1.900473537269346,0.698216497712516,2.456463451133761,2196.183635943296
1642,5.199094388510785,0.5471619805133462,1.0070259639310908,2.42074769386043,2210.2870213908873
1643,34.23017398058976,1.384500822229053,0.8663081321570811,2.418790108621067,2229.644952855342
1644,21.372172373904824,2.7771702083924796,0.8621903805586362,2.19812950062954,2221.54263167769
1645,25.356050123953175,1.2796783211316654,1.0073950791454158,2.284587018894696,2151.087805400704
1646,22.171204542322172,1.5428280197700255,0.40124382385688434,2.3474781014728863,2158.568506868974
1647,44.36607908876644,1.3826231901758477,0.7033239741887712,2.3321975730830213,2241.5092750287185
1648,43.26152222983708,1.8305516890896003,0.7275592869296701,2.4064153843216705,2197.003665680929
1649,30.384532007473634,0.4485961490583223,0.9077953981528621,2.387375412452494,2220.1692650564974
1650,30.115942028121673,1.009696004275449,0.8727968926154027,2.345531858819983,2171.3326329364545
