,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_103,feature_104,feature_112,feature_116,feature_122,feature_131,feature_153,feature_154,feature_206,feature_248,feature_300,feature_320,feature_461,feature_511,feature_517,feature_588
1448,2957.8907965199787,9.44121292076164,12.518450892761061,-5134.012807494392,9.368082368968611,11.573184360885023,28.387094051031845,-0.041892112656412614,-0.008464471542809184,231.7743661756375,722.780810692091,15.88026015993286,0.7647286152479134,3.683287233087114,0.010865690969222554,9.284983842584877,0.06879203245551233,0.024758374410742343,7.083483637633752,27.470630149405938,67.54807917788715,0.16255453687588006,0.016700488239505602
1449,3004.201120316503,10.040901016990714,12.460236300779803,-5248.2313634887505,9.17714734227629,19.730302535313594,17.31593771715547,0.04946190577420364,-0.010175983150768531,231.9417993253613,747.8172944468362,15.810338159116359,0.7087407088750868,1.0133511876147938,0.01752739844039505,11.899641310801226,0.035708697038583266,0.04106494165428085,9.047082520889727,21.992564018034976,34.6915131901076,0.2398823910927947,0.016102484868166646
1450,3041.874147814695,10.086384162265999,12.495480686265445,-5478.8854601820385,9.144979877054848,0.17147478772373637,19.82852521227626,-0.036522808123896834,-0.009245815927184585,230.60647365021615,820.663267453922,15.93847613041703,0.7114853603423431,0.31830167099027984,0.00611533853552517,6.095408423311995,0.02287430388044997,0.019470620844990683,5.119105407031144,25.197976600525845,39.78059937415768,0.23609846562699183,0.0251
1451,2966.246307652507,9.323970748301809,12.471582627052912,-5511.358176144628,9.154889885556893,8.18687445583459,31.778192110379514,0.08229408507594332,-0.005678529215319269,230.783487226423,762.0796205887679,15.812147078468072,0.7409294824850633,0.41245699163918986,0.009810899836585112,11.688957086739281,0.15139074460586235,0.039454365600028074,6.17602249113614,34.3102664024231,82.98914184988455,0.2944914754363239,0.03443059469207192
1452,2969.140385967155,9.811163595392953,12.500147028552664,-4090.620481174927,8.943133275486264,12.11768947545521,27.882310524544792,0.05357895692932885,-0.004991431007596442,233.0450764104435,766.2655567135724,15.767485860455785,0.7869824356858156,0.38526722753678444,0.010698303254694383,16.392152338656423,0.03792409549778052,0.24250819530221143,6.406364311352611,34.10552541971654,99.85082709384957,0.1612677538688806,0.01848342759696142
1453,2956.0208867924034,9.835694875453955,12.587141348772493,-6338.504401421233,8.611615411723394,-7.42411895457629,27.42411895457629,-0.01610132717544678,-0.009104230763645624,233.29324598515402,752.0820030459628,15.755568255774504,0.8371413487724922,0.44894916575468863,0.0067466955595364446,6.716643012444709,0.017459734564910644,0.08593517328461177,8.968517869377457,23.49006859372341,71.66436283796617,0.24001505517411553,0.013940086678609331
1454,3101.952728339234,9.659205502289797,12.446805763094845,-6403.170341676999,8.647676114307112,17.875316560398684,22.124683439601316,-0.10811809169079498,-0.006608389295287102,231.22250137288944,747.4823228945482,15.797550365758392,0.8181630851016254,0.3961943459356987,0.02233858875920936,13.518252987486743,0.07780973238217756,0.04295469580633833,9.577485486849254,65.93645735710197,48.26485993071624,0.29719538341315,0.02585838429750882
1455,3017.1579649528658,9.859154201031698,12.485981446432133,-5223.877638004812,9.120404068012714,20.237320102763825,16.510934411362243,0.04540297721398636,-0.00963251745485874,231.6636585384975,738.0038474110537,15.796748254514126,0.715710818057218,0.9947859386908263,0.017495979449689537,11.430804901102146,0.03506290502143125,0.04046433671536791,8.191449353641527,24.636517904902757,31.60474754091725,0.22699944619076068,0.01532290343935114
1456,2932.037154888602,9.402917095469967,12.46541441281704,-4090.620481174927,9.2007,17.9426562816755,22.0573437183245,-0.019102725690209103,-0.00680036680861247,231.25671719259026,746.9554316482308,15.846577566214384,0.7835113203182177,1.299377765353715,0.01436273583996287,7.0978354436120785,0.1987878130198332,0.24250819530221143,6.759188675826039,24.893212194614517,99.17046601743691,0.13082963299860034,0.02583689735142466
1457,2973.613718459842,9.928255717638686,12.462283230722962,-6383.0234616798425,8.565426045456201,17.800523092027213,22.199476907972787,-0.021538492462952984,-0.007567246164642426,232.9318711808272,748.4235620209769,15.827315384872438,0.7421696003208035,0.4270483203989335,0.015658384638519485,13.93698618937103,0.06021389197506429,0.039198784651886295,8.309975792969716,54.54471601354762,96.12520300387365,0.22147444454823992,0.01461060002005022
1458,2954.027102265805,10.481293063245937,12.469511015191841,-4967.240007817089,8.998546511237569,0.2970512285943072,19.702948771405694,0.10373932586431069,-0.00362767902656255,232.1701269387949,705.475741124073,15.801968528023313,0.6968534853687003,0.7240755123586513,0.00433894572271827,10.250569622415663,0.021425450837762913,0.03426959861351668,8.464499225124673,35.450729942703504,122.54590303708905,0.29947660809468357,0.025030951976388844
1459,2973.402413677531,9.66305761583462,12.460725319504448,-6389.410131728313,8.532455008403499,14.35817162585771,25.3505354004688,-0.028777625188173433,-0.008044654335002037,233.17867808452283,752.2356276292227,15.839854353513163,0.7580262163676306,0.29702935163755323,0.01667328755645203,15.565909193215091,0.0434626827364861,0.04086309230237346,9.452693077444478,66.02115950192851,105.94510685468525,0.22125680396416633,0.015634955156840817
1460,2997.2143876299688,9.864320398206432,12.43834433084201,-5281.625837236305,8.894118067914395,22.86189333997271,17.138106660027287,0.024336398564955175,-0.008681479488456292,231.6909499909266,737.4546347278774,15.829332615844265,0.7109928418533215,1.04237403394841,0.016676306660027285,10.941069257582122,0.052934894269797514,0.05460300202625669,8.662641224519865,28.8631454903979,56.6808229562449,0.20927156203947322,0.022086706128565427
1461,3133.505926068502,9.921355156782301,12.511588002036639,-5382.350862916584,8.926908023104659,3.103201987239591,16.89679801276041,-0.06238871343792715,-0.0058075366059246875,231.12518402594532,778.820267168968,15.844878138277142,0.8065498692019092,0.497002923733192,0.0047895763545117015,4.305984304229105,0.027376940377119477,0.03356276677548302,9.376009965591452,34.67705725334373,60.30899619448117,0.23362470732800986,0.011445219635548128
1462,2917.039072657671,10.383654394981942,12.626102019652686,-5632.203093140515,8.625874252887243,10.923507805530202,29.074528689874413,-0.13168145315342375,-0.007674657009741586,232.27376120515353,761.3453742833184,15.770603404529961,0.6599347308202764,0.7619032642907476,0.014527756608378264,14.05189070654425,0.03557829035316369,0.04273450200681661,9.225222663649403,27.11323328048215,65.20430370236292,0.20545678866985445,0.014116895326838942
1463,2995.203058480325,9.911447121975742,12.43196092935257,-5276.930899192153,8.843870182033234,15.694426141521362,18.60370288329526,0.010806481957287298,-0.009227205807270171,231.56168724052554,757.4856409299025,15.822807483900734,0.6992532409786436,0.9146492536273721,0.015246891933065403,11.000430937794437,0.032006703814421396,0.056085962580496335,9.356784480129184,27.39960175807256,47.908992423949904,0.20898800736202716,0.02030738676976589
1464,3023.83147903577,9.72652677368253,12.593004396383542,-5112.987840563805,8.954942074589718,5.685677110335497,21.70621354248078,-0.014680535732927142,-0.00931952710756694,230.29615534357552,699.2854292386957,15.835439179896122,0.8325600018338319,2.1870358477701117,0.014012973121662047,7.2376148518545715,0.03681545619821244,0.02770601458531392,5.16172397581882,41.966615224231646,45.79402399273993,0.1796832995127645,0.007717432345697139
1465,2898.359598373195,9.008598299841204,12.474809642361077,-4090.620481174927,9.144797152878368,17.528997129095305,22.471002870904695,0.0016698745915490496,-0.010091568355100404,232.48803440396514,765.2649683467082,15.937228982842516,0.8019120699889042,1.8351023922535503,0.014558434742637695,7.971380552197786,0.2057197314377702,0.24250819530221143,6.8324931507998485,25.701439757177152,67.42241458775479,0.13970770645428918,0.02093313361246271
1466,3024.7322674656525,9.880909862722573,12.472444513943476,-6411.5697071186905,9.474510602316226,12.68575167458381,18.905792958203595,0.0040015996441497975,-0.009151056920901573,232.747076218467,731.5982640408845,15.803753495480331,0.6854811317965895,0.9824219111188921,0.01846697236722945,11.771675436160725,0.06349050426549054,0.04017746338983622,6.931585258086752,46.66478159175181,45.56630415704751,0.17978793877516122,0.012686478033901733
1467,3091.0081712248398,9.72165145190771,12.474190750068344,-6421.770426166466,8.776814967295293,19.189308321918016,20.81069167808198,-0.09446492184990077,-0.006624118753629146,231.26832757682314,731.7813977899367,15.811706878266232,0.8171563997677346,0.5773033292859938,0.02147346855039694,12.558756028622057,0.07820296884072866,0.04193228101410547,9.538271947202537,64.6508690739918,51.19082231258659,0.2768944967014804,0.023530424462886303
1468,2946.4828440952415,10.40184072215872,12.569349055852582,-5185.316529442456,8.576145601401993,7.921300967725957,25.139554591444508,-0.042460494007157526,-0.006385830498861305,231.06296147970903,703.6877824838173,15.82898272774705,0.7728993771372107,1.001789996491341,0.017742779667425795,11.806403884575055,0.0667599516791381,0.05044749955006089,10.607267475298777,50.61495703886438,103.68946707279014,0.19771173133747852,0.025538692500813354
1469,2950.8457562959625,10.704882323788656,12.551818892976035,-5340.76161474713,8.813744241429594,10.658984338513044,9.341015661486958,-0.056947995512745056,-0.011189163893890254,231.48801571809267,748.6343706750872,15.898885451326372,0.6850854383527368,0.4703303426539435,0.016051702890809445,15.34674968711248,0.030769041179530443,0.031045200708198196,9.168384754723307,14.953769039030636,39.85984257897998,0.13719662668614666,0.021224768613211854
1470,2877.6866908309144,10.233218903805572,12.464221568713478,-5492.278417345609,9.223345740697612,1.0582747019864902,18.941725298013512,-0.033983125198586525,-0.011685907011995483,231.4589518177463,730.5183961019228,15.77759449213683,0.8197335823118825,0.3522596165046274,0.012097597280319238,8.275807224789059,0.017555323892670498,0.01984848925099159,6.091098117269354,31.456599512351346,53.72847134831242,0.20764936363086875,0.01495259226654486
1471,2980.7323589724524,10.12332489958126,12.465693346775991,-4090.620481174927,8.75671280243751,9.691326830761902,29.756536635743856,-0.02524996099929751,-0.005261995967202698,232.54418016680376,765.7034969119505,15.788266128960359,0.7466636089078156,0.5151041326365418,0.01308860886323868,16.98623994252405,0.0420909274542255,0.24250819530221143,6.901224386833675,24.611294150482525,114.41384710671257,0.17582818525904514,0.019143951606432383
1472,3103.4694710001077,9.625171138500486,12.435952286978976,-6398.446512542826,8.690221327379295,17.018064726308168,22.98193527369183,-0.09439799086587708,-0.006802461527642572,231.42595339500153,751.7529232551756,15.798098461105702,0.7994931497443079,0.40654017890080707,0.02208463593566291,13.876129238991645,0.07294338486422082,0.043392020518590625,9.02137114878349,63.95234239569097,47.698575064817504,0.291903825408279,0.025358830862273873
1473,3185.2832180635874,9.952983974966273,12.549419215118368,-5348.891467664876,8.68259999656455,-3.6460299830608216,23.64602998306082,-0.012294506810740617,-0.007886296723523102,231.84435271222947,776.8432963175914,15.759737636519871,0.7747612865383451,0.40153099177830187,0.006621574180880775,7.9932918394844545,0.02882098907841034,0.013705549147153488,9.813563109585385,15.947827222956054,33.47736762988704,0.17037608540923746,0.022499414897529563
1474,3164.6325489313463,9.863236777432865,12.58143967181324,-5278.760448396478,8.395495051523907,-5.198139431513602,25.1981394315136,0.049097727669341444,-0.008902714657481707,234.3849983392724,771.5554821238337,15.736054293149634,0.7225442934986546,0.3784358612475804,0.00785344700803634,10.827306816991975,0.030146552991963664,0.0068263132705687745,9.198987645137326,24.196298263467607,37.41808528057849,0.1950974993251739,0.02237515143054049
1475,3229.660530381438,9.993788792257943,12.568849006586781,-5504.078927260094,8.924499004767457,1.0134026236313713,18.98659737636863,-0.015709539318084068,-0.013013487500413569,230.62770235253134,763.6767939355923,15.801907863616812,0.8130338906875405,0.3811703613426571,0.008826774736481378,9.790724136647873,0.03524309195445071,0.04264243841173024,10.042868006971354,27.944208016440093,46.249439622262024,0.3379999963613505,0.008333879771591836
1476,2958.5021317237893,10.559661589133652,12.472229458282381,-6355.964191571371,9.130409200355816,13.981129167455068,15.76662231705046,-0.039752687849090515,-0.011126124257747236,231.74114212801447,751.2968649503855,15.856639615350714,0.7125674712931434,0.5748721598858799,0.016810989346817566,6.914090770180006,0.06339010653182434,0.029850361836379683,7.4799662536987235,43.4192962335985,59.5262341774801,0.22356980047151603,0.01385297218825384
1477,2993.75949571264,10.523595337620911,12.511265305989674,-5166.612545949631,8.680793751193638,7.828801902129207,16.998695356680976,-0.027944618558203932,-0.010017250274118983,230.8831204423795,729.8384581478924,15.937586251370595,0.7112580189558508,1.5937716771884909,0.014396562842648728,7.332068743147026,0.033358405880026594,0.057386444832682765,10.036548049400352,28.222623131407133,40.51842026713811,0.20701201651029094,0.019220751918832872
1478,2956.1019211454513,9.883441135192433,12.461467860854134,-5507.90528212355,9.038490495700685,3.9461631687945795,23.743272584104865,0.06327954192163802,-0.007792795922007095,230.9976880520362,740.6178918170427,15.785378871505799,0.7884744334694814,0.7560015095883161,0.005745651256757404,9.819372930231477,0.07705587625098242,0.06358137458300586,4.790181545079243,32.84154938425456,66.52670474614573,0.18344352511555823,0.021259733565701502
1479,3092.3694193431706,9.86024583271754,12.504905920719988,-5366.944054809671,8.927872533065758,6.3311312188369016,13.668868781163098,-0.06196131138976548,-0.005060137007967746,231.9880070951407,777.40870034453,15.883810145175556,0.7987283477368005,0.539830256034277,0.004269629749190029,3.5214728421372534,0.0272186429625252,0.0418667101622888,8.79735550462695,50.10316511534541,78.37777004175955,0.2834018075522295,0.004839389985246472
1480,2980.492804743393,10.938360017832068,12.46144398320314,-5278.800824829435,9.184544397119222,-2.806712047462976,24.756922008235577,0.0390456448729331,-0.013119709057649342,231.64036179249672,741.0464984205558,15.863174265137296,0.7999207318369335,0.5102004979925507,0.015112033593723618,10.057925615214259,0.02144294841293011,0.03781929514156611,9.95057993384776,32.20321698673263,47.38523670133494,0.27188812402835344,0.012026556689408602
1481,3037.9838816337387,9.709174090288439,12.54129930149711,-5390.687416196072,8.911624681134596,0.5268428015961593,19.47315719840384,-0.02784886026658351,-0.011397748604636137,230.3224106083458,730.1085458580814,16.052728491693493,0.7436754747520969,0.47295389940244836,0.012886357541532532,8.792950824082967,0.03863075867752665,0.05826794411976875,7.015619265120736,29.127111147995862,50.75744724915487,0.4089338488738039,0.012813910631036055
1482,2935.8866437638003,10.562784403973541,12.549528787357788,-5340.8357952591705,8.836995328069273,7.864716557581734,12.135283442418269,-0.0395144623822009,-0.011203057368610944,231.17476882168353,748.7743043283931,15.86496049467228,0.6976991411901383,0.48607842665880935,0.015646547578111847,13.529769838364409,0.02986025420805773,0.039085812436319874,9.201820920651834,16.527997355062887,42.39174448668526,0.13053323256601324,0.019373960838003617
1483,2919.235619408483,10.08506814778772,12.59310240512092,-5185.359496362641,8.709281177502087,8.81968050396272,31.169795103600233,-0.0511450011055165,-0.004595363042026643,231.36797927418462,691.6714549431628,15.771882681152507,0.8091152265002548,1.2615818251597817,0.01813628514883308,14.055388297595691,0.08843136921122807,0.03983410615966222,10.117942033711723,59.04016979112511,134.6923813783215,0.18321415667080032,0.02750477644778918
1484,2923.9031257611728,11.175720549421474,12.558866805173714,-5769.896282918975,8.751947895957443,0.2048399253859592,22.030173141005484,0.046095608494894136,-0.013370047477703557,229.71781608917883,764.7981587994153,15.836781398367824,0.8244112591801233,4.969902235683703,0.0061138595141355615,7.338295743776797,0.032953131194519536,0.042471072514719495,9.535142181676072,34.480594569607334,37.80054790580229,0.1645044507609987,0.017211717730106966
1485,2964.216566682399,9.874106182595002,12.51469229916487,-6348.804463154601,8.629680135378837,-11.853589194891036,31.85358919489104,-0.0012058532841161644,-0.004603896098605309,231.80666501380017,783.8794028542839,15.825291750584988,0.7646922991648715,0.4415965063019467,0.008014395465181602,7.141322480835837,0.020438829343176763,0.03503702207295867,7.602634606040081,25.24190309333445,136.65204772593597,0.1751595280013092,0.017743186395544806
1486,2928.2783383165283,9.236655600874785,12.536416118014612,-4090.620481174927,9.2007,13.783569472357414,26.216430527642586,0.0922777883394629,-0.00568277719208433,232.78335093412747,747.8186877174265,15.783833313170117,0.8328727804758083,0.55628427538067,0.009614999395103487,10.944222756067397,0.05909871845837436,0.24250819530221143,7.037958342118734,44.28287654789045,72.32235750823963,0.17078567039398138,0.019034999740758635
1487,2903.891945820521,9.48272295238023,12.458077731406846,-5861.492832707231,8.749134250038049,5.186829618585966,31.609389392823026,-0.020671059391628686,-0.00911260495817456,231.24395153916345,734.0045387581329,15.836018904942955,0.7008182764410611,0.8807731207300851,0.01990446477566741,6.541649152851683,0.03141307758174843,0.037444885107227016,9.308140142661665,36.3132485534606,49.69119484767994,0.21607829955285676,0.01818303584790929
1488,2888.4170877807883,10.037603734777202,12.537647355407364,-5340.5307833012375,8.939267736131521,-4.582260225217807,26.307385508966767,0.037942005250061805,-0.011146981454801969,230.1164218395521,748.2188102267836,15.734118350410892,0.770927465831411,0.5706753147611888,0.014466273181497536,6.515137505329226,0.023876329917821765,0.06801419595210388,9.517491454316932,24.872457978130466,57.46777368702937,0.1411950334159063,0.013343081378725306
1489,2919.1025860176214,9.296866394384509,12.473019281465808,-4090.620481174927,9.030411711227284,21.36231241034318,18.63768758965682,-0.0033950775682948797,-0.009165333022672837,231.80691301775337,723.3132365778292,15.893984602838712,0.7994605622326268,1.52907380159116,0.015968820715944684,8.326477311999968,0.1751328414224833,0.24250819530221143,6.750768062572538,27.285759185483478,68.60187930508374,0.1624948046133084,0.021048512772718898
1490,2979.974000721633,9.166049221831065,12.467199091642842,-5501.1628818451745,8.80002151722272,9.380831294941505,30.61916870505849,0.10645334295510137,-0.005758711815482536,230.85041654281545,761.6356600374615,15.809999999999999,0.7332,0.4573853472114031,0.008320768010958171,9.872464984694608,0.13908501296182663,0.043883525937433374,5.572759470542151,38.32853604650508,74.18374926738072,0.31391657999260225,0.03614180871366792
1491,3000.3659004994515,9.818289585721546,12.461222493042703,-5274.479362034874,10.081920165800652,24.639110568615923,15.360889431384079,0.12270803874235381,-0.00932216067211316,231.37156283092122,755.1045319764517,15.900022158039263,0.7594151782568949,0.9050319721866131,0.016055124704792114,16.4109195586294,0.12368553793010535,0.0443116896821363,7.056175892495662,20.6517344425868,68.19460553734959,0.2366206647411779,0.015177396167101587
1492,2940.3612987474844,10.326600069027842,12.460766010380322,-5509.45188057699,9.198891455048663,1.5864673757339496,19.13169494395664,0.028536242579042897,-0.008866597246100559,231.20842977597422,727.8122541110422,15.774668055077989,0.8228707307824557,0.94894005409575,0.004877577942594243,10.311315159552041,0.04602550806356409,0.07488238040506609,4.6534461384151085,28.702503074740918,64.30576656804253,0.11069041024278291,0.01087029294541892
1493,2958.2382473797265,9.466265904558332,12.557631356274078,-5508.0304828924545,8.724803251835237,11.925398248573282,19.586875472160997,-0.0137925552038068,-0.00879802009193199,231.03101252395842,717.0145274903501,15.816389536513391,0.8415751388499578,0.4459311231292567,0.0037424386313963287,5.567149274239542,0.056888523370355104,0.0430058591604514,7.080877218805675,26.02863797720364,52.938316021605026,0.2626827811468962,0.011764925601044238
1494,3029.319933625136,10.120656836994714,12.464102635374546,-6400.18250003474,9.068066238637167,20.919972666082863,19.080027333917133,0.022330743701975245,-0.007142718412605816,232.54701883214253,731.4826389103337,15.822649097503023,0.6851522887990326,0.9660402636764124,0.015129588450262023,11.016463178957098,0.07291248372170457,0.038688534300443424,5.1138832565481485,34.15748960962715,60.76820666410967,0.20287717110342185,0.013060379062625973
1495,2936.322377175945,9.61623272461905,12.522974669787251,-5205.86760726621,9.283058104757805,6.755214012930969,33.17833838937109,-0.02428437780010979,-0.006696193915075212,232.44314449918474,700.5179537100048,15.781886637690834,0.7353360470300967,1.030340369776364,0.012484049704678597,13.340105405105344,0.07637660158254463,0.0394839676808208,9.57032545280373,38.325177066343144,89.85533380888947,0.17723179066088107,0.029655627103529383
1496,2942.615351909056,10.29374257911649,12.463228319137459,-5508.920515469359,9.18993810959808,1.0212267363877015,18.978773263612297,0.02775901207078625,-0.009341377827258477,231.21538187832638,728.342232573444,15.77482755654517,0.8228444454002112,0.9724689257705271,0.004936395171685502,10.071265158795478,0.041632565006445015,0.07519961870385612,4.819043077697977,28.30774679934415,59.9729499625243,0.1135419483323448,0.009923370889487665
1497,3039.1344351515804,9.636425330491482,12.452676146861082,-5511.292735768901,8.767429794667581,12.470470475342982,24.081083637443875,-0.05679980277083277,-0.010848273311691803,232.12676636122987,795.9028102901008,15.937930439394753,0.7206653922728983,0.8333968215458679,0.020037789913613095,8.226184028169833,0.018358648233728528,0.03674114467564587,9.627706665422162,38.27328459402415,63.66370704819046,0.19475905218028344,0.02030004930729181
1498,2980.5591067739506,10.051827129562788,12.489917070124404,-5312.977226077533,10.20898499315341,20.945451577645187,13.100290608304327,0.10812172158701953,-0.009695425781405049,231.0515929703602,756.6236951069667,15.956182968743798,0.7743064726458618,0.6597938601354425,0.014976340625124039,18.488537245770473,0.14398730975317459,0.041755678905040616,6.655960849687575,19.11103208110262,79.8620753051155,0.20711113237450346,0.01612216054747969
1499,3209.4481016010845,9.123944072588573,12.540759119501917,-5250.936110859791,8.911059862845173,12.033651385184017,7.966348614815982,0.006530043663004303,-0.01367827288202555,232.3410833290779,787.9619881567362,15.86849835132797,0.8026485268847363,1.0418342323621423,0.004861023081408426,8.477828357158922,0.21368265199418343,0.02220510471747845,9.127295809658794,63.43640404876811,29.123431026265706,0.13985113269129393,0.026084983513279696
1500,2956.5417190892204,9.838135899211657,12.582537239605735,-6339.158966372763,8.612763417946077,-7.705610080378011,27.705610080378012,-0.015154725553234985,-0.00881823623097738,233.19877433763887,754.1027155429442,15.759999156984858,0.8325372396057344,0.44848190708159685,0.006827257399724682,6.743631228907768,0.017649054889353002,0.08270061540105403,8.88171651466664,23.601397000679537,75.794305153836,0.2358935114300853,0.014181772199174044
1501,2953.766883679615,10.140152898182896,12.521256406782445,-6371.864137230383,9.343256189356788,4.974578409403455,15.025421590596544,-0.0406749276537524,-0.010788290895360274,232.90716872885716,739.07769586311,15.735292727615994,0.7394475333411803,0.7423442610469102,0.016575518416955308,9.352093700382722,0.07379238857130208,0.05439934416386577,9.270288845678897,40.812944208894876,34.941530419856,0.19246144728086814,0.010929509066880479
1502,3005.371523056041,10.533223637793904,12.487499080153302,-5207.876149808372,8.728736307759515,11.260411979153416,14.920954777981075,0.004447553808042931,-0.01022183849592895,231.21928101558296,735.5282589017937,15.896730432700059,0.6824015405556377,0.6413446312466436,0.015927205013570173,8.846797589012219,0.026892348075992972,0.06146064553729769,10.572755615521032,25.12466031191518,30.304905109291205,0.2261993939485812,0.02083831047421667
1503,2978.6746681245536,10.084664902105255,12.448,-5709.52064808368,8.832616781449905,1.279089089958615,18.720910910041386,-0.06811631936510942,-0.01130892648149025,232.47769186638365,660.525556461887,15.842831304234181,0.710319819735778,0.67240935359503,0.004270153359787107,9.02595352112356,0.0263083762700179,0.04442103719526864,9.013169122879358,26.29236909489341,51.14948884189255,0.28105647248854404,0.02238855653423996
1504,2989.3351587853535,10.076799578514898,12.509528946131455,-5003.543866110747,9.172664145200704,9.850571946302082,19.657468645768233,-0.051009648710484384,-0.009077057767436131,231.56219341193955,741.3729512978346,15.882786182664317,0.7814273856324576,2.8928403541375483,0.014388552693427342,6.813926151379727,0.04558521045774763,0.031855961750379094,8.678417534273205,31.398650679232432,61.03054348390479,0.1799809956310629,0.008442620608881055
1505,3105.0771031947993,9.625442341682346,12.434556092820511,-6396.512934301788,8.648762396522741,17.076272964785147,22.923727035214853,-0.1022126603283601,-0.006727127310459252,231.34115619568374,753.2797921467659,15.79508509241837,0.8066398558144321,0.36674864538457763,0.022350816836377307,13.933383244050967,0.07467607185943717,0.04343219876775506,9.236078690037097,64.94574583669464,47.328613746511365,0.2979015765231541,0.02600670513005042
1506,2944.9648041399637,10.646582807445819,12.55328897212898,-5342.2458645483675,8.812500410131221,10.097017393156449,9.902982606843551,-0.053252566028377135,-0.011135911211982517,231.37601122479145,748.8958791595845,15.887790187925944,0.6862977237946313,0.47644966779829284,0.015941990667276928,14.852549123944426,0.030733154244227286,0.033687261443394324,9.157437311120443,15.035512873220185,40.511692388783274,0.1313846458320617,0.020824317821177645
1507,2958.1600501868684,10.233844974976968,12.491520904490065,-6386.046733629427,9.70025480095263,10.16357951620078,14.295482998696666,-0.04631758793262288,-0.009681306548229662,232.59162894661384,745.8628660952758,15.757747487136474,0.69663239952066,0.8155690203704371,0.01829668344255763,11.32885361080413,0.08921766084438645,0.03732638189893432,9.137299849439396,43.84879790789145,45.25183011129485,0.17298094965824667,0.011946721082708792
1508,2985.488445804956,10.074206261457263,12.464028070091388,-4090.620481174927,8.866229328131903,13.036976507460171,26.96302349253983,0.0022115283286671325,-0.004932581441626855,232.5252669882331,770.5149548933781,15.777568922196608,0.7545952382611562,0.5480461189766234,0.012637594004610602,16.732706635929326,0.07828747011691309,0.24250819530221143,6.108870182850333,24.27504135244689,119.73760233929784,0.1441113781826112,0.02095263169356184
1509,2908.199489562276,10.126186689221798,12.520229748750278,-5560.467423659511,9.67306363142867,3.970975235584683,26.144359677491146,0.06341296147879052,-0.00342324434210562,231.31161653622888,753.0756116882712,15.770991495931542,0.8206099207678128,0.39496062427707557,0.014153540780303248,17.586968314249706,0.13477086933106708,0.018794617316919372,9.408124000633896,40.1198431200961,127.76876727275211,0.2269345017350187,0.014470821414562374
1510,2970.9375641301676,9.949125570316548,12.50937285050272,-6362.848421789993,9.14718964987376,-2.646733973667855,32.782650070104694,-0.011994072230447017,-0.0037067368093336495,231.99115074584142,788.2931264241494,15.848984422101324,0.7420258348076362,0.4975311946961831,0.007459275754080343,10.393963486277723,0.03206387599947122,0.034234088566558595,7.873263497939165,24.512782858452184,141.53645124318385,0.18217539936631924,0.01930517901946597
1511,2996.2556841534165,9.730296420691188,12.461308631548997,-5238.013037197919,9.298561194772219,20.051255810575906,19.924759295294983,0.03991539284494538,-0.009342564285443231,232.2827450475588,740.2499486245661,15.797854702378695,0.6875962416631881,1.0540914939868575,0.015833249402480525,12.36726488106532,0.04452828631587101,0.0411636755946734,8.925198166129231,20.322994894988522,36.773851457188556,0.22048219736711958,0.02001068155089429
1512,2989.668274475789,9.9810803472978,12.429625236822277,-5272.249766101455,9.621759022221003,0.3685603382837026,20.88158584830722,0.05262499122880455,-0.010724991228804544,230.90880726376088,814.3145293714905,15.874999415253637,0.7183685358366443,0.48817986216601406,0.011062554089038642,15.241226756332043,0.04676868553171341,0.0549186469384534,9.559075879835582,19.978387627182332,44.74545224795038,0.22347632908694567,0.012118787277580685
1513,2912.5394621637474,10.380833215068114,12.468672828628538,-5496.988200832042,9.28733185932092,0.7966824833481941,19.203317516651808,-0.00030143172211279795,-0.01052527716104425,231.14085610263257,729.5869339364608,15.774072220460125,0.8313480519432591,0.6990659488387126,0.0072505543220885,9.450711435336737,0.031893170737107956,0.04919345582758327,4.659882305950364,28.70402249596147,59.32536027358432,0.12459096989768538,0.010370110864417699
1514,2935.9887538660314,9.907659860961218,12.470687780381741,-4090.620481174927,8.780181067780342,3.243662134241057,34.27062238352508,-0.15315953897521775,-0.005444281295963993,230.30213275145653,707.6886863803732,15.81512461339685,0.7378523766648158,0.6739536888485838,0.015949777797644442,7.113813770628638,0.026686070323991,0.24250819530221143,10.33135214388339,27.353688771703723,99.285664567249,0.2682330657879884,0.021763195507846972
1515,3099.6589581324765,9.899338164767318,12.501543996615906,-5372.539665568518,8.943603687744421,5.909570270043742,14.09042972995626,-0.07123542019923484,-0.004909562611355863,231.84639017676847,778.5421945553165,15.881462263981799,0.7984015866585995,0.5138648798534289,0.003825085767752593,3.3281903990319393,0.027476715265404905,0.040646783843748195,8.827181563429424,48.74518346840428,76.7903111159091,0.2726034303515159,0.0060573756681351724
1516,3007.647592334844,10.094921611535192,12.469453750014587,-5230.432812481767,9.022040932551862,19.71220078776625,15.537171064200393,0.035324111155946386,-0.0098137782666615,231.73211297571612,744.4618761611205,15.833254397036233,0.6879783636889595,0.9500648647002041,0.017287405777794994,11.086594847435759,0.03450947235565197,0.048493398251687705,9.45557738783771,21.758299440535165,31.553614750875067,0.2310689126845061,0.018253929022189506
