,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_91,feature_92,feature_103,feature_104,feature_112,feature_118,feature_122,feature_130,feature_131,feature_154,feature_206,feature_248,feature_337,feature_417,feature_426,feature_456,feature_461,feature_511,feature_580,feature_588
1786,3044.1803589059687,12.681632015277087,-4691.853820056188,71.51526828901407,8.673289855999633,0.8919650937744645,8374.165723395698,-0.034082863865151976,0.022554450742445588,-0.004760026515495987,232.70288795673983,58.58988191975636,15.921381509408326,2.250996603424177,0.8160090386477717,0.02244619294392069,18.043465377217537,0.050225754966458085,9.51724031244765,2.1153459108668833,2.9006329458625535,3.973230273293195,17.974582767855804,85.81346895768056,0.009190842668612045,0.01100982094463465
1787,2911.6043562936193,12.533362683415687,-5018.946070852223,70.73817728096685,9.279406101238976,-1.7885078603263422,8754.432729921951,0.011571455442137914,0.008269970964590352,-0.0062684834331812635,230.97839342667962,58.83894430222628,15.730167418077361,-0.4209803583584977,0.7287111613028164,0.01704873222833412,10.742628001427383,0.027027431745988033,10.959945456713577,5.211400624592817,7.472288719101702,5.712659439078999,28.24354300981114,122.8037211393602,0.023420038889369915,0.02073158262591079
1788,3008.0206732350334,12.440023897247405,-4478.414479610673,76.07057156502475,8.507491871511135,0.5096035273391148,8565.343065219175,0.13836999227499622,0.0212820591258788,-0.009131067537072572,229.5992233977177,57.45643377351727,15.793999937641825,-0.31474995007330914,0.7307874184035619,0.01590566774540668,3.457515385810691,0.05434840466182381,9.571333902195242,2.991627376442065,6.261540932369912,6.490715064604839,18.078912882191403,44.40000850788237,0.009419914791295274,0.000761443437281851
1789,2984.9165733431,12.622808393510622,-5407.775351534205,72.31023569093675,9.05777358202056,5.155741747920965,8958.001432942285,-0.02588512770801817,0.09981021865330743,-0.014037804737284831,229.6713917344,55.27828759222537,15.803676953752305,1.5457935719405453,0.7535933156623488,0.014541538185606337,2.821573668770548,0.01547221033381772,6.542580774161066,2.7539633127360785,6.40492511012177,2.9136522062468297,69.82353790417272,34.73415222404784,0.0050289174980529166,-0.0022151971499930548
1790,2987.8480314089393,12.573827068461153,-6654.274145307247,69.41364928610747,8.266158666618141,5.785227780858459,8757.542903378993,0.2142679857457504,-0.028812006292728974,-0.012184501775517484,234.319406988214,58.22335685307274,15.684086086115029,1.138098375157014,0.894511568130124,0.004072886847765231,8.01206377113741,0.04061869155834136,11.456728068513062,3.421743831850637,5.713082137638646,4.75281500166334,26.899677673697344,72.3240433909299,0.022643652940454184,0.00684244283545173
1791,2994.922708147055,12.622765709688206,-6412.009131475913,73.46353033869009,9.021637238520551,-1.6874499200381479,8312.677325141898,0.012724585925952756,-0.05527985289775923,-0.007136947200596927,231.62859210725017,55.76099317479637,15.848849792451555,0.6153962142871727,0.7892326533634074,0.014933690528643672,7.155191806169075,0.05902952384973831,8.062426342824978,5.304555797557827,6.434689798552011,4.275340982212216,60.92327837384642,44.326448613998835,0.021763656504550956,0.01214043135002273
1792,2969.5467807968607,12.45986853516068,-6057.315691749741,66.109994847543,9.75502417790027,4.907019228527225,9041.152340244125,-0.007386570117366984,0.04507576105618181,-0.005419097555940906,231.65873271023892,59.673031280340346,15.956121584093301,-0.5456874689757863,0.7444201909143502,0.01606793405504033,12.12881835200991,0.03783169662302856,11.48627864679961,4.187771299506274,8.089135608181412,4.2703761489464656,18.17554270949597,67.7916634749755,0.02932320269998419,0.026162548014397477
1793,2911.5469700586286,12.626005497887226,-5251.407951832176,66.6842724988271,8.79704595409668,6.648284155367963,9038.314697484484,0.021875423768100855,-0.10712531241944093,-0.006549120582154374,231.42971335753933,57.04410089487688,15.644868569987501,-0.7186567107729173,0.6403906305669927,0.02491790677894422,16.799495258374478,0.027785477110091956,11.847255545200422,2.8160892407860336,4.394586148479883,4.153569636565403,37.074018967066124,55.707595130908786,0.010659551468995184,0.018435641171426237
1794,3105.8591045172006,12.561118934451413,-5611.650323422677,72.43745375933165,8.562396107021398,9.189089620559944,8640.912232881046,0.09024246687213457,-0.05888353498933675,-0.008353142786038647,228.43481169748193,59.02316462148968,16.053480341560775,-1.676054108585135,0.8277846728464103,0.012716106577487944,4.841126154184471,0.05963504550447272,9.282039957196735,2.7824151328911735,11.374063511290025,3.9508682935628165,31.501584054551078,92.60755272452397,0.009339431565562552,0.01720343178182865
1795,2970.0668759949926,12.42361986300173,-5540.86238468383,62.4432021590461,9.466760834444186,15.259643071764181,8788.07230288719,0.008707786269053374,0.004556069811616426,-0.008263019993852518,230.9575207793282,58.110196359795914,15.822651151387758,-0.5890692948853342,0.7409879010806042,0.012887400479673211,17.427385689782394,0.022010765192517663,10.709102974827543,4.828710573779363,6.987358857342741,5.367801305180876,26.242191401953757,67.57089954392897,0.00679072255918806,0.008594916356787653
1796,2996.053625921989,12.516123897578614,-6466.898307836565,66.42685298480932,8.221344440526572,8.778544564435435,7979.095752787932,0.11203062962717342,-0.0473206062686987,-0.009765226453390228,233.17972031306536,59.20936579676435,15.824961652326975,-1.0233342867641937,0.7129331231901657,0.017923239072534024,17.786119984038315,0.04935833627626964,11.685831542733153,3.77136170635808,3.6434837420970188,3.325582914818087,16.10820808159362,103.88710565172937,0.017333007267273864,0.007862013174212215
1797,2845.7146152509326,12.362958192607996,-5347.250384836907,64.76588355497262,9.189472778151563,-4.258202468179445,8774.576089431643,-0.022716181292423483,-0.045958203190353465,-0.007120462218421765,233.20283389147988,58.86010387753565,15.774935920839724,-0.5987823273089703,0.7990264467907475,0.002217911634863663,7.717264273114607,0.024921153174712614,11.511434317665362,3.083633323300909,6.619666577711273,4.418102650950258,30.598630801908566,42.15448886678273,0.029974935256932785,0.02658124198540692
1798,2908.108390597932,12.652098634796621,-5392.368549508586,64.05411297829274,8.701122519522821,-2.459782703726195,8901.837553897822,-0.01768431729478662,-0.015438243120982426,-0.008420798227316067,231.43571152214403,57.331073117973446,15.671280257963794,0.41737139869680484,0.8889775514293432,0.027051863057271273,13.18193389251947,0.03554450990820705,10.040499850764869,3.513651941885845,8.589023187575581,4.480108635360394,5.70717687436418,106.97859307001512,0.02227794531342831,0.030586540374469465
1799,3032.8253341757336,12.596463941688661,-6460.292265682165,60.89548256723379,9.295593534980014,24.64620554066844,8204.131163926582,-0.010542917281993726,-0.05505531295779036,-0.0032180702383316096,230.33477829255776,58.693165921877046,15.688884383271539,0.4938839100681527,0.8647179675570027,0.000688030786929787,9.158202025917031,0.06727775842018559,4.675387002632622,3.2226940638135697,-0.7808390308563626,1.3782908189369885,62.41884864330513,55.063967886197574,0.01858307588277791,0.02309048787190543
1800,3181.2876332813516,12.611567103201528,-4861.66460443925,73.44427990308122,7.867816267600694,-10.30446454079667,9838.111669397898,-0.16393377465070502,0.05009782747322414,-0.010473459061968792,234.16805316684108,58.56172990398866,15.700125420312805,-0.6862792930304434,0.7313060953148427,0.007981834967387013,10.192272697512458,0.018084606972657073,10.129652099388117,4.168505062059462,2.7333062379387796,3.507347403988968,37.98179449633409,19.89284877532684,0.02948097387860232,0.027961670131670363
1801,3220.6344906201793,12.563908942246083,-5109.738560884713,70.69363052849978,9.243601224588081,-7.327838862727054,8937.006626795353,0.036823203634935006,-0.04784007552900552,-0.007343579490380267,231.30048662485865,60.080578398106766,15.83678083012421,1.7311478880934041,0.8294038752216321,0.006242191819030114,3.5910393864488186,0.024088620453307584,10.753740956582792,3.048046611796466,4.503419953912042,3.8149823742749485,16.249211394316067,5.651606974825938,0.013805694565523628,0.013772921212678998
1802,2874.877510795962,12.459934284300138,-5002.570436913717,66.69768320367541,9.375790555640743,11.452632685457285,8918.105231933856,0.012793762078562637,-0.04744641418189796,-0.010385493392046082,230.14089170192875,55.96752444573613,16.004416300053514,-0.3951103861713126,0.843824980809297,0.014183186581028613,4.315825407077484,0.03360057515913054,7.682891763349806,3.616799738920338,9.37610837653122,3.5036592255265977,33.15591430234689,63.867884838494135,0.02038133745207901,0.02084102486363956
1803,3061.975652790158,12.558405749535728,-5426.639370517392,60.81131018044142,8.574501066196442,1.8356576753661198,8962.868182833938,0.09408819088919514,-0.09597971657378851,-0.002805291207443175,230.92236706543446,59.98668778597228,15.781180289434152,1.4883674671754554,0.7334613911541064,0.02273468828755348,16.486643990689295,0.11401497531791378,12.141665647345484,2.2656108405984354,15.287890818823897,4.14660199850505,35.901405776685294,68.44471184126259,0.011322044989027273,0.020479123344733317
1804,2945.561860870665,12.532751527954813,-5478.863191117241,69.67673993522588,8.719137633199256,1.0421091010530275,9637.28784008614,0.05030663022789275,-0.03478341254200296,-0.0019508695233365074,230.30094183348848,59.0812796521555,16.06327142447263,-0.048907469465830605,0.8244351099614375,0.01412399549703219,16.01322017331636,0.014489289784542142,7.857430563488013,3.0482362634685303,3.53318680927241,2.7168666373467127,29.21345786339221,47.29877112432443,0.01105689288682965,0.01371825572449285
1805,3007.553720371606,12.521957565072205,-4831.930647635086,69.92573544159126,8.280710372361689,21.469822806891834,8713.48639384564,0.08162890108886799,-0.046809245124373226,-0.010050361391144791,233.50100284593162,60.52965118462285,15.803422357002562,0.5844088553557689,0.6412238731455812,0.0204948045808657,10.82460421779523,0.027607285254392766,7.886417992181451,4.307953074588839,7.5837053987684815,5.715203172093851,33.16700332564293,44.79016713228267,0.01936945164156043,0.024878314913012657
1806,3060.65782819823,12.532004330882387,-4987.944275557576,62.38793952563988,8.932776171964505,17.07567422090701,8486.20575944047,0.11775299121030071,-0.06556991842893282,-0.004226322353734646,229.70793090852703,57.550857612245245,16.08843022473203,1.1034892565990402,0.8183126461164518,0.015259800570499384,10.436257709984053,0.05429406440353424,8.534914004458203,2.140391180185764,5.494305797377581,2.341543366791184,29.705922217347357,60.52192970522723,0.011420830144544779,0.00979922896367138
1807,2967.2645114841534,12.546361768163443,-6143.85826659772,63.515453375608,9.173990514727095,24.179186818068434,8537.515036531642,0.060256579929749095,-0.022729294863143533,-0.011246666080258694,230.3174878275068,59.72366056948927,15.753258595832484,-0.6972880097861955,0.8293677230154862,0.006135780741087231,8.61585142781077,0.06394107771214143,6.8265356603411895,2.2857143971908407,2.882725665293208,2.4612513560117253,65.11939806456644,53.1157865240224,0.014439338996959677,0.017992464017339768
1808,2903.251287187534,12.513650772807937,-6110.587734317382,67.39426159808035,8.470024965177828,-4.696106885784591,9261.029003209114,0.0627158264501053,-0.021326494625452705,-0.002637980073053287,234.10633898744484,57.97896708578203,15.96799860395548,-0.5365152435204475,0.723779831707402,0.009858959979384779,8.858118698297504,-0.01535894531618228,9.876031269356412,4.201221635899445,5.32335912674659,3.3213990175032926,27.779967193109023,67.51613830972306,0.023859707098603227,0.02515097562544764
1809,3058.564639604831,12.506843252912274,-5375.8334071836525,71.37309157759888,8.669610299989737,9.97266008009709,8836.164674524487,-0.03907460364754063,-0.046262275325404355,-0.012123888773866939,229.36675032671113,59.067581462252214,16.100154841079195,-1.621042074326648,0.699380246389618,0.013107072551214075,5.165357722499809,-0.0007325072136314219,8.219943933717168,3.3001510235338793,5.5410431244327425,2.877696939966169,27.328368255660088,50.18630138329957,0.008882550673275966,0.030317779589061268
1810,2939.2428192501407,12.555887953127588,-5106.106293931252,66.51978323685742,8.852360325878744,14.848910122782103,8411.571260573342,-0.03638132937766489,0.08423418733544474,-0.004858003629256936,230.51760184257682,59.61718821065576,15.948223061825592,-0.6906417963109375,0.8871035884376528,0.006432188174634407,9.131332922398094,0.018481585098273003,11.974038919880382,3.4166257642387463,11.371320599226902,3.1970845450671397,27.431396212174057,68.7976205579181,0.015347491064258305,0.016125950353734902
1811,2964.2379279541074,12.452619947227713,-6772.213388642838,70.81320024168299,9.487437567700539,8.195759839997415,8793.153911814037,0.04391095338842958,-0.07396514563437315,-0.011498517478642417,232.830759491669,58.7462521402543,15.82215221000003,1.2908106783485647,0.6476054808897282,0.015102623701368955,14.945908819161364,0.11034776660025943,8.181148973278079,3.030380512845143,8.829995072638631,4.121579773205471,39.367482939199164,55.62428973091226,0.010828494751563085,0.013357705820986549
1812,2892.9710127883227,12.544891447235676,-5008.161292359907,67.27220642401133,8.94257502336059,3.8215574418092926,8568.566511400903,-0.03413588336942749,-0.03994919921959714,-0.010520347801626171,229.24143563503762,57.25267858413606,15.845013766634601,-0.4375897794761837,0.8506329652045256,0.002006722107712573,9.156029166024041,-0.00361740214764621,8.508729663426127,4.701067379194571,2.639598452602727,3.6663003855603717,27.13624067336021,25.547252796926262,0.009455550860912288,0.0055225613305860365
1813,2993.8002730053768,12.557537864146818,-6564.741574416779,61.26458191303374,8.89149526266484,18.429874591902724,8375.588501074011,0.12194004517198306,0.11646976015710736,-0.00861470134404119,230.49989843795154,59.50836872327504,15.786488925180835,0.22784389542806477,0.756561263909832,0.01000208560888002,6.171524481339883,0.07548649520318562,7.248006873831236,2.893308842115089,2.107747812467883,2.5809422847633634,56.510120150030055,50.98937512803064,0.0174436369660712,0.030319483489348334
1814,3013.624620797802,12.51532501292339,-6373.912781038834,67.09408240369156,8.734760241393941,30.169186280291612,8673.67054512832,0.02855808994202648,0.16193094244661774,-0.009764586117885301,230.69561381674265,60.67195639358572,15.713738180512916,0.11149300815595575,0.8103304611491577,0.013870862421683665,11.977936552529394,-0.0003868931424736294,11.163102068628383,4.2715791915201615,0.577965584832933,5.523110645136994,30.51067259729505,46.46349711823658,0.01808553824768562,0.034381650583619215
1815,2996.8111616273272,12.529918856340704,-5227.665138468393,68.8363359332102,9.629730565844094,17.758168311916354,8698.573195116347,-0.10271526062475411,0.08351970724686766,-0.00940243367248866,233.66119576260547,58.87922843795471,15.677813958994983,0.5068367970542832,0.6786821698034721,0.017325972246366683,8.222715566479637,0.01563122072467328,8.258319134104156,3.051159844956736,11.120490361045356,2.298133123348789,24.18094108032018,33.30915403418136,0.00899931267437077,0.008339372256696821
1816,2906.2187460171745,12.42388068381225,-5105.503416442065,65.45733334355218,8.953368310973884,9.123374085901535,8269.246318074984,-0.004724186433952806,0.06832476695605606,-0.009362553988823692,230.14645656746458,56.652658902350225,15.724914794093385,-0.2662203645086007,0.7692169083280989,0.01685338118367525,9.000144945960862,0.029995141681386103,9.492171146330621,4.455975314084745,6.077445238931792,5.430396698410679,21.479568882739606,102.379551960894,0.01992915167537963,0.019901531671912668
1817,2928.828216782882,12.481693970869232,-6760.268363189152,68.05645329906422,8.305665932775003,14.389449739525372,8540.482648693598,-0.009183884838971233,0.04113120624396113,-0.007717526230239143,231.49145176968008,58.62638502223623,15.72844693003843,0.25272176735858914,0.7601989705745488,0.01993760694779849,14.120149294298564,0.0542909416266942,8.967941354946205,3.5497581039762025,1.2047774373585731,3.9124969008074713,26.11139186536075,95.82430882535516,0.013300573940040673,0.014463347873590944
1818,2969.5294934966914,12.479325211304122,-5407.187239480482,66.30843338564162,8.63476319692178,-3.8265170920890266,7996.521850109999,0.10651865324776334,-0.011953105812560469,-0.010651344429413324,230.86596291777764,57.29236302338194,15.797742359837878,0.249684269368103,0.6845918787333367,0.008126285194744558,7.948151762801492,0.0271533866994745,9.612994019738824,2.7654582852986,8.771935060741463,4.449542306466866,29.487677631624344,44.20431286174164,0.017537001608707636,0.007312907098080138
1819,2959.9370073439986,12.41451963653763,-5476.003065752231,73.13655332398494,9.648659331007083,-5.7054311123431924,9434.109776082008,-0.1556973295724009,0.10141239381199056,-0.008481895870966092,229.15436090998,55.781714730324836,15.895116088294303,-0.4647306877261391,0.7526977409618583,0.013452841208835695,12.188858701147174,0.07513867680631744,10.87181487703769,3.2482623979045266,2.4711004710580053,4.232557390192676,12.918394009259067,59.60506900511932,0.005788088413979646,0.010121297191228514
1820,3181.8442010692534,12.536389520094785,-5329.553268702209,70.64065235168682,8.518979925103585,-8.867688037339972,9253.514507334723,-0.0033389863408369407,-0.02902900883948914,-0.006078767062296743,229.29711501882133,57.06638594107923,15.92878572315733,0.6376417359423021,0.8414201947314041,0.01542029900295183,5.828639855600629,0.021115830108200145,8.782095897501044,3.0614067976339085,3.912751949272776,2.8552006212636165,29.159827638235654,92.39767433855125,0.008322128268532061,0.009128884184530109
1821,3087.371696094363,12.471451794809044,-5052.896046496687,71.77799447014716,8.737447390134589,13.938758301426915,9647.57266539685,-0.013294114422553478,-0.004914781075238971,-0.013605391497237912,233.19849848005222,58.35301528377739,15.92151023023332,-1.1983681420570267,0.8195638796280974,0.009822795612901287,9.94948972541342,0.023019988831596935,9.547798552648954,3.2331341653041976,15.863056449593559,2.9936254411805754,23.355108152548876,44.462073178865836,0.010559387581617861,0.028354912195469536
1822,3049.5197162319723,12.520461233910064,-4556.9469773178125,61.45337775841459,9.09121378498387,14.737775884425504,8521.583369528369,0.043714021756181436,0.03064887356062099,-0.01031512542296824,232.8912503097726,55.63712595175708,15.73018752316359,-1.0522423310550568,0.7548639873795889,0.01540540653100412,3.4418509495239866,0.026830210544900625,9.272850857953038,2.206314335072039,4.990024315097117,1.9465793820964907,26.570181929054755,28.126561493514405,0.030929892543296922,0.03452313274743861
1823,2930.0312554824714,12.48515367440464,-5389.571790221217,68.73166696274956,8.932748771955982,11.574730148637368,8864.350851887068,0.0869667903108323,-0.01732389504288288,-0.006032153903024996,229.96505784918844,57.7062775757919,15.979782296083183,-0.3816013576870375,0.7044451722174012,0.01875847834732,6.971708299979373,-0.0034791304703814425,13.235742742446906,3.077913263823913,5.1095400711128764,5.19288474855851,26.66174635672609,83.33329424799898,0.0107840873455398,0.00513706266310459
1824,2890.233778061924,12.564322055493212,-5320.748288461033,74.09337579760677,8.396905499007243,-0.7287319060112658,8391.504519628685,-0.0850768877469073,0.006057827123799138,-0.01184547645162456,231.89330140334482,56.042147442485245,15.713206380735292,0.4705978761347687,0.8677045855492272,0.0106541796292106,13.73971119581446,0.026214188491632845,11.419391751693247,3.5268778735581816,2.2183386207144316,4.406048792255021,10.5034346830353,60.64198539450053,0.01154539164574089,0.014845458362140513
1825,2881.623672222435,12.410568789078003,-4887.749863533714,67.89548012139268,8.685672085289776,8.986282710972723,8493.055349880351,-0.001587379545223395,0.00920174849467818,-0.011230273007783766,231.9015411892516,58.38862467734593,15.763513244905136,-0.5351963873268047,0.7908723212002216,0.019407906784141428,4.607560077570989,0.007062657183754793,9.894769768597133,3.6803084869288507,7.184252058124789,4.999073602396411,39.39283180869514,41.321794629211084,0.016415646458584975,0.022887392548458833
1826,2969.4106002346225,12.410317511751694,-5458.174949603788,63.93423803629943,8.608578141846497,1.5072147922805357,8808.352218984903,0.0060859616600194046,0.0471275559988868,-0.01105599871554687,229.16111305895947,55.598022780248385,15.94695599054013,-0.6420296138914814,0.7001990242295784,0.013691319143362645,9.063935110607094,0.01782278677527608,9.531044792349363,2.680450341186878,0.15787986514805308,5.782841835227056,28.62045459988692,12.193220531215925,0.020900146447620428,0.019239073205559655
1827,3217.1256916455354,12.595554655287165,-5013.5844972860505,73.17063372222115,8.757083491718646,-9.515337116482517,9203.120682632463,-0.1686227031627323,0.02366683591368548,-0.006226558154508484,233.73234818312196,57.316707614517924,15.754021925851898,0.048703745667783294,0.6745175958665499,0.013512626372871074,10.302885560445864,0.04290237547079884,11.49323747751379,4.240570938158913,7.255007199446819,4.923532156161645,23.691473285374546,46.002422834284424,0.025703832479086246,0.024667675374272093
1828,2999.4586171777364,12.648217228261547,-5446.7149128800875,73.91660856579371,8.181692613740612,-13.032582106834669,8548.251864044487,0.10009698398815967,0.03192110571954117,-0.008499273715695674,231.25243636116812,56.246068282532605,15.793072967655771,-2.091063450578641,0.8048791067607365,0.004028234099778894,7.303243351116626,0.021768890446097106,12.434830398145948,4.239929823472421,5.039908953516409,4.078542658326505,6.632528496712257,50.12535110637054,0.01831086020705315,0.021993007073743943
1829,3022.6336045183857,12.427212862299404,-5558.572412635464,67.6312006357152,9.031835528358496,15.077046299397344,8641.553542315447,-0.08452564065840901,-0.009930074745570817,-0.009659949125532061,233.10060930661177,58.091350447350266,15.788691099471013,0.6746947789675198,0.7146708845216894,0.01834874858166659,9.141476067716416,0.06193810125156137,7.136914100941148,3.688248176947843,11.772541508669635,5.0011410863034005,25.9920325879742,33.92016391659998,0.01822729089762816,0.021966645807386068
1830,2988.813829296371,12.524371199568362,-5566.344774850419,60.91250276207367,9.457802036787038,5.798055522572638,9100.918565122,0.011824392654895573,-0.008317320921540179,-0.006543290334286536,231.46371303025808,58.012813376619214,15.928419011743252,0.5617202976350497,0.7460962189551121,0.012959503720871183,15.368342506584753,0.04793952924076683,9.095750144694748,4.154914735234527,9.15926921363723,3.4723137989110247,24.323443732650798,55.36857003613301,0.0032946830666514253,0.005776431738791753
1831,2953.77592468333,12.577354764835635,-5963.7781556570935,75.98341130746444,8.901239098661206,1.5067134158420021,8721.720656462958,0.20479188936139214,-0.0037754496147326955,-0.009380750134385562,232.8806046062598,58.226210147794745,15.747062282760947,0.3536905920975356,0.946775772512245,0.0030880811945583294,10.957849302986812,0.03800243131628013,13.308543760715045,1.7248361887212145,3.1223454136317557,5.123659941070303,23.33314492637578,35.72449203782544,0.008477600060212264,0.015443002209546738
1832,2960.0587635420084,12.445491408480581,-6189.74320000677,65.93489487262329,8.397149383691627,-10.863002473201668,8823.958481835645,0.07675102815890437,-0.06328711489417689,-0.01079170883241926,231.95628724509933,58.446351834830466,15.995160047832519,0.791865399106351,0.734995970547316,-0.00011217797727984709,9.42482185987712,0.04927512384065337,11.453612201281382,2.002937544666642,5.432597385658348,3.93879211774654,34.63870702825286,48.82984549494692,0.011535996921922406,0.015106710949792877
1833,3085.1426844186753,12.46853145339119,-5608.063449130673,65.49921352053325,8.488098272759412,5.652615661599915,8325.289212664766,-0.07832262385708497,-0.05938894185965186,-0.008014608563398003,229.276912597442,55.05203230440435,15.923974212712542,-0.28144266585483735,0.7237123331732872,0.01833193109359212,6.684302336037828,0.020121871089213452,10.66281023025476,2.3629415735042265,9.591847755402556,3.5474887674641518,44.11297814449932,41.87786646005078,0.017897952287453237,0.007903162181891117
1834,2909.745824089655,12.490084372078382,-5923.012607269772,75.40531756912506,9.100136249080714,2.4494068290391064,8157.996198807798,0.0059239166682541755,0.02079306223035919,-0.009371044471635101,231.77159874486128,59.08259336647122,15.658126859867362,0.2162786316896788,0.8917543010823389,0.00625592389343068,17.111507696844164,0.04285415875021713,9.874421550940093,3.421835253312104,1.048573919458959,2.9139763830756333,37.85899404042276,51.154221763597775,0.012687181260239492,0.00801020568459132
1835,2895.667312673643,12.56441661441091,-5896.271865430741,64.39612526991077,8.73522323512455,-0.6215702415186781,9051.902532200864,-0.00745181298720278,0.040323990200146737,-0.017155383487614556,229.85011876102038,58.8822251320474,15.748812463693975,-3.207818878117412,0.7675057023363268,0.0029407552233179316,5.123854726532611,0.032473792041296766,11.199298103699201,4.224739255435789,6.4512248046991285,4.343335589262546,36.32339683777178,59.37295153355697,0.0065679080607703695,0.016136345329316102
1836,2983.701739215675,12.505345644047516,-6236.491159634788,63.923021756594004,8.799817688223401,14.297083336032843,8350.175650388439,-0.16852614848646688,0.025589717665838143,-0.004142349334143594,233.59768338451062,56.599691577794076,15.681517161053964,0.79751715189881,0.6990885507080342,0.011400960868065222,7.868185315279176,0.08891956081492611,6.5467319430317215,4.3150516960396015,5.730051891855785,1.5090536575997788,19.62622504023973,78.94530583805678,0.015916304679688673,0.01638588088511117
1837,3031.7267547367824,12.465231472915612,-5876.757562764834,68.8408119853015,8.586974355787316,9.294239669925329,8644.212728415434,0.1265221454560964,0.0018096088147439172,-0.003359241375849636,233.65991976897783,58.594306379239654,15.787150359870195,-1.0179832679548722,0.7505685511636847,0.02018292402678439,10.628699469725445,0.0701106749250885,9.157481368648394,2.60864278365678,5.399547098639773,3.915686227595847,25.46237721868585,90.3588238368848,0.022596550015536055,0.01084908360095903
1838,2838.2972333560047,12.438862738996464,-5740.54409874224,72.90658547695038,8.97518361426849,3.182084727958893,8569.854088266613,-0.06110671313150415,0.03244258288255642,-0.008989547971133613,233.27701360920514,58.23967785325321,15.646643427400896,-0.08007607094812369,0.7339330012690377,0.01577681229167372,11.420551860898922,0.033089137600484625,8.951137902398308,2.3049213418439254,-0.3462697364424603,4.408671396060845,32.73180374166664,42.41691646756737,0.02055932399501166,0.03295724149607844
1839,3153.5908243507974,12.541893576573626,-4928.793398109999,71.12597921328438,8.843332316604984,2.1328545796015708,8899.013945330997,-0.029663542437987724,-0.07001339069342029,-0.007741880420195031,230.00062538862235,58.79625727653252,15.794899381374968,1.1729338132535052,0.8122544603075836,0.007340267397525762,9.795270486642675,0.019916913073510473,10.66300400414558,2.2731683274265855,3.871403646843514,4.985027810659929,1.5308442634283352,41.58866597783641,0.009457934865577887,0.01354790078373606
1840,2978.45426555419,12.540457526405467,-6387.096561027325,59.45002577505535,9.040209122989289,13.409495506282461,8895.301390173461,0.06907372944522086,-0.033222309608074554,-0.0009427486321225125,232.0424118024409,59.601940381249484,15.674323827062144,1.177707538963148,0.8343459017311793,0.015089280398096948,9.99213771639984,0.10093195466665912,3.0306959347353737,3.446320421971347,2.084581906817014,2.9949643859600195,53.6305907345964,52.77032059516325,0.0228525767799784,0.020846047886169432
1841,3074.16723513243,12.416876688596368,-5795.9353230866145,65.72245589207294,9.154487776654227,13.616453250621394,8566.24871345076,-0.14056009839635064,0.20576084722763105,-0.01219165385173614,231.13530616570443,59.69166661314861,15.776332252832987,1.614052839018052,0.7656078436603438,0.013221336992866387,12.968081317887739,0.021624620706664315,8.378208574011309,4.123601385436479,3.994438484297528,6.517015778151424,26.86636587253502,67.84965603084163,0.011875013397589824,0.027311669418298233
1842,3029.743862861904,12.56330924060344,-5559.839744002197,58.75258734008294,9.132012956891186,10.475121303635145,8975.203006361367,0.11535872492861753,-0.002477652401184638,-0.0012211134665212871,232.18387383721583,59.2510293622929,15.655503550922946,0.7157671538844748,0.866661971279356,0.004191921526128112,5.466774121450213,0.10770743377135486,9.262098878101925,3.283940024543111,9.582276876923014,3.480168665167859,37.08707784143979,53.81903147853363,0.01488061305865751,0.011679632588831108
1843,3009.7947317029984,12.396151446454052,-5228.178589295183,67.05291859334827,8.49039540871408,-1.8519352476480877,8827.56600445338,-0.027628993880736977,0.009676727724767412,-0.007809435160985058,230.23492716964623,58.539399932071625,15.967855898217096,-1.3624645130816746,0.7837808018464019,0.014174665215013694,8.904861260889717,0.03171819579766268,9.127820346007846,3.6126531799478756,5.493355407861605,2.4827742626170752,18.91071251380346,82.79279790257064,0.01993171970724441,0.009474719943382497
1844,2828.9100807439713,12.406067625562564,-5593.419599906704,66.35162281251641,8.715844510853,9.306494042368215,9250.4350557795,0.09691205070488018,-0.06714962779407518,-0.013256570834459084,229.2099987262776,59.59497935155696,15.919764498445044,-0.9315202236617428,0.7469282802078115,0.002035607578619138,0.1733960742871723,0.04818569576757748,12.644122717439222,2.923959733123168,2.5829808393394846,4.817930863886754,33.13979707218062,58.58064313998196,0.01741098401200765,0.017579066979995714
1845,3006.2302452764734,12.559763779729677,-5931.382387939736,66.76248388299202,8.810929973825116,3.676567774828521,9121.78427591301,0.03147209526471694,-0.11598637146328247,-0.003365239553927553,232.19963326306438,58.480488168900266,15.973967294426563,-0.5579932531634473,0.5994222574935386,0.0077585088182209935,10.291743361431243,0.011856001720548733,8.776424014542888,3.7449089630638395,10.892732590697475,4.680358488599113,8.957784893132697,64.11984495860187,0.03214093560627875,0.019686288221452197
1846,3002.7972746212668,12.641712488686949,-6421.546553105997,70.77091003927612,9.471562263349089,7.1105724508413255,7987.617925919719,0.10020778111661251,-0.02455503445869041,-0.009856113792508316,231.8379471897701,55.34283610223755,15.929611062967492,-0.4586326251827656,0.7418749210090957,0.016351592247702454,6.23469376569348,0.05167395294413414,9.267828508053658,4.822572895612653,9.044511815122693,2.913813163756069,67.80331772432083,74.31412128497881,0.013225099809059854,0.01181903178439984
