,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_113,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
2037,2991.0050731980946,12.575987348189503,-6083.3859282696785,8.915565947242749,-4.170088589755277,-0.01078778515999706,0.4681514745118667,16.010917433203865,-0.04599755894803592,0.792797895414041,10.341504475688838,0.005252959983908519,0.055116938358777776,0.0013826277125065197
2038,2916.725466904857,12.514110685461452,-6585.516871113707,10.125207065268455,0.10547841724621687,-0.009826996734397605,0.462560289219719,15.741454243536882,0.3963978346166948,0.7109740771798783,10.018427380255282,0.06491590050075059,0.04257177383724722,0.0009461986544947782
2039,3042.001375010377,12.543338857451403,-4574.326450857475,9.284012585721895,-2.5290814381223186,-0.015142012881450406,0.4663995534948229,15.64610443598499,0.06145949764815379,0.6050436459043134,22.347274336814724,0.005357009390886378,0.028419280858553386,0.0009142432162223135
2040,3305.7483291122126,12.503838965327255,-5127.424478110945,9.09071739682988,14.227936338180626,-0.013652189352452278,0.44601722479498357,15.866764912116265,0.1025956989421041,0.8094782891943391,7.664850615884107,0.17628408108624707,0.022405781386001907,-0.00035459089046541376
2041,2885.9968422059783,12.509362001226025,-6069.587251014275,9.72154548897571,7.237199420454324,-0.013363973966283488,0.4638805490881827,15.690470039133874,1.2046811653725238,0.7113763493258332,12.282153174465325,0.08817746046849323,0.056983724879050596,0.001022565915265627
2042,2978.317288138477,12.502722026836254,-5976.5832182642125,8.59929784189163,26.908539387127792,-0.007744897112335462,0.45471468054802033,15.78937633469531,0.9250866835415923,0.7286618637060989,14.271712231456537,0.02313543435994099,0.036104130630114584,0.0012427252016493204
2043,3052.640631160797,12.52808330635891,-5100.1473064559395,8.757849386223926,4.950337564649643,-0.01005371138843854,0.4641712602821763,15.742822390145975,0.5328121615381788,0.8597039385431248,2.73162029859765,0.08129445149653536,0.029276351492871267,0.0002887036804115041
2044,3025.3592691539984,12.456329587365362,-5597.915642291045,8.718218971184575,1.9714493415992287,-0.012763830680055401,0.46741806677947983,15.819938341641306,0.4758143773858276,0.7829816017764124,9.560650186879522,0.048444893292737726,0.02851050096958907,0.0008900243796219843
2045,2999.8089384721848,12.530312717374509,-5252.484069497395,8.512807236359953,15.570271244443665,-0.006319510230680606,0.4624453052170191,15.777241337488999,0.907094657658452,0.8407650783427131,19.067948795047176,0.04971379777790396,0.01154283719243521,0.0013031931980044937
2046,3048.016672868592,12.607911683732043,-5222.9207462027825,9.17613446277282,9.854265254900925,-0.003754835145032458,0.4679519153066044,15.682314589470852,-0.6660310174688225,0.904814021231965,6.107021772057944,0.10010710738655147,0.04307515820672952,0.0018660372070655336
2047,2930.735504877553,12.356974833411032,-5102.742506441533,8.95131564024408,-2.0362977871939245,-0.011462663340224015,0.45825997374772814,15.782434135162143,-0.38038757327113676,0.7571997334835874,11.220416379628602,0.05548550580480184,0.023454595392005975,0.00041024638946806247
2048,2946.8258449758337,12.583422068991059,-6740.497958188365,9.41621574261968,27.868556727613875,-0.008777668968439067,0.47421499597726213,15.786753710213468,-0.8589088512788232,0.8254444968481907,8.652713661531994,0.07748248657986463,0.03625302749427904,0.0015276813678707151
2049,3024.611686627331,12.486515672423385,-5556.806844474058,9.268938718734368,1.24527407579897,-0.012603789813164878,0.4584158536957602,15.77802210002349,0.4936860822429395,0.5897347099412918,16.570041540556463,-0.047244224262801504,0.023522272366998852,0.0009774239666839085
2050,2899.2243195409555,12.458096683349046,-4856.708876775614,9.084169809997785,0.17423342678373377,-0.011229053238332874,0.45843840966516086,15.926647885706949,0.9339150291359581,0.8038074004440885,7.878127969158245,0.013362207376832122,0.053062260996449624,0.0009127238401825663
2051,2930.888717652118,12.52443584120866,-5108.004542977189,10.303915024680798,27.91574120162771,-0.008438898765907159,0.4672489721934994,15.810922236520279,-0.6661639280032166,0.76013170479493,10.366147703812596,0.08278262979501651,0.005983769606577114,0.0015278760817348637
2052,3074.5771167684693,12.580919314603825,-5898.665287550481,8.4878448577101,-8.760174520623664,-0.00866904219227317,0.4617493581644859,15.673825730827765,-2.1178119277276877,0.8485081953792052,5.820640108693421,0.09371768844993267,0.030876852736963785,0.0003851100649902006
2053,2956.4461530103827,12.413644489653304,-4953.664719608283,8.997198156993496,11.924361419313744,-0.009932676851716227,0.46265103280119,15.724596182475514,1.148022971048734,0.710446327654638,10.035183929416469,0.2011127003582984,0.03287077773268583,0.0008377369221301783
2054,2887.955630105001,12.615743633795438,-6264.69030807853,8.42536607001177,-13.876374242271439,-0.010120002223724169,0.457667318453376,15.618801270943296,0.3577233965780908,0.8326293621427093,6.248493515398911,0.059348364716837104,0.011862102380973145,0.0005456558777644071
2055,2954.423349072882,12.464896925179053,-4052.406837154528,8.830389453006845,8.79058472387953,-0.006799122525631282,0.46924315821699464,15.762173808629052,-0.5324806937916918,0.720652869035658,19.29448623564002,0.03337239373727949,0.027036475087207208,0.0004430219863829913
2056,2807.3305865882876,12.467892234961743,-4509.784699698276,9.615736034547623,19.642400412528715,-0.007934236712370465,0.4633362056333118,16.005057000512583,-1.3814401463985404,0.7810254738736399,7.041077160533399,0.20161425230274962,0.03815937315588715,0.0005677070163028891
2057,3118.701531497799,12.506011936526221,-6685.328544040208,9.838710904930016,18.28230917635534,-0.007647041871895353,0.4661284954580698,15.741466626942467,-0.8083245198474877,0.6377322328680932,14.567818680015794,0.05028559109541667,0.025127598990090268,0.0007061509928851119
2058,2936.987869561707,12.45154790921057,-4713.134739705114,8.84652631605722,1.3629583542266483,-0.003936564786208084,0.4588233572369202,15.795453543163275,0.29036797474210063,0.7792732335916104,4.492290201158786,0.039381744644128705,0.01921568817487273,0.0013006302419517723
2059,3061.2023960674574,12.445198429313779,-5517.128796628538,8.6314684553186,10.588068147042351,-0.007928497032037428,0.45461966220508504,15.891009052771894,0.09795113293104721,0.7901769910783595,8.347381137077754,0.16039095263701705,0.022492911596967494,0.001969377976742485
2060,2970.2749651415547,12.484864209496038,-6387.445821904772,9.282017776677957,3.737292938023614,-0.008825215421290908,0.47208676172322817,15.824072772825218,-0.04735038598463365,0.7418311731010945,6.355523426641342,0.09188164864897277,0.018389592595364927,0.0011792291761994578
2061,3086.252400413253,12.521055244190403,-5124.402385341629,9.355236537027833,5.197373136092804,-0.00424757077186797,0.4560580173046368,15.664878727002458,0.8781653384532143,0.7890746831236334,7.906089510808702,0.1601304789186351,0.028084237785716216,0.0012742358197645187
2062,2901.128111250672,12.48685494366463,-5144.106364837075,8.967904944736684,2.395503135189183,-0.013816004198224744,0.4684561421661134,15.878160939983497,-0.015690100742542915,0.7251173752406715,4.603114401222471,0.04595716645894864,0.019448412913589452,0.0020050451838188725
2063,2907.5579784905176,12.574964598407172,-7557.150790044252,9.167051458815353,34.87038560018765,-0.005829091812105594,0.45222341334209226,15.815065397552154,1.1545390464021386,0.8799131801175191,6.549602712970851,0.13315301142961616,0.015182553003213011,0.001521509430205287
2064,3008.0796871732737,12.455519125210312,-6076.340935776351,9.448920656381741,21.286377672756135,-0.003403400749153821,0.4668526358805993,15.969525652710528,0.38146391272376795,0.697720495734807,14.577121143589718,0.07883584872776314,0.017415722780441414,0.0009057925005438451
2065,2824.8936891198264,12.470067595795783,-5669.315048796869,8.34884475076701,2.665912633816453,-0.0055465935044174824,0.4681987754952071,15.780051533149454,0.0680102518920916,0.7516110915153111,7.540893121608783,0.04624615233738196,0.03399206894075483,0.00155284123443852
2066,2978.2648225095454,12.608802388340326,-5009.647946965919,9.25755677393473,-13.312749755569758,-0.010431401861693706,0.46813480134166663,15.97160870575582,0.30557199920943157,0.7424603572965632,10.15481195833768,0.028163225412096253,0.04784622215480769,0.0013633839716433158
2067,3012.188329650665,12.487439704849269,-6640.05664244835,9.440973760292481,18.32697490865671,-0.008683312904677117,0.46783675818923276,15.96888597233677,-0.8981687474330312,0.6981549989611707,14.86489938202401,-0.03307454860229597,0.014191554818277106,0.0007063599419324718
2068,3202.9070617820075,12.44758589203754,-5464.319412246526,8.382985292263427,-3.2096136515294527,-0.012119564900726357,0.4632767588949785,15.845135203065961,-2.897490877334424,0.863016993554365,9.57718832181837,0.05107490419624042,0.024025234248047856,0.0006747611061020194
2069,2968.0665235366546,12.601546509634874,-5226.593342805689,8.400148823928467,-2.033077446487493,-0.009041062358242239,0.4682207499434213,15.833973990804587,1.3523422394856,0.7735308013980557,12.81715769626966,0.06992553427482699,0.031522692578466405,0.001954306847668764
2070,2993.869454577589,12.473537773939778,-5833.85249465777,11.089057013948366,20.984350591905653,-0.00854527003682589,0.46460007935815456,15.819064328824954,-0.06604337453849157,0.7230662994100475,4.950716738601219,0.028155900902743267,0.015512926216355439,0.0017623776885057122
2071,3031.2662208197116,12.554833109721647,-5408.92909867597,9.06092113901123,9.759218620021372,-0.00929443575327943,0.46380913246827016,15.66881965500133,-2.592748893571592,0.8398265046809485,8.070915800563855,0.054734725488581534,0.0199531745003453,0.0005815999011312507
2072,3151.2338796947192,12.50921951735486,-4321.287899621472,9.313262702410908,-5.717792192387643,-0.005999605243536102,0.4607024057926402,15.834303792575975,0.8893020170134436,0.832597031051758,1.7968980386838895,0.08275485563295387,0.02025694989368618,0.0008262825520483298
2073,2987.97340492224,12.528812931530341,-6482.818479641526,8.417818412601775,-8.866557313909482,-0.005423419508599524,0.45878379077166653,15.84530224222392,-0.7438957102094644,0.7435246971835359,6.361041076317911,0.016524685847878674,0.01437968743116993,0.0004947516580131255
2074,2832.636537945392,12.489221829877337,-6034.055013388411,9.980040558993819,11.259474452459521,-0.0070694841499732335,0.4771185922481838,15.919302400607213,0.4198677222201059,0.7112760689317797,14.398578168825999,0.2047014920717377,0.010950636007599938,0.002305166162490122
2075,2874.9574156327612,12.41338322928089,-5406.747612683357,8.590795538410427,5.4883633587426015,-0.008262856347028691,0.46588967288051647,15.749871618181361,-0.7782818799390746,0.8023532536832227,2.833400986228024,0.07030164381885605,0.0349863898660636,0.0008914143939069803
2076,2864.6814180538304,12.60359171472565,-5752.614704122823,8.241539088879545,28.751106578192267,-0.0015773790004177744,0.460461434931229,15.895288478582708,-1.4307288747702172,0.8226979004774644,9.325095006302835,0.02119276329048805,0.040337865838967805,0.0010700853175671615
2077,2964.2050774930976,12.487412283861154,-4939.987957110168,9.441094857216086,19.043427607839853,-0.0039984207841939415,0.4561350438140529,15.673636557165034,-0.09781996660279872,0.8147654706936504,9.497008608734472,0.1723175311448428,0.03242435196001105,0.0009647723603773816
2078,3115.6104143221337,12.622196578282473,-5577.636424050255,8.055928791762442,-3.576940956721226,-0.008801889893842637,0.4595636583157932,15.635332155591167,-0.6709921519977136,0.7586679190215935,8.628682630907845,0.08026303364875789,0.02345973971675664,0.0003227185058696512
2079,3091.147732390031,12.559158120475477,-5601.949615307842,9.11341881060385,-3.095647104364374,-0.005192625935714774,0.45838373835118656,16.06685152063191,-1.8855972825229363,0.6670329488366771,7.561731109411992,0.08317653678920428,0.0682148322328002,0.0005979824675152519
2080,2930.8474697394363,12.483104013835979,-5527.862686455894,8.50548604020494,31.481120971531034,-0.009900500576120738,0.4646437545589826,15.720777046677966,-0.946493724013449,0.7716625773385416,5.916128530063169,0.06581766196087349,0.019763461721494253,0.0019002311557400067
2081,3002.0673193118264,12.515408485137042,-5734.226761363806,9.0551985054425,7.318146531834176,-0.01226907538593318,0.463630928684535,15.719271004172478,-0.08512375518851333,0.6132621757259376,18.797951329315204,0.031034713857871803,0.030990677464119567,0.0010671683076928632
2082,3090.9891660036283,12.455860170014164,-5554.655687337298,8.397454489940447,8.995114409661708,-0.010133565511591891,0.4567653399766168,15.932097843439609,-0.7759593133961513,0.666081403386618,9.456824976712527,-0.010704397596714738,0.021457671264684754,0.001011559806128183
2083,2960.9191991979155,12.427665504628699,-4559.884471554598,8.554496273569821,12.437705204244056,-0.004136454957370075,0.46911072694290235,15.80946994331727,0.6114567344852994,0.7449227148913586,17.828378842742623,0.06664834697496826,0.02368873344581265,0.000883671008444487
2084,2944.519332614758,12.665586817038882,-5436.750572501452,8.51959961263497,16.308066310025588,-0.0054100289358497925,0.4775082648995439,15.701442587711378,0.584451470599395,0.8648690484505177,12.794173736164575,0.07025692592577654,0.034207134941860555,0.001428784711677999
2085,2984.8293397032626,12.464134000027325,-6163.7158599551885,8.624872026308243,21.006043708162657,-0.005622761420655674,0.46761354426532337,15.870399299543687,-1.3304303454439652,0.7523867143133052,17.986430912783906,0.007070119365207475,0.03084314649687138,0.0014564675146703284
2086,3019.9877804512284,12.448078080424233,-5401.097579400427,8.842677781542035,28.984351389451678,-0.009661624288522335,0.4664111757086097,15.762875266943237,-0.9222466345088145,0.6032820359366973,9.79309782890857,0.030960255740453274,0.00679090716600953,0.0017196085267397912
2087,2925.534560148441,12.47953168677688,-5253.71436980378,9.861861704565202,11.086763000074804,-0.01165352445014289,0.46357923547154606,15.803932622623513,0.09367429101766434,0.7318450340542202,11.920639486696043,0.02838954828977497,0.05059828071272524,0.0007460334708418804
2088,2941.0393420629744,12.481424758686249,-5825.78169554904,8.964032836268784,27.555775738774685,-0.00289552991976393,0.4745774366599661,15.900974972189202,-0.48928591871370647,0.8061413141943338,13.535528048197971,0.05462633602555624,0.04317065391054263,0.0010308867504618703
2089,2900.5881925459594,12.532470047301354,-5120.276199023946,9.501732944741862,22.281925776358726,-0.007164668860857188,0.4600762360080123,15.722067505983647,0.8055851493178456,0.7285311469401099,8.71955653924122,0.014734917530278903,0.05076085162519218,0.00038306653476456666
2090,2909.897344237524,12.501644899939672,-5995.267246822274,10.200884843397207,27.926767250680275,0.0003201224153815004,0.46889875530977476,15.795654106088985,0.10203854033701741,0.6597055083788096,19.66120987602126,0.017398441661208963,0.025076955417116232,0.001164784350696002
2091,3035.1115436759983,12.49330886378751,-5512.026228638751,8.078234689908994,24.191438674956935,-0.009384090426202281,0.46097042346762274,15.868262339375036,1.1202241896431038,0.7734544261299955,16.064084043041326,-0.004791083500628873,0.03159556610236139,0.001599492459750429
2092,3038.2345558802567,12.586665346657549,-5579.121980757311,8.01551328034415,4.984722888491435,-0.002366228857902935,0.4694805366932203,15.806671021696806,1.27275441526488,0.7644768612134356,13.836607162785462,0.09340846545300158,0.02905334545709998,0.0016911067704414064
2093,3047.5124457999327,12.472741809479913,-5430.421941151508,9.737570711723405,-3.3373531684315254,-0.010946035370735734,0.46874210798028154,15.878327682823006,-0.9706317941935787,0.8307599714748906,8.624155757123802,-0.018686442891548284,-0.0010461408766846165,0.0015607973538073994
2094,3063.3523457802144,12.448526343314821,-6774.530469866259,9.534437142871045,-6.887701842578492,-0.015973141291804875,0.4636351491916559,15.907807276365045,0.5024634823558036,0.7236737931037784,7.941423706162629,0.025211630926050794,0.04041574337875012,0.0011352193420803719
2095,2990.151194879216,12.563590941196546,-5600.08316854898,8.440138225291845,19.041733932496175,-0.004627380593390613,0.46979273406767164,15.93511275326889,-0.6911997240302366,0.7768076216961484,10.132041878826323,0.15484906604282184,0.01322810149688449,0.0009597522983010817
2096,2841.167396411069,12.481243739068146,-4657.18208196903,9.495535187223467,11.636464168411479,-0.010947630776577873,0.4613246854063097,15.730658947202313,1.0144800095632238,0.7321847140698424,10.705418656172451,0.034689186434010304,0.045519450224517394,0.00059980460759733
2097,3023.7490860039793,12.498908643313635,-4654.2305749885745,9.820937239213745,30.34543155206396,-0.007786632648018966,0.45736465045819413,15.92793547163755,-0.5400100333725748,0.8302551215613858,19.67259071516093,0.21063908351707283,0.03166369877124248,0.0011254281497718758
2098,2962.3421076321497,12.466453757532877,-4114.928609295644,8.769951438331937,6.702818653146315,-0.0057387217984875205,0.47356532321372447,15.768472490425907,0.47904951411117536,0.7706917103787987,17.86917795236158,0.09552377881579771,0.03550710801565552,0.000670382323225562
2099,2857.6063514356674,12.437535651552974,-5193.17389609655,9.182777521263644,2.242275704538634,-0.008897612939574345,0.46238508534254935,15.721289424377291,-1.1458069800176147,0.6881320759373821,8.504187392863916,0.034384042302691355,0.020376017618273734,0.0007022536493708506
2100,3108.2739130653417,12.519143475827635,-5602.267617277795,9.198056077705852,21.570322903434185,-0.011191644873760289,0.45978424902171816,15.894832963467678,-0.2707666653356238,0.6922133076175746,15.86283958631142,-0.004058309380609335,0.013244058864072768,0.0007035516746032645
2101,2939.397353052081,12.566505234510922,-5737.2530596167535,8.442374702912964,0.7081703515113027,-0.002898592652136902,0.46606583353816605,15.687126028946068,0.22402218881603098,0.8924917533698794,15.778933449704486,0.08852274411590372,0.024336887564926038,0.0008126575835068143
2102,2999.97653881435,12.663026904016156,-5237.902826217854,8.72546312641819,2.7540973861527687,-0.014244395151439678,0.4578015595528826,15.82675710709898,-0.7686642853211462,0.7685608472139804,4.271724101903577,0.04226863232650618,0.01534972797567269,0.0009128539172135128
2103,2874.6264746155343,12.599324626670347,-5774.356177813645,8.22272811457922,3.9946536395508794,-0.0028404187242067097,0.4689568668773095,15.662802236663492,1.3678721597809165,0.8899886851126821,12.668708226919039,0.09799910807761919,0.014653951024218502,0.0003646003802221438
2104,3072.0072819166644,12.432359168741424,-4588.401737218002,8.571458827954196,10.121077164123415,-0.009024860885213941,0.46512758253476716,15.70581239276492,0.1853390473889181,0.707524389048725,7.264883305820203,0.19368951459418288,0.018898859798555993,0.0007131576806253558
2105,3197.9788388158013,12.638302725733984,-5931.609495820258,8.638595223063007,17.31926416336287,-0.004063562135835149,0.4627899345820307,16.026803410886632,-0.6440242310841582,0.7607551696458938,2.234034158956823,0.11102515814686077,0.0224157836326808,0.0012512249578838733
2106,2931.2132805605806,12.524884859201023,-5447.094823704757,9.052798824458977,1.6450760604104882,-0.010986580294560684,0.45935915866217925,15.884983288366469,-0.8007755747630387,0.7353117890958089,6.724391931784533,-0.03174965903058746,0.014303049344326201,0.0013903779129697373
2107,3017.7783279524474,12.444284646742028,-5251.241664360626,8.469939772534277,1.773701350386574,-0.005103444597532008,0.4545740236137957,15.89628447758575,-0.02818187263158326,0.7523135498220839,9.163547183000167,0.12270922154182212,0.008451337295067448,0.0011064252577327068
2108,3056.0793727838,12.540403072457332,-5254.672527297891,9.234717341597856,11.414947242808784,-0.010756303700629369,0.4713315059131235,15.925786431319713,-0.21141871131327158,0.8111613107265035,10.514621807599667,0.08141464089508255,0.028716444809033476,-7.041863382214813e-05
2109,3037.358379414735,12.5887841568055,-5842.7980552092495,8.415310842947086,-1.8834323443298744,-0.00748053713707295,0.4677437525690782,15.820197988525209,-2.1764740130599143,0.944433394414682,6.3142742209776985,0.06551818417544832,0.021847106113277014,0.0008785243042776787
2110,2899.9391425594094,12.428829562829847,-5118.399238511285,8.711359922896047,3.991089576194139,-0.009513431803021251,0.4706342970772549,15.852472376564968,-0.15924491306973204,0.6817866705518831,8.153218612461725,-0.004926192545762105,0.046489527674808545,0.001809238789117024
2111,2982.146381018499,12.457917251877994,-5342.86634887999,8.644005893921463,1.535054795529643,-0.010967703458983642,0.4589265593684101,16.001547812691342,-1.8329389197849206,0.7577099181342996,4.394286064996392,0.07781623875526006,0.012929289686459858,0.0007381487428300012
2112,2991.578207210741,12.544373836824814,-5756.832222039495,9.192727112351031,0.411545888819385,-0.013257826698382586,0.46504136455838835,15.749267525436915,0.28221535257765934,0.6047492654002521,23.946031029825654,0.06659076591790508,0.0253099639608831,0.0009948370336124864
2113,2946.1576363756176,12.639824215867806,-5428.347831861114,8.464975132530217,3.1262951136013197,-0.01037084596738408,0.4616304797899284,15.740377343829051,-0.058014884797422554,0.7782523238182761,12.426173504536429,-0.04229960274676988,0.02054440864856104,0.0015634911712956428
2114,2996.400843898704,12.547860293350881,-7237.0176979335665,8.925157944781306,22.087282204705467,-0.004079310269362674,0.4570676775306274,15.773045773811472,-0.5964486464621063,0.8490891508015393,3.953497275267659,0.07978435977815032,0.011143029581693366,0.0014415711764309534
2115,2956.5871328563308,12.50691953467229,-6567.124554900325,9.294184873319315,4.318334894696732,-0.011535294774634627,0.461766300141189,15.823248581580168,0.6598243228736658,0.7551029442614693,11.874961393538001,0.06181886266783075,0.05217098354606474,0.0014288094633682484
2116,2882.0533566068475,12.497002561606296,-5539.824636070268,9.253563875604103,25.920803211373915,-0.010005719001076396,0.4622652182314469,15.780163230936196,-0.20716454126420072,0.8088552316715003,14.033681183182537,-0.017733294912472615,0.01914884522949726,0.0019383166377929214
2117,2975.031650114899,12.479881012760464,-5408.028595166853,9.538816784952283,-1.9296095671884852,-0.011320928838597349,0.45892253889430623,15.883390830532557,-0.9728590416431822,0.6271877252712407,3.9244121096457367,0.03520398062664938,0.024981600382354564,0.0012656957108567587
2118,3170.3489548605867,12.538326460969175,-5560.100557316605,8.677627548594103,1.0350353943949064,-0.008370685903368261,0.4587319873832541,15.742688279523893,0.543014733484775,0.7649748286561229,13.256552297903513,0.1381872819759374,0.014981228928913948,0.0005633500574923426
2119,2859.649339451427,12.69951046451438,-6829.6998476612125,8.546292649294498,-5.9426277528628235,-0.010240468094365192,0.4582267831350229,15.770571109624353,0.7696446533517651,0.8903561716358228,12.027003519994887,0.03843181629258764,0.013775590490214935,0.0011579104628544577
2120,3215.299773189606,12.587644288005146,-5749.130208113206,8.641538054795332,5.143162452940834,-0.009450878056596713,0.4628945921533693,15.708340566793103,0.3212260703117568,0.8625275017594984,10.581239563894291,0.03491987255684766,0.029453616040325644,0.0005731308246044582
2121,3092.8822650414663,12.613995562636363,-5568.926524331307,8.518259561293783,-2.6768431137729545,-0.011403555364177155,0.4633097807953121,15.720921444284919,0.7569300931954216,0.83285288090577,9.176452521745059,0.10284988946983839,0.019755147246639057,0.0008140547303993939
2122,2978.643893231213,12.576904368388602,-4726.831824992234,8.81514391144619,13.223624456979662,-0.005660352681739801,0.4739700371102994,15.750626990385078,-0.4996289716694442,0.7515915784816212,9.167468390157794,0.003475450713005538,0.04636090311832653,0.0002690538703326241
2123,2818.2465266842987,12.46914602071837,-4844.401145647048,9.295038233313772,0.958514146069593,-0.0030508093961812734,0.469075896887341,15.809061879351944,0.07034981311204001,0.8783213662892112,15.622279393023769,0.08009641795516871,0.04884398617475022,0.0012550786205712868
2124,2938.5722367789513,12.56470257848557,-6530.028823790982,10.174275508760395,31.06936023300167,-0.0031932057103501816,0.47407260930895107,15.876817240775662,0.38855919908296954,0.651900898409721,16.890914079324244,0.054493948380027614,0.025325044133183486,0.0010711484637153114
2125,3294.2257186353118,12.55722681907684,-5422.360330541199,9.065654842551377,-7.256334349311801,-0.01095200492486454,0.4588275040393194,15.745119872363485,-0.8493268845774997,0.8240955257765984,12.369276516461245,0.06242514149228039,0.026212720854347435,0.0011411287166624635
2126,2950.2627951604004,12.486768699587218,-4393.046909844461,9.524468382646418,16.77151615885837,-0.00037012947037720666,0.4506916579596465,15.823654811403662,0.1293581360026842,0.7720960370571923,7.026034595162926,0.17912595553080737,0.04054078506708337,0.001308824873722215
2127,3044.5509710408155,12.45393342538332,-5882.847706258613,8.374566167194416,6.947934407969719,-0.009099594288342878,0.4678785412204035,15.96496699828161,-0.11099423769025324,0.7015936371190455,8.111640068874674,0.01977520856164401,0.015088162833327966,0.000763209048587351
2128,3048.9767573422587,12.49940606044089,-5299.193386411343,8.472416032343588,8.31543966577637,-0.011114567657433495,0.4593787777334179,15.989020814657783,-0.9714588232218215,0.7130339620417262,8.124036468637144,0.030192997957593913,0.019451762193257588,0.0017378924759062701
2129,3093.955989082419,12.504127344647001,-5368.455153196642,8.985184765734306,17.146083142590662,-0.003889977576314687,0.47217842252268316,15.76470199272531,-0.3565496968109956,0.9395300356849942,17.005560118314243,0.030323035082562656,0.03665239517572475,0.0011835479224585146
2130,3007.700011806445,12.561784882260332,-5142.196220132328,9.100278827891984,11.22923779247566,-0.004773385592803026,0.4706193492982228,15.690170338203318,0.2526817970922267,0.8107376203131678,15.825447005863827,0.08070642204983909,0.028565679816130816,0.0009077986828983659
2131,2964.36078934777,12.446130903188843,-5183.825949874715,8.880736928865087,6.31994357938183,-0.010691900723363103,0.4701691886356632,15.74204153924812,1.5501787030638257,0.8402144386126181,11.806641494643623,0.02788323388835699,0.03265541081886536,0.0007937403582883415
2132,2866.2701928131232,12.507374832632678,-6098.2124540565965,8.951239630896897,4.448402184624252,-0.010262640075722484,0.4623155209537478,15.896895098600686,-0.8165516922120366,0.8137738478496562,9.951894515788236,0.014973447973684424,0.02628249692115876,0.0012862475759642963
2133,3229.1682898582617,12.5329430385733,-5642.544031128265,8.699020070751443,-3.5961747080846496,-0.010228161608543725,0.45799132575085344,15.735310078483561,2.265118773199106,0.7529008098618488,10.14974505719519,0.034527529661582346,0.023501125437297408,0.00023375042039562604
2134,3047.432444460262,12.502637664382656,-5229.850119830941,9.03230027192556,6.5361778727852125,-0.010845080266354326,0.453983464181192,15.872252459615343,0.21260652184217632,0.6453570166937967,4.596532119825061,0.0017899177202062924,0.016721379129207417,0.001074789243463634
2135,2923.9880599211688,12.435733887004426,-6691.652618050875,9.172433417987111,5.0503557495588165,-0.010360798986370528,0.4559499588702213,15.770034530918158,0.04064670243556184,0.6782502096216672,8.55416960756511,0.07660224968673623,0.061525046723719966,0.0014143342735128033
2136,3026.6959500710814,12.51586266722939,-5035.1222841506005,8.714016006595957,-2.9314812893386932,-0.010630303720812605,0.45814514218385083,16.05708127657201,-1.494436213180921,0.7341221688743209,7.941372047488761,0.08153362873055187,0.024920734253293254,0.0015116522956909132
2137,3010.664098142623,12.544243452830816,-6314.741963297081,9.787392132787867,17.645754358621673,-0.006257564929668524,0.4707449709060379,15.852897291813406,-0.29210695307153905,0.8004002032598128,13.212608442111952,0.0397261024345311,0.03401761223430257,0.0009859157495202466
2138,2918.5588351819597,12.526164296305248,-4357.903357843992,9.040175040644687,16.556284780587916,-0.008291158476383086,0.46019127846665275,15.897260190960514,-0.598752079121024,0.666935458060043,17.089991459020236,0.040969811886179555,0.01089796259181541,0.0006111409353398124
2139,3050.6825729452216,12.41479871170947,-5356.097880420796,9.080085610238802,6.411090285553163,-0.0099227289424169,0.4632732660873936,15.696761729201215,0.4037114130578259,0.7768654364300923,19.347575710344152,-0.004575240130327493,0.014032855190966495,0.0018529384812954394
2140,2817.0523526996294,12.56339349528639,-5512.116548341142,8.62085898654429,4.1381321432603215,-0.0014876591434569903,0.46631667029727203,15.82713524502476,-0.006498656085751897,0.9066972896028118,17.133076580562708,0.05840259011285232,0.025845814426997165,8.843459779646302e-05
2141,2971.4070558357616,12.472678562170328,-4213.939877329703,9.189570623550695,26.70951815195214,-0.0002174557212696786,0.45476723636517596,15.71679725107022,0.0010739494623106527,0.7631348772359371,11.286862453049052,-0.02705893672888108,0.015662037209459377,0.0010365339444952874
2142,3114.4053038215116,12.442513096923888,-6502.696915773322,8.690957315882901,-11.608989027320217,-0.004697005292596233,0.46119921199996516,15.864198984034132,-0.25022282964739423,0.7270955984253242,10.096531420454564,0.07039556149615094,0.021202402443887172,0.0002714213654194955
2143,2888.682159182212,12.450250899103006,-5141.1225594780135,9.067086152077565,8.808623394959579,-0.009911781125763951,0.4576409995531737,15.71026247797255,-0.7502950954799694,0.6852525718644573,10.326996016099812,0.03206256802224611,0.03519690223510923,0.0009162735044908571
2144,3047.251930223762,12.546786455832166,-5257.134457087448,8.712802403380776,-4.291762349328063,-0.009854521539323337,0.46767142763316677,16.105267126080918,0.39332781487889107,0.7631635994852786,12.32786562629629,0.07684979674334193,0.04590759768710003,0.0010701112943023502
2145,2841.430852555549,12.506521570794915,-5470.423041860985,8.58429696887899,11.582858315307023,-0.01233869624244966,0.4617584458856571,15.948555071790803,-1.1135244575152148,0.7567291742042209,6.340406003788835,0.04838713907435932,0.027074767219493468,0.0013728776553527113
2146,3052.548640137299,12.480046778273909,-5172.281022855983,8.790624521079854,18.688104088394958,-0.007800306360831083,0.4620598158021545,16.000980005031835,0.4103581694133805,0.6635365387016432,11.637126331443511,0.053172559275355934,0.04432975537272138,0.0004502790322310571
