,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_103,feature_104,feature_112,feature_116,feature_122,feature_131,feature_153,feature_154,feature_206,feature_248,feature_300,feature_320,feature_461,feature_511,feature_517,feature_588
914,3088.41,9.6698,12.5743,-5760.0,8.8519,0.03270000000000066,19.9673,0.02830000000000001,-0.0121,230.80314,673.8012,15.83,0.7931999999999999,0.42100000000000004,0.0053,3.7800000000000002,0.0159,0.0373,9.0597,24.5358,32.2981,0.22816,0.02
915,2916.93,9.7254,12.5412,-5160.5,8.8562,-2.5027000000000004,22.5027,0.03419999999999999,-0.0092,230.0981,846.0455,15.860000000000001,0.7696,0.42160000000000003,0.0094,6.960000000000001,0.0269,0.0237,9.2305,27.5354,30.3935,0.3965,0.039606435566824
916,2989.44,9.7374,12.4876,-5520.25,8.5615,2.0335999999999994,17.9664,0.0337,-0.0098,231.79274,605.2483,15.98,0.8260999999999998,0.3093,0.012699999999999998,6.54,0.0247,0.0517,4.3522,20.0057,32.57,0.10863999999999999,0.0149
917,2971.93,11.1871,12.5169,-5422.25,8.2823,5.4963999999999995,14.503600000000002,0.06390000000000001,-0.0073,231.34708,778.8739,15.62,0.7697,0.44810000000000005,0.0047,9.66,0.02506,0.0409,4.2933,17.7238,53.6082,0.21728000000000003,0.0098
918,2935.73,9.5534,12.4786,-5421.5,9.2655,10.374500000000001,29.6255,-0.0427,-0.0088,230.5689,774.8513,15.82,0.6785,1.0513,0.0211,10.61,0.22883699377408898,0.0353,9.672,30.8824,35.378,0.12433999999999998,0.0169
919,2917.86,10.7572,12.4371,-6353.500000000001,8.6667,25.9591,14.0409,0.0012000000000000008,-0.0093,232.44234,717.1922,15.7,0.7636,0.6257,0.0147,12.6,0.0667,0.0336,4.571,25.279199999999996,64.1711,0.2249,0.0169
920,2999.4,9.9864,12.4273,-6457.75,9.2291,-2.7936000000000005,22.7936,-0.0948,-0.0104,232.18582,822.4179000000001,15.72,0.7931,1.141,0.0049,8.69,0.04546,0.0249,8.7817,19.8184,20.1198,0.25864,0.0221
921,2978.33,9.8953,12.3578,-5159.75,8.5571,-1.5990999999999989,21.5991,0.0778,-0.0112,231.0765,753.1683,15.83,0.8145,0.3447,0.0098,9.2,0.02122,0.0361,8.5953,35.9819,72.0801,0.4829,0.0139
922,3042.12,9.6074,12.5269,-5592.25,8.9605,4.754499999999998,15.245500000000002,-0.032100000000000004,-0.0091,231.698,709.1509000000001,15.55,0.6289,0.49749999999999994,0.0111,9.56,0.05282,0.0532,3.7801,46.8875,39.4521,0.1276,0.010400000000000001
923,2821.23,9.8004,12.475300000000002,-6346.0,8.828,-0.8400000000000003,20.84,-0.05549999999999999,-0.0067,231.25824000000003,748.6378,15.84,0.7025,1.4777,0.021,11.02,0.03316,0.0375,5.4954,43.6418,60.0375,0.16332,0.0114
924,3038.21,10.0229,12.6063,-6511.500000000001,9.3998,25.5282,14.4718,-0.028600000000000007,-0.0067,231.4894,656.0378,15.88,0.8122999999999999,1.451,0.0173,7.930000000000001,0.0801,0.037,9.3491,58.449000000000005,65.3061,0.17895999999999998,0.0123
925,2913.42,10.7339,12.474299999999998,-5409.0,8.9336,20.599999999999998,19.4,0.11260000000000003,-0.005399999999999999,231.02548000000002,703.4418000000001,15.7,0.6925,4.9639999999999995,0.0111,6.55,0.0705,0.0442,10.5455,12.4082,127.4827,0.18794,0.0139
926,3076.38,10.6454,12.4871,-4090.620481174927,8.7487,12.094500000000002,27.9055,0.027600000000000013,-0.0071,231.32652,656.7325,15.87,0.7484,0.4858,0.0129,7.930000000000001,0.1467,0.24250819530221143,11.0873,21.1957,41.0619,0.16418,0.0232
927,3020.62,9.7807,12.6012,-5238.0,9.1526,-4.9627,24.9627,0.08550000000000002,-0.0117,235.3037,836.4156,15.82,0.8137,0.7729,0.0079,8.87,0.05678000000000001,0.0406,4.4202,18.6553,23.0523,0.0968,0.0078
928,3005.14,8.4169,12.4784,-5573.25,8.8132,3.482700000000001,16.5173,0.0045000000000000075,-0.0099,232.47218,775.6213000000001,15.94,0.8207000000000001,1.1219,0.0207,10.27,0.0113,0.0133,10.4825,16.3295,42.37070000000001,0.15686000000000003,0.0129
929,3003.72,9.4707,12.512,-5515.5,8.8624,7.027299999999999,12.9727,-0.0345,-0.011,232.4033,732.6445000000001,15.9,0.8536,0.41430000000000006,0.0064,5.34,0.0168,0.0362,8.1636,19.2024,25.4835,0.468,0.0113
930,2992.61,9.3086,12.4892,-5640.0,9.0776,-2.0555,22.0555,-0.07660000000000002,-0.0091,231.78742,819.9061,15.95,0.7908,0.7062,0.0073,7.97,0.0219,0.0171,6.4099,18.2495,41.8733,0.18354,0.0157
931,3073.57,9.6006,12.4784,-5526.75,9.193,-1.1627000000000012,21.1627,-0.09999999999999999,-0.0125,230.72986,608.1952,15.55,0.6289,0.5066,0.0056,5.93,0.0186,0.0583,8.775,20.5798,32.7345,0.16007999999999997,0.0162
932,2988.93,10.7598,12.601,-5428.75,8.2823,2.164499999999999,17.8355,0.01759999999999999,-0.007899999999999999,233.6535,709.085,15.67,0.7639,0.3574,0.0111,10.17,0.0238,0.0146,7.0038,17.9703,69.5103,0.17348,0.0162
933,2982.27,10.0607,12.4455,-5295.25,8.9541,-5.8854999999999995,25.8855,-0.0671,-0.009,230.1143,754.6609,16.02,0.7403,0.2845,0.013199999999999998,3.7800000000000002,0.01876,0.048,9.1257,53.9141,42.1637,0.1482,0.0139
934,3005.61,8.5946,12.3865,-5249.25,8.3331,2.5055000000000005,17.4945,0.01919999999999999,-0.0082,233.21018,747.3791,15.94,0.8207000000000001,1.0474,0.0167,9.13,0.02602,0.0699,4.5406,15.5583,74.27699999999999,0.14002000000000003,0.0212
935,2895.09,9.4864,12.6106,-5161.5,8.9818,3.1645,16.8355,-0.050300000000000004,-0.0103,229.9166,774.4136000000001,15.75,0.8524999999999999,0.276,0.0064,4.55,0.026619999999999998,0.0566,7.1959,27.2289,53.3333,0.1631,0.007599999999999999
936,2895.71,11.498723559500553,12.5494,-6506.5,8.7418,0.7064000000000004,19.2936,0.021699999999999997,-0.0096,233.2973,742.4278,15.910000000000002,0.7586,1.3777,0.0184,9.65,0.09,0.0256,11.855,17.0795,43.5233,0.16428,0.0189
937,2987.72,9.4808,12.4896,-5697.5,8.5459,0.16180000000000047,19.8382,0.02709999999999999,-0.0116,235.19814,748.4817,15.759999999999998,0.6645,1.1073,0.0196,14.01,0.0221,0.0407,8.5869,34.4068,39.7838,0.16596,0.0226
938,2988.39,9.9888,12.4276,-5274.25,9.6515,-1.2163999999999995,21.2164,0.052700000000000004,-0.0108,230.836,818.6599,15.88,0.7202,0.4466,0.0106,15.44,0.04732,0.0558,9.605,19.9773,45.5814,0.2228,0.0118
939,2955.82,9.8271,12.5492,-5414.25,9.2064,1.189099999999999,18.8109,0.0947,-0.008000000000000002,235.2579,781.2121999999999,15.78,0.7348,0.4267,0.0089,9.15,0.022960000000000005,0.0668,4.4719,39.7506,65.9409,0.1493,0.0154
940,3001.26,9.9622,12.5418,-5644.0,8.5407,3.4482000000000026,16.5518,0.0,-0.007899999999999999,230.96422,763.7353,15.9,0.8536,0.6192,0.0073,7.87,0.0041,0.044,6.2164,27.862199999999998,30.3318,0.20066,0.0135
941,3094.57,10.0512,12.6122,-5398.25,8.8909,2.0909000000000004,17.9091,-0.023299999999999998,-0.0143,231.1299,776.7526999999999,15.79,0.8528999999999999,0.4869,0.0062,7.1,0.0186,0.0185,5.0138,21.7559,19.597599999999996,0.1869,0.0367
942,3031.44,9.8914,12.433700000000002,-6380.000000000001,9.2433,24.479100000000003,15.520899999999997,-0.013699999999999993,-0.0074,232.9243,756.1506,15.77,0.8283999999999999,0.46749999999999997,0.0162,11.369999999999997,0.0555,0.0246,9.0519,21.8439,71.7428,0.17862,0.0108
943,3014.54,10.363,12.4614,-6375.750000000001,9.3335,-0.32360000000000094,20.3236,-0.011399999999999997,-0.0118,232.17638000000002,732.9637,15.67,0.7639,0.3534,0.0094,5.31,0.026679999999999995,0.0411,6.895600000000001,19.7097,33.9703,0.22330000000000003,0.0162
944,2973.71,10.6099,12.5351,-6225.749999999999,8.6439,-1.5117999999999998,21.5118,0.09389999999999997,-0.006799999999999999,232.36957999999998,748.0732,15.9,0.6802,0.4804999999999999,0.011400000000000002,9.34,0.0195,0.0326,12.2695,26.7339,67.8967,0.2404,0.0335
945,2933.79,10.2545,12.4322,-5523.75,8.7879,23.2655,16.7345,0.0494,-0.0075,231.88696,776.0144,15.77,0.8283999999999999,0.7052,0.0221,8.62,0.0457,0.051,9.4058,54.8175,75.6219,0.16935999999999998,0.0108
946,3087.64,10.0109,12.539,-5409.0,9.0606,-2.6355000000000004,22.6355,-0.005300000000000008,-0.0103,231.37568,789.4535,15.72,0.5708,0.2519,0.0049,8.98,0.0171,0.0379,9.7835,22.5205,51.518800000000006,0.17788,0.0159
947,3040.28,9.7748,12.5876,-5490.25,8.9979,-1.9291,21.9291,0.007739999999999987,-0.01222,231.1006,667.9955,15.6,0.7865,0.42890000000000006,0.0057,6.14,0.03092,0.0437,4.991299999999999,16.9421,33.68858,0.289,0.0097
948,2974.65,9.5597,12.4361,-5440.5,8.7646,1.325499999999999,18.6745,-0.06620000000000001,-0.0123,233.40542,667.9745,15.87,0.7003,0.3113,0.0242,11.1,0.0241,0.0308,4.3003,42.3443,31.6109,0.23628000000000002,0.0238
949,2889.78,9.8516,12.3535,-5224.25,9.534,1.7909,18.2091,0.0439,-0.0097,229.6872,735.4393,15.95,0.6778,0.7625,0.0128,7.740000000000002,0.02568,0.0644,5.4073,15.9979,34.0645,0.0568,0.015199999999999998
950,3086.08,9.5756,12.522,-5183.0,8.3006,3.079099999999998,16.9209,-0.013900000000000003,-0.0117,231.30884,671.1313,15.78,0.8216000000000001,0.391,0.0059,6.61,0.0191,0.0426,6.1341,41.7809,35.1931,0.22155999999999998,0.0121
951,3026.53,9.2537,12.5743,-5301.75,9.6136,-5.759999999999999,25.76,-0.019299999999999994,-0.0121,230.7214,736.6516,16.0,0.8307000000000001,1.1007,0.0046,5.19,0.0207,0.0351,9.8521,64.1753,71.6787,0.3123,0.0176
952,2961.04,10.7168,12.5531,-5714.25,8.5801,4.620900000000002,15.3791,0.0,-0.0093,231.76036,757.1382,15.59,0.6847,0.45880000000000004,0.0122,9.11,0.0394,0.0703,9.7021,23.517299999999995,49.52890000000001,0.3571828467313866,0.0184
953,3039.93,9.9865,12.4278,-5527.0,9.1502,3.8509000000000024,16.1491,0.018299999999999986,-0.006100000000000001,231.1539,631.7283,15.78,0.7509,0.4489000000000001,0.0135,5.05,0.03454,0.0242,10.4385,32.3024,99.38900000000001,0.26294,0.0318
954,3108.5,9.6192,12.5031,-5242.25,8.7932,-6.605499999999999,26.6055,-0.008800000000000004,-0.0103,232.53928000000002,735.6821,15.93,0.7591,0.48979999999999996,0.0064,9.31,0.0251,0.0439,7.6267,14.0899,36.715,0.18594000000000002,0.0127
955,3117.3,9.7217,12.5439,-4977.5,9.6515,-4.860900000000001,24.8609,0.04180000000000001,-0.011499999999999998,232.4571,847.5181,15.85,0.709,0.7905,0.013700000000000002,9.2,0.03126,0.0722,8.7352,28.7328,35.6522,0.12246000000000001,0.0149
956,3062.78,9.8539,12.443099999999998,-5360.5,8.8597,-3.215500000000001,23.2155,0.045800000000000014,-0.014,229.0796,686.1198,15.809999999999999,0.809,0.3854,0.0091,3.99,0.020399999999999998,0.0397,7.016200000000001,29.366900000000005,20.7885,0.1233,0.0079
957,3074.24,10.0576,12.3351,-5648.25,8.9833,-1.6700000000000004,21.67,-0.07180000000000002,-0.0104,231.4798,658.7094,15.72,0.5949,0.5134,0.0097,10.55,0.02116,0.0391,8.4392,46.1593,47.9042,0.1423,0.008799999999999997
958,2855.96,9.8124,12.4069,-5466.5,8.8287,23.901800000000005,16.0982,-0.09829999999999998,-0.0075,231.73424,705.7114,15.88,0.8122999999999999,1.0133,0.0161,12.32,0.1864,0.0353,8.7644,47.975,106.136,0.20418,0.0094
959,2926.07,9.9707,12.4247,-5652.0,9.1784,12.062700000000001,27.9373,0.05990000000000001,-0.0071,230.80038,760.1941,15.88,0.8376,1.1306,0.0154,7.48,0.0445,0.0555,6.4111,24.678999999999995,79.292,0.16322,0.039606435566824
960,2893.56,10.614,12.4492,-6378.500000000002,9.2291,3.141800000000002,16.8582,-0.0364,-0.0103,233.2096,757.0224999999999,15.84,0.752,0.49789999999999995,0.0068,6.45,0.033620000000000004,0.0356,9.1325,20.5892,70.8738,0.22836,0.0314
961,3015.67,9.8559,12.5227,-6554.749999999999,8.7851,8.817300000000003,11.1827,-0.1168,-0.0077,231.65161999999998,774.4805,15.87,0.8387,0.8152,0.0088,12.71,0.033,0.0371,11.5645,13.0939,62.439,0.21428000000000003,0.0115
962,3085.93,9.4275,12.4561,-5553.0,8.3006,5.5318000000000005,14.468199999999998,-0.010800000000000006,-0.0098,231.6354,813.6538,15.65,0.6697,0.4486,0.0182,7.600000000000001,0.0241,0.0791,6.1361,40.3702,44.0461,0.6165142336569333,0.0058
963,3055.54,9.7902,12.3351,-6351.0,9.0606,-1.4563999999999988,21.4564,0.010299999999999981,-0.0124,232.00496,796.4462,15.72,0.5708,0.2885,0.0102,5.33,0.0201,0.0394,8.1285,16.1056,56.5086,0.26272,0.0159
964,3096.81,10.5357,12.5018,-6048.5,8.7568,-0.778199999999999,20.7782,-0.17286030069786795,-0.0107,232.49509999999998,705.4276,15.82,0.7804,0.4071,0.005999999999999999,5.71,0.033,0.0291,10.3628,11.2694,45.6345,0.2807828467313867,0.021000000000000005
965,2986.32,10.4516,12.4978,-6501.5,8.5177,0.4591000000000009,19.5409,0.015299999999999994,-0.0052,231.94116,604.7604257870909,15.809999999999999,0.6469,0.523,0.005999999999999999,6.09,0.027939999999999996,0.0186,10.3572,53.898,86.95650000000002,0.23682,0.0141
966,3013.32,10.233,12.516500000000002,-5043.5,9.1141,1.8109000000000004,18.1891,0.0225,-0.0128,236.0212,725.414,15.82,0.6957,0.6029,0.0057,9.07,0.0351,0.0425,8.6076,52.452,45.4012,0.1515,0.0118
967,3001.83,10.1615,12.5294,-5316.25,8.662,-6.384499999999998,26.3845,-0.005200000000000003,-0.0052,230.7069,638.6009,15.99,0.7672,0.2375,0.0055,7.610000000000001,0.0407,0.025,9.6761,25.369399999999995,66.6667,0.1645,0.0045
968,3065.02,9.3149,12.6063,-6470.0,9.7484,13.5955,26.4045,-0.0368,-0.01,232.78078,747.4482,15.82,0.6518,0.5055,0.0217,12.5,0.0516,0.0366,9.0224,39.1162,57.2146,0.17794,0.005
969,2951.14,10.154979999999998,12.609200000000001,-5357.0,8.1728,4.622700000000002,15.377299999999998,-0.008599999999999995,-0.0134,232.7728,795.9418,15.772,0.74596,0.33696,0.00914,5.52,0.04254,0.0389,8.3264,22.5437,38.2022,0.2039,0.0148
970,2967.57,9.2677,12.547800000000002,-5411.5,8.5251,7.937300000000001,12.0627,0.015600000000000008,-0.0103,231.92628000000002,813.1202,15.88,0.7883999999999999,0.3706,0.013199999999999998,4.32,0.0263,0.0326,10.3068,23.0881,46.6586,0.19408,0.0355
971,2979.32,10.0077,12.6149,-5215.5,8.7646,-0.6817999999999999,20.6818,-0.06550000000000002,-0.0093,230.239,711.5682,15.93,0.7284,0.3486,0.0068,6.79,0.035199999999999995,0.0468,4.3463,36.9903,47.3755,0.047,0.0102
972,3028.34,10.2507,12.3937,-5337.0,8.7552,4.420899999999997,15.579100000000002,-0.0312,-0.0091,231.0861,773.9208,15.74,0.6595,0.4086000000000001,0.0123,8.29,0.0641273987548178,0.0402,4.1487,50.5048,55.0206,0.094,0.0097
973,3006.75,9.3935,12.5992,-5663.5,8.897,1.460899999999999,18.5391,0.015600000000000008,-0.0107,230.8904,785.2400999999999,15.759999999999998,0.8046,0.574,0.0057,8.87,0.031380000000000005,0.0329,8.8739,18.5983,47.7752,0.38367999999999997,0.0245
974,3069.72,10.5937,12.5153,-5543.0,8.3436,6.077300000000003,13.9227,-0.011399999999999997,-0.0077,231.4206,655.8539,15.73,0.5325,0.41230000000000006,0.0061,5.68,0.0158,0.0412,6.5782,15.072799999999999,66.0194,0.2538,0.0143
975,3120.68,10.0922,12.5227,-6467.249999999999,8.7851,7.772699999999999,12.2273,0.17964607507860741,-0.0099,233.74056,768.2529,15.83,0.8258,0.4317,0.0134,14.28,0.0177,0.0253,11.525,20.5521,73.0964,0.22124000000000005,0.0156
976,2988.72,9.6924,12.4782,-5468.25,8.6789,24.379099999999998,15.6209,-0.06989999999999999,-0.005900000000000002,232.55965999999998,709.0867,15.55,0.7244,1.3029,0.015000000000000001,9.56,0.0191,0.0445,6.3329,27.682399999999998,113.5593,0.1333,0.0149
977,3029.94,9.882,12.5492,-5206.0,9.2064,3.7555000000000005,16.2445,0.0518,-0.0117,232.46241999999998,882.192,15.82,0.8137,0.6052,0.006299999999999999,10.92,0.01814,0.027,3.863,45.8883,44.3497,0.12756000000000006,0.0149
978,2958.13,9.4815,12.4371,-5301.0,9.2658,23.9945,16.0055,0.009599999999999985,-0.006599999999999999,232.04756,703.1421,15.75,0.771,1.0247,0.0175,5.36,0.0273,0.0338,10.0152,20.8174,66.7932,0.2780628467313867,0.0139
979,3024.74,10.0903,12.6202,-5500.0,8.5155,10.023600000000002,29.976400000000005,0.01720000000000001,-0.006199999999999999,230.9394,752.3592,15.72,0.7138,0.45350000000000007,0.017,11.650000000000002,0.0752,0.0478,11.1382,55.783,60.1626,0.17692,0.019099999999999995
980,3032.73,9.4147,12.4761,-5612.5,8.5762,-5.5327,25.5327,0.057199999999999994,-0.006599999999999999,233.39012,769.1809,15.85,0.7446,0.45500000000000007,0.012599999999999998,6.54,0.02078,0.0116,7.2303,21.098,89.7338,0.11176,0.0151
981,3053.48,9.7883,12.5718,-5313.5,9.0402,3.1426999999999996,16.8573,0.0898,-0.0116,234.8522,766.6326,15.73,0.7069,0.44570000000000004,0.0102,6.05,0.02126,0.0286,4.5317,29.730600000000003,43.0108,0.1587,0.019
982,3071.58,9.4565,12.47,-5474.25,9.2328,-8.3955,28.3955,0.16859999999999997,-0.006900000000000001,231.2696,753.7133,15.83,0.8258,0.5489,0.0192,9.13,0.08839999999999999,0.0506,8.9437,26.727399999999996,59.2058,0.24154000000000003,0.0055
983,3050.71,9.4325,12.4804,-5863.0,8.897,-1.3127000000000015,21.3127,0.030299999999999994,-0.0112,230.5538,732.7431,15.72,0.7931,1.0925,0.007200000000000001,6.28,0.019,0.0311,5.179799999999999,20.2196,30.3233,0.0963,0.010500000000000002
984,3136.34,9.7339,12.4614,-6492.25,8.7073,-1.5764000000000011,21.5764,0.0,-0.0112,231.85628,740.5622,15.68,0.7681,0.47479999999999994,0.009500000000000001,7.8500000000000005,0.014,0.0374,6.7453,19.366,28.6674,0.26568284673138665,0.0084
985,2970.42,9.9023,12.4096,-5304.75,7.6032,-2.659100000000001,22.6591,-0.0006999999999999954,-0.009,232.6904,658.4101,15.55,0.6289,0.368,0.009500000000000001,9.2,0.0347,0.0564,4.2955,27.392999999999997,43.2133,0.15632,0.0205
986,2911.22,9.8039,12.5582,-4821.5,9.004,-2.8844999999999996,22.8845,0.007100000000000019,-0.0101,235.5531,741.1670000000001,15.55,0.6289,0.40480000000000005,0.0106,3.53,0.03056,0.0959,9.2888,23.0873,57.2133,0.1775,0.0185
987,2946.86,10.2702,12.4871,-5553.0,8.7495,23.3109,16.6891,0.012600000000000017,-0.0078,231.67814,792.1467,15.82,0.7692,0.5254,0.0148,7.370000000000001,0.0421,0.0583,10.5917,35.1942,18.0064,0.38884569346277326,0.0165
988,2993.53,9.4631,12.508,-6624.0,8.7219,-6.0545,26.0545,-0.011399999999999997,-0.0107,231.96534,737.1228,15.65,0.5438,1.1505,0.0076,9.16,0.0185,0.0532,9.1445,21.1715,17.7986,0.1865,0.0098
989,2950.24,9.276,12.433700000000002,-6250.250000000001,9.2655,26.153599999999997,13.8464,0.033300000000000024,-0.0075,231.57487999999998,748.6161,15.809999999999999,0.6469,0.4735,0.014,11.640000000000002,0.0202,0.0371,8.8415,25.0982,45.2579,0.1827,0.019099999999999995
990,3078.6,9.5789,12.5376,-6521.500000000001,9.0811,-4.610900000000001,24.6109,-0.0336,-0.0142,230.65879999999999,767.7513999999999,15.84,0.5952,0.6568,0.0061,9.24,0.0427,0.012,7.472599999999999,62.28970000000001,25.3521,0.25798,0.0262
991,2880.58,9.8016,12.5833,-5289.0,8.9818,0.1982000000000012,19.8018,0.0013000000000000056,-0.0116,229.6713,738.7342,15.87,0.8037,0.4269,0.0061,3.69,0.01338,0.0465,6.351999999999999,18.7968,33.6207,0.1385,0.0202
992,2948.42,9.5037,12.6108,-6417.250000000002,8.5177,-12.0473,32.0473,-0.024200000000000003,-0.0055,230.96338000000003,748.049,15.79,0.8187,0.49100000000000005,0.0195,16.65,0.09242,0.0322,9.3517,38.511,99.54749999999999,0.15875999999999998,0.0093
993,3046.33,10.1871,12.5088,-5491.5,8.6942,-6.4836,26.4836,0.025499999999999988,-0.005399999999999999,231.8811,822.519,15.7,0.7860000000000001,0.408,0.0167,5.94,0.06192,0.0428,5.207399999999999,35.8117,115.3488,0.2543628467313867,0.0318
994,3084.0,10.0168,12.4896,-5558.25,8.3324,-5.601799999999999,25.6018,-0.1105,-0.0026,233.4508,714.0343000000001,15.72,0.7931,1.2359,0.0201,7.910000000000001,0.1873,0.0487,10.3879,27.4012,143.13042927163903,0.20134000000000002,0.0162
995,3038.74,9.6774,12.5661,-5132.0,8.7383,-0.023600000000000475,20.0236,-0.021699999999999997,-0.0129,230.51476,745.2844,15.83,0.7931999999999999,0.40010000000000007,0.0052,8.12,0.013540000000000002,0.0435,7.0085,45.0912,27.1055,0.15603999999999998,0.0117
996,3012.09,9.949,12.6184,-6615.999999999999,8.6706,2.399260000000002,17.60074,0.0,-0.0106,231.38702,752.0818,15.860000000000001,0.7402,0.5307,0.012699999999999998,8.579999999999998,0.0187,0.0382,8.669,10.9039,50.8235,0.26558000000000004,0.0069
997,3059.01,9.3785,12.499,-6474.25,9.0776,-6.044499999999999,26.0445,0.0637,-0.0082,232.97256,728.0219,15.95,0.7908,0.7415,0.0081,14.3,0.0494,0.0392,7.665299999999999,44.8349,48.5584,0.2792028467313867,0.0077
998,2893.07,9.2191,12.5757,-5494.75,8.4278,-2.155499999999999,22.1555,0.029399999999999985,-0.013,231.60361999999998,756.6987,15.72,0.666,1.5048,0.0162,5.92,0.021,0.0407,8.3194,44.2397,50.6232,0.34308284673138667,0.0172
999,2954.41,10.0947,12.484899999999998,-6344.250000000001,9.0776,-3.8982000000000006,23.8982,-0.043399999999999994,-0.0111,230.92376,757.4582,15.809999999999999,0.7025,0.9349999999999999,0.0055,5.58,0.034,0.027,8.0414,32.8037,35.2542,0.1103,0.0226
1000,2959.29,9.3764,12.506500000000003,-5750.5,8.7219,2.000899999999999,17.9991,0.0013999999999999909,-0.0099,232.11921999999998,779.0129,15.8,0.7527,0.5035,0.007500000000000001,11.660000000000002,0.0219,0.0286,10.877,21.4993,59.59599999999999,0.19906000000000001,0.0162
1001,2994.64,10.0222,12.5214,-6553.500000000002,8.6024,-2.3108999999999993,22.3109,-0.1009,-0.0124,230.5895,676.2800999999998,15.759999999999998,0.8307000000000001,0.5987,0.013700000000000002,11.720000000000002,0.032839999999999994,0.1085,4.3111,36.8926,55.5891,0.0771,0.0154
1002,3019.05,9.7119,12.6278,-6312.25,9.3998,27.4627,12.5373,-0.009799999999999996,-0.01,231.87946000000002,672.031,15.82,0.6518,0.2185,0.0204,6.76,0.0315,0.0347,8.5557,31.135099999999998,36.8618,0.23524,0.0053
1003,3108.23,10.4278,12.4824,-6482.750000000001,9.1156,2.7582,17.2418,0.17964607507860741,-0.006199999999999999,232.12354000000002,749.0064,15.62,0.7697,0.4723,0.005999999999999999,11.47,0.014,0.0194,6.8521,21.0062,80.4829,0.35413999999999995,0.0054
1004,3001.71,9.9983,12.3858,-5694.25,9.9095,3.1727,16.8273,0.0352,-0.008499999999999999,232.87,779.8763,15.759999999999998,0.8307000000000001,0.6026,0.0156,5.5,0.023659999999999997,0.0331,5.03,51.78,34.1679,0.2817,0.0134
1005,3111.64,9.7386,12.539,-6471.250000000001,9.2016,-1.2427,21.2427,0.020500000000000015,-0.0133,231.72082,754.409,15.92,0.8391,0.49809999999999993,0.0045,8.150000000000004,0.0498,0.0305,9.1965,14.3822,35.272,0.18028,0.0095
1006,3099.58,9.7142,12.5967,-5291.0,9.4336,-6.0845,26.0845,0.11639999999999999,-0.0098,233.10378,681.0648,15.72,0.5793,0.3493,0.0043,8.070000000000004,0.027600000000000003,0.045,7.3425,13.5025,65.557,0.19144,0.0132
1007,2929.6,10.6137,12.4618,-5962.0,8.7283,-1.7608999999999992,21.7609,-0.020099999999999996,-0.008900000000000002,231.59652,712.8031,15.92,0.7436,0.4541,0.005999999999999999,16.1,0.015099999999999999,0.0767,10.3854,24.779999999999998,22.4404,0.19142,0.0146
1008,3037.38,10.7541,12.5351,-5723.5,8.8043,3.365499999999998,16.6345,-0.044800000000000006,-0.010500000000000002,231.43758,748.4143,15.9,0.6802,0.5002,0.0152,5.73,0.032,0.0149,11.7454,20.345,35.3222,0.24535999999999997,0.026
1009,2871.62,10.4049,12.4845,-5475.5,9.3868,0.8527000000000005,19.1473,-0.0431,-0.0126,231.132,731.6696,15.78,0.8435,0.3105,0.011400000000000002,8.36,0.0182,0.0109,4.752,28.904499999999995,56.3492,0.1511,0.0112
1010,2978.87,8.5913,12.3865,-6656.499999999999,8.7662,1.5400000000000005,18.46,-0.05449999999999999,-0.0075,232.61654000000001,741.269,15.94,0.8207000000000001,1.233,0.0176,13.49,0.10168,0.0382,4.915199999999999,15.466899999999999,120.603,0.12546000000000002,0.035
1011,3001.95,9.5651,12.551,-5345.25,8.7635,-2.7845000000000004,22.7845,-0.016300000000000005,-0.0112,230.9602,779.0569,15.89,0.7965,0.4743,0.0175,4.02,0.02506,0.0537,6.8178,66.62212494273155,35.7942,0.1591,0.0067
1012,2981.31,9.672,12.4278,-4090.620481174927,8.8249,4.4036,15.596399999999997,-0.0408,-0.0084,230.01172,782.6006000000001,15.89,0.8884,2.8455,0.0124,6.8,0.0678873987548178,0.24250819530221143,6.863900000000001,25.244499999999995,37.9822,0.22764,0.0162
1013,3047.67,9.9919,12.4771,-5432.5,8.9336,-5.305500000000001,25.3055,0.025100000000000008,-0.005399999999999999,233.44048,716.1579,15.83,0.7489,0.8935,0.0161,5.36,0.032979999999999995,0.0381,5.4033,33.7328,46.62,0.14818,0.0146
1014,3038.68,9.8208,12.4845,-5690.25,8.324,1.6299999999999994,18.37,-0.03620000000000001,-0.0114,230.898,854.6818,15.87,0.8454,0.2661,0.013899999999999997,10.14,0.0,0.0422,9.219,60.9034,27.2228,0.4602,0.039606435566824
1015,3024.24,9.882,12.4922,-5699.75,8.7283,3.1899999999999977,16.81,-0.0796,-0.0108,232.4838,694.7671,15.9,0.7611,0.2854,0.0088,11.32,0.0489,0.0598,8.356,32.9253,45.4756,0.18952000000000002,0.0078
1016,2960.18,9.5094,12.487219999999999,-6274.750000000001,10.806534937395435,20.586399999999998,19.4136,0.033300000000000024,-0.006900000000000001,233.28098,680.0452,15.69,0.7454,0.9699,0.0216,6.970000000000001,0.1698,0.0266,5.2036,20.419,70.6306,0.2024,0.013700000000000002
1017,3067.95,10.0717,12.4965,-6449.25,8.9546,-1.158200000000001,21.1582,-0.005499999999999998,-0.0098,233.01337999999998,750.2391,15.79,0.7833,0.6355,0.0068,6.79,0.0334,0.0284,8.4588,32.6964,66.4962,0.2656628467313867,0.0072
