,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_92,feature_104,feature_112,feature_116,feature_122,feature_130,feature_131,feature_154,feature_206,feature_247,feature_248,feature_288,feature_300,feature_337,feature_349,feature_383,feature_461
1085,3070.63,9.8336,12.5288,-5218.25,8.6074,4.055500000000001,15.9445,-0.0203,-0.035199999999999995,-0.0084,231.88154951291105,850.246,15.78,0.04729999999999975,0.8216000000000001,0.0067,8.75,3.759644195291409,0.05909938904853144,0.1547,0.0686,8.8023,0.0319,0.001048838755936304,27.728799999999996
1086,2921.48,9.542,12.5894,-5587.25,8.7219,1.2208999999999997,18.7791,-0.0243,-0.026400000000000003,-0.011,231.09588704405783,778.4373,15.78,1.088,0.8360999999999998,0.027180414613100955,13.88,3.7072863475698,0.0166,0.2504,0.0277,11.5793,0.0224,0.0011976989858181989,16.4686
1087,3091.71,10.2848,12.46,-5407.75,8.5266,2.7764,17.2236,-0.0532,-0.04059999999999998,-0.0011584123627733252,231.1277855451126,813.8807,15.82,1.608,0.7987,0.0145,10.78,3.6508778368145505,0.051990741480462836,0.2131,0.0569,8.8518,0.0192,0.0007950547254761187,28.7555
1088,3069.02,9.453,12.5031,-5246.75,9.0776,-4.037300000000001,24.0373,-0.0314,0.12120000000000002,-0.011,231.87125796422535,771.2991,15.95,-0.6623,0.7101,0.0049,9.52,3.7792360551705992,0.0555,0.147,0.0495,9.4761,0.0267,0.0006118511494743151,24.5151
1089,3071.18,10.2239,12.5218,-4995.75,8.7037,-0.7109000000000004,20.7109,-0.029,0.025599999999999994,-0.0139,231.85917564325317,668.5228,16.03,0.2837999999999999,0.7772,0.0053,4.54,3.659344379281602,0.014999999999999998,0.1141,0.0582,8.4126,0.0267,0.00048511407056836997,16.697
1090,3002.82,10.1361,12.5833,-5729.5,8.8097,-4.781799999999999,24.7818,-0.014400000000000005,-0.03700000000000001,-0.0114,232.09720111013365,890.8619057742739,15.85,-2.317,0.8250000000000001,0.0067,5.54,3.758003223064403,0.0267,0.15979999999999997,0.0321,8.7647,0.0225,0.0006426561416146273,24.916799999999995
1091,2952.31,9.445,12.522,-5352.25,8.5862,-3.122699999999999,23.1227,-0.011799999999999996,0.0401,-0.0111,231.8442,690.6223000000001,15.59,-0.14189999999999994,0.6847,0.0089,7.02,3.2436,0.2223,0.1348,0.0613,9.0681,0.024900000000000002,0.0007000000000000001,16.1068
1092,2890.67,9.5372,12.4759,-5551.75,8.5459,7.240000000000001,12.76,-0.0364,0.14549999999999996,-0.0088,232.032177194958,708.1497,15.89,-0.14189999999999994,0.8269999999999998,0.018,10.42,3.769087641988133,0.0175,0.24629999999999996,0.0278,10.3476,0.028,0.0007891379883164491,15.179700000000002
1093,3015.36,10.1401,12.5247,-5524.25,9.1141,-0.463600000000001,20.4636,-0.020499999999999997,-0.005299999999999989,-0.0077,235.2247,718.022,15.7,0.5203999999999996,0.8217999999999999,0.023,5.18,2.0841,0.04693239668693727,0.0968,0.0357,8.5371,0.022699999999999998,0.0004999999999999997,38.4789
1094,2981.54,9.4864,12.423099999999998,-5452.75,8.7588,13.489100000000002,26.5109,-0.0384,-0.023099999999999996,-0.0087,232.00107972774117,767.7303,15.93,-0.04729999999999975,0.8139,0.0154,10.38,3.6466585924203856,0.030600000000000002,1.1948999999999999,0.0367,9.231,0.0438,0.0009021605049087099,18.8415
1095,2889.26,9.4154,12.5102,-5384.25,9.4832,2.582699999999999,34.80729782443748,-0.05809999999999999,0.06659999999999999,-0.006100000000000001,231.77545090433404,738.8106,15.759999999999998,0.14189999999999994,0.8433999999999999,0.0151,12.19,3.619670888265165,0.1309,0.1143,0.0632,9.5882,0.0404,0.0014537891662609517,31.2932
1096,3114.68,9.9255,12.481,-6374.75,9.3335,1.2673000000000005,18.7327,-0.0196,0.1173,-0.006199999999999999,232.12680577689335,741.2014,15.83,-0.8042000000000002,0.8258,0.0172,3.72,3.6892519121118776,0.0282,0.2773,0.0433,8.8134,0.0281,0.0008792763712315315,28.821
1097,2935.34,9.6178,12.5412,-5621.5,8.7548,-4.488200000000002,24.4882,-0.0382,0.00320000000000001,-0.0145,230.796,733.6116,15.580000000000002,-2.364,0.807,0.0123,6.45,2.1719,0.0212,0.1537,0.039,8.6456,0.0182,0.0004999999999999997,31.4693
1098,3088.81,9.8586,12.6308,-6373.5,8.6384,-10.68,30.68,-0.0264,-0.173,-0.011499999999999998,234.7896,836.3172,15.62,-1.2290000000000003,0.7248,0.0104,3.74,4.2736,0.05127950191041267,0.1794,0.0202,8.0673,0.016,0.0007000000000000001,29.560699999999997
1099,2916.41,10.204,12.5724,-4556.0,9.1784,8.6927,31.3073,-0.003399999999999996,0.14219999999999997,-0.005999999999999999,232.09960932061526,735.1842000000001,15.78,0.04729999999999975,0.7509,0.0245,4.34,3.461081888438927,0.0442,0.07799999999999999,0.24250819530221143,7.894,0.0436,0.0006161437579137874,38.0561
1100,3058.46,10.0823,12.5294,-5486.5,8.7556,3.133600000000002,16.8664,-0.005600000000000004,0.02179999999999997,-0.006199999999999999,230.0223,778.2147,16.07,-1.8300000000000003,0.7182,0.0057,6.31,4.8621,0.05170059474008127,0.1782,0.032,8.183,0.05119951484336682,0.0002999999999999994,30.1178
1101,2983.83,10.0197,12.5451,-6380.000000000001,10.806534937395435,-1.0926999999999998,21.0927,-0.0303,0.06580000000000001,-0.0109,231.94734440322844,774.5916,15.92,0.23650000000000015,0.7287,0.0051,13.17,3.678357251282909,0.2193,0.2363,0.0344,10.3224,0.0131,0.0007662241294194952,25.5607
1102,2955.85,10.1235,12.4247,-4090.620481174927,8.7487,20.5509,19.4491,-0.023300000000000005,0.03289999999999999,-0.0030999999999999995,231.35375933201811,763.8563,15.78,0.04729999999999975,0.7509,0.0117,5.760000000000001,3.538649849847174,0.0545,0.1482,0.24250819530221143,6.8907,0.0178,0.0008712753106124042,14.507
1103,3083.49,10.1609,12.47,-5595.75,8.536,-3.090000000000001,23.09,-0.0217,-0.06840000000000002,-0.013100000000000002,231.6829499121908,821.7003,15.809999999999999,-0.2837999999999999,0.6469,0.011899999999999999,6.640000000000001,3.7501514766329698,0.0129,0.20640000000000003,0.0371,7.817700000000001,0.0228,0.0007999075864790879,40.0505
1104,2923.36,9.1145,12.443099999999998,-5060.0,8.9857,-2.2364000000000006,22.2364,-0.0303,0.10649999999999997,-0.0132,231.2502,730.5298,15.71,-2.458,0.8036,0.009600000000000001,6.0,3.1085,0.024013931225104354,0.2093,0.0378,8.6485,0.0218,0.0014999999999999992,23.2042
1105,2952.23,9.4999,12.5008,-5400.5,8.3159,-1.9482000000000004,21.9482,0.013499999999999995,0.0018999999999999837,-0.0111,229.388,866.802,15.84,-2.742,0.828,0.0116,8.51,3.4063,0.05530377812227077,0.1219,0.056,9.0232,0.0165,0.0002999999999999994,15.172999999999998
1106,2982.16,10.7068,12.4561,-4675.25,8.3179,2.117300000000001,17.8827,-0.0229,0.04160000000000002,-0.0092,232.8372,747.2268000000001,15.78,0.04729999999999975,0.8216000000000001,0.0086,10.1,2.0136,0.06299032858880801,0.1294,0.0351,7.6759,0.0231,0.0007000000000000001,14.57
1107,3013.73,9.0037,12.4694,-5346.25,8.7326,-0.39549999999999963,20.3955,-0.019899999999999998,-0.044899999999999995,-0.0071,232.37881176642492,750.9852,15.93,-0.14189999999999994,0.7284,0.014,7.820000000000001,3.7263814627088316,0.03971044882406572,0.1232,0.045,9.7432,0.0196,0.00048026535583460436,49.3896
1108,2941.85,9.7902,12.5682,-5300.25,8.8078,-4.889999999999999,24.89,-0.029399999999999996,-0.031100000000000006,-0.0122,231.97084728735848,776.5064,15.72,-3.779,0.5708,0.0166,4.29,3.686196642067355,0.0224,0.0976,0.0189,9.837,0.0228,0.0006590607856330371,38.6487
1109,3212.7,9.5272,12.5039,-5731.25,8.7646,0.1773000000000008,19.8227,-0.0266,0.08619999999999998,-0.0126,231.51615562534144,720.9814,15.87,-0.8042000000000002,0.7003,0.0083,9.609999999999998,3.6782301805980393,0.043387669823746394,0.1262,0.0314,8.5086,0.0156,0.0004918952499135653,26.151
1110,3078.2,10.2704,12.5259,-5598.75,8.1166,2.6473000000000004,17.3527,-0.0075000000000000015,-0.0015999999999999908,-0.0103,231.79760918731546,733.2411,15.79,-2.08,0.8405000000000001,0.012499999999999999,4.82,3.7243676405789787,0.05032842432801184,0.1368,0.0355,7.6331,0.0144,0.0006028921305188936,15.0665
1111,3150.13,10.0507,12.391,-5365.75,8.7401,-0.06909999999999862,20.0691,-0.024800000000000003,-0.051800000000000006,-0.0113,231.0198878865529,776.8426999999999,15.75,-3.025,0.562,0.0084,3.91,3.7171280050679525,0.056096526200982065,0.1425,0.0245,8.7905,0.0184,0.0007102231356247583,29.083599999999997
1112,3028.53,11.498723559500553,12.5451,-6335.249999999999,8.5297,2.8182000000000014,17.1818,-0.0219,-0.004600000000000005,-0.0098,231.91916931935077,751.9014,15.87,0.0,0.7717,0.027180414613100955,9.35,3.609657735716556,0.0482,2.382441467333248,0.0343,10.2333,0.0244,0.0009172847777521547,14.4248
1113,3013.66,9.5013,12.4692,-5599.25,8.3591,-4.622700000000002,24.6227,-0.0264,0.11600000000000003,-0.0109,231.0371,771.5681,15.92,-1.1349999999999998,0.8391,0.010100000000000001,8.98,7.424078809834734,0.0203,0.1364,0.0503,9.3471,0.05119951484336682,0.0007000000000000001,24.161299999999997
1114,2969.29,9.8215,12.5169,-5713.0,9.004,-3.8991000000000007,23.8991,-0.014699999999999993,0.11339999999999997,-0.0135,235.7953,793.7064,15.72,-0.9934,0.655,0.009600000000000001,6.23,3.3385,0.059318851351143724,0.1316,0.06140000000000001,7.362300000000001,0.0153,0.0004999999999999997,18.3369
1115,3051.32,10.1182,12.4069,-5440.75,8.5218,20.778199999999995,19.2218,-0.0673,-0.005800000000000006,-0.0067,231.67708874770176,727.6978,15.88,0.0,0.8122999999999999,0.0152,17.29,3.570340822390477,0.0312,0.2915,0.0675,11.237899999999998,0.0281,0.0016557176625180859,29.9884
1116,3101.28,8.974,12.5545,-5486.25,8.7932,-0.39179999999999954,20.3918,-0.013699999999999993,0.0,-0.0106,232.32585892878728,763.0741,15.78,0.04729999999999975,0.7585,0.014200000000000003,8.2,3.7445222502941107,0.019,0.1409,0.0081,7.3376,0.0201,0.0005638948840244523,30.1432
1117,2901.62,9.2262,12.5237,-5525.0,8.7015,-3.088200000000001,23.0882,-0.055799999999999995,-0.035,-0.01,230.85786664579052,836.6193,15.74,-3.732,0.5833,0.0061,10.05,3.714866234610456,0.03732573401048885,0.15839999999999999,0.0478,8.3741,0.0222,0.0008442490778094692,13.6777
1118,3171.42,10.1472,12.21949803477214,-5226.25,9.0744,2.6827000000000014,17.3173,-0.0321,0.0396,-0.013100000000000002,236.4145,787.0676,15.72,0.3784000000000001,0.8741,0.0111,6.29,1.6005,0.05686951787354741,0.09880000000000001,0.0477,9.0843,0.0252,9.999999999999903e-05,16.9566
1119,3005.31,9.8285,12.5412,-5278.0,8.598,-1.0826999999999996,21.0827,-0.0309,-0.03769999999999999,-0.0133,230.7623,771.8616,15.78,-3.779,0.7948000000000001,0.0094,8.3,2.3001,0.03965285718466403,0.0917,0.0368,9.3603,0.026899999999999997,0.0007999999999999991,22.5206
1120,3043.23,9.538,12.448,-5328.0,8.3324,-0.06360000000000128,20.0636,-0.0197,0.15110000000000004,-0.0132,231.8150864977576,729.1587,15.74,-0.04729999999999975,0.6887,0.007200000000000001,9.59,3.6641048055398513,0.0231,0.2532,0.0479,8.144,0.0302,0.000777463046244679,28.178
1121,3013.15,9.9486,12.4002,-5315.75,8.8597,-9.4318,29.4318,-0.021299999999999996,0.10930000000000001,-0.0116,231.37573439266686,751.5009,15.77,-2.175,0.8317999999999999,0.0094,8.28,3.7039025917175254,0.057185548471876034,0.1266,0.0748,8.3684,0.0156,0.0004909190183270929,17.7222
1122,3065.48,10.1421,12.5222,-5442.0,8.2776,1.1473000000000009,18.8527,-0.0263,0.02980000000000001,-0.017,231.7339,744.6107,15.82,-2.647,0.8414000000000001,0.0122,8.25,2.4511,0.036702079202198215,0.0638,0.0323,10.4488,0.0191,0.0018999999999999998,35.8117
1123,3072.86,9.6125,12.3351,-5546.25,8.1161,0.738200000000001,19.2618,-0.034,0.03529999999999999,-0.0118,230.0627,762.4107,15.74,-3.5429999999999997,0.6304,0.0086,8.41,4.3535,0.03244040125236457,0.1415,0.0711,8.0556,0.0176,0.0007000000000000001,19.0587
1124,2988.5,9.2292,12.4706,-5247.75,8.5288,4.145500000000003,15.854499999999998,0.002999999999999996,-0.027300000000000012,-0.0075,231.8757792283705,765.1574,15.860000000000001,-0.4730999999999999,0.8317999999999999,0.0167,6.03,3.641039450704439,0.0174,0.1431,0.0192,9.2422,0.0162,0.0006268875114769906,15.3325
1125,2965.5,9.0271,12.4996,-5383.25,8.9833,-2.519100000000001,22.5191,-0.0192,-0.0591,-0.0113,230.1673,701.7334,15.83,-2.93,0.8145,0.0046,10.48,5.1073,0.0629,0.10830000000000001,0.0266,11.0396,0.0234,9.999999999999903e-05,39.8404
1126,2994.92,9.9079,12.5547,-5740.75,9.6136,-3.921800000000001,23.9218,-0.022700000000000005,-0.04139999999999999,-0.011,230.8181,749.7575,15.84,-2.789,0.7595,0.016,9.42,4.8158,0.05694336558615651,0.1282,0.0174,9.9744,0.0179,0.0004999999999999997,66.1414
1127,3092.74,9.7831,12.5004,-5445.25,8.3383,0.9426999999999995,19.0573,-0.020499999999999997,-0.1344,-0.0114,231.50629847438583,734.7629,15.65,2.4579999999999997,0.8346,0.0128,6.75,3.663340710092886,0.05809535028426321,0.1961,0.0476,9.5492,0.0177,4.332923102314915e-05,29.9429
1128,2972.34,9.8631,12.5743,-5596.25,8.8331,1.4409000000000012,18.5591,-0.021100000000000008,0.007400000000000025,-0.0121,231.2082,723.3818,15.759999999999998,0.0,0.8253,0.006599999999999999,8.77,2.7581,0.051474545750657734,0.1316,0.0379,9.6555,0.0158,0.0014000000000000002,24.0913
1129,3106.55,10.2079,12.3686,-5288.5,8.6005,-0.31820000000000087,20.3182,-0.025400000000000002,0.005900000000000003,-0.0030999999999999995,231.94586779647847,788.1325,15.71,-0.6623,0.6852,0.0172,8.61,3.7070869852686745,0.0539,0.0973,0.0592,10.9619,0.027,0.0005926853572696014,9.6613
1130,3043.05,10.6033,12.3741,-5503.5,8.6324,13.725500000000002,26.2745,-0.0158,0.06759999999999997,-0.0056,231.5876732429159,832.1990999999999,15.94,0.5677000000000001,0.838,0.0162,5.88,3.5999328068849876,0.2234,0.1945,0.0392,8.7328,0.0285,0.001813167535145602,40.9473
1131,2958.39,9.9361,12.6159,-6483.250000000001,8.5177,-10.2673,30.2673,-0.018699999999999998,-0.004199999999999987,-0.0052,232.19946106725772,780.9182,15.79,0.0,0.8187,0.0184,15.59,3.642530431197481,0.060329332081205125,0.30489999999999995,0.0274,11.04,0.0204,0.0013273148067847005,49.2352
1132,2904.17,10.4705,12.4806,-6395.499999999999,8.828,4.415499999999997,15.5845,-0.014900000000000004,0.17369999999999997,-0.0081,231.954697705007,752.795,15.73,0.04729999999999975,0.8048000000000001,0.0045,6.710000000000001,3.7334723688570977,0.04872311110176757,0.1139,0.0267,8.8631,0.0345,0.001084804484020316,53.2787
1133,2796.8414593229404,10.7671,12.508,-5506.25,8.3324,4.8373,15.162700000000001,-0.0592,-0.0349,-0.008499999999999999,231.8305578866992,735.0312,15.87,0.0,0.7717,0.0044,4.55,3.6749857046634844,0.0206,0.1369,0.0531,8.0615,0.0189,0.0006954241495624125,27.4139
1134,3011.49,10.3165,12.4882,-5522.25,9.3851,24.4727,15.5273,-0.0261,-0.1825,-0.005,231.64264630239362,764.1613,15.71,0.04729999999999975,0.7388,0.0141,7.35,3.5361068198151635,0.0987,0.1764,0.0253,7.389,0.0342,0.0011902828872863407,38.2679
1135,3184.83,10.1233,12.551,-5398.5,8.7635,-2.434499999999999,22.4345,-0.0191,-0.017199999999999993,-0.0101,230.3208,730.2048,15.8,-1.797,0.5662,0.0106,5.44,5.2406,0.04887200965982359,0.1376,0.0461,8.5932,0.0203,0.0002999999999999994,53.9657
1136,3142.21,9.4837,12.4096,-5641.25,8.3271,-4.4309,24.4309,-0.0086,0.10169999999999997,-0.011,230.2672,798.4615,15.74,-1.088,0.5000356249546898,0.014,10.76,4.9163,0.038667130054528646,0.1743,0.0435,8.8629,0.0216,0.0009000000000000004,23.010999999999996
1137,3068.81,10.6184,12.402700000000001,-5553.5,8.7662,5.0954999999999995,14.9045,-0.025499999999999995,-0.0934,-0.0093,232.35820178821731,689.4589,15.82,0.4258000000000001,0.8297,0.0117,19.13,3.694848050555709,0.0142,0.1226,0.0339,11.7647,0.0129,0.0007341259119412705,21.056
1138,2965.48,10.5082,12.6006,-5349.75,8.659,1.9855000000000012,18.0145,-0.019499999999999997,-0.169,-0.0122,231.50337448858292,778.5873,15.87,-0.23650000000000015,0.8117,0.010100000000000001,10.35,3.6215022792778124,0.0237,0.1102,0.0292,11.9207,0.0169,0.0006828636752203723,21.4255
1139,3075.76,9.6884,12.4322,-5550.75,8.8287,27.90526321045599,11.6873,-0.023400000000000004,0.081,-0.0036999999999999993,231.51505334780364,743.8116,15.94,0.5677000000000001,0.838,0.0152,6.680000000000001,3.5470804289311406,0.0338,0.1075,0.0381,9.5716,0.0342,0.0016249117435873802,38.1138
1140,2959.86,10.2894,12.3896,-5442.25,8.7512,-2.2382000000000004,22.2382,0.007400000000000002,-0.07429999999999999,-0.0109,230.3047,774.3959999999998,15.74,-0.0946000000000002,0.6595,0.0123,8.000000000000002,4.5839,0.05554464190594614,0.0841,0.0388,10.8598,0.0237,0.0009000000000000004,33.2311
1141,2908.06,9.9009,12.5022,-5508.75,9.2405,17.7927,22.2073,-0.0332,0.12969999999999998,-0.0022,231.5800698671371,752.2854,15.73,0.0,0.8764,0.0145,12.49,3.561890251449362,0.2001,0.08930000000000002,0.0659,11.4234,0.0317,0.0014340303988014218,21.5014
1142,2978.89,9.5141,12.499,-5508.5,8.7812,-0.6608999999999994,20.6609,-0.015200000000000003,-0.1576,-0.0142,231.90528114718728,811.0338,15.79,-0.6149999999999999,0.7833,0.0092,3.93,3.7008549498796026,0.0118,0.1145,0.055,8.8342,0.0138,0.0008538280303073346,22.4884
1143,2999.28,9.738,12.5004,-5247.5,8.3383,-4.720000000000001,24.72,-0.0696,0.1265,-0.0116,232.28645572339138,634.0443,15.65,2.4579999999999997,0.8346,0.014300000000000002,8.44,3.6850565008769656,0.05079961474148474,0.1168,0.0513,9.2984,0.0205,0.0003237425581445549,30.5869
1144,3054.78,9.4543,12.5698,-5147.25,9.094,27.7155,12.2845,-0.009699999999999999,-0.008200000000000006,-0.0075,231.66202857619587,682.8184,15.7,0.7568999999999998,0.7860000000000001,0.0129,15.56,3.580538159278756,0.199,0.0924,0.0418,6.7683,0.038,0.0018152120403305558,26.843599999999995
1145,3051.44,10.4109,12.21949803477214,-6069.75,8.7977,-1.192699999999999,21.1927,-0.0646,-0.09460000000000002,-0.0047,232.7730593936692,756.9414,15.77,0.0,0.7661,0.027180414613100955,6.34,3.586920208360436,0.05929266595346696,0.1035,0.0212,8.6726,0.0473,0.0008035427785055306,34.3904
1146,2997.67,9.8566,12.3543,-5535.5,10.806534937395435,-4.395499999999999,24.3955,-0.027,0.06999999999999998,-0.01827626786510857,231.5832,773.1085,16.0,-3.1189999999999998,0.8307000000000001,0.0153,8.130000000000003,2.8815,0.0554834365520438,0.1348,0.0404,10.3673,0.0199,0.0014999999999999992,29.180799999999998
1147,2992.4,10.1679,12.4659,-4090.620481174927,8.7588,11.559100000000003,28.4409,-0.0416,-0.010400000000000012,-0.0052,231.9616627640218,781.5414,15.78,0.04729999999999975,0.7509,0.0122,19.65,3.456966546248631,0.0461,0.1337,0.24250819530221143,11.0676,0.025900000000000003,0.00035813626704199404,24.295899999999996
1148,3042.45,10.3091,12.3869,-5587.0,8.3271,-3.6508999999999987,23.6509,-0.014200000000000004,0.11220000000000001,-0.0125,229.5486,756.0541999999999,15.74,-1.088,0.5000356249546898,0.0086,6.06,3.722,0.04934520823580996,0.0635,0.0668,10.0024,0.0173,0.0007999999999999991,14.1717
1149,3070.16,9.1269,12.5665,-5428.75,8.6772,-3.955499999999999,23.9555,-0.015700000000000002,-0.1631,-0.0111,231.9234,717.4734,16.0,-3.1189999999999998,0.8307000000000001,0.0097,5.84,2.9691999999999994,0.05466007346051475,0.3456,0.0282,8.9083,0.0305,0.0011000000000000007,62.5359
1150,3002.22,9.664,12.4349,-5578.75,9.131,3.5944999999999974,16.4055,-0.011199999999999996,0.0,-0.0095,232.06803713363453,838.4829999999998,15.860000000000001,-0.8988000000000002,0.7402,0.0135,9.1,3.7498631741687967,0.043,0.1241,0.0492,6.805699999999999,0.0252,0.0012392476286809514,21.0712
1151,3093.75,9.163,12.4824,-5782.25,8.6706,-0.4482000000000007,20.4482,-0.0004999999999999994,-0.09770000000000001,-0.006199999999999999,232.46551816973164,751.7628,15.89,-0.14189999999999994,0.8269999999999998,0.0061,12.06,3.721066751999581,0.041316564406557385,0.34340000000000004,0.0315,8.1314,0.0191,0.0008024547437232625,22.926299999999998
1152,3030.88,8.21078726933714,12.5488,-5349.75,8.7779,-2.9573000000000014,22.9573,-0.021399999999999995,-0.03789999999999999,-0.0122,230.25822878356405,784.527,15.67,-2.08,0.7859,0.0121,7.69,3.8599222093762475,0.04043076756137323,0.0603,0.0538,9.5859,0.0206,0.00011338274055788183,34.7506
1153,3034.55,9.6096,12.4996,-6551.5,8.6427,-1.710000000000001,21.71,-0.06019999999999999,-0.0529,-0.0091,232.49101121373658,755.3174,15.910000000000002,1.939,0.7713,0.0068,8.070000000000002,3.6886996548195103,0.05038864935780437,0.1398,0.0457,9.3254,0.025900000000000003,0.0008068308985826232,40.4319
1154,3047.06,10.3454,12.21949803477214,-5472.0,8.2981,6.185499999999999,13.8145,-0.0221,0.009199999999999982,-0.0117,230.2179,819.4529,15.59,-0.14189999999999994,0.6847,0.0057,9.17,5.1553,0.050538861581808,0.09880000000000001,0.0334,8.8961,0.021,0.000600000000000001,16.1207
1155,2949.12,9.8634,12.6241,-5158.75,8.451,-2.113600000000001,22.1136,-0.026000000000000002,0.1533,-0.0113,234.1116,746.266,15.82,-0.4258000000000001,0.6888,0.0052,7.280000000000001,5.8392,0.05023367694560336,0.0848,0.0304,11.2125,0.0215,0.0007000000000000001,34.5166
1156,3040.72,10.4472,12.2749,-5548.0,10.0686,-10.1245,30.1245,-0.0446,0.103,-0.005999999999999999,232.3217553135799,662.9427,15.89,0.0946000000000002,0.8884,0.012599999999999998,6.589999999999999,3.715040012607951,0.053189833383183116,0.0826,0.0434,8.114,0.0337,0.0009587216122639879,15.629200000000003
1157,2983.27,10.1964,12.4796,-5550.5,9.043,-7.538200000000002,27.5382,-0.013499999999999995,0.12380000000000001,-0.0071,232.17422470207828,776.9291,15.83,0.1891999999999997,0.7678,0.012699999999999998,5.24,3.7084367716043505,0.05532980114077923,0.1677,0.06,8.9466,0.0236,0.0007524588932105487,24.902
1158,2882.22,10.0674,12.5273,-5332.5,8.9818,-5.331800000000002,25.3318,0.004100000000000006,0.015500000000000005,-0.0116,229.9851,748.0556,15.73,-2.08,0.7651,0.013899999999999997,5.71,3.9079,0.0411396497876313,0.1592,0.071,11.3649,0.0158,0.00040000000000000067,25.350999999999996
1159,3045.87,9.9425,12.5263,-5351.75,8.3267,2.1927,17.8073,-0.0037999999999999952,0.005300000000000017,-0.013,233.2187,742.2628,15.73,-0.8042000000000002,0.6976,0.0155,8.99,4.6812,0.049956867123719634,0.173,0.0809,9.834,0.0262,0.00040000000000000067,30.006500000000003
1160,2913.15,9.1935,12.5724,-4090.620481174927,9.2007,5.134500000000001,34.80729782443748,-0.0368,0.05390000000000001,-0.005999999999999999,231.32006957340695,787.6015,15.75,0.0,0.771,0.0049,4.75,3.584584193756776,0.22883699377408898,0.1118,0.24250819530221143,8.2053,0.0342,0.0011325151968606844,9.4876
1161,3032.29,8.21078726933714,12.4786,-5486.25,9.7484,27.322700000000005,12.6773,-0.029,-0.04680000000000001,-0.0083,231.6110481404703,716.8627,15.82,-0.5203999999999996,0.6897,0.0244,4.39,3.5220564856177505,0.0519,0.345,0.0219,9.5971,0.0207,0.0014635188684250376,29.0849
1162,3025.01,10.0345,12.4527,-6480.249999999999,9.2171,1.1591000000000011,18.8409,-0.013899999999999994,-0.033800000000000004,-0.0099,232.30138865423854,677.3252,15.84,-0.2837999999999999,0.758,0.0053,10.47,3.693941532719987,0.1884,0.4344,0.0326,8.249,0.024,0.0008461818010453851,17.2456
1163,3064.09,9.971,12.602,-5450.25,8.1161,0.7136000000000005,19.2864,-0.010499999999999997,0.018599999999999988,-0.0126,230.9235,814.4994,16.0,-3.1189999999999998,0.8307000000000001,0.013899999999999997,5.95,2.41,0.058099947957453345,0.1233,0.0128,8.4742,0.0199,0.0007999999999999991,25.8748
1164,3068.38,9.8335,12.488,-6534.749999999999,8.77,2.1917999999999997,17.8082,-0.0261,-0.07139999999999999,-0.0091,232.07261489918486,696.5634,15.910000000000002,0.04729999999999975,0.6849,0.0065,7.520000000000001,3.724014433153941,0.049172486619436594,0.08429999999999999,0.0362,8.2858,0.0244,0.0007614199155798635,38.5145
1165,2940.5,10.3512,12.3741,-6345.75,9.5642,18.8673,21.1327,-0.020499999999999997,-0.007299999999999998,-0.006599999999999999,231.6104529141369,668.8231,15.94,0.5677000000000001,0.838,0.0167,10.89,3.485224017767051,0.0503,0.1053,0.0402,9.8927,0.0299,0.0014931008022264307,27.1372
1166,3002.15,9.6687,12.58,-5318.5,8.9857,-6.025499999999999,26.0255,-0.0083,0.017100000000000025,-0.010500000000000002,230.6575,740.4989,15.82,0.04729999999999975,0.8343,0.0068,5.4,3.0104999999999995,0.0219,0.1375,0.0299,9.2441,0.0225,0.0012,13.9568
1167,2882.17,9.9845,12.5894,-5433.25,8.4421,-0.4090999999999999,20.4091,-0.0318,0.02179999999999997,-0.0075,231.72044290177055,702.5984999999998,15.77,0.0,0.8217,0.0129,11.41,3.6361437957748435,0.0212,0.2864,0.069,12.402199999999999,0.021700000000000004,0.000448234588090987,10.4423
1168,2962.45,9.5924,12.5439,-5384.5,8.8909,-0.4491000000000007,20.4491,0.023100000000000006,-0.03429999999999999,-0.011499999999999998,231.81716275701035,733.8493,15.82,-0.4258000000000001,0.6888,0.012699999999999998,4.68,3.628000296520918,0.014984202784884184,0.0833,0.0428,8.8977,0.0219,0.0002682144389501312,48.6643
1169,3186.16,9.6467,12.505899999999999,-5630.25,8.9818,1.295500000000001,18.7045,-0.0098,0.04640000000000002,-0.0108,230.2951,763.3664,15.87,-2.647,0.8037,0.0141,7.190000000000001,2.5678,0.05740412166467143,0.1296,0.0573,12.4556,0.023899999999999998,0.0007000000000000001,33.2422
1170,2960.58,9.6353,12.4845,-5207.75,8.662,-0.9499999999999997,20.95,-0.0197,0.14009999999999997,-0.0127,229.9963,735.7490999999999,15.66,-2.222,0.81,0.011899999999999999,6.28,4.0303,0.22883699377408898,0.1225,0.0217,8.8165,0.0281,0.0009000000000000004,19.8503
1171,3030.56,10.7734,12.5224,-5773.0,8.0787,3.4318000000000026,16.5682,-0.0203,0.038399999999999976,-0.0134,230.1152,756.9629999999999,15.89,-2.789,0.8336,0.011999999999999999,7.89,2.9951,0.0311,0.7232,0.0458,8.6285,0.0162,0.0002999999999999994,16.4282
1172,3003.96,9.6928,12.4982,-5570.25,8.3006,0.8827000000000012,19.1173,-0.011499999999999996,-0.03649999999999999,-0.007899999999999999,231.19791676368737,840.1645,15.759999999999998,0.2837999999999999,0.8291,0.0058,10.61,3.698816092528621,0.0528564419656456,0.1293,0.0331,7.5807,0.0378,0.0007847747080990126,32.1642
