,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_118,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
1871,2960.2891270195946,12.502392711172785,-6349.553676005994,8.832807664148222,-9.153284785037604,-0.006812037080534004,59.06982240590105,15.849323362157953,-0.023511497661127465,0.7531227048543071,6.7341508313261516,0.04870801943937591,0.0199202359504884,0.0004813947149164339
1872,2984.5289353023036,12.471245465719617,-5475.704503551433,8.836559102714677,5.9073699995742235,-0.008361822491852645,56.82660163794433,15.91690931439236,0.3973971943555988,0.6908944570190234,8.496347992534842,0.0591851953048631,0.037532775002368186,0.000703432831679614
1873,2908.168448103868,12.580369785919471,-5595.455061967294,8.645550897404817,5.7227655033650455,-0.00347835522076099,57.58348173178044,15.737557993104973,0.22891124670426022,0.7984250497175664,14.177628844128172,0.05231338736017943,0.026252771076066377,0.0009470805699199223
1874,2985.814276236989,12.494222011571413,-6401.2290975468695,9.616678373304193,23.948431045795132,-0.003608360981252009,58.390817006341095,15.889907100208312,-0.04773941601468895,0.7058827282110351,17.2281626307827,0.055941514802608894,0.02495188169404979,0.001006896042128837
1875,2982.0293614246348,12.481169537787615,-4173.970024483161,8.840987682683894,11.808155274682056,-0.005107006469015736,58.11671262023733,15.774420388140944,0.08248875212444537,0.7669878808602776,16.730130783505768,0.04245465358541686,0.027425093908141924,0.00042831059365425173
1876,2962.9793264980417,12.476291076455816,-6386.560161221323,9.103554285033258,11.08753485556684,-0.009475935511470869,58.801926998107284,15.784962579541165,0.15881093532994928,0.7249775477246991,12.68495684294762,0.07010788697932302,0.040913992789607084,0.001084676979156538
1877,3182.5332715301442,12.474140057940422,-5338.27331445872,8.817357283820478,-5.406091796158497,-0.005834301641645302,58.322261111402845,16.010249758581573,0.37348189623279215,0.7806602422965083,7.762268194190169,0.031313210128770745,0.047718804586367146,0.0002237002897021121
1878,2903.6253069453983,12.471968839105694,-4173.970024483161,9.033978149622651,12.538896649370535,-0.008845075648230222,57.51578082600997,15.908360488821176,-0.3509356706969527,0.7801974469142198,6.457049752613112,0.14551993539064106,0.0305589904021545,0.0010828197827789893
1879,3173.732514983929,12.571612706392168,-5278.109721201646,8.396603940294964,-6.211941668923816,-0.008409477591748543,57.93536263485465,15.749709214646703,-0.29070267971247554,0.7115185259655439,10.666192722640758,0.057619628134712414,0.0267354391302742,0.00057372104713773
1880,2957.702555181355,12.459698104897786,-4173.970024483161,9.099633818835976,14.258005795329879,-0.004413036844313348,57.029432982985824,15.781179887296904,-0.03172852014861718,0.7581175604700097,7.4509980061150864,0.14455786216659558,0.03698645860560926,0.0009815957596250925
1881,3036.8443296499836,12.567507200732615,-5463.70345303922,8.899865598546066,-2.5386160220349527,-0.009776114180516963,58.24645469611564,15.77514180479307,-1.642277661100816,0.8195747882084857,6.344534069965634,0.05769216889352063,0.021674898710862096,0.0007835329602826991
1882,2918.0098757439746,12.598133121214717,-5183.8883169058245,8.668120446894413,8.96777803986809,-0.004444656853767359,59.795866875826064,15.771165032636986,0.7265858507855871,0.8144078843022177,14.106700166455399,0.08929613567243015,0.0382223202349322,0.0017099802677584166
1883,3194.3822564050806,12.522697789435776,-5405.364726663151,8.824048502880961,-1.4235707925905998,-0.008038305768021317,59.2014173803587,15.787092286311347,0.927149944308018,0.8218274334029906,5.95134642110815,0.05464029283514434,0.0212591023859279,0.0004763590456288401
1884,2982.0326694095434,12.481164667171386,-4173.970024483161,8.840961466784842,11.8080758320244,-0.005107036131721156,58.1166393474224,15.77442216790327,0.08247752775671455,0.76698274921224,16.730487177125866,0.04245581636346932,0.02742460743977304,0.000428300671317794
1885,3036.4171639094884,12.506864933432933,-5244.5751081157905,9.092820702126613,8.403078897389591,-0.011195665225122796,56.86072516069887,15.91956652251228,-0.5838083914194863,0.6927672110581529,16.87758365127949,0.036414342186724506,0.015618583905918356,0.000589120538019921
1886,3033.3822907729755,12.5967,-5446.206288482562,8.816884559740293,-2.465376784684575,-0.009800971367054176,58.426685531107346,15.798187797630474,-1.4930005635413177,0.8408284527883251,7.79229991815982,0.0576669030943877,0.02615437623240181,0.00092287894596264
1887,2965.4276679926825,12.458594795763055,-4173.970024483161,9.178042824974796,17.326511308676807,-0.004156399394722165,56.631358726286166,15.770512721770201,0.0024251739730530852,0.7653206629092937,8.172844753513536,0.17171156376253216,0.04193350020835947,0.0007685200600711423
1888,3066.2250344541753,12.541883863712203,-5534.625363285231,8.612184284122762,2.9777326440249077,-0.01027392933523031,58.46687497670243,15.797954267127361,-0.012656690871781118,0.8112076477333393,6.6776300060974245,0.0473164077531535,0.027582494653387832,0.0008597657267016315
1889,3072.544540550991,12.45502838439917,-6397.014575263715,9.023013568599552,20.32989919602667,-0.005154403098733279,59.241513523047445,15.826139922531668,0.014245152797899148,0.7784039863771901,15.179682068300362,0.07254937413375052,0.034460877254005366,0.0014379925405590443
1890,2970.982751088006,12.509369720971204,-6362.946219649879,8.971030561840324,-2.6376828859921915,-0.003702390237783178,58.82928281998157,15.849123512390939,-0.06067966989657319,0.741895611523984,9.722376041167822,0.05747430887051353,0.015542630267889941,0.0005051532034077006
1891,2921.2774293749358,12.526837632680477,-5565.932365665244,8.70247321576275,11.294498524737161,-0.003916499795142151,57.6145234273347,15.761216519703437,0.046936748544960605,0.8308638708310947,11.437816836522167,0.054120947517729556,0.02299323656652439,0.00110870806818045
1892,2990.5718070990893,12.442117408774708,-5285.159035495446,9.820287550906539,9.799460127643721,-0.010086716909913146,57.58607446737681,15.921957828828639,-0.8218520961251878,0.7596403590989201,16.45010795598944,0.1162376628023306,0.02344195782882864,0.0008421137942321153
1893,2976.08050537724,12.453116977698054,-5664.667287777604,8.968705954145301,0.979166391664552,-0.011265616465673579,58.74755948733888,15.804289087390567,0.7136741024591963,0.696811931041004,10.438731314184299,0.022412896575650994,0.026103032544309446,0.0008624602417445348
1894,3048.9669371898044,12.486743263516278,-5503.17490608,8.702395415949393,9.428028035538018,-0.00863014135119386,58.44056394727939,16.00795383784186,-1.1528695503141537,0.7207852567565891,7.540582216136464,0.03386009871583971,0.036139894524687535,0.0007676441505084929
1895,2924.060146944824,12.545006086367797,-5505.557721393191,8.673326701957071,7.858805195927257,-0.01093565983426346,58.17023740920391,15.922128185737872,-0.9035172372915841,0.8337369719405607,8.969638660020472,0.02386614686563418,0.026690471906911442,0.001077249186516204
1896,3008.4364204532603,12.459028008967103,-5243.571242563731,9.151533272379748,24.077105158182984,-0.009563042166049467,58.66726825215715,15.8,0.4258,0.6909,12.148017763129886,0.03803433129222329,0.018659346382654415,0.0015124157530673724
1897,2961.944458066005,12.46415724545699,-5248.511324714746,9.505382992831036,0.4186776476845653,-0.010601788482078017,58.3537822095971,15.8245378585424,0.0322949113680584,0.7343007041684364,11.49073369856679,0.049988007358435796,0.034573825271809876,0.0015243531397023404
1898,3023.874157145306,12.48930463957922,-6415.876653561256,9.800815607786763,23.119600879745693,-0.004253766055227334,57.19856509555557,15.886630799474025,-0.3580387831230297,0.6815893632588202,15.916580850021564,0.05392425591212581,0.024285306028928602,0.0010143851058533214
1899,3031.834081874195,12.453070438191814,-6375.810707217438,8.62865085644186,22.618962136994913,-0.006259721116437818,58.679948110049885,15.79,0.37561117430538876,0.7488861157224923,11.052559768830905,0.09512436250345238,0.038095597613011636,0.0013427788566074377
1900,2944.891169749872,12.514946348144704,-5787.628312777542,8.648890304390468,-0.6587915464610661,-0.013178151268220365,58.72145772905235,15.87759534559322,-1.3422782893824452,0.7813347772824162,5.975513893474561,0.04753848580382516,0.01587925017436445,0.000611066711429945
1901,3199.1573489947677,12.502192844879035,-5385.121077953434,8.847672463234845,-3.279751034667643,-0.008668005827903889,57.993030621888636,15.932272978837311,0.18107804220010684,0.794609887844168,8.811260306278133,0.03439888167390807,0.03989740692168352,0.0005619519302321816
1902,2965.6153336827133,12.506005763008282,-6350.708948061087,8.634229256968222,-8.532625925883163,-0.004458093207988209,58.880092634455,15.826280159812042,-0.02421132404336729,0.7538296564983277,7.319723567565304,0.06126344903928185,0.015422604512304825,0.0004388128707366335
1903,3162.8974493491764,12.581975515004787,-5279.676052015061,8.401177938949857,-4.98516388484027,-0.008964164564769212,57.86836012662935,15.737283291295384,-0.12438562645440382,0.7257200247072729,10.820670227004925,0.05423203062952582,0.02351224249760623,0.000610399379319365
1904,3081.2353601300315,12.44939936513837,-6396.086306915959,8.913479460104078,19.55184138258855,-0.005510858144271993,59.334273522502116,15.8172285463932,0.010732585369986399,0.7883401707715818,14.89619365347881,0.07379475662701362,0.03567876532626264,0.0014916023208841115
1905,2976.8432570783784,12.55115249698057,-5462.097698560301,8.726813751635188,6.232375002028121,-0.012984674843804157,58.62624259364339,15.855785444135645,0.0,0.8127751019077509,8.489501339408493,0.058938304615859714,0.021201533067261576,0.0008744933671397263
1906,2976.3687005750276,12.448,-5691.624889436365,8.887506061443583,1.155531131568151,-0.01121491499141055,58.722000597322314,15.828058070078802,0.6714689120999285,0.7068011039642235,9.459749396777035,0.024414716255555358,0.02429869729992138,0.0008360798733914276
1907,2972.812428368393,12.480346807754225,-5490.047312728596,9.17446389855922,11.380503798398244,-0.007432778696088522,57.92556287845293,15.817758758192387,0.0,0.7466847217383689,14.710667159725464,0.1621427302658613,0.015801743663318973,0.0015466248961191471
1908,2916.4910216637895,12.604366825607045,-5182.065336306071,8.617117006748627,9.15128993814523,-0.004257912499646267,59.89802048382445,15.770275773807839,0.7497243655200196,0.8209661681671846,14.170282172739485,0.09036769256155357,0.03767097976086041,0.0017157156408055554
1909,2902.3829350125893,12.502430358044931,-5487.444445514719,8.727371125830235,4.410319820224992,-0.011005845043784705,57.14524227638975,15.874678296449652,-0.6634729962621836,0.7740180337017009,7.708390351537318,0.026453806062725724,0.029270185753854226,0.0014539903899716147
1910,3107.389465866719,12.592629241497297,-5312.8061837485375,8.611567428741406,1.923598994692326,-0.010771935244553377,57.643294383357386,15.795188183122528,1.039142652531449,0.8325216640563322,10.42718267692649,0.0228859632825806,0.01637455417654242,0.0006427536780777302
1911,2981.8394295549615,12.481074746380001,-6284.1316343903845,9.215164293181152,0.299052967425925,-0.00890340602884614,58.022752178199234,15.802379563826923,0.3845224994823063,0.6963650649225002,6.589970840365386,0.07288179894613209,0.015041362411538457,0.0010584709305602995
1912,3048.291136840599,12.56418583527393,-5495.094679716575,8.685802153670126,5.5265397737202555,-0.005295296871939412,58.37345783352042,15.956912108992427,-0.2748153228638497,0.7546143009044386,10.249982122703859,0.046144317135874226,0.04307547258884413,0.001013789305537814
1913,2992.6037442423185,12.43029715003968,-5275.908084040786,9.151996655766302,9.242617266982789,-0.00982725736273866,58.22113408738038,15.844627540463225,-0.1548043014265434,0.7072448366946558,12.694212828457758,0.045823276253099995,0.020835496683583737,0.0010188480410511817
1914,2954.4955583934197,12.473071962020075,-6354.259124483181,9.251382038628588,10.643584043266227,-0.01246343177789727,58.90534030117962,15.874024613112665,0.3870870748971343,0.71699395918484,6.427310832845393,0.05162180035450403,0.04188293951564398,0.0009635796240550207
1915,2959.4550882270996,12.459755918158844,-5507.070953414506,8.999318762811068,4.63797184775969,-0.007509124160932133,57.065277659868016,15.788716186341976,0.40274296394397974,0.7809821616622663,9.736774388036121,0.08481513324509167,0.023556762731605018,0.0008701984444507429
1916,3096.515400185631,12.554267286772905,-5526.434266233653,8.65913279639914,1.4339828168384785,-0.010825936385470294,58.28802339471619,15.776616560078539,0.03929816458574462,0.8222259363854703,7.109921104449288,0.049680785840052206,0.027084968023561688,0.0008835081001147258
1917,2975.374046922636,12.560337175585243,-5462.467675491584,8.675383836145414,7.5818344565758276,-0.012572171005372355,58.77637691250467,15.866985245594556,-0.004720030237464809,0.8194813068187679,8.012551044520086,0.04542438416618884,0.02394546828975673,0.000819269060746206
1918,2972.395110861582,12.45770254583915,-5673.858118837698,8.920027179669257,1.3383562014528732,-0.010933828900947027,58.857784127589,15.789690199004637,0.6739252312062154,0.7008567524649206,9.908760796018546,0.023697088896453576,0.025679925237437118,0.0008736169386123051
1919,2997.7347544812183,12.433581427317463,-5277.927106957457,8.543759272042768,21.97839846289911,-0.008642763918291663,59.41548036366073,15.801555051574242,0.40556877901910815,0.6914695376390662,9.350710878450556,0.026594228760533592,0.017712741239132565,0.001528872727787824
1920,2980.536797106728,12.4355128058464,-5263.61395577789,9.67141560744198,0.07786785081918435,-0.010306734181003599,57.32084619769362,15.861502531787636,-0.4399933979685681,0.711012924121192,14.889186502120683,0.06263936715579173,0.028846476751418607,0.0008031642836582049
1921,3012.3110480756777,12.517936806142423,-5182.940391762431,8.575169767704129,4.68858124750024,-0.0103942019641692,56.426784365930644,15.915817591810102,-0.33175526609219697,0.7035229944407128,7.295817591810103,0.02461067751917908,0.017744104184272688,0.0007596929822273884
1922,2977.8015571722135,12.45044925787446,-5676.094705842558,8.943207728176029,2.26494933364426,-0.010850240150959615,58.889344870139205,15.81080567693239,0.7569,0.7108145859422477,10.623055508643901,0.022992699522152132,0.025763515223413212,0.0009101226351413541
1923,3085.4026216805296,12.451642958990355,-6420.1764000406,9.15614398009131,16.36391045072583,-0.007649080521062344,56.643106687403574,15.831963220842493,-0.6947710597488889,0.7191772279018855,13.232698803992617,0.05347114801556607,0.030238030116055522,0.0012957564562943794
1924,2937.1976914778834,12.46459937449512,-4173.970024483161,8.76898100420989,3.1992053649162773,-0.005437182730323352,58.55380098103414,15.817756526082977,-0.13553302102348833,0.7320018403767545,6.799933835723012,0.03351118681208225,0.01796660643685203,0.0016130517335933242
1925,3000.166492122217,12.456066667430209,-5788.538375824134,8.616828296187322,5.831685896146013,-0.010791666571224016,58.221991913480025,15.893464909769053,0.3745886095618478,0.7491320194778291,9.702061197460967,0.03539867150105755,0.0149002194213164,0.0009473482262113476
1926,3015.8624966526413,12.498870191663475,-5666.899087699172,9.026591733231351,2.972869014658847,-0.008670526908859357,59.90323177963025,15.775293241555135,0.7569,0.7657158814531494,7.595233667304225,0.07490385391968947,0.030366486679413295,0.0011982679073053474
1927,2945.2387190801664,12.489618349958198,-5553.819581347342,8.746519704191481,22.549367364268008,-0.007553885374672333,58.309852305292786,15.816274630239352,-0.3958405763848747,0.773107912878919,7.627795587436791,0.04286182073859781,0.02178195813473424,0.0018483351028902451
1928,2948.5171837066846,12.561828581304109,-6340.155096831198,9.007875655742263,-2.24268151175423,-0.013325057298394475,58.79163031419441,15.803698143408456,0.3190161672517009,0.8132514497420529,5.930852624822503,0.041841329793218106,0.027694381722521807,0.0008362652018281137
1929,2981.1060887769245,12.511458133566686,-5566.384914979713,8.967565587831654,12.337681413027742,-0.010790503526999033,57.51213098755063,15.766942679359696,-0.2204199351941632,0.6889869779774291,12.423679013184756,0.03509591479728138,0.021458830360725885,0.0014527959827507026
1930,2983.393547584576,12.448,-5746.142120887871,8.720292609329285,1.5319352811770437,-0.01150130945306949,58.334958939137515,15.873062914053778,0.4585550866037679,0.7175204395291723,8.13824352369364,0.030183518983256864,0.019061770001015044,0.00078725868730231
1931,3056.3562673741553,12.543732767142151,-5226.136024843209,8.780955778076304,12.70389075811634,-0.011323739383915331,56.64555858536275,15.94,-0.5677,0.6786,16.747239615919906,0.023255952169617847,0.012074510500082382,0.0006008406669617695
1932,2925.8411172211368,12.503621979284734,-5510.027369199822,8.90789287748786,2.189533931867862,-0.01133942004023134,58.07851667807199,15.856131540008898,-0.3294484036188903,0.8322447852942884,9.344426702578284,0.03084937314558708,0.02437152763969748,0.000786789705172396
1933,2993.0402463372047,12.46,-6397.966286401744,8.697633722506412,14.991469112369018,-0.0081,57.858032066534754,15.841908092551316,-0.419198247441371,0.7424299647812629,15.155734085631568,0.043666433521407894,0.02913216760703946,0.001180033725059227
1934,2904.0296795221034,12.553676256959378,-5571.033744067765,8.66996098370835,2.891957607772488,-0.0019003803607384388,57.13803891115098,15.731973602814294,0.28779574750423426,0.8720046195074984,13.955936481481185,0.06018776830852264,0.023798224376078498,0.0005876497152358881
1935,2910.7011592935214,12.454697106541033,-4967.104838724885,9.224335542537698,-0.848500569344239,-0.002033450632326135,57.60859262945138,15.849116324539366,0.03762690111379138,0.7065095405485631,10.394113393636013,0.0512248777368387,0.015019374376037661,0.000825072827995821
1936,2940.3077630562448,12.51369007949749,-5044.569916516518,9.183227806204806,9.263514887367394,-0.0059419510822613895,57.57462162652714,15.901577234247348,-0.030495039748744956,0.7741791848606698,8.58507323592584,0.06324076338062123,0.03182170672803846,0.0005557395721477009
1937,3008.0986063033697,12.465877981897588,-5234.902522628016,9.080160640966113,21.38696299611253,-0.009732919188638892,58.31226703494761,15.820676318232717,0.2790719845414008,0.6890834377552685,11.530421342359858,0.036018841812074015,0.01847846801893518,0.0014043063606607705
1938,3044.040830508351,12.575987139068074,-5467.982823624503,8.758438146659422,-1.116074672404293,-0.008484361945388439,58.3061073329711,15.841563805461156,-1.9054531672870727,0.8141432017063144,6.413834633881293,0.058350654947808785,0.030407871554811148,0.0006308962342580758
1939,2934.6854160156927,12.464090939911454,-5519.211097676554,9.39823361018191,1.6753889799914918,-0.008348522536174394,58.19159090443018,15.780735392340366,0.5029650295809875,0.8114487178417664,11.841964558069218,0.07835857435894272,0.024229677790655383,0.0008034014023935992
1940,2980.5407670919335,12.462688037516985,-4173.970024483161,8.943133275486264,14.09492352344094,-0.004741148216712172,57.334917877107785,15.775828620151929,0.027569373318623407,0.7572404973690682,13.593698207824506,0.10132906918846218,0.032949631943240264,0.0005604646286431204
1941,2962.0157546293062,12.577052898043725,-6315.546709057689,8.816811912764308,-3.05100190710097,-0.010720969662486734,58.21037824454034,15.745867822381458,0.39372668476101375,0.8148626867464617,6.5129339111907285,0.06272917618004499,0.015470660888092711,0.0009027382975877682
1942,2994.7407206137304,12.51624667726722,-6414.621679766111,9.998914806978135,27.47362193845412,-0.0022110754690680256,58.1822401944923,15.907483211413869,0.0433318633292005,0.6955879621957686,17.0154331836143,0.06244639912291456,0.023016778590574206,0.0009772551845614761
1943,3017.1579649528658,12.485981446432133,-5223.877638004812,9.120404068012714,20.23732010276382,-0.00963251745485874,58.26659122406868,15.796748254514126,0.5180845368891023,0.715710818057218,11.430804901102146,0.03889966363121067,0.019041433276016765,0.0013629479425322387
1944,2932.037154888602,12.46541441281704,-4173.970024483161,9.2007,17.9426562816755,-0.00680036680861247,56.68078458825466,15.846577566214384,-0.19067813987381482,0.7835113203182177,7.097835443612078,0.19319503867744425,0.041107232746839945,0.000773158791242111
1945,2951.500621384435,12.473701738493927,-6352.984576857528,9.341809943112162,8.148749533231449,-0.013463076974487745,59.050898638255156,15.88702000066834,0.3445221824263119,0.7203027847855544,6.063439981286461,0.04282492262450786,0.04262267696112093,0.0009418367357026369
1946,2992.772994935286,12.529158882507266,-5039.435365191467,8.954661822388164,10.74545339029822,-0.008167474424776779,57.87490299424964,15.852410699114582,-0.4491756313003309,0.7673464194687489,8.094166808263905,0.05256088094384884,0.03629727764007923,0.000663803678554494
1947,2973.0984494595027,12.460222839124862,-6389.4137728904825,8.546151604025628,14.561639767968641,-0.008215060724601028,58.4601903372125,15.841165171894694,-0.2762220132898841,0.7575732557935684,15.536342956387232,0.04346064368567038,0.030014100335650017,0.0011847913482396963
1948,2994.5809705630613,12.43824655545586,-5278.774055140335,8.629955872976883,17.849861862458546,-0.009398498986871657,59.433341358578545,15.81140712838388,0.3178722695907963,0.71058544441104,9.326145796378425,0.026262039688551442,0.017078531273879736,0.001529788945897865
1949,3215.1137966556266,12.547447918466187,-5445.312147108266,8.906677839987331,-0.17715464430414052,-0.011233708170922048,58.21986140911123,15.7682039748587,0.5820720162248637,0.8235361454053792,8.611533480803097,0.05066412299824474,0.02173082113135844,0.0009128608799454513
1950,2917.44926705714,12.626102019652686,-5632.28153572941,8.603088491026808,11.14412336296594,-0.0077012068090599245,58.4863190801315,15.770603404529961,-0.051867772291814176,0.6599347308202764,13.890350602044984,0.03350499238821343,0.03049259399366672,0.0016742257539249822
1951,3003.009836927875,12.450762969020204,-5251.372993560293,9.311347510499614,16.91105394024301,-0.009942112258511002,58.238738349802944,15.822807483900734,0.12907463445145706,0.6992532409786436,13.166597485054156,0.045089870255303775,0.020039939679168096,0.001251335224953951
1952,3023.83147903577,12.593004396383542,-5112.987840563805,8.954942074589718,5.685677110335498,-0.009319527107566943,56.80495708745829,15.835439179896122,0.6087629698807051,0.8325600018338319,7.237614851854571,0.051691857903386644,0.0289310797180979,0.0005291131479305099
1953,2898.359598373195,12.474809642361077,-4173.970024483161,9.144797152878368,17.528997129095305,-0.010091568355100404,56.98511708452836,15.937228982842514,-0.4072664592846875,0.8019120699889042,7.743346044239657,0.19359870389867273,0.036993378233888416,0.000705637601962925
1954,3032.9305114486847,12.463783804915247,-6402.635723291027,9.0941961660572,20.538828564792013,-0.007217112186442678,56.45750583372622,15.824774633898361,-0.29730602242530546,0.6844721171525241,11.162062422037812,0.07059564905078518,0.0308405658982948,0.0011256118465189588
1955,3002.2043485970303,12.53170873481745,-6431.255581962822,9.89604744635693,27.139595107916,-0.0029818189278281834,57.83282600688214,15.902764373911257,0.03589182953341366,0.7156272921235327,15.455474189423018,0.06547750318933808,0.023048237507258294,0.0010592931856888343
1956,2946.4828440952415,12.569349055852582,-5185.316529442456,8.576145601401993,7.9213009677259585,-0.006385830498861303,58.718507033575406,15.82898272774705,0.29732046368385995,0.7728993771372107,11.806403884575055,0.0667599516791381,0.030456768392558023,0.0013950433849912044
1957,2951.446126514824,12.551841183949508,-5341.41176814008,8.84600221649888,11.801634499365615,-0.011025696755091456,55.850233870995844,15.902972129796343,-0.724401206385782,0.6851783174088725,15.644981965739532,0.037166550566156094,0.02109287905613568,0.0005454881322266273
1958,2882.021416000346,12.497273246753432,-5483.498313645039,9.216105162029471,1.4295888957453773,-0.012696220314526791,58.51029433022409,15.813677110084376,0.4814117064029435,0.8424415765402054,8.444192775210942,0.034023797369520783,0.021288660943580374,0.000644330471790187
1959,2938.9798799171253,12.489046947472248,-5412.452984995311,9.574935566397004,23.910526213313755,-0.007065482828500173,58.38295339096375,15.847464907899997,-0.344572534885756,0.7864342297072487,8.827950284987327,0.07538173528937123,0.011485032976875038,0.001343211896863774
1960,2980.8770162292585,12.482866229691139,-4173.970024483161,8.850120059689576,11.835829332270446,-0.005096673387995502,58.14223739697351,15.77380040327973,0.08639878998250189,0.7687755038767781,16.6059801337441,0.042049596809423696,0.02759455643687376,0.0004317670655126547
1961,3103.4694710001077,12.435952286978976,-6398.446512542826,8.690221327379295,17.01806472630817,-0.006802461527642573,59.0436347170284,15.798098461105702,-0.13408352104008803,0.7994931497443079,13.876129238991645,0.07294338486422082,0.037631835991921526,0.0015859974310544352
1962,3106.5914843047053,12.56036266535768,-5247.486127132116,8.62728799263759,5.4206780154825855,-0.010265307645112765,57.17073226555275,15.854898073383458,-0.47181849601202863,0.6900684977297531,14.880528457486532,0.038087137913745545,0.017070838139634885,0.0005901877810223549
1963,3174.1983321077682,12.5655532065886,-5281.36379445082,8.421141037305759,-6.182131588537338,-0.00824885099732122,57.95387900399846,15.766325758897805,-0.25664430284579937,0.7154123361683856,10.502796704171585,0.055914250528719824,0.02811425341411642,0.0005515656548029269
1964,3085.519223646668,12.560964137040619,-5660.937502274156,9.08102205341785,4.345011651657301,-0.006554604999834571,60.620601886742946,15.785131545433492,0.5510195607778641,0.8169763254606212,5.395328772617489,0.11372270841603135,0.03151480477407326,0.0014907804743740133
1965,2969.2003530497077,12.489914586971608,-6355.836038464929,8.648348475157265,6.81993357938218,-0.00512855887618297,58.48183602754732,15.810504497030989,0.27430365493111175,0.7285097177347373,7.954693994502695,0.08180326757252272,0.024848563023984107,0.0007281264280744441
1966,2927.1522086788164,12.592058883086509,-5158.267669441976,8.735794073630451,10.642618397996564,-0.00523791191064419,59.35894499909087,15.808619978070482,0.5627863352232425,0.8208034887472413,12.543823434745727,0.08570354033713146,0.0387792867735847,0.0014014644491870168
1967,2952.6993458247935,12.460914221479925,-5505.59845139768,9.236993279661785,5.2460238356434665,-0.008023478994594078,58.17136761892344,15.785378871505799,0.4658933039315205,0.7884744334694814,12.422246932587939,0.09585654666682156,0.02245565547567335,0.0008716587500120868
1968,3092.3694193431706,12.504905920719988,-5366.944054809671,8.927872533065758,6.3311312188369,-0.005060137007967746,59.137381471383684,15.883810145175556,-0.34061634333412893,0.7987283477368005,3.5214728421372534,0.0272186429625252,0.02231606589554334,0.0008871359078818164
1969,2979.427990104811,12.458879457104723,-5282.286825134316,9.12078228245176,-2.972655413025116,-0.013022198559610712,59.31871412719599,15.863174265137296,-0.17191879714901526,0.7999207318369335,9.762468806157209,0.027905026199853442,0.014712033593723617,0.0014503839059727252
1970,3037.9838816337387,12.54129930149711,-5390.687416196072,8.911624681134596,0.5268428015961589,-0.011397748604636137,58.60166301099872,16.052728491693493,-0.9172871435426684,0.7436754747520969,8.792950824082967,0.04270673112007593,0.03066065358853999,0.0011590726245975962
1971,2887.808952249958,12.513724562006495,-5373.583562348767,9.379854070756945,0.951404912257372,-0.007233631054720381,58.04893019582057,15.753816557883344,-0.3160663346333117,0.8272612160755263,10.854376502802168,0.11233756586053889,0.035329577464341566,0.001188053894103837
1972,2919.235619408483,12.59310240512092,-5185.359496362641,8.709281177502087,8.819680503962724,-0.0045953630420266425,59.71342700260566,15.771882681152507,0.7079126364117465,0.8091152265002548,14.055388297595691,0.08843136921122807,0.03866726231455485,0.0017053517143852913
1973,2923.9031257611728,12.558866805173714,-5769.896282918975,8.751947895957443,0.20483992538596008,-0.013370047477703557,59.358400431748194,15.836781398367824,-2.1789217374589027,0.8244112591801233,7.302478531758753,0.053662572561719524,0.01799655804896529,0.0006660059099367026
1974,2981.9630126446323,12.484827729908039,-6280.843424140654,9.237117816480959,1.092031539533254,-0.009389884761559317,57.95785242333583,15.796575818607264,0.423771172524804,0.6987413753893652,6.538287909303632,0.07356807674536736,0.01521712090696368,0.0011041334181163764
1975,2928.2783383165283,12.536416118014612,-4173.970024483161,9.2007,13.783569472357414,-0.00568277719208433,58.756764662168784,15.783833313170117,0.1221756236880262,0.8328727804758083,10.944222756067397,0.05686306455542231,0.03482499956793106,0.0005943990696180085
1976,2976.3004459787053,12.448,-5691.095190836488,8.889130735498142,1.1518739254751864,-0.011212132334600685,58.725761159239646,15.827620795437252,0.673537618676862,0.7066969530950542,9.472589370342552,0.024358665596956663,0.024349580167301755,0.0008365542282555183
1977,2888.4170877807883,12.537647355407364,-5340.5307833012375,8.939267736131521,-4.582260225217805,-0.011146981454801969,58.444462174946324,15.734118350410892,-1.8658457786336586,0.770927465831411,6.515137505329226,0.03835570314493443,0.018095980354071835,0.0005138423533334677
1978,2919.1025860176214,12.473019281465808,-4173.970024483161,9.030411711227284,21.303990921664777,-0.009165333022672837,57.38416353655741,15.893984602838712,-0.5028383646259903,0.799460562232627,8.326477311999968,0.16561855774347053,0.03171553715317983,0.0008107279265343234
1979,2979.974000721633,12.46236373171636,-5501.1628818451745,8.80002151722272,9.380831294941506,-0.005758711815482535,55.751596516993054,15.81,0.0,0.7332,9.872464984694608,0.13908501296182663,0.01884987608130056,0.001468710495708042
1980,2974.142054763214,12.50356631714747,-5319.244737465675,9.496431658631998,18.92998118451753,-0.009988642688452638,57.04263863681716,15.944454292461895,-0.9309823764602347,0.7546609398736733,16.831079467532597,0.12044199211725323,0.022389196639434204,0.0008856010125819104
1981,2957.1750612047144,12.571250940288495,-5492.098226664712,8.659,24.86398386934548,-0.0032748643188108295,59.396108834684284,15.928922756520464,-0.05239536165820474,0.8140974946379149,10.051010350867864,0.03194976655693821,0.04212221379570743,0.000995021060150561
