,feature_60,feature_421,feature_478,feature_1,feature_133,feature_125,feature_442,feature_34,feature_476
1990,0.32114809694697755,2.5761982252223827,5.797591291353917,2968.230625593117,2.3090546698972947,15.995322882841906,0.4291477521492082,8.790948692671575,3.730419528831005
1991,0.04469236816411826,1.7962931663049408,5.323886657943045,3025.9896626572163,2.3037740315005832,16.055947609440697,0.9865864614366288,8.953849632030348,5.600351722132472
1992,-3.4998203258804694,1.0564159983853403,4.3039599611153845,2908.363887701321,2.2894114507411873,16.039697321486678,0.9360482663624139,8.230253008996755,6.088199320832268
1993,-1.1007240407241476,1.1407104582016565,11.597917701219998,2868.286887154434,2.3362838521367673,15.698291716156863,0.9957094749420867,8.785401459034189,3.9791949982342243
1994,0.3687796134293153,1.6765674096812186,5.120192095904273,2922.4560769071677,2.329261957023095,15.61123911424695,0.8423095158374563,8.535166280116623,4.063711234474223
1995,-0.4986313638496025,2.4424357220218944,9.82605073256228,2923.733070551421,2.309751330881629,15.73779532886375,0.8216172449651774,8.536795278486183,4.376174901112165
1996,8.351061175852891,1.3925699256474937,2.8321628662106164,3143.848788921862,2.2895842682571415,15.957420262320742,1.163721395868222,9.060544801202305,4.309099653799775
1997,10.220535791918273,1.4967455073886762,8.891790019168182,2969.677579931394,2.2722791079016997,15.89396918956198,0.7164456744912575,9.77030065157463,5.57292043920907
1998,4.634365273129694,0.12234214594181791,6.249732381918699,2950.80288308357,2.280281961272455,15.880973978688118,0.8877865123160644,8.572763327643916,4.304633138409763
1999,10.754014167379262,1.4433347851497738,7.540256739180721,2974.631357064357,2.316772893013118,16.008462808159802,0.6713421532923622,8.151892193546459,5.360574582698965
2000,23.12193797569072,0.9434934956907215,10.865282698586919,3088.6176701860536,2.3183118201393946,15.895357196129337,0.5288540787626207,9.598398759097071,1.941358483381988
2001,-0.06830344797514565,1.1338566941854615,10.153851144393888,2997.6379514925466,2.277929390067724,15.85943446049169,0.6909681029983837,9.562806323161793,4.866041287921184
2002,-2.2159505044051326,0.45096427821786705,3.7000112904134226,2938.47459629632,2.252572150755101,15.675841736664296,0.6530825515182711,8.448144035642699,3.6779907195768984
2003,-1.3709642429641817,0.6465276840766885,7.871251259931359,2881.316991926639,2.3126137713793793,15.790036967155425,1.1133516761184836,9.349911460538538,4.468333515948948
2004,-2.661214371177012,1.5640072269007461,3.696077114912046,2991.433486126411,2.3335141445863603,15.755854302404769,0.8340631198413386,8.565621100781192,2.97111174519916
2005,4.856450633625369,3.4036493585839613,10.163580874777395,2975.906778192383,2.2716603311472205,15.887506946467537,0.8399277667670413,9.112975097596458,3.784903553880923
2006,15.50577309334665,3.032489179265269,5.634832548316916,3034.651149537336,2.2463467873601255,16.081951064984995,1.1550836960907132,8.394941503884592,5.106243661288979
2007,3.4002947806901,3.295549467182653,5.46853943222796,2978.695856209191,2.316730073614705,15.803663315356758,0.7097662032313377,9.857863591929425,4.244816380149304
2008,4.090810899979179,0.8614375894948068,4.2145880157594515,3021.3249744990976,2.389603467586894,15.663493090552905,1.0983452700096152,9.10284373826582,4.046645347451855
2009,16.487154238512026,3.2884776318272877,8.816045937923684,3101.942486296721,2.39036989339634,15.670439617507656,0.9562899519885515,8.470029448517048,3.792041328080356
2010,-1.6193041312717882,2.566586392274191,11.023141244418948,2934.569010606071,2.2224300545442777,15.895048265298634,1.3133214950614298,8.552893215269195,3.485834929872822
2011,0.09804715435894415,2.5245575985727076,4.599997948373992,3109.8547049932763,2.2860070769234846,15.792852314898672,0.5745531367291924,8.474065527569525,1.7918089346806543
2012,16.074167850273152,1.7401952247995967,9.230399628674995,2999.9408147368854,2.3020822186289607,15.810950273978042,0.6602956398046389,9.255773277661534,1.6878541316347508
2013,4.052329294219646,1.4719928152686257,4.947984708662593,3006.102943463192,2.3588909052102416,15.764357687903393,0.9150815076266537,9.114041393578653,2.7881344010159137
2014,-0.2937871092204478,1.9074647164624994,4.744160025274397,2855.4135620837346,2.2867064352913675,15.993273593904695,0.5828838747997985,9.076328464178696,3.917668457400504
2015,5.216164953986418,1.6941553852628057,3.9719632383934744,3048.1347858691192,2.210712159744359,15.708236603039936,0.7036245383737183,8.825757447527597,2.2075328155095413
2016,12.068697203351071,3.0251159940607764,8.254615047589851,2891.155100586114,2.345260852177827,15.720317419591908,1.2057246282454142,8.443981508376124,6.514536969031192
2017,3.1567663043458003,3.033652089701885,5.8710468927970885,2920.44271798015,2.2863094992840614,15.818922645546294,0.4685937049771711,9.845672296440087,6.018557579162648
2018,-3.058856650145545,0.640997602880121,6.098259335388555,3223.9490498188784,2.181699913381758,15.632993377130987,0.47994753008618896,8.988683944653262,4.689074253294102
2019,12.61271468313541,3.05100290320343,6.283709115916749,2984.98018322787,2.3777655869785677,15.82124739123072,1.3127292350438373,8.615758750852107,2.8593625513811833
2020,-2.4923064673690702,1.8494732983120277,3.2736376361034996,3166.329342115968,2.3369204794334038,15.716545497026077,0.6629687208828934,8.412796396375795,4.818479312183655
2021,12.427407800241674,2.493672576650453,11.34577922104091,2995.936352179596,2.334851787846776,15.708178964695326,0.7297313481415414,9.291776966089207,4.893668933402068
2022,5.8033472759377895,2.340882134834857,6.531407630839248,2916.6493283637737,2.3282719970895784,15.528851816665409,0.9582631766367775,8.462665928832369,4.51203833741047
2023,10.48274152661957,0.2347890480847542,5.492301872605991,2937.4834775807763,2.415782521837066,15.785736060922888,0.8596353544946702,9.174772113816283,3.1069127947365525
2024,18.558605093413064,2.574256334013721,7.14308479054599,3044.3322044390675,2.336115283396611,15.909923412752297,0.49442195401550343,8.756229769607186,3.0334452081211616
2025,9.828848436058221,2.352285882526451,6.027434110517341,2962.455395601536,2.310551282303065,16.041354159971903,1.4124758441545922,8.598641387345625,3.70148889485212
2026,-4.826850349945746,1.426945896990185,2.631070368229187,2907.8779817845743,2.1726557446555943,15.97726827788546,0.8625808455040739,9.111273368981983,4.70026241899256
2027,-1.4103140615904632,1.042744896946943,2.46553671329257,3073.76841913683,2.303855437900163,15.609335413713623,0.7874829178272504,8.921314591123163,4.6451337395267025
2028,2.3551719821018025,2.098519048016053,9.460954368430546,2941.187213518375,2.268003593423649,15.684052064566927,1.0285640869190396,8.7028608225419,3.8676511210589464
2029,6.038107777567918,1.4156409285291316,6.017930542902846,2993.209781920135,2.1899749023300497,16.05955062376539,0.6183241632974354,8.313782657449641,4.512792000592772
2030,11.789159223804766,1.1127272958762,5.835999899084671,3051.0668558335724,2.418338880551987,15.902054494899732,0.7717143484115377,9.262402294627709,2.871055178610281
2031,19.871641069552226,3.319207526976344,5.848519547953,3072.339728622955,2.2907304795326726,15.889165472623816,1.160937180543308,8.846291746197119,4.017439707728979
2032,7.5240772794877655,2.302278035824293,4.057514053632412,2880.4821978897094,2.3332908937368875,15.829860803658322,0.8760042309997121,8.477028967655302,4.1985798775963215
2033,-2.081039730195511,0.649076549442205,3.871399231503739,3042.491042408905,2.274165634859529,15.908470699606506,0.4899610645657435,9.485777899721343,3.7435146375923796
2034,14.430376798219921,2.6934751232253427,5.028769703535497,2972.7295007398197,2.3260810837351564,15.90127182165919,0.7344831633187008,8.348283693543234,4.757413129032065
2035,4.480040318437677,1.0100168384993105,4.004295715135226,2957.0770766770356,2.3792662164738965,15.89398672399312,0.8666124553036636,9.048118082674616,2.459476481782699
2036,-3.004253279802999,-0.0029514704940510894,4.968525471386078,2887.5269701116285,2.437351358232105,15.747345371592287,0.6704590125918863,8.793183925237408,4.143647179707655
2037,1.4264584796236597,2.216596461359915,8.841285094630695,3037.612022962534,2.1502529570108466,16.031790424202875,0.7556333608270471,9.280314533404207,2.0231584847993065
2038,8.216499065454988,3.3167428245312647,7.11882791558662,2991.545672752438,2.3663005886300605,15.774560402858347,0.7013526994404152,9.663869602338327,2.897546525582258
2039,0.26326713085091696,0.5930656898287507,6.003821655795267,3003.9100058907334,2.284441183439652,15.757432972439034,1.0488444378312312,9.049198343101436,6.231913796237653
2040,9.100679563033745,-0.04126151200176831,4.479620758959655,3099.2171079019827,2.4312486414612837,15.772795112513926,0.7884632027627189,8.937007912038927,4.780316228392521
2041,8.126220057773846,3.909084396513701,6.372945068223432,2979.132128048834,2.4172235798757473,15.77203587816522,0.8473919190100861,9.426117832617793,4.7863592118211775
2042,-0.06165190857551972,2.518753770219774,5.039146326433766,2961.2504700777704,2.346551041068897,15.777887440670339,1.0874901260821535,8.843887620197732,3.3420690641496815
2043,-1.0088298754541754,1.1138661222137145,4.174586120541604,3087.3206493820985,2.3382225321359917,15.797562906927846,0.6896319027755569,8.726706596301371,5.834204969111611
2044,3.8213143306974304,0.6920825912680701,8.973068009299062,2899.3598036267913,2.3043460414459034,15.884166172364257,0.8556498878403986,8.970042171298557,4.383990942498098
2045,22.545384117277543,3.821735501314569,5.081906521274206,2972.450180481163,2.2988044379511625,15.97362175353147,0.6956324176763042,8.585134649352284,4.726558856150864
2046,1.908399230913184,-0.4608331030365518,2.707918508804475,2950.063408806471,2.3820744044440167,15.699412224807675,1.120456368790364,8.890964844691442,2.3491790969383244
2047,-1.6046252195370754,2.62817844900811,5.171944518878953,2959.712903463014,2.347866524252218,15.758986392766964,0.5810063541976366,8.535285183339292,5.099775905240879
2048,7.460907595817683,2.4352143013045224,4.088662970528059,3115.858275309035,2.398071101815754,15.816565799436303,0.6866356502641358,9.34398992992616,5.143700596276474
2049,2.7241568698872696,0.1992066746801952,6.811295369657809,3029.2207361565966,2.245768974270618,15.651111406712774,0.9129467062733867,8.97398096827574,4.955563752492265
2050,1.5465437106365263,2.384923846724391,3.930875313194708,2905.0808097841486,2.2037655761293253,15.688027429047473,0.6520992354099127,9.430134442379904,4.397112328922456
2051,1.2724224050094186,2.832296663462843,4.030360769161483,2996.17734373103,2.348443095182879,15.797195281705767,0.23252093025139675,8.82135701792462,4.536106963644682
2052,0.9300562268062857,0.5287428424260852,4.231486623834181,3102.4083931628115,2.330191622708875,15.64774148419407,1.1092299226476479,8.810754223003714,3.577314347522495
2053,14.274353786019953,1.9028110059839263,4.659329440604802,2983.9044654913373,2.3215191577213092,15.786009757523596,0.7550440784112595,8.46874355970089,2.1235824580127236
2054,-9.931913270184321,0.840150947318862,3.481695269620717,2906.5133452859195,2.2943512039440876,15.71513460312287,0.4019497093855622,8.755436485112734,3.7246034135534036
2055,11.71559665475976,2.25613073138874,6.851747016595973,2919.3298394297462,2.361127905280861,15.787681877822752,0.48832092564881413,8.804584840182894,3.425042401171691
2056,3.870134936583579,1.6735681542548293,4.878963750609209,2888.724368177945,2.3219361009361976,15.951514473098573,0.679198049219612,8.887746607326056,3.9032349767815973
2057,16.446291235784948,1.540746259624492,9.629149387490454,3043.5015385326997,2.287220385809453,15.78312697116379,0.5841372709878115,9.221703140864635,3.05580990837014
2058,4.629096314116872,2.2294269898589065,3.5250073151367496,2891.995848046245,2.3019326397940127,15.761666821235627,0.8754444555438123,8.894603461310222,5.677059877647668
2059,10.478742100863927,1.6948497549957906,7.707110035600591,2998.2736383458264,2.329761437915735,15.649917061546827,1.0213605048262115,8.640824071911448,1.829927606524608
2060,0.18523636293284307,3.3844559869695137,2.6036389459412788,2947.0556252145666,2.3245242561878183,15.91208805328287,0.9017695913731643,9.15762001505661,5.0409848821953505
2061,2.1224636659083256,0.49752996642518516,2.3041109566346707,3098.1269604333547,2.4243110074086607,15.63584927200392,1.1476429228952805,8.880415212567316,4.021094572391943
2062,4.043623246563195,2.8761049432014176,4.44998206869429,2873.747964269851,2.3125311310447487,15.926807440006185,0.8951940771010556,8.618325306783996,3.361810778968539
2063,10.995311257165573,1.7436082994592579,4.386680472414382,2877.637528935997,2.4089343484927226,15.786611541687536,0.9612909683378128,9.082864932151573,3.816631942581383
2064,5.121684480342797,1.1025733983308799,5.317056525360876,2961.0304071600294,2.333364327133171,15.911526300676114,0.6959639521237406,8.744934650727364,4.623356097158451
2065,-0.24959984054006945,3.583686281123619,4.798283575799587,2816.6693599627583,2.3539302824662256,15.810335684547736,0.9507696349514988,8.965711169334895,4.28648115142147
2066,-0.7982456028915508,2.101065382378066,8.65604871873532,3052.134589123794,2.20937929708379,16.04378068130446,0.7876624597676419,8.922455300223875,3.0524658089753864
2067,14.350789576105369,1.7992895076121875,7.900406165491534,3100.620179053282,2.3132076248086824,15.891965038560809,0.45601645379602035,9.518556428069601,2.8874684895302125
2068,5.767528227199358,1.583690708209035,2.4762724584765086,3192.4396356441757,2.38019658237865,15.813498999059044,0.6199577119390464,8.225554654266402,3.174034340789916
2069,10.430734324818685,2.6553994057529904,9.92100374178666,3045.593476767359,2.394268353596524,15.897591719481099,1.3280497327755798,8.669735346522858,5.423593136444834
2070,-0.7629816572591537,0.921943381191541,1.2138792223459518,2964.23883642769,2.289368799705832,15.822758952835542,0.3890659630101305,8.608309275922718,4.520939375442331
2071,1.1109594692766267,0.39719807857539435,5.28960486292706,3002.49583144374,2.350001611680325,15.712618758631685,0.8320630735365588,8.72516873696769,3.7248375856984555
2072,-1.3989294238190613,0.645434569037362,6.6363363936001125,3092.7987002521836,2.1984063552869855,15.777016000839353,0.6916045152622978,9.105841390986239,5.273389220298235
2073,-13.002811892486474,1.646899047185799,7.3234134045518715,2990.72547569578,2.3300467465759755,15.905599694056809,1.1483730153985725,8.628699629531386,2.797585492668495
2074,5.042417858477818,1.994622597161093,5.696964193437448,2889.9755345021185,2.369898456134885,15.822513330889441,0.6655478070471659,8.974201407687243,5.731075242824128
2075,4.886697246335522,3.5650291355140618,4.973047395259138,2878.7983119078754,2.3227642667732606,15.666744756102114,0.6314823781038893,8.502860813308402,3.5234809901696815
2076,16.16713192531367,1.5776173229720711,6.22167204422884,2995.8826105186035,2.335704281679855,15.832702373118652,1.4508524764631638,8.673193055821153,3.651229160964282
2077,10.882220591877983,2.6834265457132975,5.088614945044056,2932.7342483033617,2.4086449292117793,15.855507269571907,0.681140658060381,9.246392284746594,3.053100255580194
2078,-5.516645504393213,0.418063741106586,6.777133121182812,3090.8228337511123,2.21959976009847,15.734125716262305,0.557773652438285,8.115502704446463,3.150608129169714
2079,0.08639274932018237,0.8056628818840851,6.362638286247174,3018.288932587884,2.2127619663440203,16.073333834674017,0.8598136502881888,8.686539021178776,3.9684760937735746
2080,0.5199577070104477,2.7341607195543873,6.843925629006695,3018.1035266232907,2.2922854451995844,15.795016732698544,1.1398717194388643,8.265632927808838,4.546711024613636
2081,0.663552458847841,1.2941625302239947,7.579121423457494,3034.0832225198305,2.2178747305602027,15.602160919256553,1.0048817608450147,9.025882271091119,4.831385723327638
2082,16.187346546137544,2.868725590267208,6.394601747566245,3036.0707891691704,2.27746132267616,15.94642429317936,1.2610939631515867,8.497268697860587,4.479472019561385
2083,15.258694680212988,2.7177048700855133,6.715411717042471,2993.02511202442,2.3388384519067325,15.81221209502667,0.5235570212246603,9.025766029633969,2.811763789303822
2084,12.531768500378718,3.2491026401223557,8.974289892921727,2945.38675235007,2.3824074057219957,15.745249755074328,1.1594027294471023,8.65533684837537,6.007138823356724
2085,20.478519556825713,1.8528845777488816,10.18552567391879,2902.4812625212394,2.327220973396816,15.751112330470574,1.2024071748733685,8.671409772720445,3.803857991830029
2086,1.216223223933655,3.4682411028413345,8.034924594577655,2994.3221448485965,2.358858727574982,15.833520913091442,1.1332870651005815,8.765026672621087,5.61983899627968
2087,3.082148707498599,2.42108566973151,6.2693161406433076,2913.345139187896,2.4092496950197866,15.646197040390424,0.9713558702309094,9.400370065342786,3.128698677695371
2088,2.209380484682641,3.1216723906996617,9.215040145864409,2927.805237001331,2.308536866940677,15.917017875164031,0.5468498450969042,9.71519051165058,5.422099338160005
2089,3.468112561008026,2.8031484385702217,7.797155283039516,2951.611609298822,2.405357461771605,15.8447288592703,1.1304725120658279,9.93498541523818,2.372038757326517
2090,3.5487682024226803,1.0923382528833863,7.546608478995164,2998.6254274966764,2.2891323730247484,16.078282685245725,0.6940102341434797,8.773539225755407,4.936661494196126
2091,10.338812590812633,2.278836983787407,5.847204107338844,3016.967795054064,2.3225842905652976,15.842820802929802,0.9633133248454501,8.64827851494726,4.146118987436671
2092,9.736771389945174,2.0753339313726733,9.422035843417413,3046.192894700603,2.3273825211203154,15.822571909757695,1.2294063639262263,8.645100180618163,5.996547367983794
2093,-7.430001615420447,2.413179527011454,6.108763865156486,3004.224189097981,2.376099337095004,15.858469093080295,0.3832138222000252,9.110647157085008,4.849544823401627
2094,5.041856073258405,2.9871640669686785,4.832974326753138,2910.2423457831355,2.3047580336938522,16.158174321501317,0.9167932908415172,9.493327415827828,3.964052201651132
2095,-0.45693638696956995,1.8780405769018509,8.006532062892719,2921.9460158257502,2.269828495580331,15.957374986460733,1.4678623708443976,8.95544662096632,2.2415396846109332
2096,8.18551742747992,2.496540374498192,5.209641260200856,2949.1041533130756,2.356180136837797,15.794360808815743,0.8403556562864268,9.962408045834424,2.410675797510468
2097,-0.2480241250498849,1.5023388963705016,6.471567547417775,3024.15176801978,2.377140895077734,15.964314461261822,0.5905976502337165,8.741412084422981,3.8911564254893083
2098,16.31201577264271,2.382812919685631,5.643225132873476,2941.6657185966997,2.337892544441516,15.788825570019421,0.29869642217111575,8.791343049435417,3.7097714379288074
2099,2.4663216553839513,3.1150498046668464,7.544540446307157,2938.7952095251403,2.3252297423316293,15.78315945181332,0.7594273660460515,8.844059708639533,4.764741271894559
2100,18.34403918586775,1.689676724799889,5.439230221912962,3058.800864183831,2.2857517664324587,15.981526242681168,0.7097440871382282,8.781877387637351,5.795928488184184
2101,-2.8850106369872943,1.563069104037807,7.729111836847453,2859.78216165137,2.256634532433993,15.688697448187595,0.8791583865825181,8.995449796231519,3.4490561919027978
2102,5.662008760639006,1.2070119485655946,7.227288637858482,2913.555422786003,2.427975452960029,15.971392403791748,0.9287444090342638,8.646369598393829,5.1285681132057155
2103,6.590408333339033,0.86142102064702,11.53004013333964,2882.8892116223924,2.2951625807219695,15.914405822164808,0.9420130548173775,8.901118173031861,3.9798549902241454
2104,11.70620422893396,1.6683020987370711,2.6619669124924314,3019.135436206823,2.4517326968743274,15.704798923525697,0.7178528675930901,8.41654586411555,2.2899720330137896
2105,-0.24814921899341869,0.964849736433261,3.4885406304354976,2989.263400541664,2.1952050212215273,16.049856719818646,0.8017375294505986,8.9650071251532,4.540212948186172
2106,4.62637505023182,2.7469025858314593,4.576172540170594,2978.3436910324103,2.267793129017352,16.000405362022235,1.0474388758765831,8.500137056387858,5.271943469701715
2107,11.117486031486187,1.9067036235919441,5.074879745427332,3002.4686519647885,2.342944313092803,15.774136299126603,1.1692501450236554,8.440778791150327,3.0219731080092203
2108,12.849406423185942,0.13147501366815745,4.0031482935338065,3021.5908308630205,2.370464063246876,15.989793508643936,0.8954192797450902,9.140347151729927,3.375895034604394
2109,-1.1484917314241057,0.3946433239001952,2.3981831082419305,3004.1363902479616,2.2436005218451673,15.69305911168121,0.8253300159473436,8.701585682763657,4.40602375741674
2110,0.80760127929386,3.7771631750913524,5.648642687210356,2919.474077801473,2.305211211632829,15.971479103987829,0.9066327030197372,8.703887102707716,4.774451887868442
2111,2.9477961336903986,1.1361514665759969,5.550590698395496,3084.9863830243207,2.191676481917946,16.154432162981788,0.45013348867447167,8.705072302711251,4.024800246907817
2112,0.7661330294758115,1.5204553177676075,7.348806620516432,3000.141446902057,2.301706943286193,15.708673947138747,0.8216255812927532,9.25118808623435,4.349405290779137
2113,5.725397306438275,2.340862696871897,11.699265203748407,2972.9650184826405,2.3617674409093037,15.705588645121988,0.8388089790163462,8.691726772979363,6.4647343606795395
2114,2.0056696748831024,0.3313567328896397,6.14921509879676,2926.128833811795,2.4412551595460203,15.735377720591195,0.8264932054624841,9.13322885339405,2.3766393020469554
2115,10.743262449147757,4.0311497788727,8.202501778973112,2979.971551234641,2.3574715909246455,15.722295546286823,0.7999682028727375,9.447385575662777,4.208158499410322
2116,3.7750192861738485,2.3658968271529623,4.9681726993046444,2930.764441529809,2.3277859546762802,15.91227784068502,1.0141286956896285,8.770167913785855,4.580540643741207
2117,-1.8275617648696934,1.3472316123474102,4.966256179022427,3005.150017780681,2.217263362112547,15.87472594429991,0.7923302208351515,9.415041906967359,3.709875586425113
2118,-1.755986879203753,0.7129522016066754,4.66346072598074,3205.6862832454717,2.2725451200915914,15.59720516283807,0.846256348724142,8.536501784431547,5.971267551496279
2119,-2.3160511401937067,0.7535480971865225,6.150718340536073,2938.2724257658574,2.265922030488619,15.742710356884807,0.6106615986758588,8.672382896526301,3.957541779189452
2120,4.611594720792202,2.5795110804517494,2.07665216408135,3123.203174022115,2.2619175291901725,15.765887286434163,0.8335131045247738,8.61233235157846,4.620318351638864
2121,4.44800520570676,2.104792449785082,7.406498609108045,3077.74795912256,2.3363567165894823,15.737039489257873,0.9048497898897411,8.39882917819022,5.003540626644176
2122,16.610673266852782,2.7148452370634484,4.661736878677019,2998.994080432484,2.317505621307782,15.769735196819923,0.7258812142410471,9.166942185140813,3.13367980938202
2123,1.786083583874448,1.5851468027700402,8.345200100417957,2865.215246585495,2.3714110113742404,15.872895941795944,1.0231230431871772,9.399676217280462,4.102082668004009
2124,4.15882415848216,0.6684873631706238,6.226472089307277,2979.186441860724,2.316467148011405,16.136373614094136,0.6401942915331688,8.733594146955799,5.073856699334459
2125,2.116510879610697,2.7911631928525558,7.005815979615892,2959.18958817714,2.2960052711779455,15.669273628510027,0.7343716050193376,8.805038559458925,4.479529539301825
2126,-0.4940368841946827,2.331149873970062,6.210917646169198,2977.5521830612925,2.3366646814504315,15.83178070160503,0.8025585804791805,9.446873534225805,2.812432763815524
2127,0.5194382302348384,0.7306159284974119,5.66989203549422,2939.9917801756724,2.2724775892532767,16.02267700263329,1.0459146742313208,8.692449746250434,4.924339094483284
2128,13.832240901714782,2.9952105740747075,6.6521133229962475,2997.464014354574,2.278450673463128,15.977291300158566,1.2705959418979162,8.548349147881314,5.1695725446663845
2129,12.906620487042975,0.6575338455257989,3.7481263505862197,3043.862008008966,2.4330831262603763,15.732582433996264,0.6178932420520739,9.002145512750031,3.3588875339403232
2130,11.234858206572234,0.8688427035446075,4.968945985470709,3035.431708284673,2.428747537218424,15.841764454271347,0.6259770334485371,9.344316828817965,3.4731035903803815
2131,-1.8008436455573613,1.3941428486632865,6.775597652470116,2991.7482883624293,2.339344545512606,15.716470852919919,0.9793916584161092,9.357333699542668,2.73107613312213
2132,5.385235198289276,0.06779269636650653,5.843028703112082,2908.4272239881934,2.2217618032900392,15.99590031855749,0.9485071389893368,8.44635911517004,4.879160373076187
2133,-3.488665839626942,1.4268963626230429,4.291359320427768,3259.131611356028,2.274360215139895,15.87927482228907,0.6985151815631997,8.729583977391414,5.840660512750914
2134,-1.3630797236841743,1.0322048837505244,4.800260005190702,3040.8268714559667,2.2299262844789953,15.908979100447066,0.6914218462798827,9.124928859873481,3.235145391642056
2135,2.105868515013057,4.391010150557918,6.6935174348690225,2954.715353861927,2.375819702088112,15.83000936555444,0.8696923828823002,9.799064111486258,4.823539475162189
2136,3.836845844700276,1.5410789555027415,4.88854306839351,2996.919280791323,2.207270974630488,15.986386031766695,0.6969755128665157,8.327484566965962,3.87186378913367
2137,3.3067708566816894,2.3843750680699998,10.287551351391553,2998.049457915517,2.2928433591767496,15.934578691009657,0.6709114765376538,9.666293901493935,5.849831860366404
2138,11.176810490771908,2.928936627477659,9.520592448053128,2936.2251646259356,2.2786774307836857,15.882559294372477,0.7600360238002166,8.938215506375219,4.304243640133862
2139,15.91744196840358,2.571738872327264,4.516452592327141,3034.4650165304665,2.328009561944705,15.9193323879099,0.9986297846831614,8.859329373019568,4.8390243691876185
2140,5.034810041795284,0.4021230210201201,11.665603696262789,2896.6416536570614,2.286689408542699,15.80960136075619,0.9382682818882836,8.58536579851954,3.774461740388463
2141,3.7068943769954124,3.317214312530692,7.701723141027015,2996.085045360912,2.3833714407930375,15.638435309961082,1.272849630129038,8.584000490289922,4.049699891866343
2142,-11.053299141757142,2.177335092222901,5.12077915666811,2966.933209941515,2.287038851696137,15.840437025604393,1.0620313563854937,8.90280194592459,2.2872493518923376
2143,0.747038949239602,3.2421861459996753,4.375166629696332,2907.048011071319,2.322957594369531,15.82161026636016,0.5513698075794427,8.628758710789132,4.807792149439358
2144,-1.8292483194443114,2.3495997088635425,9.712150992080879,3043.381245943338,2.1978968871023854,16.06536358466644,0.8255385790523653,8.931776698997663,2.303879701072704
2145,4.231016041796893,0.16602383984520802,3.278457886792426,2892.283535623233,2.1750833666878466,16.17069317806805,0.47224778017979846,8.683487911798501,3.4757079811704896
2146,9.07160807441277,1.1661793042287238,3.603211249172851,3045.458289501206,2.191114637372372,16.127914956018795,0.48091329386428416,8.362363216787186,4.827187327110934
2147,1.381948182620754,1.6919467354848323,5.092241976996581,3035.959366006473,2.332960200590299,15.879917112439946,0.9665230745363911,9.116339732857169,4.250793120208697
2148,17.91307728123023,2.421318326520061,5.921899029661119,3077.9127825407395,2.327383963871955,15.953275219418046,1.2348202608339354,8.455744568588926,3.7310890321954626
2149,-2.3934807732615693,1.4000533469613785,2.1134582075051904,3219.541359577052,2.291612983911196,15.599201646447941,0.6413940630939129,8.939172339518494,5.64017051457798
2150,4.9464528911788594,1.283800933540195,6.113249095556421,3004.0471406104148,2.3357027786808837,15.683032936452317,1.2114681660489717,8.757501048065288,3.34324621424996
2151,-5.700066897520556,0.7948305683600587,5.842581344075824,3221.117879648002,2.319275016817441,15.74338334505462,0.7087766090216365,8.974456928371762,5.637412550158333
2152,-3.5860101098887975,1.752025092814254,3.452929678289732,3090.5760312675116,2.2143702242331043,16.00932157467801,0.18738353420010784,8.620900957451996,4.759700253089695
2153,3.3352596353113753,4.1781665133706944,6.4841101737442335,2937.1446774889964,2.369078019135835,15.714736699002898,1.043533023088184,9.545869272177073,2.544248114127248
2154,-0.853933779351236,0.9253684133824616,5.144815694239896,3027.47249109057,2.290615258216303,15.728673425719434,1.0059317223882087,8.549940155679362,3.709848169013579
2155,6.492105908013825,1.2749663427165565,4.727166760335031,3066.2394788376705,2.333392899084886,15.652197036509907,0.9337958371023719,8.85936174166034,3.923360866544963
2156,8.050578374538846,0.5792459174598621,7.40925757943955,3011.335756665388,2.310613446783528,15.972711424574463,0.744204768383417,8.444705782885865,4.3356660628479045
2157,-2.7946819704325647,1.9194448091589158,4.844567630461369,2914.022292878176,2.2367884374259672,15.8478484345066,0.4094240199677418,8.610697263099594,4.390454877592285
2158,2.573280659596184,1.1367273532606013,7.574835765163136,3038.6592118317635,2.2731028721406497,15.713060646301555,0.830282206550633,8.875262837390165,5.8250956571954795
2159,16.848659397634524,2.9915783704923147,5.347775946484166,3020.199188920085,2.4012604664444948,15.824937412855977,0.7506978430226872,8.847721571289213,3.798891866598621
2160,8.703398938193477,2.2681804511129333,3.73924535340114,3028.0218811404975,2.282978281036297,15.88756432377294,0.9279119947456608,8.573653487574235,4.3879060641872085
2161,2.9753247016144755,3.826262234380414,10.402101361354495,2965.442387970296,2.2740163385884347,15.873103316995191,0.542913059336696,9.249671770283072,6.245608567390146
2162,-0.36284610356487224,0.49934060438078554,2.0266493215685446,2987.908374266462,2.389257766718829,15.80217239611461,1.1356759676450607,8.87008118596573,2.6249043671832255
2163,8.283710744183315,0.8779985209132134,6.109146820267786,3020.3316947641842,2.2975202025004777,15.991058022488597,0.6908239378436065,8.56874192417628,5.746290743957383
2164,5.331700348488835,2.056644174107115,8.645341211268866,2849.5540990242457,2.258090569834559,15.758401433701188,0.7223133243426443,8.40827255656885,4.314365909943642
2165,-2.7143908517628645,1.637654464620522,3.9757122045711304,2847.389935676342,2.2574147507210487,15.760411017940894,1.1525291901855086,9.002180440609445,4.658087737488358
2166,16.617633689281202,3.0720651332733238,9.862866221121834,2982.897915917468,2.2828139764132187,15.788182463369226,0.8598843926025894,8.28245574189877,4.441652615272345
