,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_118,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
1923,3186.074588197748,12.556707664277779,-4449.651992110844,8.539175526878564,-10.542564303776304,-0.007753361595642718,57.83361630724912,15.704036460233274,-0.45810695732826223,0.695426653991801,10.877532385960913,0.037485453614842665,0.01956065348305501,0.0006050872822477327
1924,2855.249883078905,12.516234247032,-5097.594716608328,8.776389821477514,-8.190340072369514,-0.008297227166579277,57.49752408268943,15.599407927063732,-1.944219159651951,0.8092083043445861,4.9047525776317205,0.05493277990876486,0.022750162534837994,0.0003309147059354075
1925,2924.0101655549665,12.490492658911679,-6118.877540775069,9.790452348915446,-6.3196795622456445,-0.017768403901230533,60.15366382033233,15.87199782971977,-0.09597622952717283,0.6897331864632092,4.67005921441204,0.05633259887499284,0.04480638648937883,0.0007690254455317838
1926,2997.9964923335356,12.497009677810905,-6448.872013582967,9.362637399524466,-3.399935104841903,-0.02089254030239452,58.27531567721687,15.984482186234477,0.10988982642377165,0.772041827799941,1.2207738908076005,0.00012631269245921145,0.04914025408350222,0.0006881316541030493
1927,3059.0850171410575,12.58024710937495,-6244.948553584963,8.73094362279632,0.7290550380799692,-0.005557839348792902,60.658105387612814,15.723304242251238,0.3033465087030595,0.8604900029051563,6.824184283518511,0.08172246857225306,0.030654209332364693,0.0013435681974400592
1928,2883.995037028177,12.655899734926315,-5311.001066855185,8.48671594351223,23.571315538469435,-0.004447117387017639,60.168708904505095,15.791130780973008,0.18024810903161437,0.756798312667689,11.565694739561938,0.13354748577314457,0.032867465851718736,0.0019445951266841713
1929,3040.705019543166,12.538162008177917,-5542.700203330069,8.352067550995447,-1.997616697721959,-0.009844086215697566,57.71157730922696,15.767058060190699,0.2654390437580938,0.7445959798643644,7.144989477515223,-0.009301312067609022,0.0315976535266685,0.0007782306180536521
1930,2989.299068783148,12.416018886181718,-5689.88776648174,8.645070437129876,11.20627313299317,-0.015536672669967402,58.18383103582214,15.87534301624845,0.014425100188573792,0.7945062739544073,4.874279910549513,0.023337026565917945,0.02106841252525181,0.0013870371420112862
1931,3202.644238847066,12.426696146060074,-5329.185117617888,8.699615808706813,-0.05580465933212975,-0.012368244032548183,58.59236360040443,15.772353777161799,-2.2560893825914317,0.8706190397407849,6.43379524936459,0.05467426539913331,0.011781321647529831,0.00040038551001818985
1932,2969.5363909794587,12.419877624985544,-4331.150246611578,8.71654912058498,23.039185713776586,-0.008569880881048242,57.126572310231616,15.696569820767033,0.20690671489049617,0.8308996579113106,17.378500566132693,0.0537242885300294,0.01205795376192623,0.001040811545342229
1933,3107.5707612461492,12.523529567097057,-6073.036360908211,8.816768485146392,13.44961891519054,-0.014005474379605733,57.198171606201285,15.916416815273747,0.1169359505290073,0.6611778242194777,19.100286268845732,0.01944422777013899,0.022528837116642275,0.0008116454931959469
1934,2932.105567511665,12.506468717517087,-5769.341632555234,9.34034823999701,1.2234202241250383,-0.010624605914046516,57.422231940723265,15.832918969379183,0.4277200198569755,0.8742093870776904,9.182794160591545,-0.03933485558933688,0.011939868100314046,0.00017956222505265357
1935,2941.417067111001,12.445125226910843,-5109.266406389271,8.668342921426548,-4.27459730338812,-0.009221883417917959,54.81530619083046,16.01005311986743,0.6387386794637198,0.6734387758041377,4.161397574812748,0.03429376230415654,0.04000277963590324,0.0003311038592578423
1936,3029.009182701435,12.585720812578518,-5702.646305126565,9.513333266562437,-4.174260311397875,-0.012342983529144414,56.928885163838785,15.717026512985468,0.17916412074373572,0.5184920312912333,16.12703983201271,0.028968317556904755,0.021833387931496334,0.0011625551744726638
1937,2983.4158805674156,12.571621236747204,-5094.751592524191,9.005881866734303,21.496324994938462,-0.009096215433644219,57.65014381885707,15.888448994399555,0.36117949916644165,0.820818179920161,2.185185328594975,0.06965134712753687,0.04613538569241727,0.00045990357169804525
1938,3045.24432430516,12.558810134923595,-6068.780384050596,8.732032364799764,0.7022922929092261,-0.005318516850950691,59.03891231224684,15.93301773170099,-1.7159716565656704,0.7245399449735318,7.017087811916205,0.06847177680761549,0.056802026841625566,0.0004567284643536241
1939,3037.5924088823795,12.538260069461517,-4951.862504693118,8.621410583071306,-2.009775071899997,-0.006996226133347197,59.54461983541818,16.027906234285684,-1.508515537663124,0.7758833573964488,7.866019025064518,0.029793554591334623,0.04790071479096602,4.9050529637957704e-05
1940,2970.7473011365623,12.405643103581767,-5727.351195055048,8.842113898982422,14.364628446447043,-0.0029046660687693524,57.31166298070724,15.748123433992381,-0.22436197731946603,0.8463948231974318,7.072046436863601,0.12700333621100532,0.006057426565590798,0.0015279655953605276
1941,3046.343459989462,12.394538460929786,-5837.09017924696,9.818218591532023,-4.9393186095708295,-0.010861645058474761,57.549635523539415,15.797944293616517,-0.3369001518918652,0.7540699221177655,19.860957207154577,0.042688799112675826,0.017333512838570007,0.0009068459576672316
1942,3053.4007704606906,12.477040143776923,-6094.310158767077,8.98989962095452,-23.530515898237127,-0.0064285570812978345,59.235089655434294,15.801161305195189,-1.0552066506602629,0.7235750773120802,6.378042689887813,0.05007358049494643,0.01073625730054663,0.000821166859178452
1943,2880.452214496947,12.58201983149199,-4670.25525596262,8.539501586621407,6.639576175980145,-0.005917173469364635,59.593208531513824,15.776653849869204,0.0655405583167068,0.8775570021589192,16.58008681914878,0.10622733738549377,0.0483711975175526,0.0014474791477393184
1944,3101.0345361640843,12.477298910811685,-5105.298555049926,8.807065572514002,17.460854913945486,-0.007961863111600593,58.59251640690271,15.76993961710659,-0.4874107606645013,0.6708764900351607,7.6462230130227224,0.01178899729215163,0.02687721458268217,0.0013088894894199834
1945,2900.1114505253972,12.571821041465611,-4596.596573747722,8.824079098433803,9.827334023964726,-0.0017645155646922664,59.00205298446049,15.724407648973493,-0.1804080797585894,0.8148044286881878,15.423466859139438,0.025410210869930006,0.04003643267173282,0.0020847238684909342
1946,3032.1932570832155,12.54915865020762,-5754.372958665471,8.983363654216573,-0.9983659702597953,-0.014127150065387308,58.678316976821854,15.962804731202452,-0.913059042403777,0.8639453686588796,10.474211144779286,-0.060025579431747245,0.029770437165258803,0.0012847643426120746
1947,2892.633513940149,12.494169724324411,-5516.767217545565,9.15170819713193,-3.9071849586014986,-0.009924254504306,57.51591678436061,15.794615805432402,1.251056081502993,0.6404036826341244,5.056368617243638,0.027911489258597516,0.03040977278632783,0.0005416670140565896
1948,3011.2119044670885,12.478100102055855,-6215.774114818287,9.476133336491921,11.234279349348991,-0.009884401858269538,55.87733575308311,15.786919552856004,-0.5541579755293369,0.7035339016668857,14.589076848550445,0.007611464440273809,0.009001791813195319,0.0015244349141095572
1949,3055.5933753428717,12.501958486533749,-6152.212104419959,9.724877495102366,19.106933612632975,-0.007818773342386277,55.66307108785333,15.798343870120997,-1.4943479220159062,0.6781112334020176,15.077593326496464,0.0690728991884225,0.030215023866774257,0.000700917841985798
1950,2823.6436593277976,12.459830867117278,-4207.378346285638,9.282322298870643,15.272421578032395,-0.011701177323330968,57.18860034981463,16.012982530193856,-0.01690882679780409,0.7715574888634295,5.45333318659009,0.1930478996951612,0.02329901882417608,0.0009085924349301791
1951,3246.9271617853797,12.60183579334702,-5190.156520756583,7.842652226280065,-2.0817786303424874,-0.008251439458670937,56.81390086549966,15.751234350459125,-0.5120368477888607,0.7900165587670942,11.343158247768688,0.10054868254104549,0.026613040128114763,0.00033979114806909153
1952,3015.5523071934313,12.42745616674621,-5656.695110825857,8.29104193593275,12.478174244857584,-0.00619976208334217,56.32987967253301,15.760074637141608,-0.21228951958342554,0.740687743808223,12.817368683822876,0.17078820373841425,0.018710692506010394,0.0025024169732589907
1953,3001.289477201066,12.609967243452392,-5939.264052528647,8.908878048183118,-4.108195613589102,-0.012259384796048357,58.22429175389855,16.011970245346735,-0.2616593264584009,0.7666074240949189,12.364839887596622,0.0607520635691177,0.041960921704324264,0.0014898042517708233
1954,3082.711500293448,12.492732231061915,-4896.545369251691,8.99567682846466,-5.527423190448354,-0.007672962189695427,57.700582158972765,16.116849809832125,-2.14727107622553,0.7303045853642546,3.228284783276551,0.004107970802456867,0.016906951566044905,0.000915091132828422
1955,3160.9410711565183,12.624908561636886,-5226.061208362525,9.139419982981819,4.663618199527487,-0.010507217015154554,56.465769426491136,15.694996386154079,1.0339750808927322,0.9006448853853756,5.201767953480148,0.0861090316852117,0.01975872994817748,2.0148470433958062e-05
1956,2985.9799636509047,12.562132466856843,-5697.982500841233,9.184787229584858,5.516927566668324,-0.012955568458890211,56.03398205332371,15.624548453453547,-0.3657370475152089,0.6895111772858673,21.02694855822469,-0.03257194895823629,0.010274583088901048,0.0005550827212662316
1957,2873.2164476621715,12.5829327412103,-5702.1169861224635,8.381208462146553,3.631782407819056,-0.009085234134254019,58.201206069981865,15.677397230969197,0.27663769387324255,0.6480312427432212,13.88029765585703,0.06292664982014001,0.03420913452066185,0.0013992304009818155
1958,3028.2463832099875,12.445636804320095,-5210.397883856058,8.531168802390802,26.356650035275084,-0.006680662333250436,59.64363424305728,15.87892418076194,0.7218417727352167,0.6876880750140039,6.106670703429071,0.003038410247805823,0.01356169743400928,0.0012567197967472985
1959,3007.5110218962113,12.544179627192316,-5729.39213800885,8.96293834542324,6.80955289580799,-0.014509637239766511,55.95225945713522,15.833918654457143,-1.8131277169243278,0.7107632211905504,16.280642507259916,-0.0010544645701241542,0.019034887550850952,0.0010364583038195373
1960,2878.225623718567,12.52522364150352,-5918.967373730087,9.7291653329852,0.3530763186949666,-0.005070361544983708,57.5023523576602,15.853266954527827,0.02219621579199521,0.8532430414593983,12.187123898052585,0.11396528941431291,0.04838723565102927,0.001035367949564818
1961,2837.2185208169085,12.434168969408304,-4250.368307245449,9.177400910022744,21.914432667342183,-0.01089422751161385,56.82770831512835,15.96041229049879,-0.8355685676253372,0.7973353355593195,7.515628232802444,0.23603584458689159,0.04065003174913966,0.0008444939467120893
1962,2990.327235078757,12.563328095621785,-6176.104558188197,8.037229358215129,1.199600834352528,-0.0006024238916409363,57.74621883633026,15.842023540895564,0.5843248863598243,0.8676682389849416,12.656305770723474,0.0420857136993939,0.0154574734412221,0.0008521475438805581
1963,3016.7481146049167,12.461321861917076,-4325.754687053082,8.6778618203473,-0.7470621773599224,-0.0037624134318737026,57.24443348539444,15.697073499639876,-1.6228867871577335,0.7263505002093343,6.593563757449866,0.0931939134943314,0.028035948377479254,0.0008221309492016512
1964,3101.2157016582623,12.635042477559514,-5100.777237703962,8.899193394838395,-7.955451171787981,-0.011762835262780779,56.863103879542805,15.730252888543443,0.6210795964739835,0.8992276139324796,8.117986807728977,0.014472116864123585,0.012768549542088612,0.0003335228389271975
1965,2905.6607659680712,12.446515386696063,-5031.351590724697,8.73633242852338,17.59367536784407,-0.01103953242199774,60.613049875592765,15.836361037526686,0.012610411455135029,0.6998875489894743,10.724109792463668,0.007150149832565591,0.020254691028663174,0.0012671990968907462
1966,3078.128450578174,12.462324422964725,-4310.51898283785,8.940528649990249,7.422436909077996,-0.005915165729097781,59.141440511913274,15.769306219383559,-0.16921852362650094,0.7299680520004916,14.741339453659677,0.04128427109387283,0.03290608724214851,0.0009154650617023198
1967,3141.6572164740055,12.429488786052167,-6592.850660760955,9.62023574707605,11.591212469122059,-0.005638379199114527,55.86552675986376,15.868893011819507,-0.5136665040597161,0.5960811078661556,13.024313078647094,0.0225905950949592,0.02770246794255516,0.0012505182882179228
1968,3018.9412554105375,12.668151162908456,-6415.488620276145,8.458821886312913,4.3650125626320815,-0.012182994751404103,59.00239643360461,15.590042751358146,0.4866551853533496,0.8776717893978857,1.2074198377957996,0.08779212379346978,0.01759995803193018,0.000640642342880795
1969,2886.630402945115,12.497508075418661,-5589.854214423351,8.456540840353897,-2.607207799368331,-0.008441974132610297,56.14265507751679,15.796374868252471,1.1828153720482426,0.6711926637771607,9.793704258145986,-0.0002236511779789875,0.03507191831321427,0.0005949873635817984
1970,2965.96979030283,12.47420236756135,-4356.3136173896655,8.981050543264821,3.0270096970993667,-0.004846377801168475,58.79220233854035,15.838424193164352,-0.021170134613329478,0.7053651488436891,8.549349065281804,-0.011167109863340394,0.024683744518882153,0.0015069436869976892
1971,2798.5680613976397,12.537938688740613,-6163.123980695157,9.774270073728422,2.6754268442016924,-0.014636419271010219,59.978071697632366,15.721917845266209,0.08544766693591332,0.7136592520507382,3.4868768566839003,0.08572482749660222,0.04480390834971935,0.0014173738573119658
1972,2883.638422151433,12.446753900549119,-5742.973325536648,10.180173707062648,15.081641813623548,-0.00795624732725974,58.517523020763,15.69232370952695,0.5150118084124738,0.6244548839660367,7.642124607006788,-0.007341161512052909,0.05853020310499356,0.0011675872440224146
1973,2895.488749404588,12.516161964679634,-5831.523543753448,9.815114349801007,2.6905490850873623,-0.01053676331477621,56.24208326115432,15.937881421080336,0.3458601881020048,0.6961143608757142,13.459471676658698,0.054178451639420235,0.05620670880026426,0.0015992919114608312
1974,3058.1820273192957,12.511917664120856,-4666.259928688572,8.486268750980905,-3.2836496529237036,-0.00533982331919066,58.63693824245575,15.675613739054574,-2.0955031985227786,0.6938648311466863,8.498825813882075,0.08346673212558514,0.03211884883465717,0.001655451816687113
1975,2878.872961332641,12.53891602371314,-4964.445880561855,8.717524253606577,-3.720688940111801,-0.008175685305915425,59.06599804032358,15.670307487389216,-1.5389131749566207,0.8170369746394994,3.525213690030754,0.028243652584118893,0.013520923533781088,0.0007626650913411002
1976,3164.179462201841,12.41210667899606,-6239.122691827745,9.260007208719415,8.150871587770393,-0.010037460529838987,54.78838690834478,15.759196387986995,-1.0745690546454885,0.7869805641424239,15.322124067993006,0.03628454016170344,0.018455047826785434,0.0010820557226416277
1977,2928.0126151459035,12.475525020694992,-6908.7669955298525,9.591081495869151,4.581432993352678,-0.011758446761691542,58.535584391763855,15.805557805080511,1.140567771612064,0.7418822468522878,11.208696770610352,0.0673357736833842,0.05509046057354899,0.0015915438534023737
1978,2881.6956656565826,12.451387870924737,-5006.949040529544,9.2805401740098,12.763853840006444,-0.017840078096725272,58.71154795218356,15.787063931508282,1.3051139407349908,0.8714914483142056,7.695794431485699,0.01818846414039931,0.011226669277686877,0.0009644183778964668
1979,2911.234250637249,12.47198788744525,-6755.522408938555,9.958926954341734,-1.4721220027017488,-0.00982914022511007,58.98482050104426,15.846364221334241,0.31128104647166593,0.6705719045209039,7.2990719554588885,0.09533450032371668,0.04593422801579454,0.0012356825329279603
1980,2974.4992236135863,12.43210923180755,-5099.010743970365,9.761974148488678,-0.7647372350469306,-0.007205541612881038,56.78201383147446,15.816107078161005,0.4368583426689897,0.6584524945000761,11.800019497347886,0.06383251105156199,0.04987680847147942,0.0019640730629427385
1981,2889.1671484638373,12.493442909778432,-5874.5576152467265,8.922711764888522,8.817129623701256,-0.002921885170049097,56.25963321740888,15.882659175086214,0.1997049014692815,0.6997297919024933,7.013310044292733,0.04373395419572996,0.04616719423834916,0.0018289038408430664
1982,2891.9607300274797,12.477132592122997,-5824.320631364247,8.339822745280252,33.3885315570209,-0.00733881791153039,57.212012075975565,15.853453641216666,-0.2500955271081475,0.727128326953334,9.981586702221481,-0.009004259686924858,0.023288426734515363,0.001865811766324685
1983,3068.7705511895683,12.484023404533731,-5276.9428110901345,8.40277055927783,14.102827615652199,-0.010225598383777741,56.43016127386039,15.940866403040637,-1.0090106767163263,0.7194062995756125,13.606596947889816,0.01734953503974407,0.005316264772051566,0.000682738094283885
1984,2959.6270719145296,12.433206246527256,-4676.293564921866,8.153558843942735,28.285170034002743,-0.0076136894167156575,58.74533675195532,15.72820218509926,0.1672401361054765,0.7611451478395485,16.02753642128523,0.0819409095978236,0.021001577491335445,0.0012234168199247491
1985,3053.60227062298,12.494074065486178,-5673.007678821184,8.768518724381106,10.386074788343358,-0.009421151077546243,56.514538017078216,16.01927745722896,-0.8021663208825172,0.7322279905643345,7.143649130457021,0.04319043045291834,0.01827465017682303,0.0007957389633633334
1986,2798.633613312788,12.470127306439299,-5197.607269786866,9.32610999347371,6.1881666528390795,-0.01585431474362079,58.24271168259003,15.865262549155103,1.640024374305942,0.8501800412278084,9.246361144368509,0.005602160569430366,0.017661969038736885,0.0006789468366885147
1987,2953.321632674564,12.491364533255755,-5648.297276669759,8.085049741352083,7.427491856631022,-0.009542287844295672,57.79844859061611,15.883066705898162,0.1126261107703657,0.7061512461248834,6.723846102649456,0.04459616124139231,-0.0036875660670019055,0.0008343509108551941
1988,3094.070307298639,12.517747659408284,-4639.857810609703,8.825404348648236,-4.126222960221157,-0.01066038841240482,57.05919243660088,15.839731107477782,0.1375938020623833,0.822263383925495,11.863025161371267,0.128130706037957,0.02317555631758045,0.0008733351744143399
1989,2830.525307182713,12.566219237061055,-5051.176493583873,8.477627813858094,16.660117469225284,-0.0025357880491657468,57.896766961853885,15.635596351886589,1.5864494192149092,0.8424747280319301,16.587640518179665,0.10920059403380566,0.024550935340646358,0.0006852863696530176
1990,3034.420680667629,12.44232970311121,-5237.400184882799,10.25943167866686,35.63218594171035,-0.008189046539539346,57.67855415055136,15.960223838201225,-1.641483681387141,0.8789535138862027,16.248567205993655,0.179230407801899,0.024849997139965413,0.001395662754188923
1991,2929.5602055450813,12.50655413236544,-4725.184069270249,8.646341429260735,-9.939514110617413,-0.011108952257348655,56.33987173694722,15.868929111187658,-0.0789539598254862,0.6539393494047248,7.747233200842465,0.02707708610039227,0.022253534335209484,0.0008516916654074969
1992,2932.111497894167,12.444614808376494,-5358.180774566561,8.77997746276669,-2.8508977794137413,-0.01138466288785565,58.451358160204066,16.043201234746007,0.3752107017392735,0.7424960597075374,4.101409577776585,0.006382482164218314,0.006635123464446591,0.00095297330080089
1993,2852.488696551688,12.539978526392245,-5327.994884363751,8.630789365811193,8.521861001375948,-0.002231258513699353,57.22440036889411,15.646365107196198,1.317110635577445,0.8552786369329769,15.688540897244255,0.02235390890564367,0.022971921184988402,0.00036119127655263525
1994,3040.011338368618,12.553938215352385,-5471.8123603396625,8.373670217253144,-6.089261875689854,-0.006844744272796164,58.22468680924211,15.408786548188727,-0.23823924133280522,0.6585335350977628,9.160542375875044,0.018467392687955594,0.02051437669979221,0.0013037331879874523
1995,2891.038641361305,12.644953992337761,-5375.157058951968,8.509759468235352,0.6438734909730299,-0.0011607972436983244,58.53993768178703,15.728122820643032,0.9520788121383177,0.8835537328392365,10.300387799269917,0.029554132085194945,0.04114321306141738,0.00045239577879977046
1996,3126.09779975656,12.536292376138654,-4941.538448798896,8.797053731743553,11.905682418685679,-0.005308758569380845,60.33873837582276,15.8716993778493,0.09367261425464651,0.8084718960202892,5.560273419256141,0.05595011052018921,0.02881543659350988,0.0005957348484576799
1997,2870.524519539147,12.472698592873085,-5201.62017182366,9.566859012538236,8.087692139774589,-0.009816602702605476,58.329674007666824,15.815488478518056,0.8914643066698535,0.6649152905289677,14.410033989402013,0.08935323125884603,0.04936776162524418,0.0019481630202872159
1998,2983.4590006548196,12.505620213333003,-5399.343738805547,8.854563256978652,4.491026258693037,-0.013224642494780383,56.370239827885676,15.924434113738135,-0.45829456830973614,0.8329785082359903,9.408135132331706,0.03964529198411382,0.019005306569575744,0.001174955656803673
1999,2984.506564420019,12.517092404926471,-6250.903846209675,10.062351263632445,26.02628738986943,-0.00027773677975864415,59.272758857784076,15.945550257493402,0.1379451931693455,0.6921944015883946,20.1440534285993,0.030120338918540514,0.017860492509159068,0.0009591435320571774
2000,3084.9779699313694,12.434740378663003,-6841.42403022141,9.228165545592892,7.889181113745654,-0.006142092516342635,56.581566734032236,15.872999630557691,-1.3014366498258072,0.6354479835598799,12.96408842060892,0.041673764942246075,0.0258213413290898,0.0009291204862958773
2001,2996.959015407948,12.442575022452965,-4586.850692634542,10.023863718578903,2.1895812800012386,-0.010003635631308842,57.90671073514112,15.917727788746598,-1.428921459965526,0.7321573458141124,14.941193894393676,0.03439157997260009,0.04528960509361242,0.0009779686630376348
2002,2916.166041361964,12.629988868640606,-5943.165033398617,8.162630480492677,-1.0935385573264744,-0.010818066737088709,58.29705027745498,15.691125648322219,0.7413208524943191,0.8526536703072009,4.614757140404196,0.07427421505885667,0.019410607784599573,0.0010038994366514584
2003,2975.7599020659572,12.483299215959262,-4709.055679228493,9.332736567945686,-3.157324618694931,0.00017792290992816283,57.38478976064499,15.774726564477286,-0.15165816809411306,0.718338237761438,10.915468157874647,-0.007970034049453845,0.012369203373803442,0.0012356576494786196
2004,2984.705976013731,12.59017030495041,-5563.361847369906,8.540880669253527,23.411369929449947,-0.005115449222593806,57.57559061965039,15.735359024589457,0.5993741038242334,0.8294211890977816,2.7418026119344114,0.04103734969857847,0.04921468119304006,0.001705636848289418
2005,3002.5872637685243,12.468145771589828,-5312.917536050516,9.262438482781016,28.334088606112243,-0.010344037177617425,59.904730414234834,15.857976283692667,-0.5347596698399404,0.7220824296243916,6.935697628269594,0.0063324413708581995,0.022556183328714393,0.0013049173194189996
2006,3035.08456468908,12.409559657420596,-5274.075472575589,8.97601532628761,11.905193605902866,-0.010507734579158759,59.16946689266827,15.898597259076196,-0.10231324829864813,0.7293609074418479,8.024966354451152,0.0159829278869066,0.0261168962772942,0.0008640897273297486
2007,2946.3607514785544,12.479185639115283,-6421.039640959836,9.623887919648753,8.250401285715244,-0.007372264030552964,58.3736959093799,15.67226472588799,1.1202404639057053,0.6849693819585131,6.896585879623934,0.04566230677324761,0.008181956602336447,0.0013383833290422018
2008,3073.6723702774716,12.480896514224318,-5518.550368665154,8.739991397357707,-1.8014819399165019,-0.004205955630431601,60.84677679850655,15.71863097823105,0.6855807811279404,0.7949560608771193,6.530934910869822,0.11506972953063181,0.032036756468716794,0.0013974389892090393
2009,3003.614215234851,12.40158621885718,-6621.844853768486,8.358310293834199,16.19038069140505,-0.00967117418686105,59.014737327402024,15.829124646806719,-0.3312093710559721,0.7790770097804266,9.754079592523642,0.09414180938420841,0.03291839154292852,0.0017698927570553346
2010,2920.0008388981787,12.491545673515489,-5412.259020627127,8.772007685991888,26.44930205516393,-0.004447018195273499,58.073932700351655,15.978695857109484,-0.7788199702862445,0.778350218583464,9.438642783553263,0.23126248170224026,-0.0007512380201667949,0.00098886057269972
2011,3040.2463949809617,12.600795139058327,-5644.213279243164,8.99901000046783,13.958110412991738,-0.010885985028689935,55.983274418954984,15.784828454308085,0.787506250141909,0.8078742429180055,5.15691085797855,0.04844612134091208,0.012031901401930103,0.00024572684885755585
2012,3061.1708290156744,12.510211662506162,-6713.997725270457,9.777096144253752,0.38867789211846926,-0.0075866582220848215,55.29741080132441,15.888993206954295,-1.4395515607813174,0.6842030627315074,11.950455675456269,0.05717824732254921,0.016553565154748505,0.001292583192468051
2013,2925.706872397599,12.464811909489349,-4149.165111713317,8.820237946977535,21.624289878707838,-0.005452099072092271,56.46201749492118,15.823821590759547,0.24928957436400354,0.8412985076079648,8.35712362598422,0.17589280150505476,0.04200124884854952,0.0010090397206657892
2014,2828.149766590688,12.477892051206641,-4834.105977101418,9.443228755717914,18.297568164588842,-0.010150889135298519,56.738571715193665,15.930328367489377,-0.793932435262604,0.8232898553681897,3.8073235620801156,0.20786216884152992,0.03539648521444308,0.0007768625838702914
2015,3030.9957721511723,12.593239820080992,-5849.591703094455,8.721425294483756,-3.773052219637163,-0.010057751162756043,55.793268164969575,15.739818847463797,1.5814236675665554,0.8070392445800667,9.299286462292876,0.07628865937078463,0.013922761831822797,0.0002200121204188342
2016,3042.4985566522773,12.633510348385963,-5860.936077199331,8.906969748524888,11.053736306248103,-0.0038805027534551213,58.60978934748409,15.843904008870872,0.8514847395769701,0.6126411707984485,12.62683164181017,0.02943179889409888,0.04866129981580671,0.0015619159548047013
2017,2991.349459469045,12.52795835844668,-5505.9304050905685,9.189321891604253,23.924815566831782,-0.004080577097765676,58.89452284019998,15.92378204552593,-1.169496662151067,0.8155955905821269,12.850323696928957,0.10910841799552196,0.024837406119048368,0.0007187908676826954
2018,3146.962192361413,12.564330709012673,-5186.37612992379,9.31176024066512,4.582234438998395,-0.007097166932830229,58.681146934627,15.839803305137888,1.474564313699884,0.7974855332536245,6.880279755279681,0.08781781428973018,0.025052991108873508,0.0005719780375113328
2019,2989.3534993116,12.490466693423297,-4983.950515338454,8.57014095367353,20.083070087682657,-0.010237945457179265,59.90793578025074,15.931214516360685,0.11212263084473628,0.7783963279103675,10.72432419615552,0.04162473687354482,0.04489680659967174,0.0014303693415069407
2020,3275.095660349281,12.457837704515585,-5657.661482923677,8.296870648697674,2.6549642955310055,-0.013755410791337576,60.38781864130212,15.941848756510494,-2.6892583509675014,0.932495605174265,5.676571922488037,0.01955897475645746,0.011625226349858011,0.0006837610545312974
2021,2859.4294197760114,12.532601340132473,-5619.692439255259,9.358197633338454,28.927261149196255,-0.009744524667912785,56.797447472694515,15.786158440533574,0.5997421639597915,0.6953219162745065,11.048354193559238,0.1680095605745529,0.018182003687524654,0.0019173729658675325
2022,2890.346787494367,12.53852093917696,-6509.546624698986,8.672587804109712,2.3304556331445063,-0.0053944033629334375,59.88111050435618,15.627400631811538,0.09456297091149071,0.634632249521002,9.566381035286858,0.007596614491850014,0.01939855793108937,0.0011331452912641722
2023,2875.559689167618,12.569701742594,-6916.923538253203,9.54922859636869,17.821871627590625,-0.003858350257663055,58.403397573179795,15.60648832280897,0.5586636224664925,0.8731900476884151,7.570249024230588,0.07078140025732366,0.009274816884636309,0.0012618215181481331
2024,2863.398392101067,12.491438623738745,-3791.9433799352632,8.845327021745799,1.0464871564750649,-0.006537766559650058,58.51000330990511,15.693676894297226,0.07691325453391903,0.7566309291625483,19.829727032451245,0.0476150154008692,0.027972638690629558,0.00042275803256555
2025,3058.339061691181,12.555084278163335,-5543.266256518988,8.896034464423694,28.930522479833005,-0.007085290355086956,59.65272126837382,15.892903696778845,-0.3100434450290576,0.8080207592575736,8.304386131088926,0.06987531847781257,0.0386841719996417,0.0006920558834079126
2026,3287.2159214878675,12.6267848214774,-5490.1653859636845,8.613701606341895,12.413772140320551,-0.010304360024659924,58.689409949063936,15.964719610280078,-1.4254512540695137,0.7361565828740665,9.516048376919482,0.003856433693562686,0.025925201556565743,0.0012930853170914436
2027,3020.090167864836,12.582963727249739,-5640.3818177729245,9.259873234620049,-11.687402865214832,-0.009859090740367274,58.09926228629496,15.863007016509455,-1.896908685217493,0.8558788761953887,7.357900303749028,0.09710247239954407,0.026937344078124512,0.0013030065134742403
2028,2968.2314709362527,12.594857840054033,-5894.894765202102,8.7761823328363,3.08383821417231,-0.0023256297654091346,58.00750588315529,15.712936220606679,0.9063263041749499,0.9130380487985374,10.83099055396674,0.01581774281435224,0.024065983365912584,0.00018754513464106187
2029,3034.8974062457582,12.473454497294455,-5866.309087184702,9.031033274597467,14.020944771789488,-0.00922420236421533,55.64905738493259,15.912698646519432,0.8565499673430825,0.6846441610664491,6.7840460854480105,0.006114750953518898,0.04886012315338822,0.0004214872605459151
2030,3096.5555644666756,12.485464230379664,-4759.434157590471,9.183271966717498,15.899962967277894,-0.0052288697149658146,59.1895187486433,15.740156376353577,0.008961599668799974,0.844942009189853,17.650677820908896,0.011388565719833488,0.023733885683562158,0.0004884956922589219
2031,3042.8600677782174,12.4652595882155,-5853.713978853765,8.60664545329288,21.991248570573113,-0.008977708003605834,58.6063860908096,15.9699332611406,-0.040041888288134264,0.7409396922425048,6.3207490196360085,-0.02608261085921661,0.022380526408937076,0.001602263347241942
2032,2905.8613672272973,12.473813441412526,-5453.110527074434,8.181798088318832,12.262973917133998,-0.005903204056498993,56.03359596055967,15.690812271043583,-0.8369519238344628,0.7272565329373369,8.669908473588269,0.05796709656373432,0.04502890279500012,0.0015637334150154045
