,feature_66,feature_442,feature_3,feature_299,feature_154
1400,40.45888109560222,0.8409028377957679,2196.9617372628572,0.08742133930896397,0.011925089066759436
1401,47.35926700389005,1.1334233475396178,2186.227352113895,0.09950101554204481,0.018781889668872162
1402,51.67313695581948,1.0173060599460197,2158.643008817343,0.15249221367299312,0.01796128507008786
1403,29.89647324196738,0.5880144803171803,2137.4888808638607,0.1316637749771242,0.013245552717486531
1404,43.07596423979559,0.7865407126785049,2190.8793924378115,0.08648080797452416,0.025669122493286987
1405,22.781391375914563,0.5525473353488595,2181.484536464083,0.08111549585689869,0.017605273045318462
1406,50.85771591696679,0.7119205322228396,2211.7104055728164,0.08554958058677288,0.021271286709048896
1407,46.40589559308793,1.1620508983229056,2175.087815036333,0.0410371288151364,0.005094304967968049
1408,18.767650520953197,0.9519119344642755,2186.4817579599744,0.029928120328058944,0.009761540789664801
1409,12.180162851689637,1.050155182375067,2274.582310459616,0.07196126520358477,0.004698429576156943
1410,29.2993056272629,0.973513373685586,2280.3162899234926,0.08396803380794805,0.02101521605568189
1411,21.514543857050057,1.1770576094068421,2216.0203875705774,0.045865909502261014,0.008489011824306896
1412,45.316054379927714,0.9705430895115519,2192.5499483217363,0.06473845776180823,0.00454368907857925
1413,26.138755760258107,0.9306606620801443,2213.539733079426,0.014948212658171001,0.008927219794430358
1414,49.38968482945238,1.079214927235555,2164.1780738317552,0.1394500916674091,0.0153205243750033
1415,40.5567525250715,1.1352728878708673,2177.3688443012097,0.02895720775589489,0.008267959373637267
1416,10.164111087387438,1.008599380561642,2175.1612451279316,0.04766478835220891,0.01886543475496367
1417,19.45494440035734,0.6581472325203532,2160.7675248056976,0.09753008167552164,0.019946465560838813
1418,31.906513963202507,0.695952348709078,2219.2205583006553,0.049148527443683795,0.005689350899263372
1419,24.970123225645125,0.5860362485592531,2250.8268741379816,0.0659234282307345,0.018773031186784115
1420,28.621542422156885,0.8714240709381368,2222.185031242582,0.0865583048080148,0.012353429372206494
1421,18.47934052095757,0.9155254230823705,2235.4142257525505,0.061480942594457764,0.0043393412204297335
1422,24.46354721516087,0.9343380317228264,2149.3894873297413,0.04965491848235341,0.00615294660629229
1423,25.35177210536527,0.9057496899502638,2187.7983202355836,0.0661209946366786,0.010002168015629488
1424,39.6041957336328,0.8042355751724657,2233.7141262035834,0.05666690173724091,0.012806884757955167
1425,22.186271766115023,0.9525375855725662,2185.2069617502916,0.03111805188213263,0.008263989183567157
1426,31.2497027953561,1.0260033315670056,2207.049453190295,0.04626263287010727,0.0011853821462322564
1427,41.734685771676176,1.3201415825427203,2229.1921369344877,0.05278742789557502,0.018469542816038895
1428,29.387949733774718,0.7680615974896893,2224.873958434145,0.08793472027291475,0.009585008868361177
1429,16.33134314162237,1.0914045779468902,2295.4789269717185,0.03735667900731441,0.005254250714920137
1430,49.288123649101514,1.1903602735884853,2168.0112529966473,0.03872862884283652,0.010508389779815492
1431,17.57348442696754,1.108407797990406,2193.5361683550727,0.07677975036674023,0.018431480398866735
1432,50.69606498556502,0.9451112858997605,2257.095900679937,0.02394217206128589,0.017839327801123635
1433,20.97174037585639,1.216486660982299,2184.9358984605383,0.12903287046598125,0.01826076216449289
1434,20.32795832404315,1.0326589208451444,2207.194567850195,0.05544404667915111,0.010865496431788933
1435,37.247642444977785,1.2333340735482654,2240.304660143796,0.05453509998562789,0.021658215943986477
1436,26.80419340277337,0.6444982514767592,2158.1717365053423,0.06316092601839646,0.014985717225197122
1437,22.220057902307786,0.9443405613850416,2191.3309906080713,0.037499915720335154,0.007249574298825424
1438,43.004576369546356,0.7960138046193612,2226.6057440890686,0.03376351485476398,0.02392704799850094
1439,25.381765253904994,0.4788421902766185,2134.75228342863,0.04675377542179027,0.013074773036325095
1440,24.7896378146097,0.8449607645803041,2183.489455473327,0.040734930094929345,0.006102467287798801
1441,34.6471454560892,1.0870184633878694,2258.583388522806,0.061642931130354135,0.01135283632356928
1442,43.34191568102835,0.8346902568951962,2191.270972495145,0.0821904920677165,0.01939413404805745
1443,23.185730132570807,0.7885378618109646,2230.7497183305886,0.13204940293862527,0.015191483041286764
1444,28.862935107420846,0.7535126139617171,2220.233065633753,0.06468592912277601,0.008952763322211482
1445,19.317529295882974,1.2327559710770388,2207.999161532577,0.04799511229287011,0.012678832531105445
1446,13.14533451054129,0.7372551179511064,2277.267705230999,0.06524663995557972,0.014395985707359333
1447,14.489341661922495,0.990319068226979,2298.59798834385,0.041944751676092046,0.0020108411227495442
1448,8.232405000620554,0.9498795288531944,2214.840421201287,0.10763254893394705,0.0037930037748055206
1449,29.724029763890844,0.9172225979483968,2189.384983626325,0.12886434011444864,0.002167461329081544
1450,31.940823236760682,1.0028940886527358,2208.381604412504,0.028069005911420468,0.015640166278638006
1451,33.31825706380742,0.6997997184502385,2224.647113981078,0.044050595943540966,0.0013684769960418935
1452,19.808806582873455,0.9608321220794409,2264.327405510195,0.0536175869355614,0.007700872732468018
1453,36.13966565667687,0.9135017856506586,2192.598003787505,0.04578320629827872,0.02187022363584069
1454,11.239415931177566,0.6364869075213135,2151.0986262264464,0.03672252896158922,0.007807522662259524
1455,20.053239038550174,1.201983125866828,2178.494563710009,0.0652853028024086,0.005345242630252669
1456,33.940100634362395,0.8479622230170615,2239.543209747217,0.0550688853071968,0.005525824545858488
1457,21.14136332065893,0.4510079455635023,2191.5986098871253,0.052245663082310906,0.013255842386742283
1458,35.07035318997981,0.5208031639821326,2153.7921046311217,0.039257669068426565,0.017158326398203468
1459,15.92971026562568,1.296079059078437,2213.752728250983,0.04501370405075446,0.005238680265293911
1460,46.88546938232906,1.1401403694331727,2243.417397247643,0.059824609678067985,0.006260716696342564
1461,32.042648898504886,0.8395423421083849,2184.4604033767664,0.04199581888346983,9.941671644839948e-05
1462,32.555714789193296,0.3949099854512701,2154.1673457771494,0.005193410486867639,0.01026498851498598
1463,15.817937084964449,1.1500716731849618,2180.8144339271184,0.03165080397721716,0.014519739408085439
1464,14.217238307141681,0.6061467006034643,2161.303986168688,0.04656659818885358,0.011924962465826965
1465,35.65202636521466,1.3376324468235201,2197.1076758232816,0.09706662087037364,0.023553382899959223
1466,25.975436012353384,0.4359153470822298,2179.8453731563313,0.1555537992141934,0.005639162885131859
1467,19.567052072349163,0.4775247369866686,2137.461674503736,0.05200104015059133,0.01172911568502182
1468,30.061049233330298,0.4194038105082025,2163.2823535232487,0.031157142467871782,0.01020233555873749
1469,45.86232441910429,0.8494422786871514,2207.9650980986703,0.06429091568975782,0.01749879409265873
1470,24.83824028333172,0.7197354198168809,2186.5533919986456,0.08625656426892842,0.021761031858573712
1471,23.53744479360487,0.8417514472074017,2219.832266585194,0.10542257493761777,0.006977462723817834
1472,49.67593874112673,1.1066181314382266,2144.0889164091755,0.09051615305035912,0.01855789322601069
1473,27.064825147674053,0.7242827751559155,2222.578486974069,0.13981613935728743,0.014235842991017062
1474,24.145151915576193,0.8307274710660513,2188.5368124844795,0.09197824068536031,0.011008183360169808
1475,25.563365466745747,0.951443457081861,2210.3919467202063,0.04738348008898652,0.016170136647227527
1476,12.93662605824084,1.0041711945851002,2267.5310050447315,0.03349266638199605,-0.0001154869452493993
1477,27.62862221911478,0.6095808603238481,2204.1331638103093,0.021170481367673834,0.01780988601994212
1478,19.772087464457186,0.9410016116462537,2193.76185245241,0.06195212810219948,0.014055005316776266
1479,20.39922033299993,0.8523767803595222,2196.7096081006375,0.049295557676935664,0.013260442435117733
1480,24.390177702817333,1.2693397432520532,2191.7108646664205,0.08947844577723696,0.0176580288574447
1481,22.28633820347926,0.9238100698785573,2170.1360053994276,0.063213311203744,0.007615285304734884
1482,24.389307436063454,0.6010829767820602,2173.839070752231,0.026883874466278088,0.015014640135495924
1483,22.169169439917177,1.253032886616886,2186.7755364334294,0.12718131926851578,0.01673706316785979
1484,40.02562129296244,0.7448786027144014,2165.5457962258233,0.029525368668187186,0.017629392576501333
1485,23.809422735199245,0.9008523560906893,2172.901391689722,0.030097225160045288,0.004000245397954583
1486,28.306553597969348,0.9633769002884487,2244.992649839886,0.1092882563673453,0.01497417664603668
1487,21.312873642606917,0.839301000114147,2169.5305019500997,0.08046914461035143,0.01838386222042821
1488,20.033819249025903,0.9845201332649094,2212.4616784049576,0.06773247690542544,0.012760985338317349
1489,29.577100146685236,1.123462400662625,2215.0256889504158,0.09100172138706383,0.022738688734594115
1490,23.15315669353928,0.8942134074026098,2177.3614186736363,0.05376816232520786,0.01757112844135575
1491,24.934503118942057,1.2704272507345369,2191.916929240519,0.1087629009813285,0.01429942647326467
1492,18.62899034271107,0.7298165584306943,2165.877058209286,0.06057770307438654,0.014672232636898276
1493,12.434091458599344,1.1895995273213593,2204.0503166330495,0.07279825480451453,0.015694210468042778
1494,49.248670939820656,0.797465596041483,2206.4976274358705,0.08455063987550722,0.01552037730752453
1495,32.751611042749744,0.8539298428282547,2178.4780859232474,0.03724115305342609,0.00828862983926875
1496,34.682182184277444,0.7698873897748311,2239.5611398219376,0.03331654921026487,0.00938855217065878
1497,37.17497455533602,0.45555573377421765,2153.368619769179,0.06051005766668259,0.011866211544431498
1498,21.29432618560757,0.4603658621420527,2174.2284506566302,0.06250327009783342,0.01594298367194788
1499,42.8626903202414,1.0342534066604439,2231.820700791764,0.07217681984337987,0.0042908279730477315
1500,36.42093802155631,0.5415299542500551,2160.1287113446047,0.028687985980400278,0.016044522174095285
1501,24.500336042266934,0.6931972092564079,2164.4026317629873,0.034356143748988224,0.01850129427054352
1502,31.033362373763616,0.7083672745040922,2246.231452180586,0.015700428716386015,0.003008823232840562
1503,16.785282550277763,0.8975707942738091,2175.5707983694087,0.01060668147501965,0.01038788980916118
1504,40.04052842255178,0.4791545539918112,2185.4065758483066,0.12403821044105627,0.013639535465305552
1505,28.82983104365125,0.94626708373834,2183.865421570642,0.05597615736617545,0.0057447549575174225
1506,16.82690443345202,1.1696040972928439,2193.4924376733816,0.1445739320262135,0.01819242998185284
1507,23.11641281568874,0.6330106638453785,2165.5663914236848,0.0863721617641295,0.02016820363084952
1508,40.95167580487382,1.1299921285223942,2193.7716650064212,0.06606204121894708,0.008214070664485219
1509,26.674900876099077,0.9361685591452007,2233.1717695146517,0.07666003474616556,0.0058545764571449185
1510,32.55710229322912,1.0910858347813317,2179.478450342344,0.047893477072598535,0.006490200317671557
1511,23.598872934898893,0.5442810277770267,2262.912576583771,0.06462538367893,0.011844175738862624
1512,23.80384870065344,0.9782186283952277,2181.086540342577,0.09073975956009787,0.00824243117675417
1513,8.57787611727263,0.7495289786508961,2247.867586979589,0.03613192764216425,0.019006125975855485
1514,23.01077847747867,0.9807103436887182,2198.6794611779915,0.052566606473490374,0.01926535252019498
1515,41.71095726230318,0.7868131679919889,2198.1777681921635,0.064809751039823,0.01669441105319025
1516,11.021725060678182,0.9408167715100115,2218.6331278760035,0.10166110006142959,0.005838168852790742
1517,20.020019794100673,0.9055618054524139,2192.058140021675,0.017309200032571206,0.01586076073643932
1518,29.336520363657606,0.5312183079161561,2246.693174803822,0.040107373036109735,0.014095515723122263
1519,16.13407906330346,0.6393528155764479,2194.9756658694637,0.05585909891698529,0.01719989607448393
1520,9.740806714408848,0.8284756636195597,2171.8363262054063,0.02148844251519326,0.015850380830476886
1521,22.31348278418107,1.0401226251282902,2189.372547056646,0.07823427007874405,0.006958446225336368
1522,31.667362493053073,0.8311654448217345,2262.8427139681608,0.0834194017173164,0.010511462299058047
1523,35.78750994892358,1.2086759834646723,2200.0439389773105,0.025206757279831404,0.020660965179849906
1524,36.91992670583244,1.1108732309224918,2184.2291892684148,0.045413307430472435,0.006723535066990993
1525,21.671576674261434,0.9833173921916953,2250.5510192940314,0.08228640236745395,0.00439115297366207
1526,44.57594987368437,0.6957605120986549,2161.239076266677,0.019960001237851178,0.015909839267886264
1527,22.183774748028124,0.6140367037420833,2127.8317556001075,0.0389303198372772,0.0027533877744543925
1528,19.046200711862614,0.4252219093453845,2153.772894760031,0.05366098310465674,0.007674077384755319
1529,24.39044541337876,0.8864765370643435,2186.5464186995728,0.0173102901726081,0.010806686079057298
1530,23.958809042753245,0.957213237526943,2163.535088316772,0.06701448708312757,0.005692466775940833
1531,19.55573152275148,1.1087846159602734,2166.8175411802135,0.04641216637768448,0.004031143757606938
1532,24.933816699321724,0.8465066311535999,2214.61931000103,0.1275908135139022,0.008904870595478467
1533,31.60302572675253,0.48234978390911754,2191.943937812397,0.031080000481122423,0.017217437100409114
1534,43.17486942382126,1.177954602055669,2170.4730091570045,0.033568295580477865,0.009188021967805843
1535,29.10225164280402,0.9324320632876308,2174.7245395472632,0.052025218022641144,0.0015031044240992508
1536,27.89311398811154,0.5975771518586779,2167.5138597855344,0.039725245003090465,0.006331934761866227
1537,27.475236864387814,0.7775357180094908,2178.8494670066893,0.03509114760531257,0.01177784768926323
1538,25.06251003142749,1.3672559113305462,2175.7529301606755,0.058221340691494636,0.015850349788474764
1539,32.68717012087751,1.3240432597278409,2244.4173204139993,0.06481002790513204,0.02191092834010202
1540,33.33432692546565,1.034160131888386,2269.759389296538,0.0939141185862423,0.024788537940398227
1541,42.074048586596,0.9770475479765669,2165.0467171531272,0.12278252102843785,0.01960275474653985
1542,33.958837651748865,1.0777999586060156,2159.9071641591427,0.056815641204678184,0.0218127959599837
1543,21.493152832685375,0.47434444386193914,2274.500250158894,0.06470048346891841,0.019522008697553297
1544,14.705750955979738,1.0469216524700784,2294.2101044905357,0.07252124199088184,-0.00012330783704748776
1545,24.357545269866343,0.7711150658063372,2228.873448266723,0.018818654156511405,0.0017638355250144035
1546,37.06350911056981,1.2373923063079437,2245.1886872716314,0.06828971446544722,0.02431301950512756
1547,27.323198509217704,1.0278510374963274,2185.0064434511773,0.0201063616105381,0.016586161089857013
1548,35.49430711764941,0.6612688834173623,2230.9095858079945,0.024523276459677012,0.00847436234272941
1549,22.98056839382689,0.9518467286922844,2228.94399205034,0.08448001232864613,0.011916915752126467
1550,33.70459024353125,0.5797825109319961,2208.2398682413505,0.10530995096145988,0.007233281057387095
1551,33.31134933220258,1.0833247150311491,2201.107372485184,0.04595666160002381,0.017900322302365594
1552,32.29947484472991,1.212768301167873,2244.0197809078068,0.08360915661898725,0.01610087775542407
1553,21.9173245722409,0.5378502438554791,2166.01844156732,0.05846389030777799,0.018506101908162306
1554,27.41824576565743,1.0968918912360053,2260.2657769676252,0.07935021557684986,0.015379154049041478
1555,35.02065032629814,0.888090265426967,2185.8924969499362,0.07425177809631878,0.024835314549499072
1556,36.07053564791637,0.763090957560004,2191.6867138210523,0.06013622918899222,0.006612169402723586
1557,23.26447079139136,1.2348029528976054,2198.570310605349,0.05783498984166329,0.014130542438713237
1558,2.5275725053563196,0.8763468453190615,2183.5297034482896,0.07810973402559214,0.0044072405065057555
1559,18.624323211368313,0.44105080246198664,2162.508484500439,0.043261934024486165,0.008600222702179954
1560,33.78211101181344,0.924110159772219,2160.463837564563,0.0393290731058104,0.005342478058677622
1561,19.31028336334601,0.9183932185385452,2219.9716066980936,0.0403981892486412,0.004061000585594622
1562,27.832869771424722,1.0229771643690615,2206.0975635499085,0.09219861246968587,0.014170343811068357
1563,40.851582272611154,0.8054541720530998,2149.0576279549277,0.0860014172410703,0.003763981362734214
1564,25.158784020631586,0.8641344312905037,2209.553718926446,0.007148302713560666,0.017663332462808715
1565,25.047496166645782,0.7265385226032258,2174.414133207478,0.06961337339136167,0.010697449887666632
1566,35.33340138134912,1.075707342913775,2208.8671938210377,0.023431497052241446,0.015844928111488122
1567,21.129276829535495,0.660415651267084,2170.967984437714,0.08793690379642567,0.015816863195426682
1568,29.60220002028431,1.2022755820521824,2221.3116422298185,0.04561245584789449,0.003866974380806209
1569,42.84851823398532,0.4755315302528598,2205.108138391891,0.13249543192538774,0.011776346458911291
1570,44.524452018290724,1.0592074314763076,2178.7950271024483,0.11441173457338866,0.01581151732866074
1571,41.02598778460486,0.42036878799399774,2207.6591398385676,0.13045061147280268,0.014605130677332002
1572,26.34358615475909,0.7543998778694821,2185.670360269079,0.09488787014572461,0.01943609901312592
1573,31.967788606985657,0.49648179945816645,2195.962091995361,0.11235947207853716,0.009622896886689058
1574,32.848606061047064,0.7382412569237105,2239.329071362949,0.056808165850380385,0.003954849487915222
1575,38.1210292917019,0.6889454139871348,2211.347417736314,0.053278192131805284,0.008088799482312461
1576,36.183407623979086,0.7602977378343367,2229.7101785762275,0.015962514666225194,0.009108374822814826
1577,20.544290831876935,0.9045246614652683,2212.396091238035,0.08539155640538569,0.01375774011025548
1578,24.23795925113847,0.8158809101577973,2189.3930201803905,0.032458805669550554,0.010192535075002642
1579,43.234015051210534,0.6634452374104429,2155.4306469596313,0.022940658002275842,0.01829296296902564
1580,33.211455539729194,1.1223872624646387,2169.9742616411872,0.06088062795745459,0.01550964994334349
1581,30.87661973623427,0.6612390625761411,2199.2868359194717,0.0656524431983858,0.006093361700167035
1582,20.596386810478485,1.1760505944262862,2187.8519434252444,0.08653789179396433,0.020136597696666144
1583,22.167958931018806,1.2740271511778993,2190.6679064455475,0.050508253151339944,0.013545843659947831
1584,13.83054255293373,0.8609539044873333,2171.2136665802686,0.13319363281268465,0.01554233766908431
1585,33.10839648290714,0.49627381459566533,2175.212186809767,0.06362458784123798,0.017822108429877286
1586,37.22880864117745,1.2439060789758063,2204.5273326246993,0.03894594397851307,0.016661417489675645
1587,39.26347939169866,1.1538934928042537,2203.569395302471,0.05507938559359824,0.007611399962632333
1588,42.85112296582429,1.0701381968283639,2230.4882721653034,0.07513137767940004,0.00033026507463842277
1589,27.209063537387586,0.5682931945150831,2213.9089125715304,0.05153878618820332,0.01916146441574323
1590,9.688459270004731,0.4983502075607282,2161.3079535446304,0.027188145632986,0.005929021003320096
1591,43.89064309947444,0.9078676784323139,2195.813364155333,0.08190210804476077,0.006330366830863454
1592,21.973879038510976,0.707649933721067,2169.222277684035,0.044902927857296854,0.014199883955450469
1593,11.587798963125852,0.7423304884295083,2179.081083285631,0.04719169683559599,0.01517869475481951
1594,38.11866465786445,0.7923071256573274,2179.637655899206,0.026911094140159884,0.01952790160875153
1595,28.696866043239183,1.0035197326003966,2192.3684945840905,0.06154004888833752,0.0066356250268282315
1596,21.340118719237594,0.46473795431969045,2172.8267875755623,0.02259204331489483,0.009375073573814448
1597,14.757716435192489,0.8050947397339304,2229.6576302260837,0.08434483706404886,0.005298173526148365
1598,22.049491919258404,0.8838261854722717,2221.3552184530877,0.05812518359898237,0.014139725169428121
1599,34.429085104868975,0.5317331690521632,2202.770640060957,0.07907204733515553,0.006189951754925242
1600,30.597072749189014,0.6385092558593563,2220.6586095064213,0.12893671606787305,0.00997128622285723
1601,33.71294841918187,0.9290258042422386,2245.7652496208234,0.041723882946805825,0.006092439825942812
1602,24.493059436601932,0.9593860969777328,2214.912463926069,0.05343454062659615,0.017757819166342854
1603,46.27253443703317,0.7549711062898942,2179.038386178946,0.07196663839410339,0.01259425354997043
1604,27.89728985524611,0.6314154058375117,2148.177533578132,0.05433391059451578,0.0067101950245148385
1605,27.974678176237813,0.9890735392445441,2146.9248586415965,0.03667782043865918,0.0048442530471408275
1606,50.83206472911223,0.8465446953280187,2198.6507716670726,0.09317559911379879,0.02222054555064902
1607,26.560445329272238,0.560680211638383,2158.1636179511765,0.06794690342717707,0.014548960818024153
1608,38.15717703160511,1.1929685955324427,2198.0490165886063,0.025403896041288506,0.017722380591661223
1609,28.968064443988236,0.8918180601491948,2241.150381811017,0.10126699633003566,0.0071150114162684755
1610,24.32680946075149,0.7132807065799227,2193.4982143174734,0.07925267597597176,0.014138205636619432
1611,35.98620837510249,0.9072015005401427,2196.302044559761,0.07484852485465467,0.01844463486789577
1612,25.602246828117654,0.9407955167889366,2182.6503801829404,0.034340642148227254,0.004243797046868084
1613,21.31783096539598,0.6274915748060453,2169.643790032642,0.08638635093706948,0.013721422271722308
1614,19.086609150383776,0.5487303551667494,2272.3210094732735,0.050935599729879856,0.019684377548071758
1615,31.928000693085878,0.5493677421134868,2255.1484206697746,0.04684283322718315,0.019768287997274692
1616,24.77277756544102,0.9832123589564372,2188.1797724153303,0.0648729225237562,0.001870912707950042
1617,31.998776807753558,0.7607078151491327,2163.2743887842157,0.03756143460804167,0.003440074214113465
1618,46.39279398660888,1.1399447946653385,2174.4353088025214,0.13387907810477007,0.01791463115170022
1619,33.50106531161172,0.956246617143593,2207.3439565085746,0.0527376180196328,0.0059932996745807555
1620,32.041518303267296,1.1941703090630134,2171.5975130975835,0.03715703116573435,0.016150542729329555
1621,46.16841197190827,1.1597718556240502,2172.316070630603,0.02526866503725901,0.007706256713251495
1622,41.67219965864776,1.0963871036683448,2181.320290043551,0.05636182594564187,0.010001275257729036
1623,26.695965177200723,0.9943272585696523,2214.732545390566,0.0902016688030369,0.01292406055665648
1624,31.380187049191377,0.6474629278536231,2227.5494426893124,0.12899013539849397,0.010174959685292638
1625,30.772724748282574,0.9027279299911622,2245.3743337638775,0.06470174784417426,0.013044003992066944
1626,31.932738059855502,0.5237531408470398,2167.3823351189053,0.044136329552962414,0.013889592706860602
1627,29.822648604789542,0.702950206446838,2161.957067433229,0.1220702822637917,0.012695941841760443
1628,24.577359256544504,0.8971998006765849,2210.037792057979,0.12587204318666936,0.014756659112101294
1629,14.256853921841877,1.0274802759272508,2159.1722313251644,0.09068484449928849,0.012708672972472862
1630,48.17967378265083,0.6959360166493498,2207.0470478388665,0.04631905406346521,0.014531291080453009
1631,31.834646182370637,1.1335487327633063,2214.110707809868,0.05223654105453904,0.005380299422228304
1632,31.670103045751116,0.9765569555985468,2296.7414355900783,0.05043881795975039,0.02594714872552352
1633,15.742796820305314,1.110417515012763,2203.287040640837,0.053324699274827726,0.014574159668819945
1634,36.97218746561379,0.8746620777686092,2216.9174929540263,0.07328960008301738,0.010228755666312893
1635,24.6890093843668,0.6708080086167785,2126.5375673952426,0.03531811087905574,0.006061950378158376
1636,21.939011097480268,0.5317524721303801,2198.2118916621744,0.074204644790642,0.013510581835578569
1637,45.608311920592996,1.0831249078850946,2150.4204175538293,0.12833691601752187,0.01611677636190009
1638,20.733456544868872,0.7496353301576125,2234.252160236782,0.06663857625926346,0.016024512818306975
1639,45.30993376764158,0.7972064164307368,2243.0583879847645,0.029345369926777817,0.019323786469813576
1640,27.03316049771713,0.7112774367613561,2147.1362034706203,0.14331239646806324,0.01800906808710654
1641,41.53963053705579,0.8666597702757254,2177.3248484688506,0.1022003315929457,0.01725233771393882
1642,5.199199961444178,0.966351345112731,2209.245862987357,0.10785991182671037,0.0066139676025347175
1643,34.23017493195448,0.8765188608390828,2245.6620975595733,0.1374918701074414,0.010065985391249328
1644,21.372184903748824,0.8273181517486675,2215.769013268191,0.08093874121648223,0.02874844303219
1645,25.356030285422083,0.8394690471822874,2173.849043735172,0.11777157303775032,0.012620116061604632
1646,22.171199751808196,0.5215852553732327,2144.192730186358,0.05664192336299499,0.014399675530044117
1647,44.3660615291853,0.8455103386262002,2225.286522027064,0.06918876413809649,0.01262058862242674
1648,43.26140930606817,0.8422431259419104,2181.54759762023,0.07698355428603622,0.01740845009162687
1649,30.384526034415558,0.9100605774875463,2213.6088137480747,0.11660301623825038,0.00556388314296137
1650,30.1159314593983,0.9052028140844843,2173.9059781118685,0.07591156126231945,0.008448374953641776
1651,31.438703998284144,1.0876486380724977,2210.889653965885,0.029145531826666272,0.014666013474638334
1652,19.667533083870694,0.5768480992505903,2168.475780734368,0.07886900557732862,0.016609066562870103
1653,18.406554743630558,0.9645667358801635,2225.402446727975,0.06299911678145091,0.011837562923644396
1654,33.82287852743773,0.6359535344637558,2212.3551973515314,0.12729484715137532,0.013468814467058686
1655,42.66416858366463,0.8025981036212373,2243.2952879741206,0.024277810748391623,0.018453544476778754
1656,25.228184035835998,0.5706710018683274,2198.9441382463274,0.1273730591634455,0.015076147397819373
1657,31.778813954513456,0.8539643460355304,2234.2989915275944,0.060415948341860905,0.005412887836255676
1658,24.016809752511808,0.48280933420487715,2218.90733206027,0.008724230893580591,0.01915209971730949
1659,16.35022588513499,0.9399826869084589,2161.9056499376447,0.1296714175949306,0.01269419940332013
1660,32.209507371690755,0.8125862045198269,2160.237453940139,0.11319336119354108,0.017260660177395852
1661,16.13934293930047,0.5581011648148598,2155.2389122503437,0.09268172054985252,0.013296536347228475
1662,0.9801595066523774,0.88387441866863,2195.392401963264,0.08095683497517177,0.007966152436501811
1663,33.225966759162645,0.963975666158321,2204.755236224483,0.04732199494779735,0.0018186367261593369
1664,50.2017136460954,1.0439381234484522,2202.0358433896695,0.07749489215621871,0.0022649173958318855
1665,41.940531198920866,1.0549101942111838,2175.5895870995187,0.11592038645534876,0.017044166427729764
1666,21.206589623405193,1.072922694379432,2198.4182882831496,0.0522049877109925,0.012234675492363624
1667,42.75792999113279,1.1518158147989912,2220.3158173786114,0.06016447351307786,0.022467893348645605
1668,10.500434733187708,0.817948301395195,2174.6982841374693,0.03665708289850258,0.020201014595636276
1669,35.87726980167123,1.1230654369747124,2196.567323519669,0.09910911160212767,0.02177656377057972
1670,29.424944072059688,0.7851490228306096,2236.5501173658345,0.028191145619239324,0.0018840036380310485
1671,26.722544725782328,1.3274150481880542,2151.83656045179,0.05897208402741874,0.01790313040050469
1672,11.793553189286364,0.864516643279463,2164.6394077322157,0.1353500963640313,0.01866043178542275
1673,22.468152090549747,0.7129865937699057,2190.516006937426,0.06062280339074341,0.019058094788532997
1674,25.913013528416098,0.6936503562115595,2154.3000844375183,0.05035332938709926,0.01127395560498057
1675,18.26133327824907,0.7272955394539733,2169.2041635722485,-0.015272380607775412,0.01752627917296969
1676,28.822929534499348,0.4622058829930086,2244.667919218339,0.030857698949064503,0.019032760178031127
1677,22.26978165329337,0.9578286854803708,2199.854511100545,0.03060210988379835,0.007899035568590184
1678,28.693382527593442,0.9443432212905435,2266.396247272262,0.06137026592381567,0.014672019181538133
1679,30.498780039775077,0.8528731075609622,2167.251223618849,0.033900678545472525,0.00885543270181886
1680,25.90950885680926,0.8938230264938789,2189.9575549357496,0.023026822365550828,0.015837863344027352
1681,18.857150939975295,0.751713438170049,2171.903061495062,-0.0010261236809566872,0.01519937519132385
1682,20.231778896750452,0.9931467091878597,2202.9648157786246,0.031232574651878474,0.006628395179442745
1683,26.138247377581212,1.4098507969514884,2215.153569983061,0.03634320462463712,0.008108352853733916
1684,4.308144028128508,0.8492992729339023,2205.4049309084853,0.10359565848505,0.004458062157368637
1685,28.21109277631453,0.6887213497275877,2216.1034147805462,0.12427324099508372,0.01309829960477716
1686,32.864952701937305,0.7047641355050182,2227.8710734308684,0.1279879478768258,0.01859889781128078
1687,40.87207652841515,0.9005880197631444,2248.393852887485,0.07711005345624383,0.011979139040768548
1688,47.33561070546801,1.0772885264486962,2192.738545336543,0.06874332889514767,0.0047866192906094295
1689,19.129609775210497,1.0069945812892478,2179.614368474849,0.07113583494240819,0.007550262963140961
1690,21.340394868339125,0.9424881303083226,2197.7004997699296,0.0953252951147061,0.011448167878560093
1691,17.601080984891897,0.8171833569969017,2159.0711779143344,0.10596307614211903,0.0124931718247329
1692,31.892681317707478,0.8950032370641159,2232.915468739061,0.0524757201457509,0.0013577291571904493
1693,25.687689735300832,0.5731763873872313,2209.442369653504,0.12123528957074611,0.008921468952102687
1694,19.9727417292304,1.3045647230623998,2181.2266773676383,0.13110067098496764,0.021230282616131597
1695,14.684950603916533,1.0318023070698854,2166.4857542686677,0.046538835279352694,0.004746748221463729
1696,16.07375949111416,0.5356040437679067,2195.577464865462,0.015946145965950488,0.015420353892416873
1697,25.93513245215888,0.45850112824332034,2209.7780056750275,0.050890155614069454,0.00920379526654061
1698,23.864187178858785,1.0363249791641946,2176.867462499515,0.06160793506655737,0.007165920521423414
1699,31.973905057571216,1.0809216426939308,2199.98785947499,0.05488987480838403,0.017030136101522587
