,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_92,feature_104,feature_122,feature_130,feature_131,feature_148,feature_153,feature_206,feature_300,feature_320,feature_337,feature_417,feature_461,feature_511,feature_519,feature_588
1933,3010.424778770613,11.246345288287854,12.550585983603078,-5506.683190197644,8.812698965152004,14.27348546820108,13.809988200518774,0.01464203786481992,0.007083599420692213,-0.011560161876783607,15.924737882899262,-1.899519178381599,0.7131888370614432,0.012038644042195578,-0.0062345415181042085,18.69610796740913,0.030675181931805264,11.349301033108127,9.785386214640292,4.440751542138384,31.946247612660482,59.598508710530176,1.7329107080250088,0.020993561710858095
1934,2782.0852741947288,10.337575667053017,12.464305327776097,-5390.666569700342,9.652729841017052,3.470263980928256,19.052009213083615,-0.00956155784104287,0.055029895562780026,-0.01483220789883839,15.921923439049836,0.7648481068815902,0.7944489073813621,0.022367509636166134,0.015806825313571526,5.519666003038008,-0.014737491723603967,4.566811550101761,11.409648230934092,2.1969782488250957,14.668465015821496,66.61858537486633,1.2578269377853475,0.015276605670450371
1935,2952.790349513036,10.08866120208856,12.489992153636654,-6152.342460708955,8.864367984915164,11.51028793065123,18.023705554027305,-0.009618284610838227,0.009746863015137521,-0.007751268001230631,15.878659815565948,1.1987958079014323,0.6796521285983036,0.02160464448694408,0.9669350857238868,7.301607525844806,0.065907081649905,7.888884106696674,10.481946492882033,3.3962179434586934,36.849851788889055,3.6772527662452816,1.2725238530110032,0.012317831223354284
1936,2985.1104427983246,9.176235811599401,12.531278314478975,-5643.764282882167,9.247492726738797,11.63558339756806,20.477623286420783,0.038043077623219554,-0.016783904029926,-0.012196878957679501,15.764330164543518,0.25859938783851555,0.625207565782343,0.008440616601902519,1.0559802664591091,18.01247743807069,0.022508813489874782,5.961937820677229,9.927585600141493,4.016903914819845,17.679799237594544,38.13619797079307,1.2410060540793375,0.02680929085701069
1937,2949.932725355783,9.430889620830012,12.541479700794468,-4850.829671228224,9.31247366173311,14.807884074025417,21.45405841137245,-0.008789557511010378,0.03511498389177066,-0.011973622622009676,16.03717517345915,0.0898186730726391,0.7359304952232111,-0.008099225362346092,1.8080528663989865,7.878764042944699,0.011431748246708177,4.413189272807122,7.120586663277717,2.9633348039972915,14.396592347908879,45.490459803823576,2.13983977249084,3.4601126136641486e-05
1938,3050.3343093829126,10.088041043722505,12.50661058713686,-5278.166641212807,8.70427264097085,15.909123324037617,14.949390052312214,-0.002314706577614414,0.02949308395246595,-0.0097174244143053,16.078572490475672,-1.7120139691387433,0.6904331016901424,0.009534333110065341,0.6152076300893203,4.797399257303282,0.036052994789106084,8.136090752415878,7.929463091708875,3.4508334805383396,21.17567758104861,69.10528242625705,2.1434676756492457,0.030015213585025007
1939,3039.232108618059,9.988468589625493,12.473507618292142,-5547.74476257796,8.347743738246221,-2.5685508866248488,8.845269934188961,-0.028626007188005086,0.025984327633129668,-0.00809781348632835,16.072107243539474,-1.4768563638963341,0.7212388835153013,-0.002340756373994883,0.5734193775368336,5.330126987990647,0.03969941073980518,7.040237851505473,8.950770637697115,2.4513287640495536,31.201817194814325,26.37231976998076,2.0930700786129246,0.031978647869585125
1940,2903.007465751393,8.387880964490106,12.519228514332513,-5640.253989394753,8.409410326987324,6.163811356032179,28.26971209961068,-0.009303647901543099,-0.1942854392198575,-0.005969813790259527,15.764679996650438,-0.2532854992745103,0.7884288071062585,0.011251382212202038,0.47611197892788026,9.968740213168799,0.03491721458108839,4.870327448465839,8.314760053472268,1.815428775797891,33.80404167683593,65.83751694934233,1.7549779195675623,0.041413194680537856
1941,2923.806691778167,9.508944018314903,12.46774752294294,-5136.053705134398,9.884838052546753,1.166132675510074,18.28708559552809,-0.011991690935611237,-0.10854166324935464,-0.012838351234944116,15.967082047394127,-0.318299501187609,0.7156730461685565,0.012714480963965151,0.352110955629827,13.475834342447113,0.04322317050743325,11.950403933041464,12.423453646195311,2.608576451073735,9.961321312183825,43.17406289169326,1.4020549559285829,0.02054815969127482
1942,3030.288836202271,10.015248782653993,12.608870809793343,-6608.332411702161,8.942808036473012,-5.059959893509978,28.90943576312382,-0.014665361093161562,0.08654720733524779,-0.006239286465825085,15.975790638603426,-0.14995124155692593,0.6945799159859024,0.02576911914377537,0.7438924336463923,7.872354259131614,0.009429471600379435,8.130865020478755,10.232954119995622,4.473138381116457,46.09050316184373,85.81852186309874,1.776790834063114,0.01167973092703441
1943,2929.633314157402,10.214047721494062,12.601792995958789,-4926.619712169263,8.966441297524744,19.87334547738311,23.75024111389791,-0.01954725487808241,0.05750720122162995,-0.007270389413966783,15.82412849945249,0.40418940557997945,0.7450948129576795,0.03530921785409003,1.8382971073640286,10.11989326949703,0.04375148844462291,8.534993868217182,11.476210801118974,3.3123166096882475,42.14328999362134,94.77134685823887,1.375316035588503,0.0244366243623671
1944,3035.937762978313,10.401250863826778,12.478328620382364,-4919.837022772867,8.784539416288032,10.579139762218038,11.623356105141312,-0.038249723351944126,-0.0029974742465179935,-0.008421116425568621,15.619698104349723,-0.5468116492842753,0.7101289635194151,0.014803528567840738,0.25592355160521607,7.611562792977046,0.027169120370313715,5.403741348322667,7.257439941033467,4.521533061626436,18.88531919216987,93.74282228766593,1.8378366603994924,0.01531032409076418
1945,2857.01215455907,10.539512762096722,12.598886967105354,-5072.916574933451,9.001493490755644,23.392129197056995,35.032661573237206,-0.021736635393409472,-0.002258604328738395,-0.002387590562248177,15.812921712948802,0.8829133692358094,0.787455397347949,0.03404292284004162,1.4487949618946199,14.57605432151306,0.028583364418483238,10.81563860186274,11.078120608789211,2.497753888872493,66.17980542057178,137.0193930888561,1.3708741814247847,0.03244768429298364
1946,2860.0982482548134,10.220378197309238,12.557742002410286,-5507.723012740771,8.418866619785359,7.185673034951566,24.705824131220286,-0.03351259711578433,-0.03874088733398818,-0.011912988101503257,15.936592880995812,-1.3130993343738557,0.7781040417202756,0.006515275054519213,0.377812683245811,7.943010624058184,0.054213448894707875,8.443875976144017,9.912107297922557,5.501211870455779,21.53478661764708,65.0695162244171,2.383789272889143,0.002817943034965815
1947,2951.944329858329,10.426215183737769,12.482375198557673,-5609.077295805591,8.773992777566617,-6.9082074005885765,19.9185835811476,0.027560286065253754,-0.0758210820514541,-0.007075460576702614,15.814478008946592,0.24579950895480718,0.7155163391882802,0.00657724269993443,0.16426317177958616,10.463279011908106,0.07008959270143135,10.521576397959967,9.72517408298198,2.0511017058524583,34.60153759745724,65.99350763764785,1.3545185095457866,0.032269632150671204
1948,3061.240239884072,9.586333169951066,12.378737098523832,-5454.3434376244295,9.191828731489002,15.226859088182328,21.874024195130932,-0.000709379487198656,-0.114778209454108,-0.010626654059409775,15.824326314608141,-0.41468391571896224,0.7428781892116253,0.019475098421725196,1.0376430297179722,9.690444283339058,0.04281878503125781,6.564883275173572,12.592746593802055,2.4440957181769187,39.03951734915734,37.90606395589265,1.5899708956925827,0.027051258390548727
1949,3180.4808074588846,9.881712035657301,12.472978776146123,-5953.166501427599,9.363022673471308,13.63307257327956,16.07928711944946,-0.019608429909250203,-0.18801028621807683,-0.009252748784982383,15.761217292432203,-0.9562858132209787,0.6316776900213612,0.008729393427230357,0.9135410551881271,9.827425447762359,0.017787310501300797,6.707485712138913,7.723019398604325,3.0528462023735314,47.44287514906315,23.1779586777472,1.6301488477224744,0.014920485180201039
1950,2888.0836385631446,9.428882346382304,12.552371299352973,-4825.090123398921,9.418696250526045,27.203566856080776,24.358064284617917,-0.025504721056338345,0.020374376365879084,-0.008393411225480554,15.937032790612468,-0.3200864900545365,0.8563053752955849,0.0182904567010327,1.269898101119859,7.945979860092185,0.06933576286774001,7.73551414787193,7.216575950078765,3.7242258733000293,7.3162369535903125,39.36699532584716,1.453880108705174,0.01202450437552286
1951,3135.1332414680282,9.357329793955248,12.599164706253502,-5587.023903871568,9.190456839347243,-2.127291094979844,25.59168024990893,-0.03025732062131972,-0.21071294154969325,-0.00507675688874918,15.762810222643473,-0.09992265288074914,0.6683302045856787,0.009034439129047611,-0.10905289465346979,7.268798615902972,-0.007554246239257336,10.817728676503137,12.61978787210739,3.550793173344356,11.555106979305782,45.47596150552479,1.8030017194328958,0.016472979110233654
1952,2993.848980982239,9.98606274538106,12.489207963438279,-5900.021648709014,9.09421595333166,4.317036606046141,34.47531021864577,-0.04159335304504187,0.02291268805494722,-0.0035846872293495598,15.768743821169416,0.6252291843367038,0.7485373033904928,0.021254205303810343,1.1146665633142396,16.452003562494763,0.012334746372119326,10.503767032722422,8.66003516571791,4.7883926708790385,34.877120581215785,96.58396831606895,1.7266189436256267,0.00099717008150561
1953,2912.6323492204706,8.964839729306409,12.63242595121475,-5203.230192510247,9.113955262459035,-3.8669584471890053,21.968336667414032,-0.04462389628025229,0.04502034002026229,-0.008919339418474708,15.987206777012995,0.1868698618348481,0.7692628555121294,0.01911180810820382,0.6239625744098906,9.594271797299069,0.05252226409195108,3.689779042937754,10.375822640155125,2.2007369279555795,45.44014841483816,84.73639366952344,0.7089195801125404,0.012791291156109368
1954,3150.262546560063,9.673081586650031,12.467409204224728,-5552.437223086619,8.954114046664818,4.396136917350288,21.015684722883215,0.005095359467958279,0.07765695617382812,-0.015711750240235203,16.079167746348215,-1.7089477415292935,0.7379677686940054,0.008692878536744811,0.6119659225715047,0.40584003095621224,0.04765835930602256,7.4721685570569,13.650158026659584,2.3590857271560712,15.324360112766719,52.41102108491845,1.9788785862039229,0.008560249102566883
1955,3046.1645714687584,9.749003370664317,12.628680004808713,-4465.982653983343,9.253495981108287,0.2281152861544464,20.728516544656994,-0.011877783264454947,-0.05179546788556746,-0.011982958343065741,15.805485516544532,1.352507826537272,0.8831577080816236,0.027602859857787126,0.5785998422945453,5.38169260799574,0.054097106568786316,3.3820466859837452,8.570512063570794,3.0553103620032886,46.871533180637485,53.64913935847146,1.903071352716657,0.012774603561723812
1956,3019.5177180034525,9.299593294484042,12.522469253237576,-5691.4408429000505,9.185551489252633,2.9141279826747093,22.886876440148644,0.015707095473191955,0.03625518759209876,-0.011782934348921947,15.705870098904743,0.582952151831456,0.6194995987885742,-0.005781457383423169,1.411631789247816,14.065240159572483,0.026269974385670688,9.8854410354943,12.165710922415437,3.859142728015521,26.730537071406534,30.38401418123003,1.6641631416693066,0.0179129974715836
1957,2964.661151531053,9.88925884359838,12.549667725720562,-6083.025456083352,8.218485934992142,8.411345454442788,26.995164259004554,-0.05987389288057559,0.030491504857611873,-0.008290484277976969,15.798705055626165,0.7280465289481398,0.6535803769452766,0.023272126844533003,0.8402797311059997,11.37325529674176,0.04220656320600055,8.206120301514954,12.299094674505115,2.8327694781901434,1.4983623644811956,52.25296659153838,1.1530214968330608,0.011962215991766823
1958,2979.056342026005,10.133785199898991,12.397856306215052,-5044.64819527585,8.296549554274943,15.913493432154487,17.444456302627568,0.02547384688301575,0.08268327478103871,-0.012169842364898213,15.757481369597297,0.8216248700665447,0.6890161956274604,0.020066202842321745,1.2949655769729387,11.821272202868027,0.058688301442264744,9.336597003960378,6.767356550637908,4.841825543492729,36.549268830601285,78.17161202613642,1.506688483260594,0.014399567398715118
1959,2848.8299403290534,10.731182600533897,12.586525247222127,-5147.958951382289,8.927424064152904,18.719775595168706,9.678238827064597,-0.005268063537373387,0.08569223086749485,-0.014987304548972062,15.93488849034052,-0.8849716839611814,0.761837803756032,0.02256551840898828,0.7482361633785704,13.80114893175851,0.0227457437363581,4.998815943620461,10.244072609787874,2.0635868686472114,16.12437019865365,13.956199347410479,1.1991133866641837,0.029056656520231518
1960,2888.406316632733,9.600928313671378,12.550754405086398,-5154.389839042344,9.609780760976628,10.598892127055294,39.63634554360655,-0.06881184360838412,0.04510072065960681,-0.007271949548025345,15.767898518203662,-0.06737459308871119,0.8360065056371309,0.027371740645136387,0.33043335541817875,13.085319528491596,0.050883142266675944,10.414944581007973,8.53575837251079,3.7938288017654083,35.97183558507287,101.00590433211127,1.7121880554135311,0.013163511788537544
1961,2870.270814665802,9.361986027625145,12.399281561160235,-3974.612753134093,9.245552998599923,27.64537269028102,13.901092340833113,-0.0075651374079557104,-0.02826659103462296,-0.009710257803037279,16.056699867961278,-1.022040345170247,0.8078961773686877,0.017235913868795725,1.7402624835604457,11.518873958700828,0.06697331494425192,8.710534264921103,9.964299590134342,4.11541247478755,40.77351617645641,70.6448721472697,1.795147613262416,0.03654105001865573
1962,2804.3374263794567,9.864678524047651,12.556070908508978,-5527.000255742842,9.204054175732985,10.24193687466881,14.634667941972513,0.012071861321674192,-0.08774608500360276,0.0002601566104556744,15.786947713047319,0.7783343340587646,0.8268166609193384,0.0190092981043469,0.3300269620304224,8.710294677707552,0.003216933841004197,8.976362753136659,7.912612413427596,2.878797858450215,53.36998089237126,152.23796959183943,1.8533028717152844,0.014202068524785144
1963,2951.680444003341,10.709720560226032,12.488720702269568,-5586.857836416851,8.833629815881684,-3.042243220518949,21.626248963316364,0.006370722997631712,0.030243488135470786,-0.008358818985387654,15.765712879892513,-1.1966812390586092,0.6503524438850016,0.005741721594186506,0.21137057769430978,9.595065445952287,0.003404872689313606,7.160762809690132,5.622995967793223,3.3646595837182782,13.861859561894684,48.03497222821947,2.1467244884375702,0.02651637893051365
1964,3131.104097277668,10.043334324843968,12.56331672519527,-5195.723695592338,8.532920466063047,-0.9764097011307011,12.570872003830974,-0.023066023123469087,-0.06285899845368625,-0.0120516775943525,15.767068493914973,-0.16064100192944297,0.8715255066375409,0.017184895822587663,0.21672497821243963,7.260766916036199,0.05086944511133132,4.616309708870532,8.027928057001606,3.855145526611981,46.04164192078127,32.36830157061092,2.0110724510958735,0.016818583822054707
1965,2894.836399231294,9.765724975598346,12.47673938360356,-5093.604790372689,8.601916920870703,23.77270287543013,22.19885710248104,0.02987138319234455,0.03604262323883803,-0.008832962654929865,15.72755182447889,0.17013054030049235,0.6636214318724647,0.020854012582797142,0.980303928621878,12.996221497209838,0.03286147255908604,9.860487439864404,7.160104823295208,3.0175658867597916,37.609297956833565,24.848804101442592,1.549302862195641,0.020894769438065095
1966,2970.2758527026026,9.98992736997857,12.477152998347362,-4284.736300114576,8.25139998361473,15.970431390405249,26.802751409476414,-0.06604909504580894,-0.002581889062940426,-0.012459857384438163,15.808421491607914,0.276201233278145,0.7313992558068005,0.021489594763162808,0.29185874689652225,23.66278998545723,0.07964722200507043,8.036467328607351,11.13691108551235,4.089946659971988,21.365291309619135,116.56000882534671,1.821003202785611,0.03256414745455185
1967,2984.5221197413994,9.535805779316602,12.413018299720704,-6876.326669386019,9.746132271081585,22.126018424689423,19.941535011658758,-0.017183663436639324,-0.2465158972629129,-0.006727626601184102,15.88672927503272,-1.6246776007807546,0.6677190875438196,0.015289228866051599,1.4980741428291149,8.98575380973168,0.06715746680440406,4.015289443348519,8.536297884116928,2.1145011318874456,40.32824846533891,136.0746150056231,1.3546280976473735,0.008669685263124977
1968,3009.0568857684975,9.899379149920263,12.560662622376949,-6084.128905943064,8.913495768917741,-16.387011110088864,31.244005658398706,-0.004021767514143865,0.16276623697302917,-0.008685358443836142,15.823782210817827,0.48603472186615226,0.9004806984494438,0.005602306180991987,-0.06867646840349839,7.288238347888443,0.07619082673850093,11.211689020078502,9.278086960517067,2.973900142064894,22.840652088405886,-13.04254645602434,3.068890652409234,0.005880360201381281
1969,3007.532345909916,9.351014587832344,12.497339850415218,-5960.6591635702625,8.747404744477237,6.249674522895722,13.549597953315502,0.006439152000638115,-0.009767095557981083,-0.01325465994072541,15.936037430289725,0.4079008322251667,0.6574039088303636,0.019820162167080616,1.3765560498789493,7.223983445756685,0.07303556677545749,8.518988712583745,11.69278601394644,2.9434638921822067,33.92425803483559,23.16389648054237,1.2562114308425665,0.012605282724478525
1970,2860.2304267686136,9.372820654217058,12.415483617486974,-4244.8620609043965,8.66336577419229,-6.942297730524276,35.03668084988242,-0.024777278709967328,-0.07683708060256941,-0.007014182538892242,15.780757439345972,0.24588116429483328,0.7616843209149631,0.024348586533682395,0.6801717679002628,5.51910304624558,0.09795279987139635,11.760920492374305,9.762517480944936,4.070991549619848,17.16122716746547,118.09934194795731,2.1468437414127886,0.01895194174174577
1971,2921.281256184591,10.312407904779421,12.523426239612371,-6639.025267506618,9.554100452353712,3.1621895860478535,7.828751962534793,-0.02375382841830527,0.05333888037057356,-0.008551890595916996,15.734506292486676,0.6103803133660247,0.6338641599949388,0.03584948324470169,1.1466140391615218,6.709161033538568,0.04334882708949995,8.735928854646499,8.920755547015187,3.1793501059588056,58.46710931438208,33.47407913492628,1.505779906529565,0.016517850062877284
1972,2806.1765075210833,10.111380325186534,12.438023121115165,-5587.440703644259,10.234085327415855,16.130565912407732,22.683453276249093,0.0018720133004185707,-0.09802265631718474,-0.011750397893080975,15.752743144460517,0.8366807087502521,0.7128648372665809,0.027926925313571403,0.4005083835289026,14.954414815683169,-0.00843986065016284,6.652968697528422,9.186812066050255,2.312044804070326,26.931584103763182,-8.68674000460647,1.589390700358722,0.013409003844215782
1973,2937.207746133526,8.817992056125046,12.530815359915387,-5102.1638610741065,10.091003553820224,8.709248615896257,32.85320242536788,-0.008645934868006286,0.02051270787633141,-0.009736471404626613,15.855657972205842,0.063782263628648,0.6675033965132608,0.011691024297918682,0.738729700877205,14.809499368557077,0.02032444465045854,8.003560644246733,11.755377389570423,2.7996482769743767,34.32031153766298,42.32134322948878,1.7181222940267107,0.03830114743031564
1974,3002.8779829710193,10.82328931887351,12.582787572315462,-5270.3005910313595,8.058188066596545,-3.705663599609146,19.37615829697143,-0.04752940441559271,-0.057623282992137835,-0.008143648260952962,15.755818119711517,-0.7952174103812839,0.6976797519646276,0.00865403085946033,0.9688245167099874,11.473564535305545,-0.016551728666426038,8.87924021940098,6.112080843777429,3.8771986297275975,12.585863875169112,127.45259940093266,1.9882879147813926,0.024720509891520828
1975,3023.1756612657323,9.949745491230459,12.624931487562792,-5636.195474023208,8.912249042026618,-10.443304863860455,15.439508440203774,-0.02026800599124806,0.1660047863758955,-0.010697863031450185,15.71598134931083,-2.322183327398013,0.9017596988286507,0.007622539170208992,0.34839034704855737,5.615542673766455,0.04745744976426423,10.363682473527389,9.523805274716558,4.391863232225383,-2.29971110607247,43.894375399157475,1.5254218794098733,0.023474198668566055
1976,3075.6603843426087,10.202639588657787,12.453674008254792,-6671.996891519579,9.453228669151535,17.798049131584065,29.945869797875623,-0.017364587565606313,-0.14534839653997977,-0.009763077532813361,15.830485308559247,-0.8532527673950167,0.6947865391901832,0.028547677616133502,1.5374986396053367,14.4676286592833,0.06291483251156173,7.4216823214873795,10.767801198896956,2.3280014571576633,50.46789124651538,93.39106021197534,1.7975977314878544,0.020384911774222827
1977,3081.9072700895663,10.362358893234548,12.54094684800483,-6166.86446109276,9.109144666307037,21.33518701711138,9.453643771809624,-0.023015657819252536,0.08795663608521523,-0.007879086570179647,15.729031816599816,-0.0248829415595474,0.7150660818122782,0.04307031682502128,0.8640687344478192,17.85285052820851,0.02053365196990266,10.884056778080495,8.865335260695762,2.678476837043656,37.37776543122039,41.239848336536944,1.6674534509561718,0.009690779240734772
1978,2796.049443253803,10.873338380349267,12.478850610651074,-5997.239531613827,9.21208939879965,-7.502711358684667,21.36573222212398,-0.016624274965301035,0.12026537754884858,-0.013473481116364325,15.886751275949239,1.5927888612769505,0.8221251112838602,0.021219944992072207,-0.3208167457637854,10.512388142740205,0.03348734489938943,4.842191173327389,9.261126123555362,3.373275934226071,36.0792152685152,25.892630703968575,1.5616230564744429,0.012047018638811503
1979,2941.3822954576917,10.239495359106506,12.481805580238056,-6377.880898275755,9.300096444677497,9.906811439361055,-4.067302086030093,-0.05427957115621307,0.016520975049591158,-0.011939125318913293,15.664252169434805,0.11376709715163585,0.7637156150430158,0.022858347508792648,0.8983723323261916,10.902306688340431,0.05025290242663236,12.229128900777493,9.08341938882423,2.4115158253569184,52.64202340411725,10.707226556375065,2.105007464603067,-0.009493093972211151
1980,2880.8763096246753,9.505991290738768,12.447804965879397,-5017.611922769451,9.688776573977103,12.700872317108571,31.508680167338632,-0.038355138297895955,-0.026716607758396474,-0.005334321714998676,15.745640180423884,0.07656136317486473,0.5788076665409803,0.00424069024494741,0.9760300028351439,13.755730456723587,0.02846532537131579,8.44347593800454,9.790600050782514,3.3670582384467753,31.504637126917814,62.23232593256655,1.2889438939265727,0.027061004472936703
1981,2805.2882939798,8.601465760585993,12.42932478557569,-5769.378285272435,8.571385102587351,7.999911257991169,38.82205853474866,-0.018177287107426485,-0.03807149977680959,-0.009453006921432082,15.805873912130174,-0.5139254499422766,0.7226620529074261,0.021157229317084122,0.8786717196119779,1.5606401895091784,0.09421734711145932,9.021809939653885,7.9950842113497815,3.626927562632905,29.116575377812865,92.0065233187566,1.4805487008837892,0.010928038101348089
1982,2993.731322639991,10.408721807653178,12.547770571056043,-6060.13583637335,8.530551310936826,18.182121682825212,16.864412266768753,-0.019154526616715253,-0.09049672420134541,-0.009467245402043535,15.875590401230912,0.16441928511237963,0.8562056751893139,0.028252359116612072,0.5021614264208465,8.258732664088399,0.06760089933480218,10.436281778423488,8.847568777879346,3.6642756927994364,32.081387330154364,6.208476176491407,2.1551936766963125,0.007439445391177472
1983,3040.885012863226,11.330435119247028,12.578255760520829,-5428.034391316901,8.950293253471903,14.56806012388677,4.855257896118979,-0.019813721698190963,-0.08759929793343851,-0.013750512126658714,15.923382506371597,-1.0845600191570939,0.7164403105540276,0.0008869508736267864,0.22551167721416207,15.615597502588903,0.04294821224397512,12.439394188672969,9.29792758616536,5.534611846732239,27.162102828398208,116.55260559069077,1.5397075303967038,0.01931068950702833
1984,3105.4748186904667,10.14562461336447,12.473248530877543,-4622.922593535584,8.375940780169923,22.572816214896264,8.796408273542585,0.00629049911974765,0.037171484475869716,-0.011335216251677011,15.819463729148062,-0.15570697864199007,0.8274989298564428,0.030755990189008653,0.32768743271329703,12.435087743658798,0.07541929430599148,6.088250218132192,10.619716198563834,3.206496338266699,34.46688541795572,97.88688290412003,1.9760552318306892,0.01522975669282917
1985,3047.348986552352,10.459353703424108,12.453039423093449,-5387.584657501218,8.864077452143071,-0.7334091352071876,13.879384975688,-0.02494635396430276,0.0393296517149737,-0.012022266867878837,16.00498316881311,-0.5264854051613921,0.6883103695792495,0.028475513335519873,0.5453647427440252,5.796277080049086,0.09645979597229433,12.159660056620169,12.974011578504342,2.934652344401127,15.20454013301708,30.510811373387575,1.1779037607497147,0.018143666580547627
1986,2788.319314428121,10.448678175604126,12.492685685548693,-4737.77902499488,9.32079430735285,15.64452413525426,25.91781356350218,-0.010473090906134325,-0.045977823460502935,-0.01424824372306977,15.658872176790705,1.6247614039461693,0.864277288161743,0.022215345083058374,0.2039965343374461,9.60638289125387,0.016867181145847752,2.857196470595553,6.788485991211987,2.1110232045096686,29.864827214856508,84.70454951814986,1.0228772770595402,0.0073976828688523295
1987,2968.5893772610225,9.610354013217519,12.457447794341052,-5718.078526049459,8.971501123490903,0.25059314266623756,21.814304715957018,-0.025177855093308017,0.0400604773782316,-0.00850205009708622,15.982755550589603,-0.0405800670918493,0.6746000004115515,0.00881916574003291,0.37593140914191836,1.9733355897912066,-0.008179465472298489,10.293445953088675,10.503254820789207,2.709274113738698,40.79276760639162,69.89803976105138,1.440163978252945,0.012380828574683657
1988,3144.7978026438072,9.730550607692706,12.62403764738642,-5673.210644518295,8.266437543995346,4.37091240374993,14.62921231695362,-0.05366448596071923,-0.08568249816087027,-0.013149177563849935,15.80602213743168,-0.14933819437136192,0.7904114769774837,0.023916387278135425,0.07378334545037168,8.651763331298179,0.07818772646028566,8.37981115409755,11.529884124747454,2.733148422107463,21.072998713548635,2.9531071623876315,1.550830990273212,0.03671071190210223
1989,2775.8168832651527,10.535580582809695,12.574865714388087,-5213.626837438451,8.744049302407182,10.29768397121248,14.732203985622455,-0.00900484414843733,-0.013284082750428444,-0.004737729781960668,15.634940227145684,0.7538892064001563,0.8339642145598399,0.019288648280859827,0.3753472317264968,11.771694966812868,0.017938711805267626,9.661122840316208,9.16432310605918,3.0013783116777675,67.62332997834584,126.1949664645019,1.8037468905549414,0.015101913523785707
1990,2924.729282139543,9.41903361508815,12.428842145799914,-5465.161069334,10.447994865588585,20.509475630319024,11.914425535292327,-0.03065970331566593,-0.008885266156521021,-0.01352688088647688,15.918339028826207,-0.8986389017989656,0.7985268585196154,0.010459426277840498,0.8605142074233468,20.81785138290192,0.02808326856698293,5.265463584266924,9.026638217686868,3.546294610323021,14.96103423522769,176.53806539407603,1.5757378734996184,0.010748969501843711
1991,2954.0103229466504,10.442902859717064,12.53709253303146,-5079.225192483345,8.925840917841706,4.967598458203077,9.982092869489106,-0.01834256404493171,-0.02644783187458302,-0.010224669175923153,15.947123295565065,-1.1934858509049833,0.71223016054481,0.02371562551220685,0.7170910677466632,5.256447536602348,0.09058789772069978,10.463922629772375,9.907035267452367,2.591583785707996,21.556827891415846,26.401950081537635,1.5972420393695004,0.033029143766095066
1992,2985.2709120295276,9.545227175556237,12.472696988996491,-6056.080354854227,8.745242934312008,0.0430874851345886,16.034890720260616,-0.016404909498713337,0.0791869203373704,-0.015742957090761296,16.011817293638494,1.117037507817322,0.6776870985878041,0.0034914533983638786,1.2127265767161397,4.343073944056258,0.007020835054009989,5.8436653768477935,11.067629736189486,2.6274846530428078,33.84988942052737,57.92007091471741,1.3890156326723633,0.009262177036238075
1993,2967.6002747491407,9.943343982499428,12.587513804439766,-6159.862355292085,8.48073473416031,14.30002063729359,10.537857461655488,-0.00836460148760826,-0.07131283562852235,-0.004054837611118566,15.634085423559,0.6818641708677313,0.9138829115132954,0.022171416394351953,0.6599034243981978,13.708877499165792,0.01536920532371346,8.57518596092953,11.084527178995243,4.492094889263779,65.68014324445281,151.90233606641,2.170572205122099,0.007175880836094208
1994,2930.8440425386025,11.20016248099525,12.54935105636924,-5948.2108881991,8.713405651547845,-1.3189638065335743,15.555185488863838,-0.08405472852477422,0.006794903127977588,-0.01456583766500762,15.64766953682973,-0.8422905195942809,0.7162567660032837,0.015932460586514985,0.6875571415553229,12.383038529331373,0.07083835116509582,11.540463789565967,7.740510599782368,4.46491562263328,6.291001747271533,85.31343887215561,2.1810062080875094,0.01541671803744346
1995,2896.5624177982286,10.538147548683622,12.569758156101154,-5376.639966735205,8.637363994266877,7.65950673052677,15.765813275130265,-0.007091345481463621,-0.17281658651266343,0.0013113986286013256,15.706431278835804,-0.2825434668357408,0.8746951613424547,0.011411532671946093,0.6468037576221728,15.946765835945056,-0.004747728894172656,7.903768880380522,8.708178977004376,3.2743908754625757,74.56437017538275,127.0371731875727,2.085043428979667,0.015567055355475725
1996,3074.1942933248747,9.784421989915677,12.462630353584615,-5589.733921063253,8.940537056452028,16.883788309819955,17.172728330640734,-0.05381756843067833,0.0693688607776713,-0.005537477616659053,15.84200742486278,0.1944706867900043,0.8159147576107324,0.004370160439403331,0.21702114082458218,0.6924925111304465,0.039512236750868755,7.968211974525271,9.454996552278267,2.9434664129236623,42.536290602376425,61.773667319387236,1.3861862447065534,0.024078199282088656
1997,2841.721976848952,9.627729760181422,12.491263477232458,-4872.735194319086,10.013545793635732,-6.209569876345856,30.38935771265413,-0.04631055563405251,0.00667213418816341,-0.006272312575887215,15.820328042961822,0.5880757300796784,0.747683621941063,0.016184127938740325,0.726532180901723,15.40256706878844,0.048747622648447037,9.186169823158451,9.701931500032195,1.8102012069816191,17.76485668466419,18.84485095624352,1.5453208233886842,0.02307537608131508
1998,2847.2437355691286,9.95839481707369,12.585034100614799,-5626.194439649601,8.608375899899663,9.7934510080548,20.07385451554077,-0.008369666851079404,0.019036142687690383,-0.015479471469347774,15.754837206192983,-0.953514220091455,0.7886791631126672,0.0022990036610640767,0.27819296496154367,11.976390881279968,0.06869322467340934,7.720591206494101,9.419721420075803,5.112163794475062,4.239097822439991,35.74938814401539,1.8246446674814836,0.006376396458754945
