,feature_66,feature_349,feature_332,feature_442,feature_133,feature_478,feature_461,feature_283,feature_34,feature_124,feature_299,feature_342,feature_65,feature_22,feature_60,feature_164,feature_435,feature_206,feature_185
1374,44.094649074266414,0.02001757617205552,0.08029809056622031,0.9818460558580393,2.337035272343144,5.048728762268274,29.912011288806504,0.006337453045929038,8.832766152009773,15.836980905662204,0.26139832709983857,2.1820197779763175,34.01221667785729,-3726.665583970241,4.450943538165998,0.5124155910554695,125.4346826501873,7.7048142748001185,0.11280431449915944
1375,31.709506223367196,0.035083592364048136,0.1013,0.9970760509063458,2.3595786409924924,9.714798908058214,68.2629253813614,0.0089,8.557307886979324,15.83046632158705,0.05913638455697689,4.147533508967161,23.915617740975552,-6391.788716164912,16.084382259024448,0.1393022452275301,14.165679041891035,14.776378820383343,0.16650086380405157
1376,33.058140158026596,0.05253982050288126,0.08602849179177349,0.5132213853038091,2.213022264067963,5.726803688875722,24.5105209814835,0.00748939864805681,8.793767595470309,16.066299710297887,0.05391376349753388,2.6527987244315447,25.067106552549188,-5331.301479238015,-5.067106552549188,0.10654893336851422,7.9835809577785355,8.121722588005534,0.07725014485105605
1377,24.73957290717158,0.030522105037026764,0.15479410047497177,0.9138121616752235,2.322333699434503,5.959672664370148,27.52511589250536,0.008444268256386583,9.000891977103077,15.925655368104032,0.26139832709983857,2.409179494977132,18.123056773432403,-3726.665583970241,21.876943226567594,0.5124155910554695,125.4346826501873,8.681237269815332,0.10936472941855954
1378,36.021405111966764,0.024988314450335353,0.11459628397978466,0.6228647268088751,2.2547869146591015,7.813918970641523,24.740281315508582,0.002824825026095782,8.451855438687886,15.784598816750897,0.08356952167343651,3.334926889908958,25.916783040113014,-5274.25,-5.916783040113016,0.18148950156574692,14.07128648928583,11.16089401027299,0.12644254282495737
1379,30.630302487496433,0.039021198093646015,0.0717015431329303,0.6563556150950965,2.3322371391403287,6.936030570873857,24.22928468660149,0.007055280450812379,9.101892156069951,15.814471954918762,0.26139832709983857,3.259969263783699,23.721073057332337,-3726.665583970241,16.278926942667667,0.5124155910554695,125.4346826501873,10.333172951257266,0.11431520762541592
1380,26.524901694068518,0.021725101289137908,0.10668176795517696,0.8756644014746453,2.3197369244973856,4.655705322324016,15.4810272563679,0.003129558011205759,8.738991436461228,15.802550644568953,0.05700648250482597,1.8780729465963546,20.829895966550296,-5459.561740331465,-0.8298959665502941,0.12201215469654869,9.505714806659439,6.796357274447937,0.10641543278308711
1381,24.142720066546122,0.020517450913700382,0.09676602124674645,0.719612434137342,2.2986931944190077,8.18533572659813,20.083842472219093,0.00961553922979415,9.209060709560136,15.858834967363013,0.08995147062671131,3.663659240241609,16.97022367658035,-5241.099530270975,23.02977632341965,0.19573790861643522,14.921858538007308,12.289125815924685,0.1226718464099314
1382,28.37071072172287,0.02112907713688652,0.10468912763496928,0.6562072756497372,2.2727771834587824,4.157907352776475,10.388353549818476,0.0031836914524539187,8.887039825802916,15.82546143155674,0.04713122585161003,1.6405253465377674,21.51436387785304,-5398.538401088478,-1.5143638778530402,0.1130094811215486,8.593836378989238,5.978533518634985,0.10310018554850096
1383,44.09534088567984,0.020016549842448,0.08029850584409619,0.9818664875295324,2.3370310187111865,5.0484929022324,29.91070670522452,0.0063376962801134805,8.832739336924075,15.836985058440963,0.26139832709983857,2.1819536479408543,34.01272031028048,-3726.665583970241,4.450327900580092,0.5124155910554695,125.4346826501873,7.704512901713054,0.11279933709719
1384,23.341588587044384,0.024643369796328224,0.08840124480640954,0.803015003819583,2.288402189434995,10.633418758525336,22.61077132194114,0.004521051471181254,9.125820768269282,15.925727465443273,0.07853931315171914,4.46968304585221,16.263484635460195,-5226.951233782632,10.547674527113289,0.16278326125613976,12.584617384849922,15.964888323494643,0.12838141609408163
1385,26.345636341541265,0.05343508595611445,0.026444986350878105,0.9035983200870136,2.3489989676650493,7.3598434616038215,28.671240354161796,0.008619093390749436,9.607204299335985,15.842200749191196,0.04360130531738826,3.498415582518131,20.78018200870032,-5388.4530759956715,15.206866430577328,0.10224274015038376,8.152128186671362,10.637994540351242,0.13774018032218738
1386,45.90545100621519,0.017266576810883363,0.07856468712040714,1.017890009693892,2.3252125292220946,4.7715648207959696,25.743848403431848,0.00708974556459597,8.749217848987904,15.848974556459599,0.26139832709983857,2.1892330430877105,35.22451307723113,-3726.665583970241,2.9843081903435174,0.5124155910554695,125.4346826501873,7.420898361789732,0.10076854352060242
1387,30.352699192191388,0.04734843992683091,0.07433995869078537,1.0561406697295304,2.378344570359898,2.6754475553545176,29.72376609553985,0.002902661353929076,8.748578250376159,15.741684000812992,0.04380740280541694,1.1491863770673656,21.997376349500087,-5508.688150030487,18.002623650499913,0.09530728034145573,7.391234155553851,3.8245365480755495,0.134238834559894
1388,25.936792555464347,0.04434770996778145,0.10084825096835415,0.9154453632974355,2.395934258715187,8.725093875532856,61.68463868833723,0.009562565246413914,8.877707275939004,15.786988339789026,0.05860148804599019,3.493942263128922,19.536465883597113,-6390.388922799576,14.440213694458215,0.13808484172573596,14.075659441973604,12.885569119830512,0.13924676292236396
1389,28.27443790225188,0.022581752204448448,0.08048647313304877,1.154627465072209,2.2967602798985394,5.548666397963699,38.873458031761885,0.00916418524385532,8.692597591072927,15.964661828326221,0.07303095907921837,2.6378567551620784,21.393894629015726,-5532.866657998427,18.606105370984274,0.16472265431139127,12.975660646370569,8.145941939914632,0.08811883879829266
1390,23.656387497849156,0.01810207808106338,0.0776545482252277,0.7326727798925634,2.3540175611622325,9.715164576087448,19.226650879957567,0.0066195782882863844,10.542709268670757,15.882307223423005,0.0519110221439953,3.912051763805204,16.483027264230213,-5306.779744256778,11.908538501497482,0.11223041756725351,8.668504046236771,14.424945554937558,0.15703666009936387
1391,23.144141674710447,0.025948837903854733,0.0924690031859925,0.8840910574068472,2.2936526598777474,7.15239629758275,23.466128080830394,0.002979834717862252,8.94652476957026,15.886573452434341,0.061944071460603864,3.02181686535039,18.8951878200153,-5674.247343679929,1.8979494340954668,0.13965970641683037,10.9280462689809,10.451441738842245,0.1293885781747811
1392,19.306197247609038,0.048946537838139424,0.1094528072974883,0.734795240548214,2.205963141891473,4.142881735415562,37.16567526467837,0.003989218108031038,8.728765034866603,16.03312435135504,0.060276575406139246,1.8045236716130266,16.476233050295555,-5477.710127027597,3.523766949704446,0.1403179459472863,11.000304568217755,6.2427833243286805,0.2032909429695517
1393,26.173927230364377,0.02060386069659546,0.08994387582105474,0.882645586468745,2.2749742116078324,6.695075043136837,23.51623434345223,0.0029746101492256344,8.802465012531188,15.9265899568834,0.09789391363220293,3.3502347237015804,19.051796968378284,-5505.983358540765,5.204574507367157,0.20316679270382731,15.917084379758023,10.25719103143347,0.12812999243777037
1394,35.94653794556902,0.024822816245371006,0.11490910235345861,0.641786401666941,2.255529840477218,7.540651092482348,25.270496281944798,0.002958704837653728,8.373202593778567,15.782956626716041,0.08019346382654415,3.2579723962955978,25.92630273322265,-5274.388591877315,-5.1871460542120005,0.17351954815864307,13.50737002152996,10.799758730660631,0.12235323790586569
1395,41.472091721479316,0.03919326385185591,0.10370936019055807,0.805523043605189,2.2857234990203197,8.062439365092727,23.057703817465367,0.0030977937377539974,9.152233389234993,15.8140966060932,0.07628109656152803,3.4849848846440272,31.175282478650168,-5244.841677244615,0.19025288574976518,0.1563834201851801,12.174748576065316,11.939725859617992,0.12163613575627201
1396,24.8412928450587,0.038095597613011636,0.08519346617805672,1.040665975904224,2.366142251085563,7.378975543435015,40.33321721603944,0.007709023907532362,8.62865085644186,15.824027888356218,0.05524211156848435,3.1323834679098974,17.381037863005087,-6375.810707217438,22.618962136994913,0.13179163349313452,13.320451875505057,11.052559768830905,0.13846412350342618
1397,26.16459239576724,0.018181965091949144,0.09094815778368665,0.7922315448004232,2.3677761475425854,7.751944640809232,28.458573813491718,0.004790691645550795,8.774505752853813,15.819398836398305,0.04082740795805109,3.093282667560776,20.265685214101964,-5762.016483592161,6.260913775062937,0.09185261810381401,7.115510869770797,11.290555876715974,0.12973005818008476
1398,22.28687932800454,0.042198514197686283,0.10110709977675593,0.7818230793582137,2.2309536227371765,5.329244655931487,29.390385205812382,0.004428783686044817,8.812643624204592,15.981414420930346,0.052018400574438975,2.0611431057716882,17.637683368131754,-5483.061456662795,2.3623166318682447,0.11503210486051293,9.031599153596831,7.7903833946496235,0.12367936196979534
1399,39.622624566244006,0.017164281418424517,0.07812260451230482,1.114967819130934,2.3423289054288388,5.26826350349916,27.318695858959817,0.00565797602819368,8.71835344281889,15.807210119859032,0.038262332878942304,2.080518636003622,30.26969829765479,-6352.685113160939,-10.269698297654788,0.08727781621615155,8.86844891844217,7.454567774378776,0.09187287346643028
1400,34.19151264021596,0.02400750630569236,0.11258275132557553,0.6858674924055664,2.2603238629225286,7.379024050040454,25.84494192384398,0.0037196607813537973,8.389976236937557,15.791653266072615,0.07899767591501547,3.20435761466233,24.9821194690788,-5274.796246847154,-2.068802950925095,0.1721063442632001,13.401097088592646,10.622564703770472,0.12045084804661552
1401,27.193192624933367,0.04312770445979199,0.100959643170085,0.9284782508999447,2.396936788530765,8.914000197374811,63.306711536358655,0.00939919001720867,8.804002769127093,15.787730954467232,0.05914359676108032,3.5702236428742067,20.34747537366551,-6391.094406743871,15.11443356080113,0.1390502408074033,14.168679356565645,13.16776269754866,0.1388160464090047
1402,22.26047809206713,0.021791570888271293,0.09471724011116783,0.9015210755375318,2.393185831539775,5.430275561025341,22.81594752073683,0.006120689972208042,8.684154017176185,15.835785444135645,0.06126053684936255,1.942349048958337,15.068776400862498,-5459.063218337966,4.931223599137505,0.1299885065925548,10.073232244060273,7.687049902835283,0.14935479382325323
1403,23.13544148878141,0.024298697299921374,0.0932,0.9217074296457811,2.2879286266506704,6.472180241158423,25.16609801352573,0.002535835726556358,8.887506061443583,15.906416427344364,0.06270310223979522,2.754098985601433,18.84446886843185,-5691.624889436365,1.1555311315681505,0.14235835726556356,11.124793498531375,9.459749396777035,0.14442103102009327
1404,27.13975821881842,0.021715517516384775,0.10840684705074062,0.8719363138736771,2.3091468556051753,4.544025618431775,14.423457933059842,0.0026982882373148423,8.746898048982562,15.797758758192387,0.05639312104862555,1.8688054383440766,21.66055030238246,-5459.633618627115,-1.6605503023824602,0.1208621019661729,9.423888554893203,6.6679347195559755,0.10022431558456417
1405,23.147755040377234,0.019130207140229415,0.09686828601209847,0.7091458577182693,2.2981640854156646,8.174393396705463,20.01580083290683,0.009908994643413008,9.18359678298748,15.85972422619216,0.09075180357294457,3.6646063008946514,16.122800029049564,-5241.977673364759,23.877199970950436,0.19822783333804977,15.100652918195816,12.266894345195984,0.12276966488113768
1406,34.904401177398945,0.0320387763897963,0.0753351080631304,0.7019534842310678,2.387543378228728,13.812987946042128,41.00822854972883,0.003185537842703543,9.129562296773107,15.789440874396837,0.058590645081517796,5.4416793306788716,27.572190879832604,-5344.270967210118,11.212754470365084,0.13829892349027678,10.951857190848482,19.969934914826915,0.1621424685535181
1407,44.170875365348984,0.017524040670961617,0.09547990198692305,0.776135670175577,2.2960011663853845,4.248109294439805,58.33630138885631,0.009604817446923075,9.28975568727577,15.87031144325,0.03909771379288466,2.010941747135192,34.21030552644221,-6284.151464088943,1.4071365228298096,0.08564866453461552,8.914165438981552,6.428953688076919,0.12138540796826952
1408,22.871502799740313,0.03935092573304575,0.09828663120225482,0.763996271573226,2.2388093509142326,5.586404494196977,29.208709061768317,0.004835582038136322,8.826890606491174,15.95429453079091,0.047127780385961104,2.158358871958178,17.83031594779215,-5482.202660141712,2.169684052207847,0.10355135136815269,8.117342457179623,8.160117896883902,0.11698074910535522
1409,29.8606343619767,0.019420598302112693,0.0980156885115806,0.5652640237464241,2.311527143272128,9.0746010376246,25.966299555320397,0.005395880339577461,9.445455423198279,15.858843114884195,0.09007381586785618,3.5092540247041812,23.20689672928323,-5278.008323825782,-3.2068967292832324,0.20531687583278593,15.569706765720479,12.955084717541482,0.1548839734686699
1410,28.16449451847324,0.02320362167752087,0.08757199013582681,0.7320087909043838,2.2969303727703094,4.896305008152796,21.33002565102945,0.004085358653283147,8.62514013366812,15.759511955109438,0.08512691978729758,2.2461965686953063,20.94219119963155,-6343.59446204965,6.130945244573912,0.19445140637908026,27.574131562819495,7.3063375546394225,0.15393662445360579
1411,22.51370876356887,0.021850751598821917,0.09116993604712337,0.8627100073770246,2.3828591312559184,5.801848111254838,24.484028246870654,0.006635337596858442,8.71712459107324,15.831541400196347,0.05430568057396378,2.0852962464710076,15.126389246903958,-5462.045095929315,4.873610753096044,0.11459031638091392,8.86516009171325,8.239847189789936,0.14153691550787267
1412,22.427924071909835,0.021780042155444126,0.08729247801146053,0.8804813664086645,2.38565557919484,5.387767259114237,23.67270502664576,0.006180674487105974,8.741154912879306,15.846985245594556,0.06104160190687669,1.9416586748617464,15.017495176226094,-5460.64652217586,4.98250482377391,0.12960295088108864,10.041578871065889,7.620379398997111,0.159001126279012
1413,23.49693238001375,0.025486058955208644,0.09252608387606295,0.8815331435774538,2.2817605895520865,6.621059668494906,24.09422241775723,0.004343247535079401,8.957249505857122,15.906617109905298,0.0652739784260728,2.8407482170723246,18.989536303889544,-5667.465147388021,1.0104636961104565,0.14556939371327807,11.39085279685868,9.678890775661934,0.12702744597463253
1414,20.558231662649188,0.017712741239132565,0.09438941546551892,1.0232534874668455,2.2974051927728523,6.202295532086848,30.15768929432377,0.009600865462142056,8.543759272042768,15.859805618553219,0.07069242373090519,2.809962650482893,17.632838643540325,-5277.927106957457,21.978398462899108,0.1634686443741096,12.741061009322648,9.350710878450556,0.10685872631299417
1415,18.862355728228607,0.01947170036148425,0.08713195779106925,0.7746991009348108,2.2840001940413677,11.087242878722911,22.83309909542601,0.004750603378210882,8.998338441547709,15.943281434804362,0.07967356963351259,4.638835795226337,12.44347084142009,-5227.862689884073,11.667077650216592,0.16683417726254496,12.881468509799294,16.621136716532284,0.12997477638993435
1416,18.3904098942652,0.017426710076780285,0.08314846882922708,0.9013075602167855,2.280428599059568,5.707268884564735,26.29723046195294,0.0076231921433232005,8.626572499112779,15.953374594369446,0.1106086648175836,2.585489689089208,14.706314443568056,-5200.019217546546,8.31648658016909,0.24059413749184402,19.058309184694018,8.066631852863075,0.09657022758167388
1417,23.152614535590157,0.025771571992737094,0.09104400852892881,0.8836351305614714,2.2956534939010913,6.76232315935204,23.767477530669712,0.0031753493901091195,8.924427398882056,15.867441045893127,0.062219453979421774,2.9166237983693555,18.70413499417108,-5673.335262349128,1.2958650058289183,0.1390048030191923,10.861716075001402,9.919100429949827,0.13010093893117786
1418,32.08579647535502,0.03268588466520099,0.1013,1.0130607688986601,2.337125107437663,9.83900516208287,68.2629253813614,0.0089,8.545369300728813,15.852944831263743,0.05821226804804622,4.338750697950221,24.52116381554377,-6390.976992204365,15.478836184456231,0.13780367791575063,14.00613157543025,15.190982443308995,0.18261046240568085
1419,45.50314630699035,0.017778154627822087,0.081792938756864,1.0304469516595447,2.322349428701952,4.30768021183191,25.825819679754424,0.007077565260829769,8.76898100420989,15.858525200884689,0.26139832709983857,1.9716219537858442,34.9636333345201,-3726.665583970241,3.2330997688546628,0.5124155910554695,125.4346826501873,6.738462650396578,0.09808841567114115
1420,24.627407635557464,0.014741008879930717,0.09508399140639724,1.0070469218023557,2.3047482486380604,4.362418175319283,33.61935386473652,0.0018592105413856815,8.59745768031873,15.942236837584296,0.05506513148099307,1.8455605224880367,19.368714157495432,-5795.304823833026,0.6312858425045691,0.12842763105150115,9.948726273292378,6.367280664581985,0.19683267316053116
1421,34.84181114661466,0.03036648667941329,0.08769649973231405,0.9710012472657671,2.348314894684507,5.150653364181153,21.26810274223094,0.0024520945825366692,9.026591733231351,15.820586483110269,0.06662779742511131,2.2599159946973173,26.943347683874386,-5666.899087699172,2.972869014658846,0.14747067584448662,11.67877592540468,7.595233667304225,0.12186367530911474
1422,21.299070820346163,0.02175588054640971,0.07806391626946847,1.1115169645225869,2.3230229986241713,4.968739319688898,35.427370893318916,0.008448429806888414,8.745893842071693,15.904097906736713,0.0508975986437802,2.3924076983929656,16.987263694163165,-5551.724060856978,23.01273630583684,0.10691163824867962,8.28779288290055,7.4191748808405436,0.07358349761681088
1423,18.41432909904348,0.05108763561647438,0.09352263924436584,0.7928,2.338917605472293,5.502560799411538,55.561177807003475,0.01001192413569008,9.5713,15.867883050578877,0.05329075464147886,2.4254884772619802,14.531868419734824,-6369.521315620563,5.468131580265176,0.12858150928295772,13.227041556819001,8.09988225025481,0.1763189175746357
1424,26.11692846046749,0.022597683947919778,0.08056612691398667,0.8835946711017993,2.274550549979935,11.816158836393862,48.50764683957824,0.0035047482365004835,8.926152730115513,15.72929357114193,0.06009461633298957,4.794910107535674,18.244235522745026,-5577.773450851652,1.755764477254973,0.12800116132340036,9.929290699357567,17.642257985910206,0.1777608046105065
1425,42.87639047420977,0.04712919761559037,0.09342219715158123,0.9408593831070665,2.3071376710173777,8.150314944730468,22.024456194943856,0.003721989267913045,9.645058391803488,15.851015422323341,0.07648256813453319,3.5376570574548216,33.188983876288916,-5219.957979463845,5.116335766274008,0.15189707187654466,11.865154712823212,12.299046942777112,0.11816813368707779
1426,25.21403875522716,0.02437152763969748,0.06399082429740255,0.9073973173729716,2.3118534007659424,6.305930246532946,25.310010998423614,0.0026128948666370075,8.90789287748786,15.898905232007118,0.10925984451944834,3.079124577986886,17.810466068132136,-5510.027369199822,2.189533931867862,0.22721895359857636,17.491580991915047,9.344426702578284,0.1604690202220458
1427,45.40904216121413,0.023629670541934225,0.08129140417246027,0.7298618252716308,2.3262389593665787,32.15623624525186,26.569544268811544,0.00395334683988159,12.501595414623065,15.93045953724342,0.05576183814897368,11.851174261180898,33.376469843823585,-6410.711040633421,28.85038712432818,0.13338161851026317,13.577551353051001,37.794221803779536,0.130907700232211
1428,24.848113887840658,0.023858092390149972,0.08878691070290684,0.8810750649774498,2.2734334852548788,9.475954406916038,66.65788036497776,0.005281379666135918,8.668494217363598,15.727960404221443,0.07841242936745052,3.6846411630823885,17.58360994880566,-5571.632424208479,3.613750332623783,0.17133485254878741,13.332079358791495,13.954739121199756,0.23879762630757215
1429,26.544861390600623,0.015019374376037661,0.1004949560175921,0.9748020529523794,2.320963851427981,7.053318280674989,41.23989032632175,0.0030097360678373896,9.224335542537698,15.873210166247956,0.04195122190117593,2.984145826398942,20.848500569344242,-4967.104838724885,-0.8485005693442376,0.09790713588778137,7.5096662375551455,10.394113393636013,0.15817548388191732
1430,29.079581975479275,0.03182170672803846,0.052127968951308445,0.9644766681516441,2.3339443899350885,5.893701261631037,34.79361363174776,0.0019486992003356983,9.183227806204806,15.93513007996643,0.06914650329491112,2.6752568412148316,23.630793674469796,-5044.569916516518,9.263514887367393,0.1474195108226139,11.645511348186863,8.58507323592584,0.12927341556630806
1431,22.47878223560628,0.0185375432138858,0.09651601123282098,0.7541053590797049,2.298,7.8664378324320845,21.525456451560434,0.009955693603787036,9.079126825054477,15.86,0.08783947707014189,3.5346539639326235,16.11133541691741,-5247.529845548712,23.888664583082594,0.19338785647969123,14.773558575097269,11.812505398249064,0.12024499781838574
1432,26.086741801561143,0.03144861143865756,0.05812909802471102,0.7202224455426911,2.2231742965249346,4.17402931609289,25.197976600525845,0.0031461154462709756,9.144979877054848,15.965398439342449,0.05955518246977005,1.8034238695829707,19.82852521227626,-5478.8854601820385,0.17147478772373637,0.13054184072815414,10.210275357880088,6.095408423311995,0.18261951341394653
1433,39.77325104630261,0.030040839724281246,0.09030761602044442,1.0906571100158247,2.3606093221855864,10.809854739209662,16.67064141133244,0.008434996660427563,9.038509588453739,15.860735392340366,0.04708995324598589,4.701089052749339,32.305032548925304,-5514.3030217191,7.694967451074694,0.1025528547404781,7.934930809971817,16.25671719761014,0.09715318362896759
1434,42.19319968930353,0.02210404433825524,0.04709456870058128,0.7274824811001276,2.3408944294481904,9.56432564277752,24.93253599241262,0.006983427596961423,8.754586906353449,15.838342759696143,0.26139832709983857,4.413511243970064,31.42352854762666,-3726.665583970241,7.788923465716324,0.5124155910554695,125.4346826501873,14.273091375836271,0.13776719625742473
1435,29.98605554924176,0.03804093416348939,0.10092248171208039,0.9370666536461172,2.397147639602385,9.167482262756574,67.43960620186309,0.008883221409425796,8.647676114307112,15.800067154344521,0.060288252987486746,3.6591551283770043,22.124683439601316,-6403.170341676999,17.875316560398684,0.1409932845655477,14.366196633207794,13.518252987486743,0.14197988368331277
1436,31.58467958999765,0.022977273086836388,0.02724457910579012,0.7048031774713756,2.3678349809110837,4.666049658813225,38.5343869832697,0.00407150309545172,8.655974970335999,15.79138110920056,0.03621555262267925,2.1279202318153367,25.26951785079704,-5048.6490251507685,11.478736663329025,0.08055942562371926,6.084098370875762,6.791538400689227,0.2265790225279106
1437,35.26487546753991,0.031018605741698263,0.047993028708491314,0.5809737400983369,2.3291788265980147,9.6768835296179,24.944431377871393,0.006779088053345711,8.936903297421768,15.914638362658003,0.26139832709983857,4.44485224422879,25.686324335304192,-3726.665583970241,14.313675664695811,0.5124155910554695,125.4346826501873,14.261357577440489,0.1467286168553879
1438,29.409272710171628,0.02105438450485135,0.08984118473208719,0.67572876633634,2.2902227535011876,4.761672793075991,21.687978603024572,0.0036655076707151476,8.618712415054043,15.745516922357172,0.09040504642529529,2.1883371047166493,22.135667599840918,-6340.670499849623,2.938178451183596,0.20534753902191644,29.91231167409658,7.078418449816795,0.15621581550183206
1439,27.115498005026204,0.03629727764007923,0.04332143221250039,0.9532045950443455,2.3372614791150297,5.486781579028802,28.269341097153372,0.002475893008854183,8.954661822388164,15.882410699114583,0.07466959861351669,2.5420493797350465,21.865089382519084,-5039.435365191467,10.745453390298218,0.15637372123883891,12.23148600417948,8.094166808263903,0.12087819053102697
1440,32.357769195262186,0.029906321935390823,0.10088636397738364,1.0332263116562816,2.3105398523902467,9.927012422652131,67.54565538857126,0.008869414237764283,8.532976422826374,15.879563060539493,0.05701115564302958,4.540519325574992,25.074867381903154,-6389.599472161199,14.925132618096846,0.1358252242157959,13.79432120708757,15.589358277595808,0.20108534006266526
1441,22.19970854155403,0.017078531273879736,0.09472369333997271,0.9558559439303074,2.3092767612023506,6.212963378042523,30.874906652179114,0.009162235376188476,8.629955872976883,15.861629589769125,0.06559120916795046,2.7654819099818972,18.890958599289792,-5278.774055140335,17.849861862458543,0.15122246138524503,11.820297497034167,9.326145796378425,0.1093295359574457
1442,38.56397274497713,0.031167641244397325,0.09830708680081823,0.7637056592574591,2.336212934267202,7.143128183741139,16.201414915533373,0.00637982741668309,8.703491306928463,15.79589801257065,0.06985879191678163,2.9312496797603487,29.96421080266049,-5406.090363513448,0.3805024442507512,0.1516962867374802,11.849990899600645,10.45761141541633,0.10909692475151153
1443,37.2948043659705,0.03054931401948317,0.09369396595470038,1.1779616358363014,2.3071020833141724,9.443693175264656,27.223550110267965,0.009615523365805286,8.605563656408714,15.761568851777902,0.03584394058207847,3.8947491350315415,28.883710481192157,-5633.690485306873,10.874927706822943,0.07978442588895092,6.276567993707384,13.921968999415006,0.08504185726790608
1444,22.598731397962478,0.02347149064512408,0.08317205807270171,0.5390186484016076,2.3140119006209017,12.598301216545208,20.83504476019875,0.0064587567732261614,12.211183675838875,15.964385032198534,0.1054251661396363,5.207929695266315,16.744946110069098,-5292.837567732262,17.553182914747524,0.2308074839007335,17.687579961379136,18.506948675823168,0.10455277068203364
1445,29.986131762613642,0.038030724571062824,0.08447048614511332,0.7015,2.306478275259068,4.780715370180036,28.676409895977397,0.00614457965685026,9.2007,16.007108530772516,0.26139832709983857,2.0557941366803023,22.30159915381808,-3726.665583970241,17.69840084618192,0.5124155910554695,125.4346826501873,6.9833714188646,0.1251090122210829
1446,39.80365902205739,0.04180226955331431,0.0946,1.0981608752656373,2.3578986441799517,9.192327081714563,48.569852389263104,0.00816721227909722,8.999294629403778,15.833469572220414,0.05020880704924754,4.085514047844533,32.22379654253179,-5195.725246103701,7.776203457468212,0.10642960443432269,8.31153485377412,13.693851172480688,0.17584741901529105
1447,14.351011708988331,0.020747368967310952,0.09196873179890391,0.8448820403552989,2.273407731920936,10.594086046126968,14.370280517412821,0.007547987728564019,8.791943669373428,15.934427256631858,0.03729783433561426,4.384096736928367,9.038768637010229,-5341.829723892691,10.961231362989775,0.09017957049974067,6.910722285175906,15.375356436402269,0.08146779068338925
1448,24.833436984389813,0.02114433047179019,0.03308866094358038,0.7816245902114954,2.2625590701199547,5.205199659544509,27.48671772052636,0.004970788270102648,9.370274160980022,15.86443304717902,0.031188688825404442,2.3938182292635886,19.627968581218585,-5475.5,0.3720314187814147,0.07219249639270173,5.482708352304621,7.792300144291931,0.24026455010130054
1449,22.206299985760673,0.02295163202512419,0.06477774391125124,0.6053167091431193,2.2818174191365035,6.012749758967128,33.83932333939185,0.007171655674374987,11.794416682126135,15.965229156262495,0.07029401319075002,2.692439067691214,17.510130478948515,-5393.399205139687,15.623642546051991,0.14843311348749974,11.680247218633731,8.759288015237331,0.15199567070174577
1450,37.221396590487984,0.028524495944914238,0.0355224797245712,0.5413232859274162,2.340883467849064,11.454575016270574,24.628425702752875,0.006838004032797301,8.850120059689576,15.87339717704189,0.26139832709983857,5.280045168934545,27.02852854051052,-3726.665583970241,12.97147145948948,0.5124155910554695,125.4346826501873,16.887046394999732,0.15650866944435204
1451,31.235452358364203,0.03810424622308753,0.1013,0.9769383585127498,2.3878658057766216,9.5583227451311,68.2629253813614,0.0089,8.57234822598579,15.802147691658554,0.060300594898481656,3.9066363637087695,23.152745315846282,-6392.811333356774,16.84725468415372,0.1411901538894297,14.366678384094616,14.254057423924447,0.14620584568863065
1452,30.362529625710053,0.018617195238668168,0.0933967726100969,0.777807718247904,2.3226534156339413,7.32867497459764,20.758187306410356,0.004781634556390956,8.505006831267881,15.785947527303973,0.04402270708055892,2.919288886488511,21.094005492198548,-5296.404539207304,-1.0940054921985487,0.0960873923179385,7.433307824262147,10.699416762792698,0.17795515228872125
1453,35.58148764176691,0.02489415403291244,0.11366575750172293,0.6195469568067383,2.255534659150401,7.9979804313109835,24.4579163790496,0.0029300631396860974,8.522974248082605,15.788476010409488,0.08607308100726926,3.3844386529291595,25.638129131870112,-5274.25,-5.638129131870113,0.18780378838116582,14.516255388938017,11.414573252506486,0.1293448992208166
1454,35.66236022152361,0.02832730431924206,0.09244276409149561,1.122426030709377,2.2886993559177684,8.68167164218856,27.237421731376735,0.011440788181006082,8.662872322698549,15.809967068158508,0.042318087042273814,3.6019137130966854,27.38079594257566,-5635.143913067298,9.39552224074641,0.0922170954483795,7.245098906565179,12.785296932370862,0.0875947345440108
1455,32.3678233895092,0.028082672341045875,0.02545862513705949,0.7881094731363398,2.375203656414384,4.780442903194358,35.18035357594825,0.0031413877604130327,8.750814851344229,15.823447475329292,0.04154802992061016,2.163563822780334,25.96427895147745,-5045.611836588641,14.035721048522548,0.089551234923456,6.959632352909225,6.876893660911331,0.20027982846743067
1456,28.791868623981436,0.036104403937069866,0.04336222323707465,0.9608044380363174,2.3860528553347504,5.238942996734249,28.478794221132002,0.002592422569884022,9.042489002292193,15.783863385482604,0.08530324978145311,2.2598821097181405,20.178873088027093,-5510.115994902509,7.510562664872356,0.17986898576444943,13.542716367908259,7.527921075867443,0.17951728458531585
1457,17.20556770466266,0.022192268799054424,0.08896108302153931,1.0392121514192305,2.2829928233520267,2.2039052517559643,50.608476727509405,0.0026588484744768178,9.188591785670855,15.9188745718501,0.0488886152316346,1.0850417548894957,13.58231210215435,-5371.586445928006,7.543116047744858,0.11008204207731354,8.568630500413477,3.2907600714079157,0.35998773449391613
