,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_122,feature_130,feature_131,feature_288,feature_337,feature_342,feature_427,feature_489
494,2981.36,12.5894,-6572.750000000001,9.396,2.0063999999999997,-0.0144,15.870000000000001,-0.23650000000000015,0.8116999999999999,0.1156,11.0029,2.3098,1.0161,467.1362
495,2996.89,12.5018,-5529.25,9.0121,1.5755000000000006,-0.0067,15.96,-0.4258000000000001,0.8222,0.3471,10.2893,3.5792,1.0662,253.67319999999998
496,2888.58,12.602,-5825.25,8.6611,-3.1818,-0.0157,15.830000000000002,-2.505,0.7932,0.0984,8.5725,1.5250999999999997,1.163,323.9404
497,2956.18,12.4922,-6545.0,8.7219,1.5445000000000009,-0.009999999999999998,15.71,-0.23650000000000015,0.7159,0.1408,9.274,2.9174,0.5544,557.5163
498,3043.78,12.5094,-5710.5,8.7932,-0.22269999999999993,-0.0128,15.84,-0.8988000000000002,0.5952,0.3243,9.8671,1.9227,1.7661,72.6482
499,3160.57,12.5224,-5685.5,8.4537,-2.0209000000000006,-0.0126,15.73,-3.072,0.8237999999999999,0.0859,8.5653,1.1722,1.4000999999999997,567.3171
500,2958.05,12.48714,-6566.0,9.094,25.442700000000002,-0.005499999999999999,15.88,0.8042000000000002,0.8376,0.1089,5.2151,2.6175,1.5858,652.1401
501,3062.34,12.3808,-5362.5,8.627,-3.1963999999999992,-0.0073,15.78,-0.8042000000000002,0.7348,0.2138,9.2417,2.2705,2.1399,36.7188
502,3016.68,12.4245,-5530.25,9.0355,-1.123600000000001,-0.0147,15.53,-0.7568999999999998,0.7076,0.187,6.875,1.7932,0.9768,374.2081
503,2929.84,12.5471,-5686.75,8.7897,-1.2209,-0.0126,15.74,-0.04729999999999975,0.6887,0.1986,11.8577,2.5449,1.4319,0.0
504,3000.46,12.4371,-6487.249999999999,9.094,27.651944607378546,-0.0056,15.7,0.7568999999999998,0.786,0.0932,6.9918000000000005,2.4929,1.2562,114.7809
505,2994.64,12.5065,-5461.75,8.9635,-0.66,-0.008,15.79,0.7568999999999998,0.6627,0.2702,10.5534,2.5426,0.6287,163.3858
506,2957.59,12.5202,-5797.0,8.8889,3.439100000000001,-0.008500000000000002,15.9,0.0,0.7537,0.1463,8.1719,4.8309,0.5642,0.0
507,2995.33,12.6149,-5621.0,8.8355,1.0399999999999996,-0.011100000000000002,15.78,1.4190000000000003,0.821,0.2197,8.792,1.3516,0.5072,0.0
508,3043.32,12.5039,-5342.0,8.7286,-6.502699999999998,-0.012,15.77,-0.8988000000000002,0.6676,0.141,11.4663,1.7074,0.9274,72.2761
509,3217.96,12.5027,-5615.0,8.6472,3.9982000000000033,-0.010299999999999998,15.870000000000001,-2.458,0.8454,0.1037,10.984,2.0406,0.6388,961.1594
510,3034.13,12.5743,-5344.25,8.8078,-0.24360000000000098,-0.013,15.76,0.0,0.8252999999999999,0.1072,8.5331,3.151,0.5889,320.4724
511,3216.05,12.5108,-5606.25,8.8424,6.349099999999999,-0.008400000000000001,15.92,0.04729999999999975,0.8284999999999999,0.0789,11.4963,1.5858,1.1453,994.2094
512,3074.96,12.5484,-5476.5,9.0425,0.7636000000000007,-0.013,15.86,0.0,0.8201,0.3298,9.1863,2.2191,0.9630000000000001,493.918
513,3021.77,12.4308,-5762.75,8.3542,6.1727000000000025,-0.009799999999999998,15.65,-0.5677000000000001,0.6697,0.1555,7.903,4.3064,0.9534,312.5448
514,3060.41,12.4978,-5619.25,8.7932,0.45269999999999955,-0.010700000000000001,15.86,0.0,0.8263999999999999,0.1347,7.9882,3.3488,0.5779,571.5243
515,2908.04,12.371,-5584.5,8.6013,18.604499999999998,-0.0061,15.75,0.0,0.7990000000000002,0.1968,10.4264,5.073006761378037,2.1505,356.1497
516,3054.95,12.499,-5377.75,8.4537,-1.6108999999999993,-0.006900000000000001,15.74,-1.939,0.8568000000000001,0.0877,12.1375,2.7454,1.2665,155.8663
517,3071.43,12.4892,-6475.5,8.5779,1.489999999999999,-0.009999999999999998,15.92,-0.0946000000000002,0.7436,0.0988,9.7803,2.161,0.4508,494.9881
518,3056.4,12.5986,-6410.749999999999,8.3436,1.761800000000001,-0.010100000000000001,15.78,0.04729999999999975,0.7585,0.1387,12.8782,2.5516,1.8714,493.2862
519,2942.21,12.5039,-5092.25,8.7187,0.42639999999999867,-0.010400000000000001,15.870000000000001,-0.8042000000000002,0.7003,0.13,10.497400000000003,1.7787,0.9273,0.0
520,3038.93,12.5065,-6389.5,9.7836,2.940900000000002,-0.0123,15.719999999999999,-0.14189999999999994,0.6556,0.1344,10.148,1.9795000000000003,0.3971,448.9083
521,3024.46,12.46358,-6030.25,9.2405,16.5255,-0.0017,15.81,-0.0946000000000002,0.761,0.1218,7.173799999999999,1.7499,2.1512,240.6332
522,2926.4,12.4616,-5742.25,8.5266,1.8181999999999996,-0.0068,15.82,-0.5203999999999996,0.6897,0.1188,9.1376,2.0604,1.4487,428.8435
523,2965.67,12.5553,-5561.0,8.5459,-1.1926999999999994,-0.0121,15.95,-0.6623,0.7101,0.15560000000000002,9.928,1.9166,0.9407,337.9167
524,2903.34,12.5547,-5575.0,8.6695,2.869100000000001,-0.0011935513167927257,15.719999999999999,0.3784000000000001,0.8741,0.1275,8.7968,3.7396,1.169,839.1144
525,3042.9,12.5065,-5624.25,8.7219,1.7699999999999996,-0.0092,15.499554321713072,0.2837999999999999,0.6421,0.2018,8.6145,1.8665,0.7974,718.5299
526,2976.75,12.4996,-5412.5,8.7568,3.3599999999999977,-0.0144,15.79,0.7568999999999998,0.6627,0.18980000000000002,9.6147,2.7846,0.5985,285.9278
527,3025.1,12.5059,-5651.25,8.9546,2.6491000000000007,-0.011,15.870000000000001,0.0,0.7717,0.22789999999999996,10.2489,3.9538,0.6081,309.119
528,3006.22,12.6063,-6308.5,8.8287,25.430000000000007,-0.0067,15.79,0.0,0.8187,0.2397,10.587799999999998,4.2895,1.7144,394.375
529,3006.5,12.5718,-5429.25,8.3808,-3.4618000000000007,-0.0126,15.719999999999999,0.3784000000000001,0.8741,0.1248,7.6201,1.1102,1.3105999999999998,78.0971
530,3095.02,12.5118,-5511.0,8.8424,-2.3591000000000006,-0.0123,15.73,-2.694,0.8376,0.22640000000000002,7.8675999999999995,2.5181,1.3521999999999998,275.7249
531,3028.02,12.4761,-5757.25,9.1283,-8.1182,-0.0070999999999999995,15.85,-0.04729999999999975,0.7446,0.1247,8.0182,2.049,1.4197,210.3929
532,3057.69,12.5276,-5294.5,8.6556,0.6855000000000009,-0.0059,16.07,-1.8300000000000003,0.7182,0.1666,8.4507,2.3539,0.5811,226.6507
533,2965.57,12.4192,-5223.25,8.6382,3.6809000000000016,-0.0123,15.95,0.0,0.8722,0.19480000000000003,6.3117,1.7714,0.8821,311.49136
534,3113.13,12.4871,-5521.25,8.5615,0.5081999999999993,-0.0087,15.89,-0.14189999999999994,0.827,0.0904,8.9217,1.932,0.5732,214.8238
535,3064.71,12.4078,-5440.25,8.3273,6.188200000000001,-0.010799999999999999,15.86,-0.8988000000000002,0.7402,0.1308,9.950799999999997,3.0808000000000004,1.1259000000000003,216.1595
536,2953.55,12.5351,-6339.0,8.8043,-0.17449999999999993,-0.009499999999999998,15.84,-0.14189999999999994,0.6764,0.1443,9.7501,2.5019999999999993,1.2276,510.83680000000004
537,3004.39,12.5782,-5472.0,8.2832,1.9272999999999993,-0.0127,15.73,-0.8515,0.6108,0.1197,11.1396,2.7292,1.2161,366.322
538,2938.02,12.3996,-5204.0,8.272,5.5964,-0.014,15.73,-0.5677000000000001,0.5325,0.1272,13.3986,2.0684,0.9775,522.6917
539,2921.78,12.6037,-6354.5,9.152,4.920899999999999,-0.012,15.88,-0.7709000000000001,0.8705,0.1425,7.9583,2.1422,0.956,485.0334
540,3043.77,12.4124,-5489.5,8.598,-0.8436000000000005,-0.009499999999999998,15.830000000000002,-2.505,0.7932,0.1219,10.7425,2.8553,1.653,0.0
541,3004.08,12.5094,-5392.5,8.3591,5.319099999999997,-0.011900000000000003,15.719999999999999,-0.4730999999999999,0.666,0.42921317865646114,9.081,2.1924,1.7646,457.7483
542,3071.29,12.5227,-5444.0,8.6527,7.826399999999996,-0.005700000000000002,15.95,-0.6623,0.7101,0.16270000000000007,8.8479,4.0923,1.5655,412.9702
543,2947.87,12.4078,-5085.75,8.2981,4.444500000000002,-0.010600000000000002,15.75,0.7096,0.8543,0.0902,9.4435,1.3766,1.1074,877.0302
544,2975.92,12.4496,-5033.0,8.6211,13.680900000000001,-0.0088,15.74,0.5203999999999996,0.698,0.2488,7.5504,2.0716,0.5952,422.199
545,2910.99,12.5141,-5654.75,8.9857,-3.879100000000001,-0.010900000000000002,15.84,-2.553,0.8014000000000001,0.1152,8.8829,2.5003,0.9656000000000001,474.1405
546,3063.44,12.4773,-5519.0,9.22,1.1845000000000006,-0.010400000000000001,15.68,0.0946000000000002,0.7681,0.10240000000000002,8.7849,3.3855,1.0294,452.8986
547,3058.61,12.5473,-5497.75,8.8033,13.1482,-0.009299999999999998,15.980000000000002,-0.6149999999999999,0.7839,0.1336,9.6877,2.1644,2.2207,912.6761
548,2914.47,12.4371,-5389.25,9.1502,0.2308999999999987,-0.005399999999999999,15.79,0.6622999999999996,0.6956,0.42921317865646114,7.8028,2.2656999999999994,1.143,267.6543
549,3026.87,12.508,-5558.0,8.9546,3.2491000000000003,-0.0113,15.93,-1.655,0.7591,0.2284,10.2343,3.297,0.4977,324.4898
550,3190.97,12.6037,-5475.0,8.451,26.970899999999997,-0.010100000000000001,15.55,-0.8988000000000002,0.6289,0.1578,13.691420854040418,5.073006761378037,1.3704,507.84310000000005
551,3048.25,12.4824,-5314.75,8.7867,1.592700000000001,-0.0094,15.68,0.0946000000000002,0.7681,0.1095,12.1969,2.2987,0.9529,576.5182
552,2981.49,12.5743,-5699.25,8.5298,-3.6145000000000005,-0.0151,15.78,-3.779,0.7948,0.0764,8.6433,1.5874,0.5774,256.5341
553,2900.29,12.27685990738101,-5290.25,8.2345,-1.7909000000000008,-0.0092,15.73,-0.8042000000000002,0.6976,0.18000000000000002,12.2504,3.2368,1.2101,79.4647
554,2846.07,12.5724,-5442.25,8.6309,-13.3573,-0.0059,15.76,-0.0946000000000002,0.7536,0.1761,6.6915,1.2483,0.5712,299.6929
555,2984.32,12.4759,-6459.749999999999,8.6406,5.78,-0.0112,15.82,0.0,0.6383,0.2926,9.5779,3.1085,2.1467,0.0
556,3072.03,12.6257,-5538.0,8.2981,2.2336000000000005,-0.009799999999999998,15.9,0.0,0.8536,0.1271,8.9128,1.7875,0.9215,453.1343
557,2936.59,12.6614,-5257.0,9.1526,1.4791000000000005,-0.0113,15.68,-0.04729999999999975,0.8522,0.1618,7.8886,1.7237,0.7553,355.417
558,3034.08,12.4722,-5453.5,9.7324,1.2263999999999988,-0.0124,15.73,-0.2837999999999999,0.6834,0.1661,9.5063,4.8236,0.5063,410.0559
559,2996.61,12.5192,-5234.25,8.4537,-1.2491000000000008,-0.008999999999999998,15.78,-2.553,0.8443,0.1196,9.9018,1.6323,1.5008,152.6627
560,3090.55,12.5212,-5532.5,8.2638,1.1627000000000005,-0.0131,15.67,0.04729999999999975,0.7639,0.1368,7.6022,3.3065,1.0674,432.4594
561,2936.59,12.4786,-5387.5,9.7484,19.1027,-0.0083,15.74,0.5203999999999996,0.698,0.2394,8.8966,3.4688,2.0131,339.153
562,2983.51,12.5224,-5528.5,8.8356,-1.0200000000000002,-0.0088,15.68,-2.458,0.7644,0.20079999999999998,9.7278,1.8277,1.4905000000000002,277.2765
563,3036.15,12.4276,-5709.75,9.0402,3.4844999999999997,-0.013,15.64,0.9461000000000002,0.7573,0.1199,8.7846,1.5132,0.9001,343.2742
564,3095.78,12.4608,-5441.5,9.7997,0.8073,-0.004499999999999998,15.88,-0.0946000000000002,0.8121999999999999,0.1662,7.7421,2.4278000000000004,1.4856999999999998,194.4371
565,3020.12,12.3376,-5418.25,9.0998,10.079999999999998,-0.004,15.79,0.6622999999999996,0.6956,0.1198,7.4425,3.6655,0.5697,609.0032
566,2926.38,12.6308,-6514.5,8.6384,3.666399999999998,-0.0126,15.59,-0.14189999999999994,0.6589,0.1382,6.7996,1.2959,1.5248,569.0962
567,3021.45,12.5227,-5183.0,9.2047,-0.2845000000000013,-0.007900000000000003,15.719999999999999,-0.14189999999999994,0.6556,0.17600000000000002,10.5354,2.8925999999999994,1.079,705.7737
568,2937.63,12.4618,-6484.0,8.6895,-2.4609000000000005,-0.0092,15.92,-0.14189999999999994,0.8079999999999999,0.1373,8.9302,2.0431,0.8458000000000001,540.266
569,3097.14,12.5169,-5098.25,8.5407,-1.713600000000001,-0.0092,15.52,0.0,0.7488,0.1705,11.098199999999999,2.0015,0.5645,412.3167
570,3047.19,12.4222,-5507.75,9.1283,-3.3864000000000005,-0.0087,15.89,0.0946000000000002,0.8884,0.42921317865646114,7.7306,2.6986,1.205,549.9371
571,2915.83,12.5078,-6266.25,8.6211,21.108200000000004,-0.009999999999999998,15.719999999999999,0.0,0.7931,0.2651,10.1839,2.5381,2.2394,80.7565
572,2951.56,12.4273,-5220.25,8.6013,4.502700000000002,-0.005700000000000002,15.73,-0.2837999999999999,0.6834,0.39729999999999993,7.9299,2.4158,0.6183,369.5586
573,3000.36,12.2939,-5415.75,10.056017592522666,19.313599999999997,-0.0088,15.93,-1.204,0.8034,0.1824,7.8653,3.2591,1.3993,0.0
574,2907.96,12.46,-5617.5,8.8513,2.617300000000001,-0.005399999999999999,15.82,1.608,0.7987,0.2344,8.0193,2.1365,1.6741,211.5702
575,3013.98,12.4753,-4929.5,9.1855,5.047300000000001,-0.009600000000000001,15.84,0.4258000000000001,0.752,0.22070000000000004,10.3003,2.0025,1.6620000000000001,322.8866
576,2966.24,12.4804,-5293.0,8.7646,-1.1727,-0.011400000000000002,15.870000000000001,-2.647,0.8037,0.128,8.567200000000001,2.2329,0.7625,730.6773
577,2973.52,12.4661,-5255.75,8.536,0.5372999999999991,-0.0094,15.77,1.4190000000000003,0.8284,0.12360000000000002,9.2228,1.4587,0.6021,0.0
578,3073.81,12.4337,-6322.0,8.6324,17.732699999999998,-0.007900000000000003,15.82,-0.0946000000000002,0.6955,0.2756,9.0021,4.9434,2.0058,439.46
579,2979.86,12.488,-6364.249999999999,8.7568,4.381800000000002,-0.0065,15.94,0.23650000000000015,0.8207,0.2963,8.9613,2.8103,1.065,472.445
580,3051.8,12.5492,-5295.25,9.0744,-0.24909999999999982,-0.0091,15.78,-0.04729999999999975,0.7872999999999999,0.1384,8.7415,1.6828999999999998,0.6534,337.5281
581,3059.46,12.4496,-5504.25,8.3754,2.953600000000001,-0.010799999999999999,15.73,0.04729999999999975,0.8048,0.1205,8.5454,1.9343000000000001,0.896,116.3668
582,3057.06,12.5471,-5933.25,8.7897,-3.9436,-0.010900000000000002,15.95,-0.6623,0.7101,0.09710000000000002,11.6738,3.0744,1.5624,889.6552
583,3059.09,12.4978,-5437.0,8.7015,5.113600000000003,-0.0121,15.75,-3.025,0.562,0.15420000000000003,8.2923,3.0336,0.4549,465.8902
584,3056.28,12.27685990738101,-5652.5,8.8889,5.470900000000003,-0.0123,15.86,0.0,0.8263999999999999,0.1381,9.0371,2.3854,0.8581,676.9912
585,2945.78,12.5439,-5364.75,8.627,-2.3618000000000006,-0.0144,15.78,-0.8042000000000002,0.7348,0.1173,9.0053,2.1102,1.1776,629.6073
586,2945.19,12.4871,-6188.0,8.5334,4.9073,-0.007200000000000001,15.92,-0.0946000000000002,0.7436,0.09240000000000001,9.8119,2.266,0.5981,536.7742
587,3040.17,12.4104,-5047.75,8.9416,3.5336000000000016,-0.0099,15.78,0.7568999999999998,0.6848,0.19420000000000004,10.1689,3.7204,2.3637,412.2723
588,3069.73,12.27685990738101,-6190.0,8.5889,0.8236000000000012,-0.009600000000000001,15.609999999999998,0.0,0.7435,0.1304,7.2177,2.4108,1.5979,0.0
589,2981.92,12.502,-5428.5,9.6938,0.8536000000000001,-0.008100000000000001,15.76,0.2837999999999999,0.8291,0.1626,12.6012,2.7351,0.4919,672.7634
590,3110.08,12.5204,-5544.0,9.2064,3.306400000000001,-0.008400000000000001,15.7,1.4190000000000003,0.8557,0.11059999999999999,8.106,2.1525,1.1828,347.5
591,3009.4,12.4824,-5523.75,8.6706,4.836400000000001,-0.009499999999999998,15.91,0.3310999999999997,0.7884,0.2951,13.691420854040418,3.8684000000000003,0.5803,501.8284
592,3029.19,12.4273,-5485.25,8.6527,2.0373000000000006,-0.005799999999999999,15.82,-0.0946000000000002,0.6955,0.16910000000000003,10.1908,2.2293,0.6342,404.183
593,3000.24,12.4245,-5473.75,8.6691,-0.0444999999999993,-0.0137,15.54,0.0,0.6159,0.1863,8.7376,2.6342999999999996,1.2874,381.2041
594,2992.89,12.45004,-5600.5,9.6272,8.9418,-0.0017,15.65,-0.14189999999999994,0.7193,0.0786,6.0554,1.9024,1.3188,390.7609
595,3018.33,12.4804,-5353.75,9.0942,4.395500000000002,-0.0129,15.870000000000001,-2.647,0.8037,0.1353,13.691420854040418,1.4828,0.7779,51.7272
596,2927.46,12.4104,-5284.75,8.9416,-1.1608999999999996,-0.0094,15.830000000000002,-0.5677000000000001,0.6887,0.21679999999999996,9.7146,2.7681,1.9099,0.0
597,2959.65,12.5698,-6413.5,10.056017592522666,23.0364,-0.0068,15.7,0.3310999999999997,0.7636,0.16330000000000006,7.2095,2.6587,1.4308,0.0
598,2962.43,12.5269,-4939.0,8.7164,-0.7418000000000007,-0.010799999999999999,15.55,-0.8988000000000002,0.6289,0.12140000000000001,8.2475,3.0621000000000005,1.0753,0.0
599,2899.68,12.522,-5408.25,8.5801,-2.1181999999999994,-0.010100000000000001,15.78,0.04729999999999975,0.8216,0.0932,7.2875,2.5499,0.808,114.23
600,3230.1251316919993,12.4455,-5337.75,8.9036,-1.0445000000000004,-0.0131,15.8,0.23650000000000015,0.7996000000000001,0.1324,11.1178,2.3784,1.507,441.8653
601,3035.71,12.4371,-5499.75,9.2658,25.836400000000005,-0.007,15.7,0.3310999999999997,0.7636,0.0686,7.7121,3.424,2.0754,0.0
602,2986.28,12.5449,-5368.75,9.0606,1.4727,-0.013,15.89,-0.4258000000000001,0.7964999999999999,0.1473,6.9482,2.3467,0.7991,642.2857
603,2951.67,12.58,-5374.75,8.5615,-1.152700000000001,-0.010100000000000001,15.79,-0.6149999999999999,0.7833000000000001,0.1309,8.5049,2.6256,0.8728,771.5976
604,2966.39,12.5504,-5526.0,8.7401,-5.2326999999999995,-0.0124,15.77,0.04729999999999975,0.6423,0.1317,9.4725,2.5177,0.6604,513.8686
605,3068.78,12.4055,-6393.5,8.4768,0.5773000000000004,-0.011100000000000002,15.74,-0.8988000000000002,0.5922,0.1103,9.7048,2.5314,1.7093,42.8826
606,3072.67,12.6006,-6170.75,8.5987,-0.12090000000000006,-0.0076,15.84,-0.14189999999999994,0.6764,0.0984,11.0934,4.5757,1.2873,347.4869
607,3022.41,12.5263,-6422.5,8.4891,5.519100000000001,-0.0143,15.78,-0.04729999999999975,0.7872999999999999,0.1264,11.458,3.9968,1.3873,0.0
608,2979.45,12.3865,-5442.75,8.5135,3.9309000000000003,-0.0091,15.79,-0.6149999999999999,0.7833000000000001,0.1217,12.4005,2.1964,0.9634,425.6604
609,3023.2599999999998,12.4755,-4685.25,8.7932,1.9490999999999994,-0.011400000000000002,15.68,0.0946000000000002,0.7681,0.1086,8.9909,3.4161,0.7595,128.4381
610,3055.97,12.4871,-4667.25,9.2007,23.137299999999996,-0.008,15.870000000000001,0.0946000000000002,0.7484,0.42921317865646114,8.3847,3.5742,2.2069,570.3041
611,3040.48,12.5492,-5733.0,9.0744,-1.8809,-0.008200000000000002,15.76,-0.5203999999999996,0.6814,0.18080000000000002,7.5012,0.993,0.5782,234.5786
612,2936.3,12.5386,-6569.5,9.1638,22.7418,-0.0062,15.79,0.6622999999999996,0.6956,0.1523,7.0258,2.2798,0.9691000000000001,624.1758
613,3044.47,12.5547,-5245.75,8.6544,-2.2191,-0.010299999999999998,15.84,-2.789,0.7595,0.3079,10.1091,2.1802,0.8104,192.9412
614,2983.31,12.4786,-6278.5,9.2655,1.371799999999999,-0.009299999999999998,15.8,0.4258000000000001,0.6909,0.3663,9.4482,2.0172,1.8646,0.0
615,3023.56,12.4361,-5470.0,9.2064,3.6399999999999983,-0.0127,15.870000000000001,-0.8042000000000002,0.7003,0.1283,8.958,2.0089,2.4909,276.3682
616,3006.75,12.4694,-4992.75,8.7556,-7.870000000000002,-0.0086,15.64,0.9461000000000002,0.7573,0.1391,9.2498,2.6611,1.2441,619.697
617,3224.1,12.6149,-5645.0,8.9833,1.0690999999999993,-0.008400000000000001,16.02,-0.5203999999999996,0.7492,0.1868,8.5198,2.0163,2.7419016186342007,0.0
618,3076.33,12.6037,-5427.75,8.7786,-3.1909000000000005,-0.010400000000000001,15.7,-0.8515,0.6102,0.149,8.8727,2.7894,0.9998,433.97223999999994
619,3032.98,12.508,-5361.5,8.5232,8.986399999999996,-0.0083,15.95,-0.5203999999999996,0.7232,0.3562,9.2085,2.2997999999999994,0.7518,503.2641
620,3056.5,12.4659,-5587.75,9.2658,15.018200000000002,-0.0059,15.81,-0.0946000000000002,0.761,0.4261,6.8483,2.0432,1.5755999999999997,330.4348
621,2988.31,12.4622,-4173.894919464572,9.2007,20.420899999999996,-0.0031,15.85,-0.04729999999999975,0.7446,0.2181,8.3916,3.6206,1.0833,560.6957
622,2919.84,12.5504,-5834.75,8.6611,0.2744999999999989,-0.010100000000000001,15.92,-1.1349999999999998,0.8391,0.1465,9.3879,1.1997,0.6707000000000001,471.4032
623,3037.62,12.3351,-5580.25,8.3663,0.9909000000000004,-0.0118,15.75,-3.025,0.562,0.3567,8.3672,1.9118000000000002,1.0045,495.8838
624,2974.2,12.5553,-5160.25,8.7994,7.9755,-0.009999999999999998,15.92,0.23650000000000015,0.7287,0.2965,9.6356,2.1747,1.3788,0.0
625,2994.05,12.4663,-4173.894919464572,8.659,27.651944607378546,-0.0056,15.75,-0.5677000000000001,0.778,0.12110000000000001,8.9881,3.27,1.8942,0.0
626,2957.7,12.3543,-5475.75,9.1287,-0.8999999999999992,-0.008500000000000002,15.75,-3.1660000000000004,0.5482,0.1008,8.1633,2.2309,1.1287000000000005,0.0
627,2958.568,12.4659,-5659.25,8.6324,18.2809,-0.005300000000000001,15.82,0.0,0.7608,0.1424,6.4863,2.0287,0.7478,191.9126
628,2939.56,12.4827,-5098.25,8.7599,15.8609,-0.0043,15.68,0.0946000000000002,0.7453,0.084,6.4458,1.4049,1.5639,258.543
629,2929.54,12.3535,-5826.0,8.8355,-0.6300000000000011,-0.011400000000000002,15.95,0.5203999999999996,0.6778,0.0888,12.193600000000002,1.3493,1.3132,272.7981
630,3025.07,12.5051,-5302.0,8.1161,0.49819999999999964,-0.0076,15.66,-1.655,0.812,0.09539999999999998,9.77,3.2788,1.0146,175.1861
631,3102.59,12.6006,-5311.5,8.5987,2.4173,-0.011100000000000002,15.78,1.088,0.8361000000000001,0.2691,9.8014,2.6761,1.6071999999999997,525.5507
632,3083.33,12.459,-5085.75,9.0425,1.4982000000000006,-0.007500000000000001,15.95,-0.8042000000000002,0.7922999999999999,0.104,9.7293,2.5709,1.7343,403.6176
633,3094.08,12.391,-5819.75,8.897,-2.595500000000001,-0.0115,15.8,0.04729999999999975,0.555,0.2871,11.0901,3.3429999999999995,1.8646,350.5804
634,2924.54,12.3896,-5734.75,8.7512,0.4445000000000008,-0.0102,15.88,-0.7709000000000001,0.8705,0.1725,13.0006,2.5278,1.2824,307.0227
635,3088.82,12.4882,-6174.5,8.7947,26.658199999999997,-0.004,15.75,0.0,0.771,0.3018,7.5153,2.1337,1.2446,310.2244
636,3031.65,12.58,-4557.0,8.77,-0.16999999999999912,-0.0086,15.96,0.0,0.8258,0.2128,8.8947,2.3249,1.4479,611.0749
637,2956.77,12.5106,-5327.75,8.7373,2.1135999999999995,-0.012,15.81,0.0,0.7759,0.1217,8.4618,2.1475,0.5786,342.2181
638,2912.24,12.27685990738101,-5200.25,9.1526,-1.7336000000000003,-0.009799999999999998,15.74,-0.5203999999999996,0.7154,0.1374,7.257,1.2919,1.2286,557.3192
639,2992.4,12.5535,-5333.75,8.7548,2.229999999999999,-0.008500000000000002,15.74,-3.5429999999999997,0.6304,0.1368,8.7834,1.1579,0.8443,454.4974
640,2935.99,12.5167,-5382.5,8.7383,-0.4109000000000002,-0.0138,15.73,-3.072,0.8237999999999999,0.1827,7.8883,2.3066,1.2587,314.6315
641,3173.18,12.5788,-5274.25,8.3675,-6.2473,-0.0086,15.73,-0.3310999999999997,0.7069,0.1066,11.6115,3.2762,0.6901000000000002,481.445
642,2958.99,12.6278,-5759.5,10.056017592522666,-0.018200000000001132,-0.008400000000000001,15.71,1.5130000000000001,0.7304,0.15870000000000004,11.0754,1.9295,1.272,0.0
643,2985.06,12.46,-6356.0,8.5952,14.438199999999997,-0.0091,15.82,-0.4258000000000001,0.7423,0.129,8.0014,3.9876,2.3757,0.0
644,3046.93,12.47,-6505.5,8.5687,9.4864,-0.013,15.719999999999999,-0.14189999999999994,0.6556,0.1728,8.6896,1.8843,2.0235,190.4453
645,3047.76,12.481,-6421.0,9.3335,-6.862700000000001,-0.0121,15.870000000000001,-0.9461000000000002,0.8244,0.116,9.7656,3.2466,1.6959,0.0
646,3048.42,12.4965,-6449.749999999999,8.3324,0.5791000000000012,-0.0092,15.97,0.0,0.7987,0.142,9.6605,2.6669,2.7419016186342007,0.0
647,3212.46,12.5376,-5249.0,8.9562,13.551799999999997,-0.0141,15.88,-0.14189999999999994,0.8106000000000001,0.3243,9.9744,2.2571,0.4843,173.6279
648,2951.85,12.4673,-6413.249999999999,10.056017592522666,-0.07000000000000013,-0.018245509862940597,15.75,0.7096,0.8543,0.1258,11.376300000000002,3.2089,1.6940000000000002,0.0
649,3061.24,12.4492,-5848.5,8.828,0.7591,-0.0062,15.830000000000002,-0.3784000000000001,0.7463,0.42921317865646114,9.4553,1.8538,0.5011,413.5266
650,3021.41,12.5071,-5228.25,8.5218,17.9782,-0.0089,15.85,0.5203999999999996,0.689,0.10849999999999999,8.7702,2.9666,0.6688999999999999,266.4213
651,3064.76,12.6465,-6002.0,8.7073,2.198199999999999,-0.010700000000000001,15.59,-0.14189999999999994,0.6847,0.1156,13.691420854040418,2.2856000000000005,0.9105,396.3494
652,2994.15,12.5682,-5482.5,8.1161,-1.3100000000000005,-0.010600000000000002,15.75,-3.591,0.5882,0.1355,9.3772,3.3904,1.1152,756.6004
653,2988.81,12.4561,-5370.0,8.2395,0.7482000000000013,-0.0102,15.719999999999999,-1.1349999999999998,0.6879,0.1114,8.0697,3.0033,1.033,0.0
654,3033.52,12.5204,-5280.25,9.534,5.730899999999999,-0.0086,15.88,-0.7568999999999998,0.7397,0.09539999999999998,10.2762,3.3909,1.2166,808.7379
655,3033.46,12.4696,-5227.5,9.193,1.4845000000000004,-0.0122,15.59,-0.14189999999999994,0.6589,0.1175,8.9123,2.5494,1.6289,57.2007
656,3090.42,12.4882,-5367.75,8.7947,27.651944607378546,-0.004700000000000001,15.75,0.0,0.771,0.3052,7.2729,1.5644,1.4003,0.0
657,3085.35,12.4655,-5677.75,9.7324,4.92,-0.011100000000000002,15.870000000000001,0.0,0.7717,0.1455,8.6285,3.2037,0.7664,554.1528
658,2984.41,12.5643,-5403.5,8.9541,4.738200000000003,-0.0094,15.76,0.6622999999999996,0.8307,0.17020000000000002,13.691420854040418,5.073006761378037,1.2968,112.356
659,2939.8,12.56,-5469.75,8.942,-0.8172999999999996,-0.0134,15.85,-2.317,0.825,0.1875,8.7901,2.2071,0.5651,449.456
