,feature_1,feature_20,feature_22,feature_34,feature_60,feature_65,feature_122,feature_130,feature_131,feature_288,feature_337,feature_342,feature_421,feature_424
2100,3108.2739293808313,12.519184050456381,-5602.823356417514,9.199200389967892,21.570364866911167,7.0827563687094965,16.05400565077109,-0.9590337793957521,0.7018067397136829,0.13728107675872564,9.468319965762968,4.31508217591114,1.7058409080516217,56.59416114867096
2101,2939.3973655546197,12.56648851953863,-5737.494791834193,8.441714643863234,0.708159292181564,13.418475555488588,15.725009498744507,0.09357512938719847,0.8620346463886789,0.15706161562781018,9.409842278199068,4.28838183931399,1.5180616047225983,127.10824218485286
2102,2999.976546680688,12.662879612844883,-5237.573425279505,8.7256033860624,2.754082504945503,12.93514373883654,15.745759334097572,-0.2880212631992221,0.760025262965795,0.23425957724082463,7.821494175496433,1.8397661564100491,1.5160453304090158,96.41037490363442
2103,2874.626464659397,12.599261442885421,-5774.653187996608,8.221429730691916,3.9946593999738758,13.54513897565333,15.772886055241834,-0.11716974771728211,0.9514319132118524,0.15303835910510044,8.12926149961086,4.488970723565979,0.7409754141331146,94.37529622423966
2104,3072.0073152340015,12.43238357994787,-4587.739353875675,8.571314563509555,10.121058945457857,25.829505265797984,15.737144704489022,0.2241935942902143,0.6718134072274071,0.26410883556807846,7.774746160816626,1.6212610494281696,0.7428693053915519,35.05212776574854
2105,3197.978829758541,12.638269589932078,-5932.036500088328,8.637593460994138,17.319347329385387,28.372725070951564,16.008241060163535,-0.46145425771860954,0.7395381836319691,0.20537296999999374,6.713955358770362,3.598028620680672,4.4499597359795064,115.53695381481528
2106,2931.2132553849024,12.524849341674784,-5447.474131012908,9.054321641030132,1.645056336065644,13.441457626299838,15.91613914693412,-1.0443727982711266,0.6603840452192523,0.21925455590881132,10.84876880640634,1.2619159045906958,2.013310574929497,106.46684713647832
2107,3017.7783407604556,12.452329910113885,-5250.868445294039,8.469127329973055,1.7736641113278662,32.24889368455615,15.81288189391141,0.7475812740704358,0.7309974538172195,0.16522178066767695,6.299073865942098,2.511254704279952,0.3583606088478781,40.630162919038874
2108,3056.07940535637,12.540412837782423,-5254.92494092451,9.234938840245137,11.414928122735411,19.936398488851747,15.885808773913698,-0.08380697240719844,0.8010733491293691,0.43750190776008907,10.239842970136099,2.694216941954944,-0.5977497137407899,87.14464902966567
2109,3037.358379320553,12.58879536480815,-5843.368738165799,8.414309998115368,-1.8834266017476458,27.402522553143953,15.799354407787877,-1.2441529531487339,0.8382402865340994,0.26615577757310394,10.788899961998371,1.9376356304920037,0.5726057294600949,66.56704341365204
2110,2899.939146931508,12.428873696895389,-5384.808252277894,8.711137486332586,3.9910802718760854,32.20206410092238,15.875217164131827,0.18674539750105645,0.69044769533667,0.26085815515954686,9.537283817497546,1.3067237326089196,4.012061996585538,44.373801506613944
2111,2982.146355986059,12.457975703913858,-5342.796871879562,8.643522037905187,1.5350566868583795,20.428945961621302,16.051672496186086,-2.423079715297088,0.7179703095660676,0.20610547388729317,12.737106997373173,2.4033298502716374,1.0357013092923961,47.02801054051885
2112,2991.578198097783,12.544364245783253,-5757.09455759166,9.192701326452829,0.4115451244463454,21.055050857755862,15.744742625289643,0.3402195564845194,0.6249564600396843,0.34967237962344533,12.520888502142096,5.903335303035785,0.9582375678076417,63.72032107827434
2113,2946.157637675074,12.63980719084091,-5428.374422398035,8.464673693023771,3.1263011429240866,27.726044677301616,15.745664214449251,-0.2566550051788854,0.8171658632971106,0.14606524975214433,9.751718767376886,2.5829386715308504,1.3412084360118557,41.17392323145145
2114,2996.40086413823,12.54791273768562,-7237.523749043872,8.924667265284343,22.08728389350733,21.11826787397467,15.785961306239003,0.2549304833511056,0.7856945730368617,0.07264434235069643,4.260207555412916,1.940650359572902,0.7866785749459827,124.56327202125841
2115,2956.5871336285672,12.506895012030077,-6567.397754911978,9.29337953657555,4.31831556370444,9.868061354158607,15.72288155690854,1.2416778291484696,0.7088966680158791,0.3189832713132394,9.282984052181243,2.1457142177158763,3.7886476702238987,117.87111237128101
2116,2882.05333413577,12.49698854061902,-5539.805006795197,9.255028758323034,25.920816568486316,11.886537708968948,15.776367062083887,-0.7709515661315999,0.7862873916490323,0.21493904068464273,12.632554052866686,1.109291672955918,2.5413617851124215,159.47976467377245
2117,2975.0316294948234,12.479881747591891,-5407.92807310371,9.539458219936426,-1.9296135801494168,19.5758051961402,15.902860610982021,-0.7275213506691797,0.6916217829621775,-0.06379565272069816,7.563313027588493,1.6326519711430907,1.2663840938823128,72.15743212985775
2118,3170.3489468227835,12.53831382203789,-5560.339455096894,8.67698914859469,1.0350502803760113,19.76010344233474,15.786299361687462,1.0957258223987378,0.7525376224228322,0.0613490653532638,13.971489054139761,3.291567931369321,0.4402240118984371,113.59355640283638
2119,2859.649307485206,12.699403691216169,-6830.43948192639,8.546129593196985,-5.942631735209682,27.689175265766657,15.673045595617307,0.8165554553257577,0.9046776138100733,0.15572903119204096,13.638646927123856,1.643577279725898,0.6206853839303889,141.75505029185538
2120,3215.2998238101495,12.587595376921142,-5749.446994569024,8.64163726493307,5.143180986557372,20.109280294007007,15.795770424408342,-0.5735677606321303,0.8430086135586702,0.2342839984741353,15.126182881522844,1.8691776066101704,2.1271319555927417,55.22915672222818
2121,3092.882261675403,12.61397659592646,-5569.310050439851,8.518025789713896,-2.6768691848708612,16.921761981818186,15.846403418524927,0.5761347933314046,0.8102253262691731,0.26388080829865007,9.219396575613269,4.376888904229451,2.2379180835851034,172.15421070005442
2122,2978.643884408021,12.576862451711989,-4727.183923228419,8.814088236575557,13.223610489960267,33.713845369445764,15.890458224132805,-0.8694920310768972,0.7472167896709657,0.46342856987656633,9.109258444732058,1.2858975258082799,2.5815584790673185,53.689701134108034
2123,2818.2465020610625,12.46920414884158,-4843.596853506408,9.294491407933652,0.9585058337180405,41.26907217587012,15.744696518617221,0.5669792645498356,0.8378080156394327,0.17043015717850496,11.001380944341484,2.3015261667927414,2.3519565169399996,94.7104833694696
2124,2938.5722186833486,12.564622293589288,-6530.213980211,10.184049185344032,31.070402459196508,31.5965413549308,16.018003703165828,-0.2402002562709071,0.7115710149501059,0.1430595564024636,13.30421835796826,4.941721322032785,1.1928921232481775,63.72304714341237
2125,3294.226612136,12.55723074560979,-5422.278925799189,9.06609789843195,-7.256376617871661,25.416036917568242,15.758922222675821,-0.12892359191467276,0.7589211006268407,0.10146401253269761,10.709315125615545,3.133434577238382,2.262158817201465,61.04374171227998
2126,2950.2627904075594,12.486728249308861,-4392.939716474114,9.525409300517405,16.771511723294083,30.48293217832956,15.675467793642937,0.46487309643031477,0.7762099480644523,0.29773760981403313,7.682193169560638,2.438349778292948,2.0545908776524135,114.34649181242234
2127,3044.5509897061847,12.453925024276101,-5882.966667116034,8.374068246230443,6.947960117190555,23.95515494922995,15.96435761024709,0.6261006188724096,0.7015416873935783,0.11533113169041087,11.001214132510444,1.5383317802058083,0.6060297599974958,71.06609297149477
2128,3048.9767604201884,12.499331717373446,-5298.8662806718185,8.471892100989841,8.315403882432388,24.22551694542138,15.997673599239109,-0.18231798161908452,0.6879476268775936,0.24325982293605605,10.359774425409586,3.08392610343946,2.642892096693003,115.95111936643593
2129,3093.955995762715,12.504189463719515,-5368.490097783856,8.984705207533978,17.146107906792654,29.89184486057368,15.83085222257844,0.18263874943224861,0.8044438067274204,0.35951268337805625,8.855371124943813,4.466395408338885,1.3822491131957495,59.312119903697
2130,3007.699988578314,12.561765364314727,-5141.894073550142,9.10013374972656,11.229232275107037,27.968380436723216,15.805033406757913,-0.4631143547776757,0.8520581196181264,0.15250077959543332,8.369480213477768,5.532874853137739,0.7332647057538787,39.1671810632252
2131,2964.360797569257,12.44614742540445,-5183.337393246103,8.879753887327416,6.319972043592228,15.775718245543601,15.795986330684292,0.5146638261856941,0.884998469802046,0.3108692823832755,8.968506504754103,2.793003505619134,1.3237886054275123,95.48770376237225
2132,2866.2701759650768,12.50741762829545,-6099.090662864816,8.952036029803924,4.448408313269639,22.709216199252655,15.920257032601091,-1.335184229060276,0.8639882362751596,0.07639251767664332,9.878728322560592,2.9086829679020383,1.0948332512579644,87.64686944265613
2133,3229.1683022154944,12.532938022002767,-5642.905757062211,8.69844384052364,-3.5961835239763245,15.715779222509498,15.774033737486967,1.0318000145545978,0.8871281703473495,0.04194213358873533,12.692315569826405,1.097372547720302,1.1239725724805112,89.51456150970003
2134,3047.4324489444625,12.50260617818527,-5229.484139119162,9.031469696470754,6.53621718651697,20.611881146059517,15.82106774946594,-0.824025817687414,0.7842715044979379,-0.03459160683875882,7.840046673639156,0.9253670226325373,0.6034752913667715,58.21070605358821
2135,2923.9880493899923,12.435810155763457,-6692.111345811033,9.171274253858458,5.050340164944855,12.42531782288347,15.626560844277211,0.7806235479445434,0.6605050184549228,0.19545557084457973,7.915706178007871,2.458638364526588,4.539340736392266,116.81362327427644
2136,3026.6959404857744,12.515839074642493,-5034.5943156101885,8.713735610119574,-2.9315022571046008,21.163574107252376,16.038731945318688,-1.9419297003341287,0.7444258916360812,0.168192178557299,14.197557544781246,2.482016898435449,1.9980525483953873,103.5365317974625
2137,3010.6641265143385,12.544218046786014,-6315.065248100326,9.787868717706939,17.645716292788496,14.137865722975949,15.847624011939368,-0.802521809018405,0.8253388956386407,0.12803540494889998,11.020897045392594,3.8498320871760057,3.2277539774413158,60.3485806233576
2138,2918.5588243424527,12.526205549401874,-4356.435714668188,9.040874767828605,16.55631172807625,14.82485471590979,15.918071965637898,-0.7333381043469082,0.6888632875037386,0.11577950475292012,9.64484719465067,4.65680037971503,1.5105796432449803,64.13038275922946
2139,3050.6825813927085,12.414888764454338,-5355.5132613404685,9.080861218524364,6.41103788887964,13.052598418375506,15.804399797537865,-0.31085431776166106,0.7780966471589494,0.0408533430007137,14.315705770883588,3.8268866366492658,2.0693975428301448,62.187761832265
2140,2817.0523227802214,12.563381186210048,-5512.0228616258,8.620717628705549,4.138138637985835,16.490533265755182,15.72916344609141,1.3066353583686336,0.8440183557884313,0.17989459916447637,9.967387002655158,3.650819994984359,1.6391577435019318,74.1999267266826
2141,2971.4070479845395,12.472669530796166,-4213.565841902689,9.191112538723015,26.710538065097026,23.882236427904154,15.650095254839487,-0.8553734499887088,0.8224523650940527,0.09720684329145499,8.369209433459057,1.4695333565662103,3.6122002130517,86.8477617874078
2142,3114.4053557061075,12.442608368112232,-6502.925155722954,8.69113185115202,-11.608986244685006,31.288291321182815,15.86439201087914,0.20170497595287445,0.7476373423273074,0.08053323655745301,9.432848071770906,2.305992492259055,2.2947180300925396,110.72233300578097
2143,2888.6821563535595,12.450180032286177,-5140.52047146466,9.068131742809607,8.808659738519891,15.871993596388132,15.755395514225052,-0.8959745867234337,0.7156346453426863,0.041448369589228276,14.652033273617992,1.7970569775882292,3.851931035613424,128.88795249355482
2144,3047.2519409005663,12.546857128168833,-5256.93315561507,8.711837860835132,-4.291782708995584,22.807676379515897,16.074196105195448,0.9359253368576468,0.7857601149974482,0.11903887336518183,10.536087190918384,4.353937703853794,2.3619160449463013,34.37275877936583
2145,2841.43085011826,12.506472125518101,-5470.775648458063,8.583906374180202,11.582875907216629,9.810655260701253,16.051745728978652,-1.375909258106966,0.7124281176785239,0.10980710339792359,13.388175327459091,1.3427570297279696,0.7073306657367078,141.53933945923401
2146,3052.548662376753,12.480036659186421,-5171.838212085082,8.790877136343404,18.688179832193253,18.72392032423476,15.98907940217964,0.962098184658305,0.6691997122521547,0.21387391177207082,13.953276218216631,2.6136391456954464,1.6317120164986774,61.549748948183485
2147,2990.6379753871925,12.452012339529238,-6503.518496780907,8.374201231825007,40.35879025506791,21.973189110122746,15.750961249410212,1.8102781160563493,0.700037609056205,0.2683648864527634,7.106672154038286,3.2363809521884184,2.206041757398151,140.72474126358279
2148,3057.4308762903047,12.419687805762507,-5820.494410427066,8.685347267757228,8.460192943660726,32.55888761912292,15.923941997700547,-0.7245051869412734,0.7070189750028427,0.2920018069092755,12.71886466954024,2.7148103636539527,4.0756908621889165,95.89623813808942
2149,3188.863399573255,12.546179467200792,-4731.862943810923,9.075632241214219,-9.450920011779932,20.948131899226556,15.769302827233615,1.7501520914817768,0.8655719291907378,0.10432445375315391,12.202465068067905,0.24091684479012554,0.7823248210600757,112.3410273305773
2150,2980.5911761377724,12.463259732699752,-6419.909110616007,8.984915159699481,7.900631431940834,34.360498376743394,15.80244135625807,0.7110999118464021,0.7754914130503489,0.13788553926756988,6.766876002605865,3.2008742961124526,2.3426388627358694,79.64478402047011
2151,3181.027904527042,12.553472393856675,-4875.612394934916,8.737131341086073,1.609385638240168,20.47671745149307,15.79093756213786,1.4391381995613908,0.9548075544185617,0.24378200225167299,10.419719936386846,0.7565692476658988,0.4292361905795339,112.11278001568112
2152,3022.607956755,12.521857431217917,-5303.601291641988,8.146167816769456,-2.394222583114866,15.885266485036912,16.021641072732784,-2.204646867968265,0.7083815495135285,0.22629293641158277,13.674773544263163,0.7490701130019333,1.7763356766277738,25.457256385865584
2153,2870.404302331181,12.513479671135373,-5533.336527599543,10.090148288972067,21.244334997927975,18.952952121277416,15.815966969863366,1.0676068256369255,0.7231478751561391,0.3219110282874428,9.985000822131859,3.74696124303344,2.7612791660762817,116.28061648491915
2154,3036.134318459349,12.636019485317671,-5276.45381890111,8.632155074406835,6.0908946734760105,23.73085784686559,15.770883034286856,-1.767727036491564,0.8436931123604705,0.17834464665765176,11.423607022143475,0.5908321174507212,0.8101254339053804,84.2450951887818
2155,3032.630332089666,12.467439747715835,-4848.855182218928,8.797906373004865,1.0329251263545416,13.835683988344321,15.647998828562226,-0.32964848190893026,0.707878550048302,0.17482862962376838,6.896978419869449,3.07809692133333,1.0886692624564538,145.1079147601478
2156,3054.1581959971504,12.50845094536924,-6342.756718552104,10.121443645680296,20.26228505514821,31.981702913366746,15.923340983374501,-0.4183824430023289,0.6648887790707608,0.23962219176931016,15.516758355366674,4.683251618580465,1.6087560596476966,52.798165298705115
2157,2968.612094039533,12.553620775487996,-7113.219905082673,8.379323608450397,-6.874571099258761,37.495899606803604,15.720031804762755,0.5415029075238618,0.875283912866619,0.1433503917604094,11.404979026213711,1.5662674985491858,1.0725946688930854,109.00523822750219
2158,3006.553004061913,12.551247398957072,-5299.626421119203,9.388146761965222,0.5780984783680722,19.49560112487955,15.726529438585663,0.025536975713436594,0.5613183914579785,0.4169811462579446,9.688116307336312,6.032866589576693,0.3491676409745108,83.83756672627096
2159,2989.9859092496426,12.504016456877059,-5873.655582532569,9.424021566495696,14.631690515252748,19.592432002679285,15.769044319911078,0.6903253677343797,0.7951285996328497,0.021833075125268345,15.111739645568356,5.129570298979727,2.7742299503202674,44.38083666881229
2160,3049.439314281146,12.487102561686084,-4735.346353864629,8.329051816666265,3.6217416461459795,13.502856138926681,15.921759604411454,-0.6157868840419197,0.6753883409812358,0.1507235972918098,11.904493815783397,2.082000625225573,3.233606030978602,128.52867387906366
2161,2949.9389742389308,12.465924159730275,-6407.825597885063,9.654416798841892,37.22927248183087,13.528934175567974,15.860661091841068,-0.5100148515219642,0.8377392862216542,0.09599258667702601,8.13413698702545,4.4738328466127335,3.5649657019702086,42.143502465421236
2162,2961.888084503695,12.632673235922915,-5252.355925865242,8.91700409533343,27.464626983796506,20.45320671843127,15.764285645604371,0.4515575114603033,0.8335005754197784,0.20455220787670797,6.270492127631472,1.0492450788996683,1.6877387912061126,84.86314410831176
2163,2908.8148124557947,12.48231885455533,-6628.509971202429,10.051892240066453,30.55117817280729,31.111230420117046,15.946211193774438,-0.2354751926607486,0.6407338999271227,0.27425839242011113,13.501725895475333,3.745553523524058,1.072525046989463,97.81869775816136
2164,2882.1642203147753,12.57282830665979,-5381.562482893294,8.590518681364362,-2.115111820232203,10.085848796209758,15.716920208857204,0.8719329394595309,0.8788173521748132,0.10313207760357007,8.734933110708582,4.6580703778358545,1.8527374026466195,133.9200277107122
2165,2876.3804661413815,12.527261229914911,-5603.006392511928,9.368127358134542,-9.90837110096169,25.9800729571318,15.785038696355892,-1.9323816490402819,0.7535963399701281,0.19672672666760035,11.993378202897148,1.9679784725735234,2.3547347154925466,101.44531313246324
2166,2887.5130012534505,12.43399134062024,-6101.448656621484,8.46357946792475,11.157022588472291,27.27253923441518,15.68486109844886,-0.3700210292487976,0.7559548450546318,0.1831533060011496,8.450190274375666,4.286667193554924,1.8083314030544688,88.6094200041435
2167,3141.019659589963,12.452675052413335,-5052.331292213483,8.443435171331974,4.527784088914935,19.957940402211715,15.8147796747222,-2.2231084955649227,0.8263267500360747,0.3470161593710848,9.394029014223246,0.9864878688038338,1.821857829766428,150.77373298466344
2168,3040.747780317829,12.564836754421686,-5571.91756603027,8.681872380367047,20.95454087395538,10.97830408390907,15.854095248233609,-0.10145554058069298,0.794504645056186,0.4196432817301309,8.358126296600842,0.9927767662998568,1.358118704251864,59.57245150638448
2169,2939.004916460437,12.518219623604194,-5217.453184049526,8.803312123029539,7.98802342388623,8.386654801952126,15.796074863735267,1.1841674727523956,0.8757335862163887,0.21591147990015783,8.188093272899904,4.0146961320071535,1.4185604696835419,145.12686512040105
2170,2874.494603873511,12.466879050403815,-6452.463279327837,9.43713029825762,5.3286487740297925,16.814527077695303,15.777236966801482,1.9684327951669358,0.6726690535135492,0.22814048702455875,8.80374028312032,3.2513473041278,4.039115434373945,78.71551523586277
2171,3336.295490589173,12.553127904100224,-5799.667581458749,9.133026151527138,-2.9695939440487833,17.943122364517638,15.667925592970724,0.07565373229024581,0.8650978183217187,0.06238974529357678,10.158984869538353,3.7666130075278845,2.3570712070308186,56.92951034740367
2172,3200.8589394517926,12.540810499026389,-5350.150006529776,8.759085653738012,-3.235944424523966,28.934724772155427,15.72769581304902,-0.9027116000940258,0.6551075414422677,0.082251160351755,12.355615540105395,2.6992223443163073,2.0024906140290266,49.286478335549745
2173,3046.9594367402287,12.42932351041958,-5355.763095047754,8.839408346477356,17.90936038098183,24.02896976806752,16.035606661167865,-0.8775451651450541,0.6633074939132975,0.16943873030881662,10.287873507214481,2.4172423998171784,2.937074213028676,86.42092213736376
2174,3121.0665831963115,12.612546690893211,-5155.282472582185,8.283273036381944,-6.274968484705843,15.399576623165633,15.751016423217187,0.3959365914692249,0.7861552112338304,0.3067546550926976,11.436667924633177,3.0484579579435676,2.945471975490226,184.60264526651102
2175,2870.2929249537924,12.563203867797748,-5425.049188229481,8.28178822965276,-13.5010930427588,27.74584765053237,15.802137817635927,-2.5443915607885508,0.8379587474925863,0.4319217298460438,9.264141255742455,1.2444764807730437,0.8972024404385088,175.3874794134321
2176,2851.290199145202,12.406820920599197,-5148.195141106342,8.606317137143655,8.282072980472455,7.74924331483279,16.069807870024533,-0.3344982193709243,0.834819008463947,0.13562313036960716,12.832898701943257,1.5482777433888781,1.7238191809887322,65.31572415746994
2177,3087.6767077430995,12.545107093725528,-3981.210970773904,8.982068717934812,13.074342543869706,23.232023108859995,15.830400699795277,0.9368378454292043,0.8134503468270343,0.13781924243266466,11.721242251342955,3.986259158248003,0.8369462211186239,119.80895630541652
2178,2956.3976534690523,12.485403387378797,-4335.873999430351,8.124349947444616,26.33123796044378,4.01124972838187,15.8655021478589,-0.2851289319332556,0.7967942985574192,0.10910546530481692,10.324475130110669,4.238056270503018,3.0603325263996064,53.74068740194892
2179,3057.367687238372,12.487524130148879,-4159.221282784584,8.715892919001224,8.344176122328683,21.11831771998783,15.757271146848076,0.7065553732294761,0.7133118834327817,0.24641256966676775,7.021736330172076,2.056468384781008,1.0092664661478272,31.651623174780404
2180,2905.542948059944,12.500207172342487,-6702.730614497001,8.330562765147185,-8.897031353302062,30.329658335353074,15.769438829299787,0.4878034599874855,0.7311633220300715,0.17724962486014328,8.027259805177737,1.904354201112786,1.3754180349533387,107.53234356384736
2181,3040.573634794972,12.509400959342765,-5038.245661027957,8.7053825102924,-0.01784087264658174,24.239798158306893,15.810382521787092,-0.5652481385948067,0.7375318432284593,0.0830889063740548,5.482086533334947,3.0002586242002343,1.1170499291225062,175.99609608945386
2182,2891.377340929512,12.63049692522905,-5279.868386982795,8.792686907534051,7.042505974152704,25.63103140290061,15.766010552260955,0.6520654056603706,0.8533608819662342,0.29801555966898585,12.851336648654145,3.9780883086144447,2.7404273533345975,57.01646308202246
2183,2932.527360431679,12.522655672356812,-3991.8514284436133,8.334074897389316,12.672852778184536,30.496126785226945,15.824091091258618,0.403462300199076,0.7755637031787359,0.16987230209354987,11.337691218521257,3.5790052969646293,2.245729867899586,69.68397800087783
2184,2825.8611874023845,12.510851178386304,-5465.848582836791,9.608982647830565,-19.339812069476295,15.446109945844368,15.751625107644665,0.23698639507070274,0.8129994523208206,0.07800592753849633,8.857655672209658,1.5769521012648595,2.0623772719933124,81.37352492087894
2185,3016.247617298747,12.43480410008814,-5432.621547099528,8.401438960030186,7.626509248961378,17.356972900059375,15.684514628077947,1.0572382602542247,0.7193498474560387,0.32582555319888595,10.227332663634181,3.498346610005987,0.2719462418991928,37.185420846223465
2186,2783.5104135834413,12.501008767654445,-5563.966915701387,8.838018018242039,-8.146978387680058,30.073769675273194,15.841840038886568,-2.469831694149994,0.7441561847351024,0.23230190744353876,10.258910335934484,1.7004689209057047,1.1556795248205751,91.55266653543075
2187,2960.4266574409585,12.584465968124428,-7137.881605731478,9.281123193996368,30.570723380797233,9.50455035373208,15.74923028084821,-0.49097218818062127,0.8745004287256669,-0.008429588714540026,5.5798630869313595,2.3361647417349065,-0.12675800961588757,121.12661822642275
2188,2889.4387162648322,12.472924021040233,-5145.6008023772165,9.336439203763653,-12.084479454126953,24.7678946934917,15.890184470953638,0.1381481274985002,0.6645212785538326,0.44493134784617006,7.924175511431307,1.9986852474949977,0.9648691012430028,34.91551884753976
2189,2917.0856132348167,12.438461574437778,-4573.560308888023,8.672482771990866,5.368590077651059,35.01325849051665,15.884221403041659,0.5596511554331554,0.6863632482828483,0.21326256924840864,9.46880560121446,1.7462065627490855,2.216594252266572,125.37253428518005
2190,3069.9107534992245,12.581615450430794,-4937.657530137338,9.275187728852792,9.385356948863244,20.822600043061097,15.741033496103798,-0.6876809749171197,0.7257270377528898,0.48166349877671005,6.166429961520435,1.515363403959318,2.0972113871249265,84.48828420412023
2191,2789.5505911005666,12.444681237085078,-6105.874390082252,10.090108886202144,19.589934339936335,11.10150269450498,15.880107463846004,0.2318202622855155,0.7723944206669475,0.13187385504642762,10.442482631840791,2.61008583643835,2.064065780645138,121.62285988667182
2192,3043.334309011445,12.492242743216641,-4860.7814351910965,9.227872714315483,7.8502278179098335,33.21154284893491,15.84140709261886,0.38698361338301185,0.673491902798374,0.2734996905434523,11.833223432181024,3.2177534295491235,0.8031896291849003,43.500208988720246
2193,2932.319677065015,12.47406047051374,-5447.316565973272,9.465174275177048,7.4214080151461985,29.184694393034754,15.753969497330887,0.6462996114592998,0.6180551010218361,0.364770962512018,8.514596916056352,3.8514206965250373,1.7372419747616668,14.779054264601704
2194,2902.637920830838,12.527296605782947,-5500.628612627793,8.897740803856864,-1.4535730131669018,21.161646205716266,15.822945166018709,-1.1373005451097544,0.8874737608449389,0.16980797719776197,8.615673689010015,2.9881781201606183,2.84180433141062,107.11657934410447
2195,3030.6306139726566,12.586458871067197,-5561.902344980736,8.556424748856635,4.461770407136186,17.23113074394934,16.08419263531735,-1.8566144007648506,0.7582413343116617,0.18611847548996657,7.070300604750713,1.6533566351653273,1.3511159278662204,46.01826007120035
2196,3149.931585313414,12.503906854147399,-5039.508136681421,9.06598079582069,8.729582286491297,26.32149099628788,16.19387946058669,0.8843913492951527,0.7571697762963544,0.10538065415140713,9.681301846836636,2.3181866796054424,2.0082212404192354,34.35622109616242
2197,3003.531685054438,12.436794713351285,-3632.4633438761,8.864424505874029,15.09732838387156,22.31678235515451,15.776785420774141,-0.6012308922204662,0.7309826324139672,0.12139138390592742,13.549685935806307,6.143182794731446,2.7641669777418176,11.490414718095792
2198,3079.1507271080445,12.546996301987951,-5591.559372918591,9.054929146692183,2.9615450197057465,17.013318900514296,16.09429382749524,-2.7224084702020006,0.6405856336087479,0.10731475919919954,6.836982883910567,1.5580543619247864,0.3122443446600982,101.07072376940877
2199,3178.0118095717085,12.435534054643835,-5222.704397218031,9.422756842510305,-13.069455575597066,23.93168302505271,16.056150324674537,0.5705224245162852,0.8034016950443172,-0.03733473555839062,8.89217862718633,3.2535773129492287,2.351046713317292,42.13660941088759
2200,2928.39042348517,12.50914146011186,-5458.424672866006,8.486086782654557,15.31297988872421,16.030811017010457,15.925236651965625,0.05409497830361401,0.8573779195466089,0.268505875773507,8.148730302522067,3.8089476273118583,2.5251661214667065,26.105320476816708
2201,2983.0804044889373,12.595836043616703,-5793.515092987862,8.80003459731193,14.10703235740012,23.283250851181144,15.727172939911641,-0.07202960984453269,0.8108428964760835,0.1414364443692689,8.845876790031662,0.49069912112477143,1.112090875902986,39.504072316096966
2202,2990.36992515166,12.599448031193214,-5999.955060631987,8.016116732687706,3.8226277543875398,2.9979756151397705,15.86578032373317,-1.3458427809090705,0.7278577442598346,0.164748099664465,10.196527008240857,4.256682821487878,2.4512116444813117,42.30059212679675
2203,3258.199401965214,12.483787575772027,-5018.694585230703,8.862764078353441,-4.879290515211125,18.863944651164,15.80069568083122,1.6237127402928557,0.8491190198261482,0.15286247490951094,10.606090242123528,2.181578120140374,1.2828266537144117,118.12939226423953
2204,2879.15418285561,12.414175142294239,-4903.439791427283,9.067914620317923,11.141519636115468,10.657665858642876,16.014195572444887,-0.7352820286013457,0.7404751899855934,0.027557011049628953,13.383853060537106,2.295878384571709,-0.3169671316648862,113.74910601599865
2205,2986.8885118516127,12.52450542043402,-5736.0404191657235,10.237665898401595,14.824092998458056,31.814480588301038,15.785035017084546,0.7309153463909042,0.6568357658735123,0.2633105034635946,8.891735686035243,4.386633684604156,0.5937931567063842,42.69149367038277
2206,2975.2203708425704,12.57098663220066,-5349.138016214946,9.244737754347636,23.989689637143737,12.862769818431696,16.001491388469738,0.4234678453199503,0.8029896080638089,0.3738798921207365,11.639206059671146,4.461656403906669,2.297606594832449,115.33612494212764
2207,2935.2348884995736,12.577678927674183,-4646.47041692868,8.417982361927988,26.796483703282323,10.550096463048341,15.961253570587019,-0.2259344701898041,0.8256295376557382,0.2895525741016131,10.586592970280874,3.2885683180429743,2.2027123394726327,131.36222258642846
2208,3009.2598355001924,12.602993697458722,-5582.45254267094,9.015191501248896,21.914172562378237,29.2733229033193,15.814790431231721,0.15451348497337902,0.8691717402133586,0.17966620288905052,4.733689855280819,1.1208052296466708,0.4595195233249274,98.72543786778961
2209,2900.2865658125916,12.443987101514937,-5142.599808706633,8.935095706887221,3.1270032786212796,13.207504616889182,15.763928127044855,-0.7595377684086901,0.7204852955491878,0.23872042537200303,9.54432600708044,3.480596547892991,0.3762485641568705,76.7753224982877
2210,3038.390309681624,12.468194923768165,-5737.9394890951835,9.708779447035967,4.4714211525706835,18.004621222121724,15.939864773453708,0.2987227784455225,0.7474946884223724,0.08030619627250231,9.398946366375425,1.3688298053143337,3.4670495180756102,62.200589522064625
2211,2997.414320352087,12.396504791865127,-5086.569569844196,8.270623744278476,14.403876504534118,28.774475879072416,15.766887437350535,0.4163151236570869,0.6867710366874791,0.07581368588939691,6.096511769241319,1.509299937259945,1.624456402937677,33.80596572669126
2212,3067.6411570388036,12.526711262768861,-5630.866867250726,8.839254745462211,12.437786583064074,12.783285734724341,15.893277538885117,0.013037267892194837,0.7090764343558806,0.12947785458614083,11.326060309207952,2.4466315196542157,1.716470062280265,66.77720315526715
2213,2914.783501784497,12.484645328341967,-5354.982241689634,8.889069740552557,-1.4344194337223648,14.267725217704884,16.07777634094716,-0.7847252982906632,0.8069325543942596,0.03920701308375037,12.045279106596231,1.1073623506811017,1.2064563950162115,88.7277215416495
