,feature_66,feature_349,feature_248,feature_442,feature_478,feature_133,feature_383,feature_563,feature_60,feature_164,feature_124
1363,23.170129218542904,0.025218338851178856,0.023401673609248292,0.9070865659207111,6.629525162818882,2.2892290572817453,0.0010886970184647308,249.91575589733185,1.0894318950715196,0.14307682722748347,15.899231727725166
1364,20.413491349747655,0.017491146389803043,0.025870842782982958,1.0224953998244026,6.074886268980244,2.298520942277371,0.0015069175018595303,262.44212518317306,22.46769349691997,0.16068898968515155,15.860777525787121
1365,45.356029936985884,0.04052522361006565,0.02695581848663353,0.8466783162676965,9.013272220593791,2.3604284557965953,0.0020220863163978474,258.4891555480004,2.592055762987512,0.17239548529047213,15.808221096983274
1366,18.255925476719135,0.01840912040949486,0.021866254056305545,0.9429164163085273,5.399094320194733,2.2857336148562264,0.0009736221309190416,265.14972118707277,5.155740031713698,0.2298631938575771,15.936749188738892
1367,23.46101155176976,0.025602379836935543,0.02324406124399144,0.8823943880855935,6.647868694336952,2.2829237983693558,0.0011040122219239084,250.27950221981683,1.0097046729832286,0.14536965078506017,15.904502184782991
1368,30.40230199385557,0.030238030116055522,0.05347114801556607,0.6881255621749498,8.821257179249587,2.33369811106886,0.0014183871430094362,263.4413937601129,16.36391045072583,0.13710429090170906,15.859938701404156
1369,46.34680018653907,0.01785891968883492,0.031375399643076216,1.0326545299938954,4.489634920398154,2.3271100803538753,0.001879604785964738,263.39689210704694,2.5236729337614405,0.11783613977950179,15.846410441732763
1370,22.86001141563501,0.016996491549561208,0.032458552277436485,1.037801091380023,5.222818476057737,2.2776028513318014,0.0010406597297441132,250.0532149069058,1.6803771698752883,0.1366535090230947,15.963464909769053
1371,45.93493073764175,0.042214932058636745,0.09734027176545301,0.9977232730146541,5.9499948664884235,2.3578944888209006,0.0018689951462765467,245.943507731294,5.028145727163803,0.14696648667941328,15.7953770248566
1372,20.893992739422185,0.02250467986829981,0.04152629305686032,1.1148772480466906,5.003795049136588,2.3253550800943366,0.002182397326580193,262.41272313021204,23.370200435849984,0.10270197041914822,15.902235221856388
1373,24.107944639410842,0.030718229993901967,0.030804026053862846,0.6338153620393585,4.1461322459843535,2.2721603397887464,0.0007110214098608894,265.7533185307332,0.8398410462763637,0.1530048991671821,15.908588700385918
1374,18.614428293358667,0.0422782879103112,0.020876260616084667,0.6506285401742312,4.104290144134786,2.2175331313670323,0.0004466986518677381,267.82481198281664,4.02469802938977,0.13176122026972545,15.979152659821281
1375,22.61697685609563,0.023477369199822046,0.022972263080017794,0.9373303356221347,5.900535841482756,2.2904361771822592,0.0011,264.272,3.2408513622947335,0.17910471373861264,15.864842053345196
1376,28.519368359924165,0.039651647290328884,0.1526644268551837,0.6759697216633942,5.75186865266379,2.322193005642237,0.001237442606810362,262.66775751725976,17.328573821697983,0.14144952346379605,15.825264740410526
1377,24.42406874417242,0.023792237574671353,0.056992681802649554,0.8492911363069053,9.545491105260053,2.2739902577857434,0.0005406825369603829,270.2606407503647,2.7573623385370047,0.1609178181003513,15.714789441125719
1378,26.802611848958318,0.013181329417919153,0.03987374440378299,1.0035303421775874,7.275209188840161,2.320619217998334,0.0011746315075408088,247.35619198333262,-1.2057528845693113,0.10479980448072576,15.89
1379,30.13875634125182,0.03693780456351568,0.06044284501567103,0.8056644645087053,6.325407544956618,2.327442682269169,0.0003484455255821007,260.8950656244196,15.458079040871779,0.15949918626749066,15.93513007996643
1380,22.47878223560628,0.0185375432138858,0.03663913135905551,0.7541053590797049,7.8664378324320845,2.298,0.0018727782025193952,261.98996147122057,23.888664583082594,0.19338785647969123,15.86
1381,39.51449728182562,0.01794734056511391,0.15139074460586235,1.0334093120480778,7.8767885470349865,2.3326529215319267,0.0020430878005782945,264.2915429373983,8.186874455834591,0.12297045072348789,15.852882470808439
1382,39.58567014627425,0.029570814266302623,0.04363888588963802,0.7840463918399725,11.979429433415282,2.3603747733386826,0.00124346958676841,263.5035961917617,10.251163848637288,0.11299298078423727,15.838342759696141
1383,20.637183133290574,0.021825839429306538,0.04528793220909897,1.0655964723583122,4.988476745868331,2.3282563896582866,0.0021428319000510545,262.3397762877841,23.496915844400924,0.10526510972751768,15.90083892952871
1384,23.240866673605183,0.021972377815988826,0.025558230552945482,0.8421388644872093,5.547761517709393,2.260897375838389,0.0010187063628531517,264.49474456578236,2.7445219342122815,0.20952098538248995,15.93374127257063
1385,27.862270782494974,0.04739559080037639,0.11907101440812784,0.8446510506410045,5.845115540233081,2.349057600519388,0.001210987292463562,262.1167739858511,18.816904462091475,0.11157987426680066,15.88479035376705
1386,18.957233407401546,0.026726323005462037,0.08730486139245482,0.7228207820453577,5.66657087623263,2.3594801078244334,0.0014010125898223087,262.75556859788435,25.84437671666959,0.12847784618469266,15.894778461846926
1387,20.90808443053461,0.039071597050099036,0.035163729941824526,0.7176396560481184,4.989926193779801,2.308950810590055,0.0011834624229140197,264.272,4.374859392326375,0.08890731740426636,15.718473643067956
1388,32.50380310175392,0.02998934043288777,0.04418159379551227,1.0309090760507091,9.917427427353404,2.3105311136010367,0.0010789739689480225,261.8176537701843,14.755838967657285,0.13653889200129596,15.881165171894695
1389,20.761204468755896,0.021788045706653384,0.026030367181530067,1.0721923575482002,6.241611566183755,2.304795389337255,0.0015027853149048266,262.57317330672277,22.839812398601058,0.15024470752376953,15.876295897691257
1390,27.370193667267518,0.02173082113135844,0.04389277018764906,0.6656806903332676,5.949842280447371,2.284841244776847,0.0009128608799454513,264.272,-0.17715464430414052,0.06558530320600035,15.79
1391,37.4975217382385,0.0306494791714569,0.03348206301607486,1.1815,9.483123247679568,2.3080614965168125,0.0018087930707822945,261.9166934369308,10.964462077787802,0.07939824698977509,15.761086128153933
1392,27.03687064726556,0.02247062161338692,0.044802155077153356,0.6305981648055581,8.220357090436607,2.2809832225735756,0.0010289438707444987,265.82747040203003,0.3700489059485286,0.10641376138482886,15.80710561292555
1393,24.487561456334355,0.022647972663204067,0.04270130444548837,0.5516286432462789,4.9792571686371065,2.2923233749213576,0.0007284202373521992,265.1356554902821,0.7169960513254543,0.15621621869436747,15.846304054673592
1394,29.421979812536904,0.0391313237336747,0.23482838367990108,0.7312667796508705,4.378895471306002,2.2994319105053345,0.0007953769039843457,262.04790211864093,17.98338012590787,0.14856305982102602,16.029879547930005
1395,20.281099655343382,0.0220617813044372,0.05126512637907571,0.9849672688969946,5.099054838012901,2.3347369264952085,0.00202056241436299,262.26289358627747,23.845685124219067,0.10951206347986958,15.902411875362915
1396,37.99805894283134,0.03652851977828386,0.07317866028690542,1.1815,9.775874433466123,2.3788895561134606,0.002164628005257802,264.22983128711996,8.935977363586257,0.09567393055103691,15.83693914444083
1397,13.93847637809385,0.02115975197655337,0.03196659277388351,0.8349885632957263,10.456090059682822,2.266779882475094,0.0004975598484909638,265.3889041179531,11.174043286732333,0.09140557404073164,15.945944259592682
1398,24.03120011202269,0.022154643774321497,0.04285980599465153,0.7685145723572202,5.561864310416693,2.2851227338764875,0.0006076374543052746,264.272,1.0582747019864895,0.07556020740113942,15.84759449213683
1399,38.90545504358209,0.026871270152842276,0.04347550405508576,0.6405168334517338,12.529667748854973,2.3437146170179872,0.0007610157984222535,263.6915353527279,11.44263024294853,0.10653201238944125,15.81553427431937
1400,30.910555596238574,0.037631835991921526,0.07294338486422082,0.9142292746842569,9.361908068447452,2.3872044314529894,0.0017576626435028093,265.43842697335185,17.01806472630817,0.141055179537668,15.80349743517617
1401,36.04708144792907,0.024845719687715366,0.052394880979262905,0.6439094324408661,7.361085843980789,2.2632599372093343,0.0006427723062711641,248.4378239791199,-5.678012146671584,0.1690354796173,15.79937373807883
1402,23.30249168155199,0.0140674338634183,0.03621611840908339,1.0471842436571777,4.626919418870532,2.2597602070515377,0.0010496969847982322,250.8427428769309,1.786623128700685,0.1383519704525152,16.00289472726671
1403,20.64844800416705,0.024233428113054442,0.06538929499234575,0.804736142159957,5.047758550365795,2.332354507400492,0.0016042402151593095,263.7922041746543,25.329445571741054,0.1347648609412692,15.875630621288737
1404,32.36782338950919,0.028082672341045875,0.22889028885760962,0.7881094731363398,4.780442903194358,2.375203656414384,0.0008930647288012716,261.68381959088043,14.035721048522548,0.089551234923456,15.823447475329292
1405,17.157359989861728,0.024173022342877035,0.028338925718479516,1.0411985321038026,2.201463072670683,2.2813046811271778,0.0009187028871536751,264.272,6.479125020548646,0.10563660088521167,15.907620290351108
1406,24.156013402653983,0.021074966478428925,0.028069952953866537,0.5697846923631827,3.6058701955151324,2.2831372789742574,0.0006409273754024037,272.05890592159693,1.4971561382556895,0.13490860332260257,15.969099441854455
1407,31.86088667128322,0.014688560632110643,0.03697950054932242,0.657332600489236,6.164509790398559,2.3481756097544197,0.0015390359958029347,265.22631123333736,-5.638557265537463,0.11460357265664459,15.853510821022248
1408,36.98161644074443,0.03535374348614108,0.09940740033034867,1.145653750856251,9.666761494697836,2.378825084799406,0.0021107013838927687,265.09604636957977,9.511565827509347,0.09311871374565041,15.830941340576254
1409,29.29540454393078,0.017674697885747652,0.04946983436295899,0.7792556214765357,3.7438216224097536,2.360804774572145,0.0006126510571261734,251.97601068065856,-2.302450746079443,0.12072464391722332,15.851841821218294
1410,28.242244847555874,0.026799213471312373,0.04173699166197951,0.8947207429193229,6.970070479395154,2.378683190131506,0.0004829095392267869,249.34264532711998,0.5046950108155386,0.2406575818607264,15.824863727910897
1411,28.32905322018888,0.04212333373659767,0.19142110341068247,0.7015,4.963437856779183,2.3209477809078773,0.0011880354784995248,262.67122324193895,17.759903260803362,0.14330119379500944,15.847055533472032
1412,20.392354653900842,0.04719243802281799,0.044156173668349785,0.8914211071938907,4.354400673809849,2.211241857323186,0.00041546671043334493,255.13038986251016,2.9399154203347306,0.15667489566540216,16.073981095057047
1413,19.168098110596144,0.021362358568110633,0.1497387612372357,0.7634177883487521,11.877784299879838,2.3448285664265436,0.001574992714676802,262.77902181232076,25.918122372353167,0.18565993051222077,15.921979470451616
1414,39.413395343304195,0.021080925069636908,0.13003360807493577,1.115733485581128,6.681063374210852,2.339555657054085,0.0018022206200200663,264.77703138323795,9.065480348682229,0.1330094956839845,15.839021469741958
1415,18.739339453262954,0.020478614859261033,0.13234980414251857,0.8607855510943578,11.30299999089026,2.349884100290404,0.001558535911902892,263.37476904193346,26.28189987462389,0.17642409910917864,15.885590023616631
1416,20.265721937684336,0.03614484411481152,0.11081248266940369,1.102406550616397,5.887282501562892,2.337387851793655,0.00129335326024329,265.35948554906065,26.66857105784564,0.12626221130702536,15.853231730438607
1417,23.847922097597937,0.035036185198618716,0.021603404416304543,0.8403312671638881,4.442979025393981,2.266858591604514,0.0009648977221167485,265.21370399035607,2.425700219697767,0.16577038194273247,15.973024547441469
1418,29.223367697750394,0.03382149818666858,0.10482186996817736,0.628692512568258,6.966412380785702,2.314772815873942,0.0012375484167915438,262.5411223406502,16.755205158030734,0.13863326546777163,15.853532130004032
1419,41.69807816738413,0.03983943073663458,0.06059345260967179,0.81371737768837,8.08384364315102,2.287182585534336,0.0015315568161850491,248.37740086927496,0.48541045446548026,0.15557571157920674,15.815659913072503
1420,25.913496479667568,0.014607660330480983,0.023840987929213756,0.8819927123637621,7.059995169366135,2.371270104066562,0.0008793194419419725,260.13172997446185,2.591333413453361,0.04772027751083241,15.792681975858427
1421,32.96500139553369,0.02604496785695084,0.01985182530289182,1.118431106909383,5.574366069118476,2.287100493072918,0.0014544800269481355,262.31544549448915,15.418581348780368,0.19249078562492086,15.956549088748197
1422,20.924920913273354,0.02939471523590998,0.14264760174501323,0.7509464977143312,11.379320107515976,2.3347137615239877,0.0015864586029549401,261.903710070374,24.99785990330981,0.17435844335061476,15.995114355464874
1423,9.765094556468377,0.024295841727485078,0.21853605206719157,0.9303603208543415,5.573106764079073,2.3984996809551578,0.0005591555927716229,246.623768363592,14.18097852118897,0.22111177259047787,15.90849835132797
1424,44.79974903157414,0.015490936680495573,0.0366882591991532,1.083026490255945,4.59540306105169,2.328827164668059,0.0013660663284924492,263.03073804799357,-2.8148420903000435,0.10420718024391831,15.835454852005507
1425,14.062237803738165,0.031788303896757394,0.07738403740029931,0.8047329354934574,7.837003871491535,2.3590095292774,0.0009282467838279169,263.24119837281717,8.847580908792775,0.12029154608958732,15.817658179072055
1426,22.04055209172859,0.03134404941722194,0.043543801133645914,0.6296211444993824,8.324317735829592,2.2830758760977052,0.0011164678159212293,263.4843555670221,24.791963116398396,0.111251678907804,15.880727949864298
1427,21.635728851507253,0.035314949259912104,0.0332292319797925,0.7255973333125612,4.990161138087672,2.2776855269342735,0.0011694406552578323,264.272,4.193287794020244,0.13778570647013091,15.818850507400878
1428,28.43580904147146,0.022716550350663178,0.04818498223782715,0.6726172343951459,11.903582010587513,2.270071666811044,0.0007745252424695747,268.0330448696447,-0.6642658810153017,0.22462557797058547,15.818934106848326
1429,30.955781237954294,0.03828975482198919,0.07467607185943717,0.9343485329533487,9.41001649954072,2.391965553978975,0.0017878522027234287,265.616127845855,17.076272964785147,0.14140673921785682,15.798475154030616
1430,26.356227998484677,0.022894773329672023,0.04067967755141242,0.6854993367529932,6.776213978584565,2.2909434542012916,0.0011658216213981936,263.93210193934357,1.071461139238791,0.05002792881505243,15.79529848886448
1431,14.161629706972931,0.020727074788932875,0.030517686972332186,0.850150756459162,10.335057298786868,2.270245850422134,0.0005193041270292725,265.4229503745804,10.874918884879323,0.10320429813854513,15.942154672718951
1432,36.1154598919172,0.02488076633537299,0.052311986925686706,0.6415512937199033,7.3934081851124525,2.261969886797937,0.0006368771351746642,248.4786449792011,-5.756475283011574,0.16971972369061544,15.796703517304914
1433,27.18589424933725,0.05077307670094834,0.062165665838138526,0.8830027542746544,6.46627767447387,2.3718406008455446,0.0013604452566637652,262.1567508550191,18.746668655693206,0.10212060899143352,15.787293233410177
1434,39.44430176083483,0.02363484538285547,0.12877222843308778,0.9657549807136474,11.78722644730148,2.347147877855217,0.002675749305115753,262.6185155778844,6.693152594067204,0.08956374179012169,15.87549574796577
1435,22.477803162714725,0.017262650593724706,0.03547513035395796,0.6677137023407459,7.3543066485448625,2.303749397625101,0.0019252491028505076,262.00810514803254,24.100419258886898,0.1874153928449454,15.868581190485225
1436,28.326842964670465,0.024681399841255697,0.05644659184877935,0.5785576131899604,10.809162191130904,2.2631620044274565,0.0006562565783965914,269.97090340405464,-1.1599684011372857,0.27968652785917036,15.86500175423909
1437,23.29919997455201,0.02171133354478483,0.030181040350746056,0.8701861260889254,5.655844364945332,2.264053164393563,0.0008556667723924144,264.272,2.2743000892524803,0.1522516946839898,15.909277795398735
1438,46.39280221755356,0.018443701769062175,0.03395736120068978,1.0253397982107137,4.58922380423889,2.3289932768834207,0.0018756497652776018,263.3167571389344,2.525204269886782,0.11867056514103007,15.844428129596398
1439,26.594277619367862,0.022030145796214713,0.04055130228032183,0.6578317324548142,6.918290604441802,2.2861050600284623,0.0011456689526114431,264.272,0.7794537262804193,0.039976415212741256,15.79
1440,22.564637446184413,0.02304682475545053,0.040233979274032175,0.6796765326228559,8.223708219302429,2.292869321600124,0.0016552143234884408,262.45211600676146,24.364134636024215,0.16883351125998816,15.86712594222205
1441,30.13820676923488,0.036120873186981435,0.05911099931695762,0.7873899571705969,6.494962889931114,2.325734553027325,0.0004167347633085499,261.00892851973043,15.500886245002173,0.15761776855183604,15.931664310490225
1442,20.684887332671643,0.020906103893907648,0.026002913739888174,1.0637916044057818,6.213643372511079,2.303364378691671,0.0015020957547478414,262.5459092518218,22.75523863994301,0.1525096164592255,15.872864217486022
1443,23.313753155934073,0.029647100641707266,0.08755530140799993,1.2771,7.838835629857772,2.306192122001751,0.0011988100923054482,264.83066973749027,24.453902558289293,0.1332947177122845,15.951675061366895
1444,28.763148015798105,0.02129588693520851,0.04883158947473752,0.6751652292466064,4.2050242799979705,2.2708778221707595,0.0005719152014063832,264.272,-1.699061806186708,0.11243830402812767,15.818766080562552
1445,17.335688167902724,0.017585453469654917,0.07542259915291585,1.179543861843314,9.421296332388646,2.366434685298592,0.001504660352840845,265.32510019045617,27.472818704866018,0.14618823938127568,15.766459848750497
1446,24.6531275667433,0.012860815466003483,0.03854652485786016,1.0582758073110992,5.805480826612752,2.294845091690367,0.0010910277573474606,248.80555670471205,0.4702631329697935,0.11965112375183232,15.946518556823735
1447,37.47535891370962,0.026438326361377298,0.072608723966395,1.0818292250573884,9.683212549066386,2.3144978632114546,0.0019244397008733862,262.73281046583145,11.371202285589876,0.0981070550704061,15.780939238433321
1448,22.28711805386377,0.01857160884973576,0.03837693932703847,0.7756805901686139,10.916131183799694,2.3243843813793013,0.001636210492368293,261.570516682704,19.331173662428064,0.11490379657692348,15.840741327460364
1449,22.133428484677797,0.018381876468261588,0.034856039545541805,0.8002959279631076,7.574605138953674,2.298,0.00181080205355201,262.06529970514964,23.647833976079607,0.18801027799449116,15.86
1450,19.676296345397343,0.02246252561264422,0.061417315520320266,0.8480195806390483,5.286870337125925,2.345744036827295,0.001812889230322399,262.1323092844815,24.438065360610686,0.11672546102759598,15.905083504084295
1451,27.31833864503268,0.01226978673353006,0.04223752291065735,0.9997667790776111,7.088377545111069,2.3277956892211744,0.001140241758551402,247.37821864405382,-1.5142401490401352,0.10173957346706013,15.8850695102196
1452,46.186453563976315,0.016482691640571687,0.03613992369299235,0.9921162330769008,4.310033775581179,2.318603234476683,0.0017739032466637596,263.2560399148521,2.293013102613078,0.10951787847744743,15.851983177246426
1453,32.18014680448105,0.028887575961118225,0.1953656142232281,0.7572963939935455,4.318465909772542,2.3691956193618724,0.0010847090718514596,262.914952115369,14.445726691317079,0.08153352754931115,15.753067111847272
1454,38.66289548193058,0.02603849529212522,0.1181572310584253,1.1355910058679082,7.563674310194733,2.3527940039119386,0.0018904451918681446,264.8745484238781,9.108573074462319,0.11911740330228648,15.836297530059271
1455,25.02191155024841,0.04187380557809712,0.0411980944083492,0.7302438428214391,8.86278133029073,2.1996,0.0013892049895762638,274.07286179701646,-0.7734419067240532,0.15133524196290718,16.09
1456,21.55835698261773,0.0304965865585559,0.03582835958325181,1.1772215201442902,5.74167743396889,2.330868015727893,0.0019276776982934062,262.7299592992679,23.959159559440245,0.09974200497831262,15.924434962662655
1457,38.580456510388146,0.02330291691514639,0.12168914405670332,0.9644995380643873,10.195761235390407,2.3501131921089606,0.002280065235082533,263.9972603443624,10.707176552296694,0.1347941661697072,15.844301458457572
1458,28.367503315824386,0.04853087987429069,0.045409472839491954,0.9392481719518205,6.086717492841711,2.3651609882989333,0.0006970784363698472,261.1076766339885,17.300830204267605,0.12730079023268415,15.86207312192718
1459,27.058865373009457,0.02248369216717512,0.04497956921584875,0.629702329157459,8.258305935219827,2.280792191402825,0.0010229113074576367,265.8823265108519,0.34773747063206906,0.10896754650960047,15.807708869254236
1460,22.156821639472444,0.022432700989451923,0.029760176299257285,0.9179714104862651,6.0643269605602335,2.3401440338450312,0.001268242049212733,264.272,3.811619378954515,0.10871276447193765,15.69129971795807
1461,35.61015697828233,0.022870029760165587,0.051726803787623975,0.6047585046820577,6.85017963225072,2.258430360592506,0.0006469467418912508,248.69127846487896,-5.993130339400768,0.187849288857919,15.763568640338061
1462,30.20846705943936,0.02741822151988413,0.046044934537099416,0.6018953847988993,8.615066747625725,2.3132921679454213,0.0012889961380488802,262.67977633113605,16.114432728362267,0.1355975229495564,15.881463957863481
1463,24.214254500952777,0.023808613060599573,0.0562869624431519,0.8542931987997568,9.445519876823646,2.278184742149114,0.0004904431399205634,270.7033123284341,2.830239780995864,0.1679615120522679,15.71415395179093
1464,21.88449190490879,0.024239235858467063,0.029779668910548115,0.9596110645843775,5.961464364877903,2.3527108915948194,0.0010152266933941526,263.3349723843167,3.9152353831064532,0.12884773306605848,15.775431991981755
1465,29.715089586874953,0.018724515676635887,0.051057581272131704,0.7845484490653266,3.8957531742845495,2.3923403985498903,0.0004972572092550912,251.27920312020115,-2.623916280000827,0.12422744751163763,15.811754288673693
1466,22.763403121696694,0.019900002485466337,0.038978689516060344,0.6986606407434162,8.185550849810108,2.296583603623712,0.001859540417694351,262.0606267355172,24.20187553799377,0.19067211389867622,15.861967217189289
1467,30.011893524309706,0.04880476377238329,0.07957516385325984,1.0211101291825166,2.8173146026410896,2.38075960093008,0.0017222637498582841,248.99677647626132,17.72321096735879,0.09915763469096223,15.757136359041105
1468,23.739899349134806,0.025827411705749845,0.036382543546010795,0.8142536120827555,5.127440421675165,2.2719259639521843,0.0005750385237843355,264.60807002343006,1.0508498438879277,0.07237952422989316,15.878759048459786
1469,45.81960233645791,0.02765037896883925,0.021605925366742135,0.9319455504540216,6.784103338329336,2.349068491673624,0.0019365494729016374,262.3326666820646,2.229162345753322,0.14876160245905945,15.82452962683371
1470,33.292103030647915,0.02460683028482898,0.02334205869781113,1.1539460663584,6.8366394048393095,2.2841341514241447,0.001483334399296006,261.8839059046244,15.188508103373456,0.1926527605291384,15.982289706510945
1471,28.399498036498745,0.04187225750738736,0.1962154637875081,0.7015,4.91425082787579,2.3189989511287687,0.0011697242223113703,262.64713518238904,17.805061114028476,0.14342395758060134,15.860804946024025
1472,17.44422272127681,0.020119845331478783,0.06646579359018032,1.2467237267615707,8.329305106005364,2.366269648316562,0.0014589117849983131,265.8170576873772,27.659132763809037,0.13476620014985283,15.750116737243992
1473,21.463410164148172,0.031673979042531164,0.02857024608210599,0.8581943981919079,5.598985534557423,2.3218293910305023,0.0011389525427268937,264.272,3.7628746298821234,0.10975514997104854,15.735286411266975
1474,19.70341901923705,0.0169193738281094,0.03489316513630907,0.7955866706859537,12.293902168952291,2.3249430873300234,0.0012203107058723654,261.6921977937806,15.898142214972209,0.09205300696355262,15.862070675951404
1475,23.54712180950921,0.014679110038113518,0.10440336718018822,0.9859893105157999,8.637374200335394,2.2789743255461956,0.0013546559188014763,264.43795787243636,23.985293806954246,0.1931157707874832,15.899228194750112
1476,22.667088143309577,0.01907461115993525,0.03961528497827031,0.828303800710286,5.887325516896361,2.3344355863721096,0.0013032536059495552,264.272,3.875720927971662,0.0772538884006475,15.657461115993524
1477,22.79465783374796,0.013651411784708781,0.036201772820162376,1.086892833790555,4.640074323911105,2.2713657884886413,0.0010239918778002306,250.19059240458142,1.9093352963310721,0.13447866144384038,15.991418256129897
1478,24.613474217311897,0.040679569485310145,0.02659754089106261,0.7547591357307352,3.925158110370954,2.2839752700082108,0.0008820779445985276,265.57376340523894,1.7948268793253537,0.1286129032911267,15.959354835443664
1479,28.412926842758555,0.041824395163284164,0.19712940664395476,0.7015,4.90487436675005,2.3186274481721583,0.0011662335706977324,262.64254330605496,17.813669498489322,0.14344735988582114,15.863425979153487
1480,23.673923188799094,0.03200124138460681,0.021957254367714004,0.8555740343015263,4.747017791335802,2.2649532457123094,0.0009968408435485595,264.9910507132384,2.620807639059537,0.1778829379717486,15.96758070203517
1481,30.141283781750847,0.04069481071071787,0.06656790352232188,0.8897075535349072,5.545635226671246,2.3352982405769556,3.438844160221229e-05,260.37141870632007,15.261211918758383,0.16815168527316843,15.951068893924258
1482,21.349739452034417,0.028409226275373307,0.046175178284936495,0.8159137127689953,5.214223484433234,2.3744758397693815,0.0009125049764307399,261.81884229642276,5.501903561172563,0.1140866256732573,15.803571193757785
1483,22.589828359377144,0.021601206183849087,0.016813276533953772,0.6673782377320125,3.609936593238834,2.375803307101426,0.0003538875360823158,272.10865949374573,1.8646149725586219,0.1425629990378049,15.835147516838415
1484,20.46277981567324,0.012501531314690595,0.09821770487000336,0.7803923877583228,5.704564182221678,2.3995644450896463,0.0011910391199513315,242.77587459141782,20.901687833146273,0.1048067671309767,15.785640951194694
1485,23.634079635917313,0.02096252349899831,0.040063439513964,0.7635102954954608,5.374353572568599,2.2717,0.0005187382505008453,264.52871403186157,0.7184779116624452,0.07917422306595516,15.85
1486,38.487787782153305,0.03224436104286779,0.03612723294914659,1.1815,9.725623091249703,2.3326071175134047,0.002000939018318022,262.1825936114205,9.9640043497191,0.0922351010767408,15.796095730209293
1487,43.26128166495378,0.03698406481532365,0.07654468048243074,1.0088727855365913,9.389497339997884,2.382140894577015,0.002068527046818258,261.67677122136854,6.083074705294049,0.12722709876882435,15.817942949960369
1488,30.059336119472274,0.046626877890230636,0.07610231879793534,0.9905314341614815,3.6483840829144225,2.365867570438604,0.0010462572513621593,253.01585885554192,16.79025174486907,0.12593974486338,15.830713584789507
1489,25.28389610518454,0.02069599678792138,0.036176409260868195,0.4995030406690556,3.6029417933612105,2.2164041616548826,0.0008476381156792484,272.02307605994895,1.2325319389112823,0.12939631691522005,16.06556445398365
1490,32.785787906274486,0.024003625629542072,0.05708691815986406,0.7611549106435689,6.821047223293089,2.3403664474164843,0.000998018727831796,246.0463269484063,0.3079959166041437,0.13393671725423928,15.917251152397046
1491,21.840923593431434,0.036897032947235744,0.08009039699047363,1.0348220749529808,8.97543352893193,2.3374039865618874,0.001550388960824032,262.62370018195514,24.946518284628766,0.1315421857051697,15.976169108719104
1492,28.068998026127037,0.022908760383067994,0.05405087226054558,0.5519522802276403,9.635073336684634,2.2554874392893987,0.0006526328160998577,270.1290620586809,-0.7985129844391625,0.2599291647467425,15.892106252879886
1493,47.67962899878628,0.04002870585329684,0.11246443845499965,0.7622424049953374,8.463857790651575,2.395470475372338,0.0017686969941710644,260.44683172441944,2.480271245181237,0.15484296713091078,15.77484296713091
1494,41.152342873594435,0.02171263587785773,0.14544853405922134,0.7805460625102519,11.937225689855147,2.3417045963048477,0.0026735996484225457,262.1316553563459,3.9602549303433485,0.10687710033147672,15.865288303275468
1495,23.90083653442035,0.035959135485001056,0.021495795862735305,0.8356958217793669,4.350518445134872,2.267438022277579,0.0009551835676281804,265.28141460329425,2.366366518775896,0.1620868583782469,15.974680063650226
1496,38.99008152994474,0.013737581089005912,0.20458072147859196,0.799400142439662,12.584903359219387,2.325970763633343,0.0028913528474255284,262.8896262102753,5.500646980603774,0.07619534543339904,15.892975418199944
1497,22.62798037516221,0.031282449304163226,0.026331533992757263,0.8819994863758776,6.377183460181187,2.2744935343235104,0.0009527892098685979,251.00747522394775,1.3866773093196292,0.147051530815102,15.925900362530612
1498,20.815726821215655,0.02159112763713329,0.04166982139550225,1.1065739118812854,4.960815409153345,2.32408834650614,0.002189229679497766,262.3824525156752,23.287726119250298,0.1045401456210413,15.89893783060618
1499,28.221855319275313,0.021629157538651734,0.052625824908212875,0.8395040989016354,4.3446676121112935,2.290668161726652,0.0007464549301931175,263.4012149773494,-2.8451268359997908,0.1178665206184277,15.79
1500,19.77420252858152,0.03492719363958348,0.10312123915681204,1.1151996329660527,6.094702042214623,2.3436231156100487,0.0013322212829062745,265.3626753324324,26.88769895097307,0.1253776593099287,15.837218786115196
1501,21.246352693060537,0.03877410279431667,0.03590088307880239,0.6783314594184571,4.795313937801731,2.282666708023816,0.0011877560816697915,264.272,4.441848730388418,0.1168924191223273,15.784258972056833
1502,26.37026008033353,0.02269902236223857,0.0404559941132984,0.6782337133450883,6.866872776635244,2.2898244111707973,0.0011742396827835338,264.0158181030826,1.0545254180396735,0.046080284305144485,15.793993482414923
1503,33.46386769908284,0.023215381684546697,0.03792270903355677,1.1525911526185906,5.882296073171877,2.2855137814470434,0.0015598614534912062,261.91795012759275,15.182216141266252,0.19684827870364405,15.992311062771298
1504,26.036237074538867,0.025018836950378705,0.05025630314572857,0.6189967179613814,5.368503992737665,2.3198751693634794,0.000871475282277031,264.272,1.0991985294806745,0.12760363891469,15.831509097286725
1505,39.94920644383512,0.03475745192636615,0.0412361865291038,1.1815,10.088847423869296,2.3706667410867,0.002292633660223543,262.6434605111879,8.4396988505096,0.1114870363717308,15.849589629097384
1506,26.07147748361055,0.025057503618841286,0.0495247987432997,0.6162347744697977,5.338781098965708,2.3109175808207887,0.0009213933571044204,264.272,1.202968172340576,0.12852501206280428,15.852374939685978
