,feature_60,feature_478,feature_133,feature_148,feature_349,feature_65,feature_435,feature_442,feature_34,feature_332,feature_118,feature_22,feature_3,feature_124
1398,21.880607100838418,6.137700633507292,2.297142777819699,0.02830151803410042,0.017745786085085213,17.730630005601018,12.58490273023724,1.0244178323330595,8.51880069427618,0.0947159762961098,59.42856417884351,-5277.927106957457,2201.731047523365,15.858444948425758
1399,11.810797739109741,6.147847982833094,2.3802108229245076,0.00716597889553462,0.030435421902254938,12.239987005084334,16.744829749542752,0.9437628649837964,9.119018825753729,0.09054818986536735,58.806907150013295,-5243.553523248582,2199.504828596312,15.903557806033453
1400,8.31648658016909,5.707268884564735,2.280428599059568,0.022654462424850915,0.017426710076780285,14.706314443568058,19.058309184694018,0.9013075602167855,8.626572499112779,0.08314846882922708,56.77102094651383,-5200.019217546546,2165.6645516649646,15.953374594369446
1401,1.2958650058289187,6.76232315935204,2.2956534939010913,0.009242161708975126,0.025771571992737097,18.70413499417108,10.861716075001402,0.8836351305614715,8.924427398882056,0.09252324008279292,58.86026798964931,-5673.335262349128,2229.8195861841014,15.867441045893127
1402,10.824765299516645,7.712099313681071,2.390558275310439,0.03191534130671588,0.04680999902662847,15.18749441965209,13.576847826211537,0.8455575790357056,9.272941611436252,0.10025091947893766,59.25052181762818,-6386.605823366605,2251.253655697754,15.783006129859583
1403,2.9264393191367706,4.656415447936592,2.325023649611044,0.021859617469493584,0.01720831225289821,34.35069144808009,22.945143813126638,1.0213878039826052,8.749153181731238,0.07894372688224462,58.61318573561775,-4173.957016448832,2165.6340445538563,15.84910261043319
1404,5.831685896146013,6.606282476418758,2.290392764823118,0.009655921512263289,0.0149002194213164,17.85353397021813,9.050831890057596,1.0182447298798152,8.616828296187322,0.0898035084504388,58.221991913480025,-5788.538375824134,2168.9244348106886,15.947543855630485
1405,2.972869014658847,5.150653364181153,2.3483148946845076,0.007304189165073338,0.030366486679413295,26.746420371463756,11.67877592540468,0.9710012472657671,9.026591733231351,0.08769649973231405,59.90323177963025,-5666.899087699172,2228.5549249811097,15.820586483110267
1406,22.629868879425835,5.194594148513255,2.3248,0.02592118225148893,0.021375892830823688,17.357402189641896,7.867451962067198,1.0955537550982133,8.798109424330214,0.0779,58.32041000319446,-5552.757850965558,2174.5557402456925,15.9
1407,-6.306384682919388,4.426012663871906,2.3105981033922522,0.020001209027014317,0.026298759443423275,26.30638468291939,10.449753221412918,0.999352097306583,9.024448670306558,0.07962456738167627,59.16077240701596,-6349.6046226792605,2178.139948028866,15.88532832906761
1408,1.1543462510723077,8.709342753368858,2.302659527154766,0.018106196593390685,0.023581239318678136,18.845653748927692,8.405970494341448,0.7515911871315983,8.94572030538639,0.08843456988005355,57.79725851292626,-5562.373044388462,2180.353352947415,15.796589464930658
1409,7.921259895103926,3.5879886036162985,2.198404072340554,0.00684727088416248,0.02461365445523798,12.078740104896074,7.078588206087646,0.6416589335493754,8.702609010006135,0.09937142603541417,55.45556361500658,-5230.254721762786,2164.300702354301,16.088984577676662
1410,2.189533931867862,6.305930246532946,2.3118534007659424,0.00795352665325622,0.02437152763969748,17.810466068132136,17.491580991915047,0.9073973173729716,8.90789287748786,0.06399082429740255,58.07851667807199,-5510.027369199822,2211.8863484543626,15.898905232007118
1411,14.991469112369018,9.71083437193252,2.309165034649855,0.02513076873548681,0.02913216760703946,25.008530887630982,13.779525362970157,0.9436500200658666,8.697633722506412,0.08687482031205235,57.85802833916321,-6397.966286401744,2190.0025435353223,15.881908092551317
1412,2.998468791607044,9.838911131722256,2.276289189526088,0.014813089297093157,0.023247438646620957,18.178435646104063,12.656576582420263,0.8554216209478241,8.752406511021666,0.08852349144099236,57.110966595187854,-5573.293761598963,2194.3396713184407,15.721374922673581
1413,-0.848500569344239,7.053318280674989,2.320963851427981,0.008985024430480474,0.015019374376037661,20.84850056934424,7.509666237555146,0.9748020529523794,9.224335542537698,0.1004949560175921,57.60859262945138,-4967.104838724885,2189.024645033143,15.873210166247956
1414,22.57625005205965,7.7855048153497375,2.3128278739326054,0.026229332296651153,0.019689509515422865,14.469990200409416,15.605071481624703,0.7411235849893064,9.143282486770849,0.09580710889341355,58.706889337217746,-5243.246893914792,2180.705894247583,15.868861279242592
1415,3.333062186165929,10.20232255384534,2.2842789248952577,0.01588148414297048,0.021559684469800257,20.88773286838955,11.428774128741388,0.839442150209485,8.96683203520862,0.08677380133107733,57.15484820378519,-5568.880826365991,2189.758130991603,15.75079449089339
1416,7.788923465716324,8.818387624191349,2.3408944294481904,0.021375424186326406,0.022104044338255243,31.02190692981644,22.945143813126638,0.7274824811001276,8.754586906353449,0.04709456870058128,58.20415000984885,-4173.957016448832,2180.297353941291,15.838342759696141
1417,17.875316560398684,9.167482262756574,2.397147639602385,0.026583221409425793,0.03804093416348939,22.124683439601316,14.366196633207794,0.9370666536461172,8.647676114307112,0.10092248171208039,59.3265495070611,-6403.170341676999,2280.229362059242,15.800067154344521
1418,4.276987222254816,7.798894406953076,2.3036891661219805,0.01239580292350201,0.045168710318053425,32.227762451842395,11.401250472747934,0.8727044289754893,9.599990336024714,0.08494231590695442,57.425242658551554,-5207.338736672113,2197.171247666647,15.841625872742936
1419,2.938178451183596,4.761672793075991,2.290222753501187,0.010747261472655688,0.02105438450485135,22.135667599840918,20.284154136613854,0.67572876633634,8.618712415054043,0.08984118473208719,58.24406538654329,-6340.670499849623,2193.3220420385755,15.745516922357172
1420,14.459952303788963,9.907396753804958,2.3095625644635724,0.026321815210141816,0.029593181988691823,25.248754722537544,13.94709044525343,1.0250264144473729,8.532039915916014,0.10121698150250305,58.44444449552058,-6389.173456187202,2177.5387282625857,15.877524009723777
1421,20.990081347564022,6.0194984806519045,2.3143610812820232,0.025033423019466882,0.01887108001991815,15.75073911418432,13.483391631813225,1.017975905929384,8.592589379570827,0.0935177969108196,59.4019228678298,-5273.274189669535,2201.3586179514386,15.869777538614754
1422,13.360435648855796,4.310076825555451,2.30748961304814,0.016041694581953193,0.01577382843500264,18.435589492442812,10.219662264821762,0.59012714930325,9.579712715183643,0.09099355121321309,58.68444785930128,-5396.3586427718765,2168.5293997322406,15.854878138277142
1423,10.874927706822945,9.443693175264656,2.3071020833141724,0.02894174286117616,0.03054931401948317,28.883710481192157,6.276567993707385,1.1779616358363014,8.605563656408714,0.09369396595470038,58.49259931447935,-5633.690485306873,2214.012650329764,15.761568851777902
1424,9.341481453214843,7.088302724896751,2.361052745112549,0.008195654841314182,0.024829812902481662,10.658518546785157,19.16000128835475,0.8367771853434138,9.15442554445225,0.09217987935833619,58.577532517045974,-5256.198612106169,2201.991386387133,15.900043451586859
1425,17.69840084618192,4.780715370180036,2.306478275259068,0.018883136710200806,0.038030724571062824,22.30159915381808,22.945143813126638,0.7015,9.2007,0.08447048614511332,57.141364213923985,-4173.957016448832,2168.156627017881,16.007108530772516
1426,20.538828564792013,7.370200411330318,2.3199568391694583,0.01948859187570488,0.0308405658982948,19.461171435207987,13.138146486193211,0.7897673062480846,9.0941961660572,0.04554395466662172,56.457494511950046,-6402.635723291027,2223.9665121824796,15.873183089265575
1427,19.189308321918016,8.56052965371212,2.39179962376609,0.026551762492741705,0.03549276191207825,20.81069167808198,14.20363268124277,0.8785058802386873,8.776814967295293,0.1002146560866884,58.78065865530046,-6421.770426166466,2279.117824156043,15.818942504354975
1428,11.801634499365615,10.776077544057724,2.2720368370523736,0.022170278702036583,0.02109287905613568,8.941397949719827,7.388733635483797,0.8317749479534318,8.846022368519995,0.09192043468971335,55.850233870995844,-5341.41176814008,2173.307405893192,15.942600613571798
1429,0.3720314187814141,5.205199659544509,2.2625590701199547,0.015168034338517756,0.02114433047179019,19.627968581218585,5.482708352304621,0.7816245902114956,9.370274160980022,0.03308866094358038,58.522466200011735,-5475.5,2177.2601818676153,15.864433047179018
1430,15.088076842002032,4.318885895369628,2.310312261082751,0.016817588354500295,0.015158464408499767,18.045696182998476,10.416792792964074,0.5799803316053712,9.657102866070323,0.08946182988637442,58.62694476652035,-5395.9740402553125,2169.254760078481,15.862235751637503
1431,11.835829332270446,11.268313178606668,2.3619207660531796,0.01854082663429296,0.02759455643687376,28.164170667729554,22.945143813126638,0.5413232859274162,8.850120059689576,0.03318729829326955,58.14223739697351,-4173.957016448832,2197.923684320577,15.819667338799551
1432,15.949067860355385,9.147852243988547,2.3981778462512167,0.027625805073389034,0.040830052024264034,21.35144510441031,14.283831126983275,0.944612001265819,8.712762044123503,0.10109753847235743,59.5468384653251,-6391.967743658263,2275.1157813510886,15.788650256482383
1433,-6.183233469890571,7.492967622527402,2.2676190282770707,0.009507727320320975,0.023804381265978294,26.18323346989057,12.871110202801633,0.6190989391136654,8.466548235928014,0.11342358577573756,58.08173356673243,-5275.279229835438,2210.5066822600716,15.790897727669341
1434,9.395522240746411,8.68167164218856,2.2886993559177684,0.03058341485440726,0.02832730431924206,27.38079594257566,7.24509890656518,1.122426030709377,8.662872322698549,0.09244276409149561,58.55828909246716,-5635.143913067298,2212.985494650814,15.809967068158508
1435,6.81993357938218,5.422990846032893,2.339018468935563,0.018044505326591215,0.024848563023984107,22.927817905123348,10.389349221761469,1.1226071073828632,8.648348475157265,0.07443783727732417,58.48183602754732,-6355.836038464929,2188.8922923790974,15.829495502969012
1436,7.510562664872355,5.238942996734249,2.3860528553347504,0.007738820530887569,0.03602558370941955,20.178873088027093,13.542716367908259,0.9608044380363174,9.042489002292193,0.04336222323707465,58.29578268940535,-5510.115994902509,2211.1549910452914,15.783863385482604
1437,-5.279227239929695,7.154687034169715,2.3574684522957448,0.018434439111375944,0.01527759448234767,25.279227239929696,9.315336132651652,0.563560788842743,9.230939892086,0.09709502099607727,59.1024065893969,-5281.921160766672,2216.9189663901107,15.868049790039226
1438,0.5268428015961589,6.0047099842058085,2.1995431787707664,0.018245296079845836,0.03066065358853999,19.47315719840384,10.6109486542114,0.5990167201719448,8.911624681134596,0.07436360348679444,58.60166301099872,-5390.687416196072,2164.273067164093,16.09
1439,8.859047366861661,9.196072379759356,2.373412376485946,0.03127393877188324,0.03558907863020456,29.258271480630516,8.02974532016476,1.158399502258729,8.59447528082216,0.09329153659900706,59.60108741823552,-5182.535474633879,2183.8299309627955,15.843178768067554
1440,-2.312846829351373,4.111015789616596,2.376736852651418,0.007296558048965291,0.019267905693674963,22.312846829351372,9.117986776073634,0.7910517964584621,8.774703409496931,0.09915739642057739,59.33434138454767,-5757.223038992281,2232.4543993459956,15.822874406528706
1441,7.527941934154024,6.8392215493499915,2.3816505031025375,0.03305717946017439,0.04852280727086601,12.472058065845976,13.617401410750324,0.7816756907003491,9.529828883107228,0.09962023047688137,59.06044849150717,-6381.588485495836,2236.5602794931133,15.777003841281356
1442,5.078166809310973,4.303483892355042,2.3188505584456167,0.02164222237584673,0.02031222012908826,32.53034327918711,22.945143813126638,0.9904133664010093,8.821522178823297,0.0822927773649119,58.35846017213627,-4173.957016448832,2163.7595026105464,15.8806110928682
1443,4.485923399239871,3.6335069538401754,2.385250686281383,0.006479621901140899,0.031068067771865354,31.97673752553853,11.824706767209308,1.0609789381140644,9.011071285520972,0.08387809844866802,60.46349797816002,-5686.266277870707,2211.322087924372,15.788445371863093
1444,-5.426058745029272,4.2958337996615805,2.2727378660342823,0.02004094436440591,0.0167575164705322,25.426058745029273,12.79949399576983,0.9794269113369669,8.918552433564738,0.10655017935477724,58.48804461816958,-5326.50265221414,2250.1923722836386,15.788970412397276
1445,9.957185616928395,5.964847722441983,2.3402308429321343,0.011342237752915915,0.022303597733419347,30.042814383071605,10.128970965977148,1.1019557795478931,8.750517671468364,0.14788647977673164,55.783261756143304,-5502.312654898375,2189.3803311069964,15.82727910664545
1446,13.372720835875695,11.5447915200442,2.303630248356444,0.017756564977344187,0.023455567865577367,17.74085227959793,18.55387470539771,0.5452285324248264,9.875339290824437,0.086675069572979,57.69823478022309,-5288.697645050116,2185.876953502714,15.938908584923789
1447,6.313988338192214,5.657539405602005,2.3973543669794166,0.01949695191315823,0.02139423828937482,14.404173981498376,10.292606406928092,0.9181685915810404,8.67654647228908,0.09072593080866592,58.69588889932385,-5458.596033695174,2213.7699066662144,15.843590811598453
1448,3.1833805146278933,4.906175358547725,2.224666108418023,0.008320981897658742,0.038199177146606714,16.816619485372104,14.551436441473156,0.8750983338005056,8.722328112985277,0.10425178277190492,58.02220033934788,-5495.942595485683,2220.753969085868,16.03058591604514
1449,15.438623881501266,9.196650555226675,2.307433657037253,0.022410032487112007,0.02789546931232364,24.561376118498732,13.71549972554087,0.7794871550015894,9.006207614156505,0.060162137146190606,56.7692168979053,-6412.718330345854,2213.4841227336988,15.885441516250504
1450,6.755214012930971,8.898668619860528,2.3397166064861836,0.019581297670807254,0.04486971536831729,33.071964765195055,9.381034469627659,1.0387414813330795,9.283058104757805,0.0946,58.564222495265405,-5205.86760726621,2192.325696017377,15.835943318845418
1451,2.1335788479077893,3.7135698660258454,2.393698847509668,0.015898466213523636,0.021705363951716856,17.86642115209221,11.37262954623239,0.6974524182116293,8.299034351060552,0.03689155127152874,59.24474501593817,-5447.880264326731,2243.3584819801504,15.811609185515056
1452,12.962356796695063,5.916951925783665,2.285790083635777,0.028372422294360655,0.023648297965337708,23.589197316091795,15.399360265787559,1.0868433425825108,8.66211425727209,0.08611053270537052,58.73473625952138,-5523.319190800557,2199.8106008183827,15.98068820995869
1453,20.945451577645187,11.65293568534927,2.313873859174811,0.02163817031256202,0.02275571777324369,13.100290608304327,13.431689074100358,0.6218581883057167,9.680715168854576,0.08154432109495938,57.379779436540474,-5312.977226077533,2170.654246949723,15.989160097650824
1454,14.363678376461284,5.7609440224248925,2.390701563155521,0.008001924958618099,0.024886259692649307,7.169874779809438,17.96299992024685,0.9261123786114717,8.973030745890073,0.09006741466782016,59.07446245796216,-5248.482425809759,2198.476530514068,15.915399340531188
1455,13.177743331726749,9.51844467132321,2.3335999494190913,0.011954497939146514,0.01943643874134906,33.72811202278089,11.695375756967596,0.9062425430777032,9.536724569054776,0.08767286905254669,58.58874081489666,-6385.295885632743,2176.0736890631038,15.892728269017896
1456,12.4918570430432,6.669529711172076,2.375626200792944,0.030928445693115238,0.04695997914738078,12.215415340963654,13.025142394591105,0.8641387129796239,9.358390070071371,0.09346871864351078,58.827092155732416,-6378.748523091993,2228.6852768916788,15.796475453344023
1457,13.08889352984938,4.896951225767873,2.2241394053168837,0.012979453776132733,0.023260148970145618,13.09247322728511,8.764360286678771,0.6426797529138902,8.859944230400524,0.09980191298100176,56.37592078932234,-5236.377080871782,2168.3707657579366,16.025823598914386
1458,2.152037054273066,10.427521196419379,2.274069845008247,0.011852596761562749,0.02306122088490481,17.847962945726934,11.068990683126135,0.8757660472771632,8.834801617460055,0.0836392051258504,56.94224311195408,-5576.786288856221,2187.9476977952827,15.72242635726067
1459,16.40504076556029,9.275609031769166,2.3988558542058667,0.027244111706326884,0.04029794179555163,21.89992842831633,14.346740220612492,0.9534261046762674,8.662915903753872,0.10117287268954074,59.57320544133926,-6392.444860367092,2277.239091329244,15.789152484596938
1460,1.6393664219559336,6.775339727921926,2.2904136053148436,0.020542531547988845,0.024179656879308457,21.009878010284137,3.5504382251924778,0.682439459433756,8.896602483632016,0.08292200888095604,57.381900009636105,-5475.033431753401,2207.6023161020153,15.80059697772896
1461,10.563669228384457,10.215372411491536,2.2646580658376547,0.021754700971416796,0.020971271030413987,9.436330771615543,7.222237920430329,0.8175146470094511,8.800197228906011,0.09347678496592444,55.96560113292144,-5346.339742714374,2172.6424049691404,15.950773363594754
1462,10.137119035909958,7.479617394237076,2.3807268468314886,0.03164227391268486,0.047176795260629595,14.27679800847461,13.238321381265314,0.7902213945160537,9.62172598386503,0.09923625629095911,59.01710614449694,-6386.046733629426,2231.6982859577092,15.796703517304914
1463,25.217418208945205,7.933891688396118,2.3604872175506335,0.03161804496542049,0.023045113066853713,14.642180562457767,22.945143813126638,1.1371671616367434,8.790691484609757,0.13893225312437227,58.05904333682773,-4173.957016448832,2202.293879520007,15.749448622427138
1464,3.3106836602703424,8.281603584600399,2.3227906513331935,0.020319829918630832,0.020400284114337218,26.71338658460452,8.462286767170468,0.8173572303943555,9.345206900542113,0.09088725357814148,57.8979193217111,-5541.599149593154,2170.5572171654685,15.865694047152079
1465,-8.83754529055644,4.716126791642017,2.322375157042675,0.01822559170741209,0.020627655147142692,28.83754529055644,9.572833806602427,1.063709165870125,8.854061881801055,0.0780120169587722,59.079909344797755,-6349.559326319067,2179.599487347035,15.852714949727977
1466,23.774913250806076,7.728596724534192,2.298,0.02948547023786936,0.018464017261656297,16.225086749193924,14.600425010129214,0.7759225143594412,9.035418988542775,0.09634222261846033,58.813179105542744,-5249.91943899617,2182.5257266453596,15.86
1467,-1.4977954051397504,10.658000764979262,2.2736382294710884,0.013562542394111367,0.022837434216034087,21.49779540513975,20.727838191063192,0.5666687229554807,9.622371593852431,0.09877498538134091,57.369271331339654,-5274.781312129301,2207.1285539438904,15.85125014618659
1468,-1.4343559020740217,4.846287513184798,2.283733392465943,0.010142331324544127,0.021414944567791153,21.434355902074024,7.272963206733735,0.8471270636788172,9.015068945054528,0.0792737915926088,58.51445610381271,-5466.163747224699,2186.9332664157555,15.814433322760758
1469,3.150395988522787,4.848107883032131,2.3257546272113276,0.021837316457959492,0.017433800258409567,34.197374034317725,22.945143813126638,1.0078510899814124,8.749403448638454,0.07747681590133557,58.59434633665178,-4173.957016448832,2166.3094083871547,15.8486070323991
1470,21.950754205566035,4.3538780015127525,2.32152461400029,0.01989965692898963,0.012714065194249604,16.49693015476091,11.199850767337779,0.5396743141269201,9.964518340278616,0.08337740140742565,58.39852628777135,-5394.446290746406,2172.1360956522785,15.891462263981799
1471,20.34080390431402,7.045433672886455,2.272607892548762,0.02395173994087963,0.020267707288851012,14.908567947652617,12.958720703267907,0.6841658762227474,9.067148146817438,0.09789763191108701,57.85961100972239,-5240.230983037086,2174.244838098267,15.917007537776401
1472,11.243894171279239,5.173426810751616,2.3144407567798573,0.011757688143690952,0.03243723355071059,20.66019454021341,16.20568156397519,0.9365166431049022,8.903600233081347,0.04736855160782057,57.10917875578771,-5128.66432428462,2198.104150494094,15.964047955644254
1473,21.29503417732214,6.0383040881765995,2.3109156743559662,0.025805551065645055,0.018603408963909714,16.132122325473464,13.29018117289801,1.0209923528297866,8.57768216075928,0.09368251756067095,59.41385825158361,-5274.269376929054,2201.4047534601177,15.867718530491613
1474,12.186623703558887,6.130015272892233,2.2316468551741284,0.018539106283097125,0.03040597963055542,16.13831492954644,11.430597553974433,0.8959676216777233,8.68509376215501,0.07240125283160606,57.34242314142094,-5460.446629236498,2178.7444958275078,15.96335012273379
1475,0.3736968151658837,5.206392574090146,2.2625907411551913,0.015174035166246803,0.021143830402812768,19.626303184834118,5.478731137037535,0.7817568584560233,9.370331418877937,0.033087660805625536,58.52317104723541,-5475.5,2177.2532364929325,15.864383040281277
1476,2.202309803588527,11.065413790474288,2.275889936209044,0.0142677527134074,0.02341302137455375,20.401965107161228,20.868659096028747,0.561821663924038,9.70395289188969,0.09603529759817528,57.34760914769744,-5277.635557383975,2201.59077667194,15.870834199285998
1477,5.567079768576529,5.861981275702303,2.2349134870003553,0.01077983526683235,0.040756863001554365,19.66772983975391,12.417006058890069,0.8394586247781326,8.88913999310851,0.10336995342562999,58.06431983267306,-5488.921099443853,2231.310407827164,16.02456487989587
1478,21.077858564770295,7.4161217795058105,2.327036002351397,0.022903724549224794,0.020637661511497613,13.138077221803997,16.035277760440707,0.7748749657451015,9.112219895257654,0.09475989624103248,58.77395340153712,-5244.202121672031,2183.948163680011,15.877352192640277
1479,21.42110680689735,7.529628278993163,2.3827160861133976,0.026498329918314103,0.03116472338344241,18.578893193102648,13.927519852888132,0.7790411429417043,8.996155685320604,0.09901242316206733,57.85346990754549,-6453.3624357967865,2277.229891003792,15.851002049011537
1480,-0.3987168362244602,7.1820260353775565,2.3244984241805313,0.00707673775548998,0.013804401677679799,21.631339281324657,8.120941644694858,1.0098989355763346,9.223810473891051,0.09714207736191326,57.590248285923565,-4977.806763498199,2192.988796912407,15.89431417855785
1481,5.6687377479361265,4.302140730140399,2.317730636488255,0.021582691640571684,0.02112332639721078,32.04584057142777,22.945143813126638,0.9775993756330554,8.838339611538498,0.0824527662159636,58.29175598326057,-4173.957016448832,2163.609023794455,15.887680367682112
1482,23.71317009922168,7.084191111472768,2.3592455358905093,0.029749085140790867,0.024443205343909154,16.163782531748815,22.945143813126638,1.1130450450396987,8.833861776331585,0.1353399832146611,57.674786958077064,-4280.524726092761,2204.7768997483286,15.719900166942727
1483,1.7247118671481152,7.015397117637448,2.3550199444069286,0.017794316200352052,0.017250697220218304,18.275288132851884,3.7061829106520303,0.8466944544930225,8.616751064005959,0.07892442891430905,57.65904353015975,-5313.332379018547,2194.023570210691,15.815568079328553
1484,17.510032788935067,8.906550831556968,2.3367955219507834,0.016288699253253106,0.026347332202532346,22.489967211064933,9.79160275062802,0.9947136035414829,9.018681077605013,0.05607143335469461,58.45358407471652,-5494.9355012445785,2232.5306193938136,15.888869925325311
1485,21.64153610846948,4.793301932137784,2.3329091806162805,0.020301972886049537,0.01507477609482458,18.056509797950618,11.46001901488444,0.5520218349974266,9.99248799321068,0.08351632172107025,58.28697755974446,-5392.944399051953,2174.266174490437,15.885925320692705
1486,7.409936586228538,8.898914525016666,2.3557050881038055,0.012745964495123033,0.020119837656542225,23.987146498625073,14.400185600533206,0.8481020722024566,9.245669174418557,0.05497322642113488,58.05428011618032,-5502.632333532117,2228.441226211364,15.835698541542428
1487,10.2496091262516,7.936828045795749,2.3012807417322776,0.02473624837485182,0.0472159079307668,20.631155104061694,9.432758734858577,0.8556247799437934,9.427539689443574,0.02841090577132938,58.66130359357861,-5389.6658184953,2183.192431060864,15.921348154430143
1488,16.93780549073794,4.480168102802507,2.329898315711915,0.02065202603579252,0.04151182261719823,23.06219450926206,22.945143813126638,0.7381922783552892,9.191433433665651,0.08955676160279213,56.31737501166661,-4305.493633253738,2224.2805421147937,15.764290479965098
1489,9.192997951326449,7.142172509621215,2.359735635461584,0.008266034746327573,0.02480970435819212,10.807002048673551,19.193994782476217,0.8329816976087631,9.16141627987451,0.09227438951649702,58.55872600099918,-5256.452482477825,2202.0533880671683,15.899339652536725
1490,3.990403666545076,5.372544136696101,2.3170412799842435,0.018398959797499274,0.03442433003516026,16.009596333454923,7.671445251822099,0.8059377293319551,8.849441808697602,0.07967023624469304,58.14246760245919,-4947.937614608349,2168.99045611508,15.729035613556453
1491,19.2773400536767,5.450660640104317,2.3245493680954854,0.017295408518959946,0.032053225246690534,16.027985757198216,14.918232162904388,0.963744921576129,8.651606622481964,0.07822845520465697,58.052225141046094,-6355.634038998404,2195.6070384133427,15.817137280676125
1492,16.114432728362267,8.615066747625725,2.3132921679454213,0.019557275244512045,0.02741822151988413,23.885567271637733,13.702895545519464,0.6018953847988993,9.333834972163027,0.032153247855209156,55.72758878058397,-6428.463623777439,2246.939925593221,15.881463957863481
1493,2.8131338075208205,9.476873904941575,2.275173127100691,0.014603543637755494,0.024074465975218996,17.18686619247918,13.078270651437007,0.8623103257562488,8.666920395937833,0.08983140067222113,57.14989142134694,-5573.400728560492,2195.2239986713366,15.714984742149115
1494,5.767476306456529,4.689402864687331,2.340945165689272,0.027937325504634715,0.033278756981021465,28.5809699198203,9.97980906709216,0.8695028222833591,8.756618649862443,0.09391742231131385,56.99334998313441,-5461.262565257874,2205.3108903607704,15.861522669339415
1495,5.850463947568066,7.165372071577844,2.280067657452494,0.009543984429658828,0.04372259573511243,28.909493329963446,9.821649142923476,0.8592108351954575,9.489827919855498,0.09623224096429955,57.06275808443671,-5225.325032438211,2188.5723181353264,15.905289638571983
1496,-1.2516939460577845,4.123176588752707,2.3834909270626556,0.011348218229581371,0.018056959608686862,21.251693946057785,8.150533864074566,0.7854052247197686,8.70430109521319,0.09682449003732123,59.25246119981694,-5760.602376258515,2218.078274962771,15.765154397518039
1497,-2.5216149359943976,3.681519441453114,2.382639182184366,0.006989485359156795,0.017522827935155923,22.5216149359944,8.85411282179446,0.8004159901188832,8.72315708553507,0.09967722752083885,59.29124409370626,-5776.543718576855,2225.260941449432,15.825788598063241
1498,15.00953306827514,3.189767257240285,2.3889990364904654,0.0066713635904110495,0.045715953915651295,21.219558208436457,8.530621747872429,1.0162268023858583,8.846461209743085,0.06419898271517631,58.16427199433864,-5508.301318103699,2207.9336621885986,15.73262545233973
1499,2.536603913852902,5.716816035503543,2.2846621139843752,0.015872891126436202,0.020650782982988312,21.571831580402286,5.609976208706925,0.8791258085370449,9.255884702975557,0.058100935656660864,58.069659598502625,-5480.89232158621,2177.7754267416913,15.847945782252872
1500,12.206070530756772,6.2175488170730535,2.299758493829897,0.02404345597664165,0.02407394002542406,23.530807394003894,16.819825607789298,1.1280689153616972,8.773410301560402,0.07000089281293452,58.63805708847972,-5517.257907273666,2204.429823879762,15.971631901322848
1501,6.027037681545885,4.301325832384925,2.317051178802943,0.021546574288528516,0.02161542531879896,31.751892331394053,22.945143813126638,0.9698251156057632,8.848542763490693,0.08254983159957961,58.2512864902962,-4173.957016448832,2163.5177281578276,15.891969303237238
1502,15.241330784654805,4.072773737377292,2.276889275880529,0.01896463307443366,0.015288365741639696,17.111307025485434,10.665393253451995,0.510234593341424,9.578723803588563,0.09096801868257821,58.419285823452,-5392.279343507282,2168.8312090366035,15.972649940803668
1503,11.226837791504517,6.749484833414517,2.3787550561610624,0.0318698112692375,0.047833281342135374,12.125951749160954,13.075542701191837,0.8436115254887853,9.419653329075702,0.09529049806780494,58.90351885016795,-6380.187661113043,2231.522166710501,15.791734763392329
1504,6.979942168836677,9.1870023914648,2.3024321140284587,0.011862120278542105,0.04112637936472319,28.214361677779152,11.638501242939753,0.8932627089499335,9.532129105959143,0.09244668318612005,57.41056872155012,-5224.046264733372,2190.7965547074486,15.869779913383447
1505,14.642995246264604,6.69454671542167,2.288504735023357,0.02678875760373712,0.02441337854152427,25.357004753735396,12.04065419076306,1.0622835510896527,8.724693571208883,0.059924364837089614,57.379349681174276,-5455.09083231821,2194.1407207687867,15.904324670406348
1506,3.1238972997042302,5.499667076554248,2.3584627763438317,0.02204153897549911,0.018461571745018883,16.876102700295768,6.7194207378682025,0.8189302303015648,8.611760519460681,0.08786528376376238,58.8154222908446,-5726.065840335888,2182.3054177567155,15.649550929994604
1507,10.819522779402329,9.388277970082216,2.3052541655326233,0.029352158053200496,0.03035003235710558,28.825913188123316,6.328831796590848,1.1750026141049075,8.608072173020261,0.09356172002733501,58.49564190564908,-5633.458306369079,2213.670898198282,15.765495742503353
1508,0.3909106006705012,3.6838989448737745,2.272881720438817,0.021981720033831264,0.03859569829547931,19.6090893993295,15.24202744142604,0.7397021448787222,9.373352667075777,0.08700645184805618,59.199430083987636,-6346.379031898803,2177.282833741221,15.932795692828174
1509,11.295896780794534,4.80804057793916,2.322568517702371,0.013670354276333322,0.04447880895566966,21.07315342070698,10.455971188869636,0.7942538577640482,9.168801782227973,0.04808886113239786,57.64739979357681,-5025.823978444193,2200.9445511493377,15.86079765261952
1510,3.1993445912818665,5.100697564528318,2.2327366092328615,0.008103228081406767,0.03441638631280044,16.800655408718132,15.147673609598096,0.8821208943746318,8.71165817598893,0.10163873697688121,57.97666257252419,-5498.9707344929375,2218.277019426002,16.011532457123092
1511,13.919453576830715,5.129101198021589,2.331738556869624,0.007266913120386085,0.03953376692087137,23.528801830100043,14.553519888734634,0.9367106889392426,9.078158321487216,0.03184488486059387,57.421398503241306,-5098.933730380334,2214.1791568983485,15.961275872296536
1512,-3.834732302357737,3.685296943666766,2.2756047215610566,0.01961302747017811,0.016680901951320652,23.834732302357736,12.170961025442868,1.026166988167967,8.977483580438529,0.10347392551196251,58.63891894810731,-5337.250578380336,2258.7726799398088,15.806359607667384
