,feature_60,feature_421,feature_478,feature_1,feature_133,feature_125,feature_442,feature_34,feature_476
793,-6.6618,1.5479,5.7503,3022.6,2.2445,15.65,0.5765,8.3591,4.1767
794,-0.3327000000000008,2.8743999999999996,6.2662,2962.13,2.3631999999999995,15.870000000000001,1.062,8.8513,4.5857
795,-2.67,1.3428,7.839900000000001,2972.6,2.2634,15.72,0.9091,9.0639,4.635
796,-4.5718000000000005,1.7615,6.4959,2958.3,2.2539,15.770000000000001,0.7392,8.9607,3.5252
797,4.908199999999998,1.3763,3.0357,3075.12,2.4025,15.91,0.7511,8.8836,4.709
798,5.420899999999999,1.2677,7.0153,3089.0999999999995,2.3042,15.71,0.684,8.58,4.5396
799,1.5217999999999994,2.0185,4.3655,3069.31,2.3207,15.779999999999998,0.8786999999999999,8.6074,4.9374
800,9.208199999999998,3.4227,9.6042,2916.02,2.3834,15.83,1.1815,8.6013,5.7232
801,1.1654999999999998,1.6513000000000002,3.6022,3054.34,2.1995,16.09,0.4817,8.8105,4.2295
802,-2.8726999999999996,2.1074,3.7156,3069.3,2.2954,15.680000000000001,0.684,8.58,3.7648
803,4.5918,2.4924999999999997,3.8241000000000005,2951.83,2.2989,15.8,0.5478,9.0145,3.6533
804,0.22360000000000013,0.8445,3.3124,3033.78,2.212,16.01,0.8076,8.3808,4.7011
805,-0.27179999999999954,1.1587,8.4926,3048.54,2.4044000000000003,15.62,0.832,8.5615,3.3312
806,-5.9682,0.6414,3.8774,3099.37,2.3914,15.76,0.656,8.9132,3.3893999999999997
807,-6.0636,1.9149,4.502200000000001,3050.96,2.2392,15.8,0.8089,8.9036,4.4445
808,4.796841279185202,2.7636,6.3688,3070.5,2.362,15.66,0.4221,9.3851,4.435443180119919
809,2.9545000000000012,1.9269,5.7415,3027.01,2.2886,15.67,0.7584,8.1728,4.1451
810,-2.9182000000000006,2.0837,5.704600000000001,3086.92,2.2527,15.7,0.46599999999999997,8.7779,4.4359
811,2.75,1.7883999999999998,3.8383999999999996,2956.84,2.3573,15.88,1.0135,8.6439,5.0783
812,0.7227000000000001,0.5385,3.6395,3042.7,2.2967,15.89,0.78,8.7867,4.4893
813,-8.64,1.9641,8.846,3165.5099999999998,2.3654,15.8,0.9715000000000001,8.5788,4.4429
814,-3.0908999999999995,0.8215,7.2454,3185.6900000000005,2.3106,15.689999999999998,0.8531999999999998,8.7556,4.3968
815,15.952700000000002,2.047,3.614,3004.09,2.3351,15.71,0.7898,9.1784,3.1257
816,14.9018,2.3814,7.8561,3067.43,2.3128,15.870000000000001,0.5593,9.5642,2.7765
817,2.8727000000000014,0.6788,5.1336,3022.33,2.2726,15.7,0.8571,8.8355,5.2656
818,3.119100000000001,0.6308,4.7727,3200.36,2.3162,15.770000000000001,0.9729,9.6938,4.5469
819,-1.1255000000000006,1.6873,6.3446,3100.12,2.3244,15.689999999999998,0.9192999999999999,8.7418,5.1196
820,-2.9726999999999997,1.2182,5.8586,3162.14,2.3867,15.770000000000001,0.7677,9.0942,3.6464999999999996
821,2.2726999999999995,0.9596,5.0108,3010.83,2.2458,15.73,0.74,8.3159,3.6021
822,-1.9126301345565193,2.2266999999999997,4.884500912288229,2993.59,2.3326,15.96,0.5279,8.771259762603645,3.9393
823,-0.004499999999999914,1.6441999999999999,7.5303,3053.64,2.2527,15.7,0.8594999999999999,8.1161,3.8904999999999994
824,14.7345,0.9892999999999998,5.0284,3041.33,2.3737,15.85,0.5677,9.4043,4.6809
825,9.014300782580797,1.7207,7.0096,2975.64,2.3221,15.83,0.8007,9.2658,4.2
826,3.9700000000000006,2.3943,6.518300000000001,2987.32,2.3121999999999994,15.84,1.1404,8.6572,2.7695
827,-0.5045000000000005,0.8859000000000001,2.8381,3009.0804443483444,2.3797000000000006,15.779999999999998,0.6857,8.2776,5.2561
828,3.305500000000001,3.1679999999999997,6.008068476536331,3093.4800000000005,2.3149,15.85,0.7121,8.9416,4.5347
829,0.4382000000000005,2.2863,5.575100000000001,2990.68,2.2569,15.76,0.8163,9.1287,4.4012
830,-2.030899999999999,1.008,3.7989,3201.05,2.2247,15.96,0.7506,8.322,3.5623
831,0.5364000000000007,0.5575,4.1514,3010.3,2.4160000000000004,15.779999999999998,1.0404,8.7609,4.4751
832,4.728200000000002,1.8981,5.44,2996.28,2.2718,15.860000000000001,0.7534,9.0447,3.7643
833,0.2355000000000006,1.8483000000000003,5.574799999999999,3025.09,2.3797000000000006,15.779999999999998,0.745,8.7782,4.2106
834,-1.9727000000000001,2.2150999999999996,2.7865,2947.5,2.1996,16.07,0.8076,8.3808,4.5139
835,2.9963999999999995,1.8511000000000002,4.3328,3015.48,2.3073,15.75,0.8041,9.2328,3.7717
836,-0.37729999999999925,0.6791,5.072399999999999,3040.3605527742607,2.3187,15.770000000000001,0.6259,8.7326,3.3292
837,-1.8295405139883523,1.8744,7.1654,3080.2600000000007,2.3596000000000004,15.76,0.8446,8.7947,4.106987023734107
838,0.4781999999999997,1.7421000000000002,5.254600000000001,3049.97,2.3234,15.52,0.5765,8.3591,5.2205
839,2.5964000000000005,2.2691999999999997,6.0507,3114.46,2.3735000000000004,15.73,0.9873,8.659,5.0202
840,1.4217999999999997,3.3167,5.4321,3082.31,2.3128,15.870000000000001,0.7059,9.1757,4.8473
841,1.4035999999999997,2.9543,2.7193,3033.82,2.3132,15.88,0.9251,8.4092,3.9735
842,2.592651994161171,1.0063,6.075939387847946,2990.76,2.3312,15.99,0.7681,8.599246010841561,4.726833863875391
843,4.7863999999999995,2.4219,3.9746,3014.113441207584,2.3737,15.85,0.7574,9.043,4.6824
844,-1.8827,1.2726,3.4658,2829.84,2.2726,15.7,0.6815,8.8909,4.5116
845,9.8418,2.4446,4.8133,2892.37,2.4066999999999994,15.73,0.7808,8.3754,4.4896
846,6.620273120461994,2.6101999999999994,3.6188,3055.21,2.307,15.9,0.7162,9.2433,4.609
847,-6.6464,1.7424999999999997,4.6056,2924.32,2.2247,15.96,0.573,8.8215,4.4941
848,-0.009350215775361163,1.4577,8.5143,2946.25,2.2932,15.88,0.7384,9.6484,4.7779
849,-1.9827,1.1976,3.8989,2990.69,2.4349,15.7,0.9332,8.5862,3.9253
850,4.812699999999999,1.937,2.9198,2984.06,2.2802,15.73,0.8638,8.5003,4.936499999999999
851,-1.3227000000000007,2.4327,5.802489524529303,3037.82,2.2937,15.95,1.0338,8.5232,3.8886
852,1.4354999999999998,1.3955,6.317200000000001,3083.97,2.3132,15.770000000000001,0.7121,8.9416,3.9339999999999997
853,0.11549999999999949,1.0931,5.1901,2960.65,2.3406,15.98,0.9715000000000001,8.5788,4.5412
854,-0.05089999999999971,0.6889,3.5047,3051.68,2.4253,15.75,1.0404,8.7609,4.4215
855,1.8899999999999995,1.0785,3.255,2921.73,2.3936000000000006,15.89,0.587,8.7373,5.1572
856,2.6990999999999987,0.5373,6.2357000000000005,3020.7,2.1995,16.09,0.7663,8.1409,5.5346
857,-2.9354999999999998,1.003,4.0987,3031.01,2.3797000000000006,15.779999999999998,0.7258,8.9979,2.4927
858,1.5272999999999994,3.3827999999999996,6.221700000000001,3002.840564317794,2.2939,15.74,0.8089,8.9036,2.9878
859,1.5526999999999995,1.3856,4.471,3073.93,2.3391,15.9,0.4221,9.3851,2.7013
860,-8.6982,0.8375999999999999,6.9142,3010.92,2.3402,15.88,0.9383,8.441,4.6995
861,0.14909999999999987,2.2504,5.4108,2993.04,2.3322999999999996,15.97,1.1255,8.5891,4.6416
862,-1.8899999999999995,1.5576,6.5694,3061.59,2.4201,15.61,0.8144999999999999,8.4855,3.9554000000000005
863,1.0517999999999998,0.8125000000000001,7.4639,2970.11,2.3793,15.82,1.0478,8.8889,3.8656
864,-1.5663999999999996,2.0681,3.686,3045.7,2.3997,15.8,0.8926,9.2436,3.9728
865,2.2518000000000007,1.2405,4.0085,2987.43,2.3044,15.9,0.9588,8.5855,3.8555
866,3.902699999999999,2.4360999999999997,9.1554,2925.62,2.3481,15.66,0.8160999999999999,8.3006,3.4674
867,5.638200000000001,0.7218,7.1516,2996.04,2.2604,15.72,1.0404,8.7609,2.6151
868,4.879100000000001,0.7659,3.1537,2945.66,2.2927,15.75,0.9142999999999999,8.942,2.9932
869,4.440900000000001,0.7117,4.7966,3123.0199999999995,2.3936000000000006,15.89,0.7664,8.2832,4.2389
870,-2.2409000000000003,0.9161,5.120099999999999,2888.9,2.2821,15.71,0.6179,8.8562,4.4365
871,1.4464000000000001,0.9116,4.7955,3017.28,2.2771,15.97,0.8230999999999999,8.7812,4.1345
872,-3.4191000000000003,2.2375,4.105400000000001,2992.34,2.3079,15.61,0.6385,8.2914,4.8914
873,-2.3391000000000006,2.5263,4.2557,3040.91,2.3402,15.88,0.8230999999999999,8.7812,4.5301
874,-2.4436,1.2142,5.0766,3093.24,2.2886,15.67,0.7584,8.1728,3.8696
875,9.282700000000002,1.9656,4.1834,3028.5,2.2773,15.99,0.8435,8.7994,4.7796
876,1.0672999999999997,0.6788,4.879,3005.04,2.3805,15.73,0.8638,8.5003,3.8468999999999998
877,3.446506146174584,3.0222,6.1088,2997.92,2.298,15.85,1.0323,8.5218,5.2975
878,1.3008999999999995,2.5347,5.1379,3039.04,2.3331,15.73,1.0216,8.2395,3.6443
879,0.2300000000000007,2.4707,7.5804,2978.62,2.3322999999999996,15.97,1.0189,8.5779,3.9242
880,3.3882000000000003,0.9575,3.9686,3169.9300000000003,2.3797000000000006,15.779999999999998,0.3973,9.7137,4.924
881,-0.5335999999999993,2.4949999999999997,5.1598,2950.92,2.2757,15.75,0.8336,8.7015,4.2374
882,-7.6655,1.424,4.0743,2870.13,2.2407,15.79,0.6163,8.6556,4.9303
883,0.6700000000000008,0.8891,3.9364999999999997,3190.7799999999997,2.1919,16.08,0.647,9.0402,4.0182
884,15.679099999999996,3.1476,8.6597,3054.84,2.303,15.82,0.9683,8.5788,4.5091
885,0.4854999999999992,1.5273,6.857899999999999,2957.04,2.3207,15.779999999999998,0.6257,8.3179,3.0366
886,0.32089999999999963,2.5602999999999994,3.7579,2932.1,2.3797000000000006,15.779999999999998,0.7664,8.2832,4.232
887,9.254575553805259,0.6586,4.4298,2963.83,2.3397,15.93,1.0644,8.9336,3.2869
888,15.1509,0.5325,5.1087,2962.14,2.3397,15.93,0.9368,9.1585,3.0185
889,2.8355,2.5,3.5958,2953.65,2.3025,15.84,0.5677,9.4043,4.5425
890,-3.345500000000001,2.0931,5.7818,3034.01,2.2563,15.689999999999998,0.8229,8.734270653653489,4.8855
891,-4.650947222518779,1.8393,7.5726,2999.18,2.3403000000000005,15.8,0.8735,8.778322308115067,2.6663
892,-3.1382,2.1009999999999995,3.4336,2889.7,2.2407,15.79,0.5742,8.627,3.7390999999999996
893,1.7036000000000007,2.7909999999999995,4.4746,3057.49,2.2737,15.860000000000001,0.481,9.088,4.1953
894,11.292151006958195,1.7573,6.9238,2958.09,2.3397,15.93,1.2771,8.659,3.4336999999999995
895,0.8017999999999996,2.483,5.6521,2927.75,2.3796,15.73,0.9251,8.4092,5.5828
896,-0.24180000000000013,1.9366999999999999,6.958699999999999,2939.4,2.4213999999999998,15.63,0.6066,8.7073,4.1553
897,5.578199999999999,0.9436,4.5757,3065.36,2.3646,15.96,0.8235,8.6406,4.2776
898,3.8164000000000007,2.6656999999999997,9.743700000000002,2951.59,2.4213999999999998,15.63,1.2672,8.7144,4.6465
899,-3.4964,1.2336,6.2188,3104.2699999999995,2.3867,15.770000000000001,0.8262999999999999,8.7646,3.7206
900,3.4827,2.486,2.4138,2979.9662522967665,2.2555,15.72,1.0765,8.436,3.4126
901,-11.9682,0.9374,7.092599999999999,3000.39,2.2928,15.92,1.0323,8.5218,3.0428
902,-7.1518,2.0215,3.2322,3031.85,2.2247,15.96,0.8531999999999998,8.7556,4.4834
903,-2.9973,3.3551,6.1033,2821.63,2.3161,15.870000000000001,0.8344999999999999,8.828,5.5951
904,15.307300000000001,2.9436999999999998,5.9828,3040.1,2.2771,15.97,1.1869,8.6527,4.3087
905,-0.05550000000000064,2.3549999999999995,11.0059,3110.2299999999996,2.3654,15.8,0.604,8.7283,4.4929
906,-2.6363999999999996,1.0289,3.7718,2949.99,2.2474,15.7,0.9358999999999998,8.8331,4.3435
907,1.0308999999999997,1.6671000000000002,5.1741,2972.52,2.2631,15.770000000000001,0.7159,8.7401,4.6025
908,13.8118,1.2128,4.9417,3000.56,2.3903,15.73,0.4996,8.7588,3.5888
909,2.4672999999999985,1.8983,2.8374,3032.218414963522,2.3453,15.93,0.604,8.7283,4.8076
910,6.2636,0.7065,8.6184,2971.75,2.2752,15.779999999999998,0.7852,9.7571,2.3264
911,-5.9573,1.8340000000000003,5.1833,2999.04,2.3883,15.82,0.5779,8.3663,4.0294
912,4.425711180144293,2.1588999999999996,4.3641,2942.31,2.3248,15.83,0.5279,8.597343701196646,4.9881
913,1.5117999999999996,1.4853,5.0366,3028.64,2.2604,15.72,0.7832,8.4597,5.5258
914,0.032699999999999715,0.6053,2.5159,3088.4099999999994,2.4196000000000004,15.73,0.6927,8.8519,3.909
915,-2.5027,1.0695,4.6539,2916.93,2.4160000000000004,15.779999999999998,0.6179,8.8562,4.2845
916,2.0335999999999994,1.6919000000000002,4.4464,2989.44,2.3301,15.97,0.832,8.5615,2.7404
917,5.4963999999999995,0.9823,6.2816,2971.93,2.4213999999999998,15.63,0.8133,8.2823,2.7959
918,10.3745,3.0420999999999996,6.901400000000001,2935.73,2.303,15.82,0.7747,9.2655,5.4886
919,1.7218269129910915,2.2327999999999997,8.6352,2917.86,2.3524,15.7,1.0959,8.6667,2.7917
920,-2.7936,0.8949,5.9309,2999.4,2.3796,15.73,0.811,9.2291,4.3546
921,-1.5990999999999993,1.49,6.0422,2978.33,2.2569,15.76,0.7032,8.5571,5.3306
922,4.754500000000001,1.3574,6.2911,3042.12,2.2982,15.56,0.9273999999999999,8.9605,2.2669
923,-0.8399999999999992,3.075,7.451599999999999,2821.23,2.3038,15.9,0.8344999999999999,8.828,3.8038
924,6.3044498307852965,2.7607,5.632499999999999,3038.21,2.366,15.91,0.596,9.3998,5.1911
925,-3.5200656606901686,1.4611,4.3662,2913.42,2.3756,15.64,1.0644,8.9336,4.1641
926,12.0945,2.7486999999999995,5.2191,3076.38,2.3179,15.9,1.0459,8.7487,4.9165
927,-4.962699999999999,0.8082,5.8746,3020.62,2.2797,15.75,0.4254,9.1526,2.6701
928,3.4827,2.4361999999999995,6.8368,3005.14,2.3414,15.95,0.8146,8.8132,4.7486
929,7.027299999999999,0.6901,3.7146,3003.72,2.3817,15.92,0.7655,8.8624,4.8137
930,-2.0555,0.6429,5.2289,2992.61,2.3306,16.01,0.5888,9.0776,3.8782
931,-1.1627000000000003,0.6182,3.9750000000000005,3073.57,2.2982,15.56,0.4722,9.193,4.259
932,2.1644999999999994,2.3047,6.8985,2988.93,2.4073,15.72,0.8133,8.2823,4.0159
933,-5.8855,2.0192,2.5985000000000005,2982.27,2.1911,16.07,0.47490000000000004,8.9541,5.008
934,2.5054999999999996,1.662,6.3005,3005.61,2.3414,15.95,0.9396,8.3331,2.7887
935,3.1645000000000008,0.8265999999999999,3.11,2895.09,2.2458,15.73,1.0199,8.9818,5.3387
936,0.7064000000000008,2.7946999999999997,6.7658,2895.71,2.2967,15.89,0.9192999999999999,8.7418,5.3412
937,0.16179999999999997,2.5422999999999996,9.609100000000002,2987.72,2.3087,15.779999999999998,1.0918,8.5459,5.0544
938,-1.2163999999999995,1.3597,10.9187,2988.39,2.2673999999999994,15.84,0.5669,9.6515,4.7246
939,1.1891000000000003,1.3728,6.2608,2955.82,2.2809,15.74,0.5066,9.2064,2.923
940,3.448199999999999,0.7328,5.2947,3001.26,2.3817,15.92,0.4382,8.5407,3.4069
941,2.090899999999998,0.7829,4.8154,3094.57,2.4079,15.73,0.6815,8.8909,3.5179
942,2.6535554706008324,2.9313,7.7394,3031.44,2.3715,15.8,0.7162,9.2433,4.5863
943,-0.32359999999999994,1.1041,3.596,3014.54,2.4073,15.72,0.7642,9.3335,3.5251
944,-1.5117999999999996,1.5816,6.4178999999999995,2973.71,2.2697,15.91,1.0135,8.6439,5.1823
945,4.59851553205747,3.1409,5.8803,2933.79,2.3715,15.8,0.8556,8.7879,4.1215
946,-2.6355000000000004,0.9610999999999998,6.1127,3087.64,2.2472,15.74,0.9163,9.0606,5.1055
947,-1.9290999999999998,0.6942,4.091100000000001,3040.28,2.4723,15.57,0.7258,8.9979,2.3604000000000003
948,1.3255000000000001,3.102,7.4533,2974.65,2.2474,15.870000000000001,0.8262999999999999,8.7646,2.5584
949,1.7909000000000004,1.6897,5.1569,2889.78,2.212,16.01,0.565,9.534,4.2856
950,3.0791000000000017,1.3926,4.4853,3086.08,2.3207,15.779999999999998,0.8427,8.3006,3.3512
951,-5.76,0.5373,3.5226000000000006,3026.53,2.4023,15.93,0.8387,9.6136,5.1907
952,4.620900000000001,2.7155,5.9706,2961.04,2.3499,15.54,0.8304,8.5801,4.5672
953,3.8508999999999984,1.8941999999999999,3.3876,3039.93,2.3532,15.83,0.7162,9.1502,4.1639
954,-6.6055,0.9619000000000001,6.0071,3108.5,2.2937,15.95,0.8159,8.7932,4.2461
955,-4.860899999999999,1.7139000000000002,6.2351,3117.3000000000006,2.2432,15.91,0.5669,9.6515,3.9717
956,-3.2154999999999996,1.2307,2.7452,3062.78,2.3884,15.7,0.8933999999999999,8.8597,3.3885
957,-1.6700000000000004,1.7975,6.863400000000001,3074.2399999999993,2.2553,15.7,0.8149999999999998,8.9833,4.594
958,2.895232007896955,2.2259999999999995,8.4806,2855.96,2.366,15.91,0.9251,8.8287,5.3917
959,12.0627,2.7403,5.309,2926.07,2.3313,15.870000000000001,0.7898,9.1784,3.9541
960,3.141800000000001,0.8916000000000001,4.4095,2893.56,2.2948,15.67,0.811,9.2291,4.7445
961,8.8173,1.5748,8.7428,3015.67,2.3808,15.84,0.4389,8.7851,5.5168
962,5.5318,1.7550999999999999,5.062900000000001,3085.9299999999994,2.349,15.67,0.8160999999999999,8.3006,3.6596000000000006
963,-1.4564,1.4288,3.5747,3055.54,2.2472,15.74,0.9163,9.0606,4.8318
964,-0.7782000000000008,1.3322,3.9458,3096.81,2.3593,15.860000000000001,0.5799,8.7568,4.870000000000001
965,0.45910000000000073,0.6912,4.2411,2986.32,2.3025,15.84,0.8384,8.5177,4.803
966,1.8109,0.984,5.9963999999999995,3013.32,2.2718,15.860000000000001,0.7193,9.1141,4.1044
967,-6.3845,0.8355000000000001,5.1659,3001.83,2.2053,16.02,0.6605,8.662,4.6606
968,13.595500000000001,3.4668,8.3351,3065.02,2.3132,15.88,0.9413000000000001,9.7484,3.9445
969,4.622700000000002,1.8824,3.6709000000000005,2951.14,2.282056042437252,15.746555548368086,0.7584,8.1728,4.1826
970,7.9373,1.6372,3.0303,2967.57,2.2588,15.92,0.8689999999999999,8.5251,4.803799999999999
971,-0.6818000000000002,1.0078,4.6431,2979.32,2.2216,15.98,0.8262999999999999,8.7646,3.1567
972,4.420900000000001,2.1116999999999995,5.5992,3028.34,2.2453,15.770000000000001,0.9066,8.7552,2.513
973,1.4608999999999999,0.6259,5.8149,3006.75,2.4349,15.7,0.4685,8.897,4.2566
974,6.077300000000001,0.7922,3.9105,3069.72,2.2831,15.71,0.9725,8.3436,4.5446
975,7.7726999999999995,2.4383,9.723500000000001,3120.68,2.3737,15.85,0.4389,8.7851,5.0771
976,4.132713464375269,1.9689,6.474599999999999,2988.72,2.3802000000000003,15.590000000000002,1.1054,8.6789,3.4234
977,3.7554999999999996,0.7995,7.5153,3029.94,2.2797,15.75,0.5066,9.2064,2.624
978,6.663305662871136,1.9549000000000003,3.61,2958.13,2.3592,15.74,0.8007,9.2658,4.662799999999999
979,10.0236,3.0165999999999995,8.1842,3024.74,2.3314,15.72,0.9794,8.5155,4.6501
980,-5.5327,2.0135,4.2575,3032.73,2.3243,15.82,0.8226999999999999,8.5762,2.9483
981,3.1426999999999996,1.2951,4.1328000000000005,3053.48,2.2539,15.770000000000001,0.647,9.0402,3.9162
982,-8.3955,2.2551,6.2134,3071.5799999999995,2.3737,15.85,0.8041,9.2328,4.5903
983,-1.3127000000000006,0.8033,4.3131,3050.71,2.2892,15.64,0.4685,8.897,3.0713
984,-1.5763999999999994,2.1404999999999994,5.436299999999999,3136.34,2.3991,15.65,0.6066,8.7073,3.2754000000000003
985,-2.6590999999999996,1.4465,6.2544,2970.42,2.2982,15.56,1.0918,8.430376508866262,2.7328
986,-2.884499999999999,1.7027,2.406,2911.22,2.2982,15.56,0.6254,9.004,5.2167
987,1.9637290311389233,2.7460999999999998,4.9295,2946.86,2.3248,15.83,1.1086,8.7495,4.4252
988,-6.0545,0.9103,6.0601,2993.53,2.3244,15.689999999999998,0.7663,8.7219,4.2935
989,10.511041895766564,2.975,7.7496,2950.24,2.3025,15.84,0.7747,9.2655,4.2642
990,-4.610900000000001,1.3093,6.140200000000001,3078.6,2.2646000000000006,15.81,1.1213,9.0811,4.4208
991,0.19819999999999996,0.7557,2.5177,2880.58,2.3867,15.770000000000001,1.0199,8.9818,4.2529
992,-12.0473,2.2584999999999997,10.8564,2948.42,2.4,15.83,0.8384,8.5177,5.4141
993,-6.4836,2.2474999999999996,4.0269,3046.33,2.3712,15.680000000000001,1.0891,8.6942,2.0544
994,-5.6018,3.0453,5.7121,3084.0,2.3796,15.73,1.1638,8.3324,6.4232
995,-0.02360000000000057,0.5999,5.4204,3038.74,2.4196000000000004,15.73,1.0186,8.7383,4.1123
996,1.009508702998734,2.5906999999999996,5.330845339390953,3012.09,2.3124,15.79,0.5836,8.6706,4.763696255440938
997,-6.0445,0.7016,9.3679,3059.01,2.3306,16.01,0.5888,9.0776,4.1834
998,-2.1554999999999995,2.4515,3.9525,2893.07,2.3195,15.680000000000001,0.7558,8.4278,4.9354
999,-3.8982000000000006,1.0594,3.6575,2954.41,2.2909,15.85,0.5888,9.0776,4.1553
1000,2.0008999999999997,1.0304,7.7429,2959.29,2.3161,15.870000000000001,0.7663,8.7219,4.9571
1001,-2.3109000000000006,1.8608,7.9419,2994.64,2.2858,15.76,0.5329,8.6024,3.1445
1002,7.388474095214891,2.7761,4.4594000000000005,3019.05,2.3132,15.88,0.596,9.3998,4.0471
1003,2.7581999999999987,1.1861,7.593,3108.23,2.4213999999999998,15.63,0.8216999999999999,9.1156,4.3864
1004,3.172699999999999,2.0421,3.742,3001.71,2.2858,15.76,0.3512,8.76370363690194,3.4975
1005,-1.2427000000000004,0.8475,5.5738,3111.6400000000003,2.2588,15.9,0.9072,9.2016,4.7185
1006,-6.0845,0.5768,5.4246,3099.58,2.2634,15.72,1.1623,9.4336,3.7755
1007,-1.7608999999999992,1.2625,5.60923713020865,2929.6,2.3063,15.96,0.604,8.7283,4.7135
1008,3.3655000000000004,2.0924,3.9414,3037.38,2.2697,15.91,0.7316,8.8043,5.2941
1009,0.8526999999999993,1.76,5.5495,2871.62,2.2717,15.770000000000001,0.8197999999999999,9.3868,2.8943
1010,1.5399999999999994,2.008,9.366,2978.87,2.3414,15.95,0.57,8.7662,2.9774
1011,-2.7844999999999995,1.7859,2.6974,3001.95,2.2805,15.89,0.7053,8.7635,4.432
1012,4.403600000000002,0.5602,4.6098,2981.31,2.3416,15.870000000000001,0.6302,8.8249,3.0265999999999997
1013,-5.3055,2.9892,3.6862,3047.67,2.3415,15.83,1.0644,8.9336,2.6003
1014,1.6299999999999994,2.0389,6.7438,3038.68,2.4201,15.83,0.7849,8.324,2.5156
1015,3.1899999999999986,0.9802,7.8401,3024.24,2.3401,15.95,0.604,8.7283,4.6701
1016,4.336010203747234,2.2536,4.7979,2960.18,2.362,15.66,0.8735,8.983272760244429,2.816
1017,-1.1582000000000003,0.9469999999999998,4.9308,3067.95,2.3654,15.8,0.8882999999999999,8.9546,3.8143
1018,-0.9500000000000005,1.3254,3.4077000000000006,2972.12,2.2967,15.89,0.9735,8.4896,5.0021
1019,-1.86,1.0705,4.7955,3075.3199999999997,2.4167,15.71,0.7506,8.322,3.0046
1020,3.837339393766837,2.6333,4.4058,3012.98,2.2928,15.92,0.596,9.3998,4.05
1021,-3.2436000000000003,1.1209,5.7353,2979.151238072226,2.2809,15.74,0.5858,9.1637,3.241
1022,0.5900000000000006,1.7127,2.3731,2997.33,2.2726,15.7,0.9186,8.4537,2.8392999999999997
1023,-3.6155000000000004,0.8965,2.9962,3072.44,2.4172,15.689999999999998,1.0186,8.7383,3.5372999999999997
1024,-1.6044999999999998,0.9678,3.8038,3180.23,2.3884,15.7,1.0199,8.9818,5.1768
1025,3.0944999999999987,1.1936,1.6872,2982.07,2.2646000000000006,15.81,0.8230999999999999,8.3542,4.7389
1026,0.5754999999999992,1.978,8.1897,3034.9,2.3044,15.9,0.6987,9.7836,5.1644
1027,1.2881999999999996,2.0521,8.2318,2975.57,2.3907,15.75,0.6805,8.5596,3.2382
1028,16.844499999999996,2.132,9.8085,2970.87,2.3052,15.89,0.7747,9.2655,4.4429
1029,-1.0545000000000002,1.5532,9.2151,2978.77,2.2864,15.7,1.1623,9.4336,4.0354
1030,-0.1917999999999994,1.3467,3.0794,2980.29,2.2668,15.73,0.7558,8.4278,4.6232
1031,2.6226999999999996,1.5221,4.368100000000001,3061.73,2.2634,15.72,0.4685,8.897,5.229
1032,2.1973000000000003,0.7521,3.7114999999999996,3086.5199999999995,2.3817,15.92,0.6257,8.3179,5.4659
1033,-9.4964,2.1482999999999994,4.1991,3067.34,2.3026,15.8,0.7574,9.043,4.427
1034,-5.125500000000001,1.2085,3.6831,3077.04,2.2668,15.73,0.5765,8.3591,4.1553
1035,0.25729999999999986,1.802,8.6821,2884.65,2.2773,15.99,0.9873,8.659,4.4712
1036,3.3954999999999997,0.6371,6.8737,3047.0,2.3073,15.75,0.9639,8.6915,4.2335
1037,2.687300000000001,1.3187,3.6244,2960.54,2.3503,15.83,1.1248,8.6005,2.8292
1038,11.6818,1.2701,6.666499999999999,3066.19,2.3221,15.83,0.662,8.8033,3.8029
1039,2.5336000000000003,1.1293,4.818700000000001,2990.85,2.3301,15.97,0.7593,8.77,2.3409
1040,2.0877358665212267,0.9441999999999999,9.6886,3052.43,2.3715,15.8,0.9059,8.5405,4.167
1041,2.3854999999999986,1.619,6.7805,2958.83,2.3481,15.66,0.9726000000000001,8.2638,3.1019000000000005
1042,0.9991000000000007,0.8594000000000002,4.7485,3100.96,2.2964999999999995,15.91,0.7681,8.63484753610566,4.0598
1043,11.485500000000002,1.4773,5.4073,2996.95,2.2697,15.91,0.7316,8.8043,4.6543
1044,1.2108999999999996,0.989,3.1765,2886.03,2.2718,15.860000000000001,1.0199,8.9818,4.2866
1045,-0.5454999999999998,1.9521,5.4201,3051.02,2.2247,15.96,0.6373,8.8581,4.6632
1046,2.74,0.7693,4.2038,2976.24,2.3414,15.95,0.3963,8.7696,2.645
1047,-0.2173000000000006,1.194,3.1175,3065.83,2.3144,15.82,0.687,8.8505,4.4852
1048,0.7354999999999995,2.8690999999999995,4.7399,3036.64,2.3499,15.54,0.9237999999999998,8.572,4.9445
1049,-2.8245000000000005,2.3768999999999996,2.9356,2975.72,2.2908,15.67,0.6787,8.3845,3.2895
1050,-3.7073,1.7963,3.3667000000000002,3089.2599999999998,2.3079,15.61,0.5858,9.1637,4.5508
1051,-5.164499999999999,0.7671,4.42,2951.84,2.2732,15.73,0.5329,8.6024,3.7379
1052,-0.26179999999999976,0.6072,6.310758788802732,2973.57,2.3132,15.88,0.8342999999999999,9.0622,5.3207
1053,-2.3127000000000004,1.1789,4.7977,3059.59,2.2604,15.72,0.8296999999999999,8.5615,3.2338
1054,-1.990000000000001,0.7514,6.149500000000001,3054.01,2.3079,15.61,0.565,9.534,4.4602
