,feature_1,feature_20,feature_22,feature_34,feature_60,feature_122,feature_131,feature_206,feature_349,feature_511,feature_520
2040,3274.4705911306287,12.556973859837093,-4990.23922291128,9.396914926036256,10.864692860196392,15.81674448851468,0.8463317472679487,7.788694022616158,0.035793822977464,22.758123469263204,46.41167096861338
2041,2889.051493108363,12.51853505005501,-6174.306413553555,9.413621538142705,7.046837056631444,15.700318829304123,0.6640724273136762,8.603462775570598,0.05141569441589455,76.6086846501863,14.549074704445255
2042,2911.4180145716396,12.5033926623251,-6729.535818693483,8.289712642801332,32.80378605192031,15.736513049250323,0.6757707280114743,9.018354155148959,0.030482778288600805,41.50365411999813,13.115110809456134
2043,3018.0209947815747,12.608687005104816,-5463.606452577173,8.854419883653474,1.9858469477554392,15.932625263372612,0.7928248451703993,4.992148877943357,0.02788420107981629,52.724979525721565,-5.811062543413839
2044,3002.0862644388685,12.448256065981425,-5169.707153539941,8.902421624509511,-3.6460499113348126,15.709015219216337,0.6953136448586804,12.285604703590115,0.024591588872766548,64.48131765441127,6.022309451271096
2045,3059.543970813214,12.482637111058153,-6036.142848604348,8.714711913699627,16.474919199276563,15.962648259109251,0.8026367611446273,18.817641925158185,0.016565481288678383,45.39366967712739,-0.6567977845063728
2046,2910.4157768358923,12.550800798769236,-5343.218862879923,9.064669602792168,14.659047283611587,15.724347004958593,0.9085256183946981,0.5776556776358164,0.053409236406042164,54.614443127779985,29.879132516647296
2047,2907.4499308876893,12.420556578224765,-5278.905665255854,8.797454224895116,-1.9383422229154668,15.62515237865636,0.7501686190185655,8.726740268924267,0.01739694499242439,22.14857138070842,-5.408136749476304
2048,3058.5278256875877,12.64427491799451,-5779.479437647567,9.358619595393295,17.348150806783735,15.778516303356957,0.8532044228608293,7.173569820281002,0.02405151922209084,29.11229272139569,23.4019420614906
2049,3002.4532764006476,12.618537680050542,-5212.704130563466,9.286581353114537,1.6844335284713525,15.652327764646444,0.6481686669458304,22.58563052034733,0.012315814512188163,19.954310210625977,14.23710952042653
2050,2926.206144853142,12.435876593813202,-4606.306509101046,9.096960052165247,-0.9172558469464844,15.822333254701023,0.8823124975458384,4.92946300810502,0.058303096754900224,52.524747356550805,19.737443352281318
2051,2940.915643002972,12.480862308411858,-5610.378361206719,10.277104498636781,29.19170461591651,15.802493157313549,0.7616260723382868,5.595241898272136,0.01860133522408081,54.494243774726606,3.110982963571791
2052,2968.4141378179033,12.673984867178753,-4723.835153545347,8.81410387921945,-2.5773409474266247,15.684945796025282,0.8514421011551462,7.1400363109831035,0.02362647399667651,73.60277083314452,8.036494102213819
2053,3057.5124249957635,12.497302416111708,-5127.490935135056,8.940672525280505,3.268514792198305,15.817470379954981,0.6895898869966345,5.800391186606298,0.022137241210639924,68.52045511092463,44.98646180126491
2054,2949.0563914044037,12.591511057326475,-6650.209384962613,8.710902390039145,-11.590944225077848,15.685137053973133,0.8954047826944366,5.466875447222341,0.025780736679411213,53.91519327035773,13.852972686654883
2055,2970.802786211684,12.472958272091402,-3896.583241938146,9.100267137998962,9.143220185023916,15.892664035935898,0.7993463052805583,19.837725469989913,0.020239916291405077,92.20458654645235,-1.8007830599251697
2056,2848.703496688862,12.488771586699992,-3979.063895887735,8.95256297079548,16.830644728688878,15.945952367897894,0.8528966248877403,5.665671146119043,0.04811959776680378,88.68767430121864,48.239919663399185
2057,3138.7401929736975,12.410737147961607,-6034.855519574975,9.33573916353504,17.114051091807188,15.79709395503374,0.7181304667054282,8.23536239208287,0.014999550723781205,38.776847202930874,12.14205970533403
2058,2956.6520753661307,12.492409546912135,-4228.995250046959,8.374521583200963,-0.14190116521508855,15.78445220387456,0.7511377860639589,5.630020814821376,0.02171310278842084,87.51240606186013,1.4863587824958113
2059,3012.493220206072,12.425257286232235,-5621.956950427273,8.626591059335865,14.74621964114056,15.721137388284042,0.6812108704075883,11.722233247268358,0.02936559384302563,122.57048682790798,26.922475349276464
2060,2902.582017739962,12.49892937774511,-6536.015104101055,9.64100762316115,7.232716735218565,15.795237411613188,0.6900737106318905,4.721396325951242,0.005751003165591205,58.47470966571513,7.854043744323548
2061,2906.475722347088,12.520188896511517,-5511.586450695125,9.1430375513366,-2.803607439475851,15.728729557762387,0.7846266325443835,2.628060852352828,0.031799327138858045,51.77644858814715,31.55986793910464
2062,2944.190958382178,12.480846424574631,-5059.7492835755,8.973884372478352,4.083253735784992,15.853968388576963,0.7249251657921604,9.194801955841395,0.05025352432424996,45.29165719532835,-11.291743128415678
2063,2916.1910441187474,12.564479132290884,-7540.302008778408,9.257817968937708,9.451318690865888,15.70266664863514,0.7948659730588494,9.266049293739956,0.010852837189193847,141.6646877921027,16.517395309482957
2064,3006.8860319446526,12.533105702827305,-6758.837104896515,10.562528279969674,28.74159302037595,15.858008890526714,0.7096251412529385,16.665495088005912,0.018788125903868858,134.2806735984965,9.809867143816895
2065,2855.389972585806,12.511701352941978,-6153.651339135386,8.77871614560514,0.8900603066382899,15.776206569432798,0.7221291700272656,9.0185111205714,0.04494325197170221,18.835950355045206,8.525008519476637
2066,3023.54696146261,12.593506480838084,-5352.984863484218,8.625082347954834,1.4307034718180234,15.93942808534935,0.8119063322393568,14.737256598629696,0.05446179951467233,71.61718725700537,10.939808748793745
2067,3120.189495039191,12.461845909027435,-6146.820290513523,9.512513634472533,10.619539182096164,15.848591432596491,0.6523613496932331,15.484831894639832,0.030597669055457515,55.54099948412494,3.751888904553578
2068,3276.0814041774156,12.481613113591667,-5050.904521470606,8.548710688972225,-3.33762480404837,15.893616505606992,0.8219693523473774,3.8383799307875623,0.02302396443637088,41.824278950156014,1.5861751570535119
2069,3064.162370604992,12.636308586298487,-5419.4422609450985,8.659710244217692,4.239683866612069,15.870925251238708,0.8258982563162178,14.404362251902954,0.03549080367244679,131.69717709711128,14.015017798642404
2070,2878.1517988328806,12.464787946261671,-5751.872111042236,10.529734570919766,24.471324496816354,15.745267507606032,0.8020040698789839,10.026807958906394,0.015658566594124942,47.98220593544773,4.158203415418514
2071,3036.487074422342,12.654392899331786,-5348.750109820613,8.700961035185324,-4.063943430067002,15.706107359668671,0.8152451854792295,9.284920431869905,0.026498226826170174,59.508358097221496,6.084735124440244
2072,3241.5053964966396,12.477462739878545,-5066.2709842907025,9.174270634887005,-2.402699953741989,15.769118448719487,0.8223980285871165,6.015085712511731,0.020277785874048396,-1.1413163535810185,4.053156463425363
2073,3033.5132610642554,12.431981302210975,-6709.206566576224,8.337752613794432,-19.20669610971016,15.886419328985845,0.7577939534412124,5.514893912542762,0.019220855620852434,118.52343005338454,3.9643905707666653
2074,2881.5111420800495,12.467159315954754,-5419.94256301043,9.941136540995855,6.869179489708829,15.964909006684044,0.7490748546854596,18.630226619654426,0.011944564358628522,129.74986215349796,34.506282828579494
2075,2857.744288493667,12.394937158706881,-5432.671970089438,8.94424084449233,6.632484989404458,15.779045154633994,0.7316129446003786,9.541288334689565,0.036674274535764474,65.00272132033375,-9.76669823387232
2076,3008.4408230921426,12.560228465519279,-5413.884425411573,8.960011810475038,35.36810599754082,15.961418639353573,0.8419743324311175,12.755724012198229,0.03700444743498535,114.97111267031202,7.446162238825957
2077,2920.4586222068706,12.505152136978651,-4108.736972357168,9.352758800133602,18.175659451221055,15.643262312150426,0.6869247144200321,6.482936959040414,0.05409098846464039,123.33665420258595,36.8860547450503
2078,3121.617070824175,12.570235865128103,-5130.578795732968,8.51028561956014,-10.529203858814066,15.567461573048838,0.6989604610636128,13.795658411036106,0.020559177042253025,12.579948349058842,3.376407117061749
2079,3020.674107896607,12.531289803085366,-5276.292089790477,8.39762914515772,2.8207954900298775,16.068963013706878,0.7813457517899253,5.19260048157993,0.05135048381746856,89.37677602415616,12.305412955606094
2080,2854.306435946233,12.505434166482935,-5934.868960663648,8.554229032225507,32.4824581564939,15.843530977001743,0.7792974512110245,10.414986393502387,0.017841430635287345,-2.6089993901547146,14.150876136895683
2081,2967.4428624264447,12.47730225239409,-6031.513944800138,9.23191977930093,2.4923888267728813,15.676207773439266,0.6604316899695993,15.41547951416202,0.013320982560417804,34.943355442417335,3.243540476664883
2082,2930.403868724153,12.459944226353416,-5745.515084052739,8.616126506043129,12.395319998387501,16.008498638648124,0.6946133366588788,9.538479536281159,0.025017533638491147,62.693517441419274,11.97816416058723
2083,2970.995856725113,12.5352017667875,-4364.477181452599,8.698515699645265,12.580019971854245,15.831272179750123,0.7713798174286041,18.193835934878724,0.02334834260934629,110.26498793091034,8.039105633344787
2084,2959.56060818463,12.627906885219156,-5552.543911697483,8.679939430566558,14.80987621760402,15.795853743729376,0.8598124439476948,14.912425898189618,0.03273359500537848,107.56945406406516,21.1343742288858
2085,2982.5108957759685,12.430423470983394,-6143.12754318141,8.73263062710976,15.98988984598716,15.857357307224992,0.7353243979906414,17.164304235190933,0.04271699017970776,115.2272087277033,4.948497402083803
2086,3028.1643677837887,12.430141388029755,-5386.325158432753,8.429447456228747,27.364429568276933,15.882092026386399,0.6914503550359637,9.903964366711696,0.021247760818520207,30.659587826103273,11.82559087350376
2087,2918.320121901966,12.471883847336981,-4953.4337648596875,9.60156342413659,18.060516182055128,15.567877670894573,0.692815088949482,8.33933525269336,0.05877952480049237,18.47904224010483,6.720524428135565
2088,2857.044668257198,12.519234201334767,-6181.088285153895,9.11134087474419,21.883902187199393,15.863300160015394,0.7805052372253541,12.098078662564955,0.05245640586105331,70.98640016200991,4.138150482577858
2089,2914.7197374413677,12.47870318915938,-4840.3383239837185,9.897684374120015,15.50457293266761,15.736508024584868,0.6742947824569335,10.726063111852731,0.05805836047793398,-5.704123958115872,7.087451810689296
2090,3117.2686764675955,12.567284810864328,-5708.59420286665,9.858101457506406,33.75468766348402,15.962901728232447,0.687847437445315,18.163474836739017,0.025774622996193864,142.71932191514608,15.4614540398667
2091,2941.0066124335044,12.467222432873545,-5607.189747359526,8.855210787827666,11.194274761412418,15.86205474748617,0.7896043474393728,16.810372381631847,0.018198744578305965,55.95286786444558,1.5291124455095488
2092,3121.5656064292066,12.591090878763932,-5511.48555136281,8.612963019811517,5.1025882164479395,15.815746093950905,0.8179352435758034,15.834067537716827,0.027467322787147273,127.66666313215187,15.426903293171101
2093,3024.5832914877556,12.46142320761175,-5023.965701176951,9.011950088189383,-3.684582175293808,15.871687341948912,0.8062648516630009,10.324249215188868,0.014882050311689614,45.59852770429618,6.725787417580877
2094,2933.4225738716564,12.50145370351078,-6428.4226092958725,9.555243877917313,3.6849087946828143,15.913350252319841,0.682267334258489,7.4841803507646745,0.033229776408347934,54.400083300364436,3.362950208816428
2095,2926.379093385707,12.488339789175617,-5339.501631782232,8.51719611361153,6.315998082220823,15.93505178251917,0.7739606497082319,15.10316961033821,0.005207115748686465,139.21962124296607,32.700771403973434
2096,2976.5097063495564,12.466702055147914,-5399.2371290075625,9.917199415143372,13.475417830427617,15.761952255347968,0.7017922332511001,10.270644846961838,0.053482974014957406,8.624141163922062,7.978866389472194
2097,2862.324122414302,12.476893393309265,-5445.130735071854,10.179416821198501,20.11614486770214,15.95687860715623,0.8733440894024952,21.08285768600721,0.020487610822622078,95.06334796537894,31.318589524110898
2098,3061.050709418373,12.526466028068826,-4379.5061867556915,8.597390394368515,6.928669178865168,15.780632666042472,0.7914236920490789,17.22228098209284,0.0125648372137154,148.8609155055685,23.95572211079712
2099,2806.606638903885,12.351315113049774,-5176.776963930062,8.427372948437252,0.5813292311876157,15.802706941462342,0.7349710935120116,10.33939350257801,0.030561612840457615,78.50666116528461,5.482626673793551
2100,3080.132120247129,12.560427892359009,-5816.244047626863,8.79978781296885,16.921137061163748,15.903353709917946,0.6371130365290874,15.966144977105769,0.02098889185958197,73.68972858603578,0.9426808674980913
2101,2848.734790637664,12.637289581292887,-5444.505484028693,8.568351628132401,5.972751838576118,15.673524516839716,0.9055846135198519,11.923412238132695,0.020273891824850968,167.4067068077595,12.959221281680165
2102,2927.992009231726,12.598280644901136,-5552.916639224712,8.77469450225298,5.67278293899228,15.854785445431697,0.7903352064762654,6.823395709219418,0.030398803516927295,39.25306588321862,15.173524611070288
2103,2833.3956993551155,12.560377404071163,-5717.215519512074,8.891504590116375,13.36575034312618,15.726461810638089,0.9117426991412972,16.012279532607558,0.015879713171739786,149.405922596981,8.115119408221968
2104,3042.536083925108,12.441228125340592,-5119.19163318577,8.939414315846719,3.824296911082916,15.706965678694754,0.6912364386263804,5.844711727811366,0.027279790207881623,76.65205601791595,60.97508050558831
2105,3299.110532334865,12.603696154436404,-5213.4506217477265,9.198906582007307,4.3070356480722385,16.00580059746695,0.7336505764704759,8.294803530089265,0.018104365301499448,72.41319791868823,23.632132527712557
2106,3036.184472775723,12.476635123540712,-5056.299948361914,8.502293132369042,2.9833244631983447,15.926479202362648,0.668017442609658,7.336171174519483,0.012650085236550913,14.508117123951571,4.831317116927437
2107,2955.963838334714,12.45988799738605,-5284.280260469433,8.56003783253628,6.4133964889732065,15.896842966506117,0.6802179815095832,3.9347468638891216,0.02108782265138081,96.51986562272062,27.40044635001334
2108,2983.591409570561,12.579136943059822,-5162.588139276808,9.068742219866909,17.54406580599554,15.964934522976819,0.8444120434165139,4.241167834978249,0.03704893133179689,94.94454489658149,9.163585829671081
2109,3005.177265134674,12.564096703071305,-5520.303756978148,9.026580355028592,-2.7654694856183863,15.71847669102692,0.8936497599749954,7.885643310485449,0.019844914433340712,37.317981668229,1.5682120887450521
2110,2769.3777422130356,12.407912378902594,-5541.265416939057,8.727435606815083,12.011136158869263,15.737458014073221,0.6725948807251161,8.015504073592162,0.03330725135841965,48.766677770145826,12.160073575562603
2111,2973.7397733420776,12.452614737734859,-5617.555038204086,8.88624534194236,-1.078291876792604,16.054600498021653,0.6855047824594394,7.338875773608196,0.02493498054189017,12.866960784783359,1.9452182300947256
2112,2983.789049497075,12.517811162680314,-5125.7260338888655,9.113695253028629,-1.9141038970166173,15.83610774185118,0.5985001267491744,18.622661621120727,0.023610611544097142,7.049350052200417,-4.219741079225894
2113,2891.7337062546476,12.67149727442157,-5621.864180197329,8.755105964659403,-1.074769344393302,15.747601250522356,0.8210647136318229,11.230802884530132,0.03427813865108696,95.37193413696683,-3.2142605531786104
2114,2927.084998714427,12.599164455765147,-7775.92151460497,9.160606025969555,11.274272672522267,15.786083519168205,0.8383407505675835,6.001885700132966,0.005272888303545749,123.48377788875428,18.009944594820265
2115,2921.3457367868514,12.414712491008498,-6617.046410627573,9.262393337913654,14.076778554592446,15.83712865362713,0.6435833228940259,10.63261000200004,0.048027429123452606,45.92991425753233,20.03696210557098
2116,2883.6127465384443,12.498073632902866,-5022.120043487388,8.671143952769274,24.50351904867279,15.769413826355422,0.7269501657757244,9.635463852850007,0.028880165056614414,26.72180968693835,17.45200659135037
2117,2966.679793778288,12.491682433378863,-5626.374296295827,9.005840827735137,-3.644049931398068,15.891832675084617,0.6810767584945345,2.5800408036672593,0.008658389571225358,15.97276905672307,14.951717037983066
2118,3259.597578412087,12.588759793871146,-5443.182392870823,8.742005829017243,0.015921316745357794,15.826627433634814,0.7963572033235629,0.4483351003307128,0.021517080169940826,31.33115590808752,-2.8100471646844847
2119,2988.065566971639,12.610738660636747,-5887.329064577359,8.495941998247865,-1.8893759748252759,15.713432300366678,0.929287950792797,8.328179120630432,0.023125711117642674,50.42993970889263,0.07834256626910996
2120,3060.5528594259413,12.55509933871014,-5218.715246641594,8.174276945770645,6.649461705339736,15.719779326267567,0.8499251155277324,7.198912562967767,0.012325337137026871,12.6734674144563,-1.7179255042315837
2121,3059.245590367192,12.575018319228244,-4978.0042835921895,8.566088038947749,-5.111739119634585,15.77416580697421,0.7500734043847117,13.015839499986367,0.015758162190905686,38.345620171759876,-0.4876025133814199
2122,3024.631443572651,12.526241292058774,-4567.62638992851,9.228713434852592,23.532747961921324,15.761555230595588,0.7816018572504311,3.539235700974615,0.045088822938924154,40.26998841342404,7.1707103757327255
2123,2906.748064383263,12.439576363700828,-5605.929977979752,9.493548168751756,3.0789112765102695,15.794393843964198,0.8578928267683618,13.787140628865876,0.04022217605842771,100.35117787586918,34.902764155269736
2124,2976.386085391397,12.51186881298299,-6640.229803363061,10.24885392470086,28.641737819175756,15.800803723052287,0.6845080269855548,18.936771065945837,0.024169997912591997,128.0428509071977,20.985569754315815
2125,3149.3400298249594,12.557023490619587,-5607.6039713151085,9.017174359711484,7.808209868939371,15.633653011536687,0.8335199378153048,10.778208305005307,0.02394187048058392,49.381346030346336,13.922327225968985
2126,2990.263507600448,12.4453055162111,-4092.688462144405,9.56360954883725,14.73972232328801,15.724841314610766,0.7519233606788965,12.127392018079977,0.037997919201610844,137.92075413749217,49.05087277834724
2127,3020.767296088704,12.426317636332113,-5898.48643385473,8.339918923127517,0.8579053448347429,15.835525479245238,0.7055844090696375,7.593962194084489,0.019371346443988025,81.50241830121651,24.46805498786274
2128,2987.770974793627,12.432228616804593,-4575.407172291218,8.450710331941595,14.03463591868831,15.851244387021437,0.7334316726914928,11.243230116501504,0.017068513673891166,39.07219069746786,8.227564625986592
2129,3044.7196001749417,12.547004362567858,-5204.834497042208,8.810679795856561,15.417461914498979,15.80613535038807,0.906448073548735,16.47128549065858,0.02490451386215247,143.85711336467216,23.931840652069027
2130,3029.650927129916,12.571718819531515,-4893.392028856945,8.702065591687086,6.427687643220154,15.779336490199386,0.8253882023914026,13.368794304755252,0.024397072162011826,117.50980001757065,11.312979053256853
2131,2923.8038505417358,12.508440375370721,-5730.659610742232,9.055679934656487,8.884989126806278,15.75729362779447,0.80772875244367,8.222593015185382,0.024217712238165285,63.590337040694706,-0.5020217778632396
2132,2982.997473102489,12.568519699992189,-5351.024339065912,9.040883065504895,-1.9392545275534894,15.976318713531022,0.8178782404523456,7.755408546004723,0.027292859398754723,79.72964079932092,3.7898906167378468
2133,3206.3584314867803,12.55769389582355,-4977.958536739867,8.7932780410613,-5.598945954458964,15.761718624267358,0.8294695228659847,7.713891419324404,0.019220632812554872,12.3764055307552,17.063414613295137
2134,3076.4985783492657,12.483739064179188,-5083.699788545519,9.00990397896676,-5.563238197807545,15.780216861053411,0.7009407314403389,7.137700703578535,0.008192789952369831,40.64629039890119,13.019004116814834
2135,3062.5835231110045,12.500245980754356,-6611.1419090812615,9.853693160571327,4.176146311462524,15.710362764769863,0.7405629565447891,11.959092642754182,0.05291581109612661,46.08668816496114,24.497369909270134
2136,2927.7986128869975,12.533878264826209,-5182.66393371706,8.445344413362323,8.43821020614368,16.093148627370514,0.7456428902925457,3.6313584266291703,0.024423670077498447,4.547408520728872,3.684851948505294
2137,2977.0741739675987,12.474344387274659,-6733.468211598549,9.666683835537304,28.22495204331944,15.822546369830128,0.7598171330932046,13.288607663356043,0.04104202591195049,73.28421562630832,4.375434495321438
2138,2906.800583710443,12.57862734991072,-5698.974317074537,9.009165943136814,15.173649016631389,15.935783895446255,0.6403020115987731,9.91041605455327,0.02967349746856611,32.159145289006275,14.757128538209948
2139,3065.102810636493,12.518887809371396,-5582.435661171412,8.846371776103405,18.971627931818524,15.772354443192349,0.7695882698489056,17.949519518898136,0.024198392057808105,55.47693607378497,9.61668143650338
2140,2829.481114896879,12.516947402207645,-5724.2517123424805,8.646822580067477,4.6321333048111395,15.692596143110125,0.8580547267514145,15.373654552851725,0.029944277259980785,150.42338339026452,-1.6552111847918125
2141,2978.0867616917776,12.443952796663833,-4872.093176719972,8.788921641079767,35.44536210005087,15.78454098585299,0.7866164014584561,8.063892949751414,0.021223489682557356,90.42698219305588,2.2770750997733256
2142,2982.727894759054,12.497968254444025,-5656.823361952538,8.67654784557028,-5.017940254178824,15.84128339639219,0.7275605421520719,9.089205422606058,0.006070330766567696,124.04177887350426,-20.8756715971834
2143,2897.2205691631743,12.401818955751098,-6203.503772559269,8.500724855665755,-0.6668644705930429,15.780199305537442,0.6995971404864142,7.10750960046682,0.029499303027167398,99.64835788985275,1.8261941926025458
2144,3034.700139412349,12.545857350737615,-5563.108888189419,8.895243472025593,-3.792338941908839,15.998049590824277,0.7659391473870347,10.556901860095824,0.04211543507700349,57.962379264885506,11.383478479054158
2145,2835.2013091523404,12.470454089099887,-5059.131479404203,8.675194682265227,15.98154795921629,16.058074208991368,0.7005085420367699,9.58732571943079,0.017422170353134175,67.44531485765708,2.278671351072491
2146,3003.5276902512196,12.443252898312764,-5866.890523245811,8.580153429040335,4.178277494294364,16.051543598634392,0.6829869386191123,5.538444434782485,0.05232630281098503,47.66811192392028,2.1736251985370796
2147,2981.0898418415386,12.42084017150856,-6336.072410253134,9.015883155142028,22.441923958863583,15.864963224131774,0.6903418412619137,4.133483305848536,0.033133434853083434,82.07186327591108,21.6074302344569
2148,3036.9304366948577,12.473628452125697,-5350.730655378387,8.462822218727476,7.02734617571647,15.911064679353318,0.8030867003241934,11.62265557233089,0.010848062547777803,40.407485014060306,-5.826444486109446
2149,3153.0627827469466,12.488075453881205,-5463.50542226241,8.69429633142779,-8.665599820265,15.743576713388562,0.8066223669158696,2.299320824314583,0.02546527885125853,25.872650316740874,5.622059837819101
2150,3025.788176609202,12.486612535700221,-5806.530706583142,8.886355278706132,10.93029969591136,15.820229230838708,0.7345043953520168,10.716722784985802,0.02554192398086466,79.74058278612928,38.76100479998047
2151,3222.426397114765,12.526712601813534,-5802.203519650695,8.727027416343176,-5.037302956055704,15.726834467723892,0.8602983023091443,5.309741115392438,0.013968604547254506,43.24656663125545,0.8810636536308154
2152,2972.1384470627377,12.50772790468838,-5762.408926870599,8.283495479890137,5.538970445922686,16.08517729828166,0.6819379161182686,4.87819550650461,0.03226241938095155,37.009566234159244,8.332190918291642
2153,2862.403841424306,12.509664555890602,-5507.269993105927,9.86984985325029,15.870399516303086,15.826025724161706,0.6893709378492101,10.607184911225207,0.049986028645760926,16.373570030400135,12.888972966223582
2154,2977.689895984496,12.567335568835086,-5844.421891317657,8.707841186182073,-3.5087579597738756,15.770912809684305,0.8551222989169432,6.373101164647559,0.021747034335227348,38.87940734282133,5.303316030160385
2155,3068.910432789399,12.519693315911539,-4867.715173020654,8.684109154550057,12.420095827755661,15.732937385065092,0.6263095147631457,3.6365801410844902,0.023387030726608575,93.04064301683073,11.03341124364714
2156,3093.955334830128,12.521465752768586,-6459.3509991597375,9.899430806562377,24.082531589897812,15.847040418198965,0.7217132494175404,16.600552464234582,0.016160699539498294,167.64322640238248,17.253218061475046
2157,2919.8454183298954,12.68608136445725,-6858.489247249965,8.507537492252077,-10.620838485360238,15.772374708556645,0.8350751858257035,11.618504185476102,0.01821576583145621,20.117421131841677,10.953975148260035
2158,3038.8157408570078,12.54024642317735,-5500.751909905343,8.882888837026513,-4.860946830780047,15.747312082560251,0.5718294224571387,16.11156464206363,0.030588608206101243,36.55919973927022,1.6280432584377618
2159,2971.4039510105335,12.448450350730422,-6316.329363668775,8.899402440972068,20.569843702542677,15.864110014124064,0.7768978319835833,15.038198488592109,0.02907484975532878,52.00933691613167,0.35375749821427593
2160,3015.0447530709953,12.519128765034075,-5382.959731546542,8.617609551083378,0.11534451140140867,16.026240172382956,0.6749695654612519,6.415107419493622,0.021821455657642444,16.313312544851655,2.3333712426631186
2161,3014.02320047029,12.52024130887957,-6238.774061791169,9.495495576070441,18.21138057757912,15.872004529297165,0.8391790246705156,16.25297659516043,0.04519654871093273,51.38839079650019,6.603354921032903
2162,3030.928461681272,12.548539285775021,-5111.495190309721,8.926339420680808,20.15156628738111,15.791071056695758,0.7693170528869531,3.373885034238542,0.04578192934008255,70.30476635818684,19.759998821085286
2163,3052.651525439794,12.548572889057688,-6481.88456399355,9.921348306191662,36.44141774850956,15.889411969759898,0.7181591449859699,12.597826715456382,0.02442539309675827,134.61301688250836,1.2954034298114223
2164,2949.9102982944078,12.563861303734328,-5753.39432903894,8.210194482916215,6.745393477373879,15.701788572429798,0.8396886370954635,11.79238516735465,0.02571476928418821,122.45513969322053,-13.083068569252305
2165,2946.8778267275516,12.521771681792057,-4866.859697754486,8.825216339686932,-12.796327411068061,15.765677237102073,0.7855558653809931,6.320873095447565,0.012387408234089977,70.79024254074692,5.175239176653548
2166,2989.2879108861152,12.466591896461667,-6286.028961805585,8.58865617283122,11.16761642309967,15.877685099366472,0.7154278992839006,18.264826015671147,0.026522203598248376,48.72490007692502,18.489916072306308
2167,3231.3494352983093,12.498334405966615,-5738.4032246211245,7.801488675940066,8.822042910377462,15.823321740660951,0.7966456803394014,6.224149933553973,0.004135053673237365,42.60967084554933,-1.7185887172683936
2168,3047.4298578300754,12.526280206981411,-5751.153546764649,8.435906291035321,14.988067897693377,15.824695224627416,0.826220444246935,7.318414887523711,0.016361061593470047,35.119069106925814,-2.4529669980074047
2169,2857.4223570635017,12.521921386985081,-5185.504993567869,8.701906183557918,-2.9106618217551863,15.795065338003464,0.8116981182150685,14.890744015188558,0.021304231849568478,112.52559558059822,-8.179079613270677
2170,3079.4233496744837,12.496751235004858,-6211.954073909037,9.637384714944547,5.928967610686767,15.787031862540333,0.6993368445790004,10.808551956146239,0.0525375542245004,49.99184869189267,16.65773693857752
2171,3177.7103058451667,12.596504410286025,-5371.270235313177,8.729543883423215,-9.739198951481715,15.768124895416092,0.8134464739958656,14.811218341042661,0.028481670596836966,75.68910603826684,-12.7183879934637
2172,3093.7371385605215,12.624836429057714,-5327.305496854107,8.339331081169226,-2.5892082776689307,15.781605370788267,0.6633721135794737,12.725327094458583,0.01840099676165343,14.631924016418804,-2.9521412104351104
2173,2984.1745396785677,12.445174891323662,-4974.67643492616,8.330546539108598,18.36931977005711,15.920331958179025,0.676442399179439,6.458921979720667,0.017922241910225897,39.583288641781536,2.7950876928266
2174,3240.6965659173256,12.632063520874487,-5380.730987958653,8.336256396111153,1.281010224349538,15.75349534493703,0.8218090784237182,7.110779143106511,0.014703053899349505,29.332230719044098,1.0379965051705735
2175,2866.4288792008756,12.611442569663867,-5370.06884122497,9.00834195718948,-0.7837395732723436,15.79971452828363,0.8537382989892495,10.025906512865262,0.01915363044720994,19.439404941156603,15.217059507100458
2176,2828.4277722972975,12.535838283764924,-6076.729604620443,8.713931759541497,8.829970077726331,16.05318417511984,0.7661181970640638,4.337363237998375,0.021337708420951944,25.442002146329845,17.309273439542125
2177,2896.862526427192,12.531778537464714,-4518.148102426661,9.558231664035363,4.073406529957738,15.770268953690753,0.8319898685291759,16.136571603065562,0.03134653639649993,61.1497034658171,-2.128995257227441
2178,2999.7349991827737,12.447705404058437,-3909.3374275281576,8.768746490457131,22.297508440987663,15.768685807162276,0.7798898953631044,10.542235007332872,0.020584526719745557,64.33040644345657,15.63167127552904
2179,2995.4768151802605,12.435336455376758,-5156.6973419717715,8.60048780729599,13.662731201070985,15.808718994340598,0.6992514393634514,8.916147774465914,0.015674054551593507,84.81602280917664,49.81707592101074
2180,3101.661353524173,12.507071991425661,-5995.902996972232,8.771449268483336,-11.54743428659159,15.840810713460167,0.7746782738615681,9.902720390859379,0.012019640745861341,112.87183282415069,2.600202910442434
2181,3007.4072444582553,12.44645920457207,-4419.90399967317,8.661198217834055,-5.680252753846487,15.750856306245648,0.7005659723148016,6.8202217261906375,0.03200283887410196,56.71962768643116,6.418820217770437
2182,2910.5561788058526,12.610965630036661,-5766.581340802279,8.568926332407596,0.5352051609636277,15.776426303441005,0.843909974483397,13.429273593870064,0.03759883975297791,115.8553177556792,26.035032848352728
2183,2914.8997201913626,12.45972953695005,-4460.671968283222,8.840253662879684,7.9212909651830365,15.730377620891783,0.6994308334796756,13.296080291300257,0.026587826579810306,98.71802373958758,11.76845486135307
2184,2853.1855832412516,12.53255889345116,-5615.9649386652745,9.692676104298098,5.02840777552276,15.812078728808693,0.8783038819238871,10.553235617779027,0.01993808666616694,30.043616154695062,10.4063951123829
