,feature_421,feature_478,feature_125,feature_34,feature_442
1389,2.5918806122267384,10.311609687753286,15.859371611017867,8.648414893302169,0.9497071093314101
1390,1.590132765305636,9.829865436800558,15.753003575993098,8.686100914008351,0.8592868626362494
1391,2.6678973406239184,10.257417605941999,15.850177373786595,8.651264221839055,1.0962505957516386
1392,2.7301722948528724,10.173027317374133,15.839428730122481,8.624647892965795,1.1416636152325155
1393,1.96728817799445,10.488295734434585,15.842261500057813,9.042424895177199,0.8211984015574956
1394,1.8667659203708848,10.169329264327244,15.812402320967147,8.728967008297957,0.8533139888360813
1395,1.7621685844671866,10.349929073095838,15.803012828938376,9.18323705063954,0.8082765313735584
1396,2.138314938743809,10.603664536983056,15.874986667701936,8.92501706295244,0.8319725336741758
1397,2.241453833087645,10.673238507071046,15.894721810864578,8.854213441636624,0.8384699500384917
1398,2.4118569592859807,10.588045176447764,15.89305587040387,8.74886884018221,0.8790450185305473
1399,2.0092055783507896,10.516571778861005,15.850282197800414,9.013649099583738,0.8238390620450601
1400,0.5339393638050306,4.604598519226345,16.000845215075607,8.56864241601355,1.0659233168295985
1401,0.5104009492233036,4.622888340667358,15.967938514088917,8.550694130592216,1.0443762904780594
1402,0.5846662592897804,4.5641909458661525,15.89910079352819,8.565653096790989,0.8964016673188653
1403,0.5591165619949972,4.369518564479695,15.696806353119955,8.754849339009844,0.8710251838993279
1404,0.5686076881302402,4.5768832283120355,15.913985743622595,8.56241848263586,0.9283985850410296
1405,0.79292790434374,4.658715460921442,15.870941381307697,8.583205033856922,0.9176767701625057
1406,0.49489265321382253,4.7260718747462995,15.979159930439447,8.65657711021324,1.0637964869685732
1407,0.5518664601757133,4.590115065165934,15.92950345937367,8.559046363636106,0.9617557055536322
1408,0.7985039260370388,4.397250210544626,16.061455653158543,8.695742504673463,0.9213068115637171
1409,0.5277838464187631,4.60914934491608,15.95182602470988,8.554195498476506,1.0097406354244325
1410,0.643272911799103,4.518910073020681,16.02589299239384,8.621167605049878,1.0061593201483026
1411,0.8974127591983432,4.3197319703969,16.084115179655978,8.743259531738586,0.8672411813408368
1412,0.6379615188498655,4.5220677407165235,15.849700552937737,8.576388149073145,0.7902101501419259
1413,0.5137005947303962,4.917429362507517,15.954574385973338,8.907595519212215,1.0002838304311241
1414,0.5637568422063,4.5807172124166256,15.91848207139523,8.561441396023728,0.9380639603953618
1415,1.130710485451723,6.047307380890025,15.765717552093019,8.62159126863146,0.9651481118829023
1416,0.5448300177982627,5.141282347841852,15.92842394318727,9.133214795201091,0.9351188727330872
1417,0.7632648902365469,5.718501384425677,15.900502996561158,8.685269741496164,0.9053365296652344
1418,0.7694364810567751,5.7267753429960635,15.872043986790311,8.793720663057984,0.8646831210440958
1419,0.9653225592410116,5.902440207801069,15.826812613926615,8.646891811884903,0.9376912723294509
1420,0.6914861628885387,5.630694012203421,15.853263063511443,8.84019506600384,0.9279347835618355
1421,0.8989965910807366,5.917494252080148,15.949609758248709,8.634667900594772,0.8294482894155722
1422,0.8142921065907057,5.7962864213673955,15.91772601251846,8.662002898600841,0.8778761565414075
1423,0.7713071908633647,5.724998168679804,15.848660114207942,8.891184643981305,0.8311272638883942
1424,0.76807579254682,5.7280679970805215,15.889052593164749,8.722828791689324,0.8890904711914152
1425,0.9829104449779987,6.037570730425649,15.981195901497365,8.60758804711626,0.7814724473923361
1426,0.7330690195951483,5.638708120804904,15.904362715859163,8.74719250476717,0.9094535635831072
1427,0.663746465659364,5.594713741337493,15.836139793616892,8.899912469761091,0.9364108021596388
1428,0.9216202360416498,5.864160315402844,15.842956453439633,8.65357726071853,0.9304360409247763
1429,1.004145460634977,5.9364460999173385,15.812471255306505,8.640952802197518,0.9441364476151939
1430,3.189316853322852,8.029733204737829,15.838454822224405,9.221372723280252,0.7159327594869913
1431,3.0767773950808603,8.319313381453679,15.832139883818924,9.08535757898406,0.7232094292654921
1432,3.1587906279290214,8.187576321540966,15.85074701764493,9.209143979963455,0.697652925199988
1433,3.1922983194729078,8.209891317800235,15.851752650644444,9.254166169351805,0.686550736885327
1434,3.1979853920621717,8.21367871698258,15.851923331094303,9.26180753309194,0.6846664247188963
1435,3.6882546480436558,8.836699385043877,15.711806177481996,8.665666085035333,1.2697307958734614
1436,2.700780126503507,8.304901638508216,15.864783509633808,9.260187757557214,0.654822974215193
1437,3.1323128228366164,8.175120953734526,15.849503748672209,9.173189795366927,0.7063809502451835
1438,2.3341535753237257,8.418246462718844,15.877297428950467,9.331704806451912,0.6115873829761403
1439,3.2977396325709263,8.367747592959104,15.809156786752261,9.024959369392098,0.8725403100507716
1440,3.4097618232004874,8.354714701585198,15.85827916636256,9.546358278051796,0.6144980033573415
1441,2.8492151587148387,8.910156968058008,15.760989627529392,8.725455865919507,0.7921658859860976
1442,3.3588423792008526,8.320804063459391,15.856750971764733,9.477941005907029,0.6313692717173646
1443,3.30956279400029,8.287985516172462,15.855271992617055,9.411727109465577,0.6476972015077069
1444,3.4689226057430105,8.573313470999086,15.766482968653808,8.867462499310161,1.0466494878924637
1445,3.4853456996816563,8.429047894509411,15.848017272538318,9.54635905090635,0.6499495135858893
1446,3.6075653332980755,7.009775754207305,15.754746684858391,9.573548202555656,0.7842861734312685
1447,3.236330693268583,8.642208096226158,15.81815898204312,9.283940602775976,0.6684642982371161
1448,3.234575626618152,8.644104155678631,15.817840769121842,9.281358916867733,0.6690192126159902
1449,3.6814457920323593,8.817556177297034,15.719229996476122,8.718342724010476,1.2351588960125044
1450,2.4526098151874023,8.487534523917141,15.880221052119047,9.475718916023892,0.5767618250363495
1451,3.387592212611378,8.478795023865029,15.845584362119219,9.506444820977991,0.620638654673641
1452,3.468379306633298,8.380303012680976,15.859041391487311,9.6229459681499,0.5972193950868513
1453,3.6003391451909272,8.656869847630887,15.772496183105785,9.060808793248116,0.9931173439673211
1454,2.930975949397806,8.442911173147664,15.870686148108476,9.545355498314438,0.5855975027528131
1455,2.7737898669143397,8.457573937070777,15.873819217322817,9.522473649485702,0.5826941919475241
1456,3.5241311565803954,8.505888609249688,15.82254521240342,9.382590685612376,0.7656945548388685
1457,0.855439875921672,6.640817864853132,15.885131989220627,8.865625727870963,0.8581366778262909
1458,0.9408861683594454,6.681733645504097,15.827554747028621,8.888835408793863,0.958938417565635
1459,0.8923839417821663,6.501285227626501,15.910813067773105,8.800586562074056,0.8360876375262343
1460,1.045071717957867,6.566837202336962,15.810358358271513,8.838449989735537,1.0130579096112193
1461,0.7582131946858358,7.198632645966734,15.872626884643376,9.16088176499877,0.9836346072974208
1462,0.8366067766668003,6.711947881135211,15.872040460443655,8.89878095960784,0.8693766903905192
1463,1.0308899190879532,6.582476974398878,15.812699140919223,8.845308482893328,1.0056911322213538
1464,0.751790063252102,7.249114930983076,15.875739872414167,9.189261836842489,0.9967506624383572
1465,0.8484466278387907,6.955057675269481,15.840225223829677,9.083822540971674,0.8993454970724654
1466,0.8021378447874172,6.853409022793562,15.85133868588655,8.966804352999052,0.8939403298686663
1467,0.8337640174581359,6.91346518525739,15.843520983735548,9.040252595016062,0.8956212883788313
1468,0.8700688266410976,7.016308438206656,15.83537175608505,9.147985384555625,0.9048299156238924
1469,0.7151965708843007,7.022125387088216,15.753435402085083,9.08013397728939,0.8979056363189049
1470,0.8414092484508262,6.693809608110201,15.875378822160455,8.890326320105634,0.8665104684022377
1471,0.8501258737792934,6.959814596429783,15.839848288713963,9.088805623201404,0.8997714337532214
1472,2.092290922882529,5.67470122432363,15.842513073119601,8.670758066070507,1.022043197516767
1473,2.2433124551308383,5.806465902022285,15.749395807037322,8.6498449111132,1.0442253337246503
1474,2.0572360878997964,5.587229316717503,15.88289036995835,8.674612262586933,0.9518968209178125
1475,2.338127210067673,5.977419891180374,15.869945500524832,8.76917015826888,0.899143307023648
1476,2.1402093399527304,5.760575991599051,15.810386169766728,8.672231597083169,1.072273387145468
1477,2.6665634710824007,5.953589485598829,15.561701343200708,8.587328216619929,0.8525604100761088
1478,2.4096241630455184,5.608265305448061,16.064551097212753,8.807597954737755,0.4940952447849135
1479,2.230009287915456,5.336069406179415,15.964268994030332,8.547475293280092,0.9577411302839635
1480,2.0870697720124443,5.661672949430005,15.848526964174148,8.671332119307532,1.0115954286029119
1481,2.3503149584472665,5.989706381947241,15.874025764461758,8.775147744936474,0.8876655245690791
1482,2.276228260594844,5.683679201382789,15.938705906221552,8.74057373820244,0.7803697496249009
1483,2.0379306230652987,5.539056622790164,15.905127031024264,8.676734852961406,0.9132656761023934
1484,2.134602084503166,5.7686777841066785,15.797604397116114,8.665902079962521,1.0934537209012614
1485,2.1300452334209803,5.763188548110357,15.801377310034189,8.665700362875187,1.0947416097712463
1486,2.158305827512265,5.796141636359201,15.809744167228747,8.680975204990114,1.0684896575855372
1487,1.7269186916851218,5.180514066853742,15.797331103976699,8.639938786529436,1.1005219679490514
1488,2.0534199323360096,5.212666135728908,15.918664057161507,8.561906362562773,1.004809483124894
1489,1.5690226849510616,4.794439321411955,15.941241183596949,8.825562558385693,0.964053825361987
1490,1.5238169430302326,4.631080033012243,16.033973978696583,8.930978806750568,0.8644408551420558
1491,1.4573185013196248,4.946581860693607,15.76288178341793,8.627412073874785,1.003073110389043
1492,1.4033778490681774,4.9052608030516796,15.760914582387608,8.626448145369928,0.9630208974116735
1493,1.9232511898133748,5.174820007151199,15.870396530859503,8.58430688272384,1.051299886867598
1494,1.3419096562037884,4.858173297905199,15.758672853982633,8.62534969845149,0.9173793070864015
1495,1.6190025106060995,4.975050642151872,15.83871507220824,8.70901352079414,1.0741867127569555
1496,2.22656418027479,5.263007249447836,15.982867216687096,8.532110259892034,0.9429701672000202
1497,1.5473970966657493,4.716291268456629,15.985602832408798,8.87599173593826,0.9164008284124837
1498,1.5150336458361024,4.59933996817824,16.051991594698308,8.951460767650593,0.8450864482756889
1499,1.5364992470086878,4.676909878185842,16.007958135437445,8.90140466751018,0.8923869061268725
1500,2.012444958796996,5.504390136893549,15.902193846357763,8.67461839347403,0.9183604040413711
1501,1.7727974240029285,5.232554895432492,15.814180585940216,8.645511150921656,1.071252010709569
1502,0.9816115822110992,8.320249242478821,15.806010253964642,9.34684693494058,0.7654876483453549
1503,0.9101106409134956,8.171673680058992,15.800549616047466,9.203911771996673,0.7382126638451835
1504,0.8983419763872523,8.038831109583299,15.782858459808045,8.903183435603138,0.6748263473830467
1505,0.9702653139667547,8.31213862540589,15.802326400638556,9.313219493828958,0.7507645145520984
1506,0.9998685846549892,8.333299837840498,15.81193785216071,9.400956027140355,0.789178282468974
1507,1.0123494124537422,8.342221468534303,15.815990068978486,9.437946012991961,0.8053736423506894
1508,1.067167892813878,8.292888499391001,15.791817626587788,9.252047951105014,0.7104427228119176
1509,1.082812865092029,8.392590635707018,15.838867813341567,9.646781689452945,0.8968083606551329
1510,0.7811870458323447,7.5132303006376695,15.861844510697777,9.222572662145767,0.9515188972282602
1511,1.0729939768586763,8.385571830860558,15.835679862616454,9.617681012583859,0.8840671842570919
1512,1.8041324801241723,8.495232111114724,15.874668590863763,9.373085250998622,0.5882134254242846
1513,0.966695568086296,8.293294085224655,15.793340348459385,9.20750094946331,0.6970306137613418
1514,1.2740282408822794,8.304987878240285,15.794605501898683,9.330805428637795,0.7241590693415204
1515,0.892993287695018,8.000057334773347,15.78173360414196,8.856321948554035,0.670625011470219
1516,1.8237827422960973,8.499970539877753,15.876576939137234,9.376970648083407,0.585660055434381
1517,2.2620309616231924,4.377709391716746,15.822399487608445,8.741410356645545,0.9769147312572277
1518,2.1689405927280183,4.403159940967274,15.83,8.60415724135554,0.5669938618886532
1519,2.2213737858604743,4.578251966283369,15.829433601062203,8.72004071997303,0.7746839694617024
1520,2.2735065594265045,4.3211057077422765,15.820414090064618,8.747441994383689,1.0339949106422153
1521,2.0973220246419664,4.613785292661714,15.7729844333479,8.829766427615972,0.5312879928357983
1522,2.0967059172077027,4.613884180086254,15.772693587981607,8.83033493335862,0.5301294587933985
1523,2.2000876159647516,4.524328174943959,15.83,8.676489889237061,0.6882673222951912
1524,2.0736426052032435,4.428737186027166,15.793813277856522,8.638043375596913,0.8454652534772034
1525,2.1788684282299724,4.549409485079362,15.820172451961415,8.696518567431204,0.782045080580833
1526,2.2249449028683967,4.87375162892442,15.933469461964142,8.761777174024939,0.5749406847481942
1527,2.1635644302389263,4.382245579122039,15.83,8.59167219373729,0.5460613373323068
1528,2.2020046138065315,4.596983366470076,15.822401863323304,8.733171824490714,0.7281340889044929
1529,0.8941559491454504,5.901324464102682,15.897800217817549,8.839740023193913,0.7648002183218913
1530,0.6861039859799628,5.617376233646686,15.812950002037796,9.004774485959585,0.8798572686560233
1531,0.7823252089477454,5.7320830834157706,15.805858025530384,9.078770366889536,0.7615096556505611
1532,0.7691245295768853,5.72707169690196,15.875943380288934,8.777467990955722,0.8702787507146201
1533,0.800328868548322,5.759329296781004,15.82065982269226,9.040288810436481,0.762039404180565
1534,0.8462241779824325,5.319577720933256,15.8,9.129229998257834,0.7330282398322355
1535,0.948110564934523,5.98297780605885,15.942159270175505,8.724415825811091,0.7663878054589128
1536,0.8000710350026303,5.580626089399068,15.8,9.106336735808895,0.7513998792707977
1537,0.574203701548533,5.2139644728827,15.907661799747386,9.14741681602851,0.9066434296589718
1538,1.001898599166405,6.064379048344693,15.986381366688088,8.609447684793434,0.7679704910183105
1539,0.7717862641260368,5.717318135117943,15.80049618253982,9.090581302300638,0.7658425511520542
1540,0.6415544491102056,5.565412566004273,15.819425225420028,8.960160196856005,0.9391379387203586
1541,1.0315921900625395,4.149402866758175,15.885175085732323,9.293906577603897,0.6722211699724018
1542,0.8601850997422462,4.296730657734928,15.787182597472201,8.894725607220384,0.5852629213995435
1543,0.9544046492566016,4.201431401344633,15.782541434664132,9.011411964222225,0.6745831954892796
1544,0.9426277515541942,4.225577213151006,15.757169303168821,8.92244035644533,0.6784947324281402
1545,0.9785351553388859,4.159739955793131,15.920379218712728,9.189289497609503,0.7050902177941588
1546,1.3230036227313788,4.397895020133911,16.00602583193173,9.101235959377412,0.7607875025442536
1547,0.9776443876196284,4.161987316909588,15.923104794487925,9.182320695911557,0.7074701410051376
1548,0.9883570928975562,4.1318197484937,15.855688530479476,9.267914446881358,0.663306351551081
1549,0.7216834732124775,4.272420518339344,15.756695129383338,8.966603112486982,0.7900157639016226
1550,0.5628204517909257,4.362059947745793,15.690837589411252,8.762298388484691,0.8649470093809727
1551,0.9757614701404915,4.14367691229311,15.858181684158266,9.25768308108622,0.6502777993506408
1552,0.9254815654419812,4.2935914329461005,16.08271287347377,8.77423185759547,0.8468370136105063
1553,1.053074335706827,4.167721106991208,15.894083910301422,9.279703365862305,0.6787500656923273
1554,0.9928985012663049,4.122508638337306,15.86547253414644,9.302223686406842,0.6617979843190909
1555,0.7267189999579526,4.269579191640492,15.758782634713107,8.973079017909997,0.7876406467264193
1556,1.63463782476047,10.24273112173299,15.777714859899453,9.23854741916091,0.8034833006424629
1557,1.6764512987138895,10.263666733291085,15.781511562635131,9.245711332579072,0.8122120610291794
1558,2.1666420740166505,9.233680771867316,16.052276259554176,9.058212824181282,0.7562908031830603
1559,1.7403066726646585,10.335181775216682,15.79882965476362,9.198244992448048,0.8068993017221775
1560,1.7103112595542094,10.258636178255049,15.78299288037248,9.226024619849705,0.8234937769168281
1561,2.0552423867506477,9.453430557536967,15.994473594842884,9.102282373035305,0.7657186171170054
1562,1.561884779659503,9.9815710403888,15.754822145896632,8.965528911963258,0.8313666262978997
1563,1.4941194671857556,10.609135110829119,15.811420382596932,9.467780692793955,0.6782652424806155
1564,1.5879498323560934,10.075136213819482,15.76302386166019,9.063342574159462,0.8213769364978848
1565,2.1564983763822454,10.192346413238512,15.802512834735419,8.96660442636626,0.9721577493449637
1566,2.6924057356036966,10.112726963071566,15.825957902511318,8.65501947562459,1.1507153855261945
1567,1.4319027036677623,10.752418862106028,15.824648610134423,9.552816148814118,0.6267192491761971
1568,1.763681301053859,10.028571185521777,15.843189438728965,9.217623500334572,0.7903935846486893
1569,2.164231161608772,9.238436597470619,16.05102529408936,9.059166577506353,0.7564948399640455
1570,1.5095333538694171,10.573637290291515,15.808143156512525,9.44671359111469,0.6910355001228552
1571,1.6382777135311144,3.605016525063245,15.964084761878459,8.633920446329027,0.5492966015178801
1572,1.6195154682299502,3.609074517049502,15.782668649551681,8.379508219331816,0.6466884091880455
1573,1.9688878753902541,4.102342576922687,15.788307816871148,8.47548385323339,0.5827252208144411
1574,1.567333019201776,3.6096047216159195,15.71,8.30116631537096,0.6901167737627806
1575,1.6196143309925717,3.6090531345181462,15.78362457448288,8.380848778268229,0.6461752284355065
1576,1.6411447775179546,3.8822955354209387,15.92119403998518,8.57756593479228,0.6424052218030385
1577,1.6349532447325716,3.605735557755042,15.931939770951073,8.58884132615744,0.5665533861210025
1578,1.6763641772011766,3.730213114271705,15.721083622150264,8.329819694073672,0.716259129642871
1579,1.646065432461539,3.6033321583734583,16.039385860951263,8.739520329739285,0.5088718009630057
1580,0.8567994911734723,3.5921817393478896,15.71,8.6760440640775,0.760375962722696
1581,2.1122924868977537,4.299894294439143,15.81977344748168,8.554997501786204,0.5413479165615915
1582,1.4312189135973856,3.6062670696194616,15.71,8.372980167164517,0.7035760494880322
1583,1.8720871402317285,3.9689915550385524,15.76706794080784,8.421810686421411,0.610655657837691
1584,1.2440069569963983,3.6016764479646697,15.71,8.47175326379273,0.722087998207587
1585,1.1729754352677055,3.5999346850573173,15.71,8.509229520580702,0.7291117583967722
1586,1.6165882570823267,5.446175730841474,15.939535644502355,8.93791585035172,0.7518316188858742
1587,2.016198315599407,5.695295350504808,15.838664361671372,8.694701137715688,1.0217661739111545
1588,1.6330068702681415,5.175292699567137,15.8245609229136,8.67390392742372,1.0447310531762606
1589,1.649682810246039,5.470019458343841,15.900412583266371,9.041503046578816,0.7675164097995735
1590,1.6648201848348154,5.480925525968039,15.882517782570343,9.088883598421708,0.7746905980786174
1591,1.5811225841950918,5.386077562529557,15.969784115484476,8.7883662073864,0.7698631559648375
1592,1.6067492456201105,5.4390869900738545,15.951166931561396,8.907119374388577,0.7471685301649315
1593,1.6376245838916332,5.431091979004927,15.978912643081056,8.786684961695027,0.7556041277295148
1594,1.6101853671959176,5.441562622426805,15.947104885636207,8.91787456416777,0.7487970413040298
1595,1.8392192545196542,5.583307411584938,15.89921905571991,8.738555484563472,0.9056605157959842
1596,1.908553411814937,5.342293323526314,15.99,8.667081641680287,0.8334553694242516
1597,1.5836804475438837,5.422466547053648,15.978437944870208,8.834913168695929,0.736235333011126
1598,1.6172711036134115,5.23922075310643,15.868605053499358,8.70861871034904,0.9613675260130349
1599,2.122392773514574,5.295566288127087,15.99,8.579400819908818,0.8985396817736722
1600,2.110801422128592,5.755157838479281,15.80629520942836,8.67125905693338,1.0838297642381525
1601,1.2768826255710413,8.439075075264949,15.857564569798605,9.683325788307497,0.8706469180810263
1602,1.080514878585172,8.32074026838176,15.804393986460635,9.230006156433856,0.6822408461156687
1603,1.6989001532074446,8.497115596878572,15.877544095311041,9.511451920086778,0.6840381497948855
1604,1.947688101802087,8.523107063118692,15.885522868134126,9.408224952269082,0.576803501460612
1605,2.1081715583365703,8.920764809158497,16.000179566585356,9.184185710310592,0.6813685861938907
1606,1.843418991043475,8.50470558946887,15.878483926487664,9.380853274328883,0.5831085063595057
1607,1.9357455894334197,8.51460160331911,15.881786941428599,9.411500114680928,0.5843998857618499
1608,1.2564752855752772,8.436268431984669,15.856598427533449,9.691637027143505,0.8796706868375861
1609,1.876884283378052,8.52159394452424,15.885970376772544,9.438964833814193,0.6053366809444429
1610,2.14111513587166,8.850672831782225,15.922340981499547,9.002571108139788,0.9500782045963152
1611,1.967979966516497,8.543895860020806,15.891079741170598,9.390887815092551,0.5804661397737072
1612,2.0513865149095394,8.770241641280311,15.957376770032317,9.269696186090995,0.6372103677500061
1613,0.6205763369831387,3.4360509073431564,15.92894221628713,8.876809180508749,0.7972357802419464
1614,0.8992731699056812,3.8991832241505446,15.824708495393024,9.247477603887834,0.7885632343939223
1615,0.7808945595857582,3.7106248773699075,15.736810537850605,9.03084330426263,0.9272321518549035
1616,0.899089188099153,3.898762285715196,15.824621447562967,9.247341871449967,0.7888082118585122
1617,0.5614672619090065,4.35875158727329,15.690192989706146,8.761340894976524,0.8668128413100797
1618,0.9700692114605176,4.0611599735004065,15.85820442583465,9.299707329712168,0.6942961158653467
1619,0.5724158075824899,4.285761282783402,15.693359597276206,8.78826497584096,0.8817908951164647
1620,0.5812720067789103,3.4334735742150104,16.028520996238232,8.765193083334148,0.668164108699447
1621,0.5961985662621736,4.127209558252177,15.70023819703895,8.846750270323682,0.9143266719942389
1622,0.702771810226932,3.4562534048084745,15.727965756106963,9.063224294803193,1.0263459625719202
1623,0.6534711103135643,3.438207941659906,15.845602254049092,8.97022347347615,0.9052590783546033
1624,0.663250297481238,3.438849199834835,15.820826370017729,8.997994324665424,0.9373729962740801
1625,0.6482198420632186,3.7804010529118766,15.715284119179527,8.974678223323938,0.985493883719168
1626,0.7042906197505979,3.462480103132645,15.727124310387481,9.048095100766897,1.014452127327035
1627,0.6955190798815559,3.4409651855660033,15.73907237585895,9.089630934000454,1.0433405998792973
1628,2.791501088978063,10.05668740959566,15.82617080629825,8.574380768276697,1.1243684299698868
1629,2.789747564356104,9.791075676941789,15.79835786957949,8.540065647965037,0.9817776488738976
1630,3.0938958816150643,9.807874117819683,15.824700127040861,8.564041893097258,1.1024258954496577
1631,2.9423892855463167,9.72119421667892,15.783518415222314,8.567637934426735,1.1100578921261552
1632,2.906685875290772,9.789320255072035,15.792816178309694,8.558300323783264,1.0902403742313362
1633,3.24044167576041,9.71709792715228,15.827062244934888,8.580647581892258,1.137668694428519
1634,2.9345514217207613,9.736149723956181,15.785559525593552,8.565588076439619,1.1057074111634584
1635,2.822973622621732,9.975693950397273,15.820333230538713,8.53334261068715,1.0372717996375926
1636,2.7523470372509125,9.202841333007644,15.733874202156745,8.56707713976323,0.8312441097014687
1637,3.092706923384904,9.808610605001904,15.82468096265933,8.563907167495099,1.1021399628772206
1638,2.7873037266778784,10.083190754405397,15.828569299041213,8.591242172259724,1.1601539416948898
1639,2.7922526974769237,9.689306973369716,15.826016348816214,8.5597581473415,0.9937953675762354
1640,0.9213974726947278,7.842233634707929,15.86569386746634,9.476216025242092,0.979697662400981
1641,1.342779051740482,8.448137881183861,15.860684296448833,9.656488339798912,0.8415086711678967
1642,0.849382992732739,7.753849877146269,15.745915221238429,9.4488549630167,0.9226195212854235
1643,0.9731982440572368,7.994395804315684,15.861539836082018,9.548260776217536,0.9695341322806705
1644,1.2653257014944432,8.39350412827969,15.836699057654842,9.677851801801282,0.890596807780257
1645,0.9399944883791591,8.290500226812158,15.792498210512713,9.22350449829689,0.7114845146824802
1646,1.4585906110816822,8.362738519018404,15.819356549615787,9.58586713916213,0.8244871671353758
1647,0.9059850444911335,7.796960399335222,15.866929828027978,9.454780349234795,0.9827216459084491
1648,1.2470926517869692,8.396406625603905,15.838335189179203,9.68652984340649,0.8968337411511194
1649,2.1737479587688964,4.816383052393675,15.885859337996244,8.797378614181028,0.5245831809103583
1650,2.158736627313133,4.779813811769902,15.864841261529076,8.804312366986093,0.5236428985420901
1651,2.2077794110077504,4.899287381657643,15.933508386819991,8.781659443758542,0.5267148488840522
1652,2.14534102280438,4.414162379719321,15.818018576852177,8.631713122685658,0.526202631720725
1653,2.19592901907815,4.870418534464665,15.916916091561156,8.787133154636562,0.5259725619908937
1654,2.091487004054722,4.613001886354656,15.770430342316399,8.833772766524579,0.5194609651614895
1655,2.1209329689974,4.6099956524976635,15.784130433830402,8.807979712006174,0.5756862280910983
1656,2.145529140200526,4.413467813722062,15.818184807246416,8.631007308431721,0.5262261810265755
1657,2.2032053100173745,4.596790650477148,15.82296867506721,8.732063896468624,0.7303918890177226
1658,2.786985142084463,9.532447374766686,15.829170573602118,8.574835341818122,0.9736083289464467
1659,2.7792186431496964,9.433012810917093,15.812024346900554,8.576984459036955,0.9420375708217098
1660,2.7597054608291023,9.255085568179728,15.757057636138317,8.571432821249969,0.8617312063980791
1661,2.8007123758099532,9.941223023370654,15.820950673167692,8.53554421774157,1.0262156917267684
1662,2.7864392104532216,9.516190380741756,15.829497478770525,8.576397948523113,0.9715161358686355
1663,3.0260500965400623,9.478061570907093,15.762623440549195,8.597749657345538,1.147858530936397
1664,2.784870298206508,10.045590937605581,15.83,8.599322862941964,1.1627655279656302
1665,2.7851147301084502,9.859883800104964,15.83,8.592448215699838,1.097624426098023
1666,2.8020226158215515,9.980239931021424,15.820166098310448,8.53179394992394,1.0312369708131333
1667,1.6092099026339632,4.15739474340285,16.030348025362603,8.784975827019759,0.6796629034169176
1668,1.6120650037120137,3.611305759229343,15.710471041391402,8.278269035789588,0.6856034365147625
1669,1.6530971437268167,3.939635129278007,16.021537381835557,8.719102404750465,0.6036490386054173
1670,1.658760866433353,4.001918131235024,16.00662284502966,8.702285999897201,0.6279368953910939
1671,1.7065730732449453,4.035167500939351,15.991065967983998,8.69077647125841,0.6140702928714377
1672,1.6093666151010264,4.156824158279054,16.030275864642338,8.784687596485679,0.6794662139108284
1673,1.648327218777906,3.949227560495557,15.973240715781929,8.651489563315597,0.631735653264705
1674,1.6676190932853976,4.010870981709974,16.00104247752495,8.699949524285445,0.6341116933473943
1675,1.597383301375275,4.200455023607324,16.035793769923238,8.806727686721965,0.6945064471621993
1676,1.6524639591088361,3.820747179340017,16.04565870061577,8.751304365322055,0.5606829395281573
1677,1.5044800056002692,4.538712977899297,16.078572553663864,8.977598371491677,0.8111091891295132
1678,1.7705550984543306,4.114906549793613,15.936196459478236,8.672798778468495,0.7058652220121258
1679,2.1170667256691567,4.333678809804119,15.844896121423446,8.591007430433804,0.5358694249615434
1680,1.9703710519809425,4.2270015998183865,15.89713196962103,8.62666129882022,0.5638156037472507
1681,1.6525760654190285,3.8417964736775705,16.041387984037016,8.745602958689412,0.5682901534340701
1682,2.2271849355375144,4.953319238115271,15.951566338478003,8.79546844828675,0.5370505227513676
1683,2.2277051764501006,4.961836486621108,15.94251867043303,8.819658519763493,0.5468672425801641
1684,2.226794135970095,4.946921169545192,15.958362852693995,8.77729711796602,0.5296763048270164
1685,2.2151804105694195,5.140318607461554,15.811271784556697,9.147056552586998,0.7223323072761474
1686,2.234116532359957,5.066801533049645,15.831016828522486,9.11777263184157,0.6678467410531035
1687,2.135430007380224,4.762348099043228,15.779198759291972,8.947548900583296,0.5752364689022691
1688,2.173872306962497,4.890011553556614,15.787157827528468,9.044410761021446,0.6235480130977961
1689,2.233186435371611,5.019532358561807,15.804573423530993,9.127162398570661,0.7101742599637823
1690,2.107864813463152,5.369863591380746,15.869653167750016,8.869214242571513,0.8302317182143482
1691,2.2278912810642857,4.870316100103691,15.81349784090289,8.983663716842141,0.7271009049124799
1692,2.2313427039237927,5.021389137500181,15.879257323064476,8.988795639621745,0.6155058044750455
1693,2.2331921689538903,5.051668096503798,15.847092713845388,9.074791742945123,0.6504044054777539
1694,2.232798483380544,5.0452227789975606,15.853939419468798,9.056486219622734,0.6429757298763542
1695,2.2229032515722142,4.729754549922624,15.821904632181662,8.848488117607006,0.7430457857045508
1696,2.183560781002394,4.922186113308156,15.789163722774823,9.068822506169592,0.6357237972431737
1697,1.110666740758422,6.4944986214272244,15.799531544793467,8.806727426244866,1.0471314383142662
1698,1.0148310366014506,6.069459704083112,15.83565239412695,8.715969432538511,1.014083683974395
1699,1.1843323781845596,6.30524011456196,15.822120343876255,8.71952234954407,1.0403048710006402
1700,0.9456167317574797,5.974271299998215,15.853637921587488,8.705133152243537,0.9835382631705811
1701,1.1726888941262616,6.289923208007318,15.833099830415287,8.711708092124432,1.022502417826637
