,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
571,2915.83,12.5078,-6266.25,8.6211,21.1082,-0.01,15.72,0.0,0.7931,8.64,0.0562,0.04999352252003976,0.0012171198617632085
572,2951.56,12.4273,-5220.25,8.6013,4.5027,-0.0057,15.73,-0.2838,0.6834,8.35,0.0142,0.028,0.0006971592012389102
573,3000.36,12.2939,-5415.75,10.053779491086194,19.3136,-0.0088,15.93,-1.204,0.8034,10.13,0.0346,0.04999352252003976,0.0008439424393347789
574,2907.96,12.46,-5617.5,8.8513,2.6173,-0.0054,15.82,1.608,0.7987,8.69,0.0441595650769599,0.0214,0.0008578553994998718
575,3013.98,12.4753,-4929.5,9.1855,5.0473,-0.0096,15.84,0.4258,0.752,6.31,0.05379090615355995,0.0472,0.0008399374936130782
576,2966.24,12.4804,-5293.0,8.7646,-1.1727,-0.0114,15.87,-2.647,0.8037,6.64,0.0515,0.0217,0.0006
577,2973.52,12.4661,-5255.75,8.536,0.5373,-0.0094,15.77,1.419,0.8284,4.94,0.1903,0.0206,0.0010212666111118485
578,3073.81,12.4337,-6322.0,8.6324,17.7327,-0.0079,15.82,-0.0946,0.6955,15.17,0.0401,0.0385,0.0008672744365381697
579,2979.86,12.488,-6364.25,8.7568,4.3818,-0.0065,15.94,0.2365,0.8207,10.06,0.0242,0.0291,0.0007950082678128256
580,3051.8,12.5492,-5295.25,9.0744,-0.2491,-0.0091,15.78,-0.0473,0.7873,4.71,0.051785343193028334,0.0256,0.0003
581,3059.46,12.4496,-5504.25,8.3754,2.9536,-0.0108,15.73,0.0473,0.8048,5.98,0.0197,0.0237,0.0013473133043872421
582,3057.06,12.5471,-5933.25,8.7897,-3.9436,-0.0109,15.95,-0.6623,0.7101,9.95,0.0372,0.0235,0.0007581347528640842
583,3059.09,12.4978,-5437.0,8.7015,5.1136,-0.0121,15.75,-3.025,0.562,11.32,0.017,0.0183,0.0011
584,3056.28,12.276893645873967,-5652.5,8.8889,5.4709,-0.0123,15.86,0.0,0.8264,7.95,0.0372,0.0133,0.0009990927453641246
585,2945.78,12.5439,-5364.75,8.627,-2.3618,-0.0144,15.78,-0.8042,0.7348,6.09,0.03125963523002512,0.0183,0.0009
586,2945.19,12.4871,-6188.0,8.5334,4.9073,-0.0072,15.92,-0.0946,0.7436,7.69,0.0302,0.0162,0.0006598621389366319
587,3040.17,12.4104,-5047.75,8.9416,3.5336,-0.0099,15.78,0.7569,0.6848,13.29,0.2149622277083375,0.0429,0.0005889585759992332
588,3069.73,12.276893645873967,-6190.0,8.5889,0.8236,-0.0096,15.61,0.0,0.7435,9.37,0.2135,0.0159,0.0007411234756783767
589,2981.92,12.502,-5428.5,9.6938,0.8536,-0.0081,15.76,0.2838,0.8291,8.71,0.0534,0.0301,0.0009722567775851104
590,3110.08,12.5204,-5544.0,9.2064,3.3064,-0.0084,15.7,1.419,0.8557,7.58,0.03313128307227159,0.0217,0.0005
591,3009.4,12.4824,-5523.75,8.6706,4.8364,-0.0095,15.91,0.3311,0.7884,13.96,0.0182,0.0148,0.001286837717203261
592,3029.19,12.4273,-5485.25,8.6527,2.0373,-0.0058,15.82,-0.0946,0.6955,7.8,0.0623,0.0373,0.0007054043530606464
593,3000.24,12.4245,-5473.75,8.6691,-0.0445,-0.0137,15.54,0.0,0.6159,8.1,0.0364,0.0204,0.0005
594,2992.89,12.456423447057093,-5600.5,9.6272,8.9418,-0.0017,15.65,-0.1419,0.7193,6.12,0.0748,0.0121,0.0019385698310588288
595,3018.33,12.4804,-5353.75,9.0942,4.3955,-0.0129,15.87,-2.647,0.8037,5.05,0.04850579576609601,0.0222,0.0017
596,2927.46,12.4104,-5284.75,8.9416,-1.1609,-0.0094,15.83,-0.5677,0.6887,8.74,0.0328,0.0291,0.0003912784143646087
597,2959.65,12.5698,-6413.5,10.053779491086194,23.0364,-0.0068,15.7,0.3311,0.7636,7.44,0.0568,0.0369,0.001342129722250585
598,2962.43,12.5269,-4939.0,8.7164,-0.7418,-0.0108,15.55,-0.8988,0.6289,10.33,0.06389759157374164,0.0415,0.0004
599,2899.68,12.522,-5408.25,8.5801,-2.1182,-0.0101,15.78,0.0473,0.8216,9.58,0.050700644787043905,0.0267,0.0011
600,3230.1250333221674,12.4455,-5337.75,8.9036,-1.0445,-0.0131,15.8,0.2365,0.7996,6.61,0.053721160660930314,0.0151,0.00024983171664282044
601,3035.71,12.4371,-5499.75,9.2658,25.8364,-0.007,15.7,0.3311,0.7636,10.36,0.1115,0.0188,0.0015189985219287421
602,2986.28,12.5449,-5368.75,9.0606,1.4727,-0.013,15.89,-0.4258,0.7965,8.25,0.0436,0.016,0.00030301559801412456
603,2951.67,12.58,-5374.75,8.5615,-1.1527,-0.0101,15.79,-0.615,0.7833,7.54,0.026,0.0228,0.0005706074154740014
604,2966.39,12.5504,-5526.0,8.7401,-5.2327,-0.0124,15.77,0.0473,0.6423,8.5,0.0307,0.0283,0.0005968421327131428
605,3068.78,12.4055,-6393.5,8.4768,0.5773,-0.0111,15.74,-0.8988,0.5922,8.82,0.05232169615603035,0.0346,0.0005
606,3072.67,12.6006,-6170.75,8.5987,-0.1209,-0.0076,15.84,-0.1419,0.6764,15.53,0.127,0.0231,0.0006101995464589585
607,3022.41,12.5263,-6422.5,8.4891,5.5191,-0.0143,15.78,-0.0473,0.7873,13.84,0.05925959587619494,0.0257,0.0007
608,2979.45,12.3865,-5442.75,8.5135,3.9309,-0.0091,15.79,-0.615,0.7833,6.99,0.0152,0.0262,0.0004916366881739416
609,3013.351445917923,12.4755,-4685.25,8.7932,1.9491,-0.0114,15.68,0.0946,0.7681,13.74,0.0222,0.0146,0.00025616468612502975
610,3055.97,12.4871,-4667.25,9.2007,23.1373,-0.008,15.87,0.0946,0.7484,13.94,0.0221,0.0253,0.001141503991400913
611,3040.48,12.5492,-5733.0,9.0744,-1.8809,-0.0082,15.76,-0.5204,0.6814,3.4,0.0499109136018925,0.0233,0.0003
612,2936.3,12.5386,-6569.5,9.1638,22.7418,-0.0062,15.79,0.6623,0.6956,7.47,0.0421,0.0351,0.0011965168654056047
613,3044.47,12.5547,-5245.75,8.6544,-2.2191,-0.0103,15.84,-2.789,0.7595,5.73,0.04970204400642455,0.0331,0.0004
614,2983.31,12.4786,-6278.5,9.2655,1.3718,-0.0093,15.8,0.4258,0.6909,6.54,0.0743,0.0152,0.0011204994763275872
615,3023.56,12.4361,-5470.0,9.2064,3.64,-0.0127,15.87,-0.8042,0.7003,7.24,0.05957950262826992,0.0281,0.0008063314768979174
616,3006.75,12.4694,-4992.75,8.7556,-7.87,-0.0086,15.64,0.9461,0.7573,8.9,0.0524170590579763,0.0169,0.001
617,3224.1,12.6149,-5645.0,8.9833,1.0691,-0.0084,16.02,-0.5204,0.7492,6.62,0.0363,0.0165,0.0012
618,3076.33,12.6037,-5427.75,8.7786,-3.1909,-0.0104,15.7,-0.8515,0.6102,8.83,0.04861876933664266,0.023152388963675965,0.0006
619,3032.98,12.508,-5361.5,8.5232,8.9864,-0.0083,15.95,-0.5204,0.7232,6.84,0.1053,0.0169,0.001061873701035854
620,3056.5,12.4659,-5587.75,9.2658,15.0182,-0.0059,15.81,-0.0946,0.761,7.15,0.1931,0.0147,0.0011215487144994978
621,2988.31,12.4622,-4173.970022457838,9.2007,20.4209,-0.0031,15.85,-0.0473,0.7446,12.13,0.0706,0.0449,0.0007341750445515813
622,2919.84,12.5504,-5834.75,8.6611,0.2745,-0.0101,15.92,-1.135,0.8391,4.28,0.0185,0.026,0.0003
623,3037.62,12.3351,-5580.25,8.3663,0.9909,-0.0118,15.75,-3.025,0.562,6.09,0.0185,0.0201,0.0003
624,2974.2,12.5553,-5160.25,8.7994,7.9755,-0.01,15.92,0.2365,0.7287,5.98,0.0309,0.015,0.000682164347806739
625,2994.05,12.4663,-4173.970022457838,8.659,27.65177491163763,-0.0056,15.75,-0.5677,0.778,12.79,0.058,0.0167,0.0009554352351241798
626,2957.7,12.3543,-5475.75,9.1287,-0.9,-0.0085,15.75,-3.166,0.5482,7.11,0.0480553027776705,0.0183,0.00041532344501746254
627,3013.0302292399856,12.4659,-5659.25,8.6324,18.2809,-0.0053,15.82,0.0,0.7608,6.52,0.0275,0.0125,0.0010467499553547342
628,2939.56,12.4827,-5098.25,8.7599,15.8609,-0.0043,15.68,0.0946,0.7453,4.03,0.2149622277083375,0.019,0.0014316847570705823
629,2929.54,12.3535,-5826.0,8.8355,-0.63,-0.0114,15.95,0.5204,0.6778,4.23,0.0317,0.0265,0.001
630,3025.07,12.5051,-5302.0,8.1161,0.4982,-0.0076,15.66,-1.655,0.812,10.61,0.0228,0.018,0.0008291160039788602
631,3102.59,12.6006,-5311.5,8.5987,2.4173,-0.0111,15.78,1.088,0.8361,10.59,0.0225,0.0142,0.0006703682452303111
632,3083.33,12.459,-5085.75,9.0425,1.4982,-0.0075,15.95,-0.8042,0.7923,9.84,0.04966515462834656,0.0247,0.0008245401403611588
633,3094.08,12.391,-5819.75,8.897,-2.5955,-0.0115,15.8,0.0473,0.555,10.83,0.0278,0.0256,0.0005855252530024089
634,2924.54,12.3896,-5734.75,8.7512,0.4445,-0.0102,15.88,-0.7709,0.8705,7.16,0.053706142139218746,0.029,0.0008
635,3088.82,12.4882,-6174.5,8.7947,26.6582,-0.004,15.75,0.0,0.771,6.94,0.1351,0.0429,0.00133109560805926
636,3031.65,12.58,-4557.0,8.77,-0.17,-0.0086,15.96,0.0,0.8258,7.33,0.06113741399204244,0.0158,0.0008836012404680408
637,2956.77,12.5106,-5327.75,8.7373,2.1136,-0.012,15.81,0.0,0.7759,6.18,0.2109,0.0214,0.0009016999660229064
638,2912.24,12.276893645873967,-5200.25,9.1526,-1.7336,-0.0098,15.74,-0.5204,0.7154,4.99,0.03682661330777783,0.0194,0.0003
639,2992.4,12.5535,-5333.75,8.7548,2.23,-0.0085,15.74,-3.543,0.6304,3.12,0.05495856601607219,0.0192,0.001
640,2935.99,12.5167,-5382.5,8.7383,-0.4109,-0.0138,15.73,-3.072,0.8238,6.9,0.04985958133675444,0.0393,0.0004
641,3173.18,12.5788,-5274.25,8.3675,-6.2473,-0.0086,15.73,-0.3311,0.7069,10.86,0.05961930895670608,0.0251,0.0006
642,2958.99,12.6278,-5759.5,10.053779491086194,-0.0182,-0.0084,15.71,1.513,0.7304,6.33,0.0141,0.0153,0.0005
643,2985.06,12.46,-6356.0,8.5952,14.4382,-0.0091,15.82,-0.4258,0.7423,14.68,0.2005,0.0222,0.001397936538814393
644,3046.93,12.47,-6505.5,8.5687,9.4864,-0.013,15.72,-0.1419,0.6556,6.33,0.0244,0.0339,0.0018827678671031536
645,3047.76,12.481,-6421.0,9.3335,-6.8627,-0.0121,15.87,-0.9461,0.8244,10.42,0.034,0.0264,0.0005287304563817586
646,3048.42,12.4965,-6449.75,8.3324,0.5791,-0.0092,15.97,0.0,0.7987,9.82,0.04918023265720961,0.0251,0.000912079426821099
647,3212.46,12.5376,-5249.0,8.9562,13.5518,-0.0141,15.88,-0.1419,0.8106,8.28,0.2149622277083375,0.0254,0.0005
648,2951.85,12.4673,-6413.25,10.053779491086194,-0.07,-0.018245509478349374,15.75,0.7096,0.8543,11.47,0.0183,0.0299,0.0009780853180837625
649,3061.24,12.4492,-5848.5,8.828,0.7591,-0.0062,15.83,-0.3784,0.7463,6.14,0.058403192658458176,0.025,0.0008994613604125686
650,3021.41,12.5071,-5228.25,8.5218,17.9782,-0.0089,15.85,0.5204,0.689,11.68,0.0328,0.0183,0.0014038453794886878
651,3064.76,12.6465,-6002.0,8.7073,2.1982,-0.0107,15.59,-0.1419,0.6847,8.97,0.0411,0.0219,0.0013560791482954207
652,2994.15,12.5682,-5482.5,8.1161,-1.31,-0.0106,15.75,-3.591,0.5882,11.72,0.04901427719341789,0.0174,0.0008
653,2988.81,12.4561,-5370.0,8.2395,0.7482,-0.0102,15.72,-1.135,0.6879,9.79,0.0199,0.022,0.0009
654,3033.52,12.5204,-5280.25,9.534,5.7309,-0.0086,15.88,-0.7569,0.7397,11.7,0.1143,0.0229,0.0005
655,3033.46,12.4696,-5227.5,9.193,1.4845,-0.0122,15.59,-0.1419,0.6589,8.59,0.047470846441782115,0.0275,0.0008
656,3090.42,12.4882,-5367.75,8.7947,27.65177491163763,-0.0047,15.75,0.0,0.771,5.34,0.2149622277083375,0.0466,0.0013931509428918194
657,3085.35,12.4655,-5677.75,9.7324,4.92,-0.0111,15.87,0.0,0.7717,11.57,0.0272,0.019,0.001263418057383765
658,2984.41,12.5643,-5403.5,8.9541,4.7382,-0.0094,15.76,0.6623,0.8307,17.84743679038904,0.05807899473721611,0.0188,0.0005
659,2939.8,12.56,-5469.75,8.942,-0.8173,-0.0134,15.85,-2.317,0.825,6.81,0.050138685530004494,0.0204,0.0009665405532732103
660,3017.5,12.4659,-5531.5,8.7495,15.7936,-0.0056,15.81,-0.0946,0.761,4.92,0.2107,0.0126,0.0017999589581628138
661,2988.76,12.5861,-5626.25,8.8546,-2.1,-0.0142,16.0,-3.119,0.8307,9.98,0.032572042998029474,0.0324,0.001189402995744675
662,2970.25,12.4618,-6249.25,8.5855,4.4827,-0.0092,15.86,0.0473,0.7747,5.92,0.0115,0.017,0.00039326614004925493
663,3054.13,12.3376,-5490.0,8.8945,-15.5318,-0.0039,15.72,0.1892,0.6489,5.06,0.05907178123966856,0.0138,0.000755009035771817
664,3093.46,12.5273,-5418.25,8.7782,1.3555,-0.0107,15.72,-2.128,0.7931,7.53,0.021,0.0209,0.0004
665,3020.46,12.4961,-5559.0,9.2658,22.2164,-0.0041,15.72,-0.0473,0.7304,8.35,0.0224,0.0167,0.0011772804789591858
666,3068.67,12.5412,-5523.0,8.8519,-4.9891,-0.0137,15.78,-2.553,0.8443,3.66,0.02,0.0205,0.0007892145830977731
667,2911.37,12.5302,-6336.0,8.8384,-0.3327,-0.0126,15.87,-0.9461,0.8244,7.65,0.0302,0.0173,0.0006037483680196316
668,2972.22,12.459,-5519.75,9.0121,1.9255,-0.0092,15.86,-0.4731,0.8318,8.97,0.04961579526305524,0.0236,0.000550978529730085
669,3109.46,12.4759,-6270.5,8.4092,3.2182,-0.0063,15.84,0.4258,0.752,7.51,0.055932059256868547,0.0403,0.0007315373241288132
670,3058.88,12.5263,-5395.5,8.7289,27.65177491163763,-0.0057,15.78,0.7096,0.7863,17.14,0.0643,0.0216,0.0014790494650192623
671,3066.18,12.5376,-5491.75,8.6068,7.03,-0.0125,15.84,-2.647,0.8349,9.74,0.0523,0.0165,0.0008758090506062865
672,2991.74,12.5478,-5622.5,8.7897,6.3691,-0.0097,15.94,-0.5677,0.6786,5.02,0.0342,0.0204,0.00035502030576245285
673,2992.39,12.5227,-6295.0,9.7836,-0.3518,-0.0083,15.96,0.0473,0.8162,6.71,0.0223,0.0218,0.0007066283155049806
674,3040.06,12.719615721282837,-5471.75,8.8519,-1.7155,-0.0094,15.74,-3.732,0.5833,6.3,0.0558879035232618,0.0222,0.0007626227239655291
675,2988.95,12.4969,-5398.5,9.219,18.1782,-0.0109,15.82,1.608,0.7987,14.91,0.0516,0.015,0.0018804343205300264
676,2928.24,12.539,-5504.75,9.2016,0.1082,-0.0114,15.77,-3.732,0.5524,12.76,0.051273619399707884,0.0225,0.0006081734163600489
677,3006.95,12.5094,-6397.75,9.0121,-0.5718,-0.0106,15.9,0.0,0.8536,6.68,0.0156,0.0227,0.0011990847542315084
678,3089.53,12.5059,-6369.75,8.5135,-0.7845,-0.0114,15.92,-0.0946,0.7436,11.73,0.0498,0.0325,0.0005968672254676316
679,2996.69,12.5504,-5364.0,8.6611,-2.1709,-0.0111,15.84,-2.647,0.8349,6.06,0.05043480039167595,0.016,0.0018587625543694006
680,3055.13,12.522,-5520.25,8.3006,-3.2082,-0.0111,15.77,-0.3784,0.7447,12.9,0.0486,0.0231,0.001008115384591184
681,3071.8,12.5302,-6386.75,9.0425,-1.3773,-0.0102,15.71,-0.2365,0.7159,15.2,0.047603135168630496,0.033,0.0003500818419941102
682,3003.13,12.5986,-6325.0,8.3436,-0.6727,-0.0112,15.85,-0.5204,0.791,10.06,0.0126,0.0169,0.0007832561626105062
683,3076.52,12.4578,-6508.5,8.6406,5.4191,-0.0092,15.77,0.7569,0.823,6.36,0.0377,0.0304,0.0011274325400625774
684,3101.48,12.3351,-5614.75,9.2016,-5.1391,-0.0109,15.72,-3.779,0.5708,6.46,0.0365,0.0142,0.0005753413791125296
685,3066.38,12.478,-5497.5,8.5571,-4.9682,-0.0117,15.77,-1.608,0.5812,2.82,0.0279,0.0232,0.0008477716234223023
686,2912.76,12.4527,-6403.75,8.8513,5.9945,-0.0011935517508225631,15.82,1.608,0.7987,5.1,0.05976595596297626,0.02,0.0008349676601517066
687,3045.98,12.5847,-5743.25,8.8355,4.6891,-0.0088,15.93,-0.1419,0.7284,9.41,0.0512826340697271,0.0179,0.0013087245302080344
688,3024.55,12.4694,-5477.0,8.8215,-5.55,-0.0078,16.02,-0.7569,0.7403,3.53,0.03689949238682571,0.0226,0.0002
689,3180.09,12.2981,-5534.0,10.053779491086194,-0.7391,-0.0114,15.83,-2.505,0.7932,7.92,0.050608853194466036,0.0221,0.0004
690,3013.86,12.5967,-5213.0,9.131,3.9291,-0.0118,15.81,0.0,0.7759,6.12,0.0217,0.0287,0.0011
691,2998.44,12.4473,-5523.25,8.942,-1.4409,-0.012,15.77,-2.175,0.8318,3.87,0.0518,0.016,0.0005255161170708515
692,2940.65,12.4578,-5511.75,9.219,0.7582,-0.0091,15.77,0.7569,0.823,10.2,0.0413,0.0273,0.0003679777454224948
693,2930.22,12.4659,-5349.25,10.053779491086194,12.5391,-0.0071,15.83,-0.4731,0.7489,12.97,0.0607,0.0395,0.0010750411008662152
694,3068.47,12.4363,-6456.75,8.9607,1.7791,-0.0107,15.7,-1.466,0.685,11.33,0.05370637401389454,0.0298,0.0006
695,2992.07,12.5394,-5465.75,8.941,-0.2255,-0.0112,15.74,-0.0946,0.6595,6.02,0.06308649934814764,0.0205,0.0007
696,3012.98,12.4363,-5362.75,9.7571,-1.4627,-0.013,15.72,0.3784,0.8741,9.89,0.05558404063958894,0.0252,0.0008
697,2946.7,12.6006,-5532.25,8.6439,1.14,-0.0131,15.87,-0.2365,0.8117,8.17,0.0205,0.0165,0.0006320642638773886
698,3128.11,12.3896,-5219.5,8.947,-4.3518,-0.0097,15.72,-0.9934,0.655,9.19,0.05337871694707985,0.0236,0.0003
699,3038.57,12.5339,-6376.25,8.6024,-2.1264,-0.0124,15.71,0.0,0.6567,6.86,0.05348132928738339,0.0128,0.0002615547428628257
700,3084.82,12.478,-5515.0,8.4278,-2.1518,-0.0126,15.75,-3.496,0.5638,6.68,0.0219,0.0187,0.0007291585912026881
701,2973.56,12.551,-5248.25,8.7635,-4.5936,-0.0115,15.8,-1.797,0.5662,6.2,0.05436137439825712,0.0181,0.0006
702,2976.58,12.5106,-5776.75,8.7932,2.6345,-0.0079,15.74,-3.543,0.6304,6.14,0.0216,0.0255,0.0009080586480215581
703,3012.037031051858,12.5449,-5627.5,8.287,0.5218,-0.0093,15.77,0.0473,0.6423,4.42,0.0249,0.0214,0.0009
704,2904.26,12.5743,-5774.0,8.7402,-2.9491,-0.0144,15.84,-2.742,0.828,5.28,0.057603469720666926,0.0179,0.0005
705,2988.52,12.4969,-6528.5,8.5405,22.1827,-0.008,15.85,-0.9934,0.6764,12.74,0.0262,0.0331,0.0016957195130313137
706,3045.88,12.44,-6375.25,9.0425,2.8627,-0.0108,15.86,0.0473,0.7747,13.91,0.05416157683630642,0.0276,0.0008265654395862472
707,2999.11,12.5339,-6349.25,8.4891,-1.8509,-0.0124,15.73,-0.3311,0.7069,8.62,0.054845997271492586,0.0148,0.0007
708,3027.1,12.4743,-4173.970022457838,8.7487,-8.3127,-0.0049,15.79,0.0946,0.779,6.33,0.0397,0.0178,0.0012155105412972132
709,3052.97,12.4759,-5583.25,9.2328,-1.0773,-0.0106,15.81,-0.2838,0.6469,6.78,0.05407261248140718,0.0336,0.0005546976066273576
710,3032.45,12.4871,-6392.75,8.5779,-0.0964,-0.0089,15.96,0.0473,0.8162,13.41,0.05446184250761113,0.0338,0.000340477756721325
711,2908.94,12.5596,-5638.25,8.3271,5.9282,-0.011,15.72,-0.9934,0.655,6.99,0.02098525952797264,0.0198,0.0007
712,3052.16,12.5227,-5304.5,8.3324,2.8618,-0.0129,15.91,-0.5204,0.7586,9.58,0.0199,0.0283,0.0005895961644325019
713,3003.05,12.5651,-5546.5,8.2832,-0.1191,-0.0128,15.82,0.0473,0.8343,4.17,0.05640699187915159,0.0158,0.0008573449307478082
714,2957.88,12.4786,-6915.0,8.5788,18.7173,-0.0087,15.81,-0.2838,0.6469,10.26,0.1308,0.0179,0.0008832029330955692
715,3064.53,12.5169,-5874.25,9.193,-5.0355,-0.0126,15.54,0.0,0.6159,5.81,0.0126,0.017,0.0005153389201170075
716,3000.68,12.276893645873967,-5728.5,8.3273,-0.7891,-0.0091,15.68,0.0946,0.7681,8.15,0.0205,0.0267,0.0006148908203637421
717,3105.06,12.5341,-5631.25,8.5735,6.2755,-0.013,15.76,-2.033,0.8121,4.79,0.0211,0.0208,0.0006
718,3230.1250333221674,12.4357,-5489.0,8.6556,-10.4455,-0.0097,15.53,-1.088,0.8201,8.04,0.014,0.0187,0.0002
719,3073.67,12.46,-5213.75,8.5155,25.4264,-0.0076,15.83,-0.5677,0.6887,9.8,0.2149622277083375,0.014,0.0016517998297490028
720,3030.93,12.519,-5419.0,9.5126,-1.7264,-0.0042,15.88,-0.0473,0.7243,8.64,0.06171071571689759,0.0215,0.00029784013549881937
721,3108.98,12.4192,-5756.5,8.6382,3.2882,-0.0134,15.95,0.0,0.8722,4.23,0.03889740567986982,0.022493240997608025,0.0002
722,2989.82,12.448,-6894.25,8.5232,0.0945,-0.0063,15.73,-0.2838,0.6834,9.51,0.0274,0.0318,0.0005722221801328746
723,2974.97,12.5292,-5564.0,8.5615,-1.0455,-0.0124,15.7,0.0,0.7048,6.74,0.05298167485469534,0.0138,0.0005
724,3023.95,12.4804,-5637.5,8.662,-0.1464,-0.0118,15.76,-2.033,0.8121,6.87,0.016,0.023,0.0005
725,2977.29,12.559,-5459.0,8.6772,5.6618,-0.0136,15.86,0.0,0.8201,7.8,0.0475,0.0218,0.0008
726,3195.57,12.5004,-5435.75,8.8105,4.0736,-0.013,15.67,0.0,0.8068,8.34,0.031793124945331576,0.0237,0.0014
727,2960.63,12.5547,-5329.25,8.8581,-3.1227,-0.0113,15.84,-2.789,0.7595,4.85,0.0547630830691381,0.0163,0.0010586866578922941
728,2980.11,12.4998,-5121.0,8.5288,5.6309,-0.0097,15.84,-0.1419,0.6764,7.06,0.0184,0.026,0.0005809152853914253
729,2847.81,12.4659,-5382.5,8.7495,18.8309,-0.0064,15.82,0.0,0.7608,4.92,0.0221,0.0191,0.001753055554213975
730,3043.67,12.4659,-5306.5,9.6272,16.6036,-0.0062,15.79,0.6623,0.6956,5.97,0.021,0.0297,0.0012727632607074327
731,3035.98,12.6063,-5505.5,8.6013,8.4236,-0.0042,15.82,1.608,0.7987,15.02,0.0402,0.0347,0.0018755353860358467
732,2969.52,12.5022,-5447.75,9.0998,9.6745,-0.0014,15.76,0.1419,0.8434,8.33,0.0324,0.0421,0.0013230189378729898
733,3007.85,12.499,-6301.75,8.5891,-1.8791,-0.0089,15.96,0.0,0.8258,7.47,0.2123,0.0276,0.0005281384984552034
734,2955.87,12.6184,-5738.75,8.3436,6.25,-0.0102,15.75,-3.496,0.5638,6.6,0.056181249220922,0.0441,0.0005236787066349464
735,2999.72,12.4743,-5613.75,8.7588,17.6373,-0.0063,15.78,0.0473,0.7509,7.48,0.1725,0.0232,0.000872901649909566
736,3054.7,12.4753,-5411.25,8.8513,1.9145,-0.0029,15.82,0.0,0.6383,8.92,0.05378692007174879,0.0395,0.0007490148433696789
737,3037.63,12.5967,-5459.75,8.7597,-3.0055,-0.0095,15.74,-1.939,0.8568,6.46,0.06157138158182723,0.0217,0.0007782002091633877
738,3122.43,12.5041,-6374.25,8.7696,-0.5464,-0.0097,15.86,0.0473,0.7747,6.67,0.05490230279436975,0.0239,0.0011390708776239673
739,3029.98,12.5439,-5361.75,9.6515,-2.8055,-0.0113,15.88,-0.615,0.7202,7.46,0.053638084097568414,0.0318,0.0005
740,3110.14,12.5041,-6468.25,8.7568,2.6373,-0.0083,15.86,0.0473,0.7747,8.69,0.04969532801811243,0.0197,0.001596366414135143
741,3091.76,12.4992,-5370.25,8.9475,6.5645,-0.0047,15.89,-0.4258,0.7965,3.1,0.0275,0.0228,0.0009
742,3001.41,12.5816,-6480.5,9.043,-9.2836,-0.0034,15.81,-0.615,0.7675,8.39,0.05753682640060174,0.0174,0.0005085324580737689
743,2999.86,12.46,-5771.25,9.2281,5.9136,-0.0087,15.77,0.7569,0.823,4.49,0.0294,0.0297,0.0007268205242015255
744,3028.43,12.4616,-5635.0,8.8513,4.3055,-0.0036,15.85,0.2838,0.716,9.33,0.05509740593967432,0.0408,0.0007139596583311276
745,3034.5,12.6184,-5569.75,8.3588,3.9527,-0.0115,15.75,0.7096,0.8543,2.99,0.0307,0.0228,0.001
746,2941.26,12.5204,-5357.5,9.2064,0.0955,-0.0091,15.88,-0.7569,0.7085,7.38,0.06014934837498075,0.0192,0.0006
747,3011.77,12.3841,-5619.5,8.7326,-1.4227,-0.0087,16.02,-0.7569,0.7403,6.83,0.03606616041470046,0.0286,0.0011
748,2908.28,12.5847,-5370.5,8.8215,-5.4145,-0.0087,15.93,-0.1419,0.7284,11.84,0.05521209686833795,0.0242,0.0003
749,3083.14,12.5106,-5567.75,8.6149,1.4418,-0.0144,15.77,0.0473,0.6423,6.93,0.0158,0.025,0.001
750,3016.46,12.5967,-5392.25,9.0447,-0.3136,-0.011,16.03,0.2838,0.7772,13.1,0.04201138743413331,0.0439,0.0015
751,2924.39,12.5216,-5495.0,8.3179,0.1809,-0.0082,15.72,-1.135,0.6879,6.35,0.0231,0.0254,0.00048191473526121645
752,2999.24,12.4308,-6468.0,8.5003,1.91,-0.0104,15.75,0.0473,0.8692,13.76,0.05373007218964838,0.0217,0.0008929353835599278
753,3136.15,12.4431,-5499.25,8.942,2.6036,-0.009,15.78,-2.553,0.8443,6.45,0.04344471594291436,0.0161,0.0003
754,3027.72,12.6241,-5597.5,8.3271,-2.9791,-0.0123,15.72,0.3784,0.8741,7.0,0.04007027297368509,0.0168,0.0004
755,2900.69,12.4527,-4970.75,9.2281,-1.42,-0.0013,15.85,0.0,0.7021,10.79,0.05095955798602957,0.0119,0.0008230489125767345
756,2975.8,12.5718,-5552.0,8.7037,-0.5127,-0.0095,15.78,0.9934,0.8435,7.09,0.04539468885097174,0.0179,0.0005
757,3033.22,12.5596,-5695.0,8.3845,2.44,-0.0098,15.88,-0.7709,0.8705,8.95,0.0259047633294942,0.0275,0.0004
758,3002.54,12.648,-6476.25,8.7326,-2.8555,-0.0109,15.51,-1.277,0.6799,5.02,0.05591698986592953,0.0279,0.0008
759,3051.2,12.479,-5566.0,9.2189,-2.5382,-0.013,15.74,-1.088,0.5001304401633558,9.39,0.05381196506751104,0.025,0.0006
760,3074.58,12.5949,-5227.5,8.6544,1.47,-0.0111,15.73,-2.08,0.7651,8.24,0.0138,0.0168,0.0007
761,2997.28,12.5455,-6366.0,9.2047,0.1691,-0.0112,15.91,-0.5204,0.7586,17.84743679038904,0.0192,0.0282,0.000876457136699935
762,3039.57,12.481487879240072,-6463.0,8.6667,27.65177491163763,-0.005,15.71,0.0473,0.7388,13.83,0.028,0.016,0.0007972957102629213
