,feature_421,feature_478,feature_125,feature_34,feature_442
1390,2.4730273437216153,9.317542585456827,15.958278791906315,8.827821204788131,0.8534370317472215
1391,3.238579165620346,9.571543189005022,15.83,8.594797537633744,1.1198855566006243
1392,1.5416891506971868,4.695664552645141,15.997311826918157,8.8893022187289,0.9038231020524299
1393,0.857988460173064,4.320983303551296,15.740556151007326,8.758050446602999,0.6103293676387253
1394,0.6140217335476997,3.435621097281816,15.94554851411164,8.858195474329571,0.775711087738236
1395,2.7164879014575405,9.164152063901213,15.746223478892807,8.575359000654638,0.8557457297651712
1396,2.5201223050563817,6.052700995334628,15.912515628836655,8.784503451024527,0.8811652659412383
1397,0.8837809451195138,4.2654835048834165,15.801677631929495,8.968826294085282,0.5985362315240091
1398,2.843339579504578,8.925412347638584,15.759152552216127,8.716163326626573,0.7939463181438708
1399,3.594269901792181,9.126974041495941,15.754529368713117,8.637588795210444,1.24162493625855
1400,3.450277559948474,9.019446215831712,15.742340578971518,8.637385713054037,1.1938769101132967
1401,0.8539237899494319,7.146231395846609,15.843270268228665,9.221415188817616,0.9384490768427084
1402,3.3275086321157406,9.663165252543394,15.828465645262987,8.590513486198802,1.1586074273237725
1403,0.980857671907982,4.60504435813145,15.736389582761786,8.652540063820272,0.7691777199416739
1404,2.9818939102915767,6.910387787918804,15.75,9.731174701453167,0.9268564266843321
1405,2.223804679900197,4.298004858524908,15.885705809134887,8.890123932042707,0.9381424730187864
1406,2.1740692917529136,7.148672491204929,15.824570262875195,8.750106990863188,0.5202927281826308
1407,2.158656772999351,4.364998041370584,15.829785071869825,8.581752584840727,0.5278695518482251
1408,2.170947974189085,4.467392720304297,15.853100835465797,8.614972372894387,0.5279
1409,0.8310259790303232,4.35035706349542,15.737424620096437,8.711876023321963,0.5873595884073659
1410,0.8643540603161445,7.937983969961164,15.82230393328868,9.210534753023442,0.8139176878446043
1411,3.453600932739507,6.716686063444537,15.80261980721771,9.351588386771876,0.8870612092022684
1412,0.702140606778323,3.5587612868047036,15.779884800703487,8.736026324402431,0.7417283374690254
1413,0.6891650019759473,4.481597821967674,15.802239213854737,8.586701863143105,0.6881865254746633
1414,0.8364378512691178,7.594179293443324,15.769598484864,8.370544579772169,0.6278234985830431
1415,2.7853263048492467,9.699139890784604,15.83,8.586497676114929,1.0412397576756791
1416,3.331127640925539,8.539795661560778,15.835346713138522,9.423385987286144,0.6384915394730549
1417,0.8114875845678673,6.987497394779994,15.833684001070297,8.834860962854647,0.8349670784985358
1418,2.308017957746128,5.39200873222758,16.019348093276477,8.63214197344979,0.7694028301896182
1419,1.0196563566564951,6.0886101762285,15.977405321518347,8.60900381259937,0.7885213715381079
1420,0.8965804956242251,7.870778382775039,15.764264976813184,9.501663628007625,0.9259128195227873
1421,1.7769445084860171,7.856943977896459,15.760184442014733,9.256251319483981,0.7129946665879526
1422,2.127836584408233,4.47879216920259,15.802550737326865,8.69738956931014,0.524011354454639
1423,1.9388443282742875,6.7784653328296,15.863863632686963,9.094259967378926,0.6869155921902829
1424,2.5690031744217228,5.617233093821596,15.998825635947073,9.072644079602437,0.5325451863203097
1425,2.300822360802242,5.377736333572372,16.015953943774644,8.62019032451646,0.7886815993600302
1426,0.7537441166649791,7.233757144466683,15.874792835218912,9.18062801441241,0.9927604790556808
1427,2.831126120280884,4.777825801061443,15.834920493071811,8.876448721252709,1.0264523681661244
1428,1.685251664406777,8.336199777674484,15.803425963839452,9.480196571700748,0.7437338735264504
1429,2.7916049326292636,9.820288308211216,15.801560228671145,8.53872421532331,0.9892533782645268
1430,2.0712061469897747,5.2529419254888365,15.789617954212426,9.265103290702253,0.7424398672223359
1431,1.2278954872147332,3.0870001202687094,15.717900133952803,8.468111730271836,0.8259273776622478
1432,2.090942063329586,4.614600777766425,15.770007991264887,8.835417639335331,0.5196871261473063
1433,1.235928539047239,6.371341654663343,15.781967217219544,8.74831311227754,1.1108098406766227
1434,2.6056143986553764,3.6093917042394645,15.995884193973504,9.516782942835482,0.7793693272554758
1435,1.319438687822553,5.941659212352423,15.79906221885675,8.659260723939262,0.9149002698975202
1436,3.0791655378846903,4.313465807713745,15.839110988509866,9.260660439337718,0.7619054114990934
1437,2.797787351460131,10.01699415220889,15.822578656308497,8.549127953848732,1.070773552122771
1438,2.4068378329119215,9.206646538017077,15.922512640037796,8.640629281091927,1.2063658603639291
1439,1.1464433514588308,6.061088168129193,15.759905758913513,8.619184502514772,0.9677600001118093
1440,2.6431138409612345,4.963108772010886,15.823944365403444,8.840576744332205,1.0264250385247327
1441,0.7309074329551961,3.571601664193048,15.712378153487427,8.78295919970392,0.806015199544766
1442,1.4162172691811614,4.577009927716406,16.009259713123697,8.905657176040618,0.7990941536781165
1443,2.102597557322812,4.612938550988313,15.775474850034374,8.824898493132812,0.5412081526369165
1444,0.5592158111007216,5.2236212007482035,15.902038637287541,9.107076512029725,0.9387318759692244
1445,1.8080288281127026,4.410398678297431,16.05478299824737,9.092943523620443,0.7577574060215259
1446,2.0896822951335614,5.668191946914427,15.84551777523883,8.671044878545525,1.0168232104714516
1447,3.4909899268297564,8.599813117261373,15.760981855847284,8.847159463687793,1.0690940281430856
1448,2.6343974654946662,8.470576855919573,15.876597618786235,9.502182057464541,0.580119539924757
1449,0.6879642595968231,3.2247923255765794,15.73,9.036185913226221,1.0524049636671302
1450,3.080139883804356,8.310583001013441,15.833191209110273,9.090675532749465,0.7221905198372939
1451,1.7511099247839021,4.095253662682168,15.94844622651247,8.677927702665873,0.6923105884894634
1452,2.215431360960063,5.39835691226155,15.940514224548988,8.564716254919446,0.9777201416687991
1453,2.2448910925353727,4.024482821835437,15.740117568592295,8.917978134192145,1.0270186980309062
1454,0.6625699707863845,4.503786306973604,16.03031385355931,8.630438150913871,0.9956111454074883
1455,1.3057804391976575,8.387064187083933,15.833068876597482,9.658597321473046,0.8767585575896025
1456,2.1505880534515036,5.788361334634472,15.807160379461502,8.6771899559111,1.0757578525747977
1457,1.9440819665072788,5.657845101088927,15.784957906270908,9.027760389810695,0.9574625973799016
1458,1.0694259714450727,6.088444609766132,15.915767740498785,8.601970038747032,0.8289419019219583
1459,2.313448702482741,10.717465466114751,15.908314167299169,8.798183390734234,0.8436695198438058
1460,1.0025639674698594,8.080656145021727,15.859184926425833,9.589102759354631,0.9637724533218721
1461,2.4623245239972493,5.882595289085177,15.652272938360422,8.617495524853894,0.9450479428257382
1462,1.6759169604910404,5.488920451706817,15.869399616829508,9.123616923621874,0.7799497899801706
1463,2.9402215308017623,9.349981132834962,15.741845578243101,8.588008292536253,1.0350058131373
1464,0.7743365249421335,5.722120301304973,15.810793438223332,9.049012949485153,0.7767885838504809
1465,2.229580203459957,4.299257089158586,15.87842136500546,8.874445033249845,0.950088961391047
1466,1.8387749473881643,5.543455886389655,15.810294090735635,9.182566522957101,0.8442642693752062
1467,0.8099004152455913,7.515208229183939,15.801878495997718,8.616905760505777,0.739215169068314
1468,1.9421722085666002,3.610873975388137,15.810668589195583,9.080936910618277,0.7081789675495818
1469,1.9173907564920118,3.7399541047810096,15.808787533161578,9.022085193360665,0.7352692816948098
1470,1.7438321767123908,5.122654526349042,15.80386664230023,8.61518279918703,1.1153802658935519
1471,2.9947363008483885,5.610561266369596,15.791975167178208,8.919022372181818,0.6033591954583
1472,0.8256074130523338,6.8903593833267,15.845351871368724,9.016048260505466,0.8935523853533416
1473,2.196362201605172,5.561100624633995,15.97818431295999,8.73400605573479,0.7244951074164313
1474,2.214504370880505,4.594977111204073,15.828302614105667,8.721637823628122,0.7516387461875741
1475,2.384202986843925,9.55504881093654,15.79918493680669,8.606749262316333,0.9354203275727367
1476,2.054123763702281,4.48799661091005,15.775086377420374,8.71952886726704,0.7021535407140753
1477,2.187305068528024,4.607629472477432,15.884463995702701,8.661312648419806,0.5279
1478,2.7728933292183604,4.902612427625754,15.830942431558858,8.751309468593009,1.096678240780434
1479,1.0466184536435672,8.242486908523306,15.822597720876361,9.669539125132601,0.9363820120099154
1480,1.8575429180265628,3.608350281609081,15.891940083775351,9.002253271523811,0.6422848952337225
1481,2.2646002525686506,5.3058901236090446,15.998868043664459,8.560026598753472,0.8857295119858793
1482,2.2787215419453712,5.127226579215718,15.990325223179603,8.78328019897354,0.5151634062645672
1483,2.5117181276363234,5.899764684312268,15.630368901269923,8.610199795576829,0.9226805511044793
1484,1.9108995795101091,10.808872795929558,15.880124761403605,9.163067011542674,0.7254501286319637
1485,3.586729851330798,7.2149371246684755,15.770359103226243,9.580942811618975,0.7562831721223865
1486,0.6281391764697273,4.064343792502472,15.697722382622674,8.752170676942892,0.8297978612389936
1487,0.732422097313474,3.5778113684873722,15.711539004258464,8.767871296567169,0.7941538251933771
1488,0.6864262253114726,4.319786762824992,15.70991432897936,8.805370194459336,0.8040660085190823
1489,1.7991673521490197,10.374887176169997,15.810092369413264,9.157837837735793,0.8106073339299058
1490,2.735400682362864,4.381937219743825,15.70579815549511,9.080973860723713,0.606873749704035
1491,1.6862295131147533,10.18135450311502,15.803001536595593,9.248263311236945,0.7969483700656148
1492,1.5089987962946372,10.574868363884178,15.808256811560316,9.447444203646912,0.6905926242866272
1493,2.971198988793639,9.954415865096266,15.83,8.6013,1.1815
1494,2.2369136167082173,5.118220062430889,15.976042329908195,8.642378214093718,0.7461826356175025
1495,1.49985165773776,10.595934010050424,15.81020163194803,9.459946157372594,0.6830143075091719
1496,0.6237753848328225,3.436260680972644,15.920837326056933,8.885893808940303,0.8077411482550287
1497,3.3305989083576777,8.301994861238201,15.855903328582164,9.439992020623446,0.6407272524529183
1498,1.8029495495380066,3.6842664085745285,15.990967814359095,8.855142666842859,0.6219608481893023
1499,3.6453070911038155,8.785125609402444,15.722512477288936,8.705179978679949,1.2260490926611456
1500,1.0691102804017267,4.603236848305027,15.815726545101729,8.647100647988772,0.7625284225571598
1501,3.073671743845633,5.660696113078212,15.776012322618458,8.69875098776101,0.6974606557195249
1502,2.1831136239255313,3.889995343141691,15.742708064802025,8.967055548682666,0.9735750513777642
1503,2.536077943062804,4.652478137574546,15.825533346300784,8.749142667704062,1.0805940813059078
1504,2.0220301302650867,5.299803290449219,15.786517974170946,9.28433350022624,0.7546641218525745
1505,0.6881231951446731,3.440480209517683,15.757810086816775,9.068628164453315,1.0190532198230806
1506,2.352272767406011,10.347784346752714,15.833035065838144,8.920042614321948,0.9949648535876319
1507,2.7915169335742425,9.818904261771136,15.801408506162488,8.53878777019638,0.9888991904970957
1508,1.6515009765103799,3.6399357324012684,16.08234375198554,8.800278908900696,0.4953376917757565
1509,0.7158443322726666,2.133422150465857,15.845521715564647,8.895349211499548,1.0616383109460923
1510,0.9612265938768784,4.187444577724605,15.797238622355932,9.062950102394801,0.6723173790534605
1511,2.198977466542755,4.70770220873116,15.90684469986074,8.694380999609622,0.5279
1512,2.143914387279199,4.338117371541993,15.799489415272602,8.676246359450468,0.9601657558394796
1513,2.7334508966797624,4.933627941401057,15.829256226774584,8.760686349310252,1.0985069973311083
1514,1.8030573393100011,10.377511228445355,15.810836700191786,9.155167407927312,0.8108523905246806
1515,2.1821629628199686,5.210941981109612,15.829233798663717,9.061573694541313,0.7555293751666686
1516,1.9967371334384816,6.751353828516016,15.847882684017666,9.197418371664554,0.5712055717292027
1517,1.5779332798617587,5.399034415706656,15.978710921506527,8.795402153587418,0.7529671467485533
1518,0.7949306740184386,7.583422269630356,15.855310297614055,9.220583357273611,0.9287798356969097
1519,1.6420359078508304,3.890599836928752,15.92765150616544,8.586737689256976,0.6410814412360853
1520,0.6373705755790545,7.187336967376996,15.669656710255072,9.189046276668405,0.9062394114535743
1521,0.7872678236482679,5.767923705826667,15.889008760564701,8.811622587278093,0.8728338559555475
1522,3.251619244373494,4.345916113527998,15.85,8.923000308911298,0.8327155465014155
1523,1.6349003168217766,3.642247081173023,15.715024754102421,8.290297553616814,0.6790924483553185
1524,3.5780677593568737,8.61274637087997,15.78712274998454,9.154847867233936,0.9266542240702503
1525,2.2357787831822837,5.0940154698821285,15.802108118568977,9.195063681491018,0.6992126913526595
1526,0.9277517155509395,8.252028524719428,15.789043473301984,9.1608510977607,0.6979273727829145
1527,0.9715420549594449,4.166295104553526,15.81946223689647,9.140880910716955,0.6688912384784609
1528,1.6219807594620688,5.404913649197468,15.99,8.784585385873195,0.7462338968745246
1529,3.5727751919370085,7.352344891383204,15.780815591872814,9.585895384877942,0.7375280338499438
1530,1.3811207565435353,3.1468521104929175,16.030364365201088,8.851350409837254,0.6570287663087975
1531,3.466981425122348,9.481030112233,15.810521367248235,8.610665975914808,1.1970179774255736
1532,1.8859254571651543,6.944323851095976,15.790925621535814,8.896626289310133,0.7195009596864907
1533,1.0966091332218255,4.655836477531564,15.75,8.633654474539634,0.7380181975314061
1534,2.1361352904081023,4.500403396665404,15.809467758118261,8.672771274609552,0.8078005739674613
1535,2.1838505427255597,5.558593048253878,15.972939708766281,8.729636644865908,0.7383638076311647
1536,0.8497544796619382,7.686610076539854,15.772640269119231,8.477493611507116,0.6366614051603235
1537,1.7851364201062807,6.938075445168705,15.923654793684458,8.66533251590291,1.2277660208966645
1538,2.1334027165786145,4.278404192603532,15.999726303414361,9.135539472110906,0.7511488624004502
1539,1.622886382574891,3.608345438883293,15.815262732276299,8.425217131657996,0.6291905331990403
1540,2.9894623635871356,4.312536308832155,15.846240341882341,9.200733622826467,0.8086873093836341
1541,1.227584446738948,6.158744777147456,15.735763960592124,8.623250343529921,0.9958865715887326
1542,1.110708117752735,8.328021011593671,15.807326222953552,9.235976189933433,0.6783175136881462
1543,3.020776568831156,6.108158597367022,15.848561253138762,8.522070577232292,1.0313629580926325
1544,2.417726629802612,5.6911634774580255,16.038357834684472,8.811002552037364,0.5436628049031726
1545,2.752041986372974,5.987065935822449,15.576935167184942,8.573153805655219,0.8544555169504516
1546,1.4745584854073115,9.781945663077515,15.73753095381343,8.73673087858897,0.8414238901016602
1547,2.0194809316594475,4.3654902186301765,15.780349334636552,8.607214433441062,0.8762490681899276
1548,2.1176063252425554,4.158516878254486,15.747687737461671,8.780224444204997,0.9438784495773117
1549,2.5335825006462653,6.250288106898292,15.867375231329616,9.016604557736956,0.8421570546035847
1550,1.204251182359806,6.331443135986209,15.803337457137136,8.732890398363253,1.070759980213354
1551,1.2872552996828532,8.390013181834405,15.834731218621425,9.667414383568032,0.8830954053848676
1552,2.0349871630849807,5.207306869428887,15.911829050865828,8.565078426848178,1.0113928369160503
1553,3.1755231263034,8.198719603021381,15.851249193466488,9.231626391494695,0.6921089041299658
1554,0.7819149684562511,5.760515946582906,15.88654066893833,8.8167933844172,0.8753934121539543
1555,2.3832610646776162,5.541252724985555,16.05484012484793,8.75711828962078,0.5678080908637448
1556,1.5098939257846287,8.424279957047998,15.84609341806202,9.314906199174274,0.6264470066330161
1557,3.0932405821255937,5.612199426906137,15.746805101305084,8.705684528124968,0.6237695664666953
1558,2.1691227823940307,5.780677303516807,15.782295883639012,8.660803167396686,1.0778213734852207
1559,0.7357415310497608,2.355386647134962,15.857172342038217,8.978747826922374,1.0667044762109872
1560,0.8660300862454497,7.3359769522086715,15.800454316456461,8.799697507711274,0.7710011884213426
1561,0.9727064218775099,6.022969289758141,15.977354989414371,8.610880989075413,0.7873063660783957
1562,0.732807954641732,3.579393276647544,15.711325232885468,8.764027687280697,0.7911321668360763
1563,1.2604116308915432,4.626424724395051,15.879840007536773,8.763609244635816,0.7699943289673592
1564,2.6895418299768465,6.5194150434224865,15.81922972937533,9.316775713921274,0.8828239552543043
1565,2.036543452664322,4.347178650374952,15.829624457272612,8.725168761999365,0.8435261846851719
1566,0.7099766660340401,3.485791317812685,15.72397414624153,8.991455149422693,0.9699245571240132
1567,0.980771844000588,4.147371551438651,15.83934688115028,9.210609729900312,0.6658256891559986
1568,0.8833067973282381,4.29340072486192,15.743496724428367,8.801409201696268,0.6318984736820704
1569,2.2196346767695694,4.657032657277158,15.853198602330705,8.728063412978894,0.7172670935597895
1570,1.9300907896324213,7.144335878756564,15.700430545078767,8.908686452424261,0.6592247826399636
1571,2.1055266479919994,4.650188498844473,15.790339448183346,8.828890123094041,0.5203099226818865
1572,0.7798959983054945,3.6260560015303134,15.768227238130345,9.159407186313246,0.9475176298331707
1573,2.0533581706125363,4.330104959873079,15.875869556140088,8.83491763063166,0.8107476586079048
1574,1.1249257259830028,4.669394982194276,15.76729885615785,8.640086805152647,0.7446896215967046
1575,2.102768437654514,8.520168720585547,15.887194171065289,9.424791903986515,0.5703000681461666
1576,2.093409574324646,4.249778092931321,16.032094358307187,9.187079689808943,0.6938276674013475
1577,2.1220272227652135,7.01346822610608,15.836752421472823,8.9028629121227,0.5210727002835802
1578,2.1407871925967354,4.780138834213588,15.780307907369926,8.96104723269198,0.5819689977354414
1579,1.0080663923305464,8.096819242266873,15.858743673429787,9.59675555714938,0.9626928543248808
1580,2.1101754783107873,4.611722267839967,15.77905215341186,8.817906057464286,0.5554577444239036
1581,2.9136188343085614,5.974822674291773,15.963721549211119,8.653217048888495,1.183539182224775
1582,2.76437228714085,9.297639136549103,15.770203625748874,8.572760566200635,0.8809374972191043
1583,0.8398373395927008,7.614718632126266,15.770554645550517,8.39060653363447,0.628871601131175
1584,0.5041446904226706,4.820204802339592,15.967065764153372,8.780058547994075,1.0325532240628768
1585,2.4074713546815447,5.589273606809385,16.066260072962994,8.797330781920937,0.5029427855702
1586,0.7911459111646039,6.939799583496287,15.856665955816831,9.015371297196781,0.9163858938415841
1587,3.2280600479409727,9.755176404262121,15.83,8.6013,1.1815
1588,0.902423171571456,4.116186496593633,15.74277279207672,8.868915140881311,0.6963671223820131
1589,1.0995003237027787,6.096736480022259,15.880402152136035,8.602889544044462,0.8579280822300412
1590,2.7317556343689757,4.929938560889913,15.833590233985431,8.750146794461067,1.0925627009589225
1591,2.783980765897157,9.476435321715767,15.82543877717509,8.578339316494683,0.9616360534528077
1592,2.1613711142997722,4.284468211568901,15.964450846829116,9.059613251270285,0.8090006112002508
1593,1.4282515267589317,4.573193182713388,16.019255950036364,8.916628803342945,0.8013417924021161
1594,1.3617307049679945,10.89860211457872,15.83818834106667,9.635326826613376,0.5717535989786537
1595,0.6992816982678126,5.640805350916816,15.85807512238754,8.823413010673459,0.9255528144181684
1596,2.112220205029995,4.611394081962141,15.780017405993705,8.81601931041764,0.5593026672082518
1597,2.6473490663232,9.167275530456195,15.793599704078122,8.65773958570937,0.809330412821839
1598,1.6522772631181952,5.09700488983585,15.770623436564849,8.631391381365203,1.1468200046108963
1599,1.7966385291236904,5.571064334719876,15.77297712858535,9.315338990189682,0.8471995067471584
1600,2.142302288613276,4.106939468028911,15.739635956204335,8.8232899713871,0.9601200426278274
1601,2.090578840296563,4.6133517915301105,15.77005809099358,8.834274363526559,0.5214872093992424
1602,0.6126848043749811,3.435533429795081,15.948935667008245,8.854398874421053,0.7713207398513723
1603,1.424542184160203,10.276956955955427,15.782152147140128,9.135076440832771,0.721879656707314
1604,2.7350039989155013,6.966774163754334,15.76992711073664,9.501901640187768,0.8312774398453288
1605,2.8371536125543524,9.251055196348897,15.73542390109373,8.577540958782778,0.9196403831488437
1606,1.6818530274102583,10.29575094563162,15.787644824202726,9.238372723014212,0.8032169113528982
1607,3.6846397725061384,8.875607993483658,15.714777226170321,8.656702950416438,1.273294143150978
1608,0.9257067733432075,4.288786717983732,16.035289942179595,8.778401221156326,0.8252656881246406
1609,2.1919882696900626,4.598591025163829,15.817673455400502,8.742414285843818,0.7092992640119979
1610,2.596026942339837,6.011028087522556,15.689549029060009,8.676932996316356,0.823836459280144
1611,2.85080067637668,6.797686946137721,15.769448237381145,9.62714672267436,0.924872722158727
1612,2.4109824741234034,6.050865412146097,15.894336281929496,8.80490265302671,0.8305320389323291
1613,2.0754744139190104,5.477311078842288,15.925756497470632,8.647971697191979,0.9109647296353844
1614,2.7848374397776063,10.070555128963608,15.83,8.600247006254822,1.1715222992679188
1615,1.0711488841769707,4.650968885309509,15.748044444164805,8.619271555294093,0.7204719970931519
1616,2.1365300075550833,5.292477095238521,15.99,8.573604112097893,0.9028425011832335
1617,1.8951715856765268,4.172316488416797,15.923909227652276,8.644938265051993,0.5781414367939672
1618,1.6058561858905518,10.35180806091329,15.787663461539923,9.31506328526582,0.7708380448660915
1619,3.021093856778244,4.315623876944052,15.788662616892298,9.23823894084102,0.7026285748484495
1620,1.0189799010631178,5.9427073537519295,15.762263173210044,8.831351685541904,0.8798475458730198
1621,0.8543064987964519,7.719608625344627,15.773597581240054,8.517375234460607,0.6402369659315978
1622,2.862405897515706,6.036796266829705,15.688486560905995,8.55217494677155,0.9271078601513566
1623,0.7690446007114342,5.727147629324138,15.876942491107073,8.773303697065723,0.8717124747386483
1624,0.9121009113008962,6.713478198030113,15.83230590947639,8.902756314765824,0.9439858306050163
1625,2.8718129012444464,9.50649125387007,15.83,8.581844718690943,0.9971504011070729
1626,2.2151849614567785,4.322556352626764,15.810564873575256,8.715370415904594,1.0064611715445742
1627,2.2493196561182787,5.798654936429157,15.825071014782207,8.664635328194407,1.1093203667363578
1628,2.2243960820560043,4.851353358141458,15.925173333404723,8.758292800029983,0.5896503588477804
1629,2.059562323819415,5.593033945195462,15.88021093591481,8.674356498428232,0.9565517286061797
1630,1.6279489254461998,5.1958410830345985,15.838718020379595,8.685062294244643,1.0179355286997147
1631,1.8998465844624022,6.809684838121628,15.878070461033733,9.000761278321743,0.8136937766497769
1632,2.501447670882822,4.31352484956961,15.76440987408409,8.910578446667131,0.8670109748025993
1633,0.6173126397348658,3.4358368944088435,15.937210897840131,8.8675409612739,0.7865181097701593
1634,3.094545999837319,9.858739268350046,15.83,8.6013,1.1815
1635,0.6918675862422332,7.324688687342921,15.693435988920717,8.948064014920273,0.8219686246057366
1636,1.0829261776877293,8.293810210393056,15.792030002394712,9.258047567650651,0.7114876117819896
1637,0.7856671335442412,4.399772391098144,15.732156461503397,8.634197024867577,0.5487176451274111
1638,2.1157422369072685,5.210502091957457,15.792425440443829,9.247687517780115,0.7313690131831689
1639,0.9422361098225456,4.30788609306835,16.08966908574008,8.763134917698336,0.8519359075271126
1640,0.6202837380676639,4.342643928826288,15.699429390446655,8.781324735424334,0.8366217426631286
1641,2.2147485925321777,10.596347962707684,15.887121253317181,8.782889171143898,0.8458005850831058
1642,0.5995205016742076,5.285803174854467,15.921433255005427,9.021060854470404,0.9276621386724557
1643,2.9713680199608876,9.481049453200034,15.777945913846336,8.593440211730718,1.1070241395995142
1644,2.8528553583513494,9.89203480915771,15.806834542096002,8.544221881295014,1.06036123313252
1645,2.000633349425956,6.79141328974411,15.847833560070656,9.13927900410746,0.5563107210246884
1646,0.9264958595401425,5.950266741304931,15.924388633979348,8.770615738734536,0.7657518037424187
1647,2.01105928992849,8.663344097674766,15.926979364267707,9.330423447829627,0.6058503774695165
1648,1.7611070064750312,6.948195472526779,15.908120652442351,8.65240337671137,1.233735133140739
1649,0.7102934005857718,3.487089841736682,15.723798670035585,8.988300087239791,0.9674442009529728
1650,2.1332035402861873,5.749693964231747,15.806523779197047,8.661965109730145,1.0904131583384846
1651,2.9813620297824257,6.043251156083894,15.912427470396292,8.589897965623955,1.1127273910272224
1652,1.7753370722896287,7.039382388522619,15.826338665002135,8.627746107498144,1.0716432340342312
1653,2.073482668188825,6.924670021710256,15.841183690717587,8.997404041459736,0.5351641364819294
1654,0.6330645745101652,5.541290334310615,15.824746877296688,8.964929938882909,0.9440720339322289
1655,2.8498082305777994,9.957448721822564,15.811834933823878,8.6013,1.1815
1656,2.354570114951595,5.826566660318655,15.847038575250794,8.662826234979347,1.1210794726342483
1657,1.2975208662302098,6.459255077401897,15.773915746205804,8.731149890556711,1.080867971206065
1658,1.2470685777404678,6.383145920535895,15.785130203787752,8.746404777048054,1.1143629289215764
1659,2.974299437290449,4.522425482958442,15.843205985954308,9.090214437621157,0.8881260644928208
1660,2.2056002546777758,4.32464905084347,15.809075408652335,8.710108881064373,1.0002352081667603
1661,0.7001669607844803,7.276406017058644,15.797772525066193,9.218195326882972,0.9745206656573441
1662,1.0726855006221125,4.5914400975483565,15.75,8.673749785971921,0.7291339359106389
1663,1.1965169034286331,4.746795662163327,15.753370419526938,8.6227515055682,0.8094217415684526
1664,2.0350378256694484,4.330960824265577,15.77460806801648,8.636239133351847,0.889576297086754
1665,2.2288447614461595,4.541401185323528,15.828141044732499,8.72396750610267,0.8118449639406727
1666,2.560640832196893,3.6152538878743927,15.910182168155306,9.403254957598403,0.8575379628997503
1667,2.2376515530055516,9.148879265851921,16.022703889190737,8.89268241717389,0.9598081102567634
1668,2.7891294693977375,6.019538945726793,15.83695013826415,8.55961849931049,1.0488994241279999
1669,0.5519807059916373,5.192498545944997,15.90961105938078,9.121002884661197,0.9382086904427825
1670,1.8079272835980207,8.423569379246556,15.841802069947244,9.446553518679583,0.6657024577739389
1671,0.9545218539546733,4.201191100150383,15.78279394029732,9.012297417309272,0.6745442675374963
1672,3.052462364894456,5.605149983000104,15.762863832595498,8.800436494543426,0.6051743727911043
1673,2.042165944169565,6.64958300817996,15.857235692258266,9.131623035444946,0.5995810606745646
1674,2.657469869000209,5.526968435058331,15.888362586871233,9.360636282236932,0.6167522462280448
1675,2.686933462949003,6.025172950046104,15.935153823975243,8.732597303599622,1.0015681237997553
1676,0.7739431136699025,3.7356774239015365,15.788352225623008,8.743375327038406,0.7890601574482603
1677,2.078379097665115,4.352426164379256,15.789305221082378,8.640270693473507,0.9175958241243483
1678,1.5940712399350774,5.3334724130271125,15.933541058705892,8.759800088998189,0.8384613779766689
1679,1.7526140612291712,5.209660650775167,15.806768018289834,8.643059708905852,1.0841286996565203
1680,3.5201830512635865,9.333048462980903,15.787118892406047,8.621918665901426,1.2156619490498493
1681,0.5614595493394393,4.358803004403739,15.690190759028035,8.761321928635889,0.8668022902026168
1682,1.2717576609207273,8.3048550707331,15.794574901090575,9.329940955808768,0.7240085133656331
1683,1.8040409074580113,6.9827609273140245,15.868498805976301,8.726972189220975,1.111020036486437
1684,2.10266011459144,4.398327437802392,15.934762488792092,9.066964556376893,0.6347971123424606
1685,0.7344658818406349,7.309872904951307,15.863616876133856,9.226126578261578,1.0066946099290424
1686,0.7750405116159572,3.714753243857833,15.717808037553349,8.770866067490774,0.754285352876233
1687,0.807131566621714,6.838021519812801,15.849499087178065,8.961222067505961,0.8888660314887848
1688,2.421702515976989,5.838404855685423,15.984285782712949,8.81186134345103,0.6495486054991729
1689,0.9208593583250854,4.301329315754229,16.084829288442506,8.753399574970532,0.848599503022595
1690,1.6381571925421847,3.605042591943802,15.962919418982954,8.632286206252674,0.5499222066512562
1691,2.884848172537119,9.937366436644076,15.821330563709497,8.540353862877756,1.0521520105456774
1692,3.53151546965793,8.520518213748744,15.817695619751799,9.351411037924223,0.7877311038478335
1693,2.931229955520857,9.780158105931882,15.789083491297001,8.6013,1.1815
1694,2.7182681731322154,5.603180305524851,15.923536786146496,8.764696958576723,0.5371341073039475
1695,0.8109665672220594,6.975175253898797,15.83497444650883,8.844331219316684,0.8391852220257421
1696,0.7521072262717831,7.246622203857473,15.875586158511252,9.18786047842758,0.996103014527409
1697,2.2805422361924417,5.919368376840536,15.85066696892951,8.74092710948173,0.9533738164012928
1698,0.7653201608736434,5.696362260202695,15.805292044031424,9.096625668000206,0.768444259442421
1699,1.4045033329528038,10.815518972055182,15.830474131902308,9.59026454457868,0.6040191326873336
1700,2.3119643860606187,9.135370761031904,15.945685474603552,8.656116458860042,1.26599728797981
1701,1.605849347101642,5.285622728797756,15.900574346534846,8.733816325859737,0.9008583731949573
1702,0.7699425481623202,5.726294579245796,15.865718147970997,8.820086759256885,0.8556055423383802
1703,2.2243279625430596,4.848573289925943,15.92414361983695,8.757860320331519,0.5914761202121779
