,feature_66,feature_349,feature_442,feature_478,feature_125,feature_34,feature_519,feature_246,feature_60,feature_164,feature_574
1949,29.412144599352015,0.01925365585168573,0.7343335566556255,3.8530398314558365,15.726407949717403,8.804642222515099,1.9964696925794387,1.1413834163759686,-2.507931251973333,0.11217960251412987,0.2916909257698311
1950,37.4975217382385,0.0306494791714569,1.1815,9.483123247679568,15.750965447247939,8.6013,1.623313254371348,0.6123351621381453,10.964462077787802,0.07939824698977509,0.27755644046711275
1951,27.03687064726556,0.02247062161338692,0.6305981648055581,8.220357090436607,15.739913096826283,9.123684567048894,1.3335054698025846,1.055910561292555,0.3700489059485286,0.06536513304042077,0.31898078417081477
1952,24.08418598341017,0.029559390423587285,0.6204471452239985,4.200891082895552,15.851310797180979,9.107510697663846,1.8847885732368175,1.7304872036244485,0.7576514499159438,0.155107435096445,0.15730513347477382
1953,29.421979812536904,0.0391313237336747,0.7312667796508705,4.378895471306002,16.017349434912507,9.195361461533077,1.6077862381104646,0.6881210584312254,17.98338012590787,0.13422333237525516,0.17334877999060955
1954,31.546154446426176,0.024996689418082047,0.8280257781689019,7.461011729296215,15.92363382146885,9.08831024730015,1.6202379464588625,0.6939291932163943,15.717756595447002,0.16569086209032596,0.4344247617455853
1955,17.30579598514222,0.018267718985894528,1.1128271690318825,8.07048856464915,15.758237507258293,8.837671726884718,1.5819070694063897,0.9694022102206407,15.456074293976103,0.14007112326933258,0.2730959188697618
1956,37.12615544384111,0.02958937533745433,1.0493786898466055,9.834787769768766,15.812652138897926,8.831853074046562,1.6210020345213574,0.4918807113024235,10.326339039473066,0.10955221943269598,0.24042325756762936
1957,14.00754124423634,0.020840248023446632,0.8596089434961723,10.657191792027797,15.902569675509145,8.794183912207421,1.583489572093026,1.2924819606139175,11.477505849341247,0.09390484602823959,0.24793993604809308
1958,23.651779356764923,0.020951889842736604,0.7475385437903797,5.32465718002952,15.77,9.25420840658208,1.4622148457972544,1.3093675774729194,0.6803934717611485,0.08518223885381855,0.24992564384720792
1959,21.38465293479736,0.011656688651250025,0.608028868798244,4.8300421625234655,15.819700659537501,8.903074395020955,1.6094424657969155,0.5986809201571319,23.200832993177805,0.1261178758187514,0.44024273971590644
1960,38.90545504358209,0.026871270152842276,0.6405168334517338,6.310359594448297,15.81346774207928,8.726252117218584,1.6064748387303123,0.8754123759317255,11.44263024294853,0.12589078751881502,0.40716018174334007
1961,30.910555596238574,0.037631835991921526,0.9142292746842569,9.361908068447452,15.838098461105703,8.690221327379295,1.6068368504635477,0.7359042889955733,17.01806472630817,0.141055179537668,0.20368248078041426
1962,33.51406486881292,0.01873614578474765,0.5889737263467244,7.09148758571515,15.817580218431793,8.854007733465085,1.6795550380305628,1.8867743438378577,-5.932616330346727,0.13058305068098863,0.2606472440790546
1963,36.16782171613638,0.02397390147416805,0.6743988527424236,7.150185652981417,15.762734848220438,8.441883045636406,1.8039665651312722,2.8168625456778154,-6.136445892430199,0.1731523989590512,0.23370936825411856
1964,26.029649965432828,0.0262302645463268,0.8684325734138808,4.395238464758854,15.828355227250167,8.667989099744462,1.6286168351318964,1.4161270928486485,1.4488319620794952,0.15596710454500337,0.5097951038875708
1965,20.64844800416705,0.024233428113054442,0.804736142159957,5.047758550365795,15.815378372773242,8.736702394614593,1.6033200663221316,0.7768966101480761,22.291569120249285,0.1347648609412692,0.35232630308859664
1966,28.62279453790131,0.0428,0.7582955052499019,5.099065460759345,15.831378732182266,9.19051398078391,1.6187856566713366,0.8422610000550784,17.037828303408073,0.1415924061804433,0.3305076094706364
1967,27.703390545979758,0.02137913447026743,0.9508081715575482,7.174104845487689,15.849223589382248,9.22249869326757,1.5913946640184788,1.4238378979891861,-0.07925644784827857,0.1871739497297039,0.41162408930185
1968,17.067922214789238,0.024026716683390136,1.0446310879609952,2.1832198823608167,15.896752568899396,8.933781030852728,1.749126504715177,0.7895102103865677,6.413900832121238,0.10873152829743449,0.2998164084154627
1969,31.559136238906795,0.014517012597646355,0.5602454319094295,6.520995560566069,15.838298740235365,9.128641628593675,1.7020455770788756,1.181300016980978,-5.664208437236011,0.11387138574109917,0.2728404589109687
1970,25.74814421711851,0.023838407807469954,0.6531197199420762,3.9317835572589086,15.956145810624575,8.722803916573714,1.6951752950031334,0.9973710471471531,1.319345960240206,0.13965826810689183,0.40955778163363155
1971,32.74860917212171,0.015641222947444376,0.6332778770270593,4.316344898651113,15.725877705255563,8.680599931301984,2.561835726534697,1.4569057790143913,-5.198982995537222,0.21939642734335543,0.26124314668238136
1972,36.97853825706008,0.0368504750023848,1.1815,9.592094360189375,15.822469275389969,8.6013,1.617849599783061,0.4463703588373392,9.376445801193862,0.08624692753899686,0.26499318405285577
1973,30.30868470977255,0.017529860812299715,0.7338572454546878,3.722900711800607,15.713218601632176,8.718023834754304,2.3405055943098003,1.3826612839829702,-3.305624502796178,0.1323116097930583,0.29860335024103796
1974,28.325042451424977,0.021438906168803888,0.8516468449527368,4.365631168788842,15.691712090696367,8.752967203336533,1.6374426906283992,1.263958894553013,-3.0979100953364602,0.12387945848464865,0.29970193891309443
1975,28.32905322018888,0.04212333373659767,0.7015,4.963437856779183,15.837055533472032,9.2007,1.6189862020800796,0.8069628051766566,17.759903260803362,0.13111729498885386,0.3368166859657459
1976,22.074747931178624,0.023341807026617215,0.9989169088669083,5.893270259635141,15.771649152851683,8.59704448688974,2.037234428819831,0.9566854827480439,3.018605706403182,0.1289611342965773,0.1667450601064519
1977,33.76228245272009,0.0167575164705322,0.9794269113369669,4.2958337996615805,15.716177525616338,8.918552433564738,1.7114726842244559,1.9668810260022551,-5.426058745029272,0.16772071132190597,0.15751055025873786
1978,14.842046436258787,0.019648256153364078,0.9798060771863573,10.135570605531438,15.847128193179724,8.755263991612168,1.581454677792424,1.1975177187348593,12.869868310974416,0.108117884441959,0.25495328356276487
1979,39.64358480120606,0.01994582997030789,1.0490075072852267,6.278072202441534,15.78489265129021,8.750410033139978,1.6001242547538834,0.5494724803640978,9.295523027045384,0.13801027781454941,0.39189384869600863
1980,20.861951378900923,0.0294983381470553,0.5579361228696992,6.75542049530735,15.91556786557737,9.258720944348143,1.62003811107882,0.723717218706105,25.058372189027875,0.14757229718522064,0.3324004972394582
1981,21.91296933071317,0.010982045942007735,0.7798214062248203,5.843416320840188,15.80538621739768,9.078379969546729,1.5970121038517304,0.6244802647186771,21.83152925736322,0.09348308725049935,0.18386158652193038
1982,23.376609611471075,0.021509263576755946,0.8558728366868793,5.625634904725014,15.825170220815227,9.085655471611652,1.7364937502130422,0.8699073178544359,1.8704632581467526,0.12547742392016248,0.28961456733737584
1983,29.223367697750394,0.03382149818666858,0.628692512568258,6.966412380785702,15.848973646254535,9.311489270860259,1.615066661823955,0.7437039178667733,16.755205158030734,0.13344980718256988,0.36207161371183993
1984,22.16807166269341,0.02489837682330471,0.9832437388687483,6.2387240907128145,15.85593773953652,8.90682371770472,1.6063134345108951,0.7562445554488969,23.11073512260132,0.0921514515206354,0.2321076592142966
1985,38.687156985521185,0.028886655249035793,1.0387414813330795,9.099393203389285,15.841886637690834,9.283058104757805,1.6098176869023724,0.7894403973378362,6.436926809542403,0.13042428842079323,0.3784789189789311
1986,20.04123504765014,0.015239394669485791,0.8559677990858972,4.365517602648431,16.08034488690966,8.751394661853984,2.06928456470182,0.8480994638696411,3.2692114273055286,0.1593908144849435,0.07918191564512161
1987,32.96500139553369,0.02604496785695084,1.118431106909383,5.574366069118476,15.92517020346623,8.743342400145396,1.6281993921052438,0.7649779940627204,15.418581348780368,0.19415180536232168,0.4954494092455931
1988,20.262837215640012,0.021743493944855107,0.6780663820703533,5.643387202280087,15.927251582022723,8.83454468518447,1.621705633769538,0.7141774859535542,24.264146484173438,0.19400749413698135,0.3094879036940605
1989,20.599860493543165,0.02523130915281022,0.917685504017764,5.566297788065231,15.826900989203219,8.990214209006085,1.3223852927060926,0.8230242418209734,13.49091767387145,0.22417887890301932,0.1973945976168065
1990,35.372926414114936,0.01396364556016519,0.7758500636794969,6.147321750697399,15.820909704011012,8.983831523056345,1.5829683631388698,1.2073068302470316,-8.057968869264233,0.09445468340247787,0.2848997049447001
1991,14.062237803738165,0.03241492205549371,0.8047329354934574,7.837003871491535,15.787658179072055,9.389622822339255,1.593782460972702,1.202219500070005,8.847580908792775,0.12029154608958732,0.23530106337376525
1992,22.689613295145982,0.035696918888724574,1.100560165416239,7.309270030974907,15.905274532971461,8.81869561017057,1.6212866765858103,0.8635669613799333,24.666973578716675,0.12714310713709934,0.3142804977646184
1993,23.89546362542896,0.0352773881742161,0.8820414542365497,3.8371812699614556,15.99,9.265252551256998,1.5874077006090859,1.265525270692817,1.849295598308221,0.12979079841277358,0.19989795722330075
1994,21.318207835935066,0.021804370254282848,0.6902274223100595,5.105065808642841,15.608197736151542,8.89769161127803,1.5828290487192735,1.2655066228239704,4.8445885745770605,0.07360643247365625,0.22863712958177912
1995,28.0552927716687,0.0254049805177479,0.9097505619533881,6.590524606915902,15.777187981642154,9.213594534591609,1.5952420333219004,1.3691248926822843,0.6969069928117476,0.19222654775187215,0.4922086968547684
1996,30.955781237954294,0.03828975482198919,0.9343485329533487,9.41001649954072,15.835085092418371,8.648762396522741,1.6066587786542526,0.7398788478707209,17.076272964785147,0.14140673921785682,0.19483322140194698
1997,26.28983793301274,0.022590110219964415,0.649456366252367,6.939857807164034,15.70529848886448,8.885926028570088,1.2824628166329604,1.1194548109094584,1.0960328813478175,0.046848835496364344,0.36616426119621714
1998,14.230938346099187,0.021158009332723073,0.8257239500686544,10.361193478867744,15.91,8.842522183348606,1.5848685643228588,1.2826199611427211,11.396256064721737,0.09472925211067125,0.24905412132539995
1999,28.418554732329632,0.026851092972430404,0.8959921108053632,6.912266748112423,15.846703517304915,9.17423179656219,1.5933697701576186,1.3810130133681446,0.6598923454006991,0.2297251258191822,0.5578552139278109
2000,27.18589424933725,0.03681189503664685,0.8830027542746544,6.46627767447387,15.76215538901696,9.615249868708208,1.6304943926909194,0.9747225670931555,18.746668655693206,0.09935622700074276,0.5125553864037512
2001,38.94206261114127,0.02515410900897768,0.8060362659545416,4.939892680157904,15.839801700813691,8.806323436770217,1.604618054607473,1.499596724863602,5.41182525519736,0.09448775455193292,0.4460036683162283
2002,40.88667018218968,0.016023932787571825,1.0243164900098793,5.689244538028216,15.77,8.568393790231394,1.6361923819506636,1.680326073512735,-10.751317421535576,0.10459478014025511,0.29425992337419477
2003,22.315661568496385,0.018464017261656297,0.7759225143594412,7.728596724534192,15.85,9.035418988542775,1.6241966656633455,0.7230940177565599,23.774913250806076,0.19084786903903567,0.31220165412192
2004,28.56629596525009,0.02364377850638523,0.5884025144093639,10.679009471644923,15.839374926906704,9.62446558871497,1.5754365268707584,1.0858207343349344,-1.0929730669978783,0.1500791335119505,0.29428972057431607
2005,23.073885074241417,0.016613443140493556,0.9810356034845612,5.0113761733702775,15.900411149877218,8.88833301849203,1.4654170023142108,1.257312621643233,1.4880394110836495,0.10305112450303916,0.2692996072168794
2006,39.36780079843978,0.01802581148879213,1.046540765096414,4.248838241282929,15.813731645795949,8.773153546233802,1.6238899991494098,0.7956182133968499,2.6917892652784303,0.13401002136989548,0.3119023856687026
2007,29.787664020562257,0.018156132080546054,0.765197255431917,3.6391224709718855,15.713104631279347,8.752393439349632,2.206163249459307,1.3414985839804363,-2.8656242264765814,0.1128447684360327,0.2985088764693351
2008,22.78777445029754,0.024543272622081037,0.8415779399078328,7.874750828688639,15.869002512592132,9.052967521795559,1.6225138045289447,0.7610927310391092,24.321165204425252,0.17429673363022652,0.34080441266700245
2009,31.50018192530047,0.0348660069372628,1.0380393706627844,5.462531802864214,15.946191822577015,8.95375440351365,1.6205686257550056,0.8110787377832858,15.214210026276128,0.18716784475488785,0.34389932073586005
2010,20.36243285716702,0.020108522409774288,1.04048164232111,6.064804376197804,15.843567891256988,8.540440251137246,1.6230240371533406,0.8058527433757677,22.194207105192667,0.15624023953017188,0.15173732579028368
2011,23.313753155934073,0.029647100641707266,1.2771,7.838835629857772,15.938324938633105,8.659,1.6260705609474273,0.8277690920401979,24.453902558289293,0.1332947177122845,0.2512453313812313
2012,28.763148015798105,0.02129588693520851,0.6751652292466064,4.2050242799979705,15.778766080562553,8.998173055839352,1.7055285733159833,0.9184164511131089,-1.699061806186708,0.11243830402812767,0.2861203115941788
2013,21.49083106272104,0.035242114435243915,0.5866975508016659,8.009184812577464,15.873021374553748,9.537943729074161,1.6209982097921134,0.7597854877793898,25.077688295952598,0.08970906939309832,0.2922791562041851
2014,23.45308321652154,0.027035765941466103,0.9617904849029656,4.1430548096545845,15.99,8.991758718329429,1.5914664041660436,1.3085310903182548,1.877887892915043,0.13139111340942405,0.2228624774252352
2015,37.077437032654124,0.0315323170465033,1.0818292250573884,9.77815272328482,15.816912975979173,8.775226549236779,1.6200858282579413,0.47649805385599003,10.051711046238324,0.10401313122707392,0.24611573590817634
2016,21.923882163579123,0.01581466813490896,0.7955162415454197,5.729546630218993,15.86419557513212,8.913738825029009,1.5737698963650504,0.9257837822066363,18.478061631101074,0.07587697347093372,0.28602774676059844
2017,23.256722675246138,0.01632853367249546,0.8710928739354382,8.44606117366946,15.878920321067127,9.026268701046147,1.6262789237182134,0.6993660378571471,24.04875638703321,0.19552956147194459,0.306547665423231
2018,27.135430907428525,0.018757534355831613,0.8592860994909945,5.004051855083961,15.878262887351216,9.088155265931498,1.6657045175039815,1.528463485721378,0.8249980936949732,0.12401486268105658,0.26998647756171684
2019,17.748538296849336,0.020004277654791625,0.9308625368186807,7.212120972756922,15.811670081685897,9.03558598256456,1.5879833127937262,0.9768988087373079,14.50606402020346,0.13652527980078832,0.2739775563478173
2020,27.21110049230896,0.012503984998099096,1.0055292890084544,7.136080033736446,15.868290086771548,9.199231982335753,1.5826744094029137,1.344261522541681,-1.5177161443353178,0.10210936020059018,0.1531514337451345
2021,39.015600441949914,0.016482691640571687,0.9921162330769008,4.310033775581179,15.825949531739282,8.851190600095345,1.6238683065697914,0.8317888122196337,2.293013102613078,0.12267584374342222,0.2891426031832751
2022,30.127577252118357,0.0382233963339421,0.9562317295310083,2.7323562705473763,15.723266777961818,8.900792671148956,1.6061269408039895,0.8451632497562196,17.523619178458887,0.09738017096291457,0.31421203672304526
2023,38.66289548193058,0.02603849529212522,1.1355910058679082,7.563674310194733,15.79851234970364,8.694629395478408,1.6063405993333775,0.47799404591705275,9.108573074462319,0.11911740330228648,0.34105961972904386
2024,33.46078458820225,0.01605909022622569,0.9740308656845732,4.060954536995557,15.740681695194267,8.967200626703395,1.710219842190607,1.7825093778800474,-5.363956121102213,0.16231251878976502,0.14690568379964794
2025,21.189725370616152,0.03156353767867624,0.8330112337810223,6.0478863871894255,15.947782518668673,8.84164016988628,1.6196116057685241,0.7867916653981327,24.98301770932017,0.1619808203186659,0.34249382360077707
2026,21.313546436084927,0.015388749710141175,0.6090134595155837,4.64123043556065,15.840826676390227,8.787641509268544,1.6170705734933253,0.6238517609935498,24.058050278768235,0.1395866618048863,0.5442455370506206
2027,38.580456510388146,0.02330291691514639,0.9644995380643873,10.195761235390407,15.801507292287866,8.979968085494262,1.622572071965177,0.6538277185190873,10.707176552296694,0.1347941661697072,0.20183270639536063
2028,28.773035730502354,0.036945605989737285,0.9536109682890771,8.08497003087431,15.786476943078746,9.21510709218872,1.6211082035795756,0.8951630178638114,18.223514479444503,0.11316597478966976,0.3859272707009822
2029,30.256018055577435,0.04151182261719823,0.8757154595897223,4.487590730943931,15.838580959930196,9.166769267715406,1.6056738014347032,0.8928701433640118,15.48408084694531,0.15416951910985843,0.2343311147830544
2030,27.058865373009457,0.02248369216717512,0.629702329157459,8.258305935219827,15.74132069492655,9.131107636173379,1.3368877269520851,1.0559708869254236,0.34773747063206906,0.06647127376095917,0.3183664681427693
2031,22.156821639472444,0.022432700989451923,0.9179714104862651,6.0643269605602335,15.650335331514524,8.595605017639146,1.8949534468110574,1.0699751413712462,3.811619378954515,0.10871276447193765,0.19854366709831703
2032,31.71257923391398,0.014681680451347505,0.5560875686034755,6.20153992438584,15.82183195486525,9.048626774016057,1.8668300559875912,1.2075260076922534,-5.588227945074072,0.13198484964822554,0.27557120081817943
2033,30.337071070268173,0.0265987614747782,0.6073584517662721,8.65751648517064,15.884024770504437,9.32975474402177,1.6112826044543884,0.6658120126462037,15.907476386762339,0.1350853604213652,0.3440471085032337
2034,24.385289311992466,0.02382522886776329,0.8530594751178511,9.592303917307895,15.728753814462722,8.679623180514492,1.5706204987566237,1.0519550460048612,2.791570643774111,0.16339216508224658,0.3757927258139284
2035,21.88449190490879,0.024239235858467063,0.9596110645843775,5.961464364877903,15.780863983963508,8.626693469283506,1.8844542168008167,0.9923959455877485,3.9152353831064532,0.12884773306605848,0.19142794214726686
2036,17.789071220509783,0.03975349990600285,0.6217390828538253,3.854846595698249,16.02506683967046,8.707466709917615,1.1454863443905854,1.0115103221630395,4.957267608817309,0.1096998702471569,0.30067281853401395
2037,22.10561482114723,0.02288422757149155,1.003279692292503,5.834483133602918,15.781905244087259,8.59464219475033,2.016607182366986,0.9765050084210589,2.967214800011999,0.1291978133250906,0.1711394007358484
2038,22.667367178028456,0.01472114006204902,1.0331867975560773,4.939676605691389,15.889097394415588,8.553568598024414,1.594449780762147,1.369607026501558,2.5291084126617953,0.1223401433546902,0.2618695960868686
2039,29.722676885388676,0.018233314848001742,0.7806012995495165,3.6570909716719338,15.708245711326308,8.741910431456851,2.196418385035408,1.3769499481062217,-2.9540470940598156,0.11352628660210802,0.3001
2040,22.561099872412726,0.04288688439024929,1.232404825459352,7.020134625759486,15.925409826558326,8.722239475245013,1.6205053874309205,0.9227582766949254,24.914562319651413,0.09349180015487837,0.29513770271778395
2041,29.63414274295429,0.0384781791956586,0.9767453880530287,2.814920075601801,15.74319818053151,8.843010828261276,1.6123069758528816,0.8079405801482564,18.19218003073055,0.09135172609882593,0.3427465812189601
2042,23.964096674056314,0.021986024518621246,0.7760040776312397,5.560058679220236,15.763837346758617,9.24721590408268,1.334744904180834,1.1764531691533997,1.028253448669524,0.07299578955403144,0.33965104861244605
2043,38.634959812353195,0.02578612732947724,0.7909001961601851,7.367413607607812,15.779059253667421,8.693963193748457,1.6304581437425436,1.024253430407112,3.460108079522591,0.12505363589248808,0.39757902500162406
2044,32.781381006034245,0.02737785963373454,1.1335896584491323,5.796480249701665,15.961473755849521,8.760514357282803,1.6295005961540272,0.7593158691370845,15.273962385371629,0.20053953636833116,0.47131243939538414
2045,28.399498036498745,0.04187225750738736,0.7015,4.91425082787579,15.850804946024027,9.2007,1.6181538318820983,0.7966590106418436,17.805061114028476,0.13093843883940456,0.32480089499639486
2046,26.003362876703076,0.018067709248921253,0.6875567091059871,4.187591505822546,16.08382368109493,8.917226790679612,1.7446474653344122,1.448621011670712,1.105960285755124,0.1483818523867314,0.26253019444983816
2047,21.666870890339307,0.02161809427281889,0.8617569848894598,5.739620185885326,15.883236052296674,8.788640816614626,1.566220347798907,1.0752658991289816,17.301623442679755,0.07738781071386333,0.3054984653014367
2048,19.17621555864541,0.03874641645427887,0.6062494217457091,4.091902909344936,15.909947596615428,8.845480141031432,1.2805866160142423,1.0333690835895704,4.229290414008994,0.10481505239367209,0.27348843510843057
2049,17.070020604825615,0.020542715421169422,0.6270627404215022,5.599541607420502,15.928326100543659,9.263385089078138,1.596885332302922,1.0072590028090795,12.89824398041815,0.13985027904221678,0.24114693097792084
2050,22.95802018840489,0.024005660489025388,0.9297242192709545,8.75046499514727,15.904131719093876,9.1505041122874,1.6275002258398448,0.7260930030791437,24.466197249876675,0.12839052995328604,0.23498564652424647
2051,22.501013788262235,0.017611226750134892,0.8820930655029477,5.707803845650853,15.628989592487859,8.573336790970922,1.5850839336159366,1.3463201750810447,4.087674361812746,0.0922832417985971,0.2659157174501888
2052,25.98821990462893,0.027894352861164873,0.8775707135565692,4.3687708531995755,15.785318460487115,8.614064030990356,1.610525597455316,1.3363158063266145,1.5137744431249431,0.1551063692097423,0.5554571134231707
2053,24.71586992714947,0.04114946200850729,0.8103494642359282,3.6727645350849727,15.94709676962113,9.374374172560987,1.58806004535626,1.2396800177462197,1.7569290258240184,0.13351612962014042,0.25324409444564194
2054,28.412926842758555,0.041824395163284164,0.7015,4.90487436675005,15.853425979153487,9.2007,1.6179951582037404,0.7946948113182164,17.813669498489322,0.13090434371778817,0.3225103399571707
2055,21.625222777123128,0.0209305836017392,0.7284505106920602,5.341084796372868,15.58960117369024,8.811088850400548,1.5825701571213242,1.2853708430102055,4.7835918497039875,0.07589524016120121,0.23917994999253306
2056,23.31404621813918,0.021672578938944927,0.8674410081752655,5.650050551372266,15.8428627183857,8.9890816541039,1.885355702848299,0.8023083675217132,2.1968490094814324,0.14711670941020255,0.2919282016350531
2057,30.570563774642885,0.040299290298792145,0.9687095661363309,5.220223997440091,15.935103489186139,9.093966379241278,1.6140877267839326,0.8486370711814442,15.170854642717801,0.17746555303787115,0.2514503410894296
2058,33.469212450699864,0.016182563658353865,0.9521712242570324,4.129510629090589,15.755303528925063,8.960243070819825,1.7154715174722515,1.7483917658415222,-5.379280615176183,0.16007862752533777,0.1466701098117629
2059,21.349739452034417,0.022556740770187957,0.8159137127689953,5.214223484433234,15.847550617870489,8.809462587235128,1.3619069354722544,1.2645257101320773,5.501903561172563,0.1140866256732573,0.27187023071124033
2060,25.94596250638327,0.02742640579897105,0.8430444136255344,4.29694607284728,15.807841893642529,8.625640930963865,1.62202314030175,1.2744375774423458,1.4897997848231181,0.1525750608762958,0.5371469902114105
2061,18.793293664033726,0.023429400617522172,0.6323287159748752,5.625023625328937,15.900615429283183,9.353544493666893,1.567907772456325,0.9717591056420076,12.840589663035136,0.14063584681239172,0.2667680762253963
2062,23.634079635917313,0.02096252349899831,0.7635102954954608,5.374353572568599,15.77,9.28351476323934,1.4202384877041734,1.2588258092610352,0.7184779116624452,0.07917422306595516,0.25710336182385884
2063,15.797538265867875,0.01828344919504655,1.117429402099492,9.538324732632347,15.783648799769608,8.710701457438265,1.5791247643336102,1.0887855525507806,14.464095607176917,0.12439153043967462,0.2629834268291447
2064,38.16496109974007,0.036377021726821994,1.1815,9.802646303417314,15.83,8.6013,1.6165011705802284,0.542733206144672,8.893525445308763,0.09702659172480363,0.2415013918385328
2065,39.081994554953,0.02625682976169091,0.9276094853537645,5.919806122678473,15.811985737490092,9.043023790676354,1.6217771498639701,0.8092942040556597,2.545664071155614,0.1396551760966589,0.29389336159260226
2066,29.091937450969176,0.040045673417206135,0.876915808157599,3.6422518328071156,15.763799803741062,8.972742192700856,1.615543110226455,0.8176577066284624,17.99125534265682,0.10594924861240174,0.35234105145655154
2067,25.60568606527772,0.021254523554009395,0.5163461134588974,3.668813043836716,16.06294635976761,8.792775502157426,1.7478555643587295,0.7978425506188737,1.1965942323058063,0.13035628479443384,0.3176748575805741
2068,37.1347604967223,0.03058661832493944,1.1192350659432098,8.944717746896947,15.75669083753028,8.674752014407419,1.6219608967771888,0.6445991945929332,11.171040813444439,0.08716282178694218,0.2932001326169804
2069,20.33619321103964,0.019507954828853993,0.8691860312417026,5.894491349706748,15.885572039182023,8.66580955817422,1.625104013901353,0.7499753469880716,23.278993653393286,0.17619896219595554,0.22700029936296856
2070,21.49211442803284,0.021309419557823728,0.7118786390692269,5.2387572103305295,15.597663835782187,8.84863604755797,1.5826824012781169,1.276758579565554,4.810037381365575,0.07490291251911538,0.2346090407911752
2071,28.507622371231218,0.02301402601526771,0.626603157729272,9.96720367795039,15.808420310340086,9.572568320122247,1.5770494894704448,1.0750952017548607,-0.9045856531524092,0.1334874429352656,0.2795281695600219
2072,38.522890865457896,0.04002870585329684,0.7622424049953374,8.463857790651575,15.788699743361208,9.33557021862607,1.620046551104128,0.831527646804441,2.480271245181237,0.15484296713091078,0.2502283270157924
2073,29.59093736675821,0.02199068634306596,0.690959599077184,4.486544682870903,15.903487400834225,9.170775919186577,1.850626485002302,1.1359008704629898,-0.8770346923309416,0.12146498677789666,0.32599944314495566
2074,39.07101049523758,0.024193591402325486,0.9682499344272202,5.995663650271252,15.788759472947921,8.68621894589584,1.6311058901872733,0.8185638208057362,2.322106112858601,0.149143514144021,0.28778341034946
2075,24.20440107319112,0.035422937712758965,0.6880882350492954,3.9238199179527946,15.905740350076243,9.289528070686783,1.766296895008299,1.529122728308178,1.1735179747416264,0.14446893157600693,0.1639356426456515
2076,30.725822326987476,0.01600971034769103,0.6594146870677038,5.295213415346737,15.78561158609236,8.98069885204948,1.893163597014806,1.266391834849075,-4.444643164631079,0.10651900690636924,0.28432958347216514
2077,38.85744818103801,0.01620789235535905,0.7574985120023261,5.829630154823613,15.826487709099972,8.901203588807363,1.6187978802387066,1.153851053023837,4.743479016012037,0.0776002617934103,0.5372355637330329
2078,21.874024590809107,0.020473561208677184,0.7157665536193875,3.734358798736693,15.778210688808164,8.363401866448163,1.6562081609166115,1.3094272258217967,2.1490021751836714,0.147051530815102,0.2938138982576331
2079,20.815726821215655,0.02159112763713329,1.1065739118812854,4.960815409153345,15.830531084696911,8.74345360072567,1.6063824717933008,0.8258757808879281,23.287726119250298,0.1045401456210413,0.16409553239168934
2080,32.785987717528194,0.017206541905234865,0.5798818752498073,6.970320085876362,15.82901650911974,8.970943805749334,1.646182527395381,1.6313396290344602,-5.856979562809324,0.12014743542823786,0.2642639710091175
2081,28.221855319275313,0.021629157538651734,0.8395040989016354,4.3446676121112935,15.698501095361792,8.779195845363043,1.5915484226562808,1.1928626606774084,-2.8451268359997908,0.1178665206184277,0.297195459084721
2082,29.268124926274798,0.020141183837068293,0.7808039701219248,4.377714878369593,15.7002217453307,8.719502986487024,1.8926701051646064,1.2839227134504663,-3.5572187042245176,0.1481319741924942,0.2977234442106123
2083,20.314538996573138,0.035118911847855525,1.0659387044517075,5.763322029737881,15.81065101157067,8.68230373195103,1.5863375003767648,0.9899167718523856,20.126938905348556,0.11803543352042524,0.14269021895301107
2084,14.368809862928671,0.022766868517103772,0.7493628890073316,7.729710285647235,15.975743944822467,8.766240397830169,1.3929970755686645,1.242625382212412,9.998456224721348,0.0854256055177534,0.2615458477919706
2085,21.0212464233135,0.02264954383985856,0.6532559893343435,4.876775511986278,15.626185334530446,8.981458473267171,1.583079462638366,1.246292877511436,4.903587897259865,0.07139257421163733,0.21843954496235443
2086,26.320221745674537,0.022469397123380454,0.6510680492175691,6.990211481020165,15.703993482414923,8.892643549269179,1.2714132010635557,1.1033826908617403,1.0730451927388827,0.04368419485619021,0.35883338746583443
2087,33.46386769908284,0.023215381684546697,1.1525911526185906,5.882296073171877,15.953080146998634,8.65026969384162,1.6357993188795321,0.7216293538782053,15.182216141266252,0.19684827870364405,0.5401619648984555
2088,28.184581913710613,0.0212,0.8685494108491725,5.28083548936224,15.675283624883894,9.149924366087008,1.5970227516385243,1.0842037889588614,0.14747794689064242,0.08858508746516848,0.2960376025255431
2089,32.55379217499941,0.015175298065729639,0.8161133047276614,5.1802919326614045,15.772470193427036,9.072694131436338,1.6482199072292376,1.545570374030707,-5.50421773385862,0.13754976595582585,0.20250763491599255
2090,37.48776954774874,0.015167822828981513,0.8085134619857965,10.255163374906092,15.781025927256538,9.252165426760605,1.6278026074232144,0.6060590219796789,12.364774884607073,0.15066629456650005,0.19817063881473532
2091,28.20179364190519,0.021270713941062735,0.8636932477611525,5.251848300325161,15.697124819057935,9.222195435334521,1.6569367432239914,1.1789901949141532,0.25923432742637353,0.08983390013767562,0.3007082079096606
2092,22.173779713465464,0.04028935724380714,0.9513771265680865,7.625853217956021,15.89654841382008,9.119867281598793,1.6208524935206436,0.8557189288308746,24.989148456284966,0.0840087645408832,0.2884583471983612
