,feature_66,feature_118,feature_349,feature_478,feature_133,feature_34,feature_299,feature_342,feature_65,feature_148,feature_22,feature_60,feature_164,feature_435,feature_206,feature_154,feature_511,feature_442
961,14.5322,57.3758,0.0195,8.742800000000003,2.3808,8.7851,0.0406,3.4296999999999995,11.1827,0.0152,-6554.75,8.8173,0.096,9.7635,12.71,0.0088,62.439,0.4389
962,21.293500000000005,59.19530000000001,0.0196,5.0629,2.349,8.3006,0.0743,2.7541,14.468200000000001,0.0169,-5553.0,5.531800000000002,0.181,13.663,7.6,0.0182,44.0461,0.8160999999999999
963,28.287099999999995,58.876999999999995,0.020900000000000002,3.5747000000000004,2.2472,9.0606,0.0568,1.5864,21.4564,0.0138,-6351.0,-1.4563999999999993,0.133,13.6201,5.33,0.0102,56.5086,0.9163
964,26.0554,57.8749,0.0256,3.9458000000000006,2.3593,8.7568,0.0334,1.8227,20.7782,0.0128,-6048.5,-0.7781999999999987,0.069,5.5057,5.71,0.006,45.6345,0.5799
965,22.3321,56.5119,0.0342,4.2411,2.3025,8.5177,0.030700000000000005,1.7408,19.5409,0.0067,-6501.5,0.4591000000000002,0.07,7.083200000000001,6.09,0.006,86.9565,0.8384
966,23.7805,56.7229,0.0273,5.9964,2.2718,9.1141,0.062099999999999995,2.7887000000000004,18.1891,0.0096,-5043.5,1.8108999999999995,0.149,11.2432,9.07,0.0057,45.4012,0.7193
967,35.00529999999999,59.0025,0.027,5.1659,2.2053,8.662,0.0414,2.2592,26.3845,0.0082,-5316.25,-6.3845,0.101,7.923099999999999,7.61,0.0055,66.6667,0.6605
968,34.0436,55.35626633201477,0.026,8.3351,2.3132,9.7484,0.046,3.4807,26.4045,0.0328,-6470.0,13.595499999999998,0.111,11.4492,12.5,0.0217,57.2146,0.9413000000000001
969,21.6323,59.7028,0.024599999999999997,3.6709,2.29832,8.1728,0.0446,1.8641,15.3773,0.0182,-5357.0,4.622699999999999,0.107,8.1508,5.52,0.00974,38.2022,0.7584
970,18.145100000000003,59.24580000000001,0.0118,3.0303,2.2588,8.5251,0.0222,1.2316,12.0627,0.0156,-5411.5,7.937299999999996,0.048,3.6239999999999997,4.32,0.0132,46.6586,0.8689999999999999
971,27.4383,59.368,0.0154,4.6431,2.2216,8.7646,0.0574,2.0883,20.6818,0.0098,-5215.5,-0.6817999999999991,0.122,9.3702,6.79,0.0068,47.3755,0.8262999999999999
972,19.1247,56.086200000000005,0.0188,5.5992,2.2453,8.7552,0.0591,2.9068,15.579099999999999,0.0203,-5337.0,4.420899999999997,0.13,9.8076,8.29,0.012299999999999998,55.0206,0.9066
973,23.5831,60.1502,0.0208,5.8149,2.4349,8.897,0.0531,2.8486,18.5391,0.0062,-5663.5,1.4609000000000008,0.123,9.5776,8.87,0.0057,47.7752,0.4685
974,18.5996,57.19179999999999,0.0212,3.9105000000000003,2.2831,8.3436,0.0494,2.2933,13.9227,0.0077,-5543.0,6.077299999999998,0.121,9.409,5.68,0.0061,66.0194,0.9725
975,15.6295,59.0096,0.0164,9.7235,2.3737,8.7851,0.0475,3.9548,12.2273,0.0232,-6467.25,7.7726999999999995,0.104,10.7051,14.279999999999998,0.0134,73.0964,0.4389
976,23.4736,58.663500000000006,0.0407,6.4746,2.3802000000000003,8.6789,0.0285,3.0228999999999995,15.620899999999999,0.019,-5468.25,24.379099999999998,0.068,5.176,9.56,0.015,113.5593,1.1054
977,21.1934,57.5861,0.027,7.5153,2.2797,9.2064,0.0639,3.0927,16.2445,0.0078,-5206.0,3.7555000000000014,0.14,10.9782,10.919999999999998,0.006300000000000001,44.3497,0.5066
978,23.4847,58.075199999999995,0.0397,3.61,2.3592,9.2658,0.0646,1.9468,16.0055,0.0188,-5301.0,23.9945,0.155,12.1712,5.36,0.0175,66.7932,0.8007
979,38.1045,59.0444,0.0289,8.184200000000002,2.3314,8.5155,0.027,3.8452,29.976399999999998,0.0285,-5500.0,10.023600000000004,0.05999999999999999,4.5767,11.65,0.017,60.1626,0.9794
980,34.085499999999996,58.649300000000004,0.022499999999999996,4.2575,2.3243,8.5762,0.0148,2.1292,25.5327,0.0194,-5612.5,-5.532699999999999,0.032,3.4289,6.54,0.012600000000000002,89.7338,0.8226999999999999
981,44.82200571028819,58.3477,0.023500000000000004,4.1328,2.2539,9.0402,0.0927,1.5433,16.8573,0.0126,-5313.5,3.142699999999997,0.221,16.8157,6.05,0.0102,43.0108,0.647
982,35.1195,58.116499999999995,0.0392,6.2134,2.3737,9.2328,0.0753,2.8057,28.395499999999995,0.0216,-5474.25,-8.395499999999998,0.18199999999999997,14.501999999999999,9.13,0.0192,59.2058,0.8041
983,29.373399999999997,58.730799999999995,0.0273,4.3131,2.2892,8.897,0.0502,2.4013,21.3127,0.0079,-5863.0,-1.3126999999999989,0.116,9.0484,6.28,0.0072,30.3233,0.4685
984,26.3291,59.16909999999999,0.0158,5.436299999999999,2.3991,8.7073,0.0488,2.8227,21.5764,0.0205,-6492.25,-1.5763999999999991,0.118,12.0255,7.85,0.009500000000000001,28.6674,0.6066
985,33.3483,58.2359,0.0264,6.2544,2.2982,7.603200000000001,0.0719,2.5826999999999996,22.6591,0.0139,-5304.75,-2.659099999999999,0.159,12.599,9.2,0.009500000000000001,43.2133,1.0918
986,31.0334,59.687900000000006,0.0222,2.406,2.2982,9.004,0.0612,1.306,22.8845,0.0164,-4821.5,-2.8844999999999987,0.124,9.3939,3.53,0.0106,57.2133,0.6254
987,20.8271,58.3569,0.0217,4.9295,2.3248,8.7495,0.0494,2.3758,16.6891,0.026100000000000005,-5553.0,23.3109,0.103,7.970600000000001,7.37,0.0148,18.0064,1.1086
988,35.8454,59.035900000000005,0.0187,6.0601,2.3244,8.7219,0.0516,2.8063,26.0545,0.0089,-6624.0,-6.054500000000001,0.126,12.7563,9.16,0.0076,17.7986,0.7663
989,19.162,58.1258,0.028500000000000004,7.749600000000001,2.3025,9.2655,0.0492,3.3641,13.8464,0.028200000000000003,-6250.250000000001,26.153599999999997,0.107,11.0766,11.64,0.014,45.2579,0.7747
990,31.4433,58.8545,0.0188,6.1402,2.2646000000000006,9.0811,0.02,3.1314,24.6109,0.0126,-6521.499999999999,-4.610900000000001,0.044,4.44,9.24,0.0061,25.3521,1.1213
991,23.4628,58.787699999999994,0.0223,2.5177,2.3867,8.9818,0.0694,1.3592,19.8018,0.0074,-5289.0,0.19820000000000104,0.165,12.6026,3.69,0.0061,33.6207,1.0199
992,38.54979999999999,57.6475,0.025099999999999997,10.8564,2.4,8.5177,0.054,4.4768,32.0473,0.021800000000000007,-6417.25,-12.0473,0.126,12.7305,16.65,0.0195,99.5475,0.8384
993,34.513799999999996,57.7407,0.0106,4.0269,2.3712,8.6942,0.0594,1.9658,26.4836,0.0216,-5491.5,-6.483600000000001,0.133,10.458,5.94,0.0167,115.3488,1.0891
994,33.4591,58.0148,0.030000000000000002,5.7121,2.3796,8.3324,0.060500000000000005,2.7318,25.6018,0.0289,-5558.25,-5.6018,0.118,9.2278,7.909999999999999,0.0201,134.09580822620637,1.1638
995,23.7345,58.1441,0.0191,5.420400000000001,2.4196000000000004,8.7383,0.068,2.3292,20.0236,0.0059,-5132.0,-0.02360000000000027,0.161,12.2597,8.12,0.0052,27.1055,1.0186
996,23.17264,59.03059999999999,0.023399999999999997,5.670800000000001,2.3124,8.6706,0.0548,2.4978599999999997,17.79528,0.024600000000000004,-6616.0,2.2047200000000013,0.133,13.4957,8.436,0.0127,50.8235,0.5836
997,34.92359999999999,58.30779999999999,0.0161,9.3679,2.3306,9.0776,0.0465,3.7009000000000003,26.0445,0.0069,-6474.250000000001,-6.044499999999999,0.109,11.1652,14.3,0.0081,48.5584,0.5888
998,27.903199999999995,58.2507,0.036500000000000005,3.9525,2.3195,8.4278,0.054,2.1022,22.1555,0.0233,-5494.75,-2.155499999999999,0.119,9.1963,5.92,0.0162,50.6232,0.7558
999,32.3627,58.1124,0.0222,3.6575,2.2909,9.0776,0.0593,1.7504,23.8982,0.0102,-6344.25,-3.8982000000000014,0.145,14.7695,5.58,0.0055,35.2542,0.5888
1000,25.3399,59.83749999999999,0.0413,7.742899999999999,2.3161,8.7219,0.0482,3.626,17.9991,0.01,-5750.5,2.0009,0.113,11.8418,11.659999999999998,0.0075,59.596,0.7663
1001,31.317,61.008199999999995,0.0112,7.941900000000002,2.2858,8.6024,0.0911,3.2464,22.3109,0.018,-6553.5,-2.310900000000001,0.201,27.963788399291673,11.719999999999999,0.0137,55.5891,0.5329
1002,17.8135,59.4917,0.05007013477476258,4.4594,2.3132,9.3998,0.046,2.0858,12.5373,0.0264,-6312.250000000001,27.462700000000005,0.11199999999999999,11.3706,6.76,0.0204,36.8618,0.596
1003,24.6239,58.3374,0.0206,7.593000000000001,2.4213999999999998,9.1156,0.0213,2.9978,17.2418,0.0114,-6482.75,2.7581999999999995,0.05199999999999999,5.2288,11.469999999999999,0.006,80.4829,0.8216999999999999
1004,22.0459,58.05330000000001,0.024,3.7420000000000004,2.2858,9.9095,0.0365,1.7117,16.8273,0.0197,-5694.25,3.1727,0.083,6.4329,5.5,0.015600000000000001,34.1679,0.3512
1005,32.4053,59.1449,0.023399999999999997,5.5738,2.2588,9.2016,0.024300000000000002,2.3779,21.2427,0.0082,-6471.249999999999,-1.2427000000000006,0.056999999999999995,5.7722,8.15,0.0045,35.272,0.9072
1006,33.883399999999995,59.63969999999999,0.0198,5.424600000000001,2.2634,9.4336,0.0477,2.3348,26.0845,0.0057,-5291.0,-6.0845,0.1,7.826299999999999,8.07,0.0043,65.557,1.1623
1007,31.148400000000002,58.0641,0.0191,11.0497,2.3063,8.7283,0.0495,4.6373,21.7609,0.0122,-5962.0,-1.7609000000000006,0.106,8.1917,16.1,0.006,22.4404,0.604
1008,25.076,59.21470000000001,0.0139,3.9414,2.2697,8.8043,0.0334,2.0952,16.6345,0.0201,-5723.5,3.365499999999999,0.06599999999999999,5.2092,5.73,0.0152,35.3222,0.7316
1009,23.5717,58.72590000000001,0.020999999999999998,5.549499999999999,2.2717,9.3868,0.0239,2.5623,19.1473,0.0169,-5475.5,0.852700000000001,0.057999999999999996,4.3348,8.36,0.0114,56.3492,0.8197999999999999
1010,27.5268,57.7936,0.0256,9.366,2.3414,8.7662,0.0505,4.0469,18.46,0.0194,-6656.5,1.5399999999999996,0.11,11.3373,13.489999999999998,0.0176,120.603,0.57
1011,29.9713,60.5249,0.0256,2.6974,2.2805,8.7635,0.0585,1.6123,22.7845,0.0172,-5345.25,-2.784500000000001,0.141,11.0027,4.02,0.0175,35.7942,0.7053
1012,21.199,58.48530000000001,0.027,4.6098,2.3416,8.8249,0.1287386231974043,2.1024,15.5964,0.0054,-4171.468130683397,4.403599999999999,0.2880802187967866,27.963788399291673,6.8,0.0124,37.9822,0.6302
1013,31.412499999999994,58.2233,0.0173,3.6862000000000004,2.3415,8.9336,0.0476,1.5845,25.3055,0.02840000000000001,-5432.5,-5.305499999999999,0.109,8.4137,5.36,0.0161,46.62,1.0644
1014,8.980583305299845,57.9062,0.0274,6.7438,2.4201,8.324,0.1065,2.8924999999999996,18.37,0.0196,-5690.25,1.6299999999999994,0.236,18.0325,10.14,0.0139,27.222799999999996,0.7849
1015,22.5685,57.806000000000004,0.0286,7.8401000000000005,2.3401,8.7283,0.0399,3.2951,16.81,0.0096,-5699.75,3.189999999999998,0.097,7.709100000000001,11.32,0.0088,45.4756,0.604
1016,27.364799999999995,57.9568,0.0428,4.7979,2.362,10.095633903464792,0.0562,2.1202,19.4136,0.0216,-6274.750000000001,20.5864,0.134,13.474100000000002,6.97,0.0216,70.6306,0.8735
1017,29.3803,59.011,0.0331,4.9308,2.3654,8.9546,0.0409,2.0694,21.1582,0.0092,-6449.250000000001,-1.1582000000000001,0.093,9.5141,6.79,0.0068,66.4962,0.8882999999999999
1018,24.9604,59.2654,0.021800000000000003,3.4077,2.2967,8.4896,0.0584,1.521,20.95,0.0128,-6341.25,-0.950000000000001,0.14,14.0527,4.66,0.0071,61.9718,0.9735
1019,27.0072,58.5841,0.0179,4.7955,2.4167,8.322,0.0879,2.1036,21.86,0.0104,-5631.75,-1.860000000000001,0.203,15.984300000000001,7.07,0.0057,52.7919,0.7506
1020,17.8522,58.4718,0.0329,4.4058,2.2928,9.3998,0.0496,2.1561,13.3864,0.025100000000000004,-6454.5,26.6136,0.115,11.9792,6.42,0.0179,45.478,0.596
1021,31.087599999999995,57.5174,0.035100000000000006,5.7353,2.2809,9.1637,0.0697,2.5816,23.2436,0.010900000000000002,-5395.5,-3.243599999999998,0.169,13.0477,8.62,0.0081,30.2267,0.5858
1022,25.6798,58.11099999999999,0.0232,2.3731,2.2726,8.4537,0.033,1.1633,19.41,0.0165,-5343.75,0.5900000000000013,0.074,5.7869,3.47,0.0144,23.3236,0.9186
1023,28.9358,58.5777,0.0135,2.9962,2.4172,8.7383,0.0444,1.3007,23.6155,0.0087,-5303.5,-3.6155,0.1,7.9952000000000005,4.27,0.0064,63.3557,1.0186
1024,26.7568,58.433,0.0155,3.8038,2.3884,8.9818,0.0529,1.9557,21.6045,0.0095,-5768.0,-1.604500000000001,0.124,9.6329,5.65,0.007299999999999999,35.604,1.0199
1025,23.0596,60.4254,0.028500000000000004,1.6872,2.2646000000000006,8.3542,0.036,0.5741,16.9055,0.0116,-5603.75,3.0944999999999987,0.08100000000000002,6.1017,2.3,0.0083,91.9861,0.8230999999999999
1026,25.017899999999997,58.16850000000001,0.0176,8.1897,2.3044,9.7836,0.0666,3.2246,19.4245,0.0189,-6736.0,0.5754999999999989,0.15,15.4162,12.12,0.0134,31.8408,0.6987
1027,24.9344,58.4638,0.0212,8.2318,2.3907,8.5596,0.0828,3.2429,18.7118,0.0196,-5197.5,1.288200000000001,0.192,14.7806,12.16,0.010300000000000002,49.8778,0.6805
1028,31.779099999999996,58.7409,0.0151,9.808500000000002,2.3052,9.2655,0.0513,3.9848,23.1555,0.0205,-6198.499999999999,16.844500000000004,0.106,11.0474,14.529999999999998,0.0189,57.9439,0.7747
1029,32.1132,58.7911,0.0207,9.2151,2.2864,9.4336,0.0638,3.9688,21.0545,0.0151,-5693.75,-1.0545000000000004,0.151,11.6692,14.15,0.0122,23.0415,1.1623
1030,25.7279,58.4119,0.0195,3.0794,2.2668,8.4278,0.0888,1.5183,20.1918,0.0131,-5215.5,-0.19180000000000136,0.206,16.0093,4.54,0.0089,22.3423,0.7558
1031,23.9811,58.0099,0.0294,4.3681,2.2634,8.897,0.0697,2.1894,17.3773,0.0147,-5984.0,2.6226999999999996,0.151,11.9203,6.63,0.011100000000000002,38.5542,0.4685
1032,18.891,58.9915,0.0222,3.7115,2.3817,8.3179,0.086,1.7947,17.8027,0.0074,-5517.75,2.1973000000000007,0.151,11.5048,5.55,0.0075,28.8462,0.6257
1033,37.1656,60.179,0.0173,4.1991,2.3026,9.043,0.0491,2.0119,29.4964,0.0205,-6377.0,-9.4964,0.119,11.999,6.3,0.0122,86.82169999999999,0.7574
1034,31.228499999999997,57.2919,0.031,3.6831,2.2668,8.3591,0.0536,1.8495,25.1255,0.0117,-5476.25,-5.1255,0.118,9.1918,5.47,0.012,47.103500000000004,0.5765
1035,25.518,57.0785,0.0196,8.6821,2.2773,8.659,0.0359,3.8771,19.7427,0.0175,-5232.25,0.2573000000000007,0.08,6.1991,12.55,0.0117,57.971,0.9873
1036,22.3699,59.052699999999994,0.0158,6.8737,2.3073,8.6915,0.0649,3.1758000000000006,16.6045,0.0062,-5468.0,3.395500000000002,0.143,11.2289,10.21,0.0052,57.8209,0.9639
1037,21.6739,57.6372,0.0168,3.6244,2.3503,8.6005,0.0894,1.6555,17.3127,0.0128,-5761.0,2.6873000000000014,0.209,15.966400000000002,5.27,0.0094,48.4441,1.1248
1038,38.8044,59.4921,0.05007013477476258,6.666500000000001,2.3221,8.8033,0.0353,2.6145000000000005,28.3182,0.0123,-5597.0,11.681799999999999,0.079,6.1443,9.14,0.0097,68.8172,0.662
1039,24.249999999999996,57.4956,0.04009999999999999,4.8187,2.3301,8.77,0.0557,2.12,17.4664,0.010900000000000002,-6454.5,2.5336,0.132,13.3468,6.89,0.0083,41.6851,0.7593
1040,25.0342,58.4948,0.027,9.688600000000001,2.3715,8.5405,0.0535,4.0777,17.6264,0.0092,-6294.25,22.373600000000003,0.123,12.5032,14.549999999999999,0.007,69.9259,0.9059
1041,22.5295,58.756600000000006,0.0307,6.780500000000001,2.3481,8.2638,0.0283,3.0594,17.6145,0.0157,-5335.5,2.385500000000001,0.057999999999999996,4.4207,10.28,0.013099999999999999,72.0627,0.9726000000000001
1042,24.1484,57.163500000000006,0.022,4.7485,2.2964999999999995,10.095633903464792,0.0486,2.111,19.0009,0.0083,-6233.5,0.9990999999999997,0.118,12.0624,7.17,0.0039000000000000003,55.5053,0.7681
1043,13.7855,58.3253,0.0153,5.4073,2.2697,8.8043,0.0477,2.3028,8.5145,0.0143,-6329.75,11.485499999999998,0.116,11.8247,7.54,0.013799999999999998,29.932,0.7316
1044,19.5172,58.7296,0.0273,3.1765,2.2718,8.9818,0.0427,1.4384999999999997,18.7891,0.0096,-5547.5,1.2109,0.092,7.1777,4.73,0.0057,16.5589,1.0199
1045,31.281899999999997,59.5656,0.0248,5.4201,2.2247,8.8581,0.066,2.5189,20.5455,0.0188,-5711.75,-0.5454999999999989,0.142,10.6687,7.82,0.0136,50.2857,0.6373
1046,24.5728,59.2515,0.0262,4.2038,2.3414,8.7696,0.0582,1.6436,17.26,0.007499999999999999,-6453.0,2.740000000000001,0.142,14.5194,5.88,0.0082,56.445,0.3963
1047,23.8531,58.1394,0.0273,3.1175,2.3144,8.8505,0.0682,1.5895,20.2173,0.0116,-6214.5,-0.2172999999999998,0.166,16.7297,4.47,0.0082,47.8571,0.687
1048,24.3304,58.8753,0.0231,4.7399,2.3499,8.572,0.0193,2.5474,19.2645,0.0272,-4386.0,0.7354999999999996,0.038,2.9792,7.1,0.013099999999999999,46.9861,0.9237999999999998
1049,31.369899999999998,60.144200000000005,0.0124,2.9356,2.2908,8.3845,0.0714,1.2844,22.8245,0.02270000000000001,-5552.25,-2.824499999999999,0.145,11.1624,4.26,0.0167,29.8507,0.6787
1050,28.7252,58.5713,0.0326,3.3667000000000002,2.3079,9.1637,0.0398,1.8289,23.7073,0.0173,-5194.75,-3.7073000000000005,0.086,6.471,4.9,0.0122,25.2632,0.5858
1051,32.5683,58.3392,0.0156,4.42,2.2732,8.6024,0.1038,2.0415,25.1645,0.007499999999999999,-6333.25,-5.164499999999999,0.233,27.963788399291673,6.5,0.0061,38.512,0.5329
1052,25.2206,57.66109999999999,0.0236,12.159886140272093,2.3132,9.0622,0.0387,5.102489808591354,20.2618,0.0059,-5227.0,-0.2617999999999994,0.089,6.927399999999999,17.971246840653443,0.0215,88.8889,0.8342999999999999
1053,28.82979999999999,59.5424,0.038700000000000005,4.7977,2.2604,8.5615,0.0714,2.176,22.3127,0.0115,-5300.5,-2.3126999999999986,0.153,11.9601,7.09,0.0055,61.0086,0.8296999999999999
1054,29.5218,61.0155,0.0215,6.1495,2.3079,9.534,0.0712,2.5233,21.99,0.007300000000000001,-5526.5,-1.989999999999999,0.158,11.8954,9.04,0.0083,64.1711,0.565
1055,26.9312,58.7883,0.022499999999999996,5.399600000000001,2.2937,8.77,0.0561,2.0896,20.2173,0.0167,-5409.25,-0.2172999999999998,0.118,9.3225,7.39,0.0104,29.0909,0.7593
1056,30.527599999999996,56.7643,0.0233,6.9496,2.2453,9.152,0.1109,2.7036,23.9073,0.0106,-6247.0,-3.9072999999999993,0.247,27.963788399291673,10.23,0.008,55.814,0.8757999999999999
1057,23.7857,59.1346,0.0124,3.9852,2.3162,9.20826,0.0352,1.763,17.9391,0.0189,-5353.25,2.0609,0.085,6.6084,5.79,0.010800000000000002,77.707,0.7358000000000001
1058,27.021399999999996,59.00520000000001,0.0238,9.1321,2.3406,8.6706,0.0567,4.1297,21.9573,0.0167,-5541.75,-1.957300000000001,0.123,9.2935,13.89,0.0159,55.0169,0.5836
1059,27.4474,59.6378,0.013400000000000002,6.542300000000001,2.3582999999999994,8.9336,0.0516,2.8058,22.3136,0.017700000000000004,-5261.75,17.6864,0.111,8.6264,9.52,0.011100000000000002,113.0667,1.0644
1060,25.5062,58.13719999999999,0.0289,5.1912,2.2802,8.7932,0.0738,2.3918,17.8855,0.0193,-5617.5,2.1145000000000005,0.171,13.2046,7.74,0.0096,33.870999999999995,1.0631
1061,21.7509,57.6087,0.015000000000000001,6.488599999999999,2.2673999999999994,8.2061,0.0625,2.5906,14.83,0.0085,-5285.0,5.170000000000002,0.139,10.9341,9.5,0.0072,48.4048,0.47439999999999993
1062,18.6261,56.304700000000004,0.0188,2.6816999999999998,2.3415,8.6667,0.0399,1.2651999999999999,11.3645,0.0204,-6518.25,27.65796254974382,0.094,9.6658,3.96,0.011000000000000001,68.2464,1.0959
1063,24.2367,59.1158,0.0188,6.454,2.3519,8.4896,0.0431,2.6909000000000005,19.0173,0.012,-6331.25,0.9826999999999991,0.102,10.4562,9.78,0.006,63.0588,0.9735
1064,26.2118,58.47220000000001,0.0267,8.4018,2.2831,9.131,0.0407,3.5548,17.6818,0.0076,-5502.0,2.318200000000001,0.092,7.0296,12.749999999999998,0.006,48.6293,0.7139
1065,27.0205,58.52140000000001,0.0223,8.0814,2.3167,8.872,0.0726,3.6741,19.9764,0.029900000000000003,-5413.0,20.0236,0.165,12.6679,12.359999999999998,0.0174,51.2418,0.7524
1066,16.8014,61.014,0.039,8.118300000000001,2.3408,8.6667,0.036,3.2699,12.2718,0.025900000000000003,-6425.000000000001,27.65796254974382,0.086,8.7199,12.22,0.013,134.09580822620637,1.0959
1067,28.069699999999997,56.6055,0.0212,12.159886140272093,2.276,9.2016,0.0412,5.102489808591354,19.4391,0.0062,-5580.75,0.5608999999999988,0.084,6.4928,17.971246840653443,0.0051,29.2596,0.9072
1068,29.4663,58.773,0.0238,6.4537,2.2864,8.6611,0.0697,2.9847,20.5327,0.0132,-5479.25,-0.5326999999999995,0.169,13.0401,9.28,0.010300000000000002,41.9175,0.7719
1069,30.213799999999996,59.27040000000001,0.05007013477476258,5.3633999999999995,2.3938,8.6149,0.0746,2.4752,23.9045,0.007100000000000001,-5207.25,-3.9045000000000005,0.161,12.3537,7.74,0.0052,27.3504,1.0359
1070,21.725,58.5715,0.0315,7.821900000000002,2.3481,8.8424,0.0665,3.1969,16.8618,0.023,-5646.0,3.1381999999999985,0.16200000000000003,12.383,11.77,0.012,44.1219,0.5284
1071,21.5957,59.1723,0.0389,4.2267,2.3596000000000004,9.1638,0.0518,1.594,15.7082,0.027,-5856.75,24.2918,0.115,11.8771,6.14,0.0193,134.09580822620637,0.6641
1072,27.1259,58.2714,0.0254,9.9344,2.3063,9.7836,0.0519,4.4533,20.4173,0.0156,-6382.5,-0.4172999999999987,0.127,13.019,14.479999999999999,0.011000000000000001,34.1801,0.6987
1073,20.2521,59.0609,0.0481,5.0971,2.3712,9.1638,0.048,2.1787,15.1718,0.023700000000000002,-6514.0,24.8282,0.113,11.6225,7.17,0.012299999999999998,64.6809,0.6641
1074,22.3967,56.6142,0.0184,2.0193,2.3042,8.4278,0.0452,1.059,18.2373,0.0188,-5436.25,1.762700000000001,0.102,7.933099999999999,2.99,0.0104,38.7824,0.7558
1075,25.0267,57.5349,0.0165,2.8002,2.2582,8.6149,0.02,1.1592000000000002,18.4445,0.0149,-5357.5,1.5554999999999999,0.048,3.7383,4.19,0.016,27.2489,1.0359
1076,24.0673,59.255799999999994,0.0157,6.284000000000001,2.212,8.5298,0.0469,2.8866,17.4945,0.0062,-5294.5,2.505500000000001,0.1,7.56,9.49,0.0067,29.6774,0.9276000000000001
1077,29.294099999999997,61.5356,0.0151,5.9222,2.2711,8.662,0.0482,2.4362,23.4873,0.022300000000000004,-5431.25,-3.4872999999999994,0.114,8.8116,8.72,0.0153,35.4571,0.6605
1078,44.82200571028819,58.75940000000001,0.028,12.159886140272093,2.2789,8.5735,0.068,5.102489808591354,34.6363856549799,0.0152,-5362.5,-2.7973000000000003,0.14,11.0891,17.971246840653443,0.011100000000000002,30.727,0.9074999999999999
1079,21.9235,56.22860000000001,0.031100000000000003,3.7055,2.362,8.6942,0.0652,1.7477,16.1036,0.0253,-4592.0,3.8964000000000008,0.146,11.3069,5.45,0.0127,64.9652,1.0891
1080,22.4191,59.5074,0.016,5.2405,2.2802,8.5003,0.0385,3.0256,14.918199999999999,0.0183,-6465.0,5.081799999999999,0.082,8.1898,7.34,0.0188,46.6472,0.8638
1081,23.8671,57.4239,0.0304,7.741600000000002,2.2773,8.659,0.06129999999999999,3.3264,20.0309,0.0144,-6461.000000000001,-0.030900000000000274,0.15,15.3022,11.48,0.0135,40.8387,0.9873
1082,28.538999999999998,57.036699999999996,0.0203,2.2394,2.3341000000000003,8.7662,0.0535,0.8836,21.0082,0.022500000000000003,-6630.25,-1.0082000000000002,0.116,11.8519,3.09,0.0165,67.9245,0.57
1083,28.9468,58.995900000000006,0.0475,7.407800000000002,2.3403000000000005,8.8388,0.041,3.5425,21.3173,0.017,-5554.25,18.6827,0.086,6.6192,11.209999999999999,0.010800000000000002,51.4469,0.9835999999999999
1084,20.874000000000002,56.6393,0.03690000000000001,12.159886140272093,2.3403000000000005,8.7599,0.06099999999999999,4.3278,14.542699999999998,0.014600000000000002,-5534.5,25.457300000000004,0.14,10.8275,17.77,0.0087,111.4754,1.0407
1085,23.5298,58.438399999999994,0.031900000000000005,6.1799,2.3207,8.6074,0.0897,2.4401999999999995,15.9445,0.0102,-5218.25,4.055500000000001,0.17,12.5973,8.75,0.0067,59.2593,0.8786999999999999
1086,24.3568,59.2956,0.0224,9.3285,2.3695,8.7219,0.035,4.0073,18.7791,0.03780969336627811,-5587.25,1.220900000000001,0.082,6.2512,13.879999999999999,0.026363299289934517,33.75139999999999,0.7663
1087,24.1247,59.9533,0.0192,7.421900000000001,2.3704,8.5266,0.0662,2.7606,17.2236,0.0204,-5407.75,2.7764000000000006,0.132,10.2564,10.779999999999998,0.0145,0.0,0.9725
1088,29.848100000000002,57.9411,0.0267,6.288200000000001,2.2689,9.0776,0.0428,2.4131,24.0373,0.0061,-5246.75,-4.0373,0.104,8.1044,9.52,0.0049,52.6674,0.5888
1089,28.6167,59.417699999999996,0.0267,3.1153,2.1996,8.7037,0.0685,1.4474,20.7109,0.0089,-4995.75,-0.7108999999999988,0.163,12.3368,4.54,0.0053,44.0036,0.6242
1090,29.9163,59.45280000000001,0.022499999999999996,3.7689,2.4172,8.8097,0.06110000000000001,1.7984,24.7818,0.0102,-5729.5,-4.7818,0.134,10.2251,5.54,0.0067,44.0529,0.9136
1091,31.484899999999996,58.3872,0.0249,4.6652,2.3499,8.5862,0.1026,2.2122,23.1227,0.0086,-5352.25,-3.122700000000001,0.226,17.9865,7.02,0.0089,45.9459,0.9332
1092,20.1964,57.843,0.028,7.0695,2.3406,8.5459,0.0502,3.0858,12.76,0.025,-5551.75,7.240000000000003,0.107,8.2118,10.42,0.018,87.2521,1.0918
1093,28.349,58.5469,0.022700000000000005,3.5555,2.2757,9.1141,0.0591,1.5425,20.4636,0.030800000000000004,-5524.25,-0.46359999999999896,0.125,9.3809,5.18,0.023,29.8217,0.7193
1094,32.8848,58.3924,0.0438,6.972500000000002,2.3397,8.7588,0.0314,2.9765,26.5109,0.0191,-5452.75,13.4891,0.067,5.2181,10.379999999999999,0.015400000000000002,57.2246,0.4996
1095,44.82200571028819,57.9178,0.0404,8.328400000000002,2.3997,9.4832,0.0736,3.3769,34.6363856549799,0.0162,-5384.25,2.5827000000000013,0.15,11.7188,12.189999999999998,0.0151,111.7043,0.7507
