,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_118,feature_122,feature_130,feature_131,feature_206,feature_349,feature_511
1954,3032.9305114486847,12.463783804915247,-6402.635723291027,9.0941961660572,20.53882856479201,-0.007217112186442677,56.45270102441001,15.824774633898363,-0.2973060224253057,0.6844721171525241,11.162062422037812,0.030840565898294803,60.247719481861715
1955,3002.2043485970303,12.53170873481745,-6431.255581962822,9.927807438620045,27.14429036748528,-0.0029818189278281834,57.83282600688213,15.902764373911257,0.03589182953341347,0.7156272921235327,15.549423253861772,0.023048237507258294,117.50458797691887
1956,2932.021667080553,12.585829523899552,-5148.105367378508,8.794624564121511,11.270062683425884,-0.00569191605477835,59.109284952760724,15.825513155526636,0.4778770020342444,0.8198426892794225,11.823751745677127,0.03933887327681983,113.69413088874836
1957,2950.8457562959625,12.551818892976035,-5340.76161474713,8.813744241429594,10.65898433851304,-0.011189163893890254,55.89627216154118,15.898885451326372,-0.6920235674168839,0.6850854383527368,15.346749687112478,0.020754799291801802,39.85984257897997
1958,2877.6866908309144,12.464221568713478,-5492.278417345609,9.223345740697612,1.0582747019864904,-0.011685907011995483,58.76963213295243,15.77759449213683,0.6634124313303691,0.8197335823118826,8.275807224789057,0.022154643774321494,53.72847134831242
1959,2954.319030979274,12.495432538558997,-5416.3152376687485,9.608669446953602,17.675065179372595,-0.010841907664749894,58.45954615286986,15.833732453949999,-0.2796180277022609,0.7866745476513737,6.939737866862467,0.015364451217749753,44.34956773704047
1960,2980.7323589724524,12.465693346775991,-4171.468130683397,8.75671280243751,9.6913268307619,-0.005261995967202698,58.04411844621404,15.788266128960359,0.00820121001749792,0.7466636089078156,15.654406535871747,0.024019455661518144,114.41384710671257
1961,3103.4694710001077,12.435952286978976,-6398.446512542826,8.690221327379295,17.01806472630817,-0.006802461527642574,59.04251575308814,15.798098461105704,-0.13408352104008803,0.7994931497443079,13.876129238991643,0.037631835991921526,47.698575064817504
1962,3106.5914843047053,12.56036266535768,-5247.486127132116,8.62728799263759,5.4206780154825855,-0.010265307645112765,57.17073226555275,15.854898073383458,-0.4718184960120285,0.6900684977297531,14.880528457486532,0.017070838139634885,42.64256668058426
1963,3164.6325489313463,12.58143967181324,-5278.760448396478,8.395495051523907,-5.198139431513601,-0.008902714657481707,57.87596025116267,15.736054293149634,-0.1592670518270836,0.7225442934986546,10.827306816991975,0.023780164093379755,37.41808528057848
1964,3085.519223646668,12.560964137040619,-5660.937502274156,9.08102205341785,4.3450116516573,-0.006554604999834571,60.620601886742946,15.785131545433492,0.551019560777864,0.8169763254606212,5.395328772617489,0.03151480477407326,68.96214187634352
1965,2962.572274384441,12.54850618723766,-6347.50608654609,8.633739021022686,10.402171733181103,-0.008768107099183508,58.15642965966552,15.75411713019577,0.5167693323225558,0.7871013180007882,7.61124366923363,0.026078832845843447,53.256010246646255
1966,3036.379055912642,12.602300322436813,-5118.629506030617,8.91353994324349,3.760522879620275,-0.009486212678177338,56.65034980973366,15.816206229441075,0.7422011801378121,0.836355304056961,7.210688721217507,0.0261102469846912,39.7939332612463
1967,2956.1019211454513,12.46252131355228,-5507.90528212355,9.038490495700685,3.9461631687945813,-0.007792795922007094,57.30580628339831,15.785378871505799,0.4658933039315204,0.7884744334694814,9.819372930231477,0.024224225698840224,66.52670474614573
1968,3092.3694193431706,12.504905920719988,-5366.944054809671,8.927872533065758,6.3311312188369,-0.0050601370079677455,59.13738147138369,15.883810145175556,-0.34061634333412905,0.7987283477368003,3.5214728421372534,0.02231606589554334,78.37777004175955
1969,2979.427990104811,12.458879457104723,-5282.286825134316,9.12078228245176,-2.9726554130251164,-0.013022198559610712,59.31871412719599,15.863174265137294,-0.17191879714901542,0.7999207318369335,9.762468806157209,0.014712033593723617,49.00677777741854
1970,3037.9838816337387,12.54129930149711,-5390.687416196072,8.911624681134596,0.5268428015961593,-0.011397748604636137,58.60166301099872,16.052728491693493,-0.9172871435426684,0.7436754747520969,8.792950824082965,0.03066065358853999,50.75744724915487
1971,2935.8866437638003,12.549528787357788,-5340.8357952591705,8.836995328069273,7.864716557581731,-0.011203057368610944,56.33969522505929,15.86496049467228,-0.9920596358888745,0.6976991411901383,13.529769838364409,0.019928203366446184,42.391744486685255
1972,2919.235619408483,12.59310240512092,-5185.359496362641,8.709281177502087,8.819680503962724,-0.0045953630420266425,59.71342700260566,15.771882681152508,0.7079126364117463,0.8091152265002548,14.05538829759569,0.03866726231455485,126.50822587100316
1973,2915.410845354675,12.553974530692805,-5757.223038992281,8.774703409496931,-2.3128468293513733,-0.013868930730690896,59.33434138454767,15.835172097551736,-2.1789217374589027,0.8078032747580932,6.037980684377539,0.019267905693674963,39.35740160829417
1974,2972.6016188198946,12.46702385208185,-6387.570971324528,8.534056081893016,13.89761424567951,-0.008241247482450354,58.44142871784069,15.834863727910896,-0.25545633852162847,0.762969343246208,15.29664716250946,0.029192207802789378,102.56231195767391
1975,2928.2783383165283,12.536416118014612,-4171.468130683397,9.2007,13.783569472357414,-0.005682777192084329,58.756764662168784,15.783833313170119,0.12217562368802631,0.8328727804758084,10.944222756067397,0.034824999567931066,72.32235750823963
1976,2903.891945820521,12.458077731406846,-5861.492832707231,8.749134250038049,5.1868296185859695,-0.00911260495817456,56.57777669096561,15.836018904942955,-0.04156140573387601,0.7008182764410611,6.541649152851683,0.03392342500380488,49.69119484767995
1977,2878.7441122532077,12.521565197052835,-5322.332822423113,8.954711550172362,-3.944193900182407,-0.011579408247945544,58.224765305863315,15.759858040478962,-1.943775264283747,0.7625466227452474,5.631751342193067,0.016778108222586657,53.33141578896657
1978,2919.1025860176214,12.473019281465808,-4171.468130683397,9.030411711227284,21.305936062702443,-0.009165333022672837,57.384163536557416,15.893984602838712,-0.5028383646259903,0.799460562232627,8.326477311999968,0.03171553715317984,68.60187930508374
1979,2979.974000721633,12.469670974352137,-5501.1628818451745,8.80002151722272,9.380831294941508,-0.0057587118154825345,55.75159651699305,15.81,0.0,0.7332,9.872464984694608,0.01884987608130056,74.18374926738072
1980,3000.3659004994515,12.461222493042703,-5274.479362034874,9.686887634877952,24.63911056861592,-0.00932216067211316,58.31877396956956,15.900022158039262,-0.42649992222567235,0.7594151782568949,15.433617967205988,0.021367257547713674,68.19460553734959
1981,2970.575938392529,12.468575154640847,-5494.0264104327425,9.244010955220588,12.840022710281334,-0.00616713997085724,57.8076710465804,15.813231730438607,-0.006793815544272969,0.7362952795978664,15.883766249161459,0.014549185912864976,71.01227963941488
1982,2947.7448098832774,12.496328498711167,-5501.267022081523,9.016006215601209,8.535033637817033,-0.009143388303554018,57.80254615675628,15.856682494535962,-0.48167846634832956,0.778142510648712,12.89471149748691,0.017882897354724647,54.17122297572706
1983,3029.1695036614024,12.46,-6412.718330345854,9.006207614156505,15.438623881501266,-0.008099999999999998,56.764716403592935,15.845441516250503,-0.6699299931357559,0.7135972273958883,14.166375449858911,0.02789546931232364,77.48111238939975
1984,2945.056640666395,12.543893334016689,-6812.4409762471505,9.299377562159856,15.878759923076647,-0.00763750958146082,59.04290737258071,15.751394193917458,0.30476488011209996,0.7808357897799224,9.096277705212891,0.027811500174518628,90.95778173980605
1985,2969.5465958319783,12.452956353059152,-5245.014580407935,9.25080748957887,12.122203180444055,-0.008481133623091656,58.373112246073,15.794056681154583,0.3132929742562531,0.6817472889780576,11.327991552432263,0.03679691987069747,51.60357718978788
1986,2989.5264410430104,12.571681230469942,-5504.898483417325,8.755464011930162,17.641871988211612,-0.006123752185631545,58.13826033941164,15.746436742060226,0.04476285083792734,0.8421501992499727,3.4940598031169037,0.04855373839515448,64.8475581735408
1987,3029.8822548361873,12.45089674878328,-5515.818820995869,8.669390478094112,14.228401977497061,-0.010003404069324583,58.15256962484206,15.925860878789507,-0.43067143801471375,0.7249242229436065,8.77965959306754,0.022527553051993436,70.72953818663132
1988,2992.041892968347,12.451899133981692,-5292.509464841734,9.963409515205294,17.221867139761507,-0.009606111914194292,57.81905480677205,15.950228710929746,-0.9612275448836554,0.7862149882739626,17.217662026640873,0.02347022871092975,81.67074065871148
1989,3209.4481016010845,12.540759119501917,-5250.936110859791,8.911059862845173,12.033651385184015,-0.013678272882025552,59.01898617253406,15.86849835132797,-0.15640741285832094,0.8026485268847363,8.477828357158922,0.02537699670265594,29.123431026265706
1990,2956.5417190892204,12.582537239605735,-6339.158966372764,8.612763417946077,-7.705610080378009,-0.00881823623097738,58.57003149867261,15.759999156984858,0.20640362496511283,0.8325372396057344,6.743631228907768,0.014727291120330381,73.26901591318673
1991,2953.766883679615,12.521256406782445,-6371.864137230383,9.343256189356788,4.974578409403456,-0.010788290895360274,58.91535351293254,15.735292727615994,0.4869783660735511,0.7394475333411803,9.352093700382722,0.04195711909985087,34.941530419856
1992,2994.71044750917,12.437613814146559,-5264.359813188585,9.50444528484777,6.620460402030247,-0.010429117994571932,57.671944840650696,15.855274532971462,-0.29332167395872105,0.7111442977007979,14.457162685615614,0.021947378812073395,41.44804367683931
1993,2978.6746681245536,12.448,-5709.52064808368,8.832616781449905,1.2790890899586134,-0.01130892648149025,58.59495078358603,15.842831304234183,0.6015780843321055,0.710319819735778,9.02595352112356,0.02257963005274971,51.14948884189255
1994,2989.3351587853535,12.509528946131454,-5003.543866110747,9.172664145200704,9.850571946302084,-0.009077057767436133,57.67825578221452,15.882786182664317,0.20088729979457678,0.7814273856324576,6.813926151379727,0.04510823106974453,61.03054348390479
1995,3053.326597973464,12.54828478656149,-5550.2466577196155,8.791993537107246,1.2232878327055672,-0.011380503939763604,57.8697515195983,15.758253874793828,0.032605832539258126,0.7536588916772895,10.022284822573159,0.025956453372534508,34.67699358899626
1996,3105.0771031947993,12.434556092820511,-6396.512934301788,8.648762396522741,17.07627296478515,-0.006727127310459254,59.25653693272568,15.79508509241837,-0.08419218014014822,0.8066398558144321,13.933383244050965,0.03828975482198919,47.328613746511365
1997,3223.7026696395264,12.547998922721954,-5457.925440087872,8.899596129840447,0.11364006098455548,-0.012813809782781571,57.637300419126205,15.795764799835242,0.03759277849348658,0.8189285671404627,10.070169068186111,0.025804986191052207,46.46152408436422
1998,2944.9648041399637,12.55328897212898,-5342.2458645483675,8.812500410131221,10.097017393156447,-0.011135911211982517,55.96512710492327,15.887790187925944,-0.8080254498016811,0.6862977237946313,14.852549123944426,0.020626523395381825,40.511692388783274
1999,2948.7920426306773,12.478713781349192,-6355.596231056721,9.626038877687987,4.514987212938259,-0.014517562839188772,59.31050569281513,15.918956030168443,0.21674809078693782,0.7241274121377794,6.4795434602905875,0.04225546486215201,59.44558775908841
2000,2942.7543110829083,12.463271177871727,-4171.468130683397,8.858584716713327,6.196033247722134,-0.005159649107525088,58.14071200732913,15.80784461098304,-0.10740300596986425,0.7390789477581103,6.976365924501908,0.02312080228881979,107.06291229652436
2001,2908.199489562276,12.520229748750278,-5560.467423659511,9.396707011363585,3.9709752355846826,-0.0034404051240726993,57.23850989946999,15.770991495931542,-0.0316736102814576,0.8206099207678128,16.167122832981804,0.018341926943461963,123.34103465013145
2002,2966.848794220095,12.497982197241926,-6359.110863688796,8.607193202900973,-5.76854734418416,-0.005201760049812851,58.848702814131265,15.832373052762666,-0.13949815826962944,0.7593728505027203,9.191840953790917,0.01713926758602456,127.29240638668826
2003,3002.1016201714765,12.46034324761941,-5250.938455366291,9.17780239166888,17.734527456350897,-0.0104366660723095,58.7799269924125,15.815017083349145,0.2837169385408766,0.7168151952653814,11.736547380401234,0.017777522022838246,35.815611368679626
2004,2988.9856946579102,12.42798129458691,-5274.484402409986,9.580885492650411,0.26218539926668116,-0.010662483919475,57.37895996428573,15.874999415253637,-0.5499423924498084,0.7183685358366443,15.051829609063518,0.02303745760588863,45.78491129771514
2005,2912.5394621637474,12.468672828628538,-5496.988200832042,9.28733185932092,0.7966824833481949,-0.01052527716104425,58.541131111742146,15.774072220460125,0.8532080138819899,0.8313480519432592,9.450711435336736,0.02473450111012035,59.32536027358432
2006,2937.8922440926617,12.464433355853698,-4171.468130683397,8.780181067780342,3.573795455654393,-0.0054024922679369895,58.50216670566221,15.81651758099775,-0.1320168948716134,0.7328864471676069,6.821987058240056,0.018610857881170194,102.82880302722262
2007,3182.516732436885,12.474056946919019,-5338.1808534474085,8.81723704987618,-5.411404668201701,-0.005831946829372209,58.32095377503617,16.010596054504088,0.3719094357078425,0.780599571250884,7.764858487690569,0.047829356688245936,90.83268845098996
2008,3003.9824827186358,12.452303982400187,-5249.851005036853,9.288717443641714,18.117058621360343,-0.009885037688882001,58.305163636422826,15.819002512592133,0.17857731117634396,0.6978596702368688,13.015349875537302,0.01981639761478784,35.38445003002695
2009,2957.2986450494723,12.51443060016866,-5140.808191217382,9.397288903454525,11.074608666236553,-0.008459520443557465,57.592261782372944,15.873328620980448,0.06758098118391948,0.7578762938835291,9.55184809225273,0.04567404850742011,66.46862566572881
2010,2999.324772549474,12.437083289198824,-5273.401042248747,8.605919118141099,22.657123253177122,-0.00872864217486022,59.35289472491735,15.8,0.4258000000000001,0.6909,9.619785789826466,0.017741506392346243,46.69795781737946
2011,2938.3307800697785,12.59142001817333,-5426.005198204159,8.60628709792847,11.054142750970101,-0.005285264114385775,57.90247583519087,15.824112101115185,-0.07875391946917626,0.8207426320571929,13.434263205719288,0.02661158468631465,109.51413684205693
2012,3036.8796847319936,12.568820873588125,-5463.525548073835,8.89355816155108,-2.559625751280424,-0.009763689071823406,58.251978221707596,15.773560427322979,-1.655630134725048,0.8212499187714445,6.349730024510213,0.021676028266197873,48.27660514915374
2013,3006.8542403805536,12.460286470240183,-5249.802397241175,9.295488039217073,24.256957986241773,-0.009534893127231256,58.56235263067978,15.823438474196749,0.22607815709460133,0.7069553548247722,13.003682842810626,0.019325025978579942,40.640689567124234
2014,2983.254236206635,12.448,-5745.060976967626,8.723608658261398,1.5244707227783547,-0.01149562989776614,58.34263445244747,15.872170412506108,0.46277743028928675,0.7173078618878184,8.164450614593383,0.01916562472656201,52.579290275649925
2015,2985.4484710420065,12.54452463883564,-5504.424549355106,8.892314509042718,16.779248570346688,-0.005857044288249912,58.02150078053721,15.758321833629157,0.03491967527629833,0.8145561990580992,6.581956315702325,0.04081233870641909,67.08142193500414
2016,3037.9815011794685,12.50425079475461,-5718.245260986641,8.915815481671345,12.46907661437442,-0.007355520352378151,59.7141375441887,15.791356460105696,0.7568999999999998,0.8144004752428948,13.384253590952962,0.024192903553993002,49.2277306020396
2017,3007.3881998824304,12.471510287784717,-5227.862140269103,8.988614443016747,18.748991870197635,-0.009860282889604157,58.00120242262344,15.84048844949398,0.138476610198078,0.6873428005087432,10.831336139283849,0.018266195183993073,31.411305437490213
2018,3212.879573925058,12.546597577574627,-5550.015442794532,8.644333618104177,1.484342223535411,-0.010513436418225339,59.093098521707596,15.933541237436236,-1.5874932606203211,0.787049724944581,5.981165809945523,0.018997697585175402,66.02119788648852
2019,3014.881226879979,12.557970845148617,-6459.508055691418,9.741906454439386,26.575296887723738,-0.004290917001304455,57.23935040271475,15.894749487747116,0.023255025681285443,0.7496638420339159,12.866774908066033,0.023101670081685895,99.12653195366956
2020,2909.5870688087334,12.455504216062604,-4970.164504338577,9.189808583742963,-1.1335816855442935,-0.0016882760702065613,57.64192598193439,15.841987954106848,-0.06995132375943595,0.7012248380639788,10.700018561507683,0.01271969392599163,131.21895321592334
2021,2936.07882240725,12.481380202917808,-4171.468130683397,8.838339611538498,4.578902523934653,-0.005341345820285843,58.741461255660354,15.806117759275011,-0.06685657299520362,0.7516199965367686,7.767454041184897,0.020230896636318645,95.88081637050496
2022,2996.3355682813176,12.4933042136954,-4278.873751351643,8.900062998361056,13.038254217347793,-0.006849639399354558,57.24202466096256,15.78,-0.1756706477943928,0.7466244040057545,13.725530582831482,0.030545923206345492,88.83081506885345
2023,2971.312313920407,12.539231304868755,-5188.427283065199,8.555642907070279,6.872383125715476,-0.00816744393734127,57.73129523160878,15.877058011007621,-0.07727083165115034,0.7320636659441143,9.863596849280233,0.02471601397967813,68.19712602419501
2024,3192.5123904427237,12.52428638413429,-5394.061102349397,8.889902302380937,-2.2004878942155703,-0.007255114217138189,59.111062822432366,15.801306732773796,1.3222503878207499,0.817267060418031,6.19937436114799,0.023660512987157302,36.60205798288033
2025,2966.329233649818,12.509272058726213,-5494.9355012445785,9.018681077605013,17.510032788935064,-0.005078251866867237,58.45358407471651,15.85886992532531,-0.019262895565726475,0.7660650247812713,13.516141264848926,0.026347332202532346,95.3102926068139
2026,2950.3379805433538,12.476761879744855,-5393.810533163171,9.981852690661475,21.327963080179327,-0.009573226822243638,58.366867604827945,15.842736020419478,-0.3489739043349465,0.7700661341112182,7.205643309394031,0.01545370976848254,50.636286582996824
2027,2979.052994787335,12.4689110209203,-5484.45867154887,9.02401502009981,8.756293083448947,-0.007461393783544762,57.244100415696415,15.870220418406024,0.22384789813210887,0.7093699201450445,11.76457071157827,0.02756136078814385,53.446032618827374
2028,2955.1476447913124,12.51525932779414,-5420.10126787663,9.25997373217558,12.974163197160898,-0.010716597478966977,58.68328095178356,15.79471541461812,0.28311748527275177,0.7536729343739373,9.007764829564776,0.03718003356216864,30.549618079965555
2029,2998.222032555913,12.499958828389337,-4304.03898179521,8.874832042782982,22.793944976732007,-0.007469934910518705,57.47220736951241,15.762466232736791,-0.5873550936150077,0.7614614645691902,9.702529692188005,0.02625744509820671,64.04599308217037
2030,2992.0552313312996,12.451987885396724,-5292.576156656498,9.964548749667598,17.289212021295445,-0.009601751295536696,57.821168680793065,15.950485217909605,-0.9624921242943579,0.7864561048350297,17.224154851464597,0.023470485217909606,81.80255523504212
2031,3016.0646393031534,12.477822616376873,-4991.333894546488,8.612795814522855,7.610366202525058,-0.008103145274645106,57.125890387238584,15.728385754577419,-0.4409110936270776,0.6921348060615963,8.235659027646896,0.02444528208803234,82.12172177067893
2032,2968.6911637177736,12.505407198336664,-6355.634038998405,8.651606622481964,19.277340053676696,-0.007267562031063773,58.052225141046094,15.773568640338063,0.5956590998853691,0.7374999671379414,8.24480714243974,0.03205322524669054,61.66214708186791
2033,3072.5730089693097,12.47248822964573,-6438.557493603875,9.403915878103856,16.82750808032074,-0.007980495410088717,55.42378076318591,15.852560812640956,-0.9086029574158098,0.6880004812635307,12.466612310028607,0.02603538269376788,55.029758478206574
2034,2905.6142886055336,12.555435249466994,-5571.624914169871,8.669063835061952,3.784365121806016,-0.0012809342629766603,57.19104462173967,15.72872329876095,0.3607166272260176,0.871599321021861,14.108887701915517,0.024705866647440126,134.09580822620637
2035,2979.836849205164,12.495206808077972,-5489.669803808667,8.72906963310799,8.09257027519356,-0.007932363740620651,56.4278059751257,15.824128884434309,0.0,0.7577560011468272,8.811565458952517,0.020006444221715398,63.63321471519893
2036,2945.0438281283514,12.464111139945077,-5270.445414269127,9.068279987363841,-2.2368309143446474,-0.012972660611533989,58.3123692749778,15.907667099176141,-0.36717972274176786,0.7937704607921556,8.59707484674787,0.017137142540133106,49.72472870009769
2037,3028.49821620279,12.508002105710325,-4986.004808718539,8.716938935242078,5.60767449384167,-0.007779671998763588,58.236205587818596,15.761923466378171,-0.917856407716496,0.7130540798269022,8.938714313803745,0.02871358575359903,84.99699821309906
2038,2984.064912591677,12.471566364104271,-5783.09976389863,8.553568598024414,2.529108412661795,-0.011239429968975489,58.09601789791624,15.846004755904765,0.1516521201041303,0.7188339674539687,7.286935829163039,0.01472114006204902,53.70356179681912
2039,2911.8437899363767,12.563221667025626,-5776.543718576855,8.72315708553507,-2.521614935994398,-0.01417194247241986,59.29124409370626,15.847017154694774,-2.4807425592702135,0.8192899567351123,5.40981736185331,0.017522827935155923,38.93826921917771
2040,2890.051972850913,12.46434754998833,-5887.410686310299,8.842686998721701,7.073004257165078,-0.008422950452963983,56.533239786756795,15.823934434378579,-0.12562301507508894,0.7026016540533335,6.86721387533396,0.037747540874952294,49.957663269538315
2041,2999.624646355881,12.548737547761364,-5509.621136156849,8.739687929243175,17.752699473574907,-0.006680436268054984,58.21791317092742,15.779594541594529,-0.059737244110541425,0.8207368385730366,4.275687172734445,0.04500389349385822,67.15512341088795
2042,2880.0936482069014,12.485034096614253,-5490.084946004606,9.53240991842631,1.7108083795076103,-0.011162047577010685,58.44888873679985,15.78821687098851,0.701865417327652,0.8282371621388421,10.334359383209431,0.019356625802297925,67.9874322728838
2043,2916.3350066757657,12.570106317687113,-5397.621945912302,9.017346874788569,2.2594809645197893,-0.006660348209658365,57.69992642793556,15.765094074633257,0.06961508095407087,0.8323458580458304,12.872606000856553,0.03922836283435069,101.65970175664947
2044,3029.467773544353,12.473651091022127,-5516.351993832678,8.675550334323283,15.949667234297063,-0.009791588260437774,58.57240500852104,15.905237218209987,-0.3993912798943313,0.7488213636721883,7.530430795534901,0.02892753323614732,69.16797892011361
2045,2925.1757534841436,12.53211793209075,-4171.468130683397,9.2007,14.112084784262743,-0.00604743552498503,58.62120741041704,15.796387124630634,0.0797556969623972,0.8311929609422822,10.611845652636594,0.03509400981351355,71.45249195612956
2046,3044.019371109628,12.559419109324434,-5432.888640308118,8.779124299962243,-1.4106426153047469,-0.010341209840884574,58.44238525615696,15.866181476132686,-1.8973218760652644,0.8038037800242718,6.100573977076591,0.021279395079557714,48.322673733584146
2047,2966.2938428462326,12.502960309337043,-6351.679313201434,8.636901493277792,-5.626964549630351,-0.0045849871109565656,58.804717656091796,15.82329442091867,0.03228632016648458,0.7490375455744639,7.439899558023571,0.017206583501095243,123.14346718599768
2048,2987.119983743579,12.457162784608775,-5002.542871322637,8.787186989618391,11.140275206291044,-0.009035417419728405,56.06973815721693,15.769427177466051,0.4925618901171158,0.7138906758316673,6.599348572389192,0.030403668236920072,66.93547566391115
2049,3005.0736237824335,12.455134966066847,-5263.941568444192,9.45742659524265,2.125204080756486,-0.010937445754077443,57.108443706588375,15.893744575407744,-0.6041646930535615,0.7106704277172972,15.93938623981471,0.020696900169810274,45.789813578432764
2050,2910.516778030217,12.525008643518166,-5415.387379582901,9.07905152358697,12.998668340536623,-0.004383766479682599,58.19386842055391,15.828649340812696,-0.020455691022026073,0.8316315415749663,12.734291202157802,0.025738462212145624,122.68403056807949
2051,2966.9093580111994,12.532315986287836,-5731.800725185106,8.573336790970922,4.087674361812745,-0.009794386624932552,58.520629434129816,15.655259034491097,-0.06706964045020876,0.6934012045988129,8.6452765725634,0.017611226750134892,50.59307709789982
2052,3061.8188761902543,12.551739923364405,-5663.663164169149,9.097734664510837,4.905264281378733,-0.006239002043572179,60.910655349137,15.74496389645464,0.7342557680660252,0.8285675613088036,5.185883174370628,0.03408266519093545,66.32223791191997
2053,2946.036989475062,12.478221505687705,-6356.696237299437,9.5713,3.0999431474505794,-0.014896774075971914,59.35337096060896,15.883225802532397,0.29450108145029147,0.7224279563208033,6.1798925839449925,0.045637984645157115,47.290925438450316
2054,2970.5739155971023,12.459988608867311,-4171.468130683397,9.09805243396554,16.226104913600185,-0.004355515552473196,56.87093166699843,15.772322868658847,0.010987168756347325,0.7625692396385522,10.047490080637985,0.03887435196654818,123.75823023117289
2055,2981.919421877708,12.519828580725406,-5025.823978444193,9.168801782227973,11.295896780794536,-0.008919702238917419,57.64739979357681,15.895660725906756,0.13321011748348194,0.7902822103736471,6.96555966067958,0.04447880895566966,64.92001452268627
2056,2939.9696376817305,12.506086591601958,-5503.03627183857,8.935900030447515,7.285671117071324,-0.010055232409109164,57.808942675108675,15.871653069403285,-0.6361475797520746,0.7925550913618896,11.905292594891996,0.018903618368405782,49.52396185811796
2057,2960.6140567333446,12.53693991695214,-5102.761347269938,9.233763706772578,13.86609659738964,-0.008487241277034655,57.57366110310975,15.912137787848515,-0.011090744224347242,0.7962419274159608,8.057695167832161,0.043705869330539576,72.51240494292632
2058,2883.1059356767564,12.52514808237606,-5339.012382282977,9.04489774834174,-4.335814500896102,-0.010907862752533774,58.473938596938545,15.73377529407709,-1.8003891363372355,0.774953517541201,6.525463520651115,0.01889574114321257,60.82976916053424
2059,2975.9109094779733,12.534774843848925,-5468.562561638581,8.830357109672626,7.423158802386988,-0.011700497960227357,58.46417243435034,15.846989712056352,0.0,0.7974881195539394,9.928483107580853,0.01995253911200195,44.00084519836504
2060,3019.8620997779967,12.587943275386625,-5392.0030154596225,9.023665898415869,-0.18075824230107673,-0.011062868792096035,58.64715882553096,16.03359250240549,0.09395421038200102,0.7719010589519056,12.419220794160074,0.0418073673488034,61.53985961334787
2061,3177.2758437528505,12.574503952071856,-5271.617106548893,8.428885519788775,-4.182788288007602,-0.009173501543805435,58.038256499736846,15.745640951194694,-0.3113715468930927,0.7177131109259316,10.590975639451267,0.025131281902389384,36.10533517090635
2062,3014.347149131375,12.522285900601014,-5180.648056558215,8.586288952536593,4.494223840391172,-0.010368832246494085,56.42390309085183,15.910018799198648,-0.2751771714313046,0.7094993750758939,7.290018799198648,0.01787457701803043,29.27474970771693
2063,2967.2627831918057,12.496104462692061,-5304.936700930594,9.043320992044773,0.5452990008061072,-0.012616214402764716,58.000458136876574,15.88104731996544,-0.4107162358550054,0.7632759141514834,11.93372055338772,0.01683041039239703,45.51982219936544
2064,3038.4476176837525,12.510829548837346,-5513.435906385854,8.632085327413803,12.54649802175877,-0.008212873417752627,58.66986352219947,15.89786172303102,0.33322391308288224,0.753480307008907,11.228733024720277,0.02781223219340967,95.00973354401293
2065,2921.0521686924703,12.481434230023778,-5390.09304702642,9.85022359984808,15.391138511412395,-0.008077646685865254,58.16590476604492,15.795957212470277,-0.19831515865627422,0.798932913911757,8.774064815323651,0.023380252764068726,74.16640846952927
2066,3014.304774437202,12.511801780435668,-5512.932111315527,8.708138014842259,16.86577016351339,-0.008210842563621715,58.39229119595113,15.841399411223184,-0.22681640834000907,0.7853609084332057,5.8767276050196395,0.03709577360500761,68.14526685322933
2067,3051.034219703217,12.507708806202123,-5389.739991969804,8.830938588846532,1.0364192281686273,-0.011638911134959124,58.568899358664844,16.06650920771195,-1.6455290815379922,0.7233489186248738,6.1815051385854956,0.02263338650778919,42.99253054960543
2068,3057.063170874824,12.505730257429553,-5383.54515459805,8.855957550180724,2.6564594718975805,-0.010790046095881856,58.621098552948794,16.02851680731226,-1.5661267494807987,0.7349538571758223,7.186185393204607,0.021924785830995535,52.06798429819912
2069,2990.0715873067866,12.438789023233618,-5282.657936533933,9.795124987419225,7.27386963553052,-0.010250250303550545,57.506799249908234,15.912338217438203,-0.774427411970342,0.750597924391911,16.25856010722816,0.023432338217438203,62.19946019179622
2070,2985.134563438066,12.51536310633602,-5016.164289053264,9.170476335123993,10.669266683008386,-0.008987924764310819,57.66077761060168,15.890078882920024,0.16255200545040727,0.7864431428083276,6.899817954391394,0.04475169905724327,63.23370874615548
2071,2981.6863336560814,12.434354544732816,-5265.170839222775,9.668500399600255,-0.11158455724788463,-0.010378937471201138,57.309056002098444,15.864210155170044,-0.46561052363657024,0.7123577104011212,14.969813509507935,0.028049232088820767,46.96922209492105
2072,2897.840123433597,12.529184431153169,-5388.487596239547,9.33557021862607,2.4802712451812385,-0.006277575461466728,57.84875543193698,15.76161432237697,0.118992765470792,0.8398969204419745,12.406319198514012,0.04002870585329684,108.52114685064251
2073,3018.5348816522833,12.502334247546417,-5470.895482385294,9.139249373377876,0.7541565308234961,-0.011437185020855624,58.1100631005596,15.87441876652763,-0.545678219238126,0.7396432827758292,6.502311012513374,0.02165581233472371,34.22803417825993
2074,2938.6102207493677,12.530389851513004,-5395.483690246642,9.338906113740686,13.148081985390021,-0.00791817133603014,58.25782515821622,15.75041350901736,0.3397603302455311,0.740938368848247,11.2383805550311,0.04591509789422916,49.261369048230975
2075,2955.2482428510953,12.469440124346212,-6365.165685951961,9.172866755383255,6.770503520768021,-0.012974312570919655,59.04714465036038,15.889360127300453,0.03722592793031626,0.7399218533762094,9.180633212252863,0.038869923391458096,71.68721048616277
