,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_79,feature_91,feature_92,feature_103,feature_104,feature_110,feature_116,feature_122,feature_127,feature_130,feature_131,feature_148,feature_181,feature_206,feature_248,feature_288,feature_300,feature_320,feature_337,feature_461,feature_564
2229,3054.020467059665,12.538118500711954,-5561.219153101215,65.54224634932716,8.330469408500482,8.160156337433374,0.001890521963555561,7827.823276069409,0.07155781734713235,-0.04166969490509871,-0.004294827774225716,0.981886089244001,616.2764708229496,15.869992919259989,2.7633762265203545,1.9454886571235113,0.853746382588592,0.02418230755684143,21.348654589592602,15.086145160447712,0.03876825628391321,0.16636501600562473,0.01394899086781377,11.315677685338187,11.380605712983117,22.692819192326386,0.7034252240433911
2230,2917.046415618427,12.53541013090891,-5428.196790992199,68.51351415554747,8.516986776846803,4.369238441860854,-0.09325724523458713,8299.531404576583,0.10600522466581455,-0.0006754870007526365,1.4156263683648678e-05,0.9801824368509308,642.6609982092407,15.858611139486955,3.1392219100584033,-0.09801933076349911,0.8652257265742251,0.026915809268933583,12.346429055938184,10.578221221269956,0.027816023169605728,0.46377065562564446,0.06740256683097844,5.430879877158748,11.02736240926775,23.038408044468493,0.7175218797907963
2231,2976.2018643260294,12.52949895757031,-4887.610630507526,62.28198199771373,8.909974497673781,-4.017302559108274,0.007210145916781596,8536.921453283372,0.07822444870145748,-0.04114694515269452,-0.00806812040904083,0.978882485282354,822.0927163549177,15.773376753422397,2.579449619589051,0.07244495529735384,0.7745397713836033,0.022945339581491416,18.394290228063298,5.554028263603863,0.028326341556803927,0.09735555506437538,0.03402979200028112,6.212728939956698,7.046400191324273,36.00880557064039,0.5456124268887027
2232,2949.0018362995534,12.403036359294665,-5179.477923542934,72.50835157743967,9.406408371269398,4.058634755082134,-0.03983276351669224,9135.415756772745,-0.18414650813462632,0.007844935309895246,-0.009913423000557963,0.9822948330618845,838.0645939936303,15.798891592740267,2.673086335840625,-0.47974141994785013,0.6784676744610493,0.019262176325848254,15.426689982164106,15.808467800605747,0.024245530969742975,0.24221464078754726,0.0655898608139891,9.409633759062482,13.8680131742229,15.086207495515321,0.8444483586583389
2233,2852.846035960487,12.497956035757683,-5080.834422049247,74.40363322707519,9.637410958367832,-3.3675010253339246,-0.0026032517189648365,8738.177077416145,0.11414296924896485,-0.06552312495342562,-0.017276655050265544,0.979985658445393,686.3766947051414,15.807466114814817,2.981023759493147,1.4491899142393752,0.8508258556867169,0.00646820797964702,20.55608498943877,12.272661678320322,0.03407029222819666,0.07522426184698286,0.008633007858862122,4.452605588319054,8.578965144916483,18.533160391212206,0.627493614974901
2234,2981.8332341109412,12.379985489109814,-5072.539364198077,67.7046177205724,9.321747960511498,-2.2023019152849157,-0.06610712600409308,8871.43802826403,0.044071915380431065,-0.07698108329000108,-0.006574927350069417,0.9798480256777244,804.7868653032882,15.851779656484224,2.483560445881609,-0.031287014306001115,0.7262101910820454,0.010690157153229395,19.31930001114224,5.052461733762647,0.025980577537591334,0.11348540133331941,0.02146577615221675,7.429632515709841,12.403006307851559,22.654437128809114,0.6008875838166536
2235,2993.28598612584,12.54805516489978,-5219.41763128226,65.92543664689042,9.744753976979322,-5.197609330696468,-0.020396830199600223,8379.368819825835,-0.049688566055440975,0.018437963436530477,-0.00816355516287778,0.9801321645939255,738.8854412591554,15.730377537695968,2.612618988494827,1.2258383457308961,0.6079496682281622,0.02304908502986096,9.734922087774802,10.769347470813592,0.013670081045256828,0.26003368133339383,0.02181527890499608,2.081931361517361,8.260695747113346,28.578241826145657,0.6884678188823227
2236,2979.2461248836303,12.49745207300143,-4970.113419207736,66.47239289296209,8.349662836696597,-0.6677974197482195,-0.05527813161443811,9567.667757214063,-0.01781000210735749,0.04855682974104589,-0.007526740909240855,0.9800116696954794,761.6665318002376,15.907169263849497,2.71512397728449,-1.0704919645518867,0.7838036328322019,0.01208373009555663,19.59696512152485,9.210288122268727,0.04884153275033379,0.19716444347080983,0.022061903230149255,12.475207546066423,9.684067249344912,34.0717614714256,0.5998971052877627
2237,3043.6941870048645,12.407124981636395,-5720.8088880273635,68.63585845647928,8.488748384997926,-3.8731334819189462,-0.002036770290490873,8637.989850194088,0.08713847072733533,-0.11330369718500188,-0.011451106382525427,0.9773468078288066,606.089033125268,15.937448988516593,2.7487141916351416,-0.1432511168079439,0.7825942840269527,0.014084341055208725,17.285960302044117,9.121075620680742,0.014025916050199615,0.23135134037014332,0.06479618173542531,7.22988886826331,9.847810390338537,22.568781429756164,0.628421068873087
2238,2850.244520099195,12.532195203539285,-5600.491329473913,67.64749334465529,8.350225354169801,1.1529113082134175,-0.015991518224880943,8782.027757455568,0.12051074558275726,0.0648417090991272,-0.003077802763908885,0.9813366660713354,749.2281441838077,15.910450837560909,3.261620510326359,-0.1609902047076491,0.7920081404566257,0.03009322990356829,19.028815242678824,9.901848505569232,0.03601652651498752,0.11982520756921608,0.05586828469762593,5.801729996472977,8.878450441487526,35.56298085760196,0.804779193540774
2239,3260.2649095618017,12.54426102964053,-4809.072211086,71.49502609349591,9.16524248594985,-2.536562482174663,-0.04588966784205527,8700.981689090317,-0.06482619110407126,-0.022192413747316293,-0.007776822562353799,0.9806286659824848,755.6311934833291,15.832368864579182,3.1007001492215354,2.239659748853812,0.8050761066251215,0.012496040786241945,19.228148632687894,8.770311575329547,0.013515379255510107,0.14448322889490878,0.002355535801050808,10.412984111837348,10.330349911427387,19.286203684402846,0.4788660454090624
2240,2987.2129978151434,12.668898241403532,-5732.587949398884,70.13082596308234,8.881866487558687,0.8869810678439427,-0.03281549008375301,8540.556547524262,0.025941733662643462,0.007428195720902189,-0.01069972552323724,0.9799128413066513,786.7258241113288,15.745200908744037,2.6702936410559777,1.5536881753583498,0.8522509123180237,0.0342013017360569,15.667194178113164,13.603544411997285,-0.008533611129424423,0.19248710676919595,0.04047329045305762,9.90903859213598,8.619001406990447,14.085024478022238,0.7473266266095855
2241,3225.328901505348,12.48995265915521,-5288.438346207793,66.94792294029932,8.637908434580396,-6.426209561165509,0.05604199851550991,8564.11490169212,0.048099151717367686,-0.061050365936175056,-0.00444285827965208,0.9809631838243661,806.2759385888584,16.09082817114214,2.644435674297279,-0.04124980296967301,0.705024107243688,0.019343605596540685,18.429523502527733,8.250156706597952,0.019308151994874196,0.1315088613157393,0.02155701874711628,6.569302833588281,8.422048249611333,23.025268112703504,0.8560314205699806
2242,3091.71815300829,12.496063211634315,-5340.515343883594,65.18593679285382,9.208244047783925,-5.357643871307462,0.034272346145843624,9067.543763997359,-0.05093848569787303,-0.0011084338430209758,-0.01157049830848948,0.9818836063735127,690.8355727106627,15.91172748573498,3.2760052238689705,-0.7857279651171571,0.8620097655514926,0.023005108583047648,20.72233387285827,3.1270337396409333,0.039295508465720996,0.18265947063133708,0.04695580505977004,5.507622598863186,9.831908805443351,37.47160994991174,0.8552460560969384
2243,3108.1723387602747,12.585875509797086,-5362.331050287737,68.3840894148361,8.65380307550234,-3.8362106875253392,-0.053263599257928645,9667.55350138326,-0.1493557885800592,0.09609216498814724,-0.005377221546983018,0.9864917976554585,750.8386506129723,15.789167850331157,2.5686921270231835,0.42508594490306645,0.6558633903287805,0.0068048347790212295,18.8825080152142,13.237883754607553,0.03360929393032737,0.0827312817287296,0.001079888368876445,8.615972923203804,12.199053539754079,36.381340498321435,0.8146646730246669
2244,3055.285802309304,12.588144188603268,-5627.04172183477,64.35554887805716,9.53792474895533,-4.110695323275646,-0.10310372319297707,9134.93891028235,0.03866504940883807,-0.07719739524353354,-0.004688274014853945,0.9799946215421025,778.692980179187,15.748802674904477,2.9292004462814556,-1.0648416398859377,0.8146714564480597,0.010740679933617471,18.68079023387168,4.08798500502164,0.06080645592603284,0.1360987171180889,0.06867558838380111,6.537181585628003,10.17701323961417,50.02885750706895,0.7079974715423085
2245,2940.7958951574637,12.561339377896392,-6425.730974243247,69.891817802475,8.34827162231167,-1.1307257095451795,-0.014684337003220187,9500.539756920829,0.02208346985928325,0.021467501452796214,-0.004123463022277434,0.9799727921593592,792.4180204154478,15.797592280808116,2.4671317125248926,-0.3690709523588099,0.8143876653730868,0.018428756362316265,14.716522081539964,6.846485463677249,0.026645348435951705,0.10142828853340544,0.025040061397854738,4.915924668395751,8.778953841890242,27.8432399407767,0.6959743282354124
2246,3179.148583598929,12.505470121816321,-5303.562804628972,76.01146836573753,9.584703647421945,0.1158139600528385,0.05423927178861859,9832.12261407928,0.11954158029234645,0.003934140466542023,-0.009697029140004428,0.9794714682745367,800.0197543703543,15.994730662110735,2.596463576851979,-0.7058259722279292,0.7018035999403164,0.005624267127716183,22.514158631397326,3.9029090753271087,0.025387491486626806,-0.011490649468119452,-0.0035933295400681665,3.5542103518707187,6.510579789171572,19.96349070242105,0.5926056145142732
2247,2794.176302218395,12.475415354133345,-5594.254433781069,75.33950237634504,9.514076554947245,5.635983705643654,-0.004138172698136993,8713.650094999577,0.09999245083659776,-0.0399266906213679,-0.013793724587179696,0.9790187882045378,744.9469889437605,15.760245714963832,3.007958952786212,0.8468210160139158,0.8213763866967941,0.010737571390676725,26.228970168500517,6.494112230654288,0.010978581080195931,0.1153073950733996,0.0004949166524992575,4.644427457204216,10.475562386630832,23.08225827949295,0.4630635320526806
2248,2946.05920165456,12.422645095165851,-4970.848285023353,57.06649991549962,9.146600308976296,0.2795291329307671,-0.08634885474357432,8922.73190083751,-0.048259496302969954,-0.024558153577881277,-0.007932861136101714,0.9827292609966858,783.690686970028,15.879110466126232,2.6000171757741466,-0.12405039339625447,0.7242804317609115,0.014151946223523565,16.104344428381665,6.261128189413025,0.04508491719053471,0.25088175631374027,0.048750645670996524,6.987385915953199,6.196249447463323,27.337972129411447,0.7360570717589838
2249,3067.311843894915,12.550571291309534,-6466.449575588091,69.69924497361677,9.231166593691311,1.4629717628216952,-0.09355439744055982,7931.080327815291,0.05142975197401792,-0.022859266380996644,-0.0073023994219461215,0.9802298777139647,662.5132547296545,15.950034596543398,2.5962088719758345,-0.44748227100981575,0.8970904320999114,0.018525252940819074,15.742685234231242,9.352607110437948,0.0269204631499173,0.12240624311471399,0.034195232792749414,7.399951033025636,8.639581160128069,56.756181974562665,0.6419659544521652
2250,2746.36495083183,12.46272345791401,-5204.7800751941595,67.83884207949987,8.754650181095474,9.855263936993826,0.008459634055109536,9425.976003630944,0.018514911001224342,-0.027807293610919843,-0.011493764330582716,0.9793705232663776,806.665185406503,16.09620981808862,2.6122777102068215,-1.4170584436770963,0.7289387879469086,0.007024848579649365,16.710033604530736,1.1770139531706674,0.026025023718582,0.12849768088070868,0.04201611816646549,11.043021648888857,13.068637937293904,30.00399402017047,0.5168229934362802
2251,2962.966259888614,12.402016509436935,-5693.791528945441,73.30253807254988,8.587533602588074,0.5324498902682586,0.08294404468465,8869.660209673642,-0.016002950148875365,0.0212893658816836,-0.0072608518220668794,0.9792695639630771,723.6551538563742,15.748093714994951,2.563343826811654,0.13459895196522004,0.7526699273349683,0.022039913230967115,22.34238325604285,1.9622352262508551,0.02583204023310498,0.3137154281882649,0.04546248739241029,9.055666048105603,11.108188932918184,27.032914442975603,0.5293353056514813
2252,3101.0516848839347,12.665714516893768,-5585.944928247644,70.22309921781607,8.616626144976193,3.3312777310090804,-0.0476470835639182,8825.628320673826,-0.1532699342118869,0.07482176314832488,-0.008686418545538449,0.9811084735300063,745.0985773122414,15.902763542179002,2.8303438037894892,1.4990113815936674,0.7647093987726992,0.016220367378221096,16.40217097107532,7.219938060888742,0.009536529277947117,0.38138873839986565,0.038359559424447194,9.98807734483931,8.14158167657196,22.15930013020232,0.6641208598663558
2253,2994.0003854345177,12.476309484316701,-5320.031913409978,67.11419410980557,9.307180935818957,-5.1875012373556135,7.527103419540694e-05,10028.85044332593,0.17135112098361882,-0.06820534122929074,-0.01168353306879791,0.9784111138861837,841.6575236319892,15.73707293885389,2.3239956211800985,-0.2560499287207604,0.6370485647466632,0.014263760841936986,22.891902920074276,1.9311412951352969,0.020469996405583616,0.05698889457441497,0.004695841223705295,3.5177881072996504,8.874807527629892,21.738474996298283,0.5510882409605713
2254,2800.384120617805,12.569159373887908,-4526.3849863696005,63.83374675551671,8.982780731385553,8.90574887937308,-0.030419871958956412,8546.703889328111,-0.03772446279367759,-0.06608818183385917,-0.004213604046349972,0.9776970170510058,683.987274010232,15.809409319988216,2.94186770575271,0.49894594518557356,0.8493016184869624,0.024603082896754405,18.341456936006715,10.452422919769605,0.036855635981015315,0.17599941960866655,0.03443551321939753,10.274380244788214,10.382189454246632,26.05256059210464,0.6890491836585811
2255,2952.4020131003704,12.616768745493898,-6186.375319439441,57.566203045757646,9.236023228875858,4.252609928703325,-0.02849031420399953,8031.242222355722,-0.10783756101875036,0.1345000197764979,-0.003611286226539237,0.9800741476443765,777.5179322892272,15.850265273218975,2.952874988911835,0.350773920362926,0.8180857662884958,0.014755172127395452,17.117566010793666,7.046214271572813,0.02953296124105734,0.14310027102847098,0.04369533613945816,6.451827034102311,11.29061204388668,34.886306917303685,0.7180780299225278
2256,3077.8588512878405,12.502893190996003,-3820.8174210320344,56.16584234296994,9.713294443571348,1.619384832826485,-0.09831749651325518,8610.165965851309,0.11519635972222964,-0.03764535018681047,-0.010449095651692612,0.9783502705711553,752.3749558289138,15.814862446626108,2.5197893654413406,-0.7222817730197243,0.7385874043960559,0.020044279398535203,21.023838678087134,0.6947016404802531,0.03656155997742397,0.2609448171669098,0.044223676214802575,4.765393358588634,7.564465407231451,21.914286505185004,0.6823151662443452
2257,3179.803430758772,12.463334721529183,-5820.442804951782,64.93203686065013,8.71574270291078,-1.2422774571280493,-0.11356397985721252,8997.871344247409,0.025165829568915745,-0.11804410277580182,-0.007492838993224053,0.981448246470075,797.2410289375438,15.956506913067525,2.919538995381323,-0.9454709453777276,0.7988924589104252,0.026713533744233908,23.27666782903901,7.172237364921484,0.016297616237573413,0.21430160028365464,0.06815472977885206,10.532335966219664,9.96120132770892,38.61564316929119,0.6179517997778426
2258,3062.734130945668,12.583960070682405,-5533.599374024282,63.75376903747194,8.282371138176114,9.2784878422965,-0.12072578820043517,8178.548401418153,-0.041445667259346244,-0.013228090685240786,-0.009366617886620406,0.982394346257261,638.217546237107,15.699702181233402,2.824686033218868,1.5378652994933706,0.817823723662186,0.020098766658340775,18.064760259159115,14.879062644762959,0.051892147081490356,0.10423419119920307,0.040416640225280395,8.913649863680352,9.065844713207223,9.731659019869221,0.6617833863888857
2259,3006.8676905758116,12.515434376132681,-5804.46647787123,63.95274781017603,8.161005008124718,1.1568172579063014,-0.023874492790458668,8255.205102404161,0.03789572752202688,-0.06337541655739234,-0.009435713444611329,0.9795056595563553,783.0226451433109,16.061549084349288,2.800887979949924,0.20155122334410083,0.7607175026924555,0.015685673250391798,21.69668513856752,7.916617853413801,0.02592789981034516,0.17842663356014743,0.0034447554618925996,8.106126560143567,11.778665547718383,39.227815081797104,0.5458519637285142
2260,3128.5058473606905,12.428234972546308,-5384.991143715322,68.55265082411013,9.035919294699411,-7.237530606072618,0.047838993173596314,8642.412107084421,0.023186662459527815,-0.04591490201704566,-0.00595352930062129,0.982382986104744,771.1567042779026,16.077218932336745,2.4920850574395788,0.05541192538893028,0.793141634648841,0.029011735456996156,17.496096922298243,5.058164714362183,0.022915109660923347,0.10927677558886302,0.03445081506216197,7.643846175357903,8.311823365047696,31.23979014925898,0.8219157928366124
2261,2931.3250285345157,12.656145254429996,-5257.815873583963,75.15402751653937,8.97922074980795,0.014508723153270564,-0.0021190933172422557,8707.989713238641,-0.005566682714484246,-0.0016391661860723633,-0.008098728549644517,0.9774103471868041,767.5285055215611,15.952189190514241,2.375115019578586,-0.38541599798561654,0.7639988123386591,0.021031871065992663,19.16834621962538,7.3644060761490735,0.0415031107273041,0.1334823964352464,0.006832934669201065,8.10804151203311,9.100443572397792,21.8016092700299,0.6225415147532608
2262,2962.8517236187226,12.494531085027743,-4939.720130043661,68.57557686607962,8.493706875503452,3.985331931260909,-0.08807409126796563,9023.961786172607,-0.02667415602249068,0.08122946377910048,-0.00808263054012779,0.9790390541754739,835.4529877902244,15.77632582266556,2.508847529111499,-0.39555997266211385,0.722420863928761,0.0359707481608023,15.726412336067765,6.146737724121705,0.037086430913267125,0.15542468550134853,0.06787781700028603,11.009368176358262,9.202229544223295,32.09287018449272,0.6756542013614258
2263,3094.5680943712655,12.498412690116519,-6625.709502452403,69.60845733125123,9.587876432475692,3.159108193150452,-0.07878528847264682,8541.542101798554,-0.08223212895611343,0.06932514615035226,-0.0075718841789795726,0.9810921289899242,676.6937129805561,15.774528979240092,2.5442290956830815,-1.226566355787468,0.5983274880068569,0.022844265900685428,23.019749217155965,12.767384839534484,0.034131879447775626,0.3061817055393059,0.03775782070585506,7.471045238886109,10.101812523550043,50.237864322275165,0.7592824072500947
2264,3005.072735268913,12.481630787866926,-5453.943759186623,60.882350555947966,9.196813445457797,-3.3751956602240574,-0.07393694029294481,8670.435890805791,-0.014253351192053034,0.023615546697778853,-0.008977435199560582,0.9771276707887456,780.6294138434951,15.723625772130188,2.827821323394296,-0.5748900523476448,0.7911264642657417,0.018836519523207428,17.99334906188111,16.064785927913505,0.02376117988544041,0.2233801561067852,0.05947258685162997,11.3298635198949,10.177617357778495,33.47175514039935,0.781748780587861
2265,2991.824132539067,12.572327276873215,-5824.496139616704,69.14199408683281,8.706183815152626,7.292302491454695,-0.04702722925842609,8713.438895708548,-0.0021823064198397838,0.10442041800664835,-0.010202923109979401,0.977335125027043,801.2612252305755,15.658921876759006,2.5594758748082844,-0.15348275029387684,0.644194062454749,0.029189515327472937,20.449040504023166,9.896919432900809,0.038867783754581685,0.11628520106992449,0.029864093135724835,9.16979285373179,8.387909388062203,38.8397653689173,0.5800157641380834
2266,3059.3251301490145,12.60019192180785,-5792.244929955879,72.97228972480923,8.817701381313025,2.832569976703777,0.041706242931166884,8489.997147683784,0.043492468643831494,0.006470237733670378,-0.005247695188358054,0.97986501788362,663.2564348269402,15.769782068819495,2.7118867887400135,-2.582589539251924,0.8408199995719595,-0.004959358898852077,18.67189113991039,6.210398823299762,0.043776052837773874,0.17157303869586568,0.04719547640717546,8.821194801206984,11.620923600584158,13.830610936693883,0.484072610541349
2267,2883.4125528958075,12.523028506579967,-5267.1173289753415,67.25903582628004,8.221212957294117,5.39541967041033,-0.0015641864820778884,8881.184142477383,-0.05445621296234757,0.0187729259668995,-0.006966018332682431,0.9765582788610004,788.634567173795,15.52833817313479,2.435698514576842,-0.731316898852839,0.6956951095483687,0.02211768593340359,16.266270511460412,12.638347241074637,0.044294109508289624,0.16433415328498993,0.06082061902405199,8.543564456631984,10.0028989952121,11.068601090361058,0.6280629455921806
2268,2865.578014067838,12.639153209205583,-5908.68880322639,75.77034279672907,8.539911195304038,2.859869454628193,-0.005482539907176311,8123.199351926068,-0.029280083202442228,-0.05699454350476177,-0.012888443430413841,0.9747302850492614,714.3827808121443,15.893520001684001,3.0204120804935464,-1.2700779845761212,0.8283008570149245,0.007599890345169659,18.26321847684967,7.614902801723992,0.01967127787457347,0.04505613522718052,0.06566457695011746,8.795892945896261,6.47964262711241,23.340460916816657,0.6376855610008596
2269,3020.511971155882,12.456637390207197,-5405.187071789758,71.72236217620738,8.975023005113997,-0.5637561910470179,-0.0008303755833557365,9163.856014904495,0.0003714529121754285,0.07308935331064809,-0.015729731242019516,0.9801036933895635,742.2219749706369,15.885908884044603,2.603476453081215,0.7288078060069348,0.7929134003639984,0.019790986264465866,21.774792162158384,13.621730114169647,0.030728007417320978,0.08707544488498761,0.05655364506542823,7.743070230348513,7.796278635514237,13.04007840863764,0.6438523424844279
2270,2970.695654221355,12.488297490700994,-6916.78741734022,69.83089239998688,8.439498347310359,2.2419824912655146,-0.03698064159254692,9162.104237002106,0.04013834516965201,-0.12907814353323013,-0.0013402197796687641,0.982210746395059,792.2917370688542,15.83977530338104,2.5114398789719434,-0.24663521225074145,0.6845414130799026,0.01367712150853319,21.118384094683538,8.406269393407827,0.014068483239761695,0.2003814497255108,0.04495962576702133,8.335154041116606,8.974465996435576,28.1144661290558,0.6486834498375119
2271,3026.6939786985345,12.447643201459233,-5546.457104955039,61.59278528567964,8.596933832077292,2.6148105200547267,-0.010044579371745167,8445.966470372217,0.050641360358827145,-0.021790728262841945,-0.013241831212368445,0.9796400680580725,742.4365797842254,16.059397822797827,2.6345072362890996,-1.8706592070577213,0.7343975211675874,0.0257445882676227,20.462332477847305,13.45041591309778,0.011108844480560607,0.1434072222523457,0.05087340060229557,8.235861030489257,12.03867586414686,10.991293829825072,0.512413934883041
2272,2959.682570717273,12.467887988397644,-6013.236351656246,72.60488356741467,8.588911132742883,3.453214796449779,-0.03419133585498025,8606.807578945429,-0.22198003429767318,-0.07735266789099464,-0.0054568666495913454,0.9792124156349927,724.671306988534,15.85347829010233,2.7019809261019696,0.6867916152924572,0.6857288390083924,0.036314481434050985,15.946502531435968,7.550474179278402,0.028256613038471743,0.403217342102227,0.05996551264715594,11.0050922180068,8.672130365990153,42.26247073439629,0.6585887573102774
2273,3050.5619255001757,12.513871248765403,-4141.760629464718,67.95648842577651,9.019553052847431,1.1792086681830054,0.0076392987342620705,8772.154513316196,0.06187135294791344,-0.039219926045089566,-0.007150755170336429,0.9786191006597522,841.8668769555868,15.761615596761192,2.3989844015374486,-0.17057200893867286,0.7280294058326157,0.02648608596531462,21.35215661481739,4.962240241977556,0.02625774552655302,0.21904477790025642,0.03138480717267909,5.992345338532974,8.180222472842999,30.11584930702091,0.7319917539003623
2274,2871.55456041952,12.462009216770852,-5345.454639932859,64.50962901490863,8.880745089871267,5.121529499161456,-0.031605506351030765,8241.102336601842,0.04639329057975143,0.03337222158937575,0.0006323223157383984,0.9787621364925553,684.1813090446435,15.745531816677945,2.304061577948424,-0.650277802058912,0.7969477202474865,0.013903459140761814,18.658549910904608,5.771665772725561,0.033190228209579196,0.19875611582373792,0.04212025527813335,10.381546107924375,10.270595318879302,28.590651305820785,0.6871952432933905
2275,2940.6376907977537,12.463275479011488,-5460.514523368798,68.02257667374722,8.475216032858384,13.290655064254311,-0.06332959902386152,8682.633571368187,-0.012359508980641882,-0.07222201030069716,-0.01351353404486242,0.9810008324708387,764.1182525380544,15.903531759927798,2.420427320000445,-0.7887042082755042,0.6597510435908569,0.01345158561851089,16.23098389547668,15.44289344281264,0.015328683239400082,0.1505144785342893,0.05266371765560132,8.338964387662855,8.43686646858152,21.05542580239909,0.8900936637285463
2276,2894.940059553222,12.471501783748208,-5933.029595337156,69.85190383233649,8.61602292209661,0.26272219418530085,0.06076785070388757,8447.46253532438,0.020344798946904663,-0.012311184296157587,-0.0074962562071220545,0.979634172151206,753.7081496545321,15.88606253002582,2.6876538267659806,-0.8605225670470034,0.7174029942517842,0.01834975484751802,14.266866776100521,12.447440951123369,0.04692770300931328,0.14386542848928188,0.036267308934239954,11.062245955830043,6.900294326675181,38.142867721754754,0.6895928065951822
2277,2989.1237544492283,12.420373683095365,-6193.162784881733,70.12406993629658,8.711936780726786,3.847204715869159,-0.0541118617644044,8532.47069373608,-0.08942280669370789,-0.07448715854307769,-0.013026771868094039,0.9799898624562086,667.6138482324487,15.773624760189945,2.489338206275837,0.371751159121195,0.7366449736225058,-0.0030732903565018135,15.760316663849645,10.237376171611187,0.026716549313619924,0.29338682165795466,0.07641797572469694,9.743736439040317,13.167674628601187,13.19399358273481,0.5795254971074898
2278,3254.107970280693,12.585862619364818,-5650.332238654761,69.47972511135477,8.886109202759988,0.4273967204403242,-0.016770695124080998,9076.547768043669,0.05687202653597374,-0.043179099267948634,-0.007227383635136787,0.9808460854718702,727.3996866526733,15.743964230098289,3.3159615118140895,1.5672958903446679,0.8693595966758236,0.009515062556267575,13.270601988505392,8.989457098643447,0.008688719020118016,0.12329574737598746,0.02848240760561655,11.251748235348103,10.75272190173391,4.486361689092199,0.5720087344597755
2279,2990.5446667306237,12.44574903032479,-5679.408068408578,67.87482296846804,8.908648351585537,-1.556389472719315,-0.08089871905700931,9469.527969331932,0.02063774200723722,-0.11482395941343429,-0.009319009702853542,0.9790024012679659,779.1161010159791,16.03816089969417,2.7359464520266568,-1.1062021978161163,0.8142868816238639,0.035751379173849185,21.895659782022566,10.064663718757968,0.03552958480520199,0.2133260323612512,0.025738664743538604,9.606585391844991,8.650384209864441,41.28646755401239,0.6175250632556587
2280,2933.07737789224,12.5193366453517,-5159.184736187335,63.55857776930497,8.559282175574435,7.491489528724142,0.0008055354223464664,8332.67837245089,0.037854361216117786,-0.012363266425255846,-0.0129787448819966,0.9758013608341668,683.0984429929932,15.879354553985337,3.0873378220501144,-0.022301346728025882,0.8169226797183364,0.019153952192482906,18.913595678266617,7.808346807395674,0.04918934130281303,0.2701377064262128,0.060980346202812445,9.825827618665738,7.240535683672063,31.048306757881576,0.7897299363734007
2281,2894.5428382369805,12.446967956774612,-6300.4709051726695,69.57037582671127,8.96695415384188,7.59969408680067,-0.015342095581156914,8390.769910284349,0.023916824857430272,-0.11518398270856683,-0.010625878102755115,0.9786066614301755,782.0144255424229,15.795108522094925,2.508971243379735,0.38785234770715565,0.6926456129372006,0.03940488252674722,25.727087104424076,9.97167495121369,0.03396642162586491,0.25803958741632604,0.040395109886970246,9.523062686877855,7.699091865823599,52.81542061263351,0.7211369749623893
2282,3106.983343068145,12.474504518530924,-6043.934296849228,63.65077946830945,9.380545946669002,4.88491152247936,-0.04402372291967913,8758.10301975477,-0.14643342251943056,0.06095637314990906,-0.009882598204493193,0.9818661762033722,723.2709189685394,15.787183033303238,2.6108977789423635,-0.40955192697666243,0.6243185948871085,0.020141553062783445,23.76779306412675,12.715440083344689,0.049203826270415335,0.32764872842159115,0.03166423033834023,4.569502784747493,8.984638732006674,43.65020639089541,0.5951059894638588
2283,2971.21197735717,12.474405790758553,-6909.127533604129,63.14786999416494,9.251877910432455,7.550583335584978,-0.04641239315340688,8878.063004352764,0.11441003144079886,-0.05575963664933579,-0.013079763576897085,0.9806567704330478,723.1453433870462,15.688352904765337,2.818451225971853,1.2043218937916593,0.7309532295350902,0.03432527367191794,19.275867576807574,8.493019379481291,0.04309666240883789,0.17952240536881153,0.026212685420893736,9.669491573763956,8.718623238834253,49.6267739533484,0.7133004971084239
2284,3027.288891869263,12.490935566527272,-6436.552369174709,69.33379696051718,10.37332689503775,10.001830827670219,-0.06564312387710435,8825.924655201048,0.04011407924430522,-0.06999772363700821,-0.010457435538142866,0.9793043099692562,734.9374375767871,15.739291606511227,2.5627349495184495,-0.3976060148557663,0.6959841248719436,0.04041341577218403,19.145318472443208,8.941740820278751,0.04129831161350703,0.3020232989158981,0.04579342351592353,9.236226086298384,8.1219296948356,54.577161250583394,0.703351096183832
2285,2972.5083980285103,12.610430416962128,-4512.694827054875,67.10135751318711,8.742402175087546,7.92510376455183,-0.036167627800011246,8379.022989284284,0.02238871611457468,-0.041044369529192645,-0.011774991773314735,0.9811895323853986,742.7040243319587,15.834786633455794,2.422522874634174,-0.6040346542987018,0.7283240145970123,0.021259959904247002,16.912525891295875,16.52621929082443,0.036987067266909625,0.18566977382967198,0.01707039106294851,10.516275485581343,8.620409655706018,5.981415772188491,0.8494098002427843
2286,3004.239226035066,12.589442430738888,-5602.618813537646,66.54860998561125,8.865437894533217,5.263817630099299,0.0010411974540976525,8438.651947320874,-0.009341825492318774,-0.0329384183440792,-0.009454725857512548,0.9753109235589996,743.4425305131231,15.917367608110192,2.818162154133147,-0.621640981579357,0.7363362029632902,0.019126103902212855,18.63406246388771,5.969390637552592,0.041802134060585604,0.30585272589625445,0.07731665311017782,6.088563669445927,10.493088751628685,27.351380038727893,0.6524071115939809
