,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_91,feature_92,feature_104,feature_116,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_162,feature_206,feature_300,feature_337,feature_349,feature_456,feature_461,feature_511
1049,2975.72,9.8991,12.5214,-5552.25,8.3845,-2.8244999999999996,22.8245,-0.006399999999999998,8442.0198,-0.05740000000000001,-0.0117,719.0809,15.63,3.131,-1.797,0.7348,0.7999,0.0167,1021.0,4.26,0.0616,7.6285,0.0124,2.1929,17.0976,29.8507
1050,3089.26,9.7254,12.5847,-5194.75,9.1637,-3.7073000000000014,23.7073,-0.034,8278.07,-0.02159999999999999,-0.009499999999999998,604.9374780890175,15.67,3.175,0.14189999999999994,0.7131,0.5862,0.0122,8520.0,4.9,0.0242,10.2513,0.032600000000000004,4.3739,24.680300000000003,25.2632
1051,2951.84,9.8161,12.6241,-6333.249999999999,8.6024,-5.1645,25.1645,-0.007399999999999999,8862.2601,0.15140000000000003,-0.011400000000000002,735.8611,15.719999999999999,2.985,0.3784000000000001,0.8741,0.45270000000000005,0.0061,223.0,6.5,0.0999838819435499,11.363,0.0156,4.3623,22.5964,38.512
1052,2973.57,9.9797,12.4492,-5227.0,9.0622,-0.26179999999999937,20.2618,-0.026899999999999997,9069.0399,0.2015,-0.007900000000000003,721.0646,15.82,2.521,0.8042000000000002,0.6518,1.5075536898487796,0.0215,3765.0,17.8532719249251,0.0335,12.4425,0.0236,4.4821,48.4446,88.8889
1053,3059.59,10.1804,12.651,-5300.5,8.5615,-2.3126999999999986,22.3127,-0.014799999999999997,8203.1301,0.01959999999999997,-0.0102,811.4751,15.719999999999999,2.658,-0.9934,0.655,0.3268,0.0055,2013.9999999999998,7.09,0.036399999999999995,8.7662,0.038700000000000005,2.2628,17.4514,61.00860000000001
1054,3054.01,9.6853,12.5492,-5526.5,9.534,-1.9899999999999998,21.99,-0.009099999999999997,9209.0001,0.05759999999999998,-0.009299999999999998,801.5683,15.67,3.175,0.14189999999999994,0.7131,0.4039,0.0083,5914.0,9.04,0.048599999999999983,11.1704,0.0215,4.3812999999999995,23.684300000000007,64.1711
1055,2931.26,9.4436,12.4673,-5409.25,8.77,-0.21730000000000008,20.2173,-0.002000000000000002,9192.1001,-0.05790000000000001,-0.0144,791.3698,15.93,2.461,-1.655,0.7591,0.7242,0.0104,7888.000000000001,7.39,0.0436,9.0202,0.0225,4.592899999999999,34.3911,29.0909
1056,2998.06,10.0565,12.6037,-6247.0,9.152,-3.9072999999999993,23.9073,-0.0012999999999999947,8694.69,-0.093,-0.0124,733.7906,15.74,2.671,-0.0946000000000002,0.6595,0.3306,0.008,269.0,10.230000000000002,0.0999838819435499,12.5815,0.0233,4.275,25.976900000000004,55.814
1057,2996.66,10.1349,12.5455,-5353.25,9.341912340581693,2.0609000000000015,17.9391,-0.006499999999999996,8250.63,-0.04069999999999999,-0.0078000000000000005,709.5378000000001,15.719999999999999,2.465,-0.14189999999999994,0.6556,0.9152000000000001,0.0108,2061.0,5.79,0.0403,10.3531,0.0124,4.7457,24.443600000000004,77.707
1058,2968.78,9.0416,12.5592,-5541.75,8.6706,-1.957300000000001,21.9573,-0.0012999999999999947,9206.9899,-0.004900000000000007,-0.011100000000000002,781.3525000000001,15.89,3.4317744877177576,-0.14189999999999994,0.827,0.9549,0.0159,14092.0,13.89,0.0182,8.9083,0.0238,3.0899999999999994,9.8804,55.0169
1059,2976.48,9.6527,12.4247,-5261.75,8.9336,17.686399999999995,22.3136,-0.005299999999999999,8396.56,-0.1922,-0.004700000000000001,718.4796999999999,15.81,2.726,-0.0946000000000002,0.761,0.38539999999999996,0.0111,8053.000000000001,9.52,0.05319999999999999,10.4309,0.0134,4.8072,16.9094,113.0667
1060,2953.59,10.426,12.5094,-5617.5,8.7932,2.1144999999999987,17.8855,-0.024000000000000004,9203.79,-0.0528,-0.0124,775.3516,15.75,2.7830000000000004,0.7096,0.8543,0.4686,0.0096,14857.0,7.74,0.04880000000000001,8.9055,0.0289,3.982099999999999,22.3992,33.871
1061,2909.43,9.9994,12.5351,-5285.0,8.2061,5.169999999999999,14.830000000000002,-0.0597,9855.6601,0.062499999999999986,-0.011400000000000002,833.2102,15.88,2.594,-0.6149999999999999,0.7202,0.3222,0.0072,3466.0,9.5,0.054000000000000006,9.387,0.015,2.1706,25.366100000000003,48.4048
1062,2940.53,8.9623,12.5088,-6518.249999999999,8.6667,27.651944607378546,11.3645,-0.0551,8545.2799,0.15159999999999996,-0.005300000000000001,738.2523,15.830000000000002,2.692,-0.4730999999999999,0.7489,1.2515,0.011,1946.0,3.96,0.0355,5.6911,0.0188,2.2703,32.6037,68.2464
1063,2949.77,9.7207,12.4618,-6331.249999999999,8.4896,0.9826999999999989,19.0173,-0.016700000000000003,8858.71,0.06710000000000002,-0.010600000000000002,786.3519,15.82,2.775,0.4258000000000001,0.8297,0.5737,0.005999999999999999,15019.814305187396,9.78,0.030899999999999997,8.4542,0.0188,3.1956,20.4153,63.0588
1064,3081.34,10.562,12.5288,-5502.0,9.131,2.3182,17.6818,-0.0294,8996.4699,0.0,-0.010499999999999999,771.5955,15.73,2.34,-0.5677000000000001,0.5325,0.3801,0.005999999999999999,1224.0,12.75,0.030000000000000002,7.3092,0.0267,3.0092,32.62,48.6293
1065,2962.65,10.5663,12.4469,-5413.0,8.872,20.0236,19.9764,-0.0294,8844.3301,-0.009800000000000014,-0.009600000000000001,742.3699,15.82,2.584,-0.0946000000000002,0.6955,0.7616,0.0174,356.0,12.360000000000001,0.0404,8.5961,0.0223,3.9661,21.9229,51.24179999999999
1066,3071.09,9.5947,12.5698,-6425.0,8.6667,27.651944607378546,12.2718,-0.0163,9037.5001,-0.04699999999999999,-0.0019000000000000004,768.111,15.76,2.677,-0.0946000000000002,0.7536,0.4873,0.013,2453.0,12.22,0.0385,8.4732,0.03900000000000001,2.3972999999999995,41.1968,133.0074745070932
1067,3017.86,9.1887,12.5376,-5580.75,9.2016,0.5609000000000001,19.4391,0.005999999999999995,8752.7301,0.05599999999999999,-0.014,743.9391,15.71,2.407,0.0,0.6029,1.196,0.0051,15019.814305187396,17.8532719249251,0.02889999999999999,10.0099,0.0212,3.6011,27.305700000000005,29.2596
1068,2908.22,9.688,12.3578,-5479.25,8.6611,-0.5326999999999993,20.5327,-0.018,9550.93,0.012200000000000004,-0.0112,836.5604,15.76,2.789,0.0,0.8252999999999999,0.4077,0.0103,11468.0,9.28,0.042599999999999985,10.9876,0.0238,4.1481,33.0534,41.9175
1069,3073.25,9.3553,12.5106,-5207.25,8.6149,-3.9045000000000005,23.9045,0.0037999999999999974,9374.04,-0.03730000000000001,-0.0132,788.9453,15.86,2.825,0.0,0.8263999999999999,0.48780000000000007,0.0052,3483.0,7.74,0.0597,9.081,0.04999901438308338,3.0315,65.53,27.3504
1070,3049.58,9.3764,12.4769,-5646.0,8.8424,3.1381999999999968,16.8618,0.015600000000000003,9131.1501,0.0,-0.0086,800.0857,15.7,3.4317744877177576,0.0,0.7308,0.3955,0.011999999999999999,4366.0,11.770000000000001,0.0762,7.7408,0.03150000000000001,2.7896,17.6817,44.1219
1071,3046.34,10.286,12.5698,-5856.75,9.1638,24.291799999999995,15.7082,-0.0232,8529.3901,-0.08379999999999999,-0.0051,727.9479,15.71,2.643,0.04729999999999975,0.7388,0.2947,0.0193,1370.0,6.14,0.036899999999999995,7.0587,0.0389,2.7403999999999997,43.6301,133.0074745070932
1072,3072.99,9.4798,12.5351,-6382.5,9.7836,-0.41730000000000084,20.4173,-0.008099999999999996,9137.5001,-0.03459999999999999,-0.010799999999999999,778.3407,15.92,2.471,-0.0946000000000002,0.7436,0.8249999999999998,0.011,357.0,14.48,0.038299999999999994,11.1841,0.0254,4.972199999999999,21.3212,34.1801
1073,2831.91,9.4541,12.4867,-6514.0,9.1638,24.8282,15.171799999999998,-0.0539,8242.48,-0.0663,-0.0059,717.0246,15.7,2.746,0.7568999999999998,0.786,0.2641,0.012299999999999998,10594.0,7.17,0.0344,7.9041,0.0481,3.0759,40.8139,64.6809
1074,3215.87,9.9852,12.5094,-5436.25,8.4278,1.7627,18.2373,0.012799999999999995,8671.0501,0.08150000000000002,-0.011100000000000002,728.6274,15.73,2.437,-0.8515,0.6108,0.3593,0.0104,1673.0,2.99,0.044199999999999996,9.66,0.0184,3.8064,66.32617791614695,38.7824
1075,3015.77,9.7657,12.3578,-5357.5,8.6149,1.5555000000000012,18.4445,-0.006499999999999996,8650.6301,-0.0066,-0.0143,738.1915,15.91,2.892,-1.702,0.7589,0.4142,0.016,2499.0,4.19,0.03649999999999999,8.1459,0.0165,3.5712,26.7676,27.2489
1076,2982.67,9.5181,12.5718,-5294.5,8.5298,2.5054999999999987,17.4945,0.016600000000000004,8612.48,-0.07050000000000001,-0.007699999999999999,713.1851,15.95,2.58,0.5203999999999996,0.6778,0.8261,0.006700000000000001,7863.000000000001,9.49,0.0353,8.8651,0.0157,2.5812,29.3356,29.6774
1077,2953.63,9.9859,12.5643,-5431.25,8.662,-3.4872999999999985,23.4873,-0.0095,9260.07,0.09839999999999997,-0.008999999999999998,806.5799,15.73,2.673,-0.9461000000000002,0.7269,0.3866,0.0153,1673.0,8.72,0.0162,8.9722,0.0151,2.5481,32.8462,35.4571
1078,2928.89,10.054,12.4647,-5362.5,8.5735,-2.7972999999999995,34.62861705988786,-0.0015000000000000015,8554.4699,-0.023800000000000012,-0.0091,730.9848,15.7,2.545,-0.0946000000000002,0.6815,0.39569999999999994,0.0111,7854.999999999999,17.8532719249251,0.0217,13.691420854040418,0.028,2.5296,34.6115,30.727
1079,3022.71,10.0516,12.5088,-4592.0,8.6942,3.896399999999998,16.1036,-0.052,9444.11,-0.10790000000000002,-0.005399999999999999,809.4251,15.69,2.593,0.14189999999999994,0.7454,0.4287,0.0127,510.0,5.45,0.036899999999999995,7.1403,0.0311,2.3201999999999994,61.9111,64.9652
1080,2993.19,9.4302,12.4049,-6465.0,8.5003,5.081800000000003,14.9182,-0.0272,8669.4601,0.0,-0.0086,732.7834,15.75,2.7830000000000004,0.7096,0.8543,0.3718,0.0188,2597.0,7.34,0.0236,8.4095,0.016,3.0484999999999998,27.874500000000005,46.6472
1081,2970.71,9.7917,12.5471,-6461.0,8.659,-0.030900000000000684,20.0309,-0.0258,8495.5701,0.04969999999999999,-0.0137,735.6543,15.94,3.4317744877177576,-0.5677000000000001,0.6786,0.9315,0.013499999999999998,4826.0,11.480000000000002,0.04069999999999999,11.3046,0.0304,2.7252,14.630099999999999,40.8387
1082,2989.37,8.9458,12.58,-6630.250000000001,8.7662,-1.0081999999999998,21.0082,-0.0265,9410.5199,-0.05680000000000001,-0.008,786.8163,15.96,2.726,0.0,0.8258,1.0228,0.0165,4128.0,3.09,0.041499999999999995,8.2355,0.0203,3.7823,34.5249,67.9245
1083,3006.23,10.5025,12.4871,-5554.25,8.8388,18.682699999999997,21.3173,-0.020599999999999997,8404.05,-0.09470000000000002,-0.0078000000000000005,711.8571,15.73,3.1980000000000004,-0.3310999999999997,0.7025,0.392,0.0108,342.0,11.21,0.0742,10.1357,0.0475,4.6609,24.920800000000003,51.4469
1084,3090.18,9.8426,12.5235,-5534.5,8.7599,25.4573,14.5427,-0.0193,8651.4101,0.10990000000000001,-0.0046,733.8516,15.73,3.1980000000000004,-0.3310999999999997,0.7025,0.4479,0.0087,1530.0,17.77,0.0476,8.087,0.0369,3.1645,18.5397,111.4754
1085,3070.63,9.8336,12.5288,-5218.25,8.6074,4.0554999999999986,15.9445,-0.020300000000000006,9875.65,-0.035200000000000016,-0.008400000000000001,850.246,15.78,2.786,0.04729999999999975,0.8216,0.5464,0.006700000000000001,1393.0,8.75,0.0686,8.8023,0.031900000000000005,2.765599999999999,27.7288,59.2593
1086,2921.48,9.542,12.5894,-5587.25,8.7219,1.2209,18.7791,-0.0243,8999.8701,-0.0264,-0.011,778.4373,15.78,2.773,1.088,0.8361000000000001,0.9040000000000001,0.02635648856288209,11546.0,13.88,0.027699999999999995,11.5793,0.0224,5.562499999999999,16.4686,33.7514
1087,3091.71,10.2848,12.46,-5407.75,8.5266,2.7764000000000015,17.2236,-0.0532,9473.2602,-0.0406,-0.0011935513167927257,813.8807,15.82,2.803,1.608,0.7987,0.7152,0.0145,9948.0,10.780000000000001,0.0569,8.8518,0.0192,4.007599999999999,28.7555,0.0
1088,3069.02,9.453,12.5031,-5246.75,9.0776,-4.0373,24.0373,-0.0314,8512.6402,0.12119999999999999,-0.011,771.2991,15.95,2.588,-0.6623,0.7101,0.4729,0.0049,1679.0,9.52,0.0495,9.4761,0.0267,3.2159,24.5151,52.6674
1089,3071.18,10.2239,12.5218,-4995.75,8.7037,-0.7109,20.7109,-0.029,8915.4501,0.025600000000000005,-0.0139,668.5228,16.03,2.589,0.2837999999999999,0.7772,0.356,0.0053,1927.0000000000002,4.54,0.0582,8.4126,0.0267,2.3989,16.697,44.0036
1090,3002.82,10.1361,12.5833,-5729.5,8.8097,-4.7818000000000005,24.7818,-0.014400000000000007,9996.517479924447,-0.03700000000000001,-0.011400000000000002,890.6913959959513,15.85,3.054,-2.317,0.825,0.5469,0.006700000000000001,1626.0,5.54,0.03209999999999998,8.7647,0.0225,2.7231,24.916800000000002,44.0529
1091,2952.31,9.445,12.522,-5352.25,8.5862,-3.1226999999999987,23.1227,-0.011799999999999995,8204.2999,0.04009999999999997,-0.011100000000000002,690.6223,15.59,2.511,-0.14189999999999994,0.6847,0.4626,0.0089,1438.0,7.02,0.06130000000000001,9.0681,0.024899999999999995,4.5708,16.1068,45.9459
1092,2890.67,9.5372,12.4759,-5551.75,8.5459,7.240000000000001,12.76,-0.0364,8315.35,0.14550000000000002,-0.0088,708.1497,15.89,3.4317744877177576,-0.14189999999999994,0.827,0.9138,0.018,1418.0,10.42,0.02779999999999999,10.347599999999998,0.028,4.3428,15.179700000000002,87.2521
1093,3015.36,10.1401,12.5247,-5524.25,9.1141,-0.463600000000001,20.4636,-0.0205,8522.03,-0.005300000000000005,-0.007699999999999999,718.0220000000002,15.7,2.99,0.5203999999999996,0.8218,0.2936,0.023,1257.0,5.18,0.0357,8.5371,0.022700000000000005,3.8753,38.4789,29.8217
1094,2981.54,9.4864,12.4231,-5452.75,8.7588,13.489100000000002,26.5109,-0.0384,8832.0102,-0.023099999999999985,-0.0087,767.7303,15.93,3.124,-0.04729999999999975,0.8139,1.5075536898487796,0.0154,279.0,10.380000000000003,0.0367,9.231,0.0438,2.3161,18.8415,57.2246
1095,2889.26,9.4154,12.5102,-5384.25,9.4832,2.5826999999999996,34.62861705988786,-0.058100000000000006,8513.0,0.06659999999999999,-0.0061,738.8106,15.76,2.828,0.14189999999999994,0.8434000000000001,0.3703,0.0151,1424.0,12.19,0.0632,9.5882,0.040400000000000005,4.538599999999999,31.293200000000002,111.7043
1096,3114.68,9.9255,12.481,-6374.749999999999,9.3335,1.2672999999999992,18.7327,-0.019599999999999996,8492.84,0.11729999999999997,-0.0062,741.2014,15.830000000000002,2.791,-0.8042000000000002,0.8258,0.9454,0.0172,1455.0,3.72,0.0433,8.8134,0.028100000000000003,4.380099999999999,28.821,37.0221
1097,2935.34,9.6178,12.5412,-5621.5,8.7548,-4.488199999999999,24.4882,-0.0382,8794.2698,0.0031999999999999863,-0.0145,733.6116,15.58,2.745,-2.364,0.807,0.47640000000000005,0.012299999999999998,72.0,6.45,0.039,8.6456,0.0182,3.1594,31.4693,29.6041
1098,3088.81,9.8586,12.6308,-6373.5,8.6384,-10.68,30.679999999999996,-0.026400000000000003,9566.7,-0.173,-0.0115,836.3172,15.62,2.765,-1.2290000000000003,0.7248,0.5866,0.0104,363.0,3.74,0.0202,8.0673,0.016,2.7968,29.560699999999997,24.4009
1099,2916.41,10.204,12.5724,-4556.0,9.1784,8.692700000000002,31.307299999999998,-0.0033999999999999946,8677.0401,0.14219999999999997,-0.006000000000000002,735.1842,15.78,2.914,0.04729999999999975,0.7509,0.20869999999999997,0.024500000000000004,4228.0,4.34,0.0999838819435499,7.894,0.0436,2.9116000000000004,38.0561,85.5346
1100,3058.46,10.0823,12.5294,-5486.5,8.7556,3.1336,16.8664,-0.005600000000000003,9079.4401,0.02180000000000002,-0.0062,778.2147,16.07,2.7339999999999995,-1.8300000000000003,0.7182,0.6107,0.005700000000000001,4331.0,6.31,0.03199999999999999,8.183,0.04999901438308338,3.0204000000000004,30.117800000000003,53.2258
1101,2983.83,10.0197,12.5451,-6380.0,10.056017592522666,-1.0927000000000002,21.0927,-0.030299999999999997,8867.06,0.0658,-0.010900000000000002,774.5916,15.92,2.803,0.23650000000000015,0.7287,0.8054,0.0051,8121.0,13.17,0.0344,10.3224,0.0131,5.1545,25.560700000000004,48.5126
1102,2955.85,10.1235,12.4247,-4173.894919464572,8.7487,20.5509,19.4491,-0.0233,9008.5601,0.0329,-0.0031,763.8563,15.78,2.914,0.04729999999999975,0.7509,0.5063,0.011700000000000002,4211.0,5.76,0.0999838819435499,6.8907,0.0178,2.8328,14.507,133.0074745070932
1103,3083.49,10.1609,12.47,-5595.75,8.536,-3.09,23.09,-0.021699999999999997,9638.6801,-0.06839999999999999,-0.0131,821.7003,15.81,2.507,-0.2837999999999999,0.6469,0.7087,0.0119,1695.0,6.64,0.0371,7.8177,0.0228,4.727,40.0505,46.5649
1104,2923.36,9.1145,12.4431,-5060.0,8.9857,-2.2363999999999997,22.2364,-0.030299999999999997,8707.2501,0.10650000000000003,-0.0132,730.5298,15.71,2.758,-2.458,0.8035999999999999,0.7189999999999999,0.0096,1944.0,6.0,0.03779999999999999,8.6485,0.0218,3.4375,23.204200000000004,34.0587
1105,2952.23,9.4999,12.5008,-5400.5,8.3159,-1.9482000000000004,21.9482,0.013500000000000003,9996.517479924447,0.0019000000000000202,-0.011100000000000002,866.802,15.84,2.848,-2.742,0.8279999999999998,0.3947,0.0116,1468.0,8.51,0.056,9.0232,0.0165,2.9054,15.173000000000002,62.4434
1106,2982.16,10.7068,12.4561,-4675.25,8.3179,2.1173,17.8827,-0.0229,8801.6499,0.04159999999999999,-0.0092,747.2268,15.78,2.786,0.04729999999999975,0.8216,0.4472,0.0086,1840.0,10.100000000000001,0.03509999999999999,7.6759,0.023099999999999996,2.9723000000000006,14.569999999999999,43.3018
1107,3013.73,9.0037,12.4694,-5346.25,8.7326,-0.39550000000000074,20.3955,-0.0199,8748.95,-0.0449,-0.0070999999999999995,750.9852,15.93,2.545,-0.14189999999999994,0.7284,0.4264,0.014000000000000002,1407.0,7.82,0.045,9.7432,0.0196,4.1196,49.3896,50.9735
1108,2941.85,9.7902,12.5682,-5300.25,8.8078,-4.889999999999998,24.89,-0.0294,9306.2801,-0.031100000000000006,-0.0122,776.5064,15.719999999999999,2.415,-3.779,0.5708,0.2949,0.0166,1693.0,4.29,0.0189,9.837,0.0228,4.150899999999999,38.6487,32.8205
1109,3212.7,9.5272,12.5039,-5731.25,8.7646,0.17729999999999882,19.8227,-0.0266,8591.16,0.08619999999999997,-0.0126,720.9814,15.870000000000001,2.5529999999999995,-0.8042000000000002,0.7003,0.3623,0.0083,1302.0,9.61,0.0314,8.5086,0.0156,2.0037,26.151000000000003,43.6941
1110,3078.2,10.2704,12.5259,-5598.75,8.1166,2.6473,17.3527,-0.007499999999999997,8499.69,-0.0015999999999999931,-0.010299999999999998,733.2411,15.79,3.087,-2.08,0.8405000000000001,0.4239,0.0125,10206.0,4.82,0.0355,7.6331,0.0144,2.916199999999999,15.066499999999998,35.122
1111,3150.13,10.0507,12.391,-5365.75,8.7401,-0.06910000000000106,20.0691,-0.0248,8952.9701,-0.051800000000000006,-0.0113,776.8427,15.75,2.393,-3.025,0.562,0.4814,0.0084,7174.0,3.91,0.0245,8.7905,0.0184,3.3812,29.0836,44.1014
1112,3028.53,11.200389070980641,12.5451,-6335.249999999999,8.5297,2.818200000000001,17.1818,-0.021900000000000003,8630.2701,-0.004600000000000009,-0.009799999999999998,751.9014,15.870000000000001,2.51,0.0,0.7717,1.5075536898487796,0.02635648856288209,1507.0,9.35,0.03429999999999999,10.2333,0.0244,5.1934,14.4248,53.265
1113,3013.66,9.5013,12.4692,-5599.25,8.3591,-4.6227,24.6227,-0.026400000000000003,9196.9899,0.116,-0.010900000000000002,771.5681,15.92,2.886,-1.1349999999999998,0.8391,0.4738,0.0101,899.0,8.98,0.050300000000000004,9.3471,0.04999901438308338,4.6289,24.161300000000004,36.6972
1114,2969.29,9.8215,12.5169,-5713.0,9.004,-3.8991000000000007,23.8991,-0.0147,8911.601237889396,0.11340000000000001,-0.0135,793.7064,15.719999999999999,2.658,-0.9934,0.655,0.3783,0.0096,4213.0,6.23,0.0614,7.362299999999999,0.0153,3.0128,18.3369,32.4723
1115,3051.32,10.1182,12.4069,-5440.75,8.5218,20.778199999999995,19.2218,-0.0673,8691.92,-0.005800000000000003,-0.0067,727.6977999999999,15.88,2.736,0.0,0.8123,1.0737,0.015199999999999998,1946.0,17.29,0.0675,11.2379,0.028100000000000003,4.1807,29.988399999999995,81.6327
1116,3101.28,8.974,12.5545,-5486.25,8.7932,-0.3918,20.3918,-0.013699999999999999,8782.8301,0.0,-0.010600000000000002,763.0741,15.78,2.864,0.04729999999999975,0.7585,0.4892,0.0142,654.0,8.2,0.0081,7.3376,0.0201,3.2729000000000004,30.143199999999997,26.5089
1117,2901.62,9.2262,12.5237,-5525.0,8.7015,-3.0881999999999987,23.0882,-0.055799999999999995,9737.920100000001,-0.03500000000000002,-0.009999999999999998,836.6193,15.74,2.381,-3.732,0.5833,0.5514,0.0061,13873.0,10.05,0.0478,8.3741,0.0222,4.620799999999999,13.6777,50.7463
1118,3171.42,10.1472,12.27685990738101,-5226.25,9.0744,2.6827000000000014,17.3173,-0.0321,9166.4199,0.039599999999999996,-0.0131,787.0676,15.719999999999999,2.985,0.3784000000000001,0.8741,0.3225,0.0111,1560.0,6.29,0.0477,9.0843,0.0252,3.9609,16.9566,32.8558
1119,3005.31,9.8285,12.5412,-5278.0,8.598,-1.0827000000000007,21.0827,-0.0309,8877.97,-0.037700000000000004,-0.0133,771.8616000000001,15.78,2.858,-3.779,0.7948,0.2984,0.0094,4137.0,8.3,0.0368,9.3603,0.0269,3.4559,22.5206,39.9247
1120,3043.23,9.538,12.448,-5328.0,8.3324,-0.06359999999999949,20.0636,-0.019699999999999995,8536.1801,0.1511,-0.0132,729.1587,15.74,2.688,-0.04729999999999975,0.6887,0.8347999999999999,0.0072,1024.0,9.59,0.0479,8.144,0.030200000000000008,4.106,28.178,32.4528
1121,3013.15,9.9486,12.4002,-5315.75,8.8597,-9.431800000000003,29.4318,-0.021300000000000006,8682.03,0.10930000000000001,-0.0116,751.5009,15.77,2.8359999999999994,-2.175,0.8318,0.4059,0.0094,1262.0,8.28,0.0748,8.3684,0.0156,3.3690000000000007,17.7222,37.149
1122,3065.48,10.1421,12.5222,-5442.0,8.2776,1.1473000000000009,18.8527,-0.0263,9467.7102,0.029799999999999986,-0.017,744.6107,15.82,2.832,-2.647,0.8414,0.1684,0.0122,875.0,8.25,0.032299999999999995,10.4488,0.0191,4.191399999999999,35.8117,15.249299999999998
1123,3072.86,9.6125,12.3351,-5546.25,8.1161,0.7381999999999989,19.2618,-0.034,8780.75,0.03529999999999999,-0.0118,762.4107,15.74,2.411,-3.5429999999999997,0.6304,0.4854,0.0086,3435.0,8.41,0.0711,8.0556,0.0176,3.755599999999999,19.0587,33.9343
1124,2988.5,9.2292,12.4706,-5247.75,8.5288,4.145500000000003,15.854500000000002,0.003000000000000003,9028.5101,-0.027299999999999994,-0.007500000000000001,765.1574,15.86,2.71,-0.4730999999999999,0.8318,0.4857,0.0167,653.0,6.03,0.0192,9.2422,0.0162,3.676099999999999,15.3325,92.4623
1125,2965.5,9.0271,12.4996,-5383.25,8.9833,-2.5191,22.5191,-0.019199999999999995,8082.57,-0.0591,-0.0113,701.7334,15.830000000000002,2.856,-2.93,0.8145,0.366,0.0046,967.0000000000001,10.48,0.026599999999999995,11.0396,0.0234,4.3472,39.8404,36.404
1126,2994.92,9.9079,12.5547,-5740.75,9.6136,-3.9217999999999997,23.9218,-0.022699999999999998,8833.1898,-0.04139999999999999,-0.011,749.7575,15.84,3.018,-2.789,0.7595,0.4144999999999999,0.016,2161.0,9.42,0.0174,9.9744,0.0179,4.3326,66.1414,31.0148
1127,3092.74,9.7831,12.5004,-5445.25,8.3383,0.9427000000000004,19.0573,-0.0205,8386.9399,-0.1344,-0.011400000000000002,734.7629000000001,15.65,2.982,2.4579999999999997,0.8346,0.666,0.012800000000000002,1684.0,6.75,0.0476,9.5492,0.0177,2.2746,29.9429,38.6813
1128,2972.34,9.8631,12.5743,-5596.25,8.8331,1.4409,18.5591,-0.021099999999999997,9167.33,0.007400000000000025,-0.0121,723.3818,15.76,2.789,0.0,0.8252999999999999,0.422,0.006599999999999999,3310.0,8.77,0.03789999999999999,9.6555,0.0158,4.067499999999999,24.091300000000004,48.1328
1129,3106.55,10.2079,12.3686,-5288.5,8.6005,-0.31820000000000087,20.3182,-0.025400000000000002,8942.1301,0.005900000000000003,-0.0031,788.1325,15.71,2.377,-0.6623,0.6852,0.313,0.0172,2834.0,8.61,0.0592,10.9619,0.027,5.3672,9.6613,133.0074745070932
1130,3043.05,10.6033,12.3741,-5503.5,8.6324,13.725500000000002,26.2745,-0.015799999999999998,9295.5601,0.0676,-0.0056,832.1990999999999,15.94,2.8130000000000006,0.5677000000000001,0.8379999999999999,0.6677,0.0162,7244.0,5.88,0.0392,8.7328,0.0285,4.086799999999999,40.9473,92.6503
1131,2958.39,9.9361,12.6159,-6483.249999999999,8.5177,-10.2673,30.267300000000002,-0.018700000000000005,9213.1399,-0.00420000000000001,-0.005199999999999999,780.9182,15.79,2.7980000000000005,0.0,0.8187,0.9890999999999999,0.0184,2500.0,15.589999999999998,0.027399999999999997,11.04,0.0204,4.4269,49.2352,57.4163
1132,2904.17,10.4705,12.4806,-6395.5,8.828,4.4155000000000015,15.5845,-0.014899999999999997,8745.1299,0.17369999999999997,-0.008100000000000001,752.795,15.73,2.7489999999999997,0.04729999999999975,0.8048,0.37489999999999996,0.0045,2621.0,6.71,0.026700000000000005,8.8631,0.0345,4.5837,53.2787,30.6748
1133,2797.3681588889244,10.7671,12.508,-5506.25,8.3324,4.8373,15.1627,-0.0592,8338.1102,-0.034899999999999994,-0.008500000000000002,735.0312,15.870000000000001,2.51,0.0,0.7717,0.47239999999999993,0.0044,513.0,4.55,0.053099999999999994,8.0615,0.0189,4.601,27.413900000000005,119.174
1134,3011.49,10.3165,12.4882,-5522.25,9.3851,24.4727,15.527299999999999,-0.0261,8972.6301,-0.1825,-0.005000000000000001,764.1613,15.71,2.643,0.04729999999999975,0.7388,0.6039,0.0141,201.0,7.35,0.0253,7.389,0.0342,0.9148997723674689,38.2679,100.7557
1135,3184.83,10.1233,12.551,-5398.5,8.7635,-2.4345000000000003,22.4345,-0.019099999999999995,8578.7599,-0.01720000000000001,-0.010100000000000001,730.2048,15.8,2.413,-1.797,0.5662,0.4554,0.0106,664.0,5.44,0.046099999999999995,8.5932,0.0203,3.4154,53.9657,52.6708
1136,3142.21,9.4837,12.4096,-5641.25,8.3271,-4.430900000000001,24.4309,-0.008599999999999997,9355.37,0.10169999999999998,-0.011,798.4615,15.74,2.832,-1.088,0.5001304400626669,0.5808,0.014000000000000002,3847.0000000000005,10.760000000000002,0.04349999999999999,8.8629,0.0216,2.3116999999999996,23.011000000000006,26.2741
