,feature_60,feature_478,feature_65,feature_349,feature_299,feature_34,feature_22,feature_118,feature_283,feature_442,feature_332
2062,12.337445378550585,5.016151780776325,23.91490452128036,0.038677584889814036,0.08237570496994928,9.09799418913277,-5093.494830220372,57.339154175460806,0.0025994360240405735,0.8585865424094719,0.026667516302588755
2063,0.7894095196512279,6.4248416321551165,19.21059048034877,0.017714868794009783,0.05726855803513494,8.914632294610119,-5336.366561987905,57.526893838413066,0.007220946399308821,0.9549417586032067,0.10071282801497554
2064,8.798773717743321,7.861972803685662,31.20122628225668,0.025476380502479037,0.055314468921240846,8.690062364255363,-5503.253988758721,56.77279258736519,0.005925105611162297,1.1378375414695274,0.1309929654292879
2065,12.482919166816362,7.476214064454427,26.399466181849597,0.04614928780645389,0.05166610039313082,9.642130879118627,-5386.19768234214,58.366186439504354,0.007577646685865254,0.864924078280581,0.0547130565368561
2066,13.54194574905131,6.057972091614699,26.458054250948692,0.042608992340988736,0.0450633898803807,8.683319301809538,-5506.534291321684,58.35757396896567,0.005335124072358748,1.1086858909534494,0.08320194308490786
2067,1.036419228168627,4.08777793424849,18.96358077183137,0.02263338650778919,0.06022505995633328,8.830938588846532,-5389.739991969804,58.568899358664844,0.005491993575842756,0.5054112066165803,0.09968566917070792
2068,3.7407476634894774,7.802126656140787,18.93558734862271,0.016381213034871438,0.024399143323982138,8.672499937958992,-5315.982861145288,57.792680893228,0.0057584047230014885,0.8586871445253772,0.07771825969781981
2069,4.227871508163556,8.460630219504106,22.2397719794771,0.017342777786876498,0.06191288772018032,9.466288458462097,-5288.409188051685,58.902864809505786,0.006658705739505626,0.5517846092443143,0.09043235651235934
2070,10.669266683008384,4.759168441566432,20.459373965885842,0.04475169905724327,0.05981347053254758,9.170476335123993,-5016.164289053264,57.66077761060168,0.005071116553420194,0.7710830073213442,0.051890716411139196
2071,3.3897784452510855,11.116124729654675,20.1190759614061,0.023417544272033287,0.12072364609358836,9.72207828245744,-5278.811510728654,57.384882345826306,0.005056151072865434,0.5600577339070185,0.0950402601526771
2072,2.1151438099581044,8.463664071966338,32.3173920721796,0.04096501283193959,0.07300270072052101,9.412411963769854,-5385.541457901576,58.03692084819664,0.005906721251624349,0.751135867041782,0.08853246974560838
2073,-1.6645547129304867,4.186570110036542,21.664554712930485,0.021627906167361856,0.05453487400834225,9.162271961451406,-5471.104778640508,58.016661158399465,0.0029372198242958963,0.7182518307570773,0.05554356120335138
2074,1.437188450262918,5.534010057810423,24.316773656305585,0.02667454692679324,0.06884571659924651,8.72656711732008,-5396.789456312152,58.189011286563876,0.006514909385358648,0.5998933273470342,0.10189988469633153
2075,4.221840609778761,4.817202006189859,15.778159390221239,0.04660402040446683,0.053191499204372175,9.5713,-6362.771945897308,59.29482972129535,0.009495795862735303,0.7928,0.09054497613116522
2076,-1.9765432761027548,6.931414996188337,21.976543276102753,0.014308016551560512,0.033088143427086394,8.915620562278544,-5295.972620713176,58.52201663860968,0.006308016551560513,0.7092237243976861,0.08829954757090794
2077,4.777009686470972,11.769380833124025,32.579711315636224,0.014276132360343564,0.03417186471237961,9.891719494938306,-5549.836676355027,57.34422055863107,0.006854139636998029,0.7704822806960968,0.07922296290567728
2078,3.752747932172001,4.050906999415142,16.247252067827997,0.0455681517654739,0.05363108969710201,8.713016144076693,-5472.551530815102,56.823916210968775,0.004687145830897963,0.6653059150975507,0.10772316033212244
2079,22.732307121527047,4.9145234115471155,16.736608181562154,0.021869947103011454,0.04977175928783756,8.745726643228448,-5552.561855125048,58.359093379798246,0.008352202377278028,1.1024951814090105,0.0786036872234068
2080,8.35862207140789,6.0945150905394305,11.64137792859211,0.02532131190919902,0.09240330182394788,8.801787736484883,-5255.622914309082,58.7967296002497,0.002257376181601955,0.8610955412053651,0.09637209326328536
2081,0.7349053514329567,3.691489838283357,19.265094648567043,0.02068501095361792,0.0573447480667878,8.82279825129006,-5390.952270457639,58.64998901772925,0.004959956185528313,0.5097394462016445,0.10587330412368554
2082,-0.29850985012631437,4.340343168759621,32.209838334931334,0.015302217453306998,0.05474032543232779,9.096049016780325,-6292.491013921395,58.042608583493774,0.0078856402038008,0.7129095494759202,0.096195565093386
2083,23.372673414443955,5.623352176166227,14.497124271422198,0.03481003251230612,0.056623734109313345,8.65985139956006,-6359.384579115579,58.004141293390006,0.006352657514031892,1.0359348048571324,0.07531777962654192
2084,7.64474082014604,9.255955964700782,12.35525917985396,0.0182058823450452,0.03023399651784621,8.71693243921332,-5330.056660863077,56.52060882566528,0.007024740482803423,0.8587854671712234,0.08662413493149211
2085,8.452575800293683,4.586284279923139,18.28814196425298,0.045717042091799734,0.04809771643133959,9.176400031017861,-4981.993339591407,57.70810135890937,0.006738527249472269,0.6891166078417317,0.06533970005166448
2086,1.2907798377065653,6.830032901357572,18.709220162293434,0.024346333858394638,0.020714753344013657,8.892284135851837,-5476.251222047202,57.44292512301791,0.007080358467179191,0.6528251814801356,0.08374584503951392
2087,15.03784461858177,5.075421725483219,24.962155381418228,0.04130797659897031,0.07924696422283804,9.117169413623023,-5081.231534912175,57.39585966893991,0.0018461260031936294,0.9217259491442361,0.024776908422733487
2088,1.8259398047766566,7.6328252497285165,32.46226832715857,0.03713949335810242,0.06882811267513947,9.383703602005845,-5386.882179841115,58.13409725571797,0.005141491253483153,0.738625936341723,0.1001830538821806
2089,9.87437318422143,6.394021054561153,21.201313469059123,0.01617210986452489,0.05862309458353508,8.817953338410884,-5280.119524419846,59.389436571562925,0.008227488297791291,0.8229802304526954,0.09546016073507352
2090,13.285487452184153,11.733396786594737,7.124883450431213,0.012131430318886895,0.08051154699583773,8.800134735338453,-5228.270239470005,56.73169304985196,0.005214903852732302,0.7408312934543326,0.08539287432422922
2091,2.377119936996129,4.26753122772805,17.62288006300387,0.04497399936378499,0.06852394356377103,8.85504147961947,-5484.555366620775,58.11399310184546,0.0028883924263284184,0.8192396298046216,0.098540067551704
2092,18.942678678303785,8.522307939597638,21.057321321696215,0.029632637646489546,0.056037270531197184,8.948977464199656,-5494.705759605141,58.64284523728518,0.005517696157943764,1.049438062055511,0.04991435741776784
2093,5.67267499198418,4.140928811099374,33.97612619305373,0.03395936472852684,0.06538066521689664,9.041995609781745,-5660.4343330005795,60.66140897935687,0.0030696748779075484,1.0697569206090018,0.08344509714449702
2094,9.486038610078566,7.734177996154254,28.890384728226167,0.04440892948186217,0.058305678382029325,9.594021150084313,-5385.608102329465,58.230456050124744,0.006978996211456372,0.8303474781526015,0.06820990359625634
2095,6.906215881904245,5.619592645208102,20.132346683918524,0.02456652936907595,0.048549456771658256,8.611832572234563,-4986.500843204889,57.33407510321555,0.0037296143743417724,0.8965964779588103,0.05771475046241776
2096,2.931130019647359,5.9027485487117985,17.06886998035264,0.022854241144060046,0.10649302796858008,8.746703500363084,-5509.1348477318,57.9045939946701,0.0024641412886333373,0.9055825237213267,0.08439981519950608
2097,3.3300818340885874,10.198782460231483,20.86358264492291,0.021574717945501597,0.06718289859754392,8.964807995148155,-5568.920134077688,57.15445733341696,0.005447990120591436,0.8395844855023638,0.08678938649396037
2098,26.968854135540813,7.157468447753564,17.96712609912662,0.033976243823826906,0.052063406357846155,8.97399934853698,-6372.0817343701765,58.05379198564854,0.00604675382985897,1.023278207478756,0.07766317431118594
2099,15.391896147964696,8.99174106412519,20.681231174349872,0.041479975844415824,0.05936669147264482,8.773671056630139,-6391.384735478099,59.51461959221076,0.009331955994545397,0.9338416922533104,0.10100548454917359
2100,4.7786613583216395,4.323236326884079,32.2580089270194,0.035399702931126244,0.054229066199673395,8.866457870735609,-5464.182415361731,56.55082861763484,0.009603568005576185,0.8267816185249417,0.08528037755887653
2101,10.910116297808162,9.618631107645117,24.22402139742121,0.028626643012663308,0.055999446420852306,9.10088448554115,-5351.143151159773,59.06527564220305,0.0027783534423807344,0.8022041162368208,0.07820073810553026
2102,25.115571127358216,8.343246337716359,14.884428872641784,0.037001890775761916,0.030397062910002076,9.605310948285762,-6102.755828829669,59.547094223857265,0.0108224781937615,0.6049614419126209,0.07878655345428512
2103,10.514666213621727,8.448064845982083,29.485333786378273,0.03793116637267029,0.04928438526184113,8.634808441845797,-5505.922552860603,58.516809490385114,0.007384447916980837,1.1517522786135674,0.08941108846488224
2104,1.0427367875056746,5.4811600920789845,18.957263212494325,0.020540182719718608,0.07216823014827102,8.971587551105461,-5655.100456799297,58.90529690478356,0.008545782547677598,0.8449136760965024,0.0888791246317117
2105,9.33728675397775,10.13771534719772,30.66271324602225,0.03013988843371971,0.05637250208314647,8.752809706789662,-5503.276945611438,58.43431769078731,0.007956379360238146,1.0946754757780233,0.09009751186263858
2106,12.7690249964116,8.647607817979523,27.230975003588398,0.033308994825311876,0.12570754265494335,9.158072538207966,-4173.969956905301,59.00295725716374,0.003376209778205328,0.6820239091744472,0.06956457681479022
2107,24.947733160275238,11.228178026119632,32.15484052190268,0.023766855214546818,0.0557535239263911,9.902858782985845,-6411.791889569156,57.67051926186399,0.004073903067329022,0.7215309742438841,0.07843546871534351
2108,2.457622708874087,5.105362171357207,17.542377291125913,0.017320963367485665,0.06376543576536411,8.825675033442753,-5672.072244380182,58.823465131824506,0.01102181853137638,0.8210203980282282,0.0854616828990594
2109,0.6817348200264295,7.037962771795835,21.854922597526546,0.01581913571011935,0.04822404798345701,9.219272432186916,-4985.27236371549,57.58850087906048,0.0023112169903856455,1.004819719358631,0.09210850236824551
2110,16.561441667187676,5.820426650493356,23.438558332812324,0.04082367141445839,0.12570754265494335,9.2007,-4173.969956905301,57.14472233551342,0.006168626758537862,0.7015,0.08333304448084826
2111,18.08487867530547,6.96334406747463,21.817420049643818,0.019212902235401848,0.04339666056821135,9.122360766667866,-5551.141823509208,58.076887096503,0.008028364701841656,1.0084871681422674,0.0779
2112,-2.5679953706723335,3.9017586201423917,22.567995370672335,0.018719351818414904,0.05333745311262305,8.76086694469037,-5763.95089093297,59.36949400758934,0.0023385577326312896,0.7835721030299162,0.0996156002457946
2113,18.567169346235083,7.537007320977428,17.124176124214355,0.0323897396533809,0.04589893521404158,9.403443186266443,-6148.484407085458,59.31080811153023,0.009111908370236517,0.5820139113225068,0.08249772653217471
2114,13.54833652387488,5.03306780155888,13.20753146058838,0.023070563565127124,0.054512416297196276,8.873071583444986,-5236.621243893397,56.46993252293674,0.004702347193785305,0.6453080960289194,0.09968126772326272
2115,23.275115444433542,4.93784823582272,16.689873396503696,0.021703851227496903,0.049449540790073805,8.749359955363749,-5553.038512274969,58.35468922036099,0.00839404810295933,1.108167612185575,0.07791978130487046
2116,15.025528410101328,5.031848582883188,24.974471589898673,0.03800016012328284,0.12570754265494335,9.185169005223356,-4394.419573315827,56.92763311920502,0.0054376000770517754,0.7629971676581919,0.08859878901392591
2117,3.2213439028631523,3.9389465766644483,27.581613157971233,0.026364588995045433,0.07311569796324657,9.047502492621385,-5655.470792788037,60.03885768095432,0.006857974550581392,0.9473177551793523,0.0838058414423926
2118,21.657506315500438,11.312108749897902,15.353493525797157,0.02211011492620338,0.0856130093794736,9.836324026980199,-5301.93131258927,57.995623106348255,0.00705054999206488,0.5806259627995104,0.07709428501031565
2119,7.950788661562825,6.4594608269384945,29.397889940339837,0.020360528559238936,0.06498277919855838,8.811739769820335,-5503.075660699049,55.91347472292874,0.0038541773231046466,1.082391687979808,0.1385507403236867
2120,4.652582085711222,5.07771095319253,23.61149355576037,0.03125089037407265,0.06008426987078915,9.204723975760837,-5376.972299161194,58.59930469997675,0.0039365255225586645,0.9165276119699333,0.09415362583541587
2121,-1.5805871740503394,4.175509869700179,21.58058717405034,0.021623391783551094,0.05448070140261312,9.187480280650693,-5471.815794090703,57.99458582156485,0.002995906813835784,0.7090063727126396,0.0520584569014442
2122,-0.3445462071743425,9.068424684886224,20.344546207174343,0.043449693010988735,0.06941596958009362,9.041775980168271,-5392.398779842184,58.666328831925654,0.007408748363460272,0.751936006352906,0.03402630275374052
2123,19.99038364588686,8.398754473881143,20.00961635411314,0.038725361209839604,0.0579254521114905,8.604582934632651,-6384.230372696768,59.132693374117295,0.008284025452462249,1.0057277867932461,0.09296967754758471
2124,18.311311575216855,9.050164475964827,21.688688424783145,0.03912763889343763,0.05963950485029946,8.58920893098558,-6389.608650423133,59.42189604795614,0.008651322467921312,0.9834101205205907,0.0979369324233168
2125,4.95317600235613,4.359317542848214,33.10476423850818,0.03623664189389578,0.054347332170086096,8.78516169573962,-5461.974606202696,56.518622284116226,0.009855204004775978,0.8566001607759549,0.09585075079526534
2126,0.7332704324336394,7.064249328062754,19.266729567566358,0.014241399534572341,0.024461239727118028,8.720166234435245,-5305.548816905226,57.955971845261175,0.00624139953457234,0.8149782388664103,0.08207085648251379
2127,1.9423472017082197,8.3395988382727,26.551521941636977,0.04171476610113688,0.057664448222901066,8.954768367399717,-5338.096321486007,58.57259049473296,0.005603940751313879,0.5812906157057224,0.08156120916827615
2128,-0.13272967495098253,6.662989733111904,20.13272967495098,0.02543186297953621,0.030961478848339625,8.665161937039109,-5318.246608339664,57.806127556584826,0.006639314031419986,0.7554955010453039,0.08086726376219278
2129,16.082764281539717,5.031250568520801,23.917235718460283,0.030094557997216366,0.07642513564679007,8.680284872239532,-5515.855132344265,58.54623697013131,0.007744356072570402,1.14927958655392,0.08000983803235218
2130,3.4832327789643274,4.159163086000414,16.51676722103567,0.04749452746120206,0.061452958044899586,8.731552900572158,-5478.623300765447,57.407341870609294,0.003865671072910089,0.7470962279580824,0.10975898908017935
2131,11.574722042325762,6.265338995868242,23.294269224935803,0.024251856790211378,0.09601376091592304,8.797984512267488,-5516.954146943542,58.6257114007768,0.007955457030868932,1.1160920794882097,0.06749703980604961
2132,0.7028478902361974,7.55937367290404,30.47207568643166,0.03259305284028252,0.07334219421915196,8.675775907496044,-5406.997060238641,58.04450946139309,0.006877456317021708,0.7757330967469993,0.09742147604597831
2133,2.8274072442535116,7.314092599647869,20.821691433063098,0.02716631072223649,0.058800034384823834,8.890138671865202,-5663.090394913897,58.80625204875265,0.003977184537060813,0.9417957866094615,0.09329122746693293
2134,5.8968059666330355,5.597473601870103,14.103194033366965,0.016917071900563404,0.11244790199078987,8.542719052034784,-5194.356715652552,56.45021311743977,0.007093901962711277,0.9257680720830743,0.08092735293704725
2135,22.70969826916052,5.6988722065550785,17.29030173083948,0.014081295946261717,0.04296527429150074,9.17123445084974,-6976.9168578737435,58.28344328327782,0.004140647973130859,0.7195509655805686,0.08244925263673976
2136,17.49953447851704,9.223820345517716,22.50046552148296,0.03738573378941169,0.05925383790877377,8.61534049125687,-6445.800758264682,59.574265611712526,0.008453173340608931,0.9536185526200078,0.09961908066229075
2137,2.7578229256117437,3.1699042469106953,17.242177074388255,0.031234123512904756,0.05048441018053471,8.905009226372767,-5358.696851696245,58.9245102335352,0.004012788488040912,0.8873308401984508,0.08856259059274799
2138,-0.2762714718682642,6.256882316148689,20.276271471868263,0.02197236450557674,0.029593463096603764,8.864219879015074,-5471.495719302997,57.80738011612158,0.005608829698891822,0.722976725698605,0.09077266208174439
2139,21.3074731536716,11.033228342899614,30.0165944425028,0.026343823053695346,0.05643926028967705,9.304973598963889,-6398.00511572122,58.406660574170004,0.006104562764018294,0.8980173604097514,0.09779299692213204
2140,6.517472692884332,8.668451165880528,18.376530097602284,0.023616133089130676,0.051314024203633464,8.904772306177604,-5697.500572054551,58.92998203837658,0.004426702261172112,0.8623289884391051,0.08868943082795856
2141,4.781518570881505,4.585210935473808,15.218481429118494,0.04398725745021599,0.03440799569175583,9.100990267565454,-4934.136571634347,57.871749820909336,0.008496814362553997,0.6242421084458961,0.08440823210033428
2142,14.7785730449125,4.999104167709958,25.2214269550875,0.03788629732741666,0.06949341454670832,9.022385370296583,-5072.015929657604,57.007738321580646,0.002181238921541667,0.8871564059883332,0.024953283642916668
2143,17.510418623114653,6.282703516237735,16.814463357057985,0.02232426298218101,0.057430291998055716,8.72679952792069,-5559.24262982181,57.998544672638005,0.0074352299366293485,1.0385122924551322,0.08110644168120246
2144,15.712780850312939,8.391909078287359,24.25182603240066,0.030780553243754408,0.12570754265494335,9.097358373111595,-4173.969956905301,59.010936688226195,0.004640646097914488,0.8113088248790208,0.09012229108239413
2145,0.09734682422749286,4.198148731386016,19.902653175772507,0.03200726493389756,0.05283443623916087,8.73449446129702,-5464.1384643277515,57.54169316240303,0.0033953066067721584,0.7571110945623127,0.10917455492565331
2146,1.6043342529690698,3.885982553638617,26.04428430328837,0.030493498567887196,0.045781632367750735,9.425116104507165,-6315.689821602798,58.713043383317036,0.009073645109847624,0.7841475195931317,0.09034523606186036
2147,22.54161571980009,6.840423983292694,17.45838428019991,0.03972546552165891,0.04497450847432416,8.672478973762079,-5494.941511492781,58.84950198009983,0.005617016020464664,1.2520037891833136,0.04391009352329861
2148,7.321158322514376,4.004368027584304,12.678841677485625,0.022776886491976435,0.060258947694746004,8.659547005534115,-5220.900810838769,55.699178498782246,0.003619776573052164,0.7146081006828617,0.09474549190571843
2149,0.413096366120977,4.750619252217395,19.586903633879025,0.021193886573791548,0.07589759780207529,8.815117898162839,-5114.2106944552315,56.542305073364105,0.006258296875173368,0.5607401863129402,0.038771835066882455
2150,12.82253270164074,4.658013836905855,17.550298394311586,0.024780694049295254,0.05613901823283337,8.68109896493674,-5545.057585654161,58.39666020757372,0.007533554798635709,0.9979356934479721,0.09065599879786317
2151,1.351195515782587,3.574451738596585,18.64880448421741,0.034350665599165886,0.05155024538059102,8.889308213210647,-5354.427780599246,58.81207035022604,0.0046087393525885275,0.8199425501303743,0.08825315456692519
2152,-5.498223118392339,4.661615190920827,25.49822311839234,0.030882419827591507,0.06338336026146005,8.90624134593001,-5332.720544816317,58.41889424552459,0.007264653779579653,0.7825055597170515,0.09720751490650421
2153,10.159966388201404,10.270793471609887,9.840033611798596,0.020133345140615936,0.035591209287888406,8.773820936723768,-5338.9853488131475,55.99923013946339,0.007421571058362103,0.8482411118778069,0.09067747581041292
2154,3.252260786580584,6.107158531465158,16.747739213419415,0.025501723793831234,0.05919541582190812,8.614736707249552,-4960.81455770663,58.395058473690995,0.003875430948457809,0.9754672479172065,0.07524949042512548
2155,3.06239864258626,4.296581625520588,16.937601357413737,0.04952109905519764,0.07131047565632982,8.764959623178992,-5486.3169673689445,58.15947443025274,0.0028083196650479938,0.8500035846885607,0.11109547652047459
2156,26.551628243431878,6.112937275961642,13.44837175656812,0.037086819341382214,0.04823206169026523,8.792799360996346,-6327.6042063094155,58.176856746139336,0.00734040700332917,1.0299439842766058,0.07369083951706708
2157,-1.9038405691458253,4.218088945935874,21.903840569145824,0.021640770998341174,0.05468925198009408,9.090434745262888,-5469.078567761265,58.079570181888336,0.0027699770215647455,0.7445990046027231,0.06547521071938586
2158,19.11274675794283,7.8967606937311965,20.88725324205717,0.027388520571358918,0.051579920720268464,8.796698387381545,-6706.620868526541,59.35869190133451,0.0062354816760408875,0.8807515407842006,0.09127633582891571
2159,2.954527757503603,4.331865865387873,34.276382775447466,0.017545789373439282,0.12570754265494335,8.761665261415175,-4173.969956905301,58.58752785013951,0.0071,1.0360211592225965,0.08172334208868419
2160,11.897196188110836,11.657573745335117,28.102803811889164,0.026839913075796275,0.12570754265494335,8.783376780366531,-4173.969956905301,57.81339201444874,0.006911123231666228,0.5108289023670572,0.025931626054027428
2161,17.389529124937493,5.797462265986873,11.247779852685602,0.022031449498726992,0.08493963288020882,8.768597649006027,-5261.524098017553,59.26100280312086,0.005382177411496776,0.9823609729566535,0.09157295415462954
2162,26.463396501195326,11.754445346951849,33.28951764515896,0.02486016000345423,0.056367121952272635,9.8864872804071,-6404.332195119318,58.51027840611675,0.0040238341474998955,0.7908075629689961,0.09518262829413623
2163,12.38915618619146,6.623541474400228,12.536823365101753,0.04339432503806795,0.05379555877307759,9.529059725347661,-6415.214694383885,58.36722636158329,0.010508882453844815,0.7443283612152747,0.09906110306730602
2164,0.7656000621665378,6.277224687877881,19.23439993783346,0.036674190409834245,0.04741835723888532,9.2308728063957,-6371.351412823323,59.04973029787236,0.00892798472817333,0.9213833040921388,0.09114813916722377
2165,2.2904154608559137,7.153372234282928,17.709584539144085,0.014359619772023007,0.020000606970588516,8.595314303551218,-5310.954510412123,57.60872792967977,0.006148745944763254,0.8769818843929688,0.07874915059182228
2166,4.481238884780891,4.3129424797352485,31.700105505351942,0.0347068889560076,0.05422760693135162,8.889132560217579,-5464.750614607839,56.61756969723794,0.009287097424349149,0.8184635741940418,0.08270584661429983
2167,21.035620716840896,8.419953021977026,16.41639881350358,0.011926869063007094,0.0785731309369929,8.610410012443669,-5447.686300488259,58.58203126405942,0.00723246205068617,1.201756217512286,0.025497550820738096
2168,3.7188591459747444,3.7976947454660737,29.58132223097696,0.02864489904054589,0.0720328691706905,9.062343616660536,-5657.891233618457,60.29643080279775,0.005536122295254686,0.9779044837784954,0.0833217532763087
2169,6.861751444094395,8.331147229981566,20.52930807197653,0.04615188904950646,0.05774170709606333,9.304754429072956,-5390.494623364933,58.65950639565078,0.008017374166124965,0.8228390041534863,0.029754442086312692
2170,2.2551208442580464,5.834204353075248,17.744879155741955,0.03484487863698567,0.07565468111114784,9.144547106787453,-6361.507228705507,58.76082023424951,0.007356167207857723,0.6783268067437909,0.09795010614976499
2171,12.542284660002027,9.284091784300102,27.457715339997975,0.03192054679412786,0.12570754265494335,9.083248735161598,-4173.969956905301,58.79382650553992,0.004036569207670895,0.6478376094798067,0.060725919835789566
2172,23.830262937070362,6.958125504744503,16.060791542549392,0.025739698929638986,0.12570754265494335,8.882598397725364,-4173.969956905301,57.84392106271467,0.009536141796886076,1.0395086436575252,0.12704434597131853
2173,2.456552630758648,8.243405297412256,17.543447369241353,0.02457467722633721,0.06956836395625154,8.68292252587134,-5564.435975008668,57.738032676530416,0.006668938401992043,0.7710512143600062,0.09459741781069768
2174,-0.24920711365232595,9.147671128864166,20.63185457072737,0.04382218516651699,0.06998226139539633,9.054449086994945,-5392.072137523467,58.63929440982083,0.0074577576618235055,0.7533399714141702,0.034082928398090614
2175,12.048885508404659,10.669115084347741,27.95111449159534,0.028899209296481373,0.12570754265494335,8.920428120501844,-4173.969956905301,58.338746756351725,0.005473546798014956,0.5734463849950718,0.04149252747272289
2176,-3.9008091162143863,7.473978879712313,25.536820957587633,0.02448649555948503,0.07970019348724472,8.380121831356194,-5274.556752220257,58.0397982748645,0.003272604144480636,0.6599701400838426,0.11394946732973063
2177,-1.1088743672351313,6.1058408359230745,21.10887436723513,0.033268032520453204,0.04586309946713534,9.143815401124648,-6368.180723616035,59.038741661116006,0.008372535523976907,0.9542658969805671,0.08893559983717468
2178,11.459117439805716,9.541933848126211,28.319311656477694,0.01605965908277545,0.03578538399290626,9.595088729401748,-5548.78595218828,57.72187541052627,0.0075571904376561016,0.881560070205513,0.0779
2179,11.993850443992995,9.764025796002205,28.006149556007003,0.015294642834047804,0.0688065606247769,9.1990578053872,-5496.525621087889,57.49157404080613,0.004957802800553786,0.8405022888268083,0.08799151874407492
2180,-3.370022420715194,6.440977647406875,25.966631709235436,0.04746269220535244,0.05713369483596682,8.854603408765517,-5334.557965573113,58.3470203052859,0.006989796817197743,0.5121452439078998,0.08512905138044526
2181,1.7481888790341598,5.405963119890849,18.25181112096584,0.02309443562320046,0.06816581871470721,8.716289347593575,-5041.644276205074,57.42532607829743,0.005092050867581535,0.760211447907721,0.056006359401295086
2182,-1.0955175030426356,3.989498665883049,21.095517503042636,0.01626457552180797,0.05368329196859277,8.66630163346216,-5785.029606945946,58.85504016985096,0.0020718012356011123,0.8938778089150079,0.09759964795461316
2183,3.0330181835499745,7.621188513437879,32.231461865260556,0.038409543414917986,0.07065955277203793,9.422615477691567,-5382.666682261866,58.06606639676378,0.005238098802712362,0.7867770256046115,0.09818036817089137
2184,17.763282235099876,9.262777025374376,22.236717764900124,0.03925893758950732,0.06019895146833554,8.584191037340133,-6391.364056903196,59.51628839315233,0.008771203886071902,0.9761258972082026,0.09955818588782953
2185,3.3026738151285318,4.31495668222024,16.69732618487147,0.021736722112953397,0.06622945209326224,8.424341563361772,-5451.564848272024,59.06553312447134,0.005803943242487362,0.7661581494808919,0.055549657207270974
2186,15.636432612418913,3.018460095342924,21.30655748866909,0.04652482853587764,0.05004720771485473,8.830073662229525,-5508.149614603519,58.15327795244325,0.00222228039595648,1.020860005756061,0.06594089584665472
2187,15.387693084184562,9.255215941441822,24.612306915815438,0.02803632888609564,0.05634414095118384,8.971061138220765,-6411.0380768587165,56.893242022766294,0.0075898443153853325,0.7981852572800099,0.06320470393966582
2188,13.132213894910526,4.6534198279815735,25.596737863129054,0.0249125474079329,0.02832074958298624,8.656968981388124,-5026.422325347855,55.51811458658499,0.0039622487489587195,0.7295130916113914,0.029532210449510665
2189,17.568441296165005,7.038465125717515,22.17253048982717,0.049102568928321995,0.04039914458597825,9.723770132672092,-5387.19816339059,58.59651256887352,0.008593519750444584,0.9235984437681024,0.0318097365354312
2190,24.36805441212219,5.659819984142659,15.631945587877809,0.01944657875517535,0.04986977757838139,9.305718342896117,-6703.073880646635,57.02651584096994,0.006823289377587674,0.6468557812925831,0.09089297640158743
2191,17.280652988041634,3.972632721421216,22.719347011958366,0.039101553407822606,0.12570754265494335,9.190532144550504,-4318.294249443831,56.45175261351845,0.00655440423565249,0.741761059918851,0.08991242726258086
2192,1.488676139714609,5.900107461803648,25.355719563766467,0.027825734566252282,0.07065472574696788,8.710660993250297,-5398.170881479503,58.11859149410439,0.006745146913250457,0.6222921497033659,0.10110392067133414
2193,27.261307591725462,9.250070145272176,25.102065300529443,0.029275786653425617,0.0536635619903232,9.436406573949778,-6386.499803350308,58.18860509768473,0.004913310256854404,0.9140009124108452,0.08483053808165597
2194,0.8959894857438414,6.593536228466204,19.10401051425616,0.02744435776400612,0.10536110310360833,9.10863848941732,-5516.216068323939,58.418765314286695,0.003567654658528304,0.9050895999987537,0.03899968695961045
2195,0.3072888273356502,6.164696727679178,19.69271117266435,0.02193814096158078,0.02938045341997097,9.044273449311886,-5476.514422884742,57.652901645625406,0.006005127692646216,0.6576509621918761,0.06592050677322535
2196,15.412131939874634,6.593664777160295,24.587868060125366,0.038714178876985084,0.12570754265494335,9.2007,-4173.969956905301,57.765107117855855,0.005174498091452742,0.7015,0.08059312888619902
2197,0.7617398620089155,10.915217281969634,19.238260137991084,0.022005882209735705,0.04358260827226208,9.115002700810356,-5574.530691642257,57.008826526794245,0.0032664959208561946,0.854537349511619,0.07709884807440258
2198,20.47996859956524,7.5508954859749995,18.57387643861055,0.016728537830163023,0.12570754265494335,8.684598433656234,-4173.969956905301,58.5701923187459,0.01031579764266385,1.2111205366630848,0.134743075000195
2199,-2.0827279684921622,6.293021805249408,22.08272796849216,0.03402082720161137,0.040031908004651964,8.715985135327653,-5323.4057148703705,57.960540814841096,0.006975255852024147,0.6597520821731182,0.08290691053014661
2200,22.365717157396688,8.833470995326726,16.027932638500054,0.011407587865318342,0.07853822131426604,8.660461778685734,-5448.653571989808,58.49871883652678,0.007419682489794837,1.2471977909506178,0.02983387645313573
2201,-2.0167281652024878,3.8825091528912545,22.016728165202487,0.01798621668221377,0.050931383104568774,8.72048101311082,-5766.64079033961,59.32887366654023,0.0030759501399239535,0.7795436679548554,0.09838830492090436
2202,11.081582211104152,9.022528872845935,16.57883997466578,0.01776209631638302,0.04905225074636044,9.156028942588353,-5307.191012520504,57.78046631449457,0.006583021109288496,0.7455701526430184,0.07770207255792495
2203,5.021513782702533,4.3036127408975435,32.57675226560308,0.020234411313948805,0.12570754265494335,8.81990889513325,-4173.969956905301,58.36485905487856,0.007021229098303927,0.9916426029117446,0.08227742975458624
2204,4.62880787541808,8.241864127587444,19.84340218609472,0.017844851200132933,0.02795497592179535,8.722021192446215,-5318.990951853034,57.91915539358204,0.005462085339850388,0.8439160722440572,0.0773950021889277
