,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_91,feature_92,feature_104,feature_116,feature_122,feature_130,feature_131,feature_153,feature_206,feature_299,feature_300,feature_317,feature_337,feature_421,feature_424,feature_461,feature_588
2160,2992.3770659573993,10.263474690561951,12.465849509117518,-4173.536428374855,8.68912727296798,27.09582610417319,12.729934760435135,0.00014896369253749805,8485.9106084085,0.03910795976678072,-0.005516575762503287,642.4735191992781,15.751112323166623,-0.5361267069154116,0.7773381677158596,0.44993937452667837,12.50413294617794,0.12647035144201868,0.10292340670916168,5.259652447536549,8.929758649910633,3.614322655299867,81.25641911988689,29.958753321006682,0.02096717572998158
2161,2936.1864996754266,9.616303806819513,12.47716229316059,-5338.3642960563775,9.068004557445658,11.157604420259768,27.25883410310496,-0.028517216751640893,8524.081710604834,0.05994927208723023,-0.0071796636222028875,736.3402000727651,15.777274617955246,0.2645066009373599,0.7775405190456238,0.6859936431321241,10.911678271311782,0.07187253820447538,0.06017694185783192,5.637640934913447,9.221157554995907,2.2564114385469085,90.29090475880531,30.889967230379668,0.015802929739448048
2162,2971.762704227438,10.170257424260921,12.483089439987909,-6384.8275317093185,9.458726292473884,9.125280040936644,13.143207768153882,-0.02753474341172754,8723.815371796309,0.05372311805290869,-0.010146302438181895,741.8586123311303,15.745671219522727,0.46137394720746416,0.7116903239278612,0.7711695667172374,10.6610126837272,0.054327998050318044,0.03747128585509078,5.8468240115253804,8.642029832262585,3.5199505773865156,83.39245693036375,48.67815579159696,0.012471502442499683
2163,2989.4606178688823,9.749306528855971,12.49603354041771,-6419.925325774107,8.744984551708178,17.404659639987422,22.595340360012575,-0.0431243543538274,8534.936690876868,0.01023258303048527,-0.007755181431409475,728.165781925426,15.849851959102587,-0.2139003501671492,0.7713740344817611,0.5796462479625042,13.778719934098232,0.05650888245384481,0.04001480408974136,5.837977452614137,9.308676537326074,2.79205396253331,69.83640294166771,64.3869167100526,0.01478721337403662
2164,3056.0163959705583,9.716690238362354,12.460291397515626,-6377.41238864293,8.597660332610362,6.557978953347487,26.20197014056362,-0.017291013999174445,9012.844640561272,0.05745250404202243,-0.005767394145799777,766.7780891923442,15.804480101812178,-0.03424544078580056,0.7973780500815681,0.35082336016057897,11.546662539211507,0.052075738658162875,0.039192169710877106,4.8349106697020385,8.673286023122968,2.3754149159155338,79.18965398575656,51.49713426022987,0.02380577683772955
2165,3229.2919878725124,9.96180711968436,12.5602753074967,-5474.030925800214,8.905208760587803,0.8965308855810274,19.10346911441897,-0.06565022639196534,8974.80259297541,0.0603695301185069,-0.013822386716355786,768.4276933471255,15.759560679526542,-0.004848633625396059,0.82356614853142,0.33574749991233843,10.406736247259687,0.0184240373958396,0.0476366260850787,4.619836774002155,9.923585199034441,1.9160662671203679,65.20169783639363,28.063686164534992,0.0061753074967002275
2166,2901.4036552501652,9.721809133450732,12.477775841863933,-5731.706122126118,8.748224168213481,5.582233670217794,30.599110719915043,-0.03426189694657304,8812.466092222545,-0.05161848860452374,-0.00873365294634535,742.8263672339812,15.776085460486527,-0.103631120517336,0.6934379259706718,0.8570228854411691,6.998334557087665,0.05181021482388637,0.04785961423979231,5.439077802735028,9.03315554212221,3.20029307792838,70.93554533224795,34.50863999044163,0.018885440331703984
2167,2921.8893721739246,9.41802636570089,12.531634947184385,-5420.486608974686,8.666605721701922,21.827010710813553,15.625008819530924,-0.017231767421530902,9312.54014496644,0.05635741189490707,-0.003721111406648431,728.6961890814866,15.915287882817934,-0.2615244256311718,0.8093227372425125,0.4600821762195164,12.23621815391882,0.07438170306440957,0.057637525077889565,5.731057211271791,9.47346373974373,2.0739761287888867,56.89079784661511,31.477964376229718,0.03614961815530176
2168,3084.169051501554,9.500568599478799,12.562453033752279,-5601.4072757902195,9.131413489416266,0.724293425005284,19.275706574994718,0.003363585035333874,8719.530562286413,0.04539003733731925,-0.012199521487545082,742.4550234347071,15.809669346225183,-0.1673158960502747,0.6499375011378847,1.0092646571368187,14.255928175958516,0.05296741313497321,0.02385222988472461,6.373129869781887,9.530811958676951,1.7044429440383504,78.24892833225844,27.236767394094585,0.018557450472292444
2169,3023.6547340415304,9.649045815632363,12.522353023479234,-5360.706001471651,9.371266590125682,14.818560291775416,25.18143970822458,-0.02183899332899972,8924.503693345041,0.025451323315636626,-0.006156480117732057,750.7853235246321,15.75260894048393,0.2817758013416421,0.7896669973181643,0.810959261020586,14.97176040058667,0.05068070042506305,0.04513723685409879,5.0470155419198175,9.089138521189597,1.6369556418949225,77.81619975811417,35.36935786454195,0.01748058780245567
2170,2947.397180278778,10.14808047110847,12.540839096408327,-6342.482559874078,9.144547106787453,-1.257840210373995,21.257840210373995,-0.008463143258227019,8737.374284148413,0.08106468023203348,-0.013973925783075944,751.2113219113651,15.831909816655475,0.29899998508294007,0.792741563291469,0.39288420299764815,5.739013246742764,0.07537490656950914,0.05988098500247727,5.574011589637017,9.7959827922817,1.8437283911340048,94.63433362133065,47.066010206727974,0.01418224142478178
2171,2971.5263237369445,9.88493430067599,12.460246559717708,-4173.536428374855,9.083248735161598,16.0224543922174,23.9775456077826,-0.022804146593942285,8714.091415099236,-0.01010631479053034,-0.004392365673958459,748.2402872556314,15.772657869763258,0.012571723980213605,0.7620600379598468,0.7139905806994884,10.36750278812795,0.12647035144201868,0.10292340670916168,4.735096243875477,8.770614555435486,2.225295099644598,69.56856941148013,24.23290452256876,0.026109236748578353
2172,2947.961005170551,9.62006947856544,12.470110270734352,-4173.536428374855,8.941203787991208,14.380187777836426,25.619812222163578,-0.031115600328181267,8777.710242999448,-0.006107174937523035,-0.007511521187487595,773.8499370801272,15.854298895312102,-0.16750636178009726,0.7750058638123706,0.9081205255871763,13.088539340270277,0.12647035144201868,0.10292340670916168,4.558946230896175,9.588102608515753,2.160253975922067,49.74969195351896,24.96009084692612,0.019597037757806076
2173,2901.0318936993726,9.993725743750113,12.499838088700475,-5564.435975008668,8.68292252587134,2.4565526307586483,17.543447369241353,-0.012292682858133418,8379.60060429464,-0.0597439725445196,-0.0038945456652395884,734.025339087596,15.73775466385098,0.10966540795157909,0.8281509299536659,0.43289440619535496,12.060014220317013,0.06956836395625154,0.027720947553818844,6.54397731502631,10.537201184006639,2.0564046237312237,113.63386961358607,56.806070971112604,0.01815824991206242
2174,2975.3328457738544,9.05704832470615,12.55791503889315,-5457.338097484899,8.69511964451066,5.593342956063558,14.789343723507656,-0.02954919803934402,8511.533251437631,-0.037825535938289676,-0.013433253928250677,731.7841694161074,15.857776719043342,0.0031548356774971364,0.8206180244629011,1.0706746385074615,7.897602033997268,0.062062347152885604,0.06975104017590394,6.181778497410406,9.281181102203906,2.0257095282417725,88.53524926641066,23.913893237079904,0.012048864537996876
2175,2982.0015219147604,10.026937163065375,12.463083669319158,-4173.536428374855,8.920428120501844,13.782574784663407,26.217425215336593,-0.03223661487927766,8801.124320975496,-0.010253697107488706,-0.004797667045593963,764.9520418666989,15.776342427687217,0.02999968296054021,0.7564595099154289,0.5894893684489093,14.134728921549021,0.12647035144201868,0.10292340670916168,4.435099537706724,9.9233285019461,2.210593713528001,58.47355489969591,24.264518029556328,0.02224045092842127
2176,2953.7546084785026,10.625076079950729,12.54535304800445,-5337.682961515537,8.77669215564174,12.202755739967,9.433256101406247,-0.017788721823492067,8610.903753956214,-0.010135720449813354,-0.010895498519828344,747.662675523515,15.891819940793134,-0.6167236077652407,0.6810752663351347,0.5228343730032572,15.04220225220537,0.04058489870936974,0.03287773503854402,5.6422868894981315,8.99227395623381,2.3786340349809256,58.77291234987202,15.556105505449386,0.021771781243344192
2177,3042.7763384398627,9.739908015097765,12.467475207223233,-6373.362238195664,8.602483483200134,3.843017303129262,27.065434443460433,-0.017800175769687836,9041.372520946288,0.05396243154232157,-0.005554471950857814,769.571091455752,15.80818309650682,-0.04300302323863085,0.7919253903937066,0.36392270389287795,10.911598949080265,0.049844684354640574,0.03809052878922087,4.7719782748665835,8.608659508214714,2.270518333703039,84.81206820790729,47.70460624199333,0.022963345544698307
2178,2933.661614364791,9.937322218283247,12.479644279016686,-5528.65198868381,9.782769277883126,7.6327851615761855,32.14678767384676,-0.02198898902877411,8971.099412281164,0.057829702277750555,-0.005846179466430207,768.96562503557,15.816483150479568,-0.2760525474200246,0.7565393417264464,0.5327098154396518,17.208144677050427,0.04320593648101683,0.02704898117514227,5.374345376139274,11.344623102055417,2.015459130632734,112.6974620564891,18.574551478590603,0.011525960041912345
2179,3057.8734670590848,9.72093404853297,12.542327783273358,-5532.007861199313,8.625769292764824,2.494971778973624,20.090431847321174,-0.045503610376474136,9025.231955779504,-0.03269109249861657,-0.009618284184083671,754.8624592062281,15.783878105439442,0.041185520423812585,0.8101725159717769,0.5666921204122034,6.7980784022418295,0.06262437891211156,0.06931579983252992,5.682679548959918,12.502906829139533,1.9164411918520128,72.17117251411453,34.568037198749906,0.028390804761332832
2180,3180.498125794177,9.918779456446618,12.483603452808206,-5325.372460214971,8.752985104259276,-5.7789747559540805,25.778974755954078,-0.061231968431863945,8961.672388917517,-0.006286636438585302,-0.006076508346835436,764.566961494277,15.991050860672198,0.20396724742444505,0.7680729183508512,0.4486169225090358,8.292999870056736,0.05997698200689649,0.028408950438760443,5.288448267098734,9.472623281559137,2.2105015610428675,66.86516348620292,25.083466610587955,0.012952711269751165
2181,3052.204133507535,10.332432275896592,12.556390142777005,-5041.644276205074,8.716289347593575,1.74818887903416,18.25181112096584,-0.01893545313376503,8726.674609918284,0.0062968203788193716,-0.008652782188399771,702.7297028097597,15.748712241501812,-0.11648108645905908,0.7623604129613655,0.3815143083747797,8.291573932351136,0.06816581871470721,0.026330206639616622,6.023007629501495,7.8180723356269235,1.6406648626827463,110.39208245440977,35.7667401606608,0.014656915775401496
2182,2925.855209737615,11.016550517211256,12.56623697699124,-5751.275206378611,8.679308963032897,-0.06999225583403446,20.069992255834034,-0.0344759219232997,8787.293885864183,0.03519718363690532,-0.012460310502609456,760.6000413046819,15.744917181500464,-1.7531006544774206,0.7734985284360658,1.1270781772281417,6.736668779412899,0.0482825878778191,0.05487024872255384,5.499542326395533,9.666785219434857,1.4883700218985285,141.94524831697572,32.25431920226314,0.01554952386039147
2183,3101.36519063543,9.35904099451355,12.589132255810949,-5318.144279793953,8.638147230504352,2.8863239516847785,17.11367604831522,-0.023344636507668604,8834.5480939221,-0.15168598430546143,-0.010376197605424723,761.6348687270664,15.792440353656762,0.9167981148581166,0.8316214726835653,0.8650236503943405,9.742925010098624,0.022323182538343027,0.03547082475597338,4.663368700901603,9.676204804563307,1.6737017614248662,152.11934261927144,21.685830937851808,0.005420834113093328
2184,3105.826779234839,9.625568809992757,12.433905015222477,-6395.611262088681,8.629429139070307,17.103416811408255,22.896583188591748,-0.01558212482098536,8883.233304275256,0.05673003357459357,-0.006691997224234356,753.9918063923662,15.793679888969374,-0.06092669503627285,0.8099725299943006,0.34819293384058686,13.960082109581888,0.060481076289320895,0.043450934813741675,5.157885146866793,8.952869322624714,2.735087390747056,56.52401598031498,65.13229219956798,0.026308823871584536
2185,3209.318285585913,9.319382106213853,12.52491884461973,-5519.8679783653415,8.536747951112119,1.6161373335178872,18.383862666482116,0.002102896319169032,8645.502386648517,0.03742735824662559,-0.01118422703005055,679.3036179132004,15.906099803316113,-1.926181538627341,0.7990629749927236,0.9915135942661505,5.778404102280175,0.0721049901658057,0.058760078673554456,6.338434288837668,8.681728112952257,2.479816769587753,146.01132705345694,25.351537773540684,0.014292543973060038
2186,2971.6895578651934,9.249959541051442,12.543531529911505,-5467.06286360838,8.760014398161525,4.9122823129847575,15.087717687015246,-0.0270657940606528,8485.334952275212,-0.040750261781804166,-0.012912172772744798,731.0942839134296,15.846243455454896,0.11569253962432469,0.8205432664353421,1.0681662303095607,8.166841187869439,0.06987050613312769,0.07075596277169537,6.124117742628288,9.126363001288617,1.8594962909104995,84.54183704523577,24.48286995573678,0.01174844386162512
2187,3015.544270471505,9.927780603442184,12.474684381436695,-6407.937489562117,9.487147692565134,12.086435777749292,17.991684873132762,-0.024464064500594258,8653.626984162765,-0.056688625187218886,-0.009340234918639743,732.7040699746233,15.795429663579851,-0.24241295206526303,0.6871156296970473,0.9627171308744844,11.570390046567315,0.05455820266834261,0.03972343619526462,6.141222571485692,8.987862335081449,2.781497624840396,66.27201977151535,46.63284834573361,0.012414061717158769
2188,2978.338804804451,10.287345517317124,12.45123329699092,-5026.422325347855,8.656968981388124,13.132213894910524,25.596737863129054,-0.023925420964839204,8912.899903554438,-0.005540087408344942,-0.008850841929678417,772.5141631816484,15.746355241209802,0.5143879418155269,0.7014318302532931,0.8992162962556185,6.693943511039811,0.02832074958298624,0.04915214559281772,7.27591989135636,7.725162778028348,1.2172487144993167,47.79001661307705,36.29844451000732,0.007176262894517625
2189,2940.6996215281297,9.896360058381402,12.477779837944494,-5398.11071773082,9.655629357187605,18.169077574331595,21.830922425668405,-0.028379912303784748,8918.439159786943,-0.06222090307781583,-0.008058530712471491,761.563364971625,15.74650109620269,0.4720689933731395,0.7012691226619244,0.8497782914274948,9.944773029654579,0.03889460517906984,0.03198164467995901,4.266669812705735,8.657136765014034,2.757327901681526,109.30137844381122,25.450008619522084,0.012340309168267284
2190,3033.400182256181,9.722273094080983,12.49842641913759,-6647.96810662076,9.308833884240238,17.78200771340444,22.21799228659556,-0.01968463976464121,8555.002826642605,-0.1027453053599964,-0.0072693248064732326,719.2326197374929,15.822310826882442,-0.6441164639959488,0.7277787990070259,0.8162081329928386,11.459392722259459,0.05049288584720581,0.043253783462351175,6.077829067956504,8.336831677338566,1.5968721038231233,69.3804204620445,50.208772730624446,0.0166304940847635
2191,2939.158544748753,9.834505279718321,12.508564184215427,-4318.058391560506,9.190532144550504,17.280652988041638,22.719347011958366,-0.008950273468745955,8667.756022083418,0.03187143927890928,-0.010480829649567432,758.8184438744936,15.877927624174482,-0.5378003896091161,0.7768814115489205,1.5372442544646707,5.8605189680029115,0.12647035144201868,0.10292340670916168,5.726330478833454,7.509882330614597,2.080948243047154,59.770163768022634,32.42186581089652,0.02531242726258085
2192,2969.4166405687083,9.583258637464336,12.536858073389284,-5445.138952033778,8.64795861906034,3.0871757109411764,23.757948417529427,-0.015896079328665862,8813.642514342295,-0.006427253689666446,-0.008256781587471193,757.9632485517765,15.87567815874712,0.30552729895556047,0.7372161830904973,0.820078122435191,9.214808517825958,0.06501855728045484,0.05063038296434808,5.75525115078305,11.086968743069047,2.1062264627890785,49.33251983965704,34.23319208457008,0.020528927510824753
2193,2974.558678426618,10.207715292616928,12.499810320962904,-6395.957992455648,9.844262059915408,18.94801667091484,24.515078710993407,-0.045525298940326364,9090.89454086465,0.04173360603548161,-0.00571680301774081,770.870729109717,15.83433448715728,0.25787267132876984,0.6907306954014095,0.7468209250576417,14.471924447423298,0.054776290120363204,0.040029452487903995,6.025372750207277,11.431489969124112,2.1669199487569246,69.10079715709432,32.75224262840613,0.017758322848993584
2194,2989.551121991344,9.678742223608735,12.481634996276666,-5503.103223604062,9.146993560222963,10.462383395851043,25.928672503995955,-0.026508163976208074,9050.262675683472,0.0,-0.007003744099529833,768.322315097461,15.80458658384977,0.008535152796861789,0.7491515329226762,0.7650316720413521,14.258533664227024,0.06921882484444568,0.04447956273426621,5.483281637285051,10.283933856048781,1.7098564174058808,123.78397401499923,27.255383672359166,0.008278106833172882
2195,3214.4139549040324,9.94694999400396,12.530671142238438,-5430.384596935264,8.879954153508692,-1.1700309881242825,21.17003098812428,-0.06695032073062536,8967.003145924922,0.048255763157857665,-0.011245511769924742,766.7119150542377,15.84740388074638,0.09187119020675094,0.8097291605040708,0.37951347868098406,9.59394198867227,0.030254492227434773,0.04308813896290102,4.82484655990503,9.657330032755358,2.088552946536021,66.38159848734428,27.129370766486645,0.0076157058072437635
2196,2951.1348860583907,9.561865659357196,12.500373188143303,-4173.536428374855,9.2007,15.412131939874634,24.587868060125366,-0.02717730376181092,8598.231890096677,-0.027047736409820847,-0.004381780767104477,740.2877401151965,15.760607307763184,0.11106858570034805,0.7995849478242486,0.5543300941901699,9.61776902361293,0.12647035144201868,0.10292340670916168,5.188759405901969,9.383508212177547,1.6236843200043398,98.36845380845645,35.29455699904999,0.024062763498039808
2197,3010.0972520188284,9.392202777136738,12.521902816088625,-5596.342068840539,9.158327629172886,0.6386150757040778,19.361384924295923,0.004440793115946139,8757.139659702354,0.04787110118875291,-0.013491943824297055,725.9764060052745,15.727519178472516,0.1326026618584684,0.6203491017586252,1.1161826228792202,16.49308818611313,0.0451943726917335,0.0337002549014692,7.042411134469277,10.211423109969344,0.6593213500039895,61.97485147377563,26.689673127370945,0.018906649348636315
2198,2984.6414687438983,10.715487436028724,12.523784827945667,-4400.045474250956,9.05577294378948,12.119555728162737,27.06737293141403,-0.001270286225542865,8587.918987668563,0.05577377406930237,-0.008787259812500826,739.9448759203158,15.79141513206521,-0.47998752549872614,0.735974049247284,1.299454424282375,5.759529622282358,0.12647035144201868,0.10292340670916168,6.044579710039629,8.060275063212988,2.1123230932431656,77.69902055651417,36.09521568708411,0.027788435756794932
2199,3075.871360814168,9.640163512172881,12.544449326146252,-5354.692826041345,8.715985135327653,1.7241105174544096,18.27588948254559,-0.016719454855813727,8795.640219906854,-0.01613014482092401,-0.011432252508010348,753.1186393018756,15.940588712205003,-0.5278546972903289,0.7708123821759664,0.6626025128023161,7.782466307312554,0.04136091803669335,0.045841209854350126,5.2315005980889095,11.683721208714628,1.7141314114535715,104.74928582770204,16.428216769024754,0.011702046816193174
2200,2933.7545245204237,9.391167476254093,12.536119076706065,-5456.203417949094,8.666268734673567,23.783248926758628,16.216751073241372,-0.017758253693871604,9315.438957655078,0.044850691922308325,-0.003017651053066848,724.4865789082837,15.893574599183587,-0.2082031229145413,0.815368060987701,0.4936709541020781,12.823717164483384,0.07754228418772202,0.0583,5.6751440962034145,9.058058838719344,2.3305874511106923,59.137169022334774,32.587084077929596,0.03729038441105401
2201,2905.84022861829,11.100352239530771,12.580889417854909,-5756.664288540588,8.72309214691501,-1.2315897902883244,23.694923567824684,-0.016868317201931313,8794.760358041269,0.05422581620247452,-0.01357478318452532,762.5454816176641,15.831378331778623,-2.4101027234836385,0.8071355629042671,1.4423142366714257,6.350318526339549,0.05014311629575714,0.04510439994669564,5.267461771672835,9.698100201654487,1.0229050685473593,120.42241410962231,36.3418646534294,0.013836950006663044
2202,3060.840699087554,9.478442041440434,12.547589878474472,-5307.191012520504,9.159636103423813,11.081582211104152,16.57883997466578,-0.025342845654090625,8815.830703754584,-0.12777517135534144,-0.010333957781423006,759.6346248249653,15.8566042218577,0.2468856440024616,0.8277118377065819,0.844339619864671,13.380065173563077,0.04905225074636044,0.03911964908960426,4.703116500042034,9.52834425118823,1.9585609740967806,122.36713414862933,19.103804135653064,0.008679075207094522
2203,2940.3558967490817,9.925465155964352,12.463844469917273,-4173.536428374855,8.81990889513325,4.902506704420106,32.697245584897374,-0.005637764181723412,8313.020895397936,0.015610729176878717,-0.005279441475250993,709.8299062689592,15.812122909830393,-0.11954481809865428,0.7360242423810996,0.7197226719785362,6.9002122050190104,0.12647035144201868,0.10292340670916168,5.115189627600906,9.13539063918315,2.269598327864314,98.47903232775809,25.568142612931858,0.023087038443405813
2204,2967.470610474746,9.860356704702513,12.49411856891345,-5377.996553619285,9.614636197060152,17.583177187399794,22.416822812600206,-0.02639556236555283,8915.260408268829,-0.018527704617523316,-0.007539724289542823,757.8062641042225,15.744472210061513,0.4357634245858699,0.730512967147198,0.8644175798958609,11.776318281772369,0.04185234791674139,0.035820680520432156,4.530495894704833,8.9648906476393,2.460921648120906,101.01576758946376,28.02770805535208,0.012395131288445499
2205,3058.7456876017195,10.075159126489739,12.530024036512513,-5487.816532726818,8.75169779699771,3.0911602510182945,16.908839748981705,-0.006737484275970756,9078.114878157185,0.02122599173110732,-0.006305322618145441,777.5775139586129,16.062364110184454,-1.7805694622388912,0.7209225896790596,0.6101154594692928,6.313422985089726,0.07138408863280184,0.033079556835990766,4.879809759474446,8.320922601526908,0.951942598979129,72.90363773205966,30.214970647500987,0.025144762112711813
2206,3182.771656155577,9.995257316102593,12.551558952805829,-5479.62058654721,8.869725848437865,1.5905113550999668,18.40948864490003,-0.04962824609785629,9003.129373503823,0.0520694191922762,-0.011775945640682458,771.0758964526005,15.845513876803693,-0.5048077243572859,0.7957563348204015,0.4119211586535929,9.27176852862224,0.03242355075832195,0.04380362518741871,4.676145622188719,9.425277239816982,1.6537661235647534,67.42804906039656,28.66247818778188,0.011196343337519066
2207,3085.517870415931,9.73436198938509,12.51704510390759,-5361.0166214412575,9.021623003321077,8.664517678698953,18.649049496542926,-0.0244872415612456,8915.969918827524,0.06406792455340038,-0.004773135671752419,766.0188211561548,15.842461813360927,-0.21820439573075934,0.8136503150259421,0.6072449265532082,8.502665173375389,0.05165902978225925,0.04643216545401166,4.849718251551332,8.88001833490764,0.7976017088106081,69.56405303784942,48.37513662813082,0.011126235606584226
2208,2939.615229891715,9.775906542417271,12.551999941797247,-5480.364327929284,8.766742785287452,2.3823958961710927,17.617604103828906,-0.02298117267703139,8188.1418876832895,-0.010672596218623426,-0.012512692324966245,717.4255836622881,15.946801922126857,-0.7893039353310554,0.8240178274577052,0.4120882299366269,9.77964034669909,0.09667465415190257,0.04719490366909597,6.5593874359350295,9.729615794852588,1.1165021414641942,72.02740762905181,28.844281539125795,0.005506596128798941
2209,2990.4958493932636,9.323747450376217,12.503768670956003,-5670.526991418819,8.641836459683157,9.275026016583677,19.690998252870198,-0.008688851532915607,8338.72237722755,0.044522092072753615,-0.009065362597816568,709.3504543859049,15.839305781574915,0.1516814104109663,0.7801201491853179,0.5016614503912662,5.186462740710844,0.048165068521533315,0.02864896288511,6.082734841447548,8.866365917726686,0.5551900856613221,67.83683781856189,30.455457904147966,0.01524490364041808
2210,2981.8757031607774,10.172014211042919,12.51062568850384,-6361.558084197665,10.000101164448127,27.284170264542976,31.80148775648273,-0.05402254397676587,9315.437318373757,0.02903601965682095,-0.002388269009057053,785.5680588944759,15.905695592616656,-0.04094035135855819,0.7019598012626544,0.6465308564772508,17.04585681832712,0.05209820965032392,0.03937125829021375,5.888453298287209,13.2482041855592,1.359376189631121,54.43490548028752,23.55852665492367,0.024131313082890495
2211,2960.337957177835,9.855928012759227,12.54897884722146,-6343.9299539164585,8.621130996099636,-9.757340243630807,29.75734024363081,-0.016206854306495634,9090.443000446776,0.07384710386817275,-0.006733681673423953,768.8312678889931,15.792295072665263,0.06753118753937028,0.7989788472214588,0.44507615597348144,6.940342715324782,0.059700005674189746,0.056047671520316866,4.615878145361327,9.30252470624668,1.349009612162033,117.13900963905027,24.41284656211139,0.01594336759992342
2212,3051.3571122170815,9.76659657394559,12.462833410548065,-6416.564400984233,9.435226768727231,13.386132049443166,22.91006331256493,-0.017936983541864293,8612.841273564847,-0.1282175651941665,-0.009563002832006801,732.4620613370344,15.862963316232971,-0.7656345337866881,0.6860854491283488,0.9537295679797122,11.45477570277814,0.05511850539706105,0.039607323127276765,6.273413147380374,9.215651510109286,2.0970407171011844,52.04579115729439,50.45065852813867,0.01451482339422931
2213,2966.3393774602696,10.103525750313247,12.521559525287874,-5036.065588019916,9.066356351433331,-0.7786297716454479,20.77862977164545,-0.023817076850471276,8818.635179735664,-0.040148501856339516,-0.004802728695074334,689.2007114766528,15.82115399898174,0.40936596302198164,0.7603689220568837,0.7086330435967033,9.294128804338843,0.05727574907183025,0.039391228440509525,6.323775669601326,9.153789039895596,1.2984915624659064,54.9482180503592,44.77716293321145,0.018899493996237735
2214,2925.2366418873544,10.11944591226521,12.507878284625054,-5724.7299815341,8.68103525730305,5.19804760696575,24.516606608919595,-0.04774494595987906,8796.490101813615,-0.03098974694867425,-0.008959987102444012,748.545928358947,15.70171852348268,-0.11892484277943122,0.6899459132765781,0.6978776402529383,7.8422376248269625,0.047849710227903186,0.05682765908224357,5.632431838945028,9.332142962328541,3.006551040307925,107.52508067511725,30.11607602268228,0.01869143962647656
2215,2951.595661535326,10.226154132007558,12.493575361350059,-6352.770344792447,9.576943496630468,9.935659023186851,12.23075043188682,-0.028775038581738955,8710.684546586697,0.045921495653185276,-0.010090893778057688,738.5238758056998,15.755164866185515,0.4025364935967167,0.7094603060173397,0.7905331972045568,10.432559284049388,0.050954468890288436,0.034836887868636646,5.808370364566736,8.817693997226234,3.597998554599759,82.91014255232005,45.08791234536608,0.012473944178638723
2216,2973.091000546181,10.458878130800139,12.46714313366002,-4944.38808568691,9.200875332127572,2.713100810595089,17.286899189404913,-0.027115201657161147,8715.35349807198,0.030684705488280672,-0.006604336698149031,730.6616735969944,15.843609232893796,0.27211886338215163,0.7339899278599562,0.8202592674179869,7.926936336420764,0.034792002761935246,0.04463378410548888,5.63935464860094,10.150480742578514,2.1115827757935124,52.62393790902288,35.65156907897984,0.01508535784033713
2217,2954.595122109965,9.799403272217093,12.568847325470868,-5493.012385549981,8.688415660094456,23.930665615180473,15.260989782059006,-0.00787574966191719,8659.485536273838,0.0029267282238723095,-0.003675880240283642,659.769790303228,15.923937415479296,-0.005237788595356216,0.8150963500120856,1.021550832467723,9.866544948683298,0.042036114350391306,0.06358109406542238,4.219551303333739,10.93024127852476,1.7574091265213727,103.39457021057481,26.183794972610343,0.014942372802461698
2218,2966.5380341212604,9.572065254716176,12.52042078665938,-5456.990386170036,8.878471658546694,15.509817381412597,17.830444838381233,-0.03598284774288939,9455.1162785103,0.0853021186998288,-0.005263895112082467,758.8552613156645,15.893340262219795,-0.3782366568911518,0.7824717540087569,0.3901381673854807,10.86919571022475,0.07140893826353405,0.04351538212794231,6.319880765417025,8.796496641797749,1.861650135108906,46.477966173903674,29.24637217202043,0.03444221612754041
2219,2908.419035563821,10.93687496642696,12.591642821719752,-5728.373791456912,8.695173496507033,1.5712497523975113,24.912048086762468,-0.021712373896187773,8792.117231670753,0.050024953758077834,-0.012228095223881408,762.2528483337983,15.81730845756294,-1.8684728656407803,0.7730864673023151,1.2873960264888824,8.096992911115011,0.04678644630430142,0.0446220042593008,5.312766766647333,9.863903619376154,1.4924167711246896,105.87892782801946,34.261271953875166,0.013897249467587398
2220,2979.1052560396747,9.685205080240168,12.471125150439683,-5494.988856038314,9.223817767648407,11.66586391838011,26.688419407704046,-0.02028342666086733,9056.937656870805,0.0017938311745682636,-0.00629177141663042,772.0271957765272,15.831394316760907,-0.1505830756632994,0.7319657124945631,0.7880023769299729,15.184295988161693,0.07059051441706536,0.03768982783108609,5.354547249051989,9.477160517322194,1.5827529427394647,129.8310103062636,26.166856971227123,0.005919773924242052
2221,3021.7599830562604,10.028523875941163,12.542392163608177,-5085.475004390641,8.738044295499142,6.296508343178921,22.799594640584115,-0.017412181275339007,8883.590074076561,-0.0052031423051766435,-0.00934519485081185,723.0962722866611,15.761807794032475,0.7782771644340041,0.7773258507931239,0.627097820585518,6.959885734357213,0.05507810614502412,0.04105851878257872,6.841444549655239,7.855654596969554,1.6421527982662132,48.91446919372991,43.10788664917943,0.007154519485081184
2222,2893.916373381786,9.686228942146622,12.497136876796494,-5713.123957720993,8.746602376577917,6.956934909519266,33.04306509048074,-0.02888940082550042,8813.341776165626,-0.04173476390577846,-0.008400815321115352,744.2780218814033,15.808934184506409,-0.0841317385430625,0.6873334281657294,0.9101671408286472,8.153232834742576,0.05002162445005863,0.042660400207367236,5.355928546644031,9.202915761687441,3.260787346915222,51.02184845420963,34.9254114597908,0.017915550081628026
