,feature_1,feature_20,feature_22,feature_34,feature_60,feature_82,feature_91,feature_104,feature_112,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_206,feature_247,feature_248,feature_320,feature_337,feature_461,feature_489,feature_511
1013,3047.67,12.4771,-5432.5,8.9336,-5.305499999999999,-0.0415,9369.24,-0.0054,232.1773,15.83,2.692,-0.4730999999999999,0.7489,0.8935,0.0161,5.36,3.67868,0.03373999999999999,5.4033,6.8515,33.7328,189.0295,46.62
1014,3038.68,12.4845,-5690.25,8.324,1.6300000000000003,-0.0237,9673.7,-0.0114,230.898,15.87,2.891,-2.458,0.8454000000000003,0.2661,0.0139,10.14,4.5681,0.0,9.219,8.7079,60.903400000000005,452.2655,27.222800000000003
1015,3024.24,12.4922,-5699.75,8.7283,3.190000000000001,-0.012900000000000002,8886.2602,-0.0108,232.61238,15.9,2.7760000000000002,0.4258000000000001,0.7611,0.2854,0.0088,11.32,2.11828,0.049819999999999996,8.356,9.0447,32.9253,796.139,45.4756
1016,2960.18,12.50682,-6274.75,10.9634,20.586399999999998,-0.012000000000000007,8028.820000000001,-0.0069,233.28098,15.69,2.593,0.14189999999999994,0.7454,0.9699000000000001,0.021600000000000005,6.97,3.4402199999999996,0.1698,5.2036,6.9419,20.419,897.9253,70.6306
1017,3067.95,12.4965,-6449.25,8.9546,-1.1582000000000008,-0.016999999999999998,8744.3301,-0.0098,232.27516,15.79,2.821,-0.6149999999999999,0.7833000000000001,0.6355,0.0068,6.79,2.92112,0.0334,8.4588,9.2229,32.6964,533.5294,66.4962
1018,2972.12,12.4996,-6341.25,8.4896,-0.9499999999999997,-0.020199999999999996,8889.4001,-0.014200000000000003,232.02794,15.91,2.453,-0.5203999999999996,0.7586,0.8019000000000002,0.0071,4.66,3.4658,0.0286,8.9269,9.054,21.4808,632.1782,61.97180000000001
1019,3075.32,12.5949,-5631.75,8.322,-1.86,-0.010500000000000006,8505.1801,-0.0099,230.3423,15.79,3.087,-2.08,0.8405,0.4699,0.0057,7.07,1.9674000000000003,0.017540000000000004,5.0018,9.2007,30.866299999999995,0.0,52.7919
1020,3012.98,12.5018,-6454.5,9.3998,26.613599999999998,-0.0332,8625.08,-0.0097,233.5544,15.83,2.618,-0.3784000000000001,0.7463,0.3346,0.0179,6.42,3.6337800000000002,0.1802,8.5952,8.8373,38.252399999999994,196.988,45.478
1021,3222.84,12.6012,-5395.5,9.1637,-3.2436000000000007,-0.018400000000000007,8632.2199,-0.0099,236.4012,15.78,2.5939999999999994,-0.8042000000000002,0.7348,0.5041,0.0081,8.62,3.5472999999999995,0.05622000000000001,4.6372,7.7347,19.935,638.2632,30.2267
1022,2997.33,12.5118,-5343.75,8.4537,0.5899999999999997,-0.022699999999999998,9118.24,-0.0129,231.00914,15.76,2.873,-2.033,0.8121,0.4629,0.0144,3.47,3.7901599999999998,0.0178,4.95,8.7001,41.8986,362.0309,23.3236
1023,3072.44,12.6122,-5303.5,8.7383,-3.6154999999999986,0.002199999999999999,8807.06,-0.009299999999999998,230.43248,15.85,3.054,-2.317,0.8250000000000001,0.4161,0.0064,4.27,4.7277,0.0,6.9674,7.849399999999999,21.8847,0.0,63.355700000000006
1024,3180.23,12.5786,-5768.0,8.9818,-1.6044999999999987,-0.015900000000000004,9029.8199,-0.0138,230.443,15.81,3.211,-3.025,0.8089999999999999,0.4339,0.0073,5.65,1.9766,0.013980000000000001,7.580899999999999,9.4342,16.4619,632.7044,35.604
1025,2982.07,12.5094,-5603.75,8.3542,3.094500000000003,-0.023899999999999998,8449.4602,-0.0108,231.1495,15.84,2.5359999999999996,-0.8988000000000002,0.5952,0.3958,0.0083,2.3,3.9182,0.015,8.2688,9.7953,29.5322,337.1728,91.98609999999998
1026,3034.9,12.5455,-6736.0,9.7836,0.575499999999999,-0.005099999999999996,8501.46,-0.0126,232.21172,15.84,2.708,-0.14189999999999994,0.6764,0.3288,0.0134,12.120000000000001,3.13486,0.0195,11.111,9.5024,26.4506,0.0,31.8408
1027,2975.57,12.4769,-5197.5,8.5596,1.288200000000001,-0.010599999999999998,8883.24,-0.010200000000000002,231.1699,15.75,2.992,0.04729999999999975,0.8691999999999999,1.1089,0.0103,12.16,3.7723400000000002,0.0329,6.3283,7.4656,22.2791,754.717,49.8778
1028,2970.87,12.4969,-6198.5,9.2655,16.8445,-0.012400000000000003,8424.7201,-0.0107,231.32006,15.85,2.5310000000000006,-0.9934,0.6764,0.9030000000000001,0.0189,14.53,3.81454,0.0825,8.802,8.3938,65.2403,775.8065,57.9439
1029,2978.77,12.354300000000002,-5693.75,9.4336,-1.0545000000000013,-0.0654,8344.2198,-0.0108,231.38446,15.76,2.789,0.0,0.8253000000000003,0.4854,0.0122,14.15,3.30216,0.06486,7.2412,8.3501,27.3039,76.6055,23.0415
1030,2980.29,12.5484,-5215.5,8.4278,-0.1918000000000013,-0.026,8875.7501,-0.0139,231.7204,15.77,2.479,-3.732,0.5524,0.4062,0.0089,4.54,4.4904,0.0194,8.3765,9.5126,53.0255,333.1412,22.3423
1031,3061.73,12.541199999999998,-5984.0,8.897,2.6227000000000005,-0.0008000000000000027,9055.2,-0.0104,230.8162,15.719999999999999,2.701,-3.449,0.5793,0.3941,0.0111,6.630000000000001,2.7229,0.06110000000000001,10.2268,9.5876,24.459,0.0,38.5542
1032,3086.52,12.129800000000001,-5517.75,8.3179,2.197300000000001,-0.0153,8921.55,-0.0104,231.48096,15.9,2.911,0.0,0.8535999999999999,0.3654,0.0075,5.55,4.0553,0.0615,8.1343,9.0872,15.3478,569.281,28.8462
1033,3067.34,12.5549,-6377.0,9.043,-9.4964,-0.027599999999999996,9010.7899,-0.0032000000000000006,232.55460000000002,15.76,2.727,0.048200000000000257,0.6955,0.4512,0.0122,6.3,3.6739200000000003,0.04782,10.6219,8.6968,23.9014,378.6425,86.8217
1034,3077.04,12.5094,-5476.25,8.3591,-5.125499999999998,-0.0243,8911.7999,-0.0132,232.16076,15.77,2.479,-3.732,0.5524,0.3645,0.012,5.470000000000001,2.7564800000000003,0.0199,9.5751,10.0314,43.59949999999999,201.4418,47.1035
1035,2884.65,12.5494,-5232.25,8.659,0.25729999999999903,-0.0432,8455.6002,-0.0095,230.42600000000002,15.94,3.5408705127797493,-0.5677000000000001,0.6786,0.6363,0.0117,12.550000000000002,3.3436400000000006,0.0138,10.601,10.5388,23.9436,260.266,57.971
1036,3047.0,12.4655,-5468.0,8.6915,3.395500000000001,-0.0245,9065.4199,-0.0116,233.36024,15.77,2.486,-0.04729999999999975,0.6586,1.0651,0.0052,10.21,3.6076399999999995,0.02,9.238,9.065,68.2629253813614,356.8228,57.8209
1037,2960.54,12.4673,-5761.0,8.6005,2.687300000000001,-0.014600000000000002,8832.1702,-0.0149,231.29468,15.85,2.703,0.7568999999999998,0.7677,0.33620000000000005,0.0094,5.2700000000000005,2.83988,0.2386,4.7008,6.795100000000001,15.887700000000002,693.5154,48.4441
1038,3066.19,12.4659,-5597.0,8.8033,11.6818,-0.0243,8654.6899,-0.006999999999999999,232.82968,15.819999999999999,2.713,0.0,0.7608,1.0750000000000002,0.0097,9.14,2.86264,0.0251,6.1475,7.8669,23.592,395.8805,68.8172
1039,2990.85,12.488,-6454.5,8.77,2.5336,-0.0253,8796.9399,-0.011299999999999998,232.18314,15.98,2.721,0.6149999999999999,0.8261000000000002,0.9109,0.0083,6.89,3.848,0.0135,4.4057,9.1016,21.991,437.5123,41.6851
1040,3052.43,12.449600000000002,-6294.25,8.5405,22.373600000000003,-0.0256,8964.53,-0.0084,231.55772000000002,15.77,2.898,1.4190000000000003,0.8283999999999999,0.3932,0.007000000000000001,14.55,4.405371716756265,0.07439999999999998,8.4406,8.5497,20.8054,242.4242,69.9259
1041,2958.83,12.4561,-5335.5,8.2638,2.385500000000001,-0.023399999999999997,8993.55,-0.0096,231.21294,15.7,3.5408705127797493,0.0,0.7308,0.4066,0.0131,10.28,4.26842,0.2285,6.012,7.614399999999999,35.2892,447.4866,72.0627
1042,3100.96,12.5031,-6233.5,13.231945625292859,0.9991000000000009,-0.032,8702.61,-0.008300000000000002,231.42288,15.87,2.51,0.0,0.7717,0.2998,0.0039,7.169999999999999,3.9662800000000002,0.1087,5.5307,11.9467,16.3286,252.49999999999997,55.50529999999999
1043,2996.95,12.499799999999999,-6329.75,8.8043,11.485500000000002,-0.014600000000000002,8912.71,-0.011,231.83986000000002,15.9,2.4670000000000005,-0.7096,0.6802,0.43039999999999995,0.0138,7.54,3.45944,0.0254,10.9381,10.3749,20.3506,693.3333,29.932
1044,2886.03,12.6082,-5547.5,8.9818,1.2109,-0.007899999999999999,9486.4399,-0.0097,233.1568,15.819999999999999,2.593,0.0,0.6957,0.5392,0.0057,4.73,5.2977,0.0258,7.1103,7.9747,21.7939,0.0,16.5589
1045,3051.02,12.4124,-5711.75,8.8581,-0.5454999999999987,0.018199999999999997,8487.45,-0.008800000000000002,230.97928,15.94,2.5310000000000006,-0.23650000000000015,0.733,0.18879999999999997,0.0136,7.82,3.87862,0.0747431363787323,7.939399999999999,8.678,26.9745,391.2209,50.2857
1046,2976.24,12.488,-6453.0,8.7696,2.74,-0.0602,8847.02,-0.0092,232.93395999999998,15.94,2.737,0.23650000000000015,0.8206999999999999,1.1540000000000004,0.0082,5.88,4.22914,0.0132,4.7062,7.6364,25.0406,40.3487,56.445
1047,3065.83,12.4655,-6214.5,8.8505,-0.21729999999999977,0.027800000000000005,8407.8101,-0.014,232.13472000000002,15.498211740954535,2.441,0.2837999999999999,0.6421,0.6396,0.0082,4.47,3.6847399999999997,0.023,9.1489,9.5476,57.534,691.1051,47.8571
1048,3036.64,12.4349,-4386.0,8.572,0.7354999999999993,-0.0089,8723.9299,-0.0081,232.63590000000002,15.59,2.511,-0.14189999999999994,0.6847,0.2891,0.0131,7.1,4.378891716756264,0.0151,8.6052,10.2867,13.4268,974.7899,46.9861
1049,2975.72,12.5214,-5552.25,8.3845,-2.8245000000000005,-0.006399999999999999,8442.0198,-0.0117,230.3673,15.63,3.131,-1.797,0.7348,0.7999000000000003,0.0167,4.26,3.4046,0.020340000000000004,4.4606,7.6285,17.0976,0.0,29.8507
1050,3089.26,12.5847,-5194.75,9.1637,-3.7073,-0.034,8278.07,-0.0095,230.6631,15.67,3.175,0.14189999999999994,0.7131,0.5862,0.0122,4.9,2.9865,0.0149,9.4051,10.2513,24.6803,399.4113,25.263200000000005
1051,2951.84,12.6241,-6333.25,8.6024,-5.1644999999999985,-0.0073999999999999995,8862.2601,-0.0114,234.0516,15.719999999999999,2.985,0.3784000000000001,0.8740999999999999,0.4527,0.0061,6.5,6.5202,0.01866,9.6653,11.363,22.5964,0.0,38.512
1052,2973.57,12.4492,-5227.0,9.0622,-0.26180000000000087,-0.0269,9069.0399,-0.0079,231.52812,15.819999999999999,2.521,0.8042000000000002,0.6518,3.8669,0.0215,21.940000000000005,3.8219800000000004,0.06966,10.2465,12.4425,48.444599999999994,340.8372,88.88890000000002
1053,3059.59,12.651,-5300.5,8.5615,-2.3126999999999986,-0.014799999999999999,8203.1301,-0.010200000000000002,233.5418,15.719999999999999,2.658,-0.9934,0.655,0.3268,0.0055000000000000005,7.09,5.7604,0.028540000000000006,4.2295,8.7662,17.4514,578.6802,61.00860000000001
1054,3054.01,12.5492,-5526.5,9.534,-1.9900000000000002,-0.009099999999999999,9209.0001,-0.009299999999999998,232.6072,15.67,3.175,0.14189999999999994,0.7131,0.4039,0.0083,9.04,4.2785,0.02916,9.323,11.1704,23.6843,485.9504,64.1711
1055,2931.26,12.4673,-5409.25,8.77,-0.21729999999999977,-0.002000000000000001,9192.1001,-0.0144,231.71038,15.930000000000003,2.4609999999999994,-1.655,0.7591,0.7242,0.0104,7.39,3.23916,0.1298,9.946,9.0202,34.3911,0.0,29.0909
1056,2998.06,12.6037,-6247.0,9.152,-3.9072999999999998,-0.001300000000000003,8694.69,-0.0124,231.5241,15.74,2.671,-0.0946000000000002,0.6595,0.3306,0.008,10.23,6.1501,0.0487,9.2388,12.581499999999998,25.9769,0.0,55.814
1057,2996.66,12.5455,-5353.25,9.341940000000001,2.0609,-0.006500000000000003,8250.63,-0.0078000000000000005,232.53632,15.719999999999999,2.465,-0.14189999999999994,0.6556,0.9151999999999999,0.010800000000000002,5.789999999999999,2.7741,0.02,10.8304,10.3531,24.4436,0.0,77.707
1058,2968.78,12.5592,-5541.75,8.6706,-1.957299999999999,-0.001300000000000003,9206.9899,-0.0111,232.94146,15.89,3.463,-0.14189999999999994,0.8269999999999998,0.9549,0.0159,13.89,2.8367199999999997,0.0145,6.6606,8.9083,9.8804,0.0,55.0169
1059,2976.48,12.4247,-5261.75,8.9336,17.6864,-0.005300000000000005,8396.56,-0.0047,232.40762,15.81,2.726,-0.0946000000000002,0.761,0.38539999999999996,0.0111,9.52,3.49756,0.0353,10.5065,10.4309,16.9094,0.0,113.0667
1060,2953.59,12.5094,-5617.5,8.7932,2.1144999999999996,-0.024,9203.79,-0.0124,231.85404000000003,15.75,2.783,0.7096,0.8542999999999998,0.4686,0.0096,7.739999999999999,3.7382600000000004,0.0428,8.9723,8.9055,22.3992,350.8845,33.871
1061,2909.43,12.5351,-5285.0,8.2061,5.169999999999999,-0.05970000000000001,9855.6601,-0.0114,232.4692,15.879999999999999,2.5939999999999994,-0.6149999999999999,0.7202,0.3222,0.0072,9.5,6.239200000000001,0.01986,4.1662,9.387,25.3661,80.6033,48.4048
1062,2940.53,12.5088,-6518.25,8.6667,28.635500000000004,-0.0551,8545.2799,-0.0053,233.57562,15.83,2.692,-0.4730999999999999,0.7489,1.2514999999999998,0.011000000000000001,3.96,3.4062800000000006,0.0649,4.7173,5.6911,32.6037,95.9202,68.2464
1063,2949.77,12.4618,-6331.25,8.4896,0.982700000000001,-0.016699999999999996,8858.71,-0.0106,231.62048000000001,15.819999999999999,2.775,0.4258000000000001,0.8297,0.5737,0.006,9.78,3.56322,0.014,6.853599999999999,8.4542,20.4153,576.3118,63.0588
1064,3081.34,12.5288,-5502.0,9.131,2.318199999999999,-0.0294,8996.4699,-0.0105,231.8884,15.73,2.34,-0.5677000000000001,0.5325,0.3801,0.006,12.75,3.9261,0.0265,6.1992,7.3092,32.62,232.8511,48.6293
1065,2962.65,12.4469,-5413.0,8.872,20.0236,-0.0294,8844.3301,-0.0096,230.80242,15.819999999999999,2.5839999999999996,-0.0946000000000002,0.6955,0.7616,0.0174,12.36,3.4271200000000004,0.0364,8.7029,8.5961,21.9229,302.2147,51.2418
1066,3071.09,12.5698,-6425.0,8.6667,27.7282,-0.0163,9037.5001,-0.0019000000000000004,231.84542,15.76,2.677,-0.0946000000000002,0.7536,0.4873,0.013,12.22,3.7619399999999996,0.026,5.2925,8.4732,41.1968,512.0,166.7625693771002
1067,3017.86,12.5376,-5580.75,9.2016,0.5608999999999998,0.006000000000000004,8752.7301,-0.014,231.8219,15.71,2.407,0.0,0.6029,1.196,0.0051,21.24,3.5822000000000003,0.03148,7.691,10.0099,27.3057,0.0,29.259599999999995
1068,2908.22,12.3578,-5479.25,8.6611,-0.5327000000000003,-0.018,9550.93,-0.0112,232.0005,15.76,2.789,0.0,0.8253000000000003,0.4077,0.0103,9.28,2.7139,0.0216,9.282,10.9876,33.0534,396.662,41.91749999999999
1069,3073.25,12.5106,-5207.25,8.6149,-3.9045000000000005,0.0038000000000000043,9374.04,-0.0132,231.794,15.86,2.825,0.0,0.8264,0.4878,0.0052,7.739999999999999,3.5774,0.0393,6.496299999999999,9.081,65.53,0.0,27.3504
1070,3049.58,12.4769,-5646.0,8.8424,3.1381999999999985,0.015600000000000001,9131.1501,-0.0086,232.07374000000002,15.7,3.5408705127797493,0.0,0.7308,0.3955,0.012,11.77,3.45478,0.027780000000000003,5.9222,7.740800000000001,17.6817,627.9294,44.1219
1071,3046.34,12.5698,-5856.75,9.1638,24.291800000000002,-0.0232,8529.3901,-0.005100000000000001,232.28636,15.71,2.643,0.04729999999999975,0.7388,0.2947,0.0193,6.14,4.421500000000001,0.1286,5.6058,7.0587,43.6301,345.6897,136.9193
1072,3072.99,12.5351,-6382.5,9.7836,-0.41729999999999934,-0.008099999999999998,9137.5001,-0.0108,230.79142,15.92,2.471,-0.0946000000000002,0.7436,0.8250000000000001,0.011000000000000001,14.48,3.7990000000000004,0.0175,11.4628,11.1841,21.3212,0.0,34.1801
1073,2831.91,12.4867,-6514.0,9.1638,24.8282,-0.0539,8242.48,-0.005900000000000001,233.18164,15.7,2.746,0.7568999999999998,0.7860000000000003,0.2641,0.0123,7.169999999999999,2.70382,0.0252,6.6302,7.904100000000001,40.8139,96.7563,64.6809
1074,3215.87,12.5094,-5436.25,8.4278,1.7627000000000015,0.012799999999999997,8671.0501,-0.0111,232.9699,15.73,2.437,-0.8515,0.6108,0.3593,0.0104,2.99,1.375,0.0179,8.4681,9.66,68.2629253813614,590.5882,38.7824
1075,3015.77,12.3578,-5357.5,8.6149,1.555499999999999,-0.006500000000000003,8650.6301,-0.0143,231.2551,15.91,2.892,-1.702,0.7589,0.4142,0.016,4.19,1.7458,0.0241,8.3548,8.1459,26.7676,809.2308,27.248899999999995
1076,2982.67,12.5718,-5294.5,8.5298,2.5054999999999987,0.016600000000000004,8612.48,-0.007699999999999999,230.72868,15.95,2.58,0.5203999999999996,0.6778,0.8261000000000001,0.0067,9.49,3.1309400000000003,0.02156,4.7116,8.8651,29.3356,497.7376,29.6774
1077,2953.63,12.5643,-5431.25,8.662,-3.4872999999999994,-0.009500000000000005,9260.07,-0.009,233.4868,15.73,2.673,-0.9461000000000002,0.7269,0.38660000000000005,0.0153,8.72,3.5784,0.0183,4.8507,8.9722,32.8462,0.0,35.4571
1078,2928.89,12.4647,-5362.5,8.5735,-2.7973,-0.001500000000000001,8554.4699,-0.0091,232.17802,15.7,2.545,-0.0946000000000002,0.6815,0.39569999999999994,0.0111,43.66670124344937,3.02208,0.03022,4.9416,32.14769256219284,34.6115,0.0,30.727
1079,3022.71,12.5088,-4592.0,8.6942,3.8964000000000003,-0.052,9444.11,-0.0054,232.85189999999997,15.69,2.593,0.14189999999999994,0.7454,0.4287,0.0127,5.45,3.2535999999999996,0.12634313637873235,4.772,7.1403,61.9111,82.5,64.9652
1080,2993.19,12.4049,-6465.0,8.5003,5.081800000000002,-0.027200000000000002,8669.4601,-0.0086,232.4325,15.75,2.783,0.7096,0.8542999999999998,0.3718000000000001,0.0188,7.34,4.080500000000001,0.06789999999999999,6.2725,8.4095,27.8745,161.6943,46.6472
1081,2970.71,12.5471,-6461.0,8.659,-0.03090000000000062,-0.0258,8495.5701,-0.013700000000000002,233.04912000000002,15.94,3.5408705127797493,-0.5677000000000001,0.6786,0.9315000000000001,0.0135,11.479999999999999,3.4902800000000003,0.0105,6.4476,11.3046,14.6301,158.7609,40.8387
1082,2989.37,12.58,-6630.25,8.7662,-1.0081999999999995,-0.026499999999999996,9410.5199,-0.008,232.79232,15.959999999999999,2.726,0.0,0.8258,1.0228,0.0165,3.09,3.3791,0.0444,7.792399999999999,8.2355,34.5249,421.5297,67.9245
1083,3006.23,12.4871,-5554.25,8.8388,18.682699999999997,-0.020600000000000004,8404.05,-0.0078000000000000005,231.79212,15.73,3.198,-0.3310999999999997,0.7025,0.392,0.010800000000000002,11.209999999999999,3.66744,0.0398,10.0825,10.1357,24.9208,213.3333,51.4469
1084,3090.18,12.5235,-5534.5,8.7599,25.457300000000004,-0.0193,8651.4101,-0.0046,231.55694,15.73,3.198,-0.3310999999999997,0.7025,0.44789999999999996,0.0087,17.77,3.4616000000000002,0.0439,6.4765,8.087,18.5397,410.3761,111.4754
1085,3070.63,12.5288,-5218.25,8.6074,4.0555,-0.020300000000000002,9875.649999999998,-0.0084,231.63152,15.78,2.786,0.04729999999999975,0.8216000000000001,0.5464,0.0067,8.75,4.778931716756265,0.02574,5.939,8.8023,27.7288,421.7016,59.259299999999996
1086,2921.48,12.5894,-5587.25,8.7219,1.2208999999999992,-0.0243,8999.8701,-0.011,231.67846,15.78,2.773,1.088,0.8361,0.904,0.0371037967004232,13.88,3.98708,0.0166,11.8,11.5793,16.4686,383.0928,33.7514
1087,3091.71,12.46,-5407.75,8.5266,2.7764000000000015,-0.05319999999999999,9473.2602,-0.0006999999999999999,230.5418,15.819999999999999,2.803,1.608,0.7987000000000001,0.7152,0.0145,10.78,4.32348,0.03366,8.9317,8.8518,28.7555,134.0226,0.0
1088,3069.02,12.5031,-5246.75,9.0776,-4.0373,-0.0314,8512.6402,-0.011,230.87046,15.95,2.588,-0.6623,0.7101,0.4729,0.0049,9.52,3.2909800000000002,0.0555,6.9128,9.4761,24.5151,207.6433,52.667399999999994
1089,3071.18,12.5218,-4995.75,8.7037,-0.7109000000000012,-0.028999999999999998,8915.4501,-0.0139,230.45517999999998,16.03,2.5889999999999995,0.2837999999999999,0.7772,0.356,0.0053,4.54,3.13772,0.015,4.6105,8.4126,16.697,400.3442,44.0036
1090,3002.82,12.5833,-5729.5,8.8097,-4.7818,-0.014400000000000003,10029.742352828747,-0.0114,231.31878,15.85,3.054,-2.317,0.8250000000000001,0.5469,0.0067,5.54,4.2445,0.0267,5.2279,8.7647,24.9168,372.8696,44.0529
1091,2952.31,12.522,-5352.25,8.5862,-3.122699999999999,-0.011799999999999998,8204.2999,-0.0111,231.8442,15.59,2.511,-0.14189999999999994,0.6847,0.4626,0.0089,7.019999999999999,3.2436,0.2223,10.7285,9.0681,16.1068,884.5666,45.9459
1092,2890.67,12.4759,-5551.75,8.5459,7.240000000000001,-0.0364,8315.35,-0.008800000000000002,232.19206000000003,15.89,3.463,-0.14189999999999994,0.8269999999999998,0.9138,0.018,10.42,3.4726,0.0175,9.593,10.3476,15.1797,241.0432,87.2521
1093,3015.36,12.5247,-5524.25,9.1141,-0.4636000000000012,-0.0205,8522.03,-0.007699999999999999,235.2247,15.7,2.9900000000000007,0.5203999999999996,0.8218,0.2936,0.023,5.18,2.0841,0.10678313637873231,8.5784,8.5371,38.478899999999996,320.6813,29.8217
1094,2981.54,12.4231,-5452.75,8.7588,13.489099999999999,-0.0384,8832.0102,-0.0087,232.40822,15.930000000000003,3.124,-0.04729999999999975,0.8139,4.2234,0.0154,10.38,3.13424,0.0306,5.8909,9.231,18.8415,148.7646,57.224599999999995
1095,2889.26,12.5102,-5384.25,9.4832,2.582700000000001,-0.0581,8513.0,-0.0060999999999999995,230.7895,15.76,2.828,0.14189999999999994,0.8434000000000003,0.3703000000000001,0.0151,12.189999999999998,4.3255,0.1309,10.3893,9.5882,31.293200000000002,84.41,111.7043
1096,3114.68,12.480999999999998,-6374.75,9.3335,1.2672999999999992,-0.019599999999999992,8492.84,-0.0062,231.87536,15.83,2.791,-0.8042000000000002,0.8258,0.9454000000000001,0.0172,3.72,4.987751716756264,0.0282,9.4417,8.8134,28.821,398.4674,37.0221
1097,2935.34,12.541199999999998,-5621.5,8.7548,-4.488200000000001,-0.0382,8794.2698,-0.0145,230.796,15.58,2.745,-2.364,0.807,0.4764,0.0123,6.45,2.1719,0.0212,7.189800000000001,8.6456,31.469300000000004,131.8509,29.604100000000003
1098,3088.81,12.6308,-6373.5,8.6384,-10.68,-0.0264,9566.7,-0.0115,234.7896,15.62,2.765,-1.2290000000000003,0.7248,0.5866,0.0104,3.74,4.2736,0.02842,6.6444,8.0673,29.5607,292.803,24.4009
1099,2916.41,12.5724,-4556.0,9.1784,8.692699999999997,-0.003399999999999997,8677.0401,-0.006,232.33919999999998,15.78,2.914,0.04729999999999975,0.7509,0.20870000000000002,0.0245,4.34,3.6337200000000003,0.0442,5.9844,7.894,38.0561,0.0,85.5346
1100,3058.46,12.5294,-5486.5,8.7556,3.1336000000000017,-0.0055999999999999965,9079.4401,-0.0062,230.0223,16.07,2.734,-1.8300000000000003,0.7182,0.6107,0.0057,6.31,4.8621,0.044219999999999995,7.1091999999999995,8.183,30.1178,0.0,53.2258
1101,2983.83,12.5451,-6380.0,13.231945625292859,-1.0926999999999998,-0.0303,8867.06,-0.0109,230.42687999999998,15.92,2.803,0.23650000000000015,0.7287,0.8054,0.0051,13.17,4.08054,0.2193,11.3675,10.3224,25.5607,273.493,48.5126
1102,2955.85,12.4247,-3726.665583970241,8.7487,20.5509,-0.023300000000000005,9008.5601,-0.0031000000000000008,231.24392,15.78,2.914,0.04729999999999975,0.7509,0.5063,0.0117,5.76,3.4372000000000003,0.0545,6.0925,6.8907,14.507,512.2581,166.7625693771002
1103,3083.49,12.47,-5595.75,8.536,-3.090000000000001,-0.021699999999999997,9638.6801,-0.0131,231.49162,15.81,2.507,-0.2837999999999999,0.6469,0.7087,0.0119,6.64,3.6067,0.0129,9.8113,7.8177,40.05049999999999,427.1264,46.5649
1104,2923.36,12.4431,-5060.0,8.9857,-2.2363999999999997,-0.0303,8707.2501,-0.0132,231.2502,15.71,2.758,-2.458,0.8036000000000002,0.719,0.0096,6.0,3.1085,0.02494,7.9138,8.6485,23.2042,153.2618,34.0587
1105,2952.23,12.5008,-5400.5,8.3159,-1.9482000000000002,0.013499999999999996,10029.742352828747,-0.0111,229.388,15.84,2.848,-2.742,0.8279999999999998,0.3947,0.0116,8.51,3.4063,0.023680000000000003,5.8588,9.0232,15.172999999999998,561.7811,62.44339999999999
1106,2982.16,12.4561,-4675.25,8.3179,2.1172999999999993,-0.022899999999999997,8801.6499,-0.0092,232.8372,15.78,2.786,0.04729999999999975,0.8216000000000001,0.4472,0.0086,10.1,2.0136,0.01856,5.967,7.6758999999999995,14.57,345.7923,43.3018
1107,3013.73,12.4694,-5346.25,8.7326,-0.3955000000000006,-0.019900000000000008,8748.95,-0.007100000000000001,232.99122,15.930000000000003,2.545,-0.14189999999999994,0.7284,0.4264,0.014000000000000002,7.82,3.9007800000000006,0.02138,9.0666,9.7432,49.389599999999994,483.522,50.97350000000001
1108,2941.85,12.568199999999997,-5300.25,8.8078,-4.890000000000001,-0.0294,9306.2801,-0.012200000000000003,230.61228,15.719999999999999,2.415,-3.779,0.5708,0.2949,0.0166,4.29,3.72012,0.0224,9.4213,9.837,38.64869999999999,306.6214,32.8205
1109,3212.7,12.5039,-5731.25,8.7646,0.17730000000000048,-0.026599999999999995,8591.16,-0.0126,232.10856,15.87,2.553,-0.8042000000000002,0.7003,0.3623,0.0083,9.61,3.51116,0.02058,3.8972,8.5086,26.151,317.2154,43.6941
1110,3078.2,12.5259,-5598.75,8.1166,2.647299999999998,-0.007500000000000004,8499.69,-0.0103,230.8152,15.79,3.087,-2.08,0.8405,0.4239,0.0125,4.82,3.1692000000000005,0.02612,6.702000000000001,7.633099999999999,15.066499999999998,0.0,35.122
1111,3150.13,12.391,-5365.75,8.7401,-0.06909999999999918,-0.0248,8952.9701,-0.011299999999999998,231.16312000000002,15.75,2.393,-3.025,0.562,0.4814,0.0084,3.91,3.2647999999999997,0.06636000000000002,7.9702,8.7905,29.0836,414.5015,44.1014
1112,3028.53,12.5451,-6335.25,8.5297,2.8182000000000014,-0.021899999999999996,8630.2701,-0.0098,231.04212,15.87,2.51,0.0,0.7717,79.72331786663375,0.0364,9.35,4.2592799999999995,0.0482,11.3105,10.2333,14.4248,325.1995,53.265
1113,3013.66,12.4692,-5599.25,8.3591,-4.622699999999999,-0.0264,9196.9899,-0.0109,231.0371,15.92,2.886,-1.1349999999999998,0.8390999999999998,0.4738,0.0101,8.98,7.598058583781323,0.0203,10.363,9.3471,24.1613,300.7576,36.6972
1114,2969.29,12.5169,-5713.0,9.004,-3.8990999999999985,-0.014699999999999994,8985.700040000002,-0.0135,235.7953,15.719999999999999,2.658,-0.9934,0.655,0.3783,0.0096,6.23,3.3384999999999994,0.02062,6.7309,7.3623,18.3369,601.3559,32.4723
