,feature_421,feature_478,feature_125,feature_34,feature_442
1242,0.8519922143273044,4.312082625362361,16.0114929222493,8.756404697546945,0.8556925997185846
1243,0.5087262311746273,4.866818735480415,15.96107682199395,8.84120564744176,1.0170817901510405
1244,2.8597545354740705,9.272747857880253,15.736832058284989,8.579836255004532,0.944937927089824
1245,2.137488716563062,9.213232201054325,16.040011373128227,9.011606668228561,0.7629434394927231
1246,3.0825470941060136,5.638700679824226,15.762765531185055,8.70189566085781,0.6640384249855947
1247,2.064344389553146,5.490949425531058,15.92155846847832,8.655759040972717,0.9093222507921427
1248,2.323382864097064,9.124996801294442,15.935962636899179,8.653238300509072,1.2480745614792566
1249,1.077826299797803,8.293511915648551,15.791961270886762,9.25610590255105,0.7111494527628732
1250,2.147461322679701,4.36421406088496,15.825926396965706,8.583003897931818,0.5564803988886089
1251,0.7141534923774421,5.414240795023592,15.813897688929659,9.01539241738232,0.8747726306873962
1252,0.5310969518886028,5.094424978910186,15.93183404981882,9.13977435134985,0.9415379620319511
1253,3.0926656749547874,5.6353936996093035,15.747470578769489,8.694701887620544,0.6355111398379216
1254,1.5865858313557923,4.85790699115536,15.905213024614243,8.784606677013095,1.0027550413014743
1255,2.4194468716027466,5.754870224187483,16.014962546202643,8.811374124266193,0.5894762845243517
1256,1.074631234799588,4.61471799325174,15.805355691536686,8.642998060328482,0.7590999403785984
1257,2.43190323555159,10.577218894822106,15.890909905406414,8.752128153262632,0.9241556496579018
1258,0.8267681702429673,5.814139037084605,15.922422146891957,8.657976746064628,0.870743250220771
1259,1.6514099290681756,3.6228404912293093,16.085812225974273,8.804909321675652,0.4891594724833289
1260,2.7943259491083086,9.863084371990833,15.806251636393636,8.536759036755111,1.000205208958921
1261,0.9769333109785743,8.316905088637823,15.804491334733303,9.332981733890504,0.7594170344841022
1262,2.3286711576155814,9.125523542246045,15.933410147706388,8.652190619717668,1.2427967099619825
1263,2.7862600783861264,10.089780647904746,15.829165669493642,8.595434656540306,1.1690517888451422
1264,2.194604488233439,4.670210692040319,15.898459933190962,8.681992184363997,0.5279
1265,1.612608755996172,5.424939761044034,15.983265114224242,8.793599950223763,0.7461810277045171
1266,2.9543678150792987,9.363558921576113,15.742726966671608,8.58944495567472,1.0508399562554267
1267,2.7689549622113168,5.99468697677732,15.594030121569965,8.569938851330551,0.865589295306374
1268,1.14609745618347,6.060785190324982,15.760033534221666,8.619237416524737,0.9677025763850872
1269,2.169325288863263,5.595355583947876,15.865384261440996,8.61924479130151,1.0409083948512057
1270,2.1733554064427496,3.8196838007131975,15.71,9.044987148729083,0.945945966823183
1271,2.5286086236314307,10.40876704903498,15.871210444642768,8.683720926023543,0.9248718672382832
1272,2.7171002868536305,5.958629712716538,15.553099693270868,8.609121131281436,0.8221011672900225
1273,1.4415707857855535,8.407804638351513,15.839458170902743,9.301396835957986,0.6353249673321287
1274,2.798114633511857,10.070008234260246,15.826279529581038,8.6013,1.1815
1275,1.8542708949987938,8.614815219220302,15.89229276666605,9.333309710433104,0.7516229276666605
1276,2.074782710553674,3.6088635193620884,15.722075689157139,9.195344779535143,0.7899293823838265
1277,2.2280971862513486,4.969023902626231,15.962194533379083,8.755062350383282,0.5577602841780442
1278,2.309788227075409,5.664706446048913,15.970366251957934,8.757435803820558,0.7083483261016199
1279,2.820709671973308,4.346899599010964,15.685315805048425,9.140779763734228,0.581885282159079
1280,0.8230162626582647,4.272584710288769,15.731566646656528,8.855026176332304,0.7368355621314803
1281,2.0392124767117203,4.365293465331934,15.787376238145198,8.60348174229727,0.82694831317328
1282,1.9097587747693803,6.892891345356986,15.806401801798298,8.97230481079368,0.6785535660753342
1283,0.7974024202269115,5.25486339365566,15.807261664390044,9.079761855416583,0.7990555906903898
1284,1.7761768995392127,5.2363882774416455,15.815421736451968,8.645921617126614,1.0690959549634405
1285,1.0631788861187996,6.145863702188431,15.936364768365747,8.63821296057169,0.8550656970069657
1286,1.8432374749286702,8.448717304876206,15.852848010926591,9.436869910421022,0.6432423777825977
1287,2.945732721402071,5.977762386090519,15.966966087459596,8.653420224455243,1.1792453067513176
1288,1.0731483421107644,8.293238299255535,15.791898225634915,9.254324874186375,0.7108392701237866
1289,0.9257779048235288,4.573332686598197,15.73030678131679,8.666591335158216,0.7818603609544938
1290,2.4117722893716054,5.156105090294,15.936920714972103,8.602016238785355,0.9933261041707016
1291,3.2452258819037803,9.539287680355024,15.789619085757401,8.6013,1.1815
1292,2.2307758965528968,9.152129576174994,16.03152826110858,8.9210454192465,0.921297080478632
1293,2.1204702690680044,5.422174715083572,15.94272805999736,8.616489448704895,0.9176048534739677
1294,2.2091152767465507,4.5840963769904075,15.827749317822283,8.71332708665695,0.7638151413195888
1295,2.961634375953488,9.366259896702095,15.806784124503332,8.59431594345694,1.0280421862780935
1296,1.963833827733632,6.863583126543785,15.806251655358142,9.106082171693481,0.5902656425517621
1297,2.62123112528007,5.621392574414138,15.97462502159047,9.161777967354606,0.5498335002013091
1298,2.2651671416390777,9.135871896679708,15.98738976474129,8.779176935505964,1.1139248350415523
1299,0.7493223777966784,7.350489883010189,15.876994115152135,9.227184875057427,1.004239520729426
1300,0.6603521962693939,3.5202855218734053,15.868222016106978,8.730750629593611,0.702958115153049
1301,1.766572346842312,10.022868236905262,15.844689534056664,9.216479806965763,0.790148913927999
1302,3.0488038182614705,5.722325319960702,15.813128629460492,8.689939899267205,0.7911067116344475
1303,0.6515716226394836,7.228989518704599,15.704483045206688,9.206958184990805,0.9289360334532679
1304,0.7301130030104527,2.1050739769735514,15.867140913652202,8.920697721257206,1.0655567905994616
1305,1.245207504347659,6.38117388024573,15.784601789990814,8.74672358670554,1.1137693440896848
1306,0.8137247416752798,7.551840229668834,15.757632766208243,8.461277360960963,0.6583252032291743
1307,0.6567185028173599,5.524198239763687,15.818476006152462,8.970982740321116,0.9270112301995953
1308,2.234365248155008,5.317457576064966,15.971367042448126,8.542323604454754,0.9517712979831024
1309,2.1857518197862777,10.560765259470529,15.880895058525027,8.778395933902228,0.8464266635594279
1310,0.6349712233256766,7.212791816686536,15.672614913888733,9.203119523718415,0.9133641056501766
1311,2.9422372702155877,5.983041387280436,15.969801490723325,8.653155153412946,1.1858442142327712
1312,2.241694856385937,5.286140159078268,15.983310657918766,8.533655054068433,0.9417260887609541
1313,2.753250648238616,5.68822181040982,15.849020793103717,9.26470633542464,0.6346311516121319
1314,2.4211129336282653,5.816570498815725,15.992304102655593,8.811733993663704,0.6338468483879611
1315,1.837539909821272,6.859564225197725,15.90076870316165,8.851378472317394,1.0162472148387705
1316,0.6855743669881584,7.085008374939811,15.721547477211049,9.121588279625636,0.9010776456879536
1317,2.785389051884826,9.722525126387783,15.790843192904873,8.543213462527627,0.9642350536590416
1318,0.8210000746261401,4.273281453735538,15.731247039570853,8.854293210749159,0.7378279421324969
1319,1.765340982095925,6.975326982971012,15.883787459218823,8.645066918954475,1.1855067441717075
1320,0.9525658512897164,4.360875947101929,16.034649782107714,8.733704104980845,0.8349018691438446
1321,0.8600250407228742,7.099741784715388,15.808253979378346,9.216774230830488,0.9104267042570582
1322,2.800463390750245,9.215839441402338,15.733137905965748,8.573814786724167,0.878572480674651
1323,2.005736967294412,3.612769512797761,15.749625859055152,9.140035911720025,0.7576717705923888
1324,2.8368399776014357,9.50028823963108,15.83,8.580609605236276,0.9854470149499704
1325,2.2316045755666365,4.962524441628326,15.962859053059514,8.773896756490695,0.5266991977150046
1326,1.645164739602652,3.9197569212247134,15.95032420001922,8.61894047209396,0.6364335389960604
1327,0.567342949977392,3.4346492927566357,16.0648358074465,8.719008417055278,0.616666506731814
1328,0.848877216544774,7.154055255674625,15.84494131902491,9.221719320062533,0.9419181782957116
1329,0.9831031134114494,4.142591821335951,15.844369364620718,9.22822190526998,0.6650513896209729
1330,2.2493267235327763,4.31510193526596,15.815870508707501,8.73411257200925,1.028638726397359
1331,1.974681756446362,7.0352806190228,15.880448653647969,8.708452243659329,0.891838282112956
1332,1.0317117129856466,8.290814647363312,15.791339780498458,9.238548799081462,0.7080917200524175
1333,2.114069647986807,4.364547026302126,15.814034774924076,8.589320727560331,0.6399120191326781
1334,2.093859889579102,10.772417725828456,15.893443419582505,9.00094088819639,0.778077855093157
1335,2.2327744954332274,5.048175728477899,15.9695410923035,8.695280951562326,0.6577224626096105
1336,2.1670754802972385,10.623065414513135,15.880489862288256,8.905273294067365,0.8337843546610566
1337,2.7733215542270098,9.532727893110634,15.770037162460362,8.551928877502716,0.9156645314769114
1338,0.6492879958475174,7.1620382760104935,15.682485661252285,9.172368640372028,0.9049632684333253
1339,2.150025339324025,9.203938892373483,16.04594958953771,9.01815966468985,0.7610536894471168
1340,1.6980146193108152,9.539011202374915,15.83184587707673,8.781889920821145,0.8291890473538168
1341,1.0505876795016817,8.313523677595676,15.801487586627335,9.224088726373257,0.6861296090926241
1342,2.181244767781795,4.025608272597314,15.72693929322438,8.891198980239889,0.9857310256673937
1343,2.9802927915683934,6.0415349265938545,15.91406197467252,8.59168093737194,1.1148331773697628
1344,0.6340724375610391,3.4960890088641863,15.923775234750593,8.727432867924618,0.6785764247483511
1345,0.665100606304499,5.596470153702055,15.836975682904011,8.89699730587226,0.9359970369625142
1346,0.7814901780349451,7.015688342261699,15.861345632616343,9.058034350685661,0.9361029320901926
1347,1.0799929546509373,6.091358057510273,15.903341618230467,8.602293117926008,0.8391265429041824
1348,3.012280705590956,9.419144471627956,15.746335246454265,8.595326451720453,1.1156627025508739
1349,1.8290354070198886,7.146140439160359,15.72208526992431,8.68167275362682,0.8214186717330787
1350,2.339972614527603,4.6717475627428025,15.83,8.725516947198807,0.8392329348628157
1351,0.6245360016221957,5.50460367586484,15.833673071565732,8.981346021615888,0.9434553150554585
1352,1.6804150438791008,3.6179558469110304,16.070986910682148,8.819070900526706,0.5086285386075475
1353,2.8560683953769166,10.043719231803577,15.83,8.6013,1.1815
1354,1.7343451739401337,5.188938019967769,15.800058563356819,8.640840796310147,1.0957839813687291
1355,2.0686972558134977,9.42688914916017,16.001455008384173,9.096959647056067,0.7645799244945813
1356,2.885856140629395,9.485721906151248,15.801907211032043,8.586701096897237,1.0431672825996048
1357,2.7903935918074456,9.63394570094867,15.827129585744045,8.565079419856533,0.9866706512381157
1358,0.8548873695932071,7.723819480521104,15.773719741239372,8.522464420032177,0.640693233529049
1359,2.7926684514197038,10.049316349607013,15.825503742045884,8.56969130658256,1.1144158313245816
1360,2.385245331402346,5.5989564261259614,16.057359845492208,8.799969171275695,0.5151253085765455
1361,2.149494391893844,4.3916757927902745,15.956229269744538,9.022772375696848,0.7224877727576793
1362,0.8310113066009356,7.577375546190017,15.777226712037125,8.424039167083173,0.6522840145381863
1363,2.1294898327080554,5.197401577782931,15.793292067621858,9.242311540519081,0.7279516133444779
1364,0.6125839594914996,4.3774575322303315,15.70004051565516,8.720215672186075,0.7823127071707737
1365,0.943064901565764,8.292695040567303,15.793495097910961,9.2326044187639,0.7154687413174792
1366,0.9373850826959361,4.24034336066871,15.790189622430972,8.880550383828032,0.7001203483941668
1367,0.8548817277466363,7.723778581582871,15.773718554731154,8.522414990099865,0.6406888019208593
1368,2.6398842853847606,9.167259222906356,15.798220176532281,8.664208247145192,0.8083954466311152
1369,1.8128088322984386,7.1469015189105,15.735127217702015,8.606908675540925,0.8611601733376208
1370,2.739600963285081,5.971888482699728,15.585413734498617,8.587767528196743,0.8680511542994364
1371,2.774908606251048,9.393712558970826,15.799883397890277,8.575758223186918,0.9242996443176942
1372,0.830443046419323,5.804903215295085,15.845418341928479,8.97592187274215,0.7629254985532298
1373,2.2217083732792626,4.741663587622755,15.88454517747723,8.741228974540435,0.6616872045499883
1374,0.8164017779953995,6.788259372145081,15.857995277653206,8.934351388251992,0.8814354830434605
1375,1.0166862945885295,4.494218128636036,15.914202540551933,8.68605659324775,0.7950834281118745
1376,0.8651391076569026,5.814687167093649,15.863820842456164,8.662217572405375,0.9210593390373476
1377,3.095005987753339,5.619670883863476,15.74406536173456,8.700444321802177,0.6223329499127417
1378,0.9061168566291123,7.894404048819314,15.767972585961799,9.512333736862693,0.926578237796302
1379,3.1469194611957767,9.555285856404211,15.83,8.591560458133582,1.0892124299590955
1380,0.7182351003010596,3.5196486106525438,15.719398836398305,8.909191078441522,0.9052525524900394
1381,1.9606845535255981,6.891441549951013,15.795707210465173,9.086940489397776,0.5967891391255464
1382,1.6015009910230977,5.057032378425972,15.768140079906022,8.62998863915395,1.1101320268865889
1383,0.8324949938231819,7.48432587558912,15.781653266072617,8.4530204063904,0.6648916134748597
1384,2.777544888358678,9.417750996104342,15.807309544672334,8.576508264011904,0.9351492447662788
1385,2.0515781459765945,5.5065927386170825,15.916743289382968,8.664691198194593,0.9074383119710864
1386,1.002728561148551,4.670369165420883,15.789399425626474,8.608754846637039,0.7984216599787184
1387,2.212887347747894,5.3089300250840274,15.97758598689218,8.551827994315005,0.9312430173715657
1388,0.9348481499844359,8.286821486000779,15.790827321423517,9.208252065727681,0.7048065279559941
1389,3.0037992063872765,4.670894359541717,15.839064340710069,8.766903534163333,0.9939360900176206
1390,2.2561036634303235,5.289037219209674,15.994860218599209,8.545914044742466,0.9084939583564915
1391,3.1093880911134617,4.316640732655192,15.85,9.227617343875384,0.7811168904532695
1392,1.784876963632048,10.833982959409422,15.870950902094679,9.274739090358914,0.6892002788484033
1393,2.204563614530282,5.444791828825158,15.92280520378005,8.577569275782798,0.9926143601892017
1394,0.9832783713181004,6.026066248644707,15.843851440974074,8.71102950681312,1.0001589694123623
1395,2.0717895463348905,5.536133875542623,15.9259662756447,8.690501903396491,0.8625791798420431
1396,0.8131254694031221,6.8550008807783165,15.848153654454967,8.979008688105337,0.8903863704658872
1397,3.0162383210272488,6.106113648405496,15.84397417514981,8.52293324383473,1.028375438589506
1398,1.7883498789708083,8.509417713263591,15.881778903016727,9.475021986798609,0.6444850458237733
1399,2.3214153676087848,5.217348408642536,15.965817591810103,8.56215660929694,0.9621716588297329
1400,0.8390687587025893,6.794018489872197,15.84436026147328,8.938075566116714,0.906049062820515
1401,2.985274992508866,9.480289562580952,15.774049038876674,8.594536207815935,1.1174093113936614
1402,2.273306544151921,4.322092288274866,15.820448694783405,8.747336865248016,1.033000024977117
1403,0.5062890369513626,4.567799773706814,15.910394729307159,8.602632022913765,1.031857231168291
1404,0.7173012288591475,3.515819996430854,15.719916216698534,8.918493576239628,0.9125657230337672
1405,2.7285833113854365,4.9063952567444655,15.829627463023936,8.749470197041914,1.1062641931600743
1406,2.3165917199186348,3.564157755600265,15.827177400771838,9.342825002725911,0.7910554721511268
1407,2.1390799864838583,5.724585512296243,15.816099463395654,8.655015178935471,1.0823595039440779
1408,0.7120176505676876,5.657324745836638,15.86593682133808,8.79599533558345,0.921661273437651
1409,1.1287762900089908,8.332377938049172,15.809080925513157,9.23954876434479,0.6759697216633942
1410,1.5331873561961151,9.759986226075323,15.740776242532865,8.677276855027884,0.8605163889453062
1411,0.7563434994555719,7.29751315746656,15.875581622696831,9.227295855330823,1.00552744871862
1412,0.6158852890268406,5.329047491497429,15.919341462842755,8.987501535540611,0.9254308936989395
1413,3.077217350444881,8.318171079420729,15.832277441514814,9.086053391662437,0.7230761129318923
1414,0.6723047476320511,4.343625884765669,15.813107642983217,8.758438146659422,0.8619913323352827
1415,2.224853512517457,4.870021839927568,15.93208797991505,8.761196951564319,0.5773901586890864
1416,3.069519685587177,5.603551017310725,15.754261801988074,8.765395869863186,0.6057107346995672
1417,2.030287577386293,4.406033007481419,15.778374127257061,8.644502415993822,0.8202823923462748
1418,2.216219477522527,5.39498950513102,15.941798462515267,8.563784168521815,0.976640029947686
1419,0.9422756279066008,5.873042504160197,15.77413689970486,8.913992821945829,0.8425470822128738
1420,2.801539725338712,9.976542423430704,15.818689181618469,8.531549087255375,1.02923996731156
1421,2.9253534800208523,6.102138237023813,15.858147948845629,8.569286245872327,0.9968238307261307
1422,0.9721519300185166,4.165044696443185,15.820776150847792,9.145488368972922,0.6686886767442988
1423,3.0672261429176424,9.471881821286372,15.749758638188014,8.600906580246464,1.1771639350476912
1424,2.3785131836633084,10.332691181917891,15.832850935487592,8.900705244906879,1.0062815049326148
1425,2.1411539780793585,4.7369805606004,15.840222961201755,8.812433814694073,0.5225415535274469
1426,2.130463190870675,4.277766853996586,16.003433813316267,9.143519445804532,0.7450685461613252
1427,2.101706485926237,8.780844926010738,15.915225366101637,9.090958910740822,0.8659479118750306
1428,3.0164956815161466,5.60852152614681,15.78100188116955,8.87432236888184,0.6040434121153104
1429,3.2074477394454677,9.73753566043054,15.826530427779586,8.576908907290484,1.1297339824714117
1430,2.296059187704567,10.710073411429207,15.905170289080944,8.816727516712673,0.8419099105589571
1431,1.87447811920825,5.44041021840525,15.77721652358951,9.34203349866641,0.7913428419787014
1432,2.199067427803747,4.3452865380885015,15.8265668865125,8.63846824300117,0.7057352786524869
1433,2.150722278619629,7.065957520881675,15.83413306448018,8.846978930684639,0.512743145046972
1434,2.8241351774279693,9.489094400112517,15.819202051859063,8.581836922914638,0.9970765317955977
1435,0.8709819550865733,7.291383978401722,15.805685163823846,8.873931949933398,0.7957692507059059
1436,0.8257937117060894,7.562010781605831,15.783319444929196,8.471706493691503,0.6737692062548617
1437,1.1681352156064904,4.655690804554929,15.803190749975185,8.679480877700037,0.7527598595398751
1438,2.4297446652317203,5.871270412372889,15.666720769298571,8.622307763927909,0.959801400956811
1439,0.6122315019049525,5.451674424464596,15.846551234923457,9.005030134772866,0.9425655510416522
1440,0.8597435637208329,6.987059320798409,15.8376894357529,9.117345659346668,0.9022109375992236
1441,0.7350542652286586,2.15147718139291,15.900128853349093,8.934625101965153,1.0440796281675446
1442,1.9982645501202638,6.787080257403922,15.848049790039227,9.143892270486916,0.5569983323247432
1443,1.6522067541860916,3.7724538931313867,16.05545698338699,8.764385072821627,0.5432297483419292
1444,2.0853785640707154,3.676473376851954,15.71,9.137877842662176,0.8372270010347562
1445,3.3896024653389123,9.592094360189375,15.822469275389969,8.6013,1.1815
1446,0.7071337937674219,3.7137598831652263,15.706781398367823,8.743338136591372,0.7874469626304246
1447,0.49860603600828024,4.632210737315382,15.978871410473609,8.54831832810862,1.067877812744999
1448,2.0939644426777626,4.559764477243277,15.811888863924906,8.894421631611474,0.5487383158489436
1449,1.0051832619772527,4.6705055156045665,15.788445371863093,8.609053783482898,0.7970263563497721
1450,2.2316453227198885,3.986833968332415,15.722355051232674,8.954672425843459,0.9929762841887989
1451,3.3104440335513337,8.383003732597968,15.805989735225808,9.01327068707982,0.8854618802787069
1452,1.2288434351587134,6.34129809801342,15.775107348709787,8.735536373217736,1.0961335245125416
1453,2.196575012861455,4.6871048890281255,15.90223822525058,8.687574756201009,0.5279
1454,3.043206575503217,9.462906480999468,15.757181623196907,8.603371898292307,1.184932815888121
1455,0.6321034678871832,5.37190439192003,15.917268410581102,8.95424286708947,0.9232196379531749
1456,1.4926129283143856,8.420112848500011,15.844415162505038,9.311489270860259,0.628692512568258
1457,0.6707685431883574,5.45770415969175,15.85593773953652,9.121753724616196,0.8368159483743027
1458,0.9188499919755372,7.925949499252347,15.772923058062926,9.52658067446741,0.9274667172628727
1459,1.6729473839446514,5.11929372722368,15.777509532403599,8.633383509644904,1.1349548694246085
1460,2.8032620412432445,5.945556784418098,15.940688209958688,8.655113912121049,1.1712095712131803
1461,2.229438958594463,4.990221515597614,15.912365937487596,8.900275620384726,0.5795829578259583
1462,0.6481508457151425,5.573106764079072,15.818466446843729,8.966766181246706,0.9303603208543415
1463,3.5793486207013903,7.287618111554095,15.775889998112039,9.58356244456034,0.7463627579317723
1464,3.5219272214596633,8.636964312949425,15.753269567299942,8.81869561017057,1.100560165416239
1465,0.5188003921422821,4.969316190205791,15.947907984127736,8.975659482055818,0.983062292329984
1466,2.5676920874722167,4.450817535502483,15.746064324736562,8.963401679809829,0.6559984761786063
1467,0.7073984864481818,7.283462118277798,15.811655035066318,9.219867538314805,0.9813041648619506
1468,2.809796564757411,9.489877875971223,15.823219876775507,8.580706909656888,0.9863690283932752
1469,1.9380343075282176,7.0918052215751635,15.7198693332418,8.949269462944947,0.6437075058344061
1470,2.252235557115224,10.7408611764317,15.904972430322449,8.860599887460605,0.8236339175312719
1471,0.676091167689514,5.614067516685374,15.837747487136472,8.91901797047926,0.9259948118696465
1472,2.1262263173711533,4.731783463899234,15.777293233410179,8.92435865060185,0.5636699267997725
1473,2.1558101913289893,4.604397734829965,15.800594897558925,8.775797173571487,0.6412696752763845
1474,1.6338478052854501,5.1718763208174305,15.822207160778639,8.672048734904617,1.0491860829626127
1475,3.2368742858227075,7.908501383056947,15.828547023786935,9.260567973898882,0.7245426363291526
1476,1.4198070286512914,10.906723599532459,15.844375511653068,9.598237521720295,0.5841895217605524
1477,2.2718743236333987,4.329156753150832,15.82069648380045,8.746584082214232,1.0258760907370603
1478,0.9906768009435105,4.127063722302533,15.860686106161962,9.28543927894128,0.6625358919666976
1479,3.2672976383967764,8.331191181151684,15.816745602963767,9.052967521795559,0.8415779399078328
1480,0.6275055189706338,5.359754209056613,15.91785613306724,8.96367189484207,0.9238465419383882
1481,2.9457479554805714,6.103541107891714,15.856432108743011,8.559286329754269,1.0042945985329301
1482,2.5603746485515293,9.148602389302852,15.821574324964159,8.60628709792847,1.0115507292099806
1483,0.9526522557277851,4.2050242799979705,15.778766080562553,8.998173055839352,0.6751652292466064
1484,2.1677284919474413,4.43979064600603,15.846927786919874,8.60585145624284,0.5279
1485,0.506557982417906,4.844758339633161,15.963911134094241,8.812267320897803,1.0244037630767882
1486,1.5245905623381855,9.847696770029584,15.743087024020825,8.825575848472372,0.8456600047426337
1487,2.4234244468915147,5.902174156401608,15.960867522275397,8.812233280528567,0.6954070696148258
1488,3.0229038077443606,8.459190999433936,15.815295614719446,9.000153651122531,0.7395343334010704
1489,2.9264350773184216,5.616963872906371,15.826419569433012,9.059332657837416,0.6012114856706475
1490,0.7488056517164219,7.33529647331354,15.87322057655195,9.175060256187338,0.9907932876772817
1491,2.22485301767697,4.3204454561249195,15.812067291014293,8.720677705507986,1.0127412764397412
1492,2.0883923472408723,4.051273001621526,15.922268447389092,9.193192457427427,0.731227175298573
1493,3.0209805575190485,9.915801787332772,15.83,8.6013,1.1815
1494,2.066231119599031,5.535019860228782,15.92363630897523,8.688560749914988,0.8687404854536287
1495,2.166240486592574,4.427033304521114,15.844074679307296,8.601635880010349,0.5279
1496,2.155826248813648,3.7911494952492846,15.71,9.063495378535105,0.9242839949088102
1497,2.3641848404297967,10.34093266879496,15.83295147820904,8.911264241513317,1.0001021492724391
1498,1.1346954831466394,6.106440220048029,15.83901480950644,8.603965614952832,0.8918497849776067
1499,1.0249947399132424,4.615908170379199,15.745305325810875,8.616710479633168,0.6919988618040448
1500,1.98238406862201,8.587333146724172,15.905364875845736,9.373604392477073,0.5835514302475178
1501,1.5371093760286345,9.689793011889195,15.73415395179093,8.665732365725628,0.8660322665609206
1502,0.8331509671673689,4.081833943962988,16.084977720109848,8.746333893602669,0.7932339781115791
1503,1.1355277179655525,6.051526908109331,15.7639380442109,8.620854343014395,0.9659478436605132
1504,2.260664883675868,5.812497668929119,15.741700716773451,8.64728185412531,1.036367462705197
1505,0.7320335089439834,3.576218263814669,15.711754288673694,8.771742110353006,0.7971968704026559
1506,3.680522919798879,8.81572780739489,15.719836085946445,8.722239475245013,1.232404825459352
1507,1.8358417192239507,5.594138151645083,15.776162653241384,9.23887578002934,0.8765169519981928
1508,2.526487921783893,9.14522709883499,15.837930358068327,8.613000506061681,1.0453705449330997
1509,2.8337540816795777,6.000943847552219,15.955079072736662,8.686911554653795,1.10754198256942
1510,2.095064395681922,4.539343610600838,15.827431678114117,8.916247329536398,0.5596242637868482
1511,1.895696939073625,3.6094880563079825,15.855299881607335,9.03772677251753,0.6719923854652103
1512,2.3674215816730766,5.632124067383984,16.024737341201018,8.786393443202615,0.5846641667938367
1513,3.18810428254105,4.34765881820797,15.797031080561108,8.904902457605019,0.7695549330892677
1514,2.091883663058943,5.30223297602275,15.99,8.591910508747226,0.8892539054852714
1515,2.544689848990874,9.31021091647167,15.888842292125167,8.618126265236988,1.1197208317354324
1516,2.5995564487208176,5.930297602335498,15.591416208992985,8.597225552687664,0.8829038595678371
1517,1.1111430599410705,4.673766246595411,15.755850306535827,8.627521154628111,0.7421154325604798
1518,2.5976300975546547,3.581155923171233,15.932795692828174,9.450864503293602,0.8391967791382923
1519,2.2337629608338605,5.061012952260443,15.837165898541556,9.101332324511832,0.6611750000824121
1520,2.472363247285969,4.489970452007548,15.768952401612012,8.896571356343125,0.6839219299666548
1521,0.6640452308086449,5.456311214944702,15.913185526526377,8.888739797238173,0.9188645616281353
1522,0.5624447227996675,5.187829599831077,15.926172383110396,9.097092266367788,0.9327172086510892
1523,2.238573501903056,3.966455677901137,15.723842744949325,8.952465965021021,1.0231719215334767
1524,2.088889641456956,5.460872523268916,15.930816460709837,8.638585465383251,0.9129444402527238
1525,1.6532113936237118,3.9610869075379043,16.017185004810976,8.713291981422651,0.61140171018045
1526,0.7608520341040677,5.704564182221678,15.802085460159294,9.079631179502474,0.7803923877583228
1527,2.1942836836134254,4.598222603102172,15.818757049699492,8.74029622018739,0.7136155813029798
1528,1.8920849728173545,10.437566224672056,15.827871719850243,9.094050998937277,0.8164608431506959
1529,2.7952813857926375,10.032817535423632,15.824010636689922,8.559194775930148,1.092138699413628
1530,1.9898245394266838,8.830542472147423,15.961807456116249,9.220412705529723,0.7523180745611625
1531,1.651483266595123,3.6366104849794536,16.0830184154239,8.801179584590905,0.4941359475261785
1532,0.7834319718484605,5.642127866237299,15.88661832493944,8.740495323036452,0.8795621608357821
1533,2.2329248839956852,5.047292176894579,15.851741147901127,9.062363573442854,0.6453608545272791
1534,2.513693693578844,4.472995447280118,15.759029125191153,8.925546083082478,0.6718155327332076
1535,1.507264872071968,10.611254176888696,15.880351825676557,9.545041357302022,0.5996200673420782
1536,1.7207440547854342,8.361477465504121,15.814528901392732,9.470462996445704,0.7211579005014443
1537,0.9314018445823344,4.202420813098076,15.830931365693406,9.11837556019121,0.625324293442103
1538,2.391471350107859,9.166716540360694,15.95198023113659,8.879472323591225,0.7772816473464785
1539,2.2191068567246743,4.6354914620030625,15.845219927233456,8.72471236943805,0.7314138982514503
1540,1.0716101719097963,4.608435517717388,15.811030616302041,8.645242993801837,0.7609760037422039
1541,2.732079364001555,4.920601675903259,15.83,8.748672038957515,1.099300706957092
1542,0.7914981436883435,4.39341990850213,15.73283369845393,8.644182883703207,0.553685178159582
1543,0.5582799891315318,4.585045976504597,15.923558655350453,8.560338215279613,0.9489766633667982
1544,2.1596831951152553,5.749566663278658,15.828757731240808,8.682016154638623,1.0304814869329497
1545,2.659899284085305,4.412946722607821,15.723925742116373,9.028043573737953,0.6289894053819755
1546,1.9365727003047146,7.1047345729741425,15.714975559055963,8.940385631539593,0.6467351207973768
1547,0.7930181384611859,4.439688556219773,15.73153816845467,8.603838187505115,0.5488892610862924
1548,0.6250761335394914,4.3409877985020735,15.700189083255928,8.783066964266933,0.8342628964903375
1549,1.8745606553236875,6.968849191866414,15.783545880080316,8.860539353592747,0.7390265256208288
1550,2.8150297053991284,9.980614723106246,15.820205185451307,8.532442453722693,1.0353613669335107
1551,0.6375599830235985,4.319887711099076,15.721821273478229,8.858416661723577,0.8296944621758797
1552,1.8408333894892877,7.02917249646675,15.820087645408831,8.78047704581337,0.9802888546235893
1553,0.7334115728497125,3.5197026523124544,15.746233931054276,9.125113336779629,1.0094130797472567
1554,1.8943125773732665,8.678539674417967,15.912826962755522,9.299960654932237,0.7518282696275552
1555,0.7505745779862388,5.707335698761472,15.889737393818667,8.712990839057401,0.9098799900597604
