,feature_60,feature_478,feature_421,feature_125,feature_349,feature_65,feature_299,feature_442,feature_332,feature_22,feature_563
1962,4.030741187742619,10.797252490067239,1.68673353436117,15.7579706044849,0.030149082668444148,21.91537035707003,0.044035170411220695,1.0258231606380372,0.05887599440468001,-5649.840243350694,268.88169293949835
1963,3.3792713779580312,5.169152312244331,1.557004141017593,15.773148784346708,0.026711284374066155,14.193822670954951,0.041646834689095795,0.9949294381353027,0.07854777551201093,-5318.578437700615,267.69700177431656
1964,1.2666934111475978,6.812288383994792,2.58031432825776,15.761440375417855,0.017029173903976427,23.832632735203145,0.06791789537632291,0.5118663240989787,0.035444810707962536,-5208.654041126042,264.83329637874203
1965,22.521239504676952,5.145742837121491,2.53563695148069,15.928369391309506,0.03375821199030642,15.69086777524593,0.09100886637799822,1.0897142643862479,0.08307004400203855,-5234.826810458926,261.3385904038841
1966,8.87718074378039,15.796345111081784,1.5871665244451272,15.878693196658144,0.030323028971176835,29.831923693715396,0.15569380637092464,0.4849927018982338,0.0044370511804194615,-4072.513750224288,261.9845206938582
1967,19.963748751025143,7.598521555973594,0.7238448742871535,15.820907869562692,0.027615498660509257,27.99091364427816,0.06137111188092117,0.6083520304499964,0.0339310946630796,-6136.337161313175,268.2847777471114
1968,-7.291405380000151,3.742971712143151,1.0375601665076035,15.789782761599787,0.0070718151402008045,25.121831388863093,0.11268675274318009,0.4835693382109524,0.10839595502767474,-6436.054799512397,246.59260259473967
1969,4.492452832052804,4.924463283218916,1.078168811606926,16.012892265153408,0.04538455416129706,19.177222151799725,0.0401326777525854,0.8230814364746049,0.10961757433155357,-5626.710321085061,261.939870144522
1970,-1.8810846628985614,6.013867988700561,1.6937295517396773,15.761741673585906,0.011429273383213371,35.61823620664673,0.12022468178313679,1.040979112361542,0.07627862766227501,-4499.2408351208,267.630823371052
1971,11.912490404351272,5.672455385376136,4.1790110425131255,15.780563609192471,0.04481787722872199,16.169867863684935,0.048962486062048095,0.9485065912397079,0.07707319335211149,-6985.799276720232,265.1238761718317
1972,23.364919065919135,6.392232451837386,3.260224344458659,15.653487996158091,0.05065767857671617,20.229507031559223,0.01693702494362119,1.1283387811613403,0.031139905365450343,-5800.1966206814295,261.1335855721709
1973,2.3064737899023995,10.021494676307997,1.1446351959607222,15.960191135819892,0.048134049845144876,43.21774376019413,0.0758355865425532,0.8310243345899915,0.11288026547879101,-5244.18761398571,248.47148340107108
1974,6.598584907943891,6.385408249576999,1.1624931009787844,15.771905877070356,0.02699847789084125,12.445667636430585,0.06507462092586412,0.7616262561361974,0.10093358893333063,-5034.06421245559,264.31123688196084
1975,-4.949705823436476,6.414284413475183,0.9268091271537499,15.772550923243456,0.025723027882999603,26.341708536035352,0.05155254584728326,1.0015835005876303,0.08796451329375524,-5377.668597115733,256.12770608279703
1976,26.86077074049073,4.358869512816945,1.5961842928002858,15.915362003986282,0.011346455829415906,30.79285669921149,0.08500731420316618,0.6315773326373811,0.04501562975475304,-6211.308368543057,263.4415844351199
1977,10.415803353230379,6.892426028921111,4.287386786111463,15.67984933664487,0.04770802203379168,13.092594711514955,0.04603729698691053,0.7030690650549751,0.11192064177638195,-6741.835088199757,261.48380622415704
1978,2.540024350859973,4.186968262443242,1.8698899783217262,15.746251486092671,0.023080192154029556,25.887519009026313,0.028129333712075766,0.7962871618668914,0.04334297352440851,-6211.2139287603195,271.7908663444135
1979,7.139031026056606,7.6361795291863075,4.301281088053435,15.795434982142545,0.046941523887834305,9.55409011650133,0.05656880946634333,0.6981022694398711,0.08378023781643129,-6366.888826848909,264.1267671045693
1980,-1.4596316538839575,8.357037840837329,0.8987621496532845,15.904555212496396,0.05212352857381949,39.104185619236986,0.07336298594890792,0.9478917285475422,0.06841393936006748,-4848.969841356814,244.78499341867087
1981,14.186709084493838,2.8489525172615036,3.158839849595562,15.869924007377454,0.030666994183474076,35.2506039291716,0.05176979615178742,1.0147682382275505,0.08631499123509387,-5602.156267714404,268.56558983016066
1982,20.70725727560928,5.419112882779871,3.0010234611805844,15.87521966163428,0.021334988954646025,16.38103900392812,0.06021433890953328,1.034351326768644,0.059262026664807885,-5943.182575845141,258.8368560581351
1983,12.609995213025169,13.533250684299231,1.2984181849915675,16.098253805078787,0.003168533719193213,5.840349438518835,0.04476005297331083,0.9216184209538489,0.06900324955821252,-5342.046286914573,269.4188631101904
1984,23.84987312785237,11.868215225815,3.013452698569038,15.58628574841182,0.01753467805417883,14.627608194976453,0.11044366235456546,1.205947602043768,0.18109404086007563,-4251.497112279041,271.5698636251138
1985,-1.018723441884707,9.15458309850597,3.0807625568620494,16.042656150422335,0.009985372168015316,14.28205470738684,0.1301667690596405,1.131437549465966,0.07636833816634439,-5052.42025401067,260.6134825286176
1986,-5.400372516462863,5.298995717992666,2.2706856249321925,15.646797147175283,0.025372904937252014,20.340099897641213,-0.01711072846658677,0.7787253400673388,0.036456073020191875,-5227.145108182839,258.8210458201066
1987,2.5673509075199634,4.294048721349328,0.7997033766535204,15.991933165484655,0.003166207458114011,21.84311821147963,0.0568335695262997,1.3200152861341032,0.07457223431852278,-5901.3351252775365,256.2642881092456
1988,5.4611231686227235,6.238154441182992,1.9613632446427551,15.79729057541435,0.030898893681459916,21.568227444836193,0.0391114699802506,0.9039149050728811,0.10230913400397851,-5236.269838429506,263.79917987683086
1989,-4.504365801598539,5.539401383470723,0.9310410933651245,15.797519128790947,0.026638155666628874,27.913795943557673,0.07148887717441044,0.8632902120172093,0.08021255462847661,-5762.002592779961,274.62460403742983
1990,18.797997269825096,11.467777305510474,2.575921114914407,16.010307207159858,0.028048517180306414,13.907338751210643,0.09654990840986677,0.6033265524734492,0.09689180719828437,-5675.258001591905,258.54241936297984
1991,11.107517229707064,5.425113035936824,1.5897144436255548,16.02559200288363,0.01726277411280674,9.331376412107375,0.10699361268225778,1.102162929978396,0.0930715459237535,-4648.472282270773,261.43221651546173
1992,8.514822644036323,5.465814495858928,0.13251678323945143,15.971413298198403,0.012182703527935646,14.61379983402424,0.04349892027469735,1.178675097129485,0.13150757079661912,-5681.232845054832,245.93430622162754
1993,-3.7591394537011564,12.719509909995116,0.8952521115617079,15.733007263632517,0.03221723112703882,19.644135621518906,0.09544403604286883,0.8985561344085284,0.09761647086064856,-5605.601093213914,274.39187640346455
1994,0.7458921850759577,3.1502516062804466,3.6360794542339843,15.544032589329765,0.026384977663841805,14.834935866906534,0.039299248310469256,1.0718740655658836,0.06527081790257137,-5901.047771167666,265.0944859566127
1995,-9.492927993251541,11.242389787914616,1.507805841863653,15.641077852110381,0.02796870410662565,17.88237732489121,0.049841859615271315,0.8527971918873362,0.0931163712290125,-5929.151300547579,271.86891200350954
1996,10.777708670049353,4.860738695467722,1.2390278032382338,15.884895745695465,0.024209935354711033,11.509466680471954,0.013335033935411557,1.2106491672603386,0.09495787003180689,-5465.7195057840445,263.2849378375157
1997,4.750818785876339,8.363882770613351,1.7403298003125065,15.906284441070586,0.05389685979889407,35.73642505933721,0.10209126742809463,0.9091817906690898,0.09506514464808748,-4977.486559333158,243.3931249952509
1998,3.347596144054004,4.636908647338859,0.67839679668529,16.02982423147095,0.02718058756249686,21.64130915977516,0.08981140171344272,0.7409037215514853,0.08540552592351495,-5358.136143933977,258.8459286575271
1999,19.60305942077602,12.776602619836755,1.4311321674519148,15.907819998876228,0.023341086574172082,31.012490793296017,0.04632853131902512,0.8664189158763292,0.11333497526012395,-6369.313911246865,252.0112930720728
2000,19.223797600796217,9.420939401879298,1.9033264824696465,15.905735303963935,0.02045206120104401,21.870422351243498,0.029753069880470655,0.4042786224854879,0.0384363701050707,-6710.834681505095,263.7305487542457
2001,7.176574381056534,10.72303554002478,1.9446361822501252,15.892273129571397,0.019151474489404765,21.94254386541794,0.15304699130133412,0.7940452675497861,0.1118897067415817,-5628.809314528602,270.35072416427147
2002,0.745703893542121,2.8791112787646007,0.42521129165196975,15.700511433132062,0.014038373407790395,26.509820527403793,0.10478282970465422,0.6556033880868359,0.09694429117233792,-6280.894418740688,247.98382154567176
2003,1.621045749097778,9.388286409944696,0.6366795350116391,15.839725433949798,0.012868533648988082,25.63026768879822,0.060567960137866694,0.9418904989850113,0.10069528750243366,-5015.16232904743,250.78772721861523
2004,28.119410817557316,5.17739240586941,0.7089294775195194,15.595946490850391,0.04839054024246097,9.851778558668185,0.023357025568229862,0.9292571680901683,0.08068013716631701,-6045.924681404194,246.327712422961
2005,12.222039555199837,7.214841345102417,2.6950992849239195,15.84719721302591,0.01486301244605763,18.51880258554901,0.10150300478412691,0.7623672692398276,0.08859700228366821,-5353.61308341492,258.43055963509715
2006,23.18489039440622,8.430629245390739,2.5709065523834838,16.023611379303087,0.015966805944544533,26.29969601541239,0.060605730333045185,1.1234727197105616,0.07472069839460779,-5655.776200885762,259.9804886318806
2007,9.02604748507319,2.0489973339787153,1.9877980245217413,15.884461178327259,0.01518417688285191,34.46024270321397,0.03408811047925856,0.8889490084925175,0.1102927796274039,-6871.472611848707,256.5649040658588
2008,-7.7639552628133215,3.2386991896113604,0.18559423309585732,15.696578015776993,0.03803593690290241,38.50414129159624,0.06495214416647711,1.0812431902377748,0.05874758962044499,-5934.503491040655,239.7908435631042
2009,6.583274886773275,8.927278749386225,2.9628797153537447,15.859428268806065,0.039903128068120054,25.58834555140905,0.09655273651673604,1.0917698434159142,0.1044380624674643,-6252.295737324412,270.0924467917761
2010,30.295805477405636,10.045551170713043,2.853705075776969,15.99144482080313,0.02282514408136974,17.145935617500815,0.05855645488997783,1.2789080113534324,0.02666938080530661,-4996.084786041887,260.5572210466967
2011,0.2678962491824651,3.0412415075798993,2.113834912429407,15.81187717988462,0.028510574223094554,23.368586331843012,0.07270266830761021,0.47009626352330663,0.02613949474247675,-4901.801216195484,258.11444931073515
2012,22.68167008825798,10.0381324154519,2.162200142495463,15.937380210372854,0.03514279500762521,24.31459438998893,0.038556519627592566,0.6638648568153998,0.021056920944247888,-6298.947703075152,264.3957465054254
2013,27.73172225620568,6.117459291238079,2.8942900601789106,15.947102481166032,0.047103596334633985,14.706012562205728,0.15742635603286653,0.7599720420085068,0.08054196784345222,-4265.12333688849,263.5449325685083
2014,14.945100665741112,2.465020205928984,2.1717758250441435,16.029465225781873,0.05174557236260525,24.410663841106867,0.1410501166165268,0.6241388348680447,0.07012631672783831,-4918.207162743747,259.77176757057555
2015,2.887128510021633,3.687680506625332,0.4187912859416736,15.924958094854595,0.006671402975784231,20.360766173622945,0.08796026038312377,0.6348341324798603,0.0408331966966114,-5284.502864034061,265.5715371917166
2016,7.262541373905691,9.58071040987846,2.8130582463729756,15.714426838998293,0.03627077398491681,30.259256208497884,0.02714011007233695,1.2944164359857353,0.09849993070332941,-5222.75083167151,256.06986552733014
2017,23.2630601135527,6.858785794269197,3.9214976284646186,15.898085959445122,0.03284180448558291,9.326819664099286,0.032253746363074196,0.6604388506693206,0.09415811669375382,-5744.886452285269,265.6436374763743
2018,0.9383859742552134,4.180348811049639,1.5415488764047098,15.871851650975328,0.020511774271107328,27.896802601219257,0.05346492743366395,0.7396935054448763,0.0830438030576515,-5007.684872352954,257.1809152299871
2019,19.80834449132721,8.241440873129232,2.9932092988988854,15.959810649319447,0.04718407609575023,9.886063458586602,0.020366650980112318,1.4120237061601553,0.03607832213646662,-5288.438923365118,263.3906794159012
2020,0.5158332556353311,5.026286840027262,1.5990243088283853,15.69692893022912,0.01947930476885077,25.39801726259879,0.027209514811407785,0.7930645946959983,0.02585201203802225,-5462.750502336083,275.51448294490314
2021,17.982493406074834,10.471172454837674,1.723241214284669,15.708313691956995,0.01584497770563924,31.834107439216503,0.09643765992293293,0.8356283142950024,0.06187862804736856,-4782.9580613998305,266.14687276965253
2022,7.41144292820486,3.0510202273071276,2.3658098167565207,15.566254086131657,0.018452415871046162,11.559896721023708,0.04497640939481586,0.8464713639994003,0.08423171271510266,-5416.876054309334,264.27022401157853
2023,11.188558123062242,6.681233784398219,0.0032888480148759447,15.772398439025169,0.015270539227529759,13.277484828414163,0.02679978495058678,0.7275805688359215,0.07301012105609105,-7174.9846974939765,237.8651552581978
2024,6.880061897042274,12.957777885767257,1.8849144241195948,15.76217043296504,0.026115623710092024,30.734249327727625,0.13456264762249848,0.3442919117791523,0.024912033512920567,-4257.773573577556,258.8763991074309
2025,26.88748264069623,4.832347709675644,2.0734549621747065,15.901177239249693,0.0492159772397351,14.946044642354545,0.030986558927408037,0.923941212547529,0.03390524170028981,-5983.917126940707,265.87344231671165
2026,6.875440091687266,3.696612534243988,4.675446375700125,16.1624532649459,0.01565112783156217,13.455565364289534,0.06867820429828267,0.7303782863101266,0.07168119486216065,-5733.384809644813,255.7936224360396
2027,-13.46328843772164,5.181254165445061,0.8695656402957891,15.60651343919125,0.016479312689274377,31.937238270659343,0.08022427223049058,0.767040700392035,0.10678858740423736,-5678.258530982801,263.90349628442806
2028,-2.1258155794993105,8.05943147015632,0.3887283446909888,15.75304703650025,0.033688177657480875,14.115794100369497,0.07463085475727546,1.0796862640798008,0.0772979924334366,-5536.859660905159,271.71060977541555
2029,-6.592028292894858,3.0744274030895835,1.3243037028681406,16.010867165445045,0.040098483360401116,19.40302164065325,0.09398155590937353,0.6421088922711082,0.09855785312481284,-5331.286333267715,272.8671292094735
2030,5.455612617696073,13.300654404000682,0.41801929975619156,15.869589166504259,0.026076253332101503,30.22712432937408,0.05262413556475529,0.8109223244507425,0.03815188587010097,-5574.00802232809,246.64084421433506
2031,17.564610089797494,6.849719923453877,2.588615082119264,15.905957564596434,0.025097309901561296,27.53856217789171,0.08970051496257692,0.9349608745631401,0.10802412002087648,-5111.866978720262,264.335770094353
2032,13.25409610643356,1.4412001594924782,3.3541524993335763,15.889013333440023,0.04995689881885067,33.28105157905296,0.016783307040519342,0.8505626014786998,0.09362886003649998,-5904.94426049645,270.9129214686062
2033,0.3906517083302621,3.1560125291845114,0.9234925288954257,15.778675349314133,0.014474244204516696,23.06956089948041,0.05050573191341374,0.5706599756004085,0.028962277097902788,-5606.81996300586,264.50251193385526
2034,24.28663748220201,4.41997214015466,1.6095509126114962,15.875937449342588,0.012194706225470624,14.489342477287355,0.085941146799387,0.5173918663991884,0.10336005078621224,-5207.064966461182,261.785354217951
2035,23.405162346437333,3.9520456860179722,0.8839628212918139,15.846283392195339,0.016894080236189574,23.203048570600014,0.020404858299999367,0.7689177298273541,0.060565685931373806,-7374.4422382553,230.73451048058877
2036,0.08942537095988401,2.147071639821311,0.716422567596473,15.657991686238715,0.018265680937909323,29.294623308568035,0.04052889707608404,0.5867404054227695,0.101243400985049,-6272.782723691953,245.89511372956522
2037,5.762748213942087,9.052154482499185,2.2656898463370734,16.185459187744453,0.04316577893493794,23.23796751091931,0.05262093024122112,0.9144284825559345,0.024949032788197698,-5818.674401227851,273.30604660551563
2038,5.1206032989218375,4.004536068050113,3.5860716618707005,15.697031986095602,0.05696783033082259,9.176994877442414,0.03356417972082368,0.7479713669137086,0.08820386440381012,-6765.55608845448,260.8265805182905
2039,6.471207508845488,9.298920861701717,-0.4378423482028294,15.645181570432532,0.02511961523577301,22.84505497947236,0.0328342027275328,0.8915077984119112,0.0684676947141966,-4699.935079006804,257.1862734803518
2040,20.65669096994171,6.490205096460396,1.0574028300560454,15.941405336547053,0.022236348192702208,1.617100939396221,0.11309557316467445,0.9192504103376798,0.11451793606976811,-5345.231339820633,246.94383308041947
2041,0.6127488696760421,8.335475644894176,3.953692650634834,15.706563743143041,0.04875888257479036,8.873876075363874,0.037837324638779334,0.7095387623030492,0.10322317315639633,-5663.217731452023,259.0891908800385
2042,19.620181837145683,7.416688866470881,1.5337362007603184,15.696149927604397,0.04419854900548071,9.14046849122316,0.04184580990579324,1.1081011729395713,0.056972344690282686,-6821.771981822511,258.40461392453324
2043,-4.354660510851262,7.032126386058031,2.1367594898856535,15.848047461833177,0.02864634329357065,30.13485645870154,0.05011594007824284,0.8045855717454333,0.1038805719126844,-5273.557578506864,254.31618337825174
2044,4.274055149062954,6.843984027559158,1.616148924411907,15.835626233960635,0.02092469891729057,11.282852230288253,0.06068241672784624,1.0058103071808921,0.08884715369243064,-5418.176086262273,250.6988980211274
2045,20.455751185104056,12.247239611616628,1.961240086360593,15.872869130231845,0.018294929127743834,28.13366916632838,0.026585854750377738,0.8642641140890824,0.07574361268702087,-5655.5272131721995,257.79720793015815
2046,9.177295751373128,1.2487405628954475,0.9061229524495813,15.813955986081695,0.04568225700010986,20.48361255764918,0.06846526367346276,0.903904670332389,0.08162162952515008,-5708.100413561679,254.54175513975886
2047,2.922937535156713,6.577448179231025,3.5299060817368413,15.764835110789122,0.02150782182948962,7.230055955672796,0.057324589812359765,0.6432894043379885,0.08417384323111064,-5937.912421397515,258.3892878203145
2048,27.8561238856552,7.454237259303836,3.948300018798079,15.898655884824718,0.013569261042641256,6.721047851982364,0.07358354059486019,0.5572788984790528,0.09884960710862954,-7121.2996882152875,265.9051389913115
2049,-1.2043321866572452,15.926728382690118,1.225502463975519,15.683410121068253,0.022522786436482707,15.034420067815022,0.0620982953470636,1.1497446638554736,0.04991576197247603,-5737.527173747829,268.79229423655374
2050,-5.0094283662266985,2.429475693747638,3.4088358118705706,15.645609579958151,0.040177660769306,13.603413675161384,0.09025880839577649,0.49253133228972085,0.11272515833614077,-4855.02857290911,273.689366421061
2051,23.795740928905385,5.259370467296769,1.8078566563392817,15.89152027284632,0.018164818644981907,14.707426134487225,0.06700349374322906,0.4820979944446888,0.097489416528379,-5302.555779276649,261.1615479960702
2052,-10.935938094975821,8.070718792805044,1.754717944975097,15.704986833610349,0.022204090864268132,18.800770532809338,0.05292652419313714,0.9007105558734966,0.11583702368160623,-5109.938521944089,263.8805086532058
2053,23.029388266252184,6.964385949959736,0.9508017975806353,15.838033800742386,0.011141031686831013,32.23585050974783,0.02431746849853504,0.6937259048915747,0.022660539088240637,-5138.588284481155,261.6344904934176
2054,-5.483433188897393,2.856639386074264,0.2528781449059917,15.75988954628185,0.008033858856609682,22.50186488970815,0.11363536010870656,0.4800151181372117,0.12010503726500812,-6073.734266231464,253.78067673765898
2055,9.084589655512826,12.382576682509338,2.6460208943668935,15.924065188990474,0.02305567629230372,37.04554338036476,0.14807198887279815,0.6014814363989224,0.008776176246392675,-4606.4595970783985,256.6862275872892
2056,14.26470165706654,4.881082856500413,2.425607677609399,15.961644794036584,0.03675986262863698,20.53352112101169,0.14583313228554207,0.6700529602650064,0.1088136756375577,-3692.582646072524,263.29438057942843
2057,23.229192022098193,6.1700566331312015,2.605905262577419,15.871113298113505,0.027593373492825736,19.943834797315304,0.07486488401402264,0.3294325429475435,-0.0015001859339996773,-6689.423546070308,264.29359172374643
2058,4.893995217356975,5.628991239455665,2.18662933975525,15.716923716587731,0.01366496470720439,31.913294817493547,0.1352803416411445,0.988057201128447,0.0934258403795619,-4403.3797611878645,260.79346451496656
2059,12.67668173792999,4.2137594716162505,1.0339811932491065,15.746141829049957,0.026006414975242323,24.163175106751062,0.03339920080794305,1.2371993621353312,0.18019321243935033,-4696.611201978267,263.0575797533544
2060,-7.8776443565731125,5.288243314602575,2.673918098507507,15.953442444702027,0.022100320254126983,34.26449528515716,0.037518543234826125,0.6816070227798567,0.07365626083499466,-6338.435543669355,257.11650805172326
2061,-12.488433431890723,1.9823149451456012,0.9463694666361107,15.741910804834095,0.025242485104612314,33.767462127304235,0.048353369627318864,0.925491907396758,0.07584017938159024,-5903.573525679763,245.94110045371045
2062,12.323969514801725,5.358947146286366,4.686243312241369,15.901233788554212,0.03576808375370511,36.785213859630446,0.06781447942406976,0.9935449193179267,0.12417563803644902,-5519.092310804712,257.8278209273507
2063,19.255091948043052,4.7416677180188636,0.11633336446154097,15.845127529104158,-0.003488383969706672,13.863902114786189,0.016594250110960475,0.8138227045847907,0.07724577905544683,-6985.721003820085,241.20064879969064
2064,29.49942216735174,13.248350165181554,0.4334660196744927,16.130146995437517,0.024283091764123087,30.657447322110876,0.06721436978959615,0.7075973090042882,0.0842620173636408,-6381.692644616304,242.69776753456267
2065,2.149557199049196,6.839123420743981,2.911541659638456,15.847470090374213,0.03200859384966291,30.84620486900046,0.06652370703720381,0.984520721827237,0.11139381035695631,-5964.822754649354,270.54621459504045
2066,0.4983917514405478,9.01310012090073,2.264502140708175,15.954406405914565,0.04595364674498845,13.396228193001239,0.08592218997125117,0.8372099545353042,0.05802225566210778,-5256.570156741417,275.85577494059413
2067,21.103737582172815,8.621852166275897,2.4242582284503587,15.919810001740302,0.019947093210091662,23.87692156928143,0.04450254898699048,0.7005275258127137,0.03604449113782102,-6406.978133362679,258.90877906224085
2068,10.565874784725509,4.038280939837573,2.2550145845075633,15.784683843209496,0.015493950516160152,22.16132617779099,0.06601594947937414,0.6113926421276583,0.03688678292862892,-5519.941816330372,271.09514719795027
2069,11.652607606154834,11.538575452589235,2.9244165323428666,15.846090481483854,0.029774087802117745,35.46578335400879,0.06475608419177922,1.14998595893801,0.09560346475631808,-5519.533232883714,266.09745952121693
2070,16.604545658027593,4.488249264276064,1.5783030227303287,15.961113193656312,0.01260730332536008,10.336853894176151,0.08564400991169151,0.7089465839527758,0.09040617125741537,-5412.271748460855,261.8336542120685
2071,-3.1364512047532456,7.130850593088041,0.7408816513131739,15.673818964662965,0.02045384705698833,20.416971363976526,0.03621620587620385,1.010505587883428,0.12274933389241355,-5347.403689003874,262.6278694989773
2072,3.6232023225307524,1.7408596121290736,1.4803226238077338,15.826298103730078,0.020577066883526143,21.04252851018377,0.046145400368253854,0.67832465604755,0.10228023022946234,-5942.638989121971,263.1116102697764
2073,-4.276410387619057,1.3629722219949607,1.0689268776072367,15.6892456280066,0.004895013864319852,36.46169001309415,0.03577390793027612,1.0632763433312813,0.09039220189091024,-6590.923480245934,261.7974443828325
2074,1.4370449515019712,11.087379564149511,2.423421574662937,15.798969962982143,0.015165348537977392,45.695567224456454,0.01910921988515557,0.7984704631936538,0.07535956598848782,-5264.371166698413,255.77512315076052
2075,-2.7721084781364214,5.348430354776199,3.280441960231802,15.80527095241827,0.03159864128311019,18.983517875458116,0.04875835646558923,0.6849855174675651,0.13057438316303144,-5215.898098042184,255.59196251855272
2076,30.67166787780819,6.339905707729635,1.8868706196800398,16.01292081342476,0.05562139206799359,17.496878400400856,0.055760525025382486,1.4217467225661884,0.00914660245446762,-5795.023553932984,264.6502435213337
2077,12.652864599456908,7.348393470614196,2.341731417743408,15.84188818829259,0.04343277512795007,12.682290494251138,0.08915543845489265,0.6417589059744696,0.11307741375674114,-4211.067113231682,260.88966261558676
2078,-12.155145469708991,7.184760308599138,1.070286246020126,15.809333671660923,0.02005872245622385,13.83353204022316,0.07693470917509723,0.7770741831463932,0.10477023732197843,-5685.585644524866,248.29756764731272
2079,-1.1957353393624595,4.390257857216583,1.2641326580363783,15.991388472369126,0.049625241726702116,16.787200837920295,0.10075125758833016,0.7960011449671746,0.11566621121986632,-4877.421940360764,260.2576425254268
2080,12.706534366776195,5.809028803856004,2.1265715219950216,15.77620799941189,0.032498086949242125,18.486263254534443,0.05406149175351387,1.2644706017209797,0.06861242199367337,-5900.33190746643,265.7277552564537
2081,-5.215665888915312,9.151365735885827,-0.10290086345908644,15.668352299394913,0.023474028462460977,16.858240401209805,0.06775952405753634,0.782709936163671,0.052335201867162257,-5484.989079630429,261.73662025951427
2082,2.7388171274936273,6.608559170046078,2.575805664875951,15.959924967183504,0.019771595282356433,29.160495953007942,0.0764029572374043,1.2303330400130172,0.08667480419582045,-5639.91505921137,267.3121599147974
2083,9.106710795182863,15.368528974850104,1.8869290328252468,15.813393265485935,0.027101974891964725,32.35677979623575,0.13516125033372045,0.517331946750176,0.016258159638687486,-4302.1747494382935,263.001469372164
2084,14.196884485607978,10.640728054304919,2.820733635707229,15.851663088699238,0.044095104760510304,32.76636307144188,0.055094477150978136,1.2184804474955684,0.08312726126886957,-5607.478011676878,266.4700341850996
2085,15.778990115031291,8.569651250458978,3.2028157087613756,15.875543918974145,0.03125977795005008,26.57565319069041,0.04663180069271526,1.1077685435538775,0.13239120053616676,-6224.874235241228,259.1911649409317
2086,25.90346184706051,5.938085845501014,2.846457723338236,15.82455931034974,0.023399871112687442,23.831525787458506,0.06985407158777347,1.066799737536436,0.10308016175120677,-5584.259635821548,266.62184098884904
2087,17.009420617334285,6.584211929780519,3.6180111868492286,15.709550396737306,0.048766510739872704,7.751567668942506,0.03460638406667373,0.8552680144341772,0.04604791584154008,-5523.413535952818,263.10692832597005
2088,16.85761803655032,8.053938670391434,3.3318953976903245,15.718941218549613,0.03323285219322767,13.640960447501955,0.019245964916818237,0.5954016481575259,0.11610357509827138,-6046.43381834321,260.62559245065495
2089,16.596904971603088,6.911350202563243,3.8014925733264735,15.791123907112159,0.04575728406613971,20.63060262056908,0.026056478334690054,0.9774428485632366,0.04431207302829587,-5930.8558117603425,263.3424223656438
2090,42.146562599496036,14.887994380076659,2.1373368592926747,15.936095987855149,0.030185233027081,38.668570429096384,0.05716068548965436,0.7842777845883863,0.10107851866315153,-6239.516800200696,246.3249567060414
2091,6.874280797592121,11.507764845847875,2.6571559353153673,15.91157286384806,0.012077789486349817,20.450904327443475,0.0205694365725808,0.7615134705284805,0.07967487807932137,-5477.623968209175,259.2001253871436
2092,18.229608799285707,9.36938623648862,2.7750892879290903,15.833212854300413,0.030790023812054024,31.251510657788906,0.061079956677338676,1.2231715152541252,0.07629094305177717,-5587.44004744623,267.0036078068784
2093,-0.3155907233257951,6.739518894632382,2.3967409907492936,15.802191577352326,0.016794269514298174,25.847069657566525,0.04249086193906207,0.5890121444340566,0.09806029529331131,-5340.481498139532,265.76303480900884
2094,0.616844256388634,4.749548559379606,2.5635647980892524,15.985576961909095,0.046698819634357916,17.67482979206847,0.0315643442167462,0.912796858638147,0.05767256730085865,-6288.149974905703,265.23427045370136
2095,23.110591112320122,6.624661406460481,2.469917695378876,15.910936769930828,-0.010113544921512582,18.852557376101462,0.05902290862877907,1.369402918912265,0.011560025487142458,-5340.480378204929,264.36463450494176
2096,23.67651805260033,6.335630381766166,2.8947581651842924,15.796499786128734,0.04336826871524519,22.573889402242163,0.03875068575801622,0.9541303243645263,0.033299115979343014,-5689.450658198348,263.9145323529678
2097,9.998353881528704,12.74884962097605,1.9916514610055795,15.994609894605764,0.017705043638099393,13.195918472454277,0.1246038887989681,0.693518833763631,0.06964917804350654,-5332.368557392764,254.51565795695365
2098,19.424785466523076,14.949457083407125,1.862546593453447,15.785535911456728,0.020448386024934886,28.489219462631652,0.14441451180526854,0.4675987671803492,-0.009697742167686856,-3651.9037121794036,273.21675580329855
2099,-8.631227350735413,3.2557884190623945,3.6955954815326084,15.662887481462782,0.024474344091103818,20.790671646480362,0.0503086470420426,0.7258399308143215,0.11586120401413852,-4988.381323038608,265.37898113736003
2100,15.537764561623415,12.38378674640474,0.6215850271039312,15.988757011499459,0.015779853392711082,3.8302631329373495,0.06224752933623044,0.6469403844011015,0.10779906646652347,-4771.004363557003,260.4029819310213
2101,-3.387316070812354,13.660397165953091,1.6947089294903672,15.702136291733487,0.02755406857169531,13.581364824889391,0.09223488243895854,0.740456122557753,0.08047195617006013,-4992.829358348157,275.8452798050338
2102,0.013460852451131267,7.412875744964815,1.8813335116184602,15.936857163572757,0.021812930706884618,13.939941744160224,0.0480590730416755,0.8548083485522018,0.11389732350930154,-5392.846205983694,264.13080846947656
2103,-5.144799254788309,9.970757099864045,1.2522753969872746,15.79115640833969,0.036258177437997925,17.624416637055653,0.09507776474082683,0.9497622156513119,0.06989516639203198,-5296.109765266064,272.73633462129635
2104,21.31346734862185,4.274383438261259,0.964266243332416,15.837687197233562,0.011795378913567049,23.796124928294283,0.025077599613148933,0.6959946406208951,0.03503865658433386,-5001.585629314072,271.89598796269644
