,feature_1,feature_20,feature_22,feature_34,feature_60,feature_92,feature_103,feature_104,feature_116,feature_118,feature_122,feature_126,feature_130,feature_131,feature_148,feature_248,feature_288,feature_317,feature_320,feature_337,feature_342,feature_469,feature_489,feature_574,feature_588
1956,2948.22456934989,12.555540158415331,-5202.577651239019,8.800592228340625,9.174766222380095,0.004196284238633913,-0.018832707186132946,-0.006073568999023974,710.5240888040338,59.48115370334478,15.780408716661244,1.034978730968442,0.642022463782067,0.777166950968321,0.031397911222692164,0.03924953976632837,0.3475383309488004,6.477578647015867,9.752364880188578,10.364468582678905,4.092904236674015,68.91275096850475,457.2965808246561,0.29520780292797855,0.023561036335176935
1957,2952.0126887572515,12.551759450380109,-5339.256974037732,8.813380155529543,11.209944280669665,-0.017067489086943742,-0.056435303122876104,-0.011044272566318592,748.9676318739888,55.87150317485092,15.896284837754573,1.1355201227143599,-0.6674180478654195,0.6805975223602607,0.02247863716840704,0.03147120684391618,0.14433342089184678,5.57995297155004,9.123914262645544,8.988823276199348,4.420832261211151,48.90213856591096,525.3860230884874,0.2510012297383251,0.02142538737446492
1958,2892.420426492829,12.505644414117263,-5479.890051850285,9.211727137718503,3.944489913471497,0.02830855724301066,-0.022003696040001016,-0.010362877687252102,713.6455625726842,58.89531991880305,15.816082617947545,0.7132658434216208,0.7430587966799207,0.8363796967250176,0.016924055078631695,0.022463561572733794,0.15654385110257446,6.520741263471143,5.162066925434552,9.105697620279333,2.7047782307355464,3.2359613427718865,0.0,0.2857196008511743,0.012138148066636215
1959,2938.9798799171253,12.489046947472248,-5412.452984995311,8.618526630011143,3.494160201145711,0.04525266363587462,0.0009885844913745208,-0.007065482828500173,751.0369006671771,58.38295339096375,15.847464907899997,1.0408200572865063,-0.344572534885756,0.7864342297072487,0.021246304753374967,0.027744781952889444,0.1197937257264989,5.602424573137245,9.059214066866236,9.424430694495516,2.7439014388688356,21.287864434399122,268.8351917122482,0.2873795824448445,0.016998849021884598
1960,2990.0110887304563,12.46507426802181,-5403.85502123683,8.756878125016717,11.04058639563903,-0.00688023050251184,0.0348572578761427,-0.005303326612004497,777.2073239288266,57.95758193676284,15.78619959672027,1.0380817536427491,0.03752530250437433,0.7472422379350406,0.019119455661518146,0.04422992359676439,0.13386532257920722,4.204544959092527,5.769446674903611,10.086121177891679,2.8162263495941144,64.61080678801154,150.76239916436333,0.42952006058111336,0.017665850233992985
1961,3103.469471000107,12.435952286978976,-6398.446512542826,8.690221327379295,17.01806472630817,0.03947550938223009,-0.0943979908658771,-0.006802461527642573,751.7529232551756,59.34942897883198,15.798098461105702,1.0377682032168545,-0.13408352104008803,0.7994931497443079,0.02556069749143479,0.07294338486422082,0.12201694216741027,5.250203847368486,9.02137114878349,8.985132263506808,3.855859012576012,28.1863924496264,634.7413053950763,0.20368248078041426,0.025358830862273873
1962,3114.6028035831587,12.56048161590376,-5316.328755675618,8.833012962082057,4.788099011431893,-0.02472699275961468,1.6874708485895007e-05,-0.006399414897529562,756.0830954114314,58.56721167652588,15.747842581911922,1.0002161776902272,-0.04978195852202216,0.7880837476992473,0.008497376365198707,0.04721172754729716,0.16512366867110573,5.456628651368421,8.047980154127615,10.178443296107426,2.688838195730442,136.4160490664492,570.384858581087,0.33088754153898947,0.02315364290096672
1963,3159.6232267793393,12.575046338247228,-5268.80113616533,8.420390304955204,-3.8718133226369518,-0.14346260051741808,0.034579532696518776,-0.008939040416379511,764.5209020445835,57.76220008288104,15.755428031228462,1.1938768950631342,-0.3597489151840685,0.7034732700773071,0.009035492454649512,0.028864550833105157,0.10766555559433559,5.3944342938476755,9.265911801613381,11.439594400309288,3.161519902978701,215.71097672294883,486.1798083920166,0.231021262095681,0.024251982306927072
1964,2975.2685132890647,12.474901624760179,-5665.760693751861,8.959225983406933,1.0149124922678707,0.011759866817174187,-0.05924408500380485,-0.01066480295474848,657.1899530828646,58.884924007496444,15.84384865907512,1.122124995451688,0.551019560777864,0.710027297041943,0.008870034346411704,0.02438881408984133,0.20911250318381835,6.486029509464653,8.98847640914956,10.73460952656218,2.7781964902955716,337.12297800299325,0.0,0.36543488592008433,0.025194079545830517
1965,2969.2003530497077,12.489914586971608,-6355.836038464928,8.648348475157265,-5.837655884187396,-0.028108311867229868,0.00038486508907032606,-0.00512855887618297,762.9497243968242,58.48183602754732,15.810504497030989,1.0095626691839854,0.2743036549311114,0.7285097177347373,0.018044505326591215,0.03883758451719282,0.18174127990768257,4.411337661543886,6.220528784812806,7.35191831284491,2.3070425466090665,44.36720393212255,258.94015122023654,0.2165039283526623,0.014929458282380757
1966,3003.3485174450716,12.58477608177074,-5318.147917077264,9.072168459402631,3.4191415679435035,0.011654865542895125,-0.05259993551263737,-0.010396562842648727,712.4989427026921,58.39245657447708,16.00586251370595,1.1217444057689836,0.20388078288039738,0.7860584574699166,0.017338002192951854,0.04167284834198849,0.16192800980969252,7.683765422181384,4.8482348745367885,10.393239524132861,3.3354879345098354,6.261022569813868,58.83350352934729,0.29007288966536554,0.007917237376646458
1967,2919.1541823527696,12.464835833713902,-5477.672668168569,9.211964166286096,3.407257334690789,-0.026960135701150214,0.017911870979531314,-0.009753602038996454,741.5171713283443,57.81453935281014,15.843049639652545,0.9780140348038627,0.283999701196684,0.8177327365092639,0.013159872736681677,0.03817133180413111,0.25746260540722543,5.481829205843919,5.505721989065301,7.990310588516837,2.626821983846502,48.169683230619654,518.1359141845942,0.27625500104971284,0.01422142555791718
1968,3083.0283656990073,12.498040809005603,-5371.2206817792885,8.992567770262713,6.325015968410531,0.05733523080553421,-0.06640112544111784,-0.0049025770669818575,777.531259470054,59.19713045186184,15.881559288875756,0.9357502528061462,-0.3725559942282686,0.7909572663617463,0.008353563853646688,0.02734806719976361,0.15521940954855046,4.453182188899353,8.480097309170363,8.70577807859548,1.1559099654886489,65.04300422529847,337.426826031449,0.31398554882269375,0.00507010275597581
1969,2974.772838928447,12.462038797241174,-5276.874992493173,9.240388659345944,-4.665174380631031,-0.009458506298823178,0.03378007797884707,-0.013002696460002986,737.0047370321037,59.140620953578235,15.862199160156909,1.0378278044431202,-0.1903775344277281,0.7984190701671385,0.018210164965887097,0.041317743779667515,0.1408554079336609,4.6147709210089864,9.975532870295845,9.07470737565162,2.769899913151198,104.96054188545375,342.4034145873202,0.29270334736143766,0.013440458910968739
1970,3026.6537721846703,12.530806860200906,-5440.450949504194,8.78865154199227,2.2167021627398147,0.06545805607726152,-0.006648083820346872,-0.009109273754024037,733.370270201765,58.364395665638085,15.927510056471323,1.388426012739153,-1.0194049364048876,0.7722598209993651,0.011768480464905928,0.04797228991665306,0.14722012847199045,5.429789609954886,7.547495363419602,9.936347913293675,1.3605855655659496,8.8380035155224,853.5670390337272,0.3126214412633643,0.016786357541532532
1971,2887.808952249958,12.513724562006495,-5373.583562348767,9.379854070756945,0.9514049122573711,0.05606753692796155,-0.038403023014311574,-0.007233631054720381,740.7161307456164,58.04893019582056,15.753816557883344,0.8873419099963921,-0.3160663346333117,0.8272612160755262,0.017271796633553813,0.026725420449080384,0.12355455170126275,5.410159086241251,10.198623256596033,9.954404053622127,3.032502885575948,329.46920886159955,67.01185503110048,0.23258388869609148,0.010006114737221888
1972,2920.5337280631375,12.59235874606568,-5179.536630943184,8.657723954140659,10.001750105782047,0.03139807356651963,-0.05392195580546552,-0.004190586594237462,694.3535789934599,59.6128259352214,15.77,0.9623790808412376,0.6856499317833413,0.8176437721211153,0.03127393877188324,0.04007184599826508,0.3495177108929985,6.941143955831591,9.882286833852318,11.123490547229462,4.141897133988358,89.44483298146594,436.05813633693674,0.2735405564852413,0.027269441303725703
1973,2904.11194432492,12.571145770400465,-5741.974913759846,8.728822243230256,-2.012776599183569,0.03343295215039948,0.021843864316355058,-0.013734287845197202,758.7389963897699,59.04735477001467,15.820688390206941,1.2456972649271496,-2.239833773347841,0.8354188767621665,0.008358696587583498,0.0222330991832504,0.17300764731843554,5.495965061953884,9.018604898736244,9.467804213737427,2.0564257437072913,215.73855440993057,656.9251348519188,0.3125559883165226,0.013735627967356473
1974,2954.252138286129,12.495356904966537,-6381.588485495837,9.529828883107228,7.5279419341540255,0.055775946514178956,-0.04494978966351579,-0.010634241813927359,739.8877437016897,59.06044849150717,15.739143954651817,0.9991964514846975,0.5143220780278934,0.7055374792907598,0.03305717946017439,0.04181549727178942,0.22302249870086222,5.905537480105541,9.170811651343591,8.723718691927385,2.744657454361202,77.61109613780746,199.01806384617464,0.23422961400388365,0.010659923174372879
1975,2939.334895137566,12.542540007604414,-5355.9075451919125,8.86405385035794,10.704040482182391,-0.013086668164505644,-0.05083667248519502,-0.011051666695471262,751.207883105338,55.94036267314989,15.909666660905748,1.1106400145175164,-0.6714972449298453,0.7009994320488667,0.021893889071317996,0.03151616820479936,0.14985319045595819,5.523884486230312,8.783686319704392,8.768142369279285,4.040149688697816,44.978116402981506,527.4513918084539,0.2343044520104516,0.021551666695471264
1976,2976.3004459787053,12.448000000000002,-5691.095190836488,8.889130735498142,1.1518739254751877,0.020989441414441007,-0.06778445371863093,-0.011212132334600685,651.6682974288752,58.725761159239646,15.827620795437252,1.1515619689733603,0.6735376186768618,0.7066969530950542,0.007319432851711348,0.024358665596956663,0.2046696968060895,6.811069063315582,9.059976006768098,11.045584735133156,2.7582276532624683,374.72225489883624,42.53054503945438,0.3683836693384169,0.024061712501902442
1977,2893.5639962067994,12.520978332119283,-5337.221180007747,8.958840196459281,-3.5927338761169523,0.012833368108947942,0.038765675332240034,-0.01094106393425741,751.5032564547255,58.485326506898396,15.735147938013613,0.8914858192909038,-1.8609758292727798,0.7636379856041337,0.021358816495891088,0.023120898969574682,0.1565745516130569,5.928870763984203,9.101743980337467,11.334290360571051,1.8219066470867884,250.3338448577171,13.983580831528275,0.1775978043878596,0.011582486578069325
1978,3038.506960228867,12.524099533425254,-5637.563222066358,8.961230537768113,4.087482427055303,0.08169861192553024,-0.026912562698617623,-0.006011384579539173,655.5994033497778,60.189806369014576,15.743143590341015,0.9654722034315208,0.34050002342931507,0.8136533302267284,0.01563348885824871,0.05384685275354879,0.10030153079478293,5.862103231138807,9.36827101398712,9.753481010232631,2.1140093314949224,105.07415868256213,0.0,0.22437369648368627,0.021528461448847933
1979,2976.1205485654623,12.4695853081824,-5496.4659366065725,8.740644301164718,8.331697563701159,0.011394537132934455,0.107764573500878,-0.0053966556200069,756.4597535934548,58.253231365685565,15.81880677232238,1.1776889308794447,-0.018513792482159456,0.7416349308243241,0.012898100863203102,0.03676610314401063,0.13581123054577662,4.5861905185649325,5.205742126658241,6.579203375727611,2.8554022001545265,46.849069444661595,206.53428486095774,0.36718595968044165,0.015151325660645523
1980,2974.3020104471357,12.463932853242484,-5265.7040154864035,9.205134891024572,1.6964992635895257,-0.029504320817656214,-0.003372249458194754,-0.008788975059041576,736.6876344189428,57.872364315025386,15.895578944597,1.2968293567691724,-0.5106099526877145,0.7525726295558096,0.016734625885623654,0.04558060634035768,0.2320092522978174,5.237247385188153,7.169877724483178,9.450044277796955,2.8669742999456105,55.62604506807306,326.2975752853079,0.4277074255760035,0.021620055658383208
1981,2941.96169127495,12.46500801466999,-5395.9300612341685,8.599580597135741,4.329638255427892,0.04054939417456332,-0.0048213366078924,-0.0091558248113052,766.2314120982471,58.3371503092817,15.822872649278763,1.1161953299605933,-0.41730413975806047,0.7710025874224233,0.020846680550779886,0.024749842260515496,0.10663686736413786,5.545186091196319,10.407146502219437,9.62989901527594,2.265305345776314,21.251990477135397,304.9157854290406,0.3338066437467829,0.01655217633673289
1982,2913.714528764787,12.508531508855144,-5530.479416647886,8.701182040370508,4.274974308827918,0.046039911869933815,-0.041594696239380086,-0.008740458723328317,747.7924761599961,57.5693074911742,15.862438631396328,1.0570557511344778,-0.7267747738627626,0.7988646033460337,0.015401030235910324,0.026072269207936385,0.11341607240936503,5.562877639972109,9.604482741127836,11.052393943135273,2.5872303352278583,170.89114730304595,485.73892493569656,0.3011428619302232,0.01095906644059284
1983,3090.3717064821367,12.447327415176401,-6414.19983756444,9.027997166479095,16.5438282665666,-0.05639472574930611,-0.030730007142159503,-0.007416227437575583,739.3131567103807,58.53616035771136,15.822649097503023,1.146200180638353,-0.5405602243250562,0.7412672237553297,0.022410032487112007,0.05882676893576158,0.2027067004599367,5.763148477163168,7.272097387747083,9.164392826934575,4.015192642794621,35.26254054297141,534.6511841263867,0.27577951633387854,0.020080444036849984
1984,2997.3024893935053,12.531156741014527,-6372.140745391539,9.227519081370632,8.513676320493284,-0.0512520447609714,0.01832314767847991,-0.006561783821143119,713.9330329364836,58.41357752678411,15.798726127371436,1.0518206478687984,-0.346608582275475,0.7715415192107774,0.012405309467048722,0.06577444589574218,0.16207950867551424,5.859120287824462,4.835115761606495,7.461839325480323,2.947257633852211,38.96316232580979,364.3821643320965,0.25788204843150875,0.018700706597396064
1985,2944.666970310922,12.47117085144323,-5289.4352390506165,9.7484,3.956276748065563,-0.023265347375485843,0.018513608380739045,-0.008359433188454172,729.5875629283837,58.05157969776077,15.769716594227086,1.0388485768415865,0.3516691779786064,0.6846275325978113,0.017715224339699152,0.04964307277384378,0.23999433188454172,5.215004372672275,7.374119409335677,9.49426014309515,3.572689213417892,69.45813538190723,322.606324868851,0.5205033262008759,0.022556435083009432
1986,2991.5895068955833,12.470893839048392,-5382.680814521712,8.754423015399047,11.242771675401908,-0.011998457611622791,0.012711880393766204,-0.005650571944215822,778.8638762214974,57.93081812157499,15.784291161373483,0.9917766377124131,0.04476285083792734,0.7546118545880636,0.02091417677253032,0.04617509532403598,0.14353748744871211,4.248135334325375,6.093979920168508,10.971402889909923,2.7844877375568204,71.00019623932553,142.06750527532068,0.43312073622408387,0.018062071041838133
1987,3032.1599533446915,12.450244992510596,-5529.2940713243115,8.653786260454472,13.039176037223184,0.051765416926544267,-0.05217888528196714,-0.009986161839888518,760.9732605073067,58.671233128508355,15.915515541127869,1.3606164305253108,-0.5285555745232587,0.7326487417309641,0.0293552293722164,0.024731376233298415,0.235719512231049,6.023281997239921,9.982465536069213,10.316113944239454,2.898914156791318,33.60789805825401,0.0,0.4958287382931865,0.01950690675323279
1988,2992.041892968347,12.451899133981694,-5292.509464841734,9.032953208300608,-1.0712174319305026,-0.08731568790161795,0.01283137064173014,-0.009606111914194292,777.3739858760418,57.81905480677205,15.950228710929748,1.4398316308481338,-0.9612275448836554,0.7862149882739627,0.018958754296239298,0.02893181056089552,0.1989524091728266,4.8800305377352915,6.796272935075676,10.103373473115836,2.818817732122535,26.646247729675757,361.3866180702748,0.3448264238204501,0.013204574218594951
1989,3071.95361811578,12.532102211934767,-5258.918642936223,8.941063830347609,13.399004431274967,0.021085291868558436,0.004613102217665881,-0.013417568845459528,788.6001993060156,59.016961882367795,15.872332234218646,0.9845284377492286,-0.12739258714167895,0.8060223438285319,0.007334829335640334,0.024611422660078878,0.30968523842074,6.619190455797216,8.890860251790755,10.058224015521757,2.301163428768999,33.5288385007177,170.72867175147553,0.2100540789218213,0.02560191426905442
1990,3011.5051082821096,12.571209830463284,-6452.5921506223,9.120205892675846,-0.2579952894187354,0.05007292806360669,-0.018272944923909528,-0.005827291120330382,703.3054583406658,57.17510560877086,15.861818565006883,0.9708075711827022,-0.034399275006977516,0.7932094932572271,0.02258189865144542,0.06248412122738127,0.1699238304116989,4.793586543664881,8.680495909563113,8.461893727060616,2.0575005816804484,35.54277102865714,440.473945104374,0.28789065005534714,0.014372683589215342
1991,2950.5165120984584,12.51203015290979,-6370.421139646016,9.458960944555677,6.860358656138766,0.04721638213055376,-0.03467315536414366,-0.009376109180158219,731.8685082070034,59.07212921968189,15.744707272384009,0.9754745201161213,0.43131487013267,0.7322218702317298,0.027915791367350853,0.05206414126835901,0.18867097553690393,5.840110262179687,8.046656925818235,7.998320644291596,2.594987695025336,59.62030581640501,234.2975663853843,0.22040254627838354,0.01330668162080394
1992,2994.71044750917,12.437613814146559,-5264.359813188586,9.50444528484777,1.9757310970682855,-0.14616479307048372,0.05232911799457191,-0.010429117994571932,797.1741491025438,57.6719448406507,15.855274532971462,1.2795860841450792,-0.29332167395872105,0.7111442977007979,0.018299627574635952,0.03214710407600874,0.19706832588206125,5.234071502714369,9.377927492176665,11.204134447072324,4.0139586757147825,5.28769565822177,438.7521379448752,0.29984002602582394,0.013376248523069293
1993,3021.4331409147953,12.470729688571025,-5573.247746697224,9.087624244276041,-0.229208145464189,0.12608922378225831,-0.04721061814855151,-0.010958159682554714,799.5194260610454,57.89545163314879,15.891938656085157,1.3513291383595503,-0.460403476125122,0.7145290213230043,0.00823751462956825,0.023946444665338802,0.09435890899586144,7.320186103431099,5.589755318628317,9.022831703834912,1.8690930402913073,673.5243333088841,121.03300097617753,0.2929213123010048,0.021757176296156
1994,2967.4096171800397,12.53757766587806,-5049.301311460085,8.907770134305625,7.02540030497727,0.062454496490220696,-0.04749167369141836,-0.007032829040141014,721.8392048436586,58.802391421414995,15.806721857927753,1.1924229164967788,0.5832056120017242,0.7857535441018497,0.02972946994505723,0.03812988114489082,0.2849743544023954,6.162390252813165,10.705151466878915,10.848961482365418,3.104386824215029,106.4410800316047,378.5625480537684,0.2268781420722461,0.0172375581565461
1995,3033.190945363068,12.475076765088566,-5538.010853754038,8.823220687509536,10.726199132281575,0.05448344964933683,-0.022930676248109648,-0.011863042687701887,773.4931506949761,58.04842872454917,15.875441856435982,1.5774767512370298,-0.35873309203868936,0.6858277305385365,0.021365503506631765,0.02594518275582743,0.28665839293510786,6.46294612001727,9.800659405986176,10.411716908818894,2.9265122142105393,25.89427002829156,0.0,0.4669098796414327,0.018709748030118198
1996,3105.0771031947993,12.434556092820511,-6396.512934301788,8.648762396522741,17.076272964785147,0.05124271410626462,-0.10221266032836011,-0.006727127310459253,753.2797921467659,59.44925035036851,15.79508509241837,1.0244591581811349,-0.08419218014014822,0.8066398558144321,0.025947413139642498,0.07467607185943717,0.11211300374837652,5.1872445309278135,9.236078690037097,8.963129649808133,3.836302249795222,27.317859237438764,647.026462995933,0.19483322140194698,0.02600670513005042
1997,2992.4791941174426,12.548462540497594,-5476.00653333791,8.885449164572284,1.3849197404614368,0.05223474138569009,-0.021884679081698565,-0.013250935114101182,767.7550950214371,57.4098627846184,15.785167822106281,1.0050204479022429,0.06893334012688657,0.8057618223122295,0.01851585955732519,0.02356218340615707,0.12107046036304128,4.754421689995365,10.211384329625117,10.13797845045234,2.63882668672193,602.7718495643703,51.06622326436399,0.3324791182402847,0.006443095108609214
1998,2952.5901908923315,12.546128276459665,-5338.062208352404,8.860599887460605,10.392595396742147,-0.027903181225210134,-0.052462519364761775,-0.011078453272810491,753.9668511279389,55.870773986560415,15.8985635515207,1.1495799520649017,-0.7028055986929079,0.6830728969586013,0.021553598184314706,0.031063919449354885,0.13707845327281049,5.568732871249102,9.167549908414719,9.265021591458227,4.429896903532187,46.52852089129927,518.7946434297222,0.24903257459821043,0.020896140245142678
1999,2975.6243090153316,12.473071482343073,-6367.0151695214845,8.671860998137978,0.8987167955242711,-0.07957290223417023,-0.004313806442626175,-0.0055615326707459745,744.618604823974,58.00641813998817,15.802527637978686,0.9283946480583014,0.5980958553592316,0.6944829522802338,0.019193391978549364,0.04347574700181811,0.2290581910198695,4.596134167903742,5.299820042865026,6.6985707470461895,2.6129130727380505,81.32958572480402,123.27927683164458,0.145609145274389,0.012931884401237501
2000,2953.5324562908777,12.46417944853532,-5207.462043249306,9.615249868708208,8.133677330053724,-0.009999999999999998,-0.009671679520007071,-0.007354636544541342,714.6193727420933,57.37239071515147,15.785137844393216,1.011172679332287,0.17900500994977395,0.6975255648987335,0.013452631693561838,0.06114292034163894,0.25199624112218094,5.65124685707639,8.517603982698791,9.424955116416072,3.3473731696566573,64.23147959387197,332.4170671130329,0.4640385951234954,0.03079223054915194
2001,2941.8438276052725,12.476710197137487,-5521.628184185258,8.986908861032132,8.657070377602535,0.045484414370935124,-0.024628892534934606,-0.00594305952847921,769.500762818311,57.5759824584854,15.815099149593154,1.1666572284581895,-0.21712178967650422,0.7515569385353549,0.01860453227623479,0.02654605691347333,0.16225694628001824,5.379715299578561,10.022592624644227,10.970735262590598,3.2642461070303215,136.31613205357388,425.052084789055,0.2506612120041169,0.009962039040264204
2002,2958.4244569126326,12.527621626247617,-6344.188887515132,8.740796073439034,-8.593026078092945,0.03337626947237337,0.00027461055253307734,-0.004561035803893193,766.8534015514068,58.98142765514714,15.813388630661342,1.0477116941194398,-0.03847730216296351,0.7796387210958827,0.013906635679361066,0.04381594713679798,0.11658355277184883,4.661951037561674,6.788042739044653,7.705163937440066,2.008583006281707,50.10584638156035,368.15082464610265,0.279570726773296,0.018972951632692813
2003,2999.2140495731983,12.459613846428166,-5224.742835478519,9.181063244053266,10.940995764705908,-0.0454247077279081,0.03358676486209149,-0.008420086308281474,746.3624593250495,58.192093991198334,15.793564107136081,1.0841476529079073,0.3344532272847732,0.7070326381122242,0.02791940297431568,0.03971270205360428,0.322425049394891,5.159178330892659,8.388144359611385,8.232787321939353,3.398926000910431,18.19387042554755,470.1739856030903,0.3578106815508943,0.019474357145567688
2004,2989.668274475789,12.429625236822277,-5272.249766101455,9.621759022221003,-0.5708096839922576,-0.17866153663036582,0.05262499122880452,-0.010724991228804544,814.3145293714905,57.327597708209645,15.874999415253637,1.3261861185367159,-0.5499423924498084,0.7183685358366442,0.01423137060393751,0.02988005417951609,0.1489889253192615,5.240556057764634,9.559075879835582,12.235844414841448,4.138521307326713,1.0694063016645388,420.51692808485643,0.28026308036076597,0.012118787277580685
2005,2958.307847991111,12.515976509356728,-5537.889879657169,9.27701752292154,0.679727393026489,0.04818133671655724,0.01866746280548262,-0.013429889135582301,738.9426891064479,57.468973626365205,15.738505543220885,1.411074197284245,0.4045343805089593,0.7008776242706419,0.010557275892335276,0.034694744072032005,0.24794865384193412,7.174000576450688,6.494174406768843,9.393121489109252,2.9161935771986216,0.0,0.0,0.2924772252177851,0.014875223314721613
2006,2939.9211368833057,12.47152356094228,-5281.009465790069,8.760157158517403,2.415159829415671,0.023408810017944343,0.017284768670889697,-0.006085046392378062,709.3209449205939,58.57046390713434,15.8158210971973,0.9926383403895724,-0.1320168948716134,0.7370096312662713,0.021691054859864976,0.026510830433292422,0.20415708044112568,5.1083918550778264,10.562480293062746,9.396668336196276,2.0285103384227727,548.9505683830685,4.099740453941295,0.3212352685947336,0.02087866108127538
2007,3109.648379213594,12.595073756322764,-5318.349592760057,8.621876072500317,2.0842584410863436,-0.16536976816709184,0.11462499973105915,-0.010812821606660486,761.0260260167644,57.727399530742645,15.78,0.9229438675608661,1.1136908238365892,0.8349280016920468,0.016671312165932414,0.022161878549276027,0.2599646224605241,4.762016768178337,10.437756646507767,9.894445799442002,2.5954028714715958,281.6329882504124,543.1620391567969,0.30533451968265607,0.006703044620746617
2008,3003.9824827186358,12.452303982400187,-5249.851005036853,9.288717443641714,6.658556463833296,-0.08640663949553987,0.051785037688882,-0.009885037688882001,765.6547608734677,58.30516363642283,15.819002512592133,1.1938934359989153,0.17857731117634396,0.6978596702368688,0.025780731777872476,0.036315974585357694,0.2854813755566747,5.222147076014664,9.044814325018006,9.306926421131541,3.784900867019322,13.04469391646856,472.2848046651059,0.3358400062523076,0.015688589822251492
2009,2957.2986450494723,12.51443060016866,-5140.808191217382,9.397288903454525,11.07460866623655,0.0340451282325228,-0.03886699101361005,-0.008459520443557463,721.6221098853096,57.59226178237294,15.873328620980448,0.791098766289031,0.06758098118391948,0.7578762938835291,0.007507334717224595,0.06862369508095376,0.2317204862829745,4.861057396458137,7.240354266325334,9.332529834711519,2.9347115172306126,46.90862462392731,126.0177977115029,0.3245096131998849,0.017829338868898377
2010,3006.0630496686517,12.44837807215155,-5271.728693975563,8.558141414398012,5.361862192722751,0.03879889434347482,-0.004073281116984873,-0.008960198089608615,729.0124845633234,59.09918662765803,15.818009904480432,1.1836047450373992,0.2979939992763717,0.6893177012492192,0.02695046642190101,0.02557839456284945,0.30073780940723127,6.106252792512305,9.481650248474269,8.92528140115933,2.7246096608578085,18.83755659999689,594.7820971476109,0.1525606357093891,0.023352666127877404
2011,2958.692087093643,12.551257807071211,-5454.317222018878,8.669624305843874,4.01661492868389,-0.0004484180269220678,0.00797109646439398,-0.009021283751792071,726.1937511567733,58.61103530954771,15.87664987726621,0.9294773861161368,-0.07875391946917626,0.8198086271478414,0.02052386671546922,0.04194006786112122,0.24667101916392895,6.004259344430293,7.676384491929063,9.154029510831124,2.7063211784996324,75.91015320490459,227.1228365099265,0.2531133411999344,0.014536314669032714
2012,3003.0246850935127,12.540918499893507,-5476.640423992968,9.010261550164815,0.48773921446269264,0.08320887825014048,-0.020797753170270224,-0.013108932784529785,785.4194842334193,57.62466899730895,15.788766080562553,1.0732625105495406,-0.18144205314830475,0.7973010149191149,0.01669460049020425,0.0227252395216513,0.09465031716222339,5.3046953192109765,8.900078668297223,9.543574509325698,2.5350542689159608,654.144049545311,59.03249661024021,0.3293043667945702,0.010502572890008523
2013,2955.832578693782,12.465592166392405,-5232.624118715539,9.621095155870206,4.287823836809512,-0.014570502468365817,-0.0027043966738949975,-0.008491149621876241,714.4870881352733,57.6884783808213,15.814740611652121,1.1185595593802073,0.061427619124847954,0.6935606465060495,0.012267244328143622,0.06167446624247579,0.23843377244238395,5.726319299504659,8.66776948746072,9.796245075256147,3.46161111085695,72.55950594898255,314.8237652255313,0.478848307786394,0.02910823807854021
2014,3009.756175822569,12.462087987589111,-5660.5982735977295,8.881663704207122,0.5896196944886436,0.10883249373504392,-0.05579897529724244,-0.011278222681884812,763.759240568476,57.90908098253693,15.902607422729494,1.3462614742034906,-0.1954446565130234,0.7199167484783943,0.00693059071563702,0.028605178146731934,0.11889707227783555,7.148685679623389,6.80103373959307,9.563418109703445,1.8755209721945199,645.822213918949,175.95938569804804,0.28051887107696355,0.01876992163574176
2015,2945.855613006745,12.475275895898712,-5415.833407005089,9.622084044150986,4.958034708945988,-0.031523681486214504,0.03639619431546546,-0.007776519039166956,764.232141239541,58.43477845960004,15.758321833629157,1.0564420199266364,0.3841902539912417,0.7072132649106615,0.024585288283043388,0.02478925904606528,0.23324909871021174,4.548360599872208,6.148148829269926,9.07892841865815,3.6987128379978724,58.110009978918484,363.91474875742074,0.4639022941853024,0.008186601405750782
2016,2982.617119006265,12.512736443448297,-5757.6301283413095,8.787062769846447,9.63207720554304,-0.012081852116764186,0.10795550961990565,-0.010291483191544354,770.9955011177217,59.16829908707786,15.827160884973576,1.1104874073496778,-0.49586102170227175,0.8136843867455373,0.017407096446006996,0.02137991253853689,0.12104800760829884,5.235655678766676,10.883024210777121,9.857051938188786,3.5909705752976127,248.56612526493572,477.9371439132445,0.3277040973068114,0.027409461928009332
2017,3005.68190093947,12.452393955559346,-5252.589014781498,8.986590020542048,7.685376320997246,-0.024357698705642365,0.034899735707468224,-0.009310796789328713,744.4998679029467,58.8745382782086,15.8,1.149,0.4258000000000001,0.6909,0.029410796789328716,0.034856039545541805,0.33072994812051626,5.495964389214073,8.982366244135124,8.435998125498498,3.4098516885089927,17.110003856695492,523.3677865627689,0.29740884396601835,0.01886658183256474
2018,3009.8699772516425,12.606158058451886,-5556.019523528126,8.875899003837459,-0.8880381885684014,0.06719003419925708,0.027630197428600883,-0.008928359104556334,699.8286451302893,58.65782668484492,15.88550859156748,1.0631702666621792,-1.2017911142941968,0.8008831269547833,0.010145146310730383,0.03534191905434801,0.157259922790714,5.523788519828708,8.861358288409615,9.638528354929235,1.938246950463269,309.12525913748186,0.0,0.2703227060827981,0.020951967354131244
