,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_92,feature_104,feature_112,feature_116,feature_118,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_228,feature_248,feature_317,feature_320,feature_337,feature_342,feature_489,feature_580
2242,3021.129764029986,12.58563026725469,-5464.953076017891,71.27890427165511,8.805999835869354,-1.7965162727586605,0.09949634160465923,-0.010827161419056408,230.92547463315555,690.6571925029436,58.1203270711674,15.746032551904802,2.774334179500042,-1.3541440928294604,0.8472987307499371,0.37719446015940655,0.004671464835716083,0.02439949229997483,0.03423294012094862,5.755287814134816,9.715079125728067,10.562233133483817,2.123304256347023,17.754825789655676,0.016791832152829936
2243,3198.750592848607,12.488344852355617,-5434.1436422064935,73.41819137651945,8.44858968262392,0.8831047286012723,0.032555680545508815,-0.011310014061369741,229.61898473843374,681.6781766575634,59.252250033286835,15.823444600681885,2.9073235142232416,-1.593883057288794,0.8260685367462199,1.0049441564417487,0.010337606393566597,0.009734801274236546,0.015980284213934146,6.7687661161362405,7.097761269632044,9.389491429719076,1.746025209053959,922.9917286630007,0.012308544150222322
2244,3103.652282688753,12.57040885761783,-5328.524007677735,71.60383712394508,9.005330015214518,5.854542226493028,0.007767441393710241,-0.012379061613954764,231.23236509782754,743.3292765108919,58.858155142100266,15.963271212227996,2.7082221008193152,0.09442370030305061,0.7920582767438997,0.7599226056206594,0.009307673743282405,0.016802609086424197,0.03112505151792788,7.922370464033095,6.559521778514737,10.462702388504963,3.0117037252100936,120.29263305382753,0.014016899799489
2245,2969.4752466733785,12.515982683877738,-6359.87922060304,69.13710501950618,8.680162856306657,-11.288546594754957,0.03507861469012148,-0.004453766231156163,232.86258005365804,777.6983133881199,58.792889007403225,15.833203463149086,2.6882675324120684,-0.08853904772192805,0.7631636363065412,0.5058035486852541,0.008689437219431962,0.014302510820770777,0.0399111341524357,4.440705107554538,7.628204153844517,8.251458267998384,2.0140628570603134,388.90558267256887,0.017120329006699818
2246,2976.4808137036966,12.531259652833423,-5385.075394411555,66.80136017209007,8.89773230074881,1.0937646740793854,0.0076114174357440265,-0.008269181263913697,230.6153618426928,705.7475610967515,58.65152929502125,15.92573237553125,2.593468612477232,0.07243462982692014,0.7539632151183929,0.5937362369459819,0.01473779374114583,0.016611655736693445,0.02980148301558334,6.986399262998056,7.514790404614992,10.111763467531743,2.801275432903112,39.046865586190215,0.018455447982190468
2247,2987.4949721038793,12.461973699459302,-5293.649567562988,69.88387125245886,8.92727367362201,13.437883416816288,-0.03163511782849558,-0.010759537298448724,230.67446968769238,752.4417857634934,58.531786050054016,15.938511567538782,2.996378637732639,-0.7792984646368037,0.8132570810804268,0.6286241512742843,0.014613150270348778,0.027885115675387817,0.03273783178623842,4.632962443178345,7.2884085373837895,9.04957630700002,2.3859825722297514,341.1021694765528,0.013392659026744405
2248,2975.901624266911,12.46451045105977,-6362.9615433782665,67.11242866191053,8.709114317387114,11.505821700655858,0.009304585024059876,-0.008390996842565739,232.90168197491016,758.6713143511847,58.32349032927982,15.830300105247808,2.5689772289868924,-0.11172386709612608,0.741728426553199,0.52255652983393,0.017090996842565737,0.024986547887752956,0.05119616974854587,5.918331286281979,9.707844042989906,9.519026496016753,3.950119464020836,133.22615401277443,0.017564228687318738
2249,2921.179696746844,12.478335633020787,-5536.105400937624,66.82658164264075,9.011569080244636,3.7521971719521865,0.04941635466773742,-0.006646938035059543,232.12496887341234,755.8054323691758,57.68753295849992,15.805043742356292,2.662681020790885,-0.07202468169573722,0.7852929332246296,0.5592122387281595,0.013090848104360479,0.014844549205054396,0.03232880195678918,5.457287511863065,8.461644431960185,11.101878627883734,2.4860363464004296,444.61592228692547,0.013794986628617318
2250,3014.9160063571308,12.595010235382201,-5396.152113116037,70.25126277783114,9.038645393808157,-0.25299408265912626,-0.0018414754010605632,-0.011133523634649043,230.51469745330525,709.4262606098715,58.60451900956004,16.01756848918785,2.5982085265275203,0.27073310085744867,0.7794146506298686,0.47814885626352494,0.012645471728690471,0.014073668212220163,0.03286276255795826,8.608452449877067,4.765746509378544,10.81000626451477,3.576384347974661,76.69229082158282,0.014606392581343225
2251,3160.78898479447,12.55503404753281,-5367.9774621521,70.56668401117115,8.78979541301549,-0.3287526045149558,-0.06588908719879379,-0.00873210640268817,230.41449099253708,772.1753978483848,58.62002635324677,15.78,2.9585916603298466,1.2998304812730317,0.8264364342379975,0.6263047165591102,0.009740258817349598,0.015192135160171458,0.020477690873647193,5.293948798296557,10.383826757842646,10.568597525529032,2.0107218991553752,670.762798809136,0.01571761897993897
2252,2984.2700726485136,12.5473,-4771.498850829474,63.557997817841546,9.168997936727186,15.573877169239056,0.06711245360253232,-0.009344055214246055,231.54539208985372,743.1463400610454,56.724262746258255,15.850869823664432,2.8101169672022484,-0.34678134070467836,0.7739656376759835,0.5665116938156598,0.013555069017807569,0.014759700151641951,0.04874035929117748,5.3486262980294805,6.091055216949096,8.204705316753538,2.129959894354445,0.0,0.01994199194143137
2253,2966.6022678356157,12.499736204236243,-5313.086053572762,69.88301913329293,9.170158890918543,5.848824332372379,-0.09013467669797731,-0.010969466415590233,230.57189224018316,779.2877676659214,56.40680767932204,15.891297761039349,2.522259217400135,-0.6684384097161199,0.6976044779213023,0.46055273488359577,0.013706884285820927,0.021740447792130236,0.046359300269454354,5.4409276166821465,9.338768261107745,10.530177359023387,4.328212165745687,478.5192405940717,0.016974374556021764
2254,3051.195265962763,12.55687245687873,-5662.146552399753,64.00284964823767,9.088435439714274,4.59352872326288,0.09239841471268388,-0.00641460972213388,230.67966250221485,671.4811507751378,60.749263910371596,15.767313964635223,2.8589296824598147,0.6322995463265425,0.8221179702052647,1.243937002995148,0.00685703253773182,0.018768330429429457,0.11959614665774672,6.005341016402325,10.540329578759781,9.949822470139388,1.6261708103993076,0.0,0.01792982781591597
2255,2961.3652151684905,12.527541702691563,-5431.024026647348,66.57196127880017,9.096330946228818,10.920852590708488,-0.04117818088645635,-0.011526256520712527,233.302519380337,743.3785345495432,58.689070777761316,15.813047317450096,3.054594746597988,0.20361813332475462,0.7723256455054717,1.0111626900364858,0.016317234537454456,0.014186834947413659,0.0386181175509763,5.4378800020819655,7.203395503421283,9.126455558909631,2.5445688159626734,286.3073443000806,0.009052145119124288
2256,2959.645477039019,12.53046054037537,-5329.72232832565,67.60604468472178,8.742694128356929,13.567979837776685,-0.001954638956206199,-0.010589320320217298,231.0468305448736,745.7189828296163,56.51933944047254,15.879572812808693,2.5037689369443545,-0.47766971662988816,0.6823857090294699,0.5999912793052409,0.016304271871913082,0.01946889313302599,0.03011735907886067,5.714581685990292,9.159050139304412,8.958398400228843,4.109478789520894,542.8914116671187,0.020310415447316404
2257,2940.0065355149063,12.47768940940566,-5332.392940271534,63.41724397311855,8.812305582214067,4.48121845623152,0.027167211772897423,-0.005965633837584684,230.91001152921325,708.967019768359,58.47933035365528,15.837073240711439,2.6796411328565144,-0.12721701298816288,0.7433601418127738,0.6901489454446476,0.01587915488322042,0.018086602729286597,0.03342064838913895,4.994469002784978,9.859879101398782,9.294842530413314,2.04887547032724,0.0,0.01992016885878841
2258,2968.87921635703,12.474261750925393,-6367.927777046826,66.22571651783272,8.897757276073365,5.176318479519388,-0.055942201042022265,-0.007174954090136505,232.64101222466883,739.0333616777015,58.252446889286745,15.777228759889821,2.9037824644318055,0.6260552205673104,0.6962130195252886,0.8198101693945963,0.01421568601652691,0.027070797887827618,0.10418332084275937,4.8109608887956234,5.958344192481933,6.986174487273024,2.660095184183319,148.65129906595942,0.015648219841059678
2259,3014.7012331909505,12.559612410376769,-5502.257806276164,65.76274727850854,8.82226797225525,9.756158247130875,-0.005473231945081935,-0.004898318648210726,232.17441789384756,673.9420098611505,58.34607590341929,15.816674673103758,2.749462236970511,1.073287435084359,0.7769191088296178,0.543654495684458,0.017005764634706086,0.016533973848300677,0.03437402727778481,5.482532933410755,9.58224905090796,10.104212972823747,4.22338481392528,389.85680704888404,0.011355249567229058
2260,2994.098572785596,12.462379960037321,-5014.132466405808,66.28320202056652,8.617339641388195,10.93199896612899,-0.00559409347981978,-0.008484445431177278,231.18177361617091,760.5869026691568,58.336824369946115,15.73474075718629,3.137767236504877,0.08509247230905376,0.6953440823790754,0.7675893304518316,0.0057474075718628795,0.01581111357794319,0.041948243584988054,6.964196585770213,5.426969929070757,7.5502685189296574,2.2354517098611986,383.5820103841847,0.009051179083887171
2261,2993.298023807444,12.485095735871749,-5268.780906496103,67.21755420173318,9.076607393404629,20.756394335890015,-0.04469830464917042,-0.00999500108927201,231.97400868396898,749.094383868416,57.88057824766791,15.826333405951468,2.599599869287359,0.12681050882704048,0.6880823255631929,0.9431345348808519,0.01749966528692212,0.02648266027627088,0.036577661365542885,5.315466607902498,8.939662191276165,8.497834176373349,3.8716435701249696,499.57051713298307,0.017394536848051017
2262,2948.1753745322867,12.468684059366998,-5495.859178798706,62.742326765978355,9.248031150510624,14.058401057608393,0.0,-0.007528261485440786,231.4130442930978,769.13469085681,57.52927789230276,15.850942049514693,2.649915462906174,-0.12913122416934114,0.7539712664537874,0.8216688494893767,0.012936956891264471,0.01788333427767587,0.026790581771275156,5.333801657878756,9.119965777206493,9.01730913152633,3.6809090861978886,460.31748119226734,0.008867393644674981
2263,3006.968131112493,12.488176942256173,-5667.498368245877,67.00044863854114,9.011458596643239,2.559104880672572,0.04496040824300587,-0.00918121815735627,230.97530322434972,650.3123315788308,59.68757416097927,15.782588830819376,2.648544606755739,0.7568999999999998,0.7524274867218521,0.9641926169532432,0.00516149388853392,0.0191,0.06380413596766475,6.537635952128307,9.766037603115256,10.746761251129948,2.3996369513779214,0.0,0.020908469813754122
2264,3195.5777463547906,12.500302633670124,-5294.938105157032,70.49441314007143,8.87651926284072,3.018356552153815,0.01959838346812215,-0.009506189484296788,231.17765452602995,775.0165727114318,58.638785969511495,15.962032330637559,2.7104355692608975,0.09090775434938769,0.7923341343780372,0.7568235647095081,0.01022351026292886,0.018495288725973738,0.025077136349822286,5.978234153836583,8.52697479488975,9.525464398530861,2.4724075238133754,121.65325438423176,0.01088216170878363
2265,2994.282565737586,12.489923671633665,-5628.107067238881,68.12544005804321,9.070170835865126,0.7969403935636843,0.0313104728102909,-0.012456904550643183,231.26321449769023,689.3818429740437,57.814329048913386,15.763210187908857,2.45488916911797,0.4027479122821292,0.6558973471572204,0.953574383887253,0.004674318496729154,0.017836675073539105,0.029389852723800274,6.937515257735873,8.448287394318836,10.621976791515568,3.0905634634872885,0.0,0.02030510049348028
2266,3045.550901019845,12.57110822666176,-5469.922064439791,70.55400883780035,8.75814091722605,-0.671020717670213,0.07955938669949403,-0.00824512849901642,230.64374637990113,703.1548276442355,58.29124586130254,15.86548715009836,2.755071020898957,-1.8975512140584212,0.8040953969586896,0.4769609908825021,0.00489434331856929,0.022496038631892815,0.03183394008858426,5.719156985356255,8.548536648171403,9.83515395925087,1.7846299618094201,0.0,0.016435699569228107
2267,2972.248334813428,12.475254060917228,-4966.040910357941,66.76377987211178,8.920125537409374,0.8836370835303651,-0.028695800183442383,-0.008144650861744929,232.05790271005097,708.98477992852,57.99425453289041,15.785559825950777,2.792916790290816,-0.5626122888143574,0.6950611502192389,0.6535559596823071,0.004591387293064947,0.017735312098433716,0.027590910357941503,6.004222661861276,8.002076756563628,8.727606627252714,2.888656223543611,246.21762492832863,0.020864173926621484
2268,2908.9051847620453,12.522401789529129,-5483.369256642851,69.59257546377296,9.072978357004551,11.222871082770752,0.021578917288074526,-0.0085899130532321,230.9826522887223,699.3611487349662,59.029588627592325,15.844678821722063,3.0329907431702003,0.5446583348923276,0.830736712513513,0.6300133793069908,0.00920092006144986,0.01605228609979941,0.023560180639371913,5.910612659738066,5.487053249264004,9.589450067464897,2.8176951073731855,0.0,0.012881649364773635
2269,2984.896163281615,12.438438544564333,-5276.959636141084,72.48980895738495,9.502948183324145,-2.651487056462152,-0.1303164217597334,-0.011660707950697013,231.04324572329895,793.639406775888,57.898040264693755,15.876812192775196,2.642454669817017,-0.4943414965411779,0.7493684361069542,0.44615370698852747,0.011938879034417576,0.0250200983119372,0.057286281360688904,4.998747162241738,9.752372328002677,11.377810224576674,3.693650332180831,393.5374935175121,0.012093278264681945
2270,2928.4712999077665,12.470645065252068,-5526.984335068579,64.86091976676487,9.08925168901017,2.630949138013079,0.014506951485495426,-0.007565606539855384,232.5171405838082,745.4508309272346,57.95966881729202,15.791919906573494,2.698377854120095,0.23840652991056055,0.7994141805269199,0.7115537244948755,0.00983613683022664,0.01347967028364343,0.03568850391718541,5.542041243348372,7.014190335803857,10.055200228862482,2.7073514635072176,469.1243443915698,0.012298869349378376
2271,3007.173544816537,12.483362227452716,-5742.603588191399,67.51245322158401,8.748217436075407,13.13282663726821,0.05371889643549456,-0.005721439341300462,231.6745223975825,642.4585535865293,59.02659439740724,15.747976010978327,2.9980569569900566,-0.2996024141890142,0.7885247429127067,0.6077777508334127,0.015911692954424253,0.014553673742354386,0.072289362493021,5.450284344427089,7.199963874025286,9.214037894489508,2.9287554509457028,0.0,0.020107346129795176
2272,2973.78035277583,12.499416881622945,-6395.487575853524,68.11285355073647,9.115604623272203,5.170880236148038,0.04210993931718113,-0.005904969658590569,233.1408558400664,769.6837846305232,58.70637369656653,15.830699449777228,2.968192840099389,0.26798876653172676,0.6910108071054019,0.7500839056705592,0.012117223077693659,0.020521562018797318,0.06721785379518057,6.022268000633255,9.09043894167251,9.206823941552955,2.6506039730788267,139.68831208414036,0.017482487659566098
2273,2919.551742400235,12.483936248589451,-5363.980415687465,67.2268961026525,8.81981137093271,0.1252918381668846,0.018905166376789868,-0.0073609153268534375,230.50015573710644,718.066369212803,58.61883714754173,15.792543872226751,2.7508391112710773,-0.7331524581925655,0.7409858625970188,0.654884038094524,0.01570682297543952,0.020553488686206323,0.025046530971877763,5.447420816993442,10.237381247105388,9.971005567639775,1.892728205192538,0.0,0.018583237432662537
2274,2914.819274138046,12.466254700112213,-5504.5427146584425,62.003861444999,9.210545299887787,8.905851276442574,-0.023564160387165314,-0.00988540930004153,231.9879845381633,744.211583111996,57.69361006748543,15.857781039416407,2.7178055240566983,0.18863327114642314,0.8166705250526066,0.9211854693505716,0.009251057441432974,0.01660546400616817,0.039655260524618915,5.441139529022474,5.689058135810705,7.926446093856349,2.5360377944596317,519.7646875228014,0.015113062912045637
2275,2949.6334406569613,12.47317055604387,-5354.045043858553,68.33691757384177,9.568621529240856,11.17542438289992,-0.032064677427110506,-0.009960771092463223,233.65381603135302,754.8006581925482,58.86963608626049,15.781519277311581,3.1366764217165595,0.27866199232972777,0.7343133986948208,0.7505265553694227,0.017862794246906826,0.019917355901799327,0.02920104339502754,4.320664003142735,6.487165773743423,8.924928922288748,3.2154365946824854,341.2639997480489,0.010596462655477933
2276,2966.0063278802536,12.46572982619908,-4946.967684481769,69.40226766326373,9.203539354155717,2.308663494571123,0.020979160446776626,-0.009210417703679346,231.5610353815966,727.1920350482493,57.70080859154894,15.844234590177399,2.770353803712229,0.24549115024637566,0.7308693950147819,0.8310466805601227,0.010806762278251983,0.027161831135019476,0.03369522917706958,5.70347253088866,10.582478034280518,10.124522161736191,2.458480670302261,278.2967465451107,0.018763217396518105
2277,3001.72628108132,12.5185381549668,-5454.134734168312,67.67118829323331,8.761370633327589,1.759094248674592,0.04425858826593866,-0.011414283115805843,230.96246109676252,744.4920431322156,58.049584899562014,15.948047671380543,2.821457241381382,-1.0605156499336885,0.7725210515193525,0.4432074782245431,0.012312190685522171,0.023153711773733942,0.025401222695524243,6.074265009763687,8.842292922377348,11.666160957787527,2.391968575096066,855.4169416186971,0.015550163758730834
2278,2990.1377777993384,12.505544519100743,-6395.1221107336605,68.25463043971898,8.762975553968715,2.510086789575022,0.03581260246914862,-0.002426398188585797,233.59829254891898,794.3046266958652,58.332870247323065,15.900812826567408,2.6594641312846976,0.07891222858396302,0.6854011185508686,0.7252367620036534,0.006452348956824139,0.023205891163936808,0.04827196114077821,6.026700375049443,9.154398131738331,9.70866368464052,2.497142372880185,73.34967129798738,0.02351670395169562
2279,2966.7412945115925,12.458900029817192,-5339.092024844167,64.29810894190886,9.197570454934903,12.8293245816816,-0.009876465326377735,-0.006035376553415465,232.82687754624942,737.0060055497709,57.1276622653206,15.790589112270377,2.6078250553504567,-0.04869325051944231,0.775488635195292,0.729967443398427,0.014164712898163019,0.016320708381041688,0.05406512310727643,4.854113498961116,7.331991972153146,8.154503292572688,2.4766551371250247,387.3440672656482,0.025568681634652955
2280,3057.8116419710996,12.467110110190278,-5359.595434504333,64.59572812991482,8.776675056239261,5.588692917779272,-0.0012031625538810285,-0.005372872884325544,231.13023790370974,775.2262843864341,58.01171049875245,15.866436442162772,2.8016326251883963,0.12906887428598232,0.7599931137155236,0.4673175576514695,0.013098938998492833,0.017327127115674457,0.03771912256789761,4.531139005070455,6.662570878448749,10.405808024224951,2.776482237842126,116.0311340245198,0.015239883674529046
2281,2968.325516123241,12.557649026201585,-6509.497787868529,63.98396939623382,9.002056963320607,20.939449556493948,0.04004582062593372,-0.005614153035743927,231.27247374801573,714.2657347337058,59.11458943257465,15.765353825893598,2.8226461741064015,0.11657640352328057,0.8389920166809375,0.2143242375918497,0.008833834673038967,0.014277222530063258,0.08195415742546433,5.425224898352745,5.382261149531527,6.542797117824632,2.327240632767595,382.0611571446912,0.01996430782737601
2282,2901.900126567132,12.453027656011306,-4976.905776182571,67.69099561399281,9.240822344976332,-1.2610403758281132,-0.06706956144317629,-0.00867315345648016,232.38661303552612,695.5094680669555,57.59288541322804,15.848532883531462,2.945143338132825,0.005782884080150615,0.7014495783656152,0.9283555647618216,0.003705143346911829,0.0215774873356052,0.03313870158118041,6.284364417437839,9.801181701923651,9.885615682999418,3.093098230386592,219.8792508479784,0.02670583470878635
2283,2921.4514326510102,12.463733420586413,-5574.767739652979,70.5707228123304,8.78897314430298,1.5184456496588346,0.001384657717758993,-0.00868163312419858,231.47881323330168,730.5649026953915,58.91270100050261,15.843979297375887,2.766408396478297,-0.42042024090950414,0.746031627352766,0.5228947435439155,0.0130749028354553,0.012390810790666685,0.030991215608856766,5.67489117234615,9.731522745711253,9.354433845218702,2.1595104436549777,0.0,0.012578776311137584
2284,3039.2189978729143,12.4941006697038,-4967.301994830297,65.85529878481871,8.60800618154806,4.109044016139254,0.009809378703902336,-0.007701218032004965,231.66283188474256,727.305873485627,58.39595803858362,15.721686967200082,2.6854534134828674,-0.9953697248491501,0.6887519184360418,0.417095069322222,0.005616869672000827,0.013853045080012413,0.0249913703929075,5.852470561595047,6.071239733839915,7.549942174180002,2.6421425368814218,287.73207719037566,0.0138941351687693
2285,3034.3788525953078,12.534263680017697,-5542.402663618035,67.83664515099149,9.02013674242593,1.6076500510332086,0.04208510446405108,-0.01082642733390639,230.843028209035,757.8847547787126,57.23968560444104,15.856472584588936,2.540045931001617,-0.7445689716604239,0.6498119138975119,0.9578599895558219,0.005344120974314893,0.01509802147032057,0.033334646657194905,6.182230221421032,7.454284028572658,9.266592320040203,2.6252999098104013,0.0,0.014343971140813056
2286,3024.475461053652,12.603366089704014,-6514.687542728115,69.9023299384645,9.357875244462036,4.134955273209286,0.055994306505400784,-0.006521771804449468,231.34440679532221,662.7821331478276,56.53904154284844,15.863548166564566,2.7486130723004996,0.019454293037400372,0.8165637668320166,1.2789138222653633,0.0157233659624376,0.015292735135740795,0.08048387611349346,5.083908950688051,8.679688607373397,8.243188017951812,2.0743377589609877,452.2304909621183,0.01575452517085278
2287,2988.6024703336457,12.429013744912334,-5275.312351668229,72.91390773936804,9.615518966190697,-0.1436454573589152,-0.18110609744020076,-0.010730538544769685,230.80931699486848,816.2578493307125,57.27397246191488,15.884085967954725,2.6166362624691732,-0.6351438220167914,0.7240408098774408,0.4585759720752973,0.010759352750234253,0.024175696622053152,0.06453472940547952,5.2211286632574865,9.441585797618751,12.358113438391399,4.090037909507947,412.72271274565225,0.01188171935909449
2288,2955.593482603812,12.488083207475867,-5539.7145105533755,69.19265017913615,8.754456665787425,21.511435302805587,-0.05936120492441145,-0.008116901583130502,232.31122370989314,788.5583827458053,58.37345201345736,15.840314204046827,2.6311007634129786,-0.5399008212902183,0.7650559023744473,0.5203945801228618,0.014637486367625387,0.02079122409848823,0.040403357678009004,5.153309450925937,10.456748679676117,10.157998198167508,2.3185545729960415,751.1677162331672,0.016516251363237464
2289,2995.8036134971453,12.47436013014136,-5782.893783334573,67.45706760042616,8.80764517894437,14.269089713713605,-0.05342012332173516,-0.00813173488669482,231.6612517524474,767.6692872742644,58.43241219123298,15.82,2.65814197627332,0.5699462399656023,0.7815046924770516,0.4419958218372683,0.013924918661650697,0.016173060453220724,0.04219101899551935,5.253489570220959,11.342542299352687,10.221530369936161,4.062569701213844,407.55855781091316,0.0164245418768215
2290,2883.7490041277965,12.523586083723675,-5343.739483467823,74.69437396910033,9.090698106488246,-3.6128648907035803,0.02659831121170597,-0.010405465525158846,230.33064190159686,746.0476961418352,58.415824939473836,15.736515642590042,3.0401420286032814,-1.5974297909728077,0.7821058271600113,0.5054916174899878,0.014160625703601706,0.022348903142425797,0.04508815802401585,5.936337590028169,9.665120698668282,10.979021927009041,2.068899573456742,18.332846367516673,0.011951096857574202
2291,3030.5472590497357,12.531508197634597,-5199.821765727316,70.19090944389885,8.686723226317769,10.717088436285458,0.024448590759801006,-0.00923068155379644,231.71215128341123,705.5218953636538,57.82970721693224,15.78948864077006,2.8136050437945594,0.7241123749457162,0.7711016709244474,0.7285672017063038,0.015943750484706525,0.01676931844620356,0.022368183298739935,6.279480357827113,6.859738505281335,8.408243320179864,2.5911676940535826,602.2842037220879,0.012219490967361385
2292,2916.05578627409,12.465849975159795,-5504.8877260932895,61.983465961331326,9.210950024840205,8.51582469579525,-0.024532846338850726,-0.00984781190009027,232.0446708015533,743.4430148505805,57.72810457613483,15.853578977068912,2.719729626289498,0.21583609581704083,0.8169735158639785,0.9233307327595552,0.009018838206439894,0.016346705430033026,0.03973399390334038,5.452746067548604,5.636762364090264,7.944663139938616,2.5619335565790027,519.3000876051566,0.01485872755943417
2293,2986.3242064452324,12.609752897129457,-5646.520916866879,74.23714748114789,8.992625621841654,1.3817204595741917,0.029155710898052755,-0.00822389383646663,230.31362787784792,733.3055403245062,59.08644956911278,15.997586488277571,2.6475724018309434,-0.4181543624176484,0.7556678990970437,0.6709696200607721,0.009867023382485393,0.015972164070915205,0.04368845404278636,4.954393666536042,8.529885966988033,8.646644466697717,1.9816951388656927,0.0,0.012617111734738892
2294,3012.7716408463243,12.466590264725225,-5241.2742204848755,67.2770084361054,9.147822729852527,23.33167175566728,-0.05435690636925147,-0.009735107932863368,232.46596401233478,745.5579342390117,58.48886674155938,15.810508394778262,2.6356809576245577,0.35122792705569106,0.6899767624587669,1.057974500746488,0.017256906369251472,0.027869256462496796,0.037366594563201745,5.243049188509267,9.0299975766445,8.454022657924277,3.579424716873617,492.1562180971078,0.01630614870750064
2295,3089.8403034997564,12.584327726004041,-5286.151618633187,69.93346124031763,8.662063248741843,5.79305720534372,-0.13783375969585124,-0.011192456102249773,231.43425694341352,741.5828292497255,57.314658306454454,15.829309921199878,2.6876938363242093,0.5777347716835017,0.7875605463188691,0.750706965940889,0.013219416144505593,0.017645263386501363,0.02277736830674932,4.962578249666828,10.615534959044833,9.921716207727705,2.6298842763554133,524.0089020388828,0.016898140038448143
2296,2948.70480444029,12.479896314174388,-5405.8828555923055,67.98183848833123,8.831811749568242,20.61117084078515,0.025338384330724183,-0.010167815284425917,231.69189368679292,761.3552097865582,58.39982477793688,15.827312526518343,2.6698970486951406,-0.3479581552122489,0.7785051899945903,0.49454813656347063,0.015625780255562174,0.012046250530366842,0.02862298406434254,5.6600890346837325,10.231697230252479,9.584485842024637,2.162069672110031,298.7483125063698,0.015744150535297288
2297,2917.718761389178,12.510194811356039,-5524.176657111435,69.05757369217203,8.86487784324166,4.524146484456021,0.07718478897468384,-0.00586262756339489,231.64469286513796,764.6569848897568,57.39589882899663,15.81179288864391,2.649904178610707,-0.35590823969153523,0.7778174669238948,0.4555574171993136,0.017226769790516693,0.016531313781697445,0.02656312171996269,5.436303909812303,10.089959995810439,11.95188895865611,2.496115996096103,427.44958614174834,0.016028537971332215
2298,3041.9699984294775,12.513101339981096,-5244.0752381763505,68.73201112282969,8.718389645439611,16.128333479311205,-0.015884041842047805,-0.010548499140640393,232.13504831766014,711.031271639555,57.514345803916,15.897424957032019,2.5420594034255104,-0.26556924865222514,0.6823405216321868,0.6095823240083922,0.010836967047941595,0.01670410744977129,0.02416026862442822,5.762101989776242,10.468722626652982,9.749779821757434,2.604253039548253,546.4559388435802,0.018350631891187547
2299,3183.076354065351,12.531610942773057,-5405.2902112510865,70.52958555597891,8.89023526658098,-0.8352538644077185,-0.002086881997657617,-0.007312590634553622,229.95905988762794,775.9621557791502,59.13569683275355,15.77794330904832,3.051019775206467,1.3484709255395317,0.8221517469329404,0.46818490447701094,0.006356031633382437,0.013448582726208013,0.022551522921047507,5.6077887262650625,10.111633935351298,10.790612908569102,1.6011945926346267,756.9386587862124,0.01555301252878462
2300,3042.127948251575,12.456012512568352,-5515.187835996007,69.63921211484708,8.664065788403436,13.962657645413849,0.050265449670457076,-0.01038086292034838,231.34911019095208,785.8623878266194,58.639661964026864,15.963254563735786,2.8594258876104512,-0.6650514722365447,0.722647726511009,0.9283566274162567,0.02100017919787067,0.009108091609871798,0.018816183219743595,6.032203343538243,10.349101899679335,10.326626269245857,2.6946102339413898,0.0,0.015600307987940907
2301,2940.431887136484,12.566960973072971,-5585.1016367302345,67.7207810529182,8.655563022331402,10.283160526681897,0.026438755080678656,-0.006967705501600514,231.56675603146508,761.0125236961104,58.39503041171298,15.78464588996799,2.54311897087516,-0.02998123511285198,0.6859145847903008,0.6395567487024488,0.012083428155281694,0.020006727669958382,0.0703442574442541,5.098073997402177,7.707960372617495,8.919024607083614,3.4855306634202954,173.121516184467,0.014252889773425101
2302,2892.1219876834243,12.49235228542324,-5868.028370662662,67.11449009724707,8.774398652539908,3.330116743711253,-0.029664517742410162,-0.010241673276069826,231.29267369249246,746.0370763804265,57.19772537442742,15.825660942331275,2.6587244387728335,-0.8439389363909064,0.7330037429446986,0.8040645808494193,0.017861761325165017,0.017271994723919513,0.030392442095705772,5.300784385668767,9.317568163558496,9.066026561545529,1.9651757813499044,493.6358192282019,0.016820537202459025
2303,2992.668889877565,12.596571713349768,-6522.069283393357,67.41174651272267,9.260785511325208,10.618885777025309,0.04764420846256695,-0.00610902931564019,231.2365984572452,678.4007216668595,57.446471779206746,15.825448859905249,2.77782254073931,0.0645067231620438,0.8264378371412231,0.8803950746088978,0.012072182407586299,0.014118006513745158,0.08137285993554422,5.237004664614077,7.129459568827968,7.427069119887007,2.04941446252135,403.5778668547026,0.01731659674388482
2304,2928.926059941356,12.526665941837592,-6098.631178964754,64.79892046787005,9.619579686951107,24.97041957773338,0.0005664989183176918,-0.005920579551193839,231.9608125580577,725.8520917307316,59.57296623341846,15.879401322147089,2.7807670559990427,-0.5641599430210016,0.804063044081623,0.4532977549580515,0.0166603375922446,0.02610131044375558,0.04572733547560285,4.686580422257915,10.625294462630837,10.565794137611874,3.971152630416846,140.8502959014365,0.027859664079660076
2305,2954.2595324851877,12.522515628884712,-5173.243540895357,63.47768320836276,9.035239863069844,11.352033407935892,0.05088593955550316,-0.007597656391433704,231.5540511495635,723.2168070942845,57.89060541773014,15.896914067685902,2.965789087298043,-0.07575390179012367,0.7887847695615714,0.6416017145428187,0.013703124811421727,0.013973905893587065,0.0569761739163598,4.464061672784046,7.34710837598924,9.069623417982148,2.308856663155389,0.0,0.012630468118262787
