,feature_66,feature_349,feature_332,feature_442,feature_133,feature_478,feature_461,feature_283,feature_34,feature_124,feature_299,feature_342,feature_65,feature_22,feature_60,feature_164,feature_435,feature_206,feature_185
930,27.455999999999996,0.0176,0.0643,0.5888,2.3306,5.2289,18.2495,0.002,9.0776,15.97,0.0542,2.6767,22.0555,-5640.0,-2.055500000000001,0.116,9.0378,7.97,0.0798
931,26.3724,0.0255,0.0953,0.4722,2.2982,3.975,20.5798,0.0021,9.193,15.57,0.1092,2.0117,21.1627,-5526.75,-1.1626999999999994,0.233,18.1147,5.93,0.10209999999999998
932,23.046899999999997,0.024699999999999996,0.1071,0.8133,2.4073,6.898499999999999,17.9703,0.0073,8.2823,15.72,0.0361,2.6464,17.8355,-5428.75,2.164499999999998,0.084,6.4815,10.17,0.0946
933,31.3079,0.0225,0.1017,0.47490000000000004,2.1911,2.5985,53.91409999999999,0.0064,8.9541,16.1,0.0617,1.3053,25.8855,-5295.25,-5.8855,0.148,11.54,3.78,0.24510000000000004
934,23.1487,0.0196,0.0283,0.9396,2.3414,6.3005,15.5583,0.0054,8.3331,15.97,0.0919,2.7506,17.4945,-5249.25,2.5054999999999987,0.196,14.888,9.13,0.1124
935,21.4005,0.0142,0.0851,1.0199,2.2458,3.11,27.2289,0.0025,8.9818,15.79,0.06949999999999999,1.4864999999999997,16.8355,-5161.5,3.1645000000000025,0.163,12.1733,4.55,0.11879999999999999
936,23.926200000000005,0.0179,0.105,0.9192999999999999,2.2967,6.7658,17.0795,0.0087,8.7418,15.94,0.037,2.9977,19.2936,-6506.5,0.7063999999999994,0.082,8.434,9.65,0.10519999999999999
937,25.1262,0.0176,0.1012,1.0918,2.3087,9.6091,34.4068,0.0085,8.5459,15.81,0.0474,4.5182,19.8382,-5697.5,0.16180000000000103,0.112,8.5382,14.01,0.135
938,28.6008,0.0234,0.0989,0.5669,2.2673999999999994,10.918699999999998,19.9773,0.0046,9.6515,15.850000000000001,0.1258,4.1701,21.2164,-5274.25,-1.2164000000000006,0.288,21.5771,15.44,0.1754
939,23.726500000000005,0.0446,0.0374,0.5066,2.2809,6.2608,39.7506,0.004,9.2064,15.79,0.0713,2.9194,18.8109,-5414.25,1.1891000000000014,0.159,12.4608,9.15,0.106
940,21.0153,0.0201,0.0685,0.4382,2.3817,5.2947,27.8622,0.0026,8.5407,15.850000000000001,0.0845,2.4825,16.5518,-5644.0,3.4482000000000004,0.189,14.5497,7.87,0.0773
941,24.414400000000004,0.0243,0.0381,0.6815,2.4079,4.8154,21.7559,0.0024,8.8909,15.79,0.1013,2.1402,17.9091,-5398.25,2.0909000000000004,0.221,17.2791,7.1,0.1478
942,21.5763,0.014600000000000002,0.0942,0.7162,2.3715,7.7394,21.8439,0.0095,9.2433,15.81,0.0529,3.7419,15.520899999999997,-6380.0,24.4791,0.116,11.8458,11.37,0.1335
943,24.2157,0.028000000000000004,0.0658,0.7642,2.4073,3.596,19.7097,0.0036,9.3335,15.72,0.0574,1.6013999999999997,20.3236,-6375.75,-0.3235999999999989,0.133,13.4513,5.31,0.13
944,30.3514,0.025899999999999996,0.0828,1.0135,2.2697,6.4179,26.7339,0.0054,8.6439,15.94,0.0483,2.9854,21.5118,-6225.75,-1.5118,0.117,11.9724,9.34,0.11340000000000001
945,20.6329,0.0319,0.1013,0.8556,2.3715,5.880299999999999,54.817499999999995,0.0102,8.7879,15.81,0.0332,2.7152,16.7345,-5523.75,23.2655,0.059,4.452,8.62,0.0944
946,34.0617,0.0162,0.1062,0.9163,2.2472,6.1127,22.5205,0.0031,9.0606,15.72,0.028799999999999996,2.922,22.6355,-5409.0,-2.6354999999999986,0.060000000000000005,4.5889,8.98,0.151
947,29.6803,0.0195,0.0381,0.7258,2.4723,4.0911,16.9421,0.0021,8.9979,15.67,0.0897,2.0412,21.9291,-5490.25,-1.9290999999999994,0.207,16.087,6.14,0.139
948,23.5176,0.0201,0.1016,0.8262999999999999,2.2474,7.4533,42.34429999999999,0.0099,8.7646,15.92,0.0812,3.4721999999999995,18.6745,-5440.5,1.325499999999999,0.195,15.3453,11.1,0.1675
949,21.7279,0.022600000000000002,0.0326,0.565,2.212,5.1569,15.9979,0.0054,9.534,15.980000000000002,0.1018,2.5686,18.2091,-5224.25,1.790900000000001,0.201,16.1771,7.739999999999999,0.1342
950,23.9437,0.029499999999999995,0.0615,0.8427,2.3207,4.4853,41.7809,0.0046,8.3006,15.83,0.026199999999999998,2.7296,16.9209,-5183.0,3.0791000000000017,0.059,4.7106,6.61,0.1585
951,31.5295,0.0237,0.1014,0.8387,2.4023,3.5226,64.1753,0.0017,9.6136,16.04,0.065,1.6535,25.76,-5301.75,-5.759999999999999,0.135,10.4328,5.19,0.2655
952,22.444100000000002,0.0186,0.06644,0.8304,2.3499,5.9706,23.5173,0.0086,8.5801,15.61,0.0419,2.8256,15.3791,-5714.25,4.620899999999999,0.082,6.229799999999999,9.11,0.1381
953,21.2791,0.0189,0.0816,0.7162,2.3532,3.3876,32.3024,0.006,9.1502,15.83,0.0335,1.9747,16.1491,-5527.0,3.8508999999999975,0.077,5.972499999999999,5.049999999999999,0.1826
954,32.7516,0.013900000000000001,0.0643,0.8159,2.2937,6.0071,14.0899,0.0033,8.7932,15.980000000000002,0.0595,2.9948,26.6055,-5242.25,-6.6055,0.133,10.1006,9.31,0.0837
955,29.9044,0.0308,0.084,0.5669,2.2432,6.2351,28.7328,0.0056,9.6515,15.9,0.0844,2.4862,24.8609,-4977.5,-4.860900000000001,0.185,14.3189,9.2,0.11039999999999998
956,30.7746,0.013199999999999998,0.0861,0.8933999999999999,2.3884,2.7452,29.3669,0.004,8.8597,15.850000000000001,0.0662,1.3193,23.2155,-5360.5,-3.2154999999999996,0.159,11.9887,3.99,0.1237
957,29.1767,0.0433,0.0858,0.8149999999999998,2.2553,6.8634,46.1593,0.0058,8.9833,15.76,0.0816,3.5340999999999996,21.67,-5648.25,-1.6699999999999995,0.173,13.6462,10.55,0.09679999999999998
958,20.7358,0.0318,0.0949,0.9251,2.366,8.4806,47.975,0.0069,8.8287,15.91,0.0512,3.8363,16.0982,-5466.5,23.9018,0.121,9.6376,12.319999999999999,0.1866
959,38.0327,0.0286,0.0366,0.7898,2.3313,5.309,24.679,0.0088,9.1784,15.91,0.0504,2.5452,27.9373,-5652.0,12.0627,0.093,7.26,7.48,0.1226
960,21.5151,0.0529,0.1019,0.811,2.2948,4.4095,20.5892,0.0031,9.2291,15.7,0.0388,1.856,16.8582,-6378.5,3.1418000000000004,0.084,8.6665,6.45,0.1363
961,14.5322,0.0195,0.0841,0.4389,2.3808,8.7428,13.0939,0.005,8.7851,15.84,0.0406,3.4297,11.1827,-6554.75,8.817300000000001,0.096,9.7635,12.71,0.1365
962,21.2935,0.0196,0.0615,0.8160999999999999,2.349,5.0629,40.3702,0.0054,8.3006,15.71,0.0743,2.7541,14.4682,-5553.0,5.531799999999996,0.181,13.663,7.6,0.11179999999999998
963,28.2871,0.0209,0.0858,0.9163,2.2472,3.5747,16.1056,0.0045,9.0606,15.72,0.0568,1.5863999999999998,21.4564,-6351.0,-1.4563999999999995,0.133,13.6201,5.33,0.1529
964,26.0554,0.025600000000000005,0.0786,0.5799,2.3593,3.9458,11.2694,0.0042,8.7568,15.8,0.0334,1.8227,20.7782,-6048.5,-0.7781999999999997,0.069,5.505699999999999,5.71,0.1072
965,22.3321,0.0342,0.0909,0.8384,2.3025,4.2411,53.897999999999996,0.0024,8.5177,15.81,0.030699999999999998,1.7408,19.5409,-6501.5,0.45909999999999934,0.07,7.083199999999999,6.09,0.1598
966,23.7805,0.027299999999999998,0.089,0.7193,2.2718,5.9964,52.452,0.003,9.1141,15.9,0.0621,2.7887,18.1891,-5043.5,1.810899999999999,0.149,11.2432,9.07,0.1533
967,35.0053,0.027,0.1037,0.6605,2.2053,5.1659,25.3694,0.0029,8.662,16.08,0.0414,2.2592,26.3845,-5316.25,-6.384500000000001,0.101,7.9231,7.61,0.1616
968,34.0436,0.026,0.0968,0.9413000000000001,2.3132,8.3351,39.11619999999999,0.0108,9.7484,15.91,0.046,3.4806999999999997,26.4045,-6470.0,13.5955,0.111,11.4492,12.5,0.0821
969,21.6323,0.020959999999999996,0.1002,0.7584,2.3061,3.6709,22.5437,0.0061,8.1728,15.838000000000001,0.0446,1.8640999999999999,15.377299999999998,-5357.0,4.622699999999999,0.107,8.1508,5.52,0.1457
970,18.1451,0.0118,0.0856,0.8689999999999999,2.2588,3.0303,23.0881,0.0054,8.5251,15.950000000000001,0.0222,1.2316,12.0627,-5411.5,7.937299999999999,0.04800000000000001,3.624,4.32,0.1687
971,27.4383,0.0154,0.0333,0.8262999999999999,2.2216,4.6431,36.9903,0.0032,8.7646,16.0,0.0574,2.0883,20.6818,-5215.5,-0.6818000000000013,0.122,9.3702,6.79,0.1622
972,19.1247,0.0188,0.0329,0.9066,2.2453,5.5992,50.504799999999996,0.0065,8.7552,15.8,0.0591,2.9068,15.5791,-5337.0,4.4209,0.13,9.8076,8.29,0.2066
973,23.583099999999998,0.0208,0.1092,0.4685,2.4349,5.814899999999999,18.5983,0.002,8.897,15.77,0.0531,2.8486,18.5391,-5663.5,1.4609000000000012,0.123,9.5776,8.87,0.1274
974,18.5996,0.0212,0.108,0.9725,2.2831,3.9105,15.0728,0.0024,8.3436,15.8,0.0494,2.2933,13.922699999999999,-5543.0,6.077300000000002,0.121,9.409,5.68,0.1367
975,15.6295,0.0164,0.0774,0.4389,2.3737,9.7235,20.5521,0.0077,8.7851,15.87,0.0475,3.9548,12.2273,-6467.25,7.772699999999998,0.104,10.7051,14.28,0.0906
976,23.4736,0.0407,0.0243,1.1054,2.3802000000000003,6.4746,27.6824,0.0063,8.6789,15.61,0.028499999999999998,3.0229,15.620900000000002,-5468.25,24.3791,0.068,5.176,9.56,0.1786
977,21.1934,0.027,0.0374,0.5066,2.2797,7.5153,45.888299999999994,0.0028,9.2064,15.86,0.0639,3.0927,16.2445,-5206.0,3.755499999999998,0.14,10.9782,10.92,0.1663
978,23.4847,0.0397,0.0768,0.8007,2.3592,3.61,20.8174,0.0062,9.2658,15.78,0.0646,1.9468,16.0055,-5301.0,23.994500000000002,0.155,12.1712,5.36,0.1905
979,38.1045,0.0289,0.0964,0.9794,2.3314,8.1842,55.783,0.0095,8.5155,15.77,0.026999999999999996,3.8452000000000006,29.976400000000005,-5500.0,10.023599999999998,0.060000000000000005,4.5767,11.65,0.2571
980,34.0855,0.0225,0.0914,0.8226999999999999,2.3243,4.2575,21.098,0.0064,8.5762,15.850000000000001,0.0148,2.1292,25.5327,-5612.5,-5.5327,0.032,3.4289,6.54,0.1344
981,45.8089,0.023499999999999997,0.0306,0.647,2.2539,4.1328,29.7306,0.0043,9.0402,15.78,0.0927,1.5433,16.8573,-5313.5,3.1426999999999974,0.221,16.8157,6.05,0.2109
982,35.1195,0.0392,0.0969,0.8041,2.3737,6.2134,26.7274,0.0072,9.2328,15.87,0.0753,2.8057,28.3955,-5474.25,-8.3955,0.182,14.502,9.13,0.19
983,29.3734,0.027299999999999998,0.0353,0.4685,2.2892,4.3131,20.2196,0.0026,8.897,15.69,0.0502,2.4013,21.3127,-5863.0,-1.3127000000000006,0.116,9.0484,6.28,0.1755
984,26.3291,0.0158,0.0658,0.6066,2.3991,5.4363,19.366,0.0068,8.7073,15.72,0.0488,2.8227,21.5764,-6492.25,-1.5764000000000005,0.118,12.0255,7.85,0.0895
985,33.3483,0.026399999999999996,0.0272,1.0918,2.2982,6.2544,27.393,0.0047,7.6032,15.57,0.0719,2.5827,22.6591,-5304.75,-2.6591000000000014,0.159,12.599,9.2,0.2101
986,31.0334,0.0222,0.0791,0.6254,2.2982,2.406,23.0873,0.0054,9.004,15.57,0.0612,1.306,22.8845,-4821.5,-2.884500000000001,0.12400000000000001,9.3939,3.53,0.1479
987,20.8271,0.0217,0.0779,1.1086,2.3248,4.9295,35.1942,0.0084,8.7495,15.9,0.0494,2.3758,16.6891,-5553.0,23.310900000000004,0.103,7.970599999999999,7.369999999999999,0.0726
988,35.8454,0.0187,0.0921,0.7663,2.3244,6.0601,21.1715,0.0032,8.7219,15.69,0.0516,2.8063,26.0545,-6624.0,-6.054500000000001,0.126,12.7563,9.16,0.1716
989,19.162,0.028499999999999998,0.0942,0.7747,2.3025,7.7496,25.0982,0.0092,9.2655,15.81,0.0492,3.3641,13.846399999999997,-6250.25,26.153600000000004,0.107,11.0766,11.64,0.12170000000000002
990,31.4433,0.0188,0.0733,1.1213,2.2646000000000006,6.1402,62.2897,0.0044,9.0811,15.89,0.02,3.1314,24.6109,-6521.5,-4.6109,0.044,4.44,9.24,0.2557
991,23.4628,0.022300000000000004,0.0838,1.0199,2.3867,2.5177,18.7968,0.0026,8.9818,15.89,0.0694,1.3592,19.8018,-5289.0,0.19819999999999888,0.165,12.6026,3.69,0.0694
992,38.5498,0.0251,0.094,0.8384,2.4,10.856399999999999,38.511,0.0071,8.5177,15.79,0.054,4.4768,32.0473,-6417.25,-12.0473,0.126,12.7305,16.65,0.11059999999999999
993,34.5138,0.0106,0.11321579151047896,1.0891,2.3712,4.0269,35.8117,0.0072,8.6942,15.750000000000002,0.0594,1.9658000000000002,26.4836,-5491.5,-6.4836,0.133,10.458,5.9399999999999995,0.1034
994,33.4591,0.03,0.0969,1.1638,2.3796,5.7121,27.4012,0.0098,8.3324,15.74,0.0605,2.7318,25.6018,-5558.25,-5.601799999999999,0.118,9.2278,7.91,0.09099999999999998
995,23.7345,0.0191,0.0839,1.0186,2.4196000000000004,5.4204,45.0912,0.0018,8.7383,15.86,0.068,2.3292,20.0236,-5132.0,-0.02359999999999948,0.161,12.2597,8.12,0.0891
996,23.639120000000002,0.0234,0.0909,0.5836,2.3124,5.773079999999999,10.9039,0.0082,8.6706,15.87,0.0548,2.4842,17.600740000000002,-6616.0,2.3992600000000017,0.133,13.4957,8.58,0.06090000000000001
997,34.9236,0.0161,0.0664,0.5888,2.3306,9.3679,44.83489999999999,0.0021,9.0776,15.97,0.0465,3.7008999999999994,26.0445,-6474.25,-6.044500000000002,0.109,11.1652,14.299999999999999,0.1545
998,27.9032,0.0365,0.0881,0.7558,2.3195,3.9525,44.2397,0.0078,8.4278,15.73,0.054,2.1022,22.1555,-5494.75,-2.155500000000001,0.119,9.1963,5.92,0.2551
999,32.3627,0.0222,0.0643,0.5888,2.2909,3.6575,32.8037,0.0035,9.0776,15.89,0.0593,1.7504,23.8982,-6344.25,-3.898200000000001,0.145,14.7695,5.58,0.0919
1000,25.3399,0.0413,0.0782,0.7663,2.3161,7.7429,21.4993,0.0033,8.7219,15.89,0.0482,3.6259999999999994,17.9991,-5750.5,2.0008999999999997,0.113,11.8418,11.66,0.1292
1001,31.317000000000004,0.0112,0.0315,0.5329,2.2858,7.9419,36.8926,0.0061,8.6024,15.8,0.0911,3.2464,22.3109,-6553.5,-2.310900000000001,0.201,31.2233,11.72,0.23719999999999997
1002,17.8135,0.0533,0.0942,0.596,2.3132,4.4594,31.1351,0.0086,9.3998,15.91,0.046,2.0858,12.5373,-6312.25,27.4627,0.112,11.3706,6.76,0.0803
1003,24.6239,0.0206,0.1062,0.8216999999999999,2.4213999999999998,7.593,21.0062,0.0037999999999999996,9.1156,15.620000000000001,0.0213,2.9978,17.2418,-6482.75,2.758200000000001,0.052000000000000005,5.228799999999999,11.47,0.1723
1004,22.0459,0.023999999999999997,0.0356,0.3512,2.2858,3.742,51.779999999999994,0.0067,9.9095,15.8,0.0365,1.7117,16.8273,-5694.25,3.1727000000000007,0.083,6.4329,5.5,0.1017
1005,32.4053,0.0234,0.1062,0.9072,2.2588,5.5738,14.3822,0.0028,9.2016,15.950000000000001,0.024299999999999995,2.3779,21.2427,-6471.25,-1.2427000000000012,0.05700000000000001,5.772199999999999,8.15,0.121
1006,33.8834,0.0198,0.0686,1.1623,2.2634,5.4246,13.5025,0.0018,9.4336,15.76,0.0477,2.3348,26.0845,-5291.0,-6.084500000000001,0.1,7.8263,8.07,0.0672
1007,31.148399999999995,0.0191,0.0868,0.604,2.3063,11.0497,24.78,0.0041,8.7283,15.96,0.0495,4.6373,21.7609,-5962.0,-1.7609000000000006,0.106,8.1917,16.1,0.1424
1008,25.076,0.013900000000000001,0.0828,0.7316,2.2697,3.9414,20.345,0.007,8.8043,15.94,0.0334,2.0952,16.6345,-5723.5,3.3654999999999977,0.066,5.2092,5.73,0.2109
1009,23.5717,0.021,0.0328,0.8197999999999999,2.2717,5.5495,28.9045,0.0055,9.3868,15.850000000000001,0.0239,2.5623,19.1473,-5475.5,0.852700000000001,0.058,4.3348,8.36,0.254
1010,27.5268,0.025600000000000005,0.0283,0.57,2.3414,9.366000000000001,15.4669,0.0063,8.7662,15.97,0.0505,4.0469,18.46,-6656.5,1.5399999999999994,0.11,11.3373,13.49,0.1592
1011,29.971299999999996,0.025600000000000005,0.0699,0.7053,2.2805,2.6974,67.0275,0.0059,8.7635,15.92,0.0585,1.6122999999999998,22.7845,-5345.25,-2.7845000000000013,0.141,11.0027,4.02,0.1192
1012,21.199,0.027,0.077,0.6302,2.3416,4.6098,25.2445,0.0019,8.8249,15.850000000000001,0.26139832709983857,2.1024,15.596400000000001,-3726.665583970241,4.403599999999999,0.5124155910554695,125.4346826501873,6.799999999999999,0.1764
1013,31.4125,0.0173,0.2726789575523948,1.0644,2.3415,3.6862,33.7328,0.0093,8.9336,15.9,0.0476,1.5844999999999998,25.3055,-5432.5,-5.305499999999999,0.109,8.4137,5.36,0.2008
1014,5.253365863307476,0.0274,0.1068,0.7849,2.4201,6.7438,60.903400000000005,0.0066,8.324,15.9,0.1065,2.8925,18.37,-5690.25,1.6300000000000003,0.236,18.0325,10.14,0.2452
1015,22.5685,0.0286,0.0871,0.604,2.3401,7.8401,32.9253,0.0033,8.7283,15.94,0.0399,3.2951,16.81,-5699.75,3.190000000000001,0.097,7.7091,11.32,0.0667
1016,27.364800000000002,0.0428,0.0778,0.8735,2.362,4.7979,20.419,0.0069,10.9634,15.7,0.0562,2.1202,19.4136,-6274.75,20.586399999999998,0.134,13.4741,6.97,0.1467
1017,29.3803,0.0331,0.0849,0.8882999999999999,2.3654,4.9308,32.6964,0.0033,8.9546,15.850000000000001,0.0409,2.0694,21.1582,-6449.25,-1.1582000000000008,0.093,9.5141,6.79,0.1469
1018,24.9604,0.021800000000000003,0.0868,0.9735,2.2967,3.4077,21.4808,0.0042,8.4896,15.94,0.0584,1.5209999999999997,20.95,-6341.25,-0.9499999999999997,0.14,14.0527,4.66,0.0393
1019,27.0072,0.0179,0.0363,0.7506,2.4167,4.7955,30.866299999999995,0.0033,8.322,15.83,0.0879,2.1036,21.86,-5631.75,-1.86,0.203,15.9843,7.07,0.3019
1020,17.8522,0.0329,0.0968,0.596,2.2928,4.4058,38.252399999999994,0.0081,9.3998,15.91,0.0496,2.1561,13.3864,-6454.5,26.613599999999998,0.115,11.9792,6.42,0.2109
1021,31.0876,0.0351,0.0306,0.5858,2.2809,5.735299999999999,19.935,0.0037999999999999996,9.1637,15.79,0.0697,2.5816,23.2436,-5395.5,-3.2436000000000007,0.169,13.0477,8.62,0.2879
1022,25.6798,0.0232,0.0353,0.9186,2.2726,2.3731,41.8986,0.0054,8.4537,15.76,0.033,1.1633,19.41,-5343.75,0.5899999999999997,0.074,5.7869,3.47,0.1864
1023,28.935800000000004,0.0135,0.0861,1.0186,2.4172,2.9962,21.8847,0.0032,8.7383,15.86,0.0444,1.3007,23.6155,-5303.5,-3.6154999999999986,0.1,7.995199999999999,4.27,0.09909999999999998
1024,26.7568,0.0155,0.0939,1.0199,2.3884,3.8038,16.4619,0.0033,8.9818,15.850000000000001,0.0529,1.9557,21.6045,-5768.0,-1.6044999999999987,0.12400000000000001,9.6329,5.65,0.0853
1025,23.0596,0.028499999999999998,0.0916,0.8230999999999999,2.2646000000000006,1.6872,29.5322,0.0037999999999999996,8.3542,15.89,0.036,0.5741,16.9055,-5603.75,3.094500000000003,0.081,6.101699999999999,2.3,0.1276
1026,25.0179,0.0176,0.0806,0.6987,2.3044,8.1897,26.4506,0.0065,9.7836,15.9,0.0666,3.2246,19.4245,-6736.0,0.575499999999999,0.15,15.4162,12.120000000000001,0.1019
1027,24.9344,0.0212,0.0751,0.6805,2.3907,8.2318,22.2791,0.0066,8.5596,15.7,0.0828,3.2429,18.7118,-5197.5,1.288200000000001,0.192,14.7806,12.16,0.1056
1028,31.779099999999996,0.0151,0.1013,0.7747,2.3052,9.8085,65.2403,0.0068,9.2655,15.89,0.0513,3.9848,23.1555,-6198.5,16.8445,0.106,11.0474,14.53,0.1856
1029,32.1132,0.0207,0.0684,1.1623,2.2864,9.2151,27.3039,0.0048,9.4336,15.79,0.0638,3.9688,21.0545,-5693.75,-1.0545000000000013,0.151,11.6692,14.15,0.138
1030,25.727899999999998,0.0195,0.0903,0.7558,2.2668,3.0794,53.0255,0.0043,8.4278,15.81,0.0888,1.5183,20.1918,-5215.5,-0.1918000000000013,0.206,16.0093,4.54,0.1822
1031,23.981100000000005,0.0294,0.0847,0.4685,2.2634,4.3681,24.459,0.0048,8.897,15.76,0.0697,2.1894,17.3773,-5984.0,2.6227000000000005,0.151,11.9203,6.630000000000001,0.0949
1032,18.891,0.0222,0.0909,0.6257,2.3817,3.7115,15.3478,0.0024,8.3179,15.850000000000001,0.086,1.7947,17.8027,-5517.75,2.197300000000001,0.151,11.5048,5.55,0.048
1033,37.1656,0.0173,0.0938,0.7574,2.3026,4.1991,23.9014,0.0071,9.043,15.81,0.0491,2.0119,29.496400000000005,-6377.0,-9.4964,0.119,11.999,6.3,0.1123
1034,31.228499999999997,0.031,0.0881,0.5765,2.2668,3.6831,43.59949999999999,0.0037999999999999996,8.3591,15.81,0.0536,1.8494999999999997,25.1255,-5476.25,-5.125499999999998,0.118,9.1918,5.470000000000001,0.1497
1035,25.518000000000004,0.0196,0.105,0.9873,2.2773,8.6821,23.9436,0.006,8.659,15.97,0.0359,3.8771000000000004,19.7427,-5232.25,0.25729999999999903,0.08,6.1991,12.550000000000002,0.0663
1036,22.3699,0.0158,0.097,0.9639,2.3073,6.8737,68.2629253813614,0.0021,8.6915,15.76,0.0649,3.1758,16.6045,-5468.0,3.395500000000001,0.143,11.2289,10.21,0.1565
1037,21.6739,0.0168,0.0263,1.1248,2.3503,3.6244,15.887700000000002,0.004,8.6005,15.87,0.0894,1.6554999999999997,17.3127,-5761.0,2.687300000000001,0.209,15.9664,5.2700000000000005,0.1263
1038,38.8044,0.05582851324912265,0.0366,0.662,2.3221,6.6665,23.592,0.0042,8.8033,15.880000000000003,0.0353,2.6145,28.3182,-5597.0,11.6818,0.079,6.144299999999999,9.14,0.1101
1039,24.249999999999996,0.0401,0.0278,0.7593,2.3301,4.818699999999999,21.991,0.0036,8.77,16.0,0.0557,2.12,17.4664,-6454.5,2.5336,0.132,13.3468,6.89,0.236
1040,25.0342,0.027,0.0969,0.9059,2.3715,9.6886,20.8054,0.003,8.5405,15.81,0.0535,4.0777,17.6264,-6294.25,22.373600000000003,0.123,12.5032,14.55,0.09229999999999998
1041,22.5295,0.0307,0.0751,0.9726000000000001,2.3481,6.7805,35.2892,0.0053,8.2638,15.74,0.028299999999999995,3.0594,17.6145,-5335.5,2.385500000000001,0.058,4.4207,10.28,0.1221
1042,24.1484,0.022,0.0932,0.7681,2.2964999999999995,4.7485,16.3286,0.0028,13.231945625292857,15.96,0.0486,2.111,19.0009,-6233.5,0.9991000000000009,0.118,12.0624,7.169999999999999,0.0681
1043,13.7855,0.0153,0.0835,0.7316,2.2697,5.4073,20.3506,0.0048,8.8043,15.94,0.0477,2.3028,8.5145,-6329.75,11.485500000000002,0.116,11.8247,7.54,0.153
1044,19.5172,0.027299999999999998,0.0851,1.0199,2.2718,3.1764999999999994,21.7939,0.003,8.9818,15.9,0.0427,1.4385,18.7891,-5547.5,1.2109,0.092,7.177699999999999,4.73,0.0791
1045,31.2819,0.0248,0.0859,0.6373,2.2247,5.420099999999999,26.9745,0.0064,8.8581,15.96,0.066,2.5189,20.5455,-5711.75,-0.5454999999999987,0.142,10.6687,7.82,0.12440000000000001
1046,24.5728,0.0262,0.0278,0.3963,2.3414,4.2038,25.0406,0.0026,8.7696,15.97,0.0582,1.6436,17.26,-6453.0,2.74,0.142,14.5194,5.88,0.1251
1047,23.853100000000005,0.027299999999999998,0.0938,0.687,2.3144,3.1175,57.534,0.0037,8.8505,15.505036350509325,0.0682,1.5895,20.2173,-6214.5,-0.21729999999999977,0.166,16.7297,4.47,0.1955
1048,24.3304,0.0231,0.086,0.9237999999999998,2.3499,4.7399,13.4268,0.0089,8.572,15.61,0.0193,2.5474,19.2645,-4386.0,0.7354999999999993,0.038,2.9792,7.1,0.05740000000000001
1049,31.3699,0.0124,0.0324,0.6787,2.2908,2.9355999999999995,17.0976,0.0074,8.3845,15.68,0.0714,1.2844,22.8245,-5552.25,-2.8245000000000005,0.145,11.1624,4.26,0.1883
1050,28.7252,0.0326,0.1017,0.5858,2.3079,3.3666999999999994,24.6803,0.0058,9.1637,15.71,0.0398,1.8289000000000002,23.7073,-5194.75,-3.7073,0.086,6.470999999999999,4.9,0.1851
1051,32.5683,0.0156,0.0956,0.5329,2.2732,4.42,22.5964,0.0026,8.6024,15.71,0.1038,2.0415,25.1645,-6333.25,-5.1644999999999985,0.233,35.8462,6.5,0.162
1052,25.220600000000005,0.0236,0.0937,0.8342999999999999,2.3132,15.1886,48.444599999999994,0.002,9.0622,15.91,0.0387,6.2657,20.2618,-5227.0,-0.26180000000000087,0.089,6.927399999999999,21.940000000000005,0.1467
1053,28.8298,0.0387,0.0324,0.8296999999999999,2.2604,4.7977,17.4514,0.0037999999999999996,8.5615,15.76,0.0714,2.176,22.3127,-5300.5,-2.3126999999999986,0.153,11.9601,7.09,0.1046
1054,29.5218,0.0215,0.0924,0.565,2.3079,6.1495,23.6843,0.0024,9.534,15.71,0.0712,2.5233,21.99,-5526.5,-1.9900000000000002,0.158,11.8954,9.04,0.1824
1055,26.9312,0.0225,0.0855,0.7593,2.2937,5.3996,34.3911,0.0057,8.77,15.980000000000002,0.0561,2.0896,20.2173,-5409.25,-0.21729999999999977,0.118,9.3225,7.39,0.1373
1056,30.527600000000003,0.0233,0.1005,0.8757999999999999,2.2453,6.9496,25.9769,0.0036,9.152,15.8,0.1109,2.7036,23.9073,-6247.0,-3.9072999999999998,0.247,41.1495,10.23,0.1576
1057,23.7857,0.0124,0.0791,0.6685399999999999,2.3162,3.9852,24.4436,0.0063,9.341940000000001,15.750000000000002,0.0352,1.7629999999999997,17.9391,-5353.25,2.0609,0.085,6.608399999999999,5.789999999999999,0.1267
1058,27.0214,0.0238,0.0639,0.5836,2.3406,9.1321,9.8804,0.0059,8.6706,15.9,0.0567,4.1297,21.9573,-5541.75,-1.957299999999999,0.123,9.2935,13.89,0.0412
1059,27.4474,0.013400000000000002,0.0779,1.0644,2.3582999999999994,6.5423,16.9094,0.0059,8.9336,15.89,0.0516,2.8058,22.3136,-5261.75,17.6864,0.111,8.6264,9.52,0.0656
1060,25.5062,0.0289,0.0878,1.0631,2.2802,5.1912,22.3992,0.0065,8.7932,15.8,0.0738,2.3918,17.8855,-5617.5,2.1144999999999996,0.171,13.2046,7.739999999999999,0.0897
1061,21.7509,0.015,0.0319,0.47439999999999993,2.2673999999999994,6.4886,25.3661,0.003,8.2061,15.850000000000001,0.0625,2.5906,14.829999999999998,-5285.0,5.169999999999999,0.139,10.9341,9.5,0.1521
1062,18.6261,0.0188,0.0754,1.0959,2.3415,2.6817,32.6037,0.0068,8.6667,15.9,0.0399,1.2652,11.3645,-6518.25,28.635500000000004,0.094,9.6658,3.96,0.1387
