,feature_66,feature_349,feature_332,feature_478,feature_489,feature_34,feature_563,feature_125,feature_60,feature_164,feature_442
758,30.1789,0.0279,0.0572,3.5169,52.8034,8.7326,254.448,15.47,-2.8555,0.08,0.6259
759,29.1744,0.025,0.0378,6.2289,369.5067,9.2189,264.272,15.75,-2.5382,0.186,0.7447
760,24.4,0.0168,0.0345,5.7143,532.6343,8.6544,264.272,15.71,1.47,0.151,0.6641
761,24.6599,0.0282,0.0806,5.667757140482185,742.1911,9.2047,262.3596841977225,15.89,0.1691,0.09,0.7153
762,16.2643,0.016,0.0754,9.2718,0.0,8.6667,265.14,15.76,17.158563781437365,0.109,1.0959
763,27.6834,0.0257,0.0246,8.9202,280.3279,8.5405,253.04,15.85,18.4,0.139,0.9059
764,35.4672,0.0238,0.0857,6.0378,576.3441,8.7199,266.948,15.71,-5.9336,0.061,0.714
765,31.7389,0.0181,0.1092,5.2422,0.0,8.7635,266.248,15.75,-5.9273,0.159,0.7053
766,23.9783,0.022170564711584573,0.0975,2.6068,351.65700644922595,8.3267,264.272,15.87,0.0627,0.208,0.9329
767,29.572,0.015,0.1014,2.2386,401.2889,9.6136,264.272,15.7,-2.6655,0.129,0.8387
768,28.5052,0.019,0.1087,4.9073,385.4369,9.0606,262.59057030368183,15.58,-1.0409,0.109,0.9163
769,32.4414,0.0347,0.0254,5.6449,410.6157,8.536,267.316,15.75,-5.3355,0.12,1.1525
770,26.565,0.0163,0.0688,10.2046,412.993,8.5334,252.824,15.95,-1.9682,0.073,0.9826
771,21.8375,0.0471,0.0776,8.0391,543.3566,8.98965487688942,261.8735911437002,15.76,23.7136,0.095,0.8735
772,21.9494,0.0252,0.0751,6.132,275.3452,8.6068,264.272,15.73,3.2273,0.128,0.9812
773,27.8925,0.0235,0.1044,4.672,412.4031,8.897,264.466,15.67,0.3491,0.163,0.4685
774,31.9128,0.0315,0.0914,4.4621,188.9744,8.6397,265.688,15.88,-3.6564,0.087,0.9965
775,29.9815,0.04056121618285963,0.0734,2.2849,839.6601,8.7599,246.422,15.73,18.3209,0.082,1.0407
776,22.6667,0.0199,0.0652,5.5797,441.5056,8.4896,272.5,15.9,2.6218,0.11,0.9735
777,22.1827,0.0187,0.0939,7.8622,385.336,9.5713,261.94689249202617,15.89,2.5027,0.094,0.7928
778,22.0115,0.026,0.0315,4.2518,399.4302,8.6024,264.272,15.66,1.8318,0.097,0.5329
779,39.091,0.0242,0.0724,3.3268,0.0,9.8481,245.686,15.83,-11.4709,0.079,0.764
780,24.5151,0.0185,0.0921,3.6118,627.4157,8.7073,269.896,15.7,1.0145,0.127,0.6066
781,20.9109,0.024,0.0813,6.2216,251.1988,9.6938,262.5140602787131,15.8,2.5718,0.141,0.9729
782,28.1237,0.0157,0.085,5.590782988506421,334.7826,8.7073,248.144,15.65,0.2527,0.109,0.6066
783,27.1912,0.0171,0.1039,4.6772,744.8739,9.22,263.106,15.61,-3.1518,0.061,0.9916
784,28.7462,0.0212,0.1045,4.2324,752.4548,8.8973,264.272,15.75,-1.8736,0.111,0.6796
785,23.3521,0.0266,0.1257,5.4022,93.8079,8.6556,273.128,15.62,1.5882,0.043,0.6163
786,33.7563,0.0267,0.0791,6.2009,491.3386,8.9635,261.37599507914683,15.77,-7.5073,0.149,0.7643
787,24.4754,0.0155,0.0848,6.6471,191.3043,8.7283,250.886,15.97,2.4718,0.082,0.604
788,16.6703,0.0162,0.1007,6.0001,439.1367,8.6211,264.13,15.79,26.8609,0.22,0.7408
789,37.2145,0.031402127049978634,0.0247,5.8357,0.0,8.8388,261.806,16.01,13.1136,0.084,0.9836
790,23.9934,0.0426,0.0943,5.2072,578.8889,8.7879,262.2687809236132,15.84,22.7636,0.147,0.8556
791,21.9064,0.0242,0.0656,6.4118,510.6952,8.2823,263.072,15.78,5.9491,0.078,0.8133
792,29.6873,0.0209,0.0791,4.5493,295.4955,9.004,264.376,15.77,-1.65,0.149,0.6254
793,33.4282,0.0215,0.1103,5.7503,378.4643,8.3591,265.304,15.65,-6.6618,0.115,0.5765
794,25.0247,0.0265,0.0977,6.2662,570.1934,8.8513,263.484,15.87,-0.3327,0.09,1.062
795,28.709,0.0257,0.1092,7.8399,101.9991,9.0639,264.272,15.72,-2.67,0.071,0.9091
796,33.016,0.0172,0.03,6.4959,174.1935,8.9607,280.656,15.77,-4.5718,0.085,0.7392
797,19.7445,0.0132,0.0895,3.0357,350.3628,8.8836,259.738,15.91,4.9082,0.046,0.7511
798,19.4166,0.0222,0.0895,7.0153,262.3834,8.58,245.676,15.71,5.4209,0.218,0.684
799,25.9831,0.0281,0.1044,4.3655,154.0195,8.6074,261.706,15.78,1.5218,0.155,0.8787
800,36.9278,0.0375,0.0946,9.6042,440.0,8.6013,265.1,15.83,9.2082,0.087,1.1815
801,25.5696,0.0206,0.1061,3.6022,864.135,8.8105,272.014,16.09,1.1655,0.128,0.4817
802,24.4002,0.0188,0.0832,3.7156,440.8946,8.58,264.272,15.68,-2.8727,0.193,0.684
803,22.2081,0.0262,0.0622,3.8241,50.0,9.0145,264.952,15.8,4.5918,0.188,0.5478
804,25.9046,0.019,0.1,3.3124,51.5337,8.3808,255.872,16.01,0.2236,0.159,0.8076
805,25.1884,0.018,0.0626,8.4926,449.6263,8.5615,253.366,15.62,-0.2718,0.222,0.832
806,33.0295,0.0193,0.0861,3.8774,0.0,8.9132,255.022,15.76,-5.9682,0.129,0.656
807,32.9674,0.02,0.1045,4.5022,476.6182,8.9036,274.838,15.8,-6.0636,0.123,0.8089
808,16.218,0.03173229025674637,0.0529,6.3688,244.2183,9.3851,260.506,15.66,15.575588005489891,0.056,0.4221
809,23.5939,0.019250931467187482,0.1002,5.7415,349.7442590312384,8.1728,264.272,15.67,2.9545,0.108,0.7584
810,29.4088,0.0247,0.1017,5.7046,93.3861,8.7779,266.93,15.7,-2.9182,0.138,0.466
811,23.7232,0.022,0.0813,3.8384,432.4723,8.6439,262.04416181764526,15.88,2.75,0.138,1.0135
812,24.1852,0.0141,0.0858,3.6395,385.1204,8.7867,262.1387961277652,15.89,0.7227,0.094,0.78
813,34.6714,0.0295,0.0625,8.846,354.1463,8.5788,261.4290940357284,15.8,-8.64,0.035,0.9715
814,30.5174,0.021,0.1124,7.2454,0.0,8.7556,264.272,15.69,-3.0909,0.053,0.8532
815,30.4154,0.0397,0.0947,3.614,0.0,9.1784,264.334,15.71,15.9527,0.1254888769422755,0.7898
816,31.5354,0.0175,0.0246,7.8561,342.2439,9.5642,261.95323715993993,15.87,14.9018,0.087,0.5593
817,20.3804,0.0209,0.1003,5.1336,890.9561,8.8355,258.188,15.7,2.8727,0.136,0.8571
818,24.0994,0.0191,0.0915,4.7727,485.6338,9.6938,248.496,15.77,3.1191,0.096,0.9729
819,27.041,0.0137,0.0825,6.3446,376.989,8.7418,262.44810394251033,15.69,-1.1255,0.13,0.9193
820,28.1049,0.0179,0.0326,5.8586,97.76,9.0942,264.272,15.77,-2.9727,0.117,0.7677
821,23.4616,0.0203,0.0363,5.0108,72.8934,8.3159,247.216,15.73,2.2727,0.158,0.74
822,20.2052,0.0235,0.0769,5.430777613891138,338.2799,8.94793542987961,261.338,15.96,25.0382,0.208,0.5279
823,30.4948,0.0269,0.0861,7.5303,428.1498,8.1161,266.932,15.7,-0.0045,0.075,0.8595
824,34.3528,0.023,0.0823,5.0284,464.4114,9.4043,262.99171866741136,15.85,14.7345,0.092,0.5677
825,28.6955,0.0137,0.077,7.0096,877.3389,9.2658,262.2,15.83,19.8,0.107,0.8007
826,22.4489,0.0268,0.0883,6.5183,183.0878,8.6572,266.526,15.84,3.97,0.08,1.1404
827,27.6111,0.0242,0.0851,2.8381,507.151,8.2776,264.272,15.78,-0.5045,0.132,0.6857
828,23.8805,0.044,0.0994,5.510464534161473,268.4982,8.9416,262.1692587828991,15.85,3.3055,0.078,0.7121
829,29.9623,0.0168,0.0858,5.5751,375.8585,9.1287,262.20321239432684,15.76,0.4382,0.092,0.8163
830,29.4042,0.0149,0.1124,3.7989,887.767,8.322,256.85,15.96,-2.0309,0.115,0.7506
831,24.0135,0.021,0.1003,4.1514,486.4865,8.7609,254.844,15.78,0.5364,0.097,1.0404
832,20.6354,0.0242,0.0323,5.44,221.0473,9.0447,272.998,15.86,4.7282,0.237,0.7534
833,30.6311,0.0157,0.045,5.5748,593.3066,8.7782,264.272,15.78,0.2355,0.173,0.745
834,29.0827,0.0175,0.1,2.7865,46.6476,8.3808,264.272,16.07,-1.9727,0.147,0.8076
835,22.4415,0.0164,0.0998,4.3328,731.7647,9.2328,264.272,15.75,2.9964,0.127,0.8041
836,25.9834,0.0251,0.0336,5.0724,29.4703,8.7326,253.024,15.77,-0.3773,0.182,0.6259
837,19.4876,0.0426,0.0529,7.1654,511.5385,8.7947,262.39591408610903,15.76,24.8064,0.114,0.8446
838,25.2876,0.0437,0.0881,5.2546,768.5106,8.3591,264.272,15.52,0.4782,0.177,0.5765
839,25.0576,0.0222,0.0782,6.0507,452.984,8.659,262.2873864715135,15.73,2.5964,0.047,0.9873
840,24.6272,0.0275,0.086,5.4321,390.9375,9.1757,265.4,15.87,1.4218,0.177,0.7059
841,19.3468,0.0257,0.1019,2.7193,371.831,8.4092,268.266,15.88,1.4036,0.128,0.9251
842,30.11963214635725,0.023,0.0944,5.616168923372926,80.0341,8.773962008337161,246.288,15.99,-0.22213600615597784,0.133,0.7681
843,20.9566,0.0253,0.086,3.9746,0.0,9.043,266.674,15.85,4.7864,0.085,0.7574
844,29.0043,0.03,0.1061,3.4658,618.6747,8.8909,269.964,15.7,-1.8827,0.126,0.6815
845,40.4755,0.0411,0.0952,4.8133,530.9091,8.3754,259.262,15.73,9.8418,0.083,0.7808
846,28.1907,0.0221,0.0943,3.6188,0.0,9.2433,262.25343116130153,15.9,18.63,0.123,0.7162
847,34.2167,0.0168,0.1037,4.6056,972.449,8.8215,269.226,15.96,-6.6464,0.104,0.573
848,18.3685,0.0166,0.0789,8.5143,723.4234,9.6484,254.006,15.88,13.346257545874494,0.065,0.7384
849,26.1779,0.015,0.0842,3.8989,825.7687,8.5862,264.272,15.7,-1.9827,0.151,0.9332
850,16.9553,0.0122,0.101,2.9198,556.4753,8.5003,264.272,15.73,4.8127,0.053,0.8638
851,29.827,0.0172,0.0623,11.7319,348.5294,8.5232,261.3691235764232,15.95,-1.3227,0.091,1.0338
852,23.4114,0.0374,0.0977,6.3172,313.3797,8.9416,275.79,15.77,1.4355,0.111,0.7121
853,25.0919,0.0128,0.0652,5.1901,415.0376,8.5788,262.00872892324696,15.98,0.1155,0.131,0.9715
854,27.2235,0.0203,0.1003,3.5047,667.3721,8.7609,257.408,15.75,-0.0509,0.133,1.0404
855,24.9871,0.0171,0.0932,3.255,401.0417,8.7373,247.658,15.89,1.89,0.067,0.587
856,23.6578,0.0285,0.1017,6.2357,357.0118,8.1409,264.272,16.09,2.6991,0.116,0.7663
857,31.52,0.03,0.0381,4.0987,318.5,8.9979,252.756,15.78,-2.9355,0.083,0.7258
858,24.5446,0.014,0.1016,6.2217,166.2475,8.9036,262.343737954624,15.74,1.5273,0.115,0.8089
859,24.4248,0.0224,0.0272,4.471,276.516,9.3851,263.406,15.9,1.5527,0.088,0.4221
860,36.5743,0.0233,0.06290062423615317,6.9142,557.5758,8.441,250.694,15.88,-8.6982,0.118,0.9383
861,26.0093,0.0201,0.0868,5.4108,825.0505,8.5891,270.398,15.97,0.1491,0.127,1.1255
862,26.7765,0.0232,0.1071,6.5694,487.0343,8.4855,264.272,15.61,-1.89,0.108,0.8145
863,26.1124,0.0144,0.0662,7.4639,0.0,8.8889,264.272,15.82,1.0518,0.128,1.0478
864,37.380804326877765,0.03542498879138986,0.0938,3.686,466.9656,9.2436,258.524,15.8,-1.5664,0.068,0.8926
865,24.5136,0.0239,0.0924,4.0085,471.8133,8.5855,252.686,15.9,2.2518,0.143,0.9588
866,22.7626,0.0217,0.0662,9.1554,0.0,8.3006,264.272,15.66,3.9027,0.117,0.8161
867,23.5333,0.0277,0.0312,7.1516,199.1312,8.7609,248.652,15.72,5.6382,0.125,1.0404
868,20.4622,0.0185,0.0335,3.1537,0.0,8.942,264.272,15.75,4.8791,0.098,0.9143
869,19.5942,0.0162,0.0895,4.7966,281.8116,8.2832,248.304,15.89,4.4409,0.188,0.7664
870,27.5514,0.0138,0.0807,5.1201,646.4986,8.8562,254.818,15.71,-2.2409,0.048,0.6179
871,23.7545,0.0284,0.0929,4.7955,363.0363,8.7812,262.05980451192937,15.97,1.4464,0.078,0.8231
872,31.3745,0.0281,0.1,4.1054,55.5443,8.2914,264.272,15.61,-3.4191,0.075,0.6385
873,29.1587,0.023,0.0868,4.2557,479.3854,8.7812,271.98,15.88,-2.3391,0.045,0.8231
874,29.9794,0.01914785772800484,0.0706,5.0766,353.40071479610094,8.1728,254.424,15.67,-2.4436,0.174,0.7584
875,16.5512,0.0244,0.0835,4.1834,554.6667,8.7994,262.35306096857045,15.99,9.2827,0.149,0.8435
876,26.3681,0.0169,0.1047,4.879,380.0443,8.5003,248.712,15.73,1.0673,0.122,0.8638
877,20.3988,0.0176,0.0943,6.1088,605.7416,8.5218,262.1535171578642,15.85,22.4382,0.161,1.0323
878,23.4987,0.0226,0.0621,5.1379,512.2402,8.2395,264.272,15.73,1.3009,0.117,1.0216
879,28.057,0.0257,0.0623,7.5804,344.8145,8.5779,262.56197927130887,15.97,0.23,0.118,1.0189
880,20.636,0.022,0.1011,3.9686,0.0,9.7137,264.272,15.78,3.3882,0.094,0.3973
881,26.5653,0.0213,0.0881,5.1598,493.3333,8.7015,264.272,15.75,-0.5336,0.18,0.8336
882,36.222,0.0209,0.0989,4.0743,514.7193,8.6556,264.272,15.79,-7.6655,0.1,0.6163
883,23.9156,0.0188,0.0864,3.9365,414.433,9.0402,253.614,16.08,0.67,0.114,0.647
884,31.4614,0.0145,0.0823,8.6597,365.5451,8.5788,264.296,15.82,15.6791,0.124,0.9683
885,26.6104,0.0243,0.0622,6.8579,587.3061,8.3179,268.968,15.78,0.4855,0.144,0.6257
886,20.8865,0.0271,0.0851,3.7579,283.9117,8.2832,272.62,15.78,0.3209,0.146,0.7664
887,32.0705,0.0433,0.0241,4.4298,557.2139,8.9336,260.862,15.93,17.5473,0.06,1.0644
888,30.1427,0.0428,0.0247,5.1087,0.0,9.1585,260.078,15.93,15.1509,0.173,0.9368
889,22.8296,0.0431,0.086,3.5958,0.0,9.4043,267.21,15.84,2.8355,0.1,0.5677
890,27.9956,0.0205,0.0807,5.7818,587.0445,8.71042513306216,264.272,15.69,-3.3455,0.078,0.8229
891,17.7568,0.0208,0.0778,7.5726,571.7421,8.912235829775732,265.82,15.8,23.16633700754963,0.074,0.8735
892,32.9711,0.0175,0.0567,3.4336,114.7982,8.627,268.664,15.79,-3.1382,0.108,0.5742
893,24.6959,0.0267,0.0803,4.4746,26.2509,9.088,264.272,15.86,1.7036,0.167,0.481
894,22.6227,0.0433,0.0243,6.9238,0.0,8.659,263.1440752946044,15.93,24.9027,0.095,1.2771
895,26.1586,0.03000178826194963,0.0969,5.6521,185.034,8.4092,262.34046149223934,15.73,0.8018,0.095,0.9251
896,24.7587,0.0193,0.0868,6.9587,0.0,8.7073,259.954,15.63,-0.2418,0.123,0.6066
897,21.4764,0.0329,0.0803,4.5757,286.0158,8.6406,253.376,15.96,5.5782,0.1,0.8235
898,20.4859,0.0162,0.0865,9.7437,0.0,8.7144,263.928,15.63,3.8164,0.12456378000250669,1.2672
899,28.3815,0.0173,0.0326,6.2188,561.9048,8.7646,250.764,15.77,-3.4964,0.143,0.8263
900,23.4619,0.02099375242582098,0.0805,2.4138,349.04162106543646,8.436,264.272,15.72,3.4827,0.081,1.0765
901,40.3963,0.0259,0.0248,7.0926,368.9139,8.5218,261.5125745218008,15.92,-11.9682,0.184,1.0323
902,32.1743,0.0168,0.0822,3.2322,591.119,8.7556,264.272,15.96,-7.1518,0.141,0.8532
903,29.8097,0.0224,0.0969,6.1033,469.8337,8.828,268.87,15.87,-2.9973,0.13,0.8345
904,33.4962,0.0232,0.0823,5.9828,0.0,8.6527,261.66875427014867,15.97,15.3073,0.208,1.1869
905,25.7896,0.0307,0.0652,11.0059,395.2452,8.7283,261.91727785431726,15.8,-0.0555,0.146,0.604
906,27.717,0.0167,0.1112,3.7718,409.5341,8.8331,257.296,15.7,-2.6364,0.208,0.9359
907,21.9517,0.0182,0.0892,5.1741,492.1379,8.7401,261.094,15.77,1.0309,0.136,0.7159
908,36.5543,0.04215700445572193,0.0224,4.9417,492.6316,8.7588,264.056,15.73,13.8118,0.13469888910338157,0.4996
909,25.252,0.0233,0.087,2.8374,85.664,8.7283,267.298,15.93,2.4673,0.033,0.604
910,17.925,0.0186,0.1016,8.6184,82.0447,9.7571,264.272,15.78,6.2636,0.191,0.7852
911,33.2787,0.024,0.1053,5.1833,201.0772,8.3663,268.8,15.82,-5.9573,0.098,0.5779
912,21.1546,0.012,0.0816,4.3641,309.1304,8.807311992769915,262.00787824089736,15.83,23.9555,0.145,0.5279
913,26.6434,0.0226,0.0769,5.0366,508.9286,8.4597,272.544,15.72,1.5118,0.09,0.7832
914,27.0626,0.0141,0.1112,2.5159,0.0,8.8519,259.566,15.73,0.0327,0.159,0.6927
915,29.7881,0.028,0.1092,4.6539,695.4955,8.8562,264.272,15.78,-2.5027,0.058,0.6179
916,25.8665,0.032,0.0252,4.4464,352.8455,8.5615,263.43,15.97,2.0336,0.075,0.832
917,20.0429,0.0248,0.0401,6.2816,0.0,8.2823,264.272,15.63,5.4964,0.238,0.8133
918,32.237,0.0135,0.1004,6.9014,758.5831,9.2655,261.6140664450936,15.82,10.3745,0.087,0.7747
919,21.3459,0.0418,0.0754,8.6352,99.7895,8.6667,258.464,15.7,25.9591,0.092,1.0959
920,27.7028,0.021080437873974456,0.0939,5.9309,153.4344,9.2291,264.272,15.73,-2.7936,0.099,0.811
921,29.1572,0.0257,0.0861,6.0422,206.9364,8.5571,264.272,15.76,-1.5991,0.189,0.7032
922,19.4363,0.0254,0.0315,6.2911,611.0465,8.9605,264.272,15.56,4.7545,0.055,0.9274
923,30.0404,0.0235,0.027,7.4516,271.1071,8.828,265.54,15.9,-0.84,0.118,0.8345
924,18.5633,0.0232,0.0968,5.6325,473.2394,9.3998,261.892,15.91,25.5282,0.13,0.596
925,25.2665,0.0113,0.0792,4.3662,0.0,8.9336,266.384,15.64,20.6,0.138,1.0644
926,36.6103,0.0165,0.0768,5.2191,353.3014,8.7487,262.4214870796037,15.9,12.0945,0.14257526256319414,1.0459
927,33.0104,0.0255,0.0306,5.8746,419.5122,9.1526,259.672,15.75,-4.9627,0.133,0.4254
928,21.1961,0.0368,0.0911,6.8368,335.3261,8.8132,266.786,15.95,3.4827,0.055,0.8146
929,16.5255,0.0224,0.085,3.7146,667.1937,8.8624,250.176,15.92,7.0273,0.11,0.7655
930,27.456,0.0176,0.0643,5.2289,453.3333,9.0776,251.012,16.01,-2.0555,0.116,0.5888
931,26.3724,0.0255,0.0953,3.975,0.0,9.193,264.272,15.56,-1.1627,0.233,0.4722
932,23.0469,0.0247,0.1071,6.8985,0.0,8.2823,264.272,15.72,2.1645,0.084,0.8133
933,31.3079,0.0225,0.1017,2.5985,225.7222,8.9541,264.272,16.07,-5.8855,0.148,0.4749
934,23.1487,0.0196,0.0283,6.3005,439.0897,8.3331,270.6,15.95,2.5055,0.196,0.9396
935,21.4005,0.0142,0.0851,3.11,0.0,8.9818,247.47,15.73,3.1645,0.163,1.0199
936,23.9262,0.0179,0.105,6.7658,0.0,8.7418,264.272,15.89,0.7064,0.082,0.9193
937,25.1262,0.0176,0.1012,9.6091,468.8857,8.5459,269.118,15.78,0.1618,0.112,1.0918
938,28.6008,0.0234,0.0989,10.9187,415.894,9.6515,269.728,15.84,-1.2164,0.27557318214981547,0.5669
939,23.7265,0.0446,0.0374,6.2608,372.1925,9.2064,264.272,15.74,1.1891,0.159,0.5066
940,21.0153,0.0201,0.0685,5.2947,573.7931,8.5407,245.836,15.92,3.4482,0.189,0.4382
941,24.4144,0.0243,0.0381,4.8154,340.3272,8.8909,264.272,15.73,2.0909,0.221,0.6815
942,21.5763,0.0146,0.0942,7.7394,303.4043,9.2433,264.654,15.8,24.4791,0.116,0.7162
943,24.2157,0.028,0.0658,3.596,347.0113,9.3335,263.058,15.72,-0.3236,0.133,0.7642
944,30.3514,0.0259,0.0828,6.4179,265.8106,8.6439,261.6878659290932,15.91,-1.5118,0.117,1.0135
945,20.6329,0.0319,0.1013,5.8803,406.5041,8.7879,266.412,15.8,23.2655,0.059,0.8556
946,34.0617,0.0162,0.1062,6.1127,211.3924,9.0606,263.9190444523078,15.74,-2.6355,0.06,0.9163
947,29.6803,0.0195,0.0381,4.0911,347.9951,8.9979,254.952,15.57,-1.9291,0.207,0.7258
948,23.5176,0.0201,0.1016,7.4533,0.0,8.7646,263.60714227226566,15.87,1.3255,0.195,0.8263
949,21.7279,0.0226,0.0326,5.1569,336.1483,9.534,279.696,16.01,1.7909,0.201,0.565
950,23.9437,0.0295,0.0615,4.4853,807.377,8.3006,249.176,15.78,3.0791,0.059,0.8427
951,31.5295,0.0237,0.1014,3.5226,64.5823,9.6136,255.882,15.93,-5.76,0.135,0.8387
952,22.4441,0.0186,0.08638165784418339,5.9706,53.4901,8.5801,264.272,15.54,4.6209,0.082,0.8304
953,21.2791,0.0189,0.0816,3.3876,954.9367,9.1502,264.724,15.83,3.8509,0.077,0.7162
954,32.7516,0.0139,0.0643,6.0071,835.8974,8.7932,261.2809822089774,15.95,-6.6055,0.133,0.8159
955,29.9044,0.0308,0.084,6.2351,428.7059,9.6515,264.272,15.91,-4.8609,0.185,0.5669
956,30.7746,0.0132,0.0861,2.7452,697.7072,8.8597,264.344,15.7,-3.2155,0.159,0.8934
957,29.1767,0.0433,0.0858,6.8634,200.9112,8.9833,272.33,15.7,-1.67,0.173,0.815
958,20.7358,0.0318,0.0949,8.4806,19.4175,8.8287,262.18597264693085,15.91,23.9018,0.121,0.9251
959,38.0327,0.0286,0.0366,5.309,867.9666,9.1784,262.988,15.87,12.0627,0.093,0.7898
960,21.5151,0.026816563859041798,0.1019,4.4095,281.6901,9.2291,264.272,15.67,3.1418,0.084,0.811
961,14.5322,0.0195,0.0841,8.7428,567.0816,8.7851,264.272,15.84,8.8173,0.096,0.4389
962,21.2935,0.0196,0.0615,5.0629,111.5233,8.3006,264.272,15.67,5.5318,0.181,0.8161
963,28.2871,0.0209,0.0858,3.5747,533.1558,9.0606,264.272,15.74,-1.4564,0.133,0.9163
964,26.0554,0.0256,0.0786,3.9458,0.0,8.7568,252.918,15.86,-0.7782,0.069,0.5799
965,22.3321,0.0342,0.0909,4.2411,177.327,8.5177,251.564,15.84,0.4591,0.07,0.8384
966,23.7805,0.0273,0.089,5.9964,697.9817,9.1141,264.272,15.86,1.8109,0.149,0.7193
967,35.0053,0.027,0.1037,5.1659,656.3107,8.662,264.272,16.02,-6.3845,0.101,0.6605
968,34.0436,0.026,0.0968,8.3351,525.7294,9.7484,261.884,15.88,13.5955,0.111,0.9413
969,21.6323,0.022345859459139306,0.1002,3.6709,352.1841517140833,8.1728,262.02651978453764,15.775301989472068,4.6227,0.107,0.7584
970,18.1451,0.0118,0.0856,3.0303,333.2701,8.5251,264.272,15.92,7.9373,0.048,0.869
971,27.4383,0.0154,0.0333,4.6431,222.7577,8.7646,256.006,15.98,-0.6818,0.122,0.8263
972,19.1247,0.0188,0.0329,5.5992,804.1841,8.7552,276.338,15.77,4.4209,0.13,0.9066
973,23.5831,0.0208,0.1092,5.8149,505.5472,8.897,255.008,15.7,1.4609,0.123,0.4685
974,18.5996,0.0212,0.108,3.9105,0.0,8.3436,251.718,15.71,6.0773,0.121,0.9725
975,15.6295,0.0164,0.0774,9.7235,529.0141,8.7851,265.6,15.85,7.7727,0.104,0.4389
976,23.4736,0.0407,0.0243,6.4746,0.0,8.6789,268.228,15.59,24.3791,0.068,1.1054
977,21.1934,0.027,0.0374,7.5153,351.5275,9.2064,264.272,15.75,3.7555,0.14,0.5066
978,23.4847,0.0397,0.0768,3.61,488.1057,9.2658,259.02,15.74,23.9945,0.155,0.8007
979,38.1045,0.0289,0.0964,8.1842,594.1985,8.5155,262.684,15.72,10.0236,0.06,0.9794
980,34.0855,0.0225,0.0914,4.2575,329.5533,8.5762,263.682,15.82,-5.5327,0.032,0.8227
981,45.1522751074926,0.0235,0.0306,4.1328,777.0701,9.0402,266.062,15.77,3.1427,0.221,0.647
982,35.1195,0.0392,0.0969,6.2134,588.0519,9.2328,264.272,15.85,-8.3955,0.182,0.8041
983,29.3734,0.0273,0.0353,4.3131,879.5252,8.897,249.998,15.64,-1.3127,0.116,0.4685
984,26.3291,0.0158,0.0658,5.4363,450.6394,8.7073,259.97,15.65,-1.5764,0.118,0.6066
985,33.3483,0.0264,0.0272,6.2544,199.3884,7.6032,264.272,15.56,-2.6591,0.159,1.0918
986,31.0334,0.0222,0.0791,2.406,74.3328,9.004,265.456,15.56,-2.8845,0.124,0.6254
987,20.8271,0.0217,0.0779,4.9295,741.1765,8.7495,262.185165618016,15.83,23.3109,0.103,1.1086
988,35.8454,0.0187,0.0921,6.0601,413.7278,8.7219,261.7202722810993,15.69,-6.0545,0.126,0.7663
989,19.162,0.0285,0.0942,7.7496,288.1579,9.2655,266.284,15.84,26.1536,0.107,0.7747
990,31.4433,0.0188,0.0733,6.1402,399.5798,9.0811,264.272,15.81,-4.6109,0.044,1.1213
991,23.4628,0.0223,0.0838,2.5177,619.3724,8.9818,264.272,15.77,0.1982,0.165,1.0199
992,38.5498,0.0251,0.094,10.8564,61.5718,8.5177,264.158,15.83,-12.0473,0.126,0.8384
993,34.5138,0.0106,0.07149908714547754,4.0269,459.4021,8.6942,264.488,15.68,-6.4836,0.133,1.0891
994,33.4591,0.03,0.0969,5.7121,208.6837,8.3324,268.462,15.73,-5.6018,0.118,1.1638
995,23.7345,0.0191,0.0839,5.4204,336.5751,8.7383,254.864,15.73,-0.0236,0.161,1.0186
996,24.600959095651945,0.0234,0.0909,5.528340881846091,492.1914,8.6706,261.81,15.79,2.8251280753460577,0.133,0.5836
997,34.9236,0.0161,0.0664,9.3679,393.2854,9.0776,261.40971126058975,16.01,-6.0445,0.109,0.5888
998,27.9032,0.0365,0.0881,3.9525,472.4138,8.4278,264.272,15.68,-2.1555,0.119,0.7558
999,32.3627,0.0222,0.0643,3.6575,450.2831,9.0776,262.14350863069495,15.85,-3.8982,0.145,0.5888
1000,25.3399,0.0413,0.0782,7.7429,405.379,8.7219,262.4587705952709,15.87,2.0009,0.113,0.7663
1001,31.317,0.0112,0.0315,7.9419,647.4053,8.6024,277.3,15.76,-2.3109,0.201,0.5329
1002,17.8135,0.03165608149225618,0.0942,4.4594,692.5852,9.3998,265.122,15.88,10.103881578788886,0.112,0.596
1003,24.6239,0.0206,0.1062,7.593,466.1992,9.1156,264.272,15.63,2.7582,0.052,0.8217
1004,22.0459,0.024,0.0356,3.742,401.3322,9.9095,276.002,15.76,3.1727,0.083,0.3512
1005,32.4053,0.0234,0.1062,5.5738,357.2072,9.2016,261.48878175095035,15.9,-1.2427,0.057,0.9072
1006,33.8834,0.0198,0.0686,5.4246,106.232,9.4336,264.272,15.72,-6.0845,0.1,1.1623
1007,31.1484,0.0191,0.0868,11.0497,344.9715,8.7283,250.544,15.96,-1.7609,0.106,0.604
1008,25.076,0.0139,0.0828,3.9414,779.8793,8.8043,261.3281888208574,15.91,3.3655,0.066,0.7316
1009,23.5717,0.021,0.0328,5.5495,0.0,9.3868,264.272,15.77,0.8527,0.058,0.8198
1010,27.5268,0.0256,0.0283,9.366,459.2021,8.7662,267.416,15.95,1.54,0.11,0.57
