,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
2145,2971.7369988120427,12.527615158911667,-5482.835101543798,8.679119421071844,15.4440965522537,-0.00586556376083913,15.939001978108207,0.20822114860146912,0.752641538973648,8.242129104711099,0.024044416458078796,0.043885128577033486,0.00072746307290074
2146,2962.739461482579,12.476877524052082,-6315.689821602798,9.425116104507165,1.6043342529690698,-0.012797148136684103,15.862635489015238,0.3269925160784626,0.7106301790397999,5.80925262815556,0.04621842242483512,0.030493498567887196,0.0009978720982070503
2147,2962.875408032879,12.5724,-5495.797910378216,8.674027938702693,23.922413707102276,-0.003657453447834109,15.901701602046467,-0.03321037659787222,0.8182936986296275,8.935087903528396,0.03490653540652475,0.04429692612622644,0.0011025763598169547
2148,2993.1963754850376,12.45008997472584,-5248.785243298651,9.301784007968141,0.8754479954484244,-0.010706551351554683,15.898689729689064,-0.6002662630951217,0.7072417874155826,12.910656582080083,0.049185911983651825,0.021468727932130113,0.0006582719147866976
2149,3058.6616808458675,12.608914407415215,-5114.2106944552315,8.815117898162839,0.413096366120977,-0.009603056713104225,15.774628819448296,0.8028663218959247,0.8295707384359171,7.354257696619923,0.039356405180037676,0.021193886573791548,0.0006447598379308577
2150,2943.8707640552934,12.47299619755557,-5533.143964135402,8.97549779002252,12.454967392884202,-0.008425765978763098,15.79593207773988,0.14350263314085926,0.7950970843518882,8.732244399922745,0.041714913243838095,0.02439560729313335,0.001161104672460225
2151,3129.915972315967,12.486542224479397,-5354.427780599246,8.889308213210647,1.351195515782587,-0.005124757567805486,15.949466059492769,-0.12439202988522713,0.7883021789413541,5.143083901144387,0.028065197172400646,0.0343506544856758,0.0006026697025361598
2152,3176.8895638104414,12.530544794189977,-5300.164015917175,8.56290270725631,-6.009905559717051,-0.007320840065365012,15.862326889789827,-0.059873984894119214,0.7379086011740826,9.558785583733373,0.04603874395367969,0.03608027470329954,0.0004235641469468982
2153,3060.4894260243063,12.512123353344345,-5379.558958965888,8.783506250115066,1.3250409636730844,-0.011623530453583759,16.03303971923215,-1.458103105929014,0.7332262658707913,6.166167667217238,0.04059019991237928,0.01978432483822676,0.0008707336064499939
2154,3044.101901551475,12.497533464709992,-4962.234031009427,8.60699612046599,3.3706681750542815,-0.007616457661481704,15.72027429435803,-1.1122966559859897,0.6880385186508043,9.294204586277294,0.025435450744328236,0.025175313507777446,0.0010970241869709574
2155,3058.1134027541007,12.53051982691546,-5486.054897919932,8.755668221253393,3.031449488607724,-0.006254909789316758,16.064509021068325,-1.8318136869804627,0.7205062111513038,6.312495899514397,0.05122998871783354,0.04952273725925056,0.0003079569311322398
2156,2967.9260674902735,12.47655251738799,-6327.6042063094155,8.792799360996346,26.551628243431878,-0.005986819341382215,15.801862592756006,0.500177899001249,0.709861472624443,9.217597866110449,0.10023572704664904,0.037086819341382214,0.0010736337694191313
2157,3001.891220399064,12.574370666374621,-5459.305782487559,8.710836073631468,2.128055260775478,-0.011928389068011889,15.811074801990591,-0.7905496578353524,0.8350629563912106,7.253668622228276,0.05323704275130696,0.021759229001658827,0.0007911120076396255
2158,2958.5156507141987,12.51282513312103,-6704.745399071528,8.769114891490315,17.713663373250586,-0.006958063575446094,15.806164846679884,-0.10375469039533419,0.7941190261692236,12.539101347064223,0.060336931185206555,0.021848738969772803,0.0012803392241120023
2159,2934.471368618458,12.465221263114712,-4173.970022457838,8.761665261415175,2.9761958072226813,-0.005652026295354931,15.824015788933904,-0.15140020924934963,0.7326631839063216,6.746231580798044,0.03210015264788019,0.01742531570542217,0.0016324534420146097
2160,2937.498920918022,12.464527371739182,-4173.970022457838,8.773838503565676,3.3616661503393512,-0.005422137378336403,15.817219192083444,-0.13400806713281116,0.7323854968524217,6.8094983809147145,0.035142532834667145,0.018246020116609654,0.001610454883358134
2161,2970.7972565295863,12.452107559456252,-5246.468532412904,9.218673840402376,12.576918155864867,-0.00848637308977623,15.794318654488812,0.3182521294732026,0.6821507279127698,11.235514965449523,0.049023076230537005,0.0359507460011387,0.001574688260681491
2162,2988.758358662425,12.456846801945366,-6390.368629268977,8.536421685863727,15.024997434657,-0.00792986341431821,15.834328780477273,-0.25161015798900543,0.7648848605005898,15.501715511845486,0.04763374439736299,0.03088887414836345,0.0012466359740755436
2163,2975.0121692687967,12.518343090681796,-6415.214694383885,9.529059725347661,12.38915618619146,-0.009639433987497822,15.774481856859053,0.39222601207535057,0.7261519731356407,9.66351235160128,0.0887675617580064,0.04339430531799826,0.0011140959457919411
2164,2958.1284464966193,12.496912451415149,-6371.351412823323,9.2308728063957,0.7656000621665378,-0.008319383964581997,15.7725802290774,0.29776843463776637,0.7203717572998147,9.122272211368399,0.07885561347922541,0.03667417371706895,0.0007729574457647505
2165,3076.1322891143623,12.548451035686083,-5343.963935883428,9.138738128847486,12.035586144772658,-0.0049541828583931306,15.759560679526542,0.13497338053514846,0.8414010918457671,17.745112655755364,0.05920614036697951,0.030420922314777592,0.0011366619001935481
2166,2892.586379446982,12.474816383766285,-5470.825562970953,8.766763741199386,5.320655760941891,-0.009440104234170776,15.839093278049337,-0.29324646482528993,0.7229179472788463,6.9219614448903215,0.02908709742434915,0.034821448624303614,0.0017299573752192078
2167,2938.3021883692104,12.54276962183678,-5449.183239014181,8.661318662227387,21.510589756189383,-0.004001389258310538,15.89490403906069,-0.16509610475705874,0.8194891793164379,12.599305370844732,0.15692416245525986,0.011939608965355371,0.0010213827891139861
2168,3119.0771551683742,12.57296956644102,-5571.384271178814,8.728257120148536,1.3762506031092248,-0.009621274763853778,15.857163364819495,-0.13522350920011722,0.7983223849461185,6.497872523614623,0.04613969207867626,0.02437043736705767,0.0009414289795075233
2169,2944.9308141301194,12.526955286755868,-5359.4451074232575,9.150105774037566,14.177773936382142,-0.010065251667750071,15.840871523871433,-0.2550498397616381,0.6867780429693031,13.512676514048353,0.0288348609548573,0.03171464252630783,0.0007439259625598543
2170,2953.250063689859,12.548840648299192,-6361.507228705507,9.144547106787453,2.2551208442580464,-0.010952360733378097,15.731190981665549,0.4578559698253878,0.7755634064348536,8.587118080624624,0.07645682883767321,0.03484486399676814,0.0009126392684190879
2171,2993.6114514890623,12.46619368520947,-4173.970022457838,8.685525540237322,23.374551505878273,-0.005493685209469652,15.757973609289776,-0.40424100955958964,0.7707971729415689,14.134200832476717,0.054837134981722144,0.019145240182198008,0.0008105186992761182
2172,2947.961005170551,12.470110270734352,-4173.970022457838,8.941203787991208,14.380187777836422,-0.007511521187487595,15.854298895312102,-0.1675063617800972,0.7750058638123707,13.072726928619797,0.11580153877038873,0.031142199835909365,0.0005539620582255892
2173,2901.0318936993726,12.499838088700475,-5564.435975008668,8.68292252587134,2.456552630758648,-0.003894550386102854,15.73775466385098,0.10966540795157903,0.8281509299536659,12.060014220317013,0.058833603555579886,0.02457467722633721,0.0006570753223483291
2174,2935.537721123214,12.479302556782304,-5387.4277433689085,9.742503858902944,18.73541398596016,-0.008251087818953532,15.740444656191332,0.5119848815790509,0.70123265051098,10.06824519675947,0.02715890109501372,0.049780231560779056,0.001128354860249294
2175,2993.0034994316093,12.466046302892511,-4173.970022457838,8.722297428318434,17.445112219540995,-0.005346302892511286,15.769027283061654,-0.17764069723610304,0.7608120209676397,15.997642712571755,0.050452511052210776,0.02253503347224041,0.0006096234643579764
2176,3007.9467375346103,12.457848644428594,-5245.174371166455,9.122210592846303,24.000791752417552,-0.009518199407931336,15.8,0.4258,0.6909,12.012144206031953,0.03746931253993485,0.01861001934872447,0.001514560462088909
2177,2959.0921508659003,12.498782463735944,-6368.180723616035,9.143815401124648,-1.1088743672351313,-0.007736162300175753,15.780911967140346,0.24083489120763296,0.7260928841030378,8.838993117228224,0.07559649304726707,0.03326801824984574,0.0007145625004334026
2178,2913.569853054566,12.504860090078179,-5533.223893060371,9.569657198779955,4.404317301820023,-0.008202468645119348,15.855168495204316,-0.6752149679890057,0.7937827781478165,14.633937770963708,0.146798511150166,0.01623550155879703,0.001950509505541622
2179,2989.0074456992675,12.558132282390641,-5506.75669645744,8.758555590114327,17.12244907604918,-0.0057,15.749048912692032,0.04118552042381281,0.8291544260191157,4.02045028063585,0.08858668451902385,0.04602576529868617,0.0016800268364086984
2180,3183.140175745247,12.47718982786556,-5341.666183500436,8.821769284312177,-5.211135253694031,-0.005920711789524221,15.997542383893498,0.43118354321640906,0.7828865743418594,7.667217031523357,0.032876607827581755,0.046255246118802155,0.00023894913932780368
2181,3052.204133507535,12.556390142777005,-5041.644276205074,8.716289347593575,1.7481888790341598,-0.00865278218839977,15.748712241501812,-0.11648108645905908,0.7623604129613655,8.291573932351136,0.031501844717347446,0.02309443562320046,0.0008607313208182342
2182,2925.855209737615,12.56623697699124,-5751.275206378611,8.679308963032897,-0.06999225583403446,-0.012460310502609455,15.744917181500464,-1.7531006544774206,0.7734985284360656,6.736668779412899,0.050680120890619,0.018166231891798702,0.000708981602249116
2183,3024.9759875486748,12.585673322895142,-5389.761929268648,9.03370725113239,0.46427269533253224,-0.010287507017839962,16.014166822618666,0.2035484095014662,0.7793827165961411,11.96905875847613,0.04037023478203405,0.041513713980384635,0.001432143525508568
2184,3103.5225554251824,12.442877811159468,-6400.502447843808,8.629153147397604,17.686844808057693,-0.00660613314828229,15.79551983345406,0.0,0.8183074785099334,13.655877954780285,0.07775332870705726,0.03840642997826895,0.0016453413470726326
2185,3211.5308051279594,12.504758404608316,-5458.174828603635,8.511005749931789,1.5917538505168312,-0.013203943242487363,15.810622309637283,-1.7350796628178655,0.8270085029502583,7.166499971918566,0.025525676420675145,0.02184688845181359,0.0006304990165805692
2186,2917.116186749589,12.482621480498095,-5541.1884453006405,9.926183032703234,4.377053255691386,-0.0061349767323096,15.81235747525272,-0.24502371962783875,0.7774233566280733,16.678522291912884,0.18751800457238943,0.01518576207772208,0.002099465863670518
2187,3033.6020908869,12.483812510437883,-6418.851556846147,9.726502857514188,21.78818578732183,-0.004974608005027847,15.879765638047354,-0.4771150080686478,0.6806167987233751,15.349354485755928,0.051925581142914845,0.02466288990739554,0.0010446082273896729
2188,2981.263486809202,12.460416620539084,-5039.116919664434,8.634731992395025,12.820114354338354,-0.008863552412098021,15.742542096483922,0.5504602909223639,0.707246875960262,6.747963061323129,0.20390550780657885,0.023234763728545146,0.0008650338375023882
2189,2932.1943302389523,12.4815347805715,-5387.19816339059,9.723770132672092,17.568441296165005,-0.008095679833629722,15.741857456057911,0.4852476441040227,0.7115037055410174,10.22153398228341,0.034653804387221106,0.049102545193961795,0.0011475167243081886
2190,3007.3888737453663,12.599716129947602,-6703.073864236872,9.305718342896117,24.36805441212219,-0.006300045277190816,15.843081102509922,0.04365659628201786,0.8218681475995121,8.025373818516035,0.08096144094143518,0.01944657875517535,0.001440420779901403
2191,2997.730144852224,12.503014952178873,-4318.2942851071875,8.950119827202151,13.562395502372187,-0.007434192453027974,15.78,-0.2546807472735566,0.7451093379278663,12.153694538399026,0.038622294647008414,0.032192215479956335,0.00043328402577413964
2192,2911.2055881255033,12.558756936285215,-5395.088601849378,9.105603756523559,2.3207155095835956,-0.006554189029878715,15.764128991180716,0.08330961514564578,0.8344400891378472,12.743284818215889,0.08374692071622797,0.03945033202843541,0.0014406779756765773
2193,2969.9030239305303,12.493445516059076,-6380.824889887104,9.839032090326597,16.153076128040865,-0.008120295778627218,15.91445091252016,0.13151126488142742,0.7043949968383009,12.191467839440588,0.0429128420280511,0.03256946191834403,0.0009179456937680877
2194,3027.1440086976436,12.540396931677618,-5572.765211178412,9.094378270784453,0.7342917192918507,-0.013314300620970932,15.722631304350536,0.008535152796861838,0.642363803735173,15.788996705261901,0.03177341738165557,0.02244508571455278,0.0009478689628560205
2195,3218.2785595132764,12.550094226848744,-5451.99277856423,8.908052882578268,0.07158969558957784,-0.0117958325005501,15.766474361536769,0.4593559510337549,0.8239080122695946,8.988589184984376,0.0492993202530393,0.0218086537308454,0.0009733973462130877
2196,2951.1348860583907,12.500373188143303,-4173.970022457838,9.2007,15.412131939874634,-0.004381780767104477,15.760607307763184,0.11106858570034797,0.7995849478242487,9.61776902361293,0.10711553900019918,0.038714178876985084,0.0006938359108255311
2197,3026.873617324109,12.54031547266324,-5572.997763525912,9.097501041516313,0.7292417859423996,-0.013334271218044418,15.72226342493076,0.008286571417499746,0.641214443319391,15.848947579941411,0.03165139298795623,0.022408823314603556,0.0009486959824358057
2198,2977.466666892266,12.465900470377719,-4173.970022457838,8.684598433656234,20.479968510872094,-0.0055714621698369745,15.769976481114117,-0.4461859191658373,0.7644159928423999,11.06916884116956,0.049067659158973015,0.016728537830163023,0.001156006985184813
2199,3096.592842230413,12.544449326146252,-5344.033058076014,8.791849457990015,4.71382933536753,-0.007555973247889615,15.840912959801898,0.24972692228989046,0.814171334471317,6.4423811916708145,0.025268770900086238,0.018962285948148333,0.0007975277892987219
2200,2933.3971116000107,12.547419750391931,-5444.758172744858,8.651747328828474,22.067450051498792,-0.0029694605469437496,15.889558723673328,-0.17400392706918316,0.8195847302734719,13.318473027347189,0.16035440490595354,0.012716763281662498,0.0010901634396957311
2201,2912.794219872275,12.558744047194857,-5761.159872684591,8.76660693809519,-2.462148178856612,-0.0139935499267065,15.836304999333695,-2.311052072288901,0.8125425805459593,5.860115104609813,0.05323062491153401,0.018946916855452953,0.0005440597427873625
2202,3129.627460104675,12.59225013981751,-5297.232463679004,8.510145519532498,-0.901424703541108,-0.010142447226778758,15.760848944535574,0.5444547438086945,0.7866136726799262,10.693415699507893,0.03671747889261999,0.018374930091244614,0.0006434157218835123
2203,2944.8348102195205,12.465057541803391,-4173.970022457838,8.75029117221426,3.9447943274189035,-0.005452737458982356,15.813698327864314,-0.11209309079820577,0.733629606969539,8.506734786954329,0.029756310985807655,0.018233630410868538,0.0014616407088959605
2204,3011.7248117994345,12.481385781163889,-5310.256570012635,9.85172962651558,22.191437046394334,-0.008160835887082312,15.930805689323359,-0.8285092322057573,0.8207294266898087,17.84743679038904,0.16214924729217012,0.025065273521529482,0.0011722906484538651
2205,3057.868086886023,12.531424827333847,-5487.000282436191,8.75153718000504,3.2728891624973455,-0.006147338690927279,16.06341733636591,-1.7394752097039938,0.7203196176901769,6.539340001011697,0.05076918388701232,0.049590834061920545,0.00034148487795952076
2206,3185.764010910252,12.55809662661308,-5493.4131473219995,8.828844698301388,1.1458943659638618,-0.012879350502665596,15.765517024309915,0.013047762492950614,0.8242793505026657,9.307629186636694,0.04600679911607986,0.023755107292974708,0.0010948730962674052
2207,3085.517870415931,12.51704510390759,-5361.0166214412575,9.021623003321077,8.664517678698953,-0.004773135671752419,15.842461813360927,-0.21820439573075925,0.8136503150259422,8.492818481457187,0.03909200397275838,0.025615723362468125,0.000989458669306496
2208,3045.110392634861,12.522956249157895,-5390.170048053172,8.867563728746452,0.8051116089287876,-0.011529442313738186,16.060253846499325,-1.3149645182568261,0.7325755764134957,7.366896088377924,0.04293500709265811,0.026277134414143227,0.001046192302510126
2209,2983.0226681646736,12.448,-5743.263863304764,8.72912070594629,1.5120628836051218,-0.011486189150569114,15.870686866518003,0.4697959514911898,0.7169545082070155,8.2080129195168,0.029878952890035018,0.019338255532450478,0.0007901138458987966
2210,2987.030948403563,12.508258264443,-6397.679236156229,9.849624391518175,21.940619054977777,-0.002158700615278691,15.898521580311082,0.026940153076781506,0.6956466704337495,16.31543553186429,0.060245141773320056,0.02159389358810753,0.0008616470557508305
2211,2957.6163469684,12.49797436369956,-6349.58569301667,8.953242851505337,-7.364174228488364,-0.00831043318014933,15.860849486001149,0.01889183127755925,0.7491397887262697,6.474172704640758,0.044091038872432264,0.023928765687066155,0.000547061111386165
2212,2968.3117006522884,12.470166698460966,-6360.13882454328,8.834223083776374,22.152670344435425,-0.00785190231899595,15.814074730146947,0.5834459992571523,0.7017297966758766,8.105907555885473,0.09220325959283564,0.038470407716057003,0.0010653180512526469
2213,2960.1786958142275,12.471449900661868,-4966.835185576093,8.972071136676508,0.4950860076022301,-0.0038961400916433303,15.796428855251804,-0.46771730222463176,0.6962483826505816,10.188354835904878,0.039355406009761874,0.017380740193469253,0.0009371765032884419
2214,2933.4600966811017,12.563397533468839,-5743.272529469958,8.657865806998162,0.9439033792873963,-0.011777236825050762,15.711433177698567,-1.4048536213361742,0.7543054974568184,7.249643717657956,0.04824202069328091,0.018259987102444013,0.0007825757686259782
2215,2942.2686936803298,12.480824344110438,-6322.453240866072,9.576943496630468,4.337516615229028,-0.014905963225187797,15.915667181089853,0.14938867581148774,0.7368348675038017,5.893910490365637,0.023240507960668195,0.043687596454347374,0.0008827197795382472
2216,2973.091000546181,12.46714313366002,-4944.38808568691,9.200875332127572,2.7131008105950887,-0.006604336698149031,15.843609232893796,0.2721188633821516,0.7339899278599562,7.926936336420763,0.05276900665955588,0.034459407884898895,0.0008338420113924865
2217,2958.6517994989185,12.5680955649903,-5493.8308344602765,8.683525175247755,24.398624389164567,-0.0034212516904140776,15.925149932383437,-0.04538826501447138,0.8106383295278613,10.174524242335057,0.033025296516601056,0.04214406721805246,0.0010234486242216348
2218,3036.587751037398,12.5579736248081,-5464.994543501913,8.945639878823357,-2.3861443864408267,-0.00986628557791134,15.786618164461444,-1.5453761985009145,0.8074180443597713,6.306826031055258,0.05639935221769538,0.02166670131109897,0.0007854592536951467
2219,2926.72138536377,12.533357974145705,-5740.205810013379,8.809700952835794,-1.6674816831548556,-0.013330255856538603,15.83027505324126,-1.6077794595281576,0.7873173060592711,6.806816641122175,0.046094491294532844,0.02065540158164299,0.0006159617254519764
2220,2973.3411333892846,12.46647600083587,-5493.589996865486,9.219547132879596,11.727956808486956,-0.006522171750978638,15.821520016717411,0.04282154785529016,0.728641364813253,15.17359882978124,0.16983678060780338,0.01716034642750418,0.0015812206329961498
2221,2968.407214955813,12.502865536924318,-5061.486430954919,8.914087712826287,14.482336430693417,-0.008636441544756446,15.843587021654251,0.2108928831941137,0.7611880832090931,7.074376653027701,0.13592956759953728,0.03397678010574985,0.0006252942314730087
2222,2897.3512025109967,12.477793831313695,-5458.749473893519,8.759372327657521,9.796201848864982,-0.007272102140769014,15.837705304789747,-0.11553652291387521,0.7229210907931198,8.00495090712845,0.062015442525748726,0.03175806474049902,0.0016960541462912137
2223,2973.0941428478427,12.49612221789464,-4173.970022457838,8.856731890251242,22.26640984750363,-0.005271481075824042,15.75,-0.2741500901974384,0.7996822489956132,12.443230024480933,0.04650183765384147,0.023051365867401852,0.0008167361564700542
2224,2962.873961323051,12.527533863395568,-5330.2502433959235,9.173506039777635,15.39089365995827,-0.010503520158873632,15.923859193645056,-0.8284187843523728,0.7201641493554668,16.242204966658935,0.07909733124244746,0.02174559980140796,0.0007184008235267089
2225,3117.7390975148737,12.588739259478128,-5326.200988076617,8.648441813480769,1.7025071417795241,-0.010483641293104999,15.78,1.1431391167519582,0.8335845901421312,9.832045373953445,0.028745903548311833,0.015366084040071625,0.0006419877178448719
2226,2986.0199735907945,12.48074325948931,-5471.411548166993,8.70017644523445,5.544704286815493,-0.00855068764734596,15.948423465429283,0.4756500662102283,0.6885283177537218,6.475600232009237,0.0212650776983612,0.044497525252903465,0.00044694088265510303
2227,3040.7622499103595,12.559394635203107,-5045.748466310177,8.981868769151786,2.1893045396613484,-0.009716393958758625,15.805081812372412,0.756126054956977,0.8052502361320708,6.8046743247241555,0.04633782125131134,0.031835997443861536,0.0007003011199318361
2228,2912.4765726721052,12.489193487497435,-5388.516947852084,9.732905941941853,11.936199800308476,-0.007544197734551297,15.786258140628206,-0.10654577391053682,0.8109274327564526,9.695476640320486,0.08429180038493539,0.027971146769316106,0.0014417762159168314
2229,2978.959101239063,12.499765057842879,-6391.647346764565,9.932275188300519,21.14579917595237,-0.00537602992755677,15.9125183309349,0.0949468212882916,0.6959302894948581,14.647283673137832,0.05071856611045855,0.028414411510033134,0.0009292231987567213
2230,3194.6515674494412,12.520579906465562,-5407.138967246664,8.80090119994194,-1.2813626083894725,-0.00824000890804183,15.789333432311576,0.7717264691922135,0.8220889004363505,5.923332096105302,0.05294831494079256,0.021277778602596466,0.00046888855896141376
2231,2956.177702143549,12.495596153519523,-6349.602926423771,9.018068035659155,-6.401171439644406,-0.009116956632509696,15.867053512557767,0.041715755643073504,0.7469959528828162,6.334237438974814,0.041616682831069306,0.026086388256201153,0.0005825651512209591
2232,3017.871089219689,12.479092592739432,-4989.458980883659,8.612422138350333,7.337201081051063,-0.008071787833594291,15.727863130559905,-0.4841686835566761,0.691870880932752,8.303861461932417,0.09834983425764109,0.024492318249608565,0.0010146930817774734
2233,3022.6598607172814,12.503166804976965,-5211.725288095137,9.08382872107218,17.65590287894194,-0.009654026038769668,15.794597396123034,0.5791258980283189,0.732121867581257,10.882336011373456,0.039171071926740096,0.01926727340708152,0.001265455338046507
2234,2902.3563689658204,12.442261548052372,-5534.076444658577,8.698085643403374,2.1798342472608443,-0.010085724176273353,15.815918720581191,-0.6100140266115281,0.773598181485763,8.224287362712225,0.043173878979621924,0.02469795070605141,0.0009242322381885444
2235,2996.4487768536387,12.485652681787323,-4249.59599692107,8.783096085436238,24.856608566317014,-0.006675148988184576,15.75716765992123,-0.5790010104758068,0.7684909045045009,11.014809559508576,0.05123850747430589,0.02219520593961006,0.0008372627023431811
2236,2919.9160265196083,12.622996719430837,-5638.458376520779,8.59993681997234,10.585607197909138,-0.007802881511521567,15.758425829953824,-0.05338286936871263,0.6602782546566955,13.657497408753242,0.033785805668205875,0.02982838866358825,0.0016348922335870431
2237,3050.186054971759,12.556132429207905,-5475.87455451246,8.757228572953231,0.6950701909325123,-0.007510802620892754,15.938919737910725,-1.8732962077810031,0.7732537100774957,6.369581937313307,0.05523224453298585,0.03875496995229543,0.0004899472992372218
2238,3070.0110762597474,12.48246456063878,-6443.9957191451995,9.403609018982403,17.476187805799867,-0.007885028127858566,15.854606540117317,-0.8408621015819286,0.6972676267314434,12.12838536727035,0.048781399478023596,0.02582399085454397,0.0011921845054023784
2239,3178.6428267097776,12.507737783347245,-5312.411839381621,8.65525650801801,-5.897705073103176,-0.006716266651800836,15.924868967055087,0.06831642614057448,0.7525642946132418,8.943788490624987,0.03962011847949087,0.041269916732808894,0.0003401747105932187
2240,2934.349201736981,12.513394304687083,-5421.421631996711,9.135051852328347,21.761142522192046,-0.005090816557987493,15.83008234223193,0.12088481220139036,0.7663499771684769,11.866688015754566,0.10818246802843023,0.027758091197573154,0.001083690200261586
2241,2909.5867282119802,12.46930110303313,-5546.243974439487,9.777992957946415,4.349443096066521,-0.006255425434913514,15.809758977579477,-0.41609151074534356,0.7641818990139434,15.832528575771871,0.18074573454748982,0.015621701739654057,0.002091293920755863
2242,3019.429790903213,12.585328639659448,-5459.52377930357,8.734815723392693,-0.3912031437755439,-0.01073667314048438,15.776195311428811,-1.3541440928294604,0.8457302672546886,6.864180977621724,0.05732706459359495,0.02173016275952401,0.0007847756276501721
2243,3195.456068384302,12.471789453037504,-5415.725760465091,8.424639538277049,-0.1751991728091642,-0.010840944414023179,15.892425431174027,-1.9071112123875111,0.8139830952439968,6.012919103557644,0.01859897167677708,0.02950684272392182,0.0002724076678031433
2244,3201.951173016827,12.533047840398202,-5332.687568289135,8.92350217066514,4.988521619321876,-0.010380552520482877,15.82448585851467,0.724620234444519,0.8163734707144743,7.036483230728603,0.12893302737717754,0.02306840605761613,0.0005
2245,2965.33124674372,12.50660935070351,-6352.09480515076,8.624499480628126,-10.429063838781278,-0.004543463199330593,15.830640692629817,-0.10672190455614426,0.7596846753266329,7.715870120604382,0.05558782292477114,0.0142635497654968,0.00042328200464964783
2246,3045.371922727692,12.5725198413732,-5368.789784494531,9.097082068483111,5.952834579322111,-0.007971273765431556,15.895941625683037,0.2133448766089734,0.8100691273325297,15.457161697378147,0.05054574838726008,0.037246732533898826,0.0013235581180998603
2247,2995.223135568701,12.451450724316866,-5291.858021615799,9.475966512468915,24.057564323643934,-0.008911416216085372,15.912109837790734,-0.5295003844634879,0.7676952388866528,14.59721911523566,0.1292279004971265,0.021274711349807393,0.001318262808198007
2248,2961.3802988268985,12.486932528943147,-6358.227151933296,9.497144304619498,6.465020441367281,-0.010284753420553782,15.754549842128288,0.49745974891106753,0.696278268681486,9.335184709110353,0.08740479551967727,0.041556184857480166,0.0010302083183019702
2249,2910.0193372931094,12.507320860334293,-5555.025066856913,9.639706676694479,4.3836204571542385,-0.004281920493832747,15.790087484712584,-0.18524355205860465,0.8005782285364988,16.783317966623777,0.16863629004451935,0.016260464166328287,0.0018557422200105448
2250,3017.434722532938,12.5967,-5395.357877703038,9.031577849698284,-0.4375421627971584,-0.010930936051043597,16.016647636535097,0.18145643617314025,0.780864993557953,12.794276919286329,0.04291198105906921,0.04287785355544526,0.0014667664373926126
2251,3156.889873350926,12.518527131524005,-5389.129151654243,8.915373443625661,1.1643586585197394,-0.00642792235479512,15.819603163323162,0.7548189481948289,0.8121792954416593,4.9815154529991315,0.04829531876592828,0.021776046011973263,0.0006440115029933155
2252,2972.2222026255604,12.547630725843767,-4340.950508713869,9.188935980451445,14.50955415744661,-0.007548686348080437,15.765826035267112,-0.21269563433157262,0.7850685767167446,8.421576382303476,0.028188110428492112,0.03705419324986119,0.00051498753308536
2253,2966.805627534324,12.449348190000746,-5245.017043310685,9.706237652235645,2.340869529654568,-0.009444268675278141,15.82916007532293,-0.13399782374972374,0.6949495040770554,13.926100020727256,0.06443365574222872,0.038369533377137194,0.001162839438985804
2254,3203.018765049567,12.486571592039745,-5466.540487523625,8.346440945868126,1.8492681341887547,-0.01237078055573224,15.8575589772655,-2.5252832005942594,0.8203130699526592,5.419741332017301,0.01680707727185992,0.021192740656774463,0.00038779488632749665
2255,2969.777570792015,12.564243049551406,-5472.596714321743,8.670078843146598,13.19023224728723,-0.009569894747799818,15.887389064820777,-0.01850718237175423,0.8176741114015883,8.633410115260814,0.039361535024683134,0.03021235562352465,0.0008764915901414184
2256,2990.3367109393316,12.428846058418669,-5275.016019519674,9.420734066299794,3.6155694213551577,-0.010350601881791223,15.863658250246955,-0.4023938357128655,0.7142148341529467,14.171471675419768,0.05432434734942218,0.022215223142904132,0.0007932740082480719
2257,3044.811024217988,12.60854718225837,-5122.420703715425,8.88571772205203,2.466819751471748,-0.009598225337046637,15.803281691879233,0.831871621741873,0.8389057461358311,7.192594368630928,0.04548782477872235,0.024214648142287683,0.000570556001012736
2258,2968.87921635703,12.474261750925393,-6367.927777046826,8.897757276073365,22.00342011963918,-0.007174954090136505,15.77722875988982,0.6260552205673109,0.6962130195252886,9.150365963195203,0.10418332084275936,0.04039332543938866,0.0010793864401283599
2259,3037.3500346812516,12.553294289273909,-5509.90605813752,8.618392180246682,10.712655275565794,-0.006427969020481837,15.86322924965114,0.900237423403949,0.7735937819333762,12.9150680746791,0.03275126775241893,0.03087587406932222,0.0016535190643721732
2260,2994.098572785596,12.462379960037321,-5014.132466405808,8.617339641388195,10.931998966128987,-0.008484445431177278,15.734740757186287,0.08509247230905392,0.6953440823790754,7.406331187189422,0.16443083695123892,0.023873331853234085,0.0009400778725154466
2261,2982.063868215043,12.486716400940816,-5311.507531044253,9.723458647526517,21.418067683633936,-0.009626668119029347,15.958933275238827,-1.0030877106893543,0.7789132360250338,17.24507677449268,0.14950855004194352,0.02284166485121332,0.0010069452106598153
2262,2964.2141637836594,12.468974880568293,-4173.970022457838,8.806855388147394,25.124783873984597,-0.007019324383176018,15.80731886932057,-0.5418792141060671,0.7865432409987326,11.01311505106233,0.10084236865847497,0.022677539229145154,0.0009016783480912947
2263,2968.651232479291,12.489155912584053,-5687.175671836254,8.807950244883656,2.420639317497303,-0.010395141363926793,15.723850611146608,0.4049405877207786,0.6955297312654983,9.645402444586432,0.02887447466892582,0.023345612577016103,0.0009328107709731415
