,feature_1,feature_20,feature_22,feature_34,feature_42,feature_60,feature_91,feature_92,feature_103,feature_104,feature_112,feature_116,feature_118,feature_122,feature_130,feature_131,feature_248,feature_288,feature_320,feature_337,feature_342,feature_421,feature_461,feature_469,feature_524,feature_588
1094,2981.54,12.4231,-5452.75,8.7588,5.103,13.4891,8832.0102,-0.023099999999999992,-0.0505,-0.0087,230.89635882574103,767.7303,58.3924,15.93,-0.04729999999999975,0.8139,0.030599999999999995,0.15700506018653923,5.8909,9.231,2.9765,1.9840000000000002,18.8415,51.15240000000001,0.1186,0.0159
1095,2889.26,12.5102,-5384.25,9.4832,3.102,2.5826999999999996,8513.0,0.0666,-0.0592,-0.0061,231.72062881478513,738.8106,57.91779999999999,15.76,0.14189999999999994,0.8433999999999999,0.02831621451815271,0.1143,10.3893,9.5882,3.3769,1.6743,31.293200000000002,344.597,0.0453,0.0098
1096,3114.6799999999994,12.481,-6374.75,9.3335,3.142,1.2672999999999988,8492.84,0.11729999999999997,0.025499999999999988,-0.006199999999999999,232.3869039511632,741.2014,58.40619999999999,15.83,-0.8042000000000002,0.8258000000000001,0.028200000000000003,0.2773,9.4417,8.8134,1.4306999999999999,2.9171999999999993,28.821000000000005,342.4677,0.09652688644220343,0.0125
1097,2935.34,12.5412,-5621.5,8.7548,5.204999999999999,-4.488199999999999,8794.2698,0.003200000000000009,-0.005599999999999992,-0.0145,230.796,733.6116,58.1834,15.58,-2.364,0.807,0.0212,0.15370000000000003,7.1898,8.6456,1.9491,1.4505,31.469299999999997,235.7302,0.09009999999999997,0.0174
1098,3088.81,12.6308,-6373.500000000001,8.6384,1.9120000000000004,-10.68,9566.7,-0.173,0.10349999999999998,-0.0115,234.7896,836.3172,59.566587749128196,15.62,-1.2290000000000003,0.7248,0.026278322620558174,0.1794,6.6444,8.0673,1.2767,1.4941,29.5607,63.1086,0.0621,0.0284
1099,2916.41,12.5724,-4556.0,9.1784,3.698,8.692699999999999,8677.0401,0.14219999999999997,-0.011700000000000006,-0.006,233.78103828608224,735.1842,57.31139999999999,15.78,0.04729999999999975,0.7508999999999999,0.0442,0.078,5.984400000000001,7.894,1.5264,3.6025000000000005,38.0561,68.333,0.10105752670203563,0.0146
1100,3058.46,12.5294,-5486.5,8.7556,4.194,3.133600000000001,9079.4401,0.021799999999999986,-0.034100000000000005,-0.006199999999999999,230.0223,778.2147,58.1642,16.07,-1.8300000000000003,0.7182,0.02922530788772173,0.1782,7.1092,8.183,1.6719,0.9231,30.1178,298.3754,0.0455,0.0251
1101,2983.83,12.5451,-6380.0,8.54937982725107,3.552,-1.0927000000000004,8867.06,0.06580000000000001,-0.1411,-0.0109,230.85194048678653,774.5916,58.0151,15.92,0.23650000000000015,0.7286999999999999,0.03005152814841218,0.2363,11.3675,10.3224,3.6430999999999996,1.037,25.5607,377.9534,0.04939999999999999,0.012200000000000003
1102,2955.85,12.4247,-6154.558567248682,8.7487,5.143,4.687395016486747,9008.5601,0.03290000000000002,0.021099999999999987,-0.0030999999999999995,232.95327037345663,763.8563,58.0172,15.78,0.04729999999999975,0.7508999999999999,0.0545,0.1482,6.092499999999999,6.8907,1.578,2.1852999999999994,14.507,18.2474,0.0875250059828957,0.0286
1103,3083.49,12.470000000000002,-5595.75,8.536,2.6230997768909265,-3.0900000000000007,9638.6801,-0.06840000000000002,0.02289999999999999,-0.0131,232.57276800932138,821.7003,58.4309,15.81,-0.2837999999999999,0.6469,0.012900000000000002,0.2064,9.8113,7.817700000000001,2.0463,1.891,40.0505,210.6796,0.09117798053924497,0.0213
1104,2923.36,12.4431,-5060.0,8.9857,3.282,-2.2364000000000006,8707.2501,0.10649999999999998,-0.032799999999999996,-0.0132,231.2502,730.5298,58.9216,15.71,-2.458,0.8036000000000001,0.03537090197660905,0.20929999999999999,7.9138,8.6485,1.7871,0.9969999999999999,23.204199999999997,439.1057,0.14680000000000004,0.015
1105,2952.23,12.5008,-5400.5,8.3159,2.806,-1.9481999999999995,8793.591774692723,0.0019000000000000028,0.01589999999999999,-0.0111,229.388,866.802,59.4762,15.84,-2.742,0.828,0.02440740226501374,0.1219,5.858799999999999,9.0232,2.9841,1.927,15.173,737.6108,0.1768,0.0104
1106,2982.16,12.4561,-4675.25,8.3179,3.0739999999999994,2.1173,8801.6499,0.04160000000000001,-0.0445,-0.0092,232.8372,747.2268,58.215300000000006,15.78,0.04729999999999975,0.8216,0.017144676155097884,0.1294,5.966999999999999,7.6758999999999995,3.1403999999999996,1.8703000000000003,14.569999999999999,176.17,0.07250000000000001,0.0064
1107,3013.73,12.4694,-5346.25,8.7326,3.1279999999999997,-0.3955000000000002,8748.95,-0.0449,0.0412,-0.0070999999999999995,230.28053073190327,750.9852,58.1747,15.93,-0.14189999999999994,0.7284,0.030749219614888457,0.1232,9.0666,9.7432,2.1601,2.2365,49.3896,0.0,0.0381,0.008
1108,2941.85,12.568200000000001,-5300.249999999999,8.8078,3.850358801609555,-4.89,9306.2801,-0.0311,-0.0025999999999999977,-0.0122,230.56253387778833,776.5064,56.4884,15.719999999999999,-3.779,0.5708,0.0224,0.0976,9.4213,9.837,1.4904,1.7338999999999998,38.6487,147.0348,0.1328151906073195,0.0088
1109,2954.218072519902,12.5039,-5731.25,8.7646,3.1489999999999996,0.17730000000000004,8591.16,0.0862,-0.0485,-0.0126,232.41017549045233,720.9814,61.160700000000006,15.87,-0.8042000000000002,0.7003,0.029288103784538434,0.1262,3.8972,8.5086,2.7348,0.9347,26.151,0.0,0.18250000000000002,0.0136
1110,3078.2,12.5259,-5598.75,8.1166,4.397,2.6472999999999987,8499.69,-0.0015999999999999914,0.014200000000000013,-0.0103,231.28407357196787,733.2411,57.4825,15.79,-2.08,0.8404999999999999,0.01680327271144893,0.1368,6.702,7.6331,1.5846,1.9248000000000003,15.066500000000001,366.4148,0.10353028152181565,0.0173
1111,3150.13,12.391,-5365.749999999999,8.7401,2.821,-0.0690999999999993,8952.9701,-0.051800000000000006,-0.022600000000000002,-0.0113,231.99544484188505,776.8427,57.3289,15.750000000000002,-3.025,0.562,0.022626226596509126,0.1425,7.9702,8.7905,1.2708,1.7727000000000002,29.0836,0.0,0.0653,0.012700000000000001
1112,3028.53,12.5451,-6335.25,8.5297,2.907000000000001,2.818200000000001,8630.2701,-0.004600000000000001,-0.0316,-0.0098,231.14649404490265,751.9014,59.3086,15.87,0.0,0.7717,0.0482,0.14777013446363463,11.310500000000001,10.2333,3.0505,1.7242666726652984,14.424800000000001,114.25809999999998,0.0786,0.0252
1113,3013.66,12.4692,-5599.25,8.3591,3.0539999999999994,-4.6227,9196.9899,0.11600000000000002,-0.1577,-0.0109,231.0371,771.5681,58.338300000000004,15.92,-1.1349999999999998,0.8391,0.020300000000000002,0.1364,10.363,9.3471,3.0708,1.3972,24.1613,85.0147,0.0981,0.0048
1114,2969.29,12.5169,-5713.0,9.004,4.597,-3.8991000000000007,9123.389821724479,0.11340000000000001,-0.0828,-0.0135,235.7953,793.7064,59.3632,15.719999999999999,-0.9934,0.655,0.035403506309861825,0.1316,6.730899999999999,7.3623,2.1139,1.2724,18.3369,63.861,0.1106,0.0272
1115,3051.32,12.4069,-5440.75,8.5218,3.645,1.9808130521710325,8691.92,-0.005799999999999994,-0.014700000000000001,-0.0067,232.74695700885198,727.6978,58.4819,15.88,0.0,0.8123,0.031199999999999995,0.2915,9.2858,11.2379,3.087259677675015,2.6750999999999996,29.9884,41.0046,0.08350000000000002,0.0116
1116,3101.28,12.554499999999999,-5486.250000000001,8.7932,0.5441,-0.3917999999999997,8782.8301,0.0,0.0,-0.0106,232.6226395315231,763.0741,59.099900000000005,15.78,0.04729999999999975,0.7585,0.019,0.1409,6.6562,7.3376,2.5552,1.4734,30.143199999999997,0.0,0.0379,0.021
1117,2901.62,12.5237,-5525.0,8.7015,2.617,-3.0882000000000005,9737.9201,-0.03500000000000002,0.005400000000000011,-0.01,232.33486275915604,836.6193,59.8199,15.740000000000002,-3.732,0.5833,0.02563197040561465,0.1584,8.8926,8.3741,2.9604,0.6732,13.6777,171.9458,0.1324,0.0205
1118,3171.4200000000005,12.539737691557134,-5226.249999999999,9.0744,2.3080000000000003,2.682700000000001,9166.419900000003,0.03960000000000002,0.0010000000000000098,-0.0131,236.4145,787.0676,58.3159,15.719999999999999,0.3784000000000001,0.8741,0.02846628321542518,0.0988,8.9307,9.0843,2.1752,1.4506,16.9566,252.7282,0.11913514173376509,0.0216
1119,3005.31,12.5412,-5277.999999999999,8.598,2.997,-1.0826999999999996,8877.97,-0.03769999999999999,0.01919999999999999,-0.0133,230.7623,771.8616,58.892,15.78,-3.779,0.7948,0.019357398955255192,0.0917,6.998800000000001,9.3603,2.3957,1.217,22.5206,0.0,0.0754,0.0166
1120,3043.23,12.448000000000002,-5328.0,8.3324,3.3849999999999993,-0.0636000000000002,8536.1801,0.15110000000000004,-0.039,-0.0132,232.6743202827023,729.1587,58.5372,15.740000000000002,-0.04729999999999975,0.6887,0.0231,0.2532,9.0432,8.144,2.8448,2.0605,28.178,0.0,0.1028,0.012200000000000003
1121,3013.15,12.400200000000002,-5315.750000000001,8.8597,3.156,-9.4318,8682.03,0.10930000000000002,-0.05449999999999999,-0.0116,230.5670171502689,751.5009,59.058400000000006,15.77,-2.175,0.8318,0.028353787690065742,0.1266,7.7487,8.3684,2.2195,1.225,17.7222,46.7566,0.0319,0.0182
1122,3065.48,12.5222,-5442.0,8.2776,3.0230000000000006,1.1472999999999987,9467.7102,0.029799999999999993,-0.030800000000000008,-0.017,231.7339,744.6107,58.3195,15.82,-2.647,0.8414,0.02306571121821521,0.0638,8.9626,10.4488,2.091,1.7835,35.8117,394.975007030743,0.1208,0.0207
1123,3072.86,12.3351,-5546.25,8.1161,2.7359999999999998,0.7382000000000006,8780.75,0.035300000000000005,-0.016,-0.0118,230.0627,762.4107,57.50050000000001,15.740000000000002,-3.5429999999999997,0.6304,0.022143107411916146,0.1415,8.5256,8.0556,2.7265,1.1547,19.0587,402.8047047993345,0.11339514463423138,0.0178
1124,2988.5,12.470599999999997,-5247.75,8.5288,3.1820000000000004,4.145500000000001,9028.5101,-0.027299999999999994,0.010900000000000012,-0.007500000000000001,231.01959669692044,765.1574,58.1761,15.86,-0.4730999999999999,0.8318,0.0174,0.1431,7.8627,9.2422,1.826,1.9589,15.3325,110.7237,0.0638,0.035
1125,2965.5,12.4996,-5383.25,8.9833,2.967,-2.519100000000001,8082.57,-0.05910000000000001,-0.005199999999999995,-0.0113,230.1673,701.7334,57.5303,15.83,-2.93,0.8145,0.0629,0.1083,9.9891,11.0396,3.579,0.4913,39.8404,398.9529,0.11565999306225162,0.0132
1126,2994.92,12.5547,-5740.75,9.6136,4.696,-3.9218000000000006,8833.1898,-0.041399999999999985,0.005699999999999983,-0.011,230.8181,749.7575,58.34270000000001,15.84,-2.789,0.7595,0.02903137976740151,0.1282,9.7373,9.9744,2.6882,1.9774000000000003,31.9506254318749,208.83170000000004,0.1584,0.009
1127,3092.74,12.5004,-5445.25,8.3383,3.409,0.942700000000001,8386.9399,-0.1344,0.0894,-0.0114,231.40191372843424,734.7629,58.5876,15.65,2.4579999999999997,0.8346,0.01991649949580865,0.1961,4.3686,9.5492,2.2685,1.8428,29.942899999999998,0.0,0.13160000000000002,0.014800000000000002
1128,2972.34,12.574299999999997,-5596.25,8.8331,3.3959999999999995,1.4408999999999998,9167.33,0.007400000000000012,-0.016300000000000005,-0.0121,231.2082,723.3818,57.8809,15.76,0.0,0.8253,0.0198639522856943,0.1316,8.9466,9.6555,2.7456999999999994,0.8117,24.091299999999997,351.8612,0.0608,0.0174
1129,3106.5499999999997,12.368599999999999,-5288.5,8.6005,0.5442,-0.3182000000000002,8942.1301,0.005899999999999981,-0.0912,-0.0030999999999999995,231.2494853307495,788.1325,59.55029999999999,15.71,-0.6623,0.6852,0.0539,0.0973,11.7492,10.9619,3.3148999999999997,2.1730999999999994,9.6613,0.0,0.07840000000000001,0.0101
1130,3043.05,12.3741,-5503.500000000001,8.6324,3.057,13.7255,9295.5601,0.06760000000000002,-0.0861,-0.005600000000000001,232.8275365425796,832.1991,57.2344,15.94,0.5677000000000001,0.838,0.040763829640779785,0.1945,9.0585,8.7328,1.7161,2.8588,40.9473,45.463,0.07390000000000001,0.0207
1131,2958.39,12.6159,-6483.25,8.5177,3.595,-10.2673,9213.1399,-0.004200000000000003,0.012299999999999985,-0.0052,231.71408385934762,780.9182,55.794700000000006,15.79,0.0,0.8187,0.036016274251584386,0.30490000000000006,9.2051,11.04,4.5729,3.2941,49.2352,94.5723,0.11480000000000001,0.0093
1132,2904.17,12.480600000000003,-6395.5,8.828,2.547,4.415500000000001,8745.1299,0.1737,-0.1496,-0.0081,231.81184650422094,752.795,58.57470000000001,15.729999999999999,0.04729999999999975,0.8048,0.03263042717435754,0.1139,9.4115,8.8631,2.1175,0.8986,53.2787,108.48260000000002,0.1272,0.0085
1133,3055.3200525684033,12.508000000000001,-5506.25,8.3324,3.3849999999999993,4.8373,8338.1102,-0.03490000000000001,0.023000000000000017,-0.0085,232.42744546487432,735.0312,59.3632,15.87,0.0,0.7717,0.0206,0.1369,9.6884,8.0615,1.5461,0.7799,27.413900000000005,69.8741,0.0372,0.021
1134,3011.49,12.488200000000003,-5522.25,9.3851,3.576,0.8738702258362145,8972.6301,-0.1825,0.08069999999999998,-0.004999999999999999,234.4282167241479,764.1613,58.3019,15.71,0.04729999999999975,0.7388,0.03501414562239183,0.1764,2.0899,7.389,2.3407,1.8653,38.2679,40.0037,0.09600000000000002,0.0184
1135,3184.83,12.550999999999998,-5398.499999999999,8.7635,2.5940000000000003,-2.4345000000000003,8578.7599,-0.01720000000000001,-0.025999999999999992,-0.0101,230.3208,730.2048,60.4792,15.8,-1.797,0.5662,0.02934084344328496,0.1376,6.8312,8.5932,1.7924,1.5612,53.965700000000005,519.1934,0.0885,0.0078
1136,3142.2100000000005,12.409600000000001,-5641.250000000001,8.3271,5.129,-4.4309,9355.37,0.10170000000000001,-0.0803,-0.011,230.2672,798.4615,58.7752,15.740000000000002,-1.088,0.7244638359616443,0.02395880800182883,0.1743,4.4708,8.8629,3.3412999999999995,1.7778,23.011,316.865,0.12090000000000002,0.0169
1137,3068.81,12.4027,-5553.500000000001,8.7662,3.408,5.095499999999999,8196.8299,-0.09340000000000001,0.09060000000000001,-0.0093,231.0760780639791,689.4589,58.6501,15.82,0.4258000000000001,0.8297,0.0142,0.1226,7.0383,11.7647,2.5944311824878916,2.6275,21.056,291.6325,0.11160000000000002,0.021
1138,2965.48,12.6006,-5349.75,8.659,2.8640000000000003,1.9854999999999994,9044.98,-0.169,0.0876,-0.0122,231.47496851819432,778.5873,56.8546,15.87,-0.23650000000000015,0.8117,0.0237,0.1102,11.6339,11.9207,3.3833,2.1282,21.425499999999996,278.5256,0.07951078844830563,0.0187
1139,3075.7600000000007,12.4322,-5550.75,8.8287,3.7080000000000006,1.693660752147392,8614.2999,0.08100000000000003,0.0022999999999999913,-0.003700000000000001,233.02150821855017,743.8116,59.8286,15.94,0.5677000000000001,0.838,0.0338,0.1075,9.9974,9.5716,2.4414,2.7511,38.1138,19.4259,0.09650000000000002,0.0116
1140,2959.86,12.389600000000002,-5442.25,8.7512,2.5860000000000003,-2.2382000000000004,9473.2401,-0.0743,0.0607,-0.0109,230.3047,774.396,58.2971,15.740000000000002,-0.0946000000000002,0.6595,0.026527603768702498,0.08410000000000001,9.3525,10.8598,2.3535,1.7298,33.2311,468.68399999999997,0.0896,0.0349
1141,2908.06,12.5022,-5508.749999999999,9.2405,2.634,5.332553373438319,8842.07,0.1297,0.01379999999999998,-0.0022000000000000006,231.394098885802,752.2854,60.6068,15.729999999999999,0.0,0.8763999999999998,0.0409403961372145,0.0893,10.8105,11.4234,3.1917999999999997,1.9952,21.501399999999993,55.4721,0.0616,0.0115
1142,2978.89,12.499,-5508.5,8.7812,3.103,-0.6609000000000006,9290.2499,-0.1576,0.04070000000000001,-0.0142,231.48176573029093,811.0338,57.7275,15.79,-0.6149999999999999,0.7833000000000001,0.0118,0.1145,6.3662,8.8342,1.1598,1.2299,22.4884,192.84580626038223,0.066,0.0212
1143,2999.28,12.5004,-5247.5,8.3383,3.409,-4.72,8541.4701,0.12649999999999997,0.004000000000000004,-0.0116,232.59435701576018,634.0443,58.734,15.65,2.4579999999999997,0.8346,0.022805665467379405,0.11680000000000001,4.4568,9.2984,2.6810999999999994,1.5487,30.5869,244.9153,0.1373,0.014800000000000002
1144,3054.78,12.5698,-5147.25,9.094,4.839,1.5761558536693936,8182.9,-0.008200000000000008,0.069,-0.007500000000000001,231.57193770760364,682.8184,58.4256,15.699999999999998,0.7568999999999998,0.7859999999999999,0.04580247750327517,0.0924,4.2394,6.7683,4.0428,2.6183,26.843599999999995,24.462899999999998,0.12280000000000003,0.0073
1145,3051.44,12.493004065391833,-6069.75,8.7977,3.872,-1.1927000000000005,8889.3,-0.0946,0.03499499875681063,-0.0047,231.81483676657444,756.9414,59.56150000000001,15.77,0.0,0.7661,0.02346956118530601,0.1035,6.2531,8.6726,1.9278,3.6515,34.3904,299.314,0.0882,0.0098
1146,2997.67,12.3543,-5535.5,8.82727517991465,3.244,-4.395499999999999,9075.9,0.07,-0.012199999999999994,-0.011588853447941066,231.5832,773.1085,57.5522,16.0,-3.1189999999999998,0.8307,0.021647137873297466,0.1348,9.101,10.3673,2.6148,2.002,29.180799999999998,121.9442,0.09149999999999997,0.0097
1147,2992.4,12.4659,-5378.203254950465,8.7588,5.103,11.5591,8887.5198,-0.010399999999999996,0.013200000000000003,-0.0052,231.98224850775642,781.5414,57.887,15.78,0.04729999999999975,0.7508999999999999,0.046099999999999995,0.1337,5.9438,11.0676,2.9487780550345595,2.196,24.2959,68.5174,0.12475154120567965,0.0184
1148,3042.45,12.3869,-5587.0,8.3271,5.129,-3.6508999999999996,8709.7301,0.11219999999999997,-0.0458,-0.0125,229.5486,756.0542,59.6947,15.740000000000002,-1.088,0.6974342036032699,0.030383391417090004,0.0635,8.3823,10.0024,2.4025,1.1361,14.171699999999998,276.0956,0.0865,0.013500000000000002
1149,3070.16,12.5665,-5428.75,8.6772,2.9360000000000004,-3.955499999999999,8491.15,-0.1631,0.034000000000000016,-0.0111,231.9234,717.4734,59.10119999999999,16.0,-3.1189999999999998,0.8307,0.028230720141638126,0.3456,7.2054,8.9083,1.7171,1.1701,42.61588377985937,302.3673,0.11380000000000003,0.0174
1150,3002.22,12.4349,-5578.75,9.131,3.3120000000000007,3.5944999999999983,9931.45,0.0,0.0,-0.0095,232.41977099893052,838.483,58.8652,15.86,-0.8988000000000002,0.7402,0.043000000000000003,0.1241,6.0145,6.8057,2.5537,2.7615999999999996,21.0712,124.35509999999998,0.09450000000000001,0.0184
1151,3093.75,12.482400000000002,-5782.25,8.6706,3.5149999999999997,-0.4481999999999996,8865.2798,-0.09769999999999998,0.12939999999999996,-0.006199999999999999,231.5962809196836,751.7628,59.05629999999999,15.89,-0.14189999999999994,0.827,0.022320108344129844,0.3433999999999999,6.4035,8.1314,3.5192999999999994,1.358,22.9263,0.0,0.0464,0.0298
1152,3030.88,12.5488,-5349.75,8.7779,3.3959999999999995,-2.9572999999999996,8871.3899,-0.03790000000000002,0.0035000000000000166,-0.0122,230.790559573202,784.527,58.1559,15.67,-2.08,0.7859,0.03335354780852338,0.0603,9.8162,9.5859,2.3508,1.3706,34.7506,157.5781,0.09136195207686741,0.0087
1153,3034.55,12.4996,-6551.5,8.6427,2.473,-1.7100000000000009,8735.91,-0.05290000000000001,0.14130000000000004,-0.0091,231.1850847081262,755.3174,56.215199999999996,15.91,1.939,0.7713000000000001,0.020490337738938054,0.1398,10.0891,9.3254,2.9030999999999993,0.9974,40.4319,362.5733,0.0533,0.0112
1154,3047.06,12.506834986121474,-5472.0,8.2981,3.675,6.1855,9263.4,0.009199999999999976,0.024399999999999988,-0.0117,230.2179,819.4529,58.8418,15.59,-0.14189999999999994,0.6847,0.026550845113237933,0.0988,8.8093,8.8961,2.5774000000000004,1.1368,16.1207,111.3904,0.050100000000000006,0.0058
1155,2949.12,12.6241,-5158.75,8.451,2.9579999999999997,-2.1136,8643.81,0.1533,-0.051999999999999984,-0.0113,234.1116,746.266,59.27364301089213,15.82,-0.4258000000000001,0.6888,0.03576267742891092,0.0848,8.9258,11.2125,2.2209,0.7404,34.5166,548.8165,0.0644,0.0088
1156,3040.72,12.478238036893062,-5548.0,9.017300071525847,3.7610000000000006,-10.1245,8344.05,0.10299999999999997,-0.0706,-0.006,232.13376196013073,662.9427,59.183,15.89,0.0946000000000002,0.8884,0.03494230965342739,0.0826,7.132999999999999,8.114,2.3304,2.6753,15.6292,59.4595,0.04290000000000001,0.0199
1157,2983.27,12.4796,-5550.5,9.043,2.0960000000000005,-7.5382,9154.3898,0.12379999999999995,-0.0922,-0.0070999999999999995,232.3570535270325,776.9291,56.0954,15.83,0.1891999999999997,0.7678,0.01887684426539851,0.16770000000000002,10.5846,8.9466,1.5908,2.4532,24.902,73.0945,0.0676,0.0187
1158,2882.22,12.5273,-5332.5,8.9818,5.6530000000000005,-5.331799999999999,8940.26,0.01549999999999998,0.04169999999999999,-0.0116,229.9851,748.0556,58.55400000000001,15.729999999999999,-2.08,0.7651,0.021813615777661815,0.15919999999999998,9.4642,11.3649,1.706,2.2332,25.350999999999996,271.202,0.1164,0.0108
1159,3045.87,12.5263,-5351.75,8.3267,3.131,2.1927,8614.2601,0.00530000000000001,-0.05870000000000001,-0.013,233.2187,742.2628,58.862089710043506,15.729999999999999,-0.8042000000000002,0.6976,0.020267655162866768,0.173,4.325499999999999,9.834,2.8571,2.0732,30.006499999999996,414.5522000000001,0.07410000000000001,0.031
1160,2913.15,12.5724,-5597.632058236643,9.2007,1.946,5.134500000000001,9010.52,0.05389999999999998,-0.0413,-0.006,231.46865894505922,787.6015,57.82000000000001,15.750000000000002,0.0,0.771,0.029351907064314457,0.1118,6.3227,8.2053,1.528,0.6918,9.4876,401.204,0.11350000000000003,0.0107
1161,3032.29,12.478600000000002,-5486.250000000001,9.7484,2.7459999999999996,2.5738881909701767,8547.0101,-0.04680000000000001,0.007600000000000011,-0.0083,230.94601424678535,716.8627,59.119411275642335,15.82,-0.5203999999999996,0.6897,0.0519,0.345,8.8142,9.5971,1.5437,0.8416,29.0849,20.8618,0.08582461820517885,0.0087
1162,3025.01,12.4527,-6480.250000000001,9.2171,3.254106621345538,1.1590999999999996,8835.5701,-0.0338,0.026999999999999986,-0.0099,231.67880809096994,677.3252,59.14469999999999,15.84,-0.2837999999999999,0.758,0.049697065590066286,0.2167851968508059,9.7091,8.249,3.415,0.8735000000000002,17.2456,362.3529,0.0982,0.0093
1163,3064.09,12.602,-5450.249999999999,8.1161,2.7359999999999998,0.7136,9359.1999,0.018600000000000002,-0.0173,-0.0126,230.9235,814.4994,58.1265,16.0,-3.1189999999999998,0.8307,0.013139117493029411,0.1233,8.9134,8.4742,1.9684,1.7232,25.8748,644.586,0.0865,0.0123
1164,3068.38,12.488000000000001,-6534.75,8.77,3.21,2.1918000000000015,8126.6901,-0.0714,0.08700000000000001,-0.0091,231.32165393744773,696.5634,58.8554,15.91,0.04729999999999975,0.6849,0.021296722564900648,0.0843,7.484,8.2858,2.3238,0.7908,38.5145,278.764,0.08979999999999999,0.0112
1165,2940.5,12.3741,-6345.75,9.5642,2.888,1.203361484386473,8739.0301,-0.007299999999999999,0.056299999999999996,-0.0066,230.02553209590022,668.8231,57.9283,15.94,0.5677000000000001,0.838,0.0503,0.1053,9.8175,9.8927,3.1073999999999997,1.9541,27.1372,38.5853,0.07020000000000001,0.0206
1166,3002.15,12.58,-5318.5,8.9857,3.282,-6.0255,8597.8801,0.017100000000000025,0.04650000000000002,-0.0105,230.6575,740.4989,58.30968255704226,15.82,0.04729999999999975,0.8343000000000002,0.0219,0.1375,7.392999999999999,9.2441,1.8862,0.8209,13.9568,54.93359999999999,0.09862058502677597,0.0091
1167,2882.17,12.5894,-5433.25,8.4421,2.035,-0.40909999999999963,8738.93,0.021799999999999986,-0.039,-0.007500000000000001,232.13599107031342,702.5985,57.3464,15.77,0.0,0.8217,0.0212,0.2864,10.9643,12.4022,3.6025999999999994,2.4155999999999995,10.4423,0.0,0.08384223503255823,0.0194
1168,2962.45,12.543899999999999,-5384.5,8.8909,2.677,-0.44909999999999967,8655.28,-0.03429999999999998,0.04349999999999999,-0.0115,232.1819111035362,733.8493,56.6905,15.82,-0.4258000000000001,0.6888,0.02276731336120416,0.0833,8.275,8.8977,1.6672,1.6506,48.6643,0.0,0.11263113074387188,0.0088
1169,3186.16,12.5059,-5630.25,8.9818,5.6530000000000005,1.295500000000001,8416.36,0.04639999999999998,0.011799999999999996,-0.0108,230.2951,763.3664,58.7836,15.87,-2.647,0.8037,0.015712862772501286,0.1296,9.119,12.4556,2.2769,2.3713999999999995,33.2422,0.0,0.1049,0.0132
1170,2960.58,12.4845,-5207.75,8.662,2.7430000000000003,-0.9500000000000002,9273.63,0.1401,0.04059999999999998,-0.0127,229.9963,735.7491,58.395,15.66,-2.222,0.81,0.020941428075262294,0.1225,4.4721,8.8165,1.9135,1.7839,19.8503,0.0,0.12640000000000004,0.015
1171,3030.56,12.522400000000001,-5773.0,8.0787,2.8410000000000006,3.4317999999999995,8563.3399,0.038399999999999976,-0.0348,-0.0134,230.1152,756.963,59.1994,15.89,-2.789,0.8336,0.0311,0.13599193916090122,5.227199999999999,8.6285,2.7531,0.8908999999999999,16.4282,416.98010000000005,0.11800000000000002,0.0099
1172,3003.96,12.4982,-5570.25,8.3006,3.287,0.8826999999999995,9629.6601,-0.0365,-0.023399999999999994,-0.0079,231.97187465756366,840.1645,58.9739,15.76,0.2837999999999999,0.8291,0.017788819309148544,0.1293,6.2969,7.5807,3.0869,1.3099,32.1642,738.62,0.09110000000000001,0.0109
1173,2931.4,12.4922,-6286.75,8.88100947710743,3.552,-2.5727,9039.730100000002,-0.0476,0.08519999999999997,-0.0084,231.46906727747603,709.405,58.4076,16.0,-0.0946000000000002,0.7975,0.0131,0.1474,7.4156,8.5474,1.5745,0.7417,18.9444,207.17310000000003,0.0646,0.014900000000000002
1174,3018.78,12.5004,-5320.5,8.3383,3.409,-2.1463999999999994,8668.0198,0.0741,0.006299999999999996,-0.0137,235.5401,643.6004,58.8469,15.729999999999999,-0.9934,0.6812,0.029366164172687934,0.0952,7.5577,8.0571,1.1709,1.8328999999999998,33.1823,278.1449,0.1515,0.014800000000000002
1175,3097.89,12.481794257083099,-5302.75,8.1409,3.0970000000000004,1.335500000000001,8495.6599,0.02790000000000002,-0.02380000000000001,-0.0111,236.1528,747.9944,55.83059999999999,15.78,-0.8042000000000002,0.7348,0.026900923447953792,0.1129,8.5285,8.7715,2.0379,2.9122,38.3186,501.70219999999995,0.04429999999999999,0.015400000000000002
1176,2901.07,12.5351,-5468.75,8.7897,5.349000000000001,-0.7235999999999994,9379.4399,-0.014799999999999997,-0.018300000000000007,-0.0074,230.6185198454248,803.9097,59.5345,15.76,0.0,0.8202999999999999,0.03674796699921973,0.1513,11.4061,10.2613,2.9624,2.480199999999999,25.331899999999997,252.9870628101739,0.08400000000000002,0.0355
1177,2982.62,12.3996,-5529.250000000001,8.272,2.974,4.3136,8271.1301,0.0,0.0,-0.0084,231.7954665111881,732.9421904929557,59.25289999999999,15.729999999999999,-0.5677000000000001,0.5325,0.0177,0.131,9.871,10.81011656671325,1.8855,2.804199999999999,20.9067,442.0864,0.07330000000000002,0.0121
