,feature_60,feature_478,feature_133,feature_349,feature_65,feature_435,feature_124,feature_461,feature_283,feature_442,feature_34,feature_332,feature_22,feature_185
526,3.359999999999997,7.0302,2.3495,0.0225,16.64,13.1636,15.81,18.0449,0.0027,0.5799,8.7568,0.0811,-5412.5,0.1546
527,2.6490999999999993,9.8527,2.2964999999999995,0.022799999999999997,17.3509,11.3689,15.96,29.7602,0.0034,0.8882999999999999,8.9546,0.0848,-5651.25,0.1781
528,25.429999999999996,9.9046,2.4,0.0129,14.57,10.4108,15.79,17.2187,0.0088,0.9251,8.8287,0.0937,-6308.5,0.1477
529,-3.4618000000000007,2.3936,2.2732,0.023999999999999997,23.4618,17.2094,15.71,33.1326,0.0054,0.8076,8.3808,0.0579,-5429.25,0.0945
530,-2.359100000000002,5.7786,2.2671,0.0191,22.3591,16.0405,15.73,22.2905,0.005,0.5284,8.8424,0.034,-5511.0,0.1727
531,-8.1182,4.1477,2.3243,0.0113,28.1182,9.8078,15.850000000000001,19.4794,0.0059,0.6783,9.1283,0.0914,-5757.25,0.0664
532,0.685500000000001,4.4256,2.1995,0.030899999999999997,19.3145,11.476,16.09,40.9521,0.0031,0.6163,8.6556,0.1124,-5294.5,0.1261
533,3.680900000000001,3.5974,2.3124,0.020967931716025637,16.3191,16.5373,15.93,22.1915,0.0039,0.746,8.6382,0.0818,-5223.25,0.0717
534,0.5082000000000005,4.7158,2.3406,0.0168,19.4918,13.8093,15.9,20.8534,0.0023,0.832,8.5615,0.0817,-5521.25,0.10499999999999998
535,6.188200000000001,7.074199999999999,2.3124,0.0194,13.811799999999998,6.857599999999999,15.87,24.2611,0.0069,0.8704999999999999,8.3273,0.0871,-5440.25,0.1033
536,-0.17450000000000113,5.68,2.3044,0.0184,20.1745,8.6375,15.9,23.7688,0.0053,0.7316,8.8043,0.0819,-6339.0,0.055999999999999994
537,1.9272999999999987,6.2851,2.3042,0.0185,18.0727,11.5593,15.76,58.573899999999995,0.0076,0.7664,8.2832,0.0895,-5472.0,0.3274
538,5.5964,4.8447,2.2831,0.0196,16.067,13.7247,15.8,19.3299,0.0062,0.8833999999999999,8.272,0.0979,-5204.0,0.1347
539,4.920900000000001,5.3264,2.3301,0.0347,15.079099999999999,61.1511,15.9,44.25759999999999,0.0044,0.8757999999999999,9.152,0.0329,-6354.5,0.1116
540,-0.8435999999999991,6.6223,2.4196000000000004,0.0192,20.8436,12.6027,15.86,21.5261,0.0065,0.6161,8.598,0.1017,-5489.5,0.1619
541,5.3191,4.8468,2.3195,0.0221,14.6809,10.3341,15.73,53.421499999999995,0.0081,0.5765,8.3591,0.0881,-5392.5,0.2854
542,7.8264,10.4973,2.2689,0.029499999999999995,12.1736,4.2846,16.04,40.4322,0.0033,1.1869,8.6527,0.0977,-5444.0,0.1425
543,4.444499999999999,2.9431,2.2802,0.0202,15.5555,13.7285,15.8,15.7769,0.0065,0.7093,8.2981,0.0909,-5085.75,0.0748
544,13.680900000000001,4.676,2.3865,0.0234,26.3191,4.7854,15.78,36.5909,0.0036,0.7408,8.6211,0.0257,-5033.0,0.2284
545,-3.8791,5.1665,2.4241,0.0206,23.8791,13.1563,15.880000000000003,11.3154,0.0043,1.0765,8.9857,0.0338,-5654.75,0.1643
546,1.1845000000000014,7.7836,2.3991,0.0167,18.8155,5.7537,15.72,23.6049,0.0025,0.9916000000000001,9.22,0.0263,-5519.0,0.1025
547,13.148199999999997,4.6964,2.2931,0.0463,26.8518,12.5025,16.04,18.6965,0.0077,0.662,8.8033,0.0915,-5497.75,0.036
548,0.23090000000000022,5.934900000000001,2.3403000000000005,0.0288,19.7691,10.1334,15.850000000000001,29.7352,0.0088,0.7162,9.1502,0.077,-5389.25,0.10960000000000002
549,3.249099999999998,6.108700000000001,2.2937,0.025400000000000002,16.7509,9.6348,15.980000000000002,45.83599999999999,0.0023,0.8882999999999999,8.9546,0.097,-5558.0,0.1758
550,26.970900000000004,23.1002,2.2982,0.026600000000000002,16.775,19.8378,15.57,20.5457,0.006,0.7516,8.451,0.036,-5475.0,0.2203
551,1.592699999999999,5.0804,2.3991,0.022,18.4073,13.1348,15.72,19.5605,0.003,0.78,8.7867,0.1017,-5314.75,0.1442
552,-3.6145,3.0022,2.4253,0.0165,23.6145,14.5991,15.77,45.418299999999995,0.0021,0.9276000000000001,8.5298,0.0807,-5699.25,0.08
553,-1.790900000000001,8.2849,2.2678,0.0177,21.7909,8.4427,15.750000000000002,22.9431,0.0056,0.7233,8.2345,0.0323,-5290.25,0.2068
554,-13.3573,2.8962,2.3408,0.0129,33.3573,10.9375,15.850000000000001,44.3225,0.0032,1.148,8.6309,0.0816,-5442.25,0.2047
555,5.779999999999997,7.2905,2.3194,0.034,14.22,10.2564,15.9,15.722100000000001,0.0095,0.8235,8.6406,0.0765,-6459.75,0.1685
556,2.2336000000000005,3.9953999999999996,2.3817,0.0216,17.7664,7.417399999999999,15.850000000000001,28.1435,0.0053,0.7093,8.2981,0.0834,-5538.0,0.0776
557,1.4790999999999985,3.9117,2.2779,0.0355,18.5209,7.781199999999999,15.74,32.9613,0.0031,0.4254,9.1526,0.0374,-5257.0,0.08719999999999999
558,1.2263999999999997,11.173,2.3177,0.027299999999999998,18.7736,7.710299999999999,15.8,68.2629253813614,0.0027,0.8751999999999999,9.7324,0.097,-5453.5,0.299
559,-1.2490999999999988,3.8315,2.2927,0.0173,21.2491,14.0258,15.8,28.6565,0.0057,0.9186,8.4537,0.0894,-5234.25,0.0565
560,1.1626999999999994,7.231,2.4073,0.0155,18.8373,10.9792,15.72,35.1893,0.004,0.9726000000000001,8.2638,0.0656,-5532.5,0.10149999999999999
561,19.102699999999995,6.9064,2.3865,0.05582851324912265,20.8973,7.1457,15.78,23.9925,0.0089,0.9413000000000001,9.7484,0.0249,-5387.5,0.10669999999999999
562,-1.0199999999999991,3.5486,2.3138,0.0193,21.02,11.592,15.71,26.7147,0.0065,0.5194,8.8356,0.0894,-5528.5,0.07
563,3.4844999999999966,3.5149,2.2949,0.0286,16.5155,11.4286,15.7,35.6697,0.0061,0.647,9.0402,0.0935,-5709.75,0.1419
564,0.8072999999999996,5.8042,2.2932,0.0142,19.1927,8.6336,15.91,40.44749999999999,0.0069,1.2364,9.7997,0.0778,-5441.5,0.0892
565,10.079999999999998,9.4293,2.3403000000000005,0.041,29.920000000000005,7.9559,15.850000000000001,24.1311,0.0035,1.0551,9.0998,0.0776,-5418.25,0.1724
566,3.666399999999997,3.6807,2.319,0.0153,16.3336,3.7149,15.69,34.6371,0.007,0.7532,8.6384,0.0819,-6514.5,0.1344
567,-0.2845,6.1134,2.3162,0.0255,20.2845,15.0278,15.750000000000002,29.3642,0.0044,0.7153,9.2047,0.0786,-5183.0,0.1477
568,-2.460899999999999,4.2918,2.3289,0.0206,22.4609,7.141,15.94,28.546,0.0036,0.5355,8.6895,0.087,-6484.0,0.1356
569,-1.7136000000000002,4.3599,2.4284,0.022799999999999997,21.7136,11.6647,15.505036350509325,24.2585,0.0037999999999999996,0.4382,8.5407,0.1047,-5098.25,0.1278
570,-3.386399999999999,5.3197,2.3416,0.0311,23.3864,2.812,15.850000000000001,16.2616,0.0065,0.6783,9.1283,0.0759,-5507.75,0.159
571,21.108200000000004,5.7399,2.3796,0.05582851324912265,18.8918,13.23,15.74,21.4177,0.0098,0.7408,8.6211,0.0804,-6266.25,0.1503
572,4.502699999999998,5.7879,2.3177,0.028000000000000004,15.497300000000001,5.617799999999999,15.8,17.4238,0.0085,1.1815,8.6013,0.0994,-5220.25,0.1299
573,19.313599999999997,7.128,2.3006,0.05279999999999999,20.6864,8.9095,15.950000000000001,44.2551,0.0068,0.7584,10.6376,0.0224,-5415.75,0.1295
574,2.6173000000000015,5.9411,2.3704,0.0214,17.3827,8.5206,15.850000000000001,43.884299999999996,0.0091,1.062,8.8513,0.0977,-5617.5,0.1539
575,5.0473,4.3207,2.2948,0.0472,14.952700000000002,5.0468,15.7,31.9891,0.0093,0.5632,9.1855,0.086,-4929.5,0.1311
576,-1.1726999999999985,4.338,2.3867,0.0217,21.1727,11.0557,15.89,22.6088,0.004,0.8262999999999999,8.7646,0.0339,-5293.0,0.1255
577,0.5373000000000004,3.417,2.3715,0.0206,19.4627,6.6358,15.81,50.4571,0.0026,1.1525,8.536,0.0939,-5255.75,0.1637
578,17.7327,9.9305,2.3167,0.0385,22.2673,11.341,15.87,52.5094,0.0109,1.0803,8.6324,0.0253,-6322.0,0.1603
579,4.3818,6.9538,2.3414,0.0291,15.6182,9.3144,15.97,20.9068,0.0035,0.5799,8.7568,0.0877,-6364.25,0.1116
580,-0.24910000000000074,3.1226,2.2797,0.025600000000000005,20.2491,7.478799999999999,15.84,24.6772,0.0026,0.4782,9.0744,0.084,-5295.25,0.1356
581,2.9536000000000002,4.0489,2.3725,0.0237,17.0464,5.2358,15.81,22.8649,0.0039,0.7808,8.3754,0.0942,-5504.25,0.0855
582,-3.943599999999999,6.9,2.2689,0.023499999999999997,23.9436,12.0078,16.04,30.414200000000005,0.0072,0.5377,8.7897,0.0848,-5933.25,0.1437
583,5.1136,7.7186,2.2647,0.0183,14.886400000000002,11.0694,15.83,29.0204,0.0026,0.8336,8.7015,0.161,-5437.0,0.10649999999999998
584,5.4708999999999985,5.2009,2.3938,0.013300000000000001,14.529099999999998,4.3402,15.84,68.1578,0.0037999999999999996,1.0478,8.8889,0.0894,-5652.5,0.3545
585,-2.3617999999999997,4.0841,2.2809,0.0183,22.3618,8.0527,15.79,23.2428,0.0053,0.5742,8.627,0.0935,-5364.75,0.0532
586,4.907300000000001,5.4231,2.3063,0.0162,15.0927,12.7401,15.96,20.046,0.0022,0.9826,8.5334,0.0887,-6188.0,0.1307
587,3.533600000000001,8.9725,2.3132,0.0429,16.4664,6.430899999999999,15.84,41.62489999999999,0.0018,0.7121,8.9416,0.086,-5047.75,0.2667
588,0.8236000000000011,6.2963,2.4044000000000003,0.0159,19.1764,12.8686,15.67,8.1933,0.0045,0.6222,8.5889,0.0658,-6190.0,0.0512
589,0.8536000000000014,5.7716,2.3805,0.0301,19.1464,3.6151,15.750000000000002,21.2666,0.0031,0.9729,9.6938,0.1039,-5428.5,0.1018
590,3.3064000000000004,5.1124,2.2732,0.0217,16.6936,9.5701,15.73,22.6387,0.0065,0.5066,9.2064,0.2726789575523948,-5544.0,0.09249999999999999
591,4.836399999999998,9.3323,2.3378,0.0148,15.1636,7.462999999999999,15.96,32.4354,0.0041,0.5836,8.6706,0.1017,-5523.75,0.0986
592,2.0373000000000006,5.3147,2.3167,0.0373,17.9627,10.506,15.87,50.5859,0.0035,1.1869,8.6527,0.0969,-5485.25,0.2032
593,-0.04450000000000108,5.4094999999999995,2.3308,0.0204,20.0445,11.2164,15.58,20.776,0.006,0.7942,8.6691,0.031,-5473.75,0.2051
594,8.9418,4.1464,2.3695,0.012100000000000001,31.0582,9.1123,15.73,28.5791,0.0053,0.4184,9.6272,0.2726789575523948,-5600.5,0.1294
595,4.395499999999999,3.3263,2.3867,0.0222,17.271,10.3129,15.89,62.647400000000005,0.0039,0.7677,9.0942,0.1068,-5353.75,0.2287
596,-1.1608999999999987,5.8827,2.3038,0.0291,21.1609,9.0062,15.850000000000001,28.723,0.0082,0.7121,8.9416,0.0969,-5284.75,0.2036
597,23.0364,5.1101,2.3524,0.0369,16.9636,13.9192,15.74,33.3101,0.0077,0.8735,10.9634,0.0776,-6413.5,0.1343
598,-0.7417999999999986,6.7855,2.2982,0.0415,20.7418,12.6972,15.57,15.170000000000002,0.0057,0.8569,8.7164,0.0272,-4939.0,0.1864
599,-2.1181999999999994,6.421,2.3207,0.0267,22.1182,15.0725,15.83,49.0403,0.0048,0.8304,8.5801,0.0685,-5408.25,0.10919999999999999
600,-1.044499999999999,4.6415,2.2939,0.0151,21.0445,4.4343,15.83,33.0317,0.0055,0.8089,8.9036,0.109,-5337.75,0.1394
601,25.8364,6.9102,2.3524,0.0188,14.1636,8.9009,15.74,24.5964,0.0072,0.8007,9.2658,0.077,-5499.75,0.0774
602,1.472700000000001,5.654000000000001,2.2805,0.016,18.5273,6.6991,15.92,31.9029,0.004,0.9163,9.0606,0.091,-5368.75,0.1325
603,-1.1527000000000003,5.3217,2.3654,0.022799999999999997,21.1527,14.1778,15.850000000000001,22.4076,0.0051,0.832,8.5615,0.0263,-5374.75,0.1562
604,-5.2327,5.807699999999999,2.2757,0.028299999999999995,25.2327,8.4291,15.86,42.4986,0.0041,0.7159,8.7401,0.1017,-5526.0,0.1821
605,0.5772999999999997,5.9787,2.2869,0.0346,19.4227,3.65,15.76,28.1723,0.0066,0.8122,8.4768,0.0769,-6393.5,0.10639999999999998
606,-0.1209000000000014,10.4836,2.3044,0.0231,20.1209,5.929899999999999,15.9,24.8249,0.0058,0.8807,8.5987,0.0769,-6170.75,0.1545
607,5.5191,9.4815,2.2797,0.0257,14.4809,6.7595,15.84,38.2569,0.0054,0.7674,8.4891,0.0311,-6422.5,0.2901
608,3.9309000000000025,4.7656,2.3654,0.0262,16.0691,9.555,15.850000000000001,21.9452,0.0059,1.0393,8.5135,0.1036,-5442.75,0.1769
609,1.9491000000000005,9.2499,2.3991,0.014600000000000002,18.0509,8.7767,15.72,34.8613,0.003,0.8159,8.7932,0.0272,-4685.25,0.1641
610,23.1373,9.4939,2.3179,0.0253,16.8627,125.4346826501873,15.92,23.1448,0.0099,0.7015,9.2007,0.0859,-4667.25,0.1291
611,-1.8808999999999985,2.3399,2.2392,0.0233,21.8809,6.359099999999999,15.83,38.8907,0.0031,0.4782,9.0744,0.084,-5733.0,0.10059999999999998
612,22.741800000000005,5.1423,2.3403000000000005,0.0351,17.2582,8.2157,15.850000000000001,27.9836,0.0048,0.6641,9.1638,0.0785,-6569.5,0.1271
613,-2.2190999999999996,3.8687000000000005,2.2527,0.0331,22.2191,7.200899999999999,15.91,34.3926,0.0032,0.6641,8.6544,0.1017,-5245.75,0.1679
614,1.3718000000000008,4.313,2.298,0.015200000000000002,35.591120445653786,8.5394,15.86,57.48109999999999,0.0097,0.7747,9.2655,0.0964,-6278.5,0.1127
615,3.640000000000002,4.967299999999999,2.2474,0.0281,16.36,14.6435,15.92,33.6613,0.0114,0.5066,9.2064,0.0374,-5470.0,0.1026
616,-7.87,6.0516,2.2949,0.0169,27.87,10.3866,15.7,19.4071,0.0057,0.8531999999999998,8.7556,0.0867,-4992.75,0.0429
617,1.0691000000000004,4.55,2.1919,0.0165,18.9309,12.6027,16.07,27.0913,0.0205,0.8149999999999998,8.9833,0.0859,-5645.0,0.10369999999999999
618,-3.1909000000000014,5.9387,2.2555,0.023104890512685355,23.1909,5.452499999999999,15.74,16.8022,0.004,0.8184,8.7786,0.0378,-5427.75,0.1499
619,8.986400000000001,4.7606,2.2771,0.0169,11.0136,15.0731,16.01,20.9094,0.0032,1.0338,8.5232,0.0944,-5361.5,0.1526
620,15.018199999999998,4.8764,2.3582999999999994,0.0147,24.9818,11.8367,15.89,26.069,0.0052,0.8007,9.2658,0.0734,-5587.75,0.2126
621,20.4209,8.0698,2.3243,0.0449,19.5791,125.4346826501873,15.850000000000001,21.2039,0.0059,0.7015,9.2007,0.0792,-3726.665583970241,0.09099999999999998
622,0.27450000000000097,2.8753,2.2588,0.026,19.7255,5.3067,15.950000000000001,66.752,0.003,0.7719,8.6611,0.0892,-5834.75,0.3058
623,0.9908999999999993,4.2708,2.2647,0.0201,19.0091,9.5072,15.83,19.1168,0.0065,0.5779,8.3663,0.0875,-5580.25,0.1455
624,7.9755,4.2849,2.2728,0.015,12.0245,8.2256,15.99,19.6001,0.0053,0.8435,8.7994,0.0807,-5160.25,0.12300000000000001
625,27.8373,8.8454,2.3715,0.0167,12.1627,125.4346826501873,15.73,30.297300000000003,0.0116,1.2771,8.659,0.2726789575523948,-3726.665583970241,0.0963
626,-0.9000000000000014,4.7778,2.2596,0.0183,20.9,13.6251,15.74,23.8571,0.0066,0.8163,9.1287,0.091,-5475.75,0.1444
627,18.2809,4.5369,2.3221,0.0125,21.7191,11.4637,15.880000000000003,37.0154,0.0037,1.0803,8.6324,0.0714,-5659.25,0.1108
628,15.860899999999997,2.7354,2.3613,0.019,24.1391,3.1502,15.71,24.4892,0.0075,1.0407,8.7599,0.0749,-5098.25,0.1059
629,-0.629999999999999,2.9179,2.212,0.0265,20.63,3.1195,15.980000000000002,39.51839999999999,0.005,0.8571,8.8355,0.1003,-5826.0,0.11470000000000001
630,0.4982000000000015,7.2128,2.3283,0.018,19.5018,11.3805,15.69,18.3889,0.0041,0.8594999999999999,8.1161,0.0363,-5302.0,0.1462
631,2.417300000000002,7.146800000000001,2.3695,0.0142,17.5827,3.27,15.79,17.8167,0.0062,0.8807,8.5987,0.0782,-5311.5,0.2154
632,1.4981999999999995,6.528,2.3308,0.024699999999999996,18.5018,9.3023,15.950000000000001,33.9838,0.0052,0.6335,9.0425,0.0833,-5085.75,0.2926
633,-2.5954999999999995,7.4952,2.2756,0.025600000000000005,22.5955,10.4507,15.850000000000001,58.63089999999999,0.0079,0.4685,8.897,0.1017,-5819.75,0.4292
634,0.4445000000000003,5.027200000000001,2.3301,0.029,19.5555,10.972,15.9,14.6315,0.0065,0.5317,8.7512,0.1051,-5734.75,0.0614
635,26.658200000000004,4.8666,2.3592,0.0429,13.3418,14.271,15.78,36.5559,0.0085,0.8446,8.7947,0.0529,-6174.5,0.1536
636,-0.16999999999999935,5.219400000000001,2.3341000000000003,0.0158,20.17,9.0318,15.980000000000002,50.053799999999995,0.0062,0.7593,8.77,0.0822,-4557.0,0.144
637,2.1135999999999995,4.1174,2.4012,0.0214,17.8864,10.9105,15.87,17.0983,0.0032,0.587,8.7373,0.161,-5327.75,0.0853
638,-1.7336000000000016,3.454,2.2434,0.0194,21.7336,19.2185,15.78,33.1272,0.0056,0.4254,9.1526,0.084,-5200.25,0.1443
639,2.229999999999999,2.0773,2.2445,0.0192,17.77,8.1584,15.79,20.4442,0.0024,0.7954,8.7548,0.0859,-5333.75,0.1409
640,-0.4108999999999986,4.7785,2.2563,0.0393,20.4109,13.8012,15.750000000000002,25.0963,0.0058,1.0186,8.7383,0.0816,-5382.5,0.06189999999999999
641,-6.247300000000001,7.5956,2.2539,0.0251,26.2473,13.5435,15.78,25.0752,0.0027,0.6268,8.3675,0.1157,-5274.25,0.12300000000000001
642,-0.01820000000000052,4.277,2.3106,0.0153,20.0182,4.0958,15.74,18.5965,0.0046,0.4129,13.231945625292857,0.0997,-5759.5,0.1544
643,14.438199999999998,9.8466,2.307,0.0222,25.5618,11.5636,15.9,33.8592,0.008,1.0047,8.5952,0.0257,-6356.0,0.2286
644,9.486399999999996,4.1354,2.3162,0.0339,30.513599999999997,13.5422,15.750000000000002,46.0934,0.0034,0.8222,8.5687,0.0969,-6505.5,0.1907
645,-6.862700000000001,7.2038,2.3573,0.026399999999999996,26.8627,6.6924,15.87,45.2053,0.0095,0.7642,9.3335,0.0937,-6421.0,0.1585
646,0.5791000000000004,6.8827,2.3375,0.0251,19.4209,7.115599999999999,15.99,10.4097,0.033645655233425706,1.1638,8.3324,0.0786,-6449.75,0.09929999999999999
647,13.551800000000004,5.5608,2.3984,0.025400000000000002,6.4482,18.1961,15.92,68.2629253813614,0.0021,0.9444,8.9562,0.0895,-5249.0,0.46244367256619306
648,-0.06999999999999953,7.7911,2.2802,0.0299,20.07,11.8242,15.8,23.669,0.0053,0.7681,13.231945625292857,0.0929,-6413.25,0.22119999999999998
649,0.7590999999999988,4.3304,2.2928,0.025,19.2409,10.5929,15.91,34.4725,0.0031,0.8344999999999999,8.828,0.0969,-5848.5,0.08699999999999998
650,17.978199999999998,7.9506,2.3078,0.0183,22.0218,16.2076,15.880000000000003,27.8636,0.004,1.0323,8.5218,0.0969,-5228.25,0.1592
651,2.1982000000000013,6.1374,2.3499,0.021900000000000003,17.8018,5.133,15.61,21.6052,0.004,0.6066,8.7073,0.1044,-6002.0,0.1402
652,-1.3099999999999996,8.1214,2.2474,0.0174,21.31,14.4984,15.77,15.8725,0.0071,0.8594999999999999,8.1161,0.0859,-5482.5,0.0687
653,0.7481999999999994,6.6146,2.3331,0.022,19.2518,17.6191,15.750000000000002,18.3517,0.0042,1.0216,8.2395,0.0621,-5370.0,0.0661
654,5.730899999999999,8.1035,2.2377,0.0229,14.2691,16.8203,15.89,25.2303,0.0048,0.565,9.534,0.0845,-5280.25,0.1316
655,1.4845000000000008,6.1176,2.319,0.0275,18.5155,13.5466,15.69,11.9288,0.0061,0.4722,9.193,0.0786,-5227.5,0.1321
656,28.706399999999995,3.7282,2.3592,0.0466,11.2936,7.298699999999999,15.78,62.6301,0.0091,0.8446,8.7947,0.0529,-5367.75,0.2037
657,4.919999999999998,7.7601,2.2964999999999995,0.019,15.08,13.8224,15.96,29.814,0.0032,0.8751999999999999,9.7324,0.0921,-5677.75,0.1235
658,4.738200000000002,37.72658526068745,2.2858,0.0188,26.6443,12.4098,15.8,36.0792,0.0054,0.47490000000000004,8.9541,0.0874,-5403.5,0.1237
659,-0.8172999999999986,4.5853,2.4172,0.0204,20.8173,7.297199999999999,15.86,31.0194,0.002,0.9142999999999999,8.942,0.1088,-5469.75,0.132
660,15.793599999999996,3.4193000000000002,2.3582999999999994,0.012599999999999998,24.2064,4.7105,15.89,21.0937,0.0083,1.1086,8.7495,0.0713,-5531.5,0.1004
661,-2.099999999999999,6.5737,2.4023,0.0324,22.1,10.7232,16.04,41.4441,0.0057,0.7337,8.8546,0.0699,-5626.25,0.1209
662,4.4827,4.2433,2.3604,0.017,15.517300000000002,11.0373,15.86,17.8885,0.003,0.9588,8.5855,0.0887,-6249.25,0.1613
663,-15.531800000000002,3.3351,2.3170999999999995,0.0138,35.5318,12.4031,15.77,11.7767,0.0026,0.8384,8.8945,0.0801,-5490.0,0.11790000000000002
664,1.3554999999999993,4.865900000000001,2.2892,0.0209,18.6445,7.668899999999999,15.69,36.7423,0.0042,0.745,8.7782,0.034,-5418.25,0.174
665,22.216399999999997,5.7072,2.3497,0.0167,17.7836,11.9132,15.77,21.3051,0.005,0.8007,9.2658,0.0785,-5559.0,0.1219
666,-4.9891000000000005,2.4393000000000002,2.2927,0.0205,24.9891,10.3886,15.8,26.4378,0.0049,0.6927,8.8519,0.1112,-5523.0,0.11340000000000001
667,-0.3327000000000007,5.0396,2.3573,0.0173,20.3327,10.6721,15.87,15.6221,0.0063,0.768,8.8384,0.0791,-6336.0,0.0727
668,1.925500000000001,6.0788,2.3402,0.0236,18.0745,8.466,15.880000000000003,14.1319,0.0061,0.8716,9.0121,0.0911,-5519.75,0.11029999999999998
669,3.2181999999999973,5.0597,2.2948,0.0403,16.7818,8.4827,15.7,33.5384,0.01,0.9251,8.4092,0.084,-6270.5,0.1583
670,29.130900000000004,11.8759,2.3437,0.0216,10.8691,12.1235,15.86,8.9488,0.0106,0.9753,8.7289,0.0789,-5395.5,0.0826
671,7.030000000000002,6.4358,2.3883,0.0165,12.97,18.4897,15.91,18.6454,0.0025,0.9812,8.6068,0.161,-5491.75,0.099
672,6.3690999999999995,3.5094,2.2773,0.0204,13.6309,12.2599,15.97,20.4664,0.0055,0.5377,8.7897,0.0816,-5622.5,0.1262
673,-0.35179999999999845,4.7047,2.3322999999999996,0.021800000000000003,20.3518,14.8676,15.97,16.0398,0.0065,0.6987,9.7836,0.0806,-6295.0,0.0776
674,-1.7154999999999991,4.2076,2.2527,0.0222,21.7155,9.9782,15.81,53.03909999999999,0.0031,0.6927,8.8519,0.0875,-5471.75,0.1633
675,18.178200000000004,10.2601,2.3704,0.015,21.8218,8.3499,15.850000000000001,34.8852,0.011,0.9109,9.219,0.0969,-5398.5,0.1112
676,0.1082000000000013,8.686,2.2668,0.0225,19.8918,10.8611,15.81,32.2233,0.0029,0.9072,9.2016,0.091,-5504.75,0.2142
677,-0.5717999999999993,4.6034,2.3817,0.0227,20.5718,4.6283,15.850000000000001,68.2629253813614,0.0053,0.8716,9.0121,0.0881,-6397.75,0.46244367256619306
678,-0.784499999999999,7.7185,2.3063,0.0325,20.7845,13.2491,15.96,14.8615,0.0018,1.0393,8.5135,0.0848,-6369.75,0.1607
679,-2.1708999999999987,4.197,2.3883,0.016,22.1709,15.843100000000002,15.91,68.2629253813614,0.0022,0.7719,8.6611,0.0892,-5364.0,0.3863
680,-3.2082000000000015,8.5892,2.3275,0.0231,23.2082,10.4555,15.84,22.7362,0.0034,0.8427,8.3006,0.0819,-5520.25,0.1724
681,-1.3773000000000013,10.0272,2.2793,0.033,21.3773,6.4322,15.74,35.0268,0.0047,0.6335,9.0425,0.065,-6386.75,0.1725
682,-0.6726999999999994,6.8464,2.3708,0.0169,20.6727,6.2406,15.89,34.4255,0.0059,0.9725,8.3436,0.108,-6325.0,0.132
683,5.419100000000003,4.3832,2.3834,0.030400000000000003,14.580900000000002,12.0587,15.83,55.4275,0.0029,0.8235,8.6406,0.0803,-6508.5,0.1588
684,-5.139099999999998,4.3478,2.2472,0.0142,25.1391,5.300099999999999,15.72,43.23409999999999,0.0062,0.9072,9.2016,0.1062,-5614.75,0.188
685,-4.968199999999999,1.8685,2.2631,0.0232,24.9682,16.3329,15.81,19.039,0.0039,0.7032,8.5571,0.0841,-5497.5,0.1353
686,5.9945,3.4933,2.3704,0.02,14.0055,15.4759,15.850000000000001,39.0141,0.0019,1.062,8.8513,0.1019,-6403.75,0.1954
687,4.689099999999998,6.0446,2.2216,0.0179,15.3109,7.2782,16.0,53.9906,0.0058,0.8571,8.8355,0.1011,-5743.25,0.2101
688,-5.55,2.4673,2.1911,0.022600000000000002,25.55,17.3354,16.1,30.181600000000003,0.0072,0.573,8.8215,0.0867,-5477.0,0.1005
689,-0.7391000000000008,5.1621,2.4196000000000004,0.0221,20.7391,8.2416,15.86,16.3768,0.0028,0.8229,13.231945625292857,0.0699,-5534.0,0.0805
690,3.929100000000002,4.1375,2.4012,0.0287,16.0709,9.3612,15.87,16.6104,0.014,0.7139,9.131,0.0834,-5213.0,0.075
691,-1.4409,2.5745,2.2821,0.016,21.4409,14.099,15.8,10.306,0.0044,0.9142999999999999,8.942,0.0939,-5523.25,0.0499
692,0.7582000000000017,7.0841,2.3834,0.027299999999999998,19.2418,18.0558,15.83,28.5663,0.0029,0.9109,9.219,0.0246,-5511.75,0.2052
693,12.539099999999996,9.0303,2.3415,0.0395,27.4609,7.318,15.9,23.8886,0.0054,0.7584,10.6376,0.0224,-5349.25,0.1152
694,1.7791000000000012,8.0368,2.3056,0.0298,18.2209,8.398,15.750000000000002,34.532,0.0069,0.7392,8.9607,0.03,-6456.75,0.1321
695,-0.22550000000000125,4.012,2.2453,0.0205,20.2255,6.1157,15.8,15.947899999999999,0.005,1.026,8.941,0.0336,-5465.75,0.128
696,-1.4626999999999988,6.6101,2.2732,0.025199999999999997,21.4627,26.5403,15.71,37.0426,0.0056,0.7852,9.7571,0.0803,-5362.75,0.1324
697,1.1400000000000003,5.524,2.3672,0.0165,18.86,7.1599,15.87,28.4808,0.0058,1.0135,8.6439,0.0782,-5532.25,0.1815
698,-4.3518,5.9175,2.2604,0.0236,24.3518,9.0452,15.76,20.7889,0.0067,0.757,8.947,0.0378,-5219.5,0.1272
699,-2.126400000000001,4.5812,2.3021,0.012800000000000002,22.1264,34.4635,15.77,21.6324,0.0062,0.5329,8.6024,0.0315,-6376.25,0.2514
700,-2.151800000000001,4.4519,2.2564,0.0187,22.1518,9.3443,15.81,50.69,0.0053,0.7558,8.4278,0.0841,-5515.0,0.1866
701,-4.5935999999999995,4.1924,2.2616,0.0181,24.5936,8.8668,15.86,17.0279,0.0045,0.7053,8.7635,0.1092,-5248.25,0.1125
702,2.6345,4.0633,2.2445,0.0255,17.3655,10.9338,15.79,19.0499,0.0033,1.0631,8.7932,0.161,-5776.75,0.09389999999999998
