,feature_1,feature_20,feature_22,feature_34,feature_60,feature_116,feature_122,feature_130,feature_131,feature_206,feature_320,feature_337,feature_461,feature_511
508,3043.32,12.5039,-5342.0,8.7286,-6.502699999999999,783.0812,15.77,-0.8988000000000002,0.6676,4.81,9.4342,11.4663,22.7234,37.422
509,3217.96,12.5027,-5615.0,8.6472,3.998199999999998,728.1360000000001,15.87,-2.458,0.8454,6.58,8.786000000000001,10.984,26.8931,59.0799
510,3034.13,12.5743,-5344.25,8.8078,-0.2435999999999998,744.1123,15.76,0.0,0.8253000000000001,9.82,8.8999,8.5331,49.7102,45.4721
511,3216.05,12.5108,-5606.25,8.8424,6.349100000000003,800.3725,15.92,0.04729999999999975,0.8285,5.53,8.872600000000002,11.4963,19.8547,48.8095
512,3074.96,12.5484,-5476.5,9.0425,0.7635999999999998,736.3564999999999,15.86,0.0,0.8201000000000002,6.849999999999999,7.8173,9.186300000000001,16.7686,35.3846
513,3021.77,12.4308,-5762.75,8.3542,6.1727,756.8293,15.649999999999999,-0.5677000000000001,0.6697,16.4,6.3835,7.903,14.3064,36.8758
514,3060.41,12.4978,-5619.25,8.7932,0.45270000000000005,637.5776,15.86,0.0,0.8264,11.02,7.7442,7.9882,19.195,45.741
515,2908.04,12.371,-5584.5,8.6013,18.604499999999998,728.7466999999999,15.749999999999998,0.0,0.799,17.847436190549466,8.999200000000002,10.4264,19.2374,73.6196
516,3054.95,12.499,-5377.75,8.4537,-1.610900000000001,770.0011,15.74,-1.939,0.8567999999999999,8.56,9.754400000000002,12.1375,27.7431,62.4319
517,3071.43,12.4892,-6475.5,8.5779,1.489999999999999,764.6541,15.92,-0.0946000000000002,0.7436,6.05,11.2839,9.7803,21.3129,50.2513
518,3056.4,12.5986,-6410.75,8.3436,1.7618000000000003,741.0272,15.780000000000001,0.04729999999999975,0.7585,8.0,6.9127,12.8782,10.7413,45.6576
519,2942.21,12.5039,-5092.25,8.7187,0.42639999999999995,780.5541,15.87,-0.8042000000000002,0.7003,5.45,9.1769,10.4974,23.7783,73.253
520,3038.93,12.5065,-6389.500000000001,9.7836,2.9409000000000023,749.9401999999999,15.72,-0.14189999999999994,0.6556,5.78,11.0326,10.148,19.5946,35.0663
521,3024.46,12.46358,-6030.25,9.2405,16.5255,767.9018,15.809999999999999,-0.0946000000000002,0.761,5.16,5.4207,7.1738,11.7214,132.85278293010546
522,2926.4,12.4616,-5742.25,8.5266,1.8181999999999998,868.6257,15.820000000000002,-0.5203999999999996,0.6897,7.44,9.9001,9.1376,21.2202,39.7059
523,2965.67,12.5553,-5561.0,8.5459,-1.1927000000000005,762.0235,15.95,-0.6623,0.7101,6.609999999999999,10.898900000000001,9.928,22.870599999999996,63.6364
524,2903.34,12.5547,-5575.0,8.6695,2.8691,737.9575,15.72,0.3784000000000001,0.8741000000000001,14.29,8.6766,8.7968,66.32594271826702,132.85278293010546
525,3042.9,12.5065,-5624.25,8.7219,1.7699999999999996,747.1268,15.499554321758923,0.2837999999999999,0.6421,5.51,10.8019,8.6145,19.7666,53.406
526,2976.75,12.4996,-5412.5,8.7568,3.3599999999999994,721.9475,15.790000000000001,0.7568999999999998,0.6627,10.3,10.1082,9.6147,18.0449,45.8732
527,3025.1,12.5059,-5651.25,8.9546,2.6491,803.8346,15.87,0.0,0.7717,14.54,11.145500000000002,10.2489,29.7602,37.3576
528,3006.22,12.6063,-6308.5,8.8287,25.429999999999996,707.0493,15.790000000000001,0.0,0.8187000000000001,13.79,9.495800000000001,10.587800000000001,17.2187,46.1825
529,3006.5,12.5718,-5429.25,8.3808,-3.4618000000000015,640.1508,15.72,0.3784000000000001,0.8741000000000001,3.5,7.1462,7.6201,33.1326,44.488600000000005
530,3095.02,12.5118,-5511.0,8.8424,-2.359100000000001,721.9353,15.73,-2.694,0.8376,8.72,4.6444,7.8676,22.2905,33.2657
531,3028.02,12.4761,-5757.25,9.1283,-8.1182,729.7498,15.85,-0.04729999999999975,0.7446,6.2299999999999995,7.072900000000001,8.0182,19.4794,68.5315
532,3057.69,12.5276,-5294.5,8.6556,0.6854999999999992,649.1532,16.07,-1.8300000000000003,0.7182,6.41,7.063500000000001,8.4507,40.9521,108.0169
533,2965.57,12.4192,-5223.25,8.6382,3.680900000000003,760.1157,15.95,0.0,0.8722,5.47,5.4700999999999995,6.3117,22.1915,41.5902
534,3113.13,12.4871,-5521.25,8.5615,0.5082000000000003,604.9375026319226,15.89,-0.14189999999999994,0.827,6.87,10.6379,8.9217,20.8534,88.2521
535,3064.71,12.4078,-5440.25,8.3273,6.188200000000002,796.5759,15.86,-0.8988000000000002,0.7402,10.31,8.1796,9.9508,24.261099999999995,53.7659
536,2953.55,12.5351,-6339.0,8.8043,-0.1745000000000011,738.4034,15.840000000000002,-0.14189999999999994,0.6764,8.19,11.769,9.7501,23.768799999999995,63.3245
537,3004.39,12.5782,-5472.0,8.2832,1.9272999999999993,695.9648,15.73,-0.8515,0.6108,9.32,9.215200000000001,11.1396,58.573899999999995,41.6912
538,2938.02,12.3996,-5204.0,8.272,5.5964,776.2828,15.73,-0.5677000000000001,0.5325,7.12,9.4014,13.3986,19.3299,49.4624
539,2921.78,12.6037,-6354.5,9.152,4.920899999999999,724.656,15.88,-0.7709000000000001,0.8705000000000002,7.98,3.7526,7.9583,44.2576,24.948000000000004
540,3043.77,12.4124,-5489.5,8.598,-0.8436000000000015,801.7774,15.83,-2.505,0.7932,9.84,9.3109,10.7425,21.5261,15.810299999999998
541,3004.08,12.5094,-5392.5,8.3591,5.319099999999998,713.2748,15.72,-0.4730999999999999,0.666,7.099999999999999,7.914499999999999,9.081,53.4215,46.3158
542,3071.29,12.5227,-5444.0,8.6527,7.826399999999997,720.9066,15.95,-0.6623,0.7101,15.570000000000002,8.994000000000002,8.8479,40.4322,70.1754
543,2947.87,12.4078,-5085.75,8.2981,4.444500000000002,753.1723,15.749999999999998,0.7096,0.8543,4.3,9.019900000000002,9.4435,15.776900000000001,54.5882
544,2975.92,12.4496,-5033.0,8.6211,13.6809,773.9954999999999,15.74,0.5203999999999996,0.698,6.719999999999999,5.1674,7.5504,36.5909,74.7875
545,2910.99,12.5141,-5654.75,8.9857,-3.8791,772.8083,15.840000000000002,-2.553,0.8013999999999999,7.82,6.008699999999999,8.8829,11.3154,41.3793
546,3063.44,12.4773,-5519.0,9.22,1.1845000000000012,771.9700999999999,15.68,0.0946000000000002,0.7681,10.58,4.9043,8.7849,23.604899999999997,31.769
547,3058.61,12.5473,-5497.75,8.8033,13.148199999999996,627.1345,15.98,-0.6149999999999999,0.7839,6.98,6.6218,9.6877,18.6965,59.4595
548,2914.47,12.4371,-5389.25,9.1502,0.2309000000000008,642.7469,15.790000000000001,0.6622999999999996,0.6956,8.94,6.1246,7.8028,29.735200000000003,65.1163
549,3026.87,12.508,-5558.0,8.9546,3.2490999999999985,783.251,15.930000000000003,-1.655,0.7591,8.97,8.765500000000001,10.2343,45.836,37.9691
550,3190.97,12.6037,-5475.0,8.451,26.9709,795.1223,15.55,-0.8988000000000002,0.6289,17.847436190549466,3.5453000000000006,13.689999596311086,20.5457,29.5931
551,3048.25,12.4824,-5314.75,8.7867,1.5927000000000007,710.0249,15.68,0.0946000000000002,0.7681,7.509999999999999,6.9266,12.1969,19.5605,44.5033
552,2981.49,12.5743,-5699.25,8.5298,-3.6144999999999996,725.4636,15.780000000000001,-3.779,0.7947999999999998,4.5,7.103,8.6433,45.4183,39.6694
553,2900.29,12.276893646663098,-5290.25,8.2345,-1.7909000000000008,761.1895,15.73,-0.8042000000000002,0.6976,11.51,5.028199999999999,12.2504,22.943099999999998,27.0636
554,2846.07,12.5724,-5442.25,8.6309,-13.3573,793.3551,15.76,-0.0946000000000002,0.7536,4.15,6.5417,6.6915,44.3225,84.5666
555,2984.32,12.4759,-6459.749999999999,8.6406,5.780000000000003,746.2861,15.820000000000002,0.0,0.6383,10.83,9.5494,9.5779,15.722099999999998,39.3296
556,3072.03,12.6257,-5538.0,8.2981,2.2336,803.5868,15.900000000000002,0.0,0.8536,5.98,8.546200000000002,8.9128,28.143499999999996,49.8094
557,2936.59,12.6614,-5257.0,9.1526,1.479099999999999,754.4406,15.68,-0.04729999999999975,0.8522,5.72,4.1153,7.8886,32.9613,23.8411
558,3034.08,12.4722,-5453.5,9.7324,1.2264000000000004,749.6684,15.73,-0.2837999999999999,0.6834,16.55,9.4832,9.5063,66.32594271826702,55.0607
559,2996.61,12.5192,-5234.25,8.4537,-1.2491000000000003,646.2585,15.780000000000001,-2.553,0.8443,5.7,9.490100000000002,9.901800000000001,28.6565,18.8889
560,3090.55,12.5212,-5532.5,8.2638,1.1627000000000005,740.7297,15.67,0.04729999999999975,0.7639,10.99,6.644400000000001,7.6022,35.1893,37.3333
561,2936.59,12.4786,-5387.5,9.7484,19.102699999999995,761.6651999999999,15.74,0.5203999999999996,0.698,10.02,4.8072,8.8966,23.992499999999996,26.546
562,2983.51,12.5224,-5528.5,8.8356,-1.020000000000001,736.0437999999999,15.68,-2.458,0.7644,5.29,9.8429,9.7278,26.7147,64.7727
563,3036.15,12.4276,-5709.75,9.0402,3.484499999999999,738.597,15.64,0.9461000000000002,0.7573,5.16,8.654500000000002,8.7846,35.6697,49.1835
564,3095.78,12.4608,-5441.5,9.7997,0.8073000000000005,731.2517,15.88,-0.0946000000000002,0.8122,8.96,5.2445,7.7421,40.4475,132.85278293010546
565,3020.12,12.3376,-5418.25,9.0998,10.079999999999998,746.198,15.790000000000001,0.6622999999999996,0.6956,13.94,4.632,7.4425,24.1311,82.243
566,2926.38,12.6308,-6514.499999999999,8.6384,3.6663999999999968,777.3108,15.59,-0.14189999999999994,0.6589,5.23,6.2022,6.7996,34.6371,30.1288
567,3021.45,12.5227,-5183.0,9.2047,-0.2845,758.9631,15.72,-0.14189999999999994,0.6556,9.42,11.522,10.5354,29.3642,60.5678
568,2937.63,12.4618,-6484.0,8.6895,-2.4609000000000005,817.635,15.92,-0.14189999999999994,0.8079999999999999,6.16,9.356200000000001,8.9302,28.545999999999996,66.2144
569,3097.14,12.5169,-5098.25,8.5407,-1.7136,675.9991,15.52,0.0,0.7488,6.509999999999998,6.964,11.0982,24.258499999999998,103.2609
570,3047.19,12.4222,-5507.75,9.1283,-3.386399999999999,750.5962,15.89,0.0946000000000002,0.8884,8.04,6.6352,7.7306,16.2616,67.6218
571,2915.83,12.5078,-6266.25,8.6211,21.1082,670.2623,15.72,0.0,0.7931,8.64,10.6399,10.1839,21.4177,47.9401
572,2951.56,12.4273,-5220.25,8.6013,4.502699999999998,751.5454,15.73,-0.2837999999999999,0.6834,8.35,9.1395,7.9299,17.4238,54.0305
573,3000.36,12.2939,-5415.75,10.053779039737469,19.3136,764.948,15.930000000000003,-1.204,0.8034,10.13,5.914999999999999,7.8653,44.2551,42.1053
574,2907.96,12.46,-5617.5,8.8513,2.617300000000001,751.0438,15.820000000000002,1.608,0.7987,8.69,9.520500000000002,8.0193,43.8843,68.8372
575,3013.98,12.4753,-4929.5,9.1855,5.047300000000002,750.6866,15.840000000000002,0.4258000000000001,0.752,6.309999999999999,11.1439,10.3003,31.9891,48.1046
576,2966.24,12.4804,-5293.0,8.7646,-1.1727000000000014,679.365,15.87,-2.647,0.8037,6.64,4.7612,8.5672,22.6088,64.8412
577,2973.52,12.4661,-5255.75,8.536,0.5373000000000009,746.6880000000001,15.77,1.4190000000000003,0.8284,4.94,9.445,9.2228,50.4571,36.0265
578,3073.81,12.4337,-6321.999999999999,8.6324,17.7327,786.7626,15.820000000000002,-0.0946000000000002,0.6955,15.17,5.089599999999999,9.0021,52.5094,23.9748
579,2979.86,12.488,-6364.25,8.7568,4.381800000000002,709.8677,15.94,0.23650000000000015,0.8207,10.06,7.747400000000001,8.9613,20.9068,90.2486
580,3051.8,12.5492,-5295.25,9.0744,-0.2491000000000011,742.5724,15.780000000000001,-0.04729999999999975,0.7873,4.71,9.029600000000002,8.7415,24.6772,75.0345
581,3059.46,12.4496,-5504.25,8.3754,2.9535999999999984,793.6935,15.73,0.04729999999999975,0.8048,5.98,9.031800000000002,8.5454,22.864899999999995,18.6047
582,3057.06,12.5471,-5933.25,8.7897,-3.9435999999999996,785.6371,15.95,-0.6623,0.7101,9.95,11.417900000000001,11.6738,30.414200000000005,49.6552
583,3059.09,12.4978,-5437.0,8.7015,5.1136,802.063,15.749999999999998,-3.025,0.562,11.32,8.3272,8.2923,29.020399999999995,43.8923
584,3056.28,12.276893646663098,-5652.5,8.8889,5.4708999999999985,717.8132,15.86,0.0,0.8264,7.95,8.540900000000002,9.0371,66.32594271826702,23.6735
585,2945.78,12.5439,-5364.75,8.627,-2.3617999999999992,718.7613999999999,15.780000000000001,-0.8042000000000002,0.7348,6.09,7.6522,9.0053,23.2428,38.8215
586,2945.19,12.4871,-6188.0,8.5334,4.9073,727.2449,15.92,-0.0946000000000002,0.7436,7.69,8.2762,9.8119,20.046,68.1739
587,3040.17,12.4104,-5047.75,8.9416,3.533600000000001,766.7401,15.780000000000001,0.7568999999999998,0.6848,13.29,11.1333,10.1689,41.6249,68.8608
588,3069.73,12.276893646663098,-6189.999999999999,8.5889,0.8235999999999997,799.0324,15.61,0.0,0.7435,9.37,6.804200000000001,7.2177,8.1933,35.5556
589,2981.92,12.502,-5428.5,9.6938,0.8535999999999996,724.8527999999999,15.76,0.2837999999999999,0.8291000000000001,8.71,7.1994,12.6012,21.2666,61.4439
590,3110.08,12.5204,-5544.0,9.2064,3.306399999999998,847.2295,15.7,1.4190000000000003,0.8557,7.58,8.0542,8.106,22.6387,34.4725
591,3009.4,12.4824,-5523.75,8.6706,4.836399999999998,722.5858,15.91,0.3310999999999997,0.7884,13.96,6.710400000000001,13.689999596311086,32.4354,47.1204
592,3029.19,12.4273,-5485.25,8.6527,2.037300000000001,800.216,15.820000000000002,-0.0946000000000002,0.6955,7.799999999999999,9.3399,10.1908,50.5859,87.7419
593,3000.24,12.4245,-5473.75,8.6691,-0.04450000000000043,762.0007,15.54,0.0,0.6159,8.1,4.3272,8.737599999999999,20.776,23.3364
594,2992.89,12.46016,-5600.5,9.6272,8.941799999999999,871.2042,15.649999999999999,-0.14189999999999994,0.7193,6.12,5.5903,6.0554,28.579099999999997,132.85278293010546
595,3018.33,12.4804,-5353.75,9.0942,4.3955,760.5515000000001,15.87,-2.647,0.8037,5.05,9.0051,13.689999596311086,62.6474,29.4288
596,2927.46,12.4104,-5284.75,8.9416,-1.1608999999999992,702.0433,15.83,-0.5677000000000001,0.6887,8.74,9.212000000000002,9.7146,28.722999999999995,73.6
597,2959.65,12.5698,-6413.5,10.053779039737469,23.0364,756.0871,15.7,0.3310999999999997,0.7636,7.44,5.500099999999999,7.2095,33.3101,56.0886
598,2962.43,12.5269,-4939.0,8.7164,-0.7417999999999992,647.8837999999998,15.55,-0.8988000000000002,0.6289,10.33,4.8450999999999995,8.2475,15.17,43.418
599,2899.68,12.522,-5408.25,8.5801,-2.1181999999999994,745.8395,15.780000000000001,0.04729999999999975,0.8216,9.58,5.9176,7.2875,49.0403,64.4362
600,3230.1250333219627,12.4455,-5337.75,8.9036,-1.0444999999999995,741.7235,15.8,0.23650000000000015,0.7996,6.609999999999999,9.6963,11.1178,33.0317,43.3873
601,3035.71,12.4371,-5499.75,9.2658,25.836399999999998,739.4041,15.7,0.3310999999999997,0.7636,10.36,6.3071,7.7121,24.5964,46.9751
602,2986.28,12.5449,-5368.75,9.0606,1.472700000000001,720.5147,15.89,-0.4258000000000001,0.7965000000000001,8.25,8.419700000000002,6.9482,31.9029,42.9119
603,2951.67,12.58,-5374.75,8.5615,-1.1526999999999996,726.7933,15.790000000000001,-0.6149999999999999,0.7833,7.539999999999999,4.9456999999999995,8.5049,22.4076,37.48460000000001
604,2966.39,12.5504,-5526.0,8.7401,-5.2327,717.4347,15.77,0.04729999999999975,0.6423,8.5,9.687,9.4725,42.4986,35.6275
605,3068.78,12.4055,-6393.500000000001,8.4768,0.577299999999999,741.2251,15.74,-0.8988000000000002,0.5922,8.82,7.3586,9.7048,28.1723,21.646
606,3072.67,12.6006,-6170.75,8.5987,-0.12089999999999915,808.1437999999999,15.840000000000002,-0.14189999999999994,0.6764,15.53,11.3247,11.0934,24.8249,67.3267
607,3022.41,12.5263,-6422.500000000001,8.4891,5.519099999999999,713.8871,15.780000000000001,-0.04729999999999975,0.7873,13.84,4.4539,11.458,38.2569,33.4786
608,2979.45,12.3865,-5442.75,8.5135,3.930899999999998,700.1242,15.790000000000001,-0.6149999999999999,0.7833,6.99,6.1933,12.4005,21.9452,48.1532
609,3023.2599999999998,12.4755,-4685.25,8.7932,1.9490999999999998,765.6322,15.68,0.0946000000000002,0.7681,13.74,4.7679,8.9909,34.8613,32.3497
610,3055.97,12.4871,-4667.25,9.2007,23.1373,765.9619,15.87,0.0946000000000002,0.7484,13.94,6.779400000000001,8.3847,23.144799999999996,42.7002
611,3040.48,12.5492,-5733.0,9.0744,-1.8809000000000007,788.1151,15.76,-0.5203999999999996,0.6814,3.4,9.359100000000002,7.501200000000001,38.8907,46.4122
612,2936.3,12.5386,-6569.5,9.1638,22.7418,771.7988,15.790000000000001,0.6622999999999996,0.6956,7.47,6.679200000000001,7.0258,27.9836,46.9636
613,3044.47,12.5547,-5245.75,8.6544,-2.2190999999999996,784.9493,15.840000000000002,-2.789,0.7595,5.73,9.1416,10.1091,34.3926,20.314399999999996
614,2983.31,12.4786,-6278.499999999999,9.2655,1.3718000000000008,613.4093,15.8,0.4258000000000001,0.6909,6.539999999999999,10.415200000000002,9.448200000000002,57.4811,62.0321
615,3023.56,12.4361,-5470.0,9.2064,3.639999999999997,770.163,15.87,-0.8042000000000002,0.7003,7.239999999999999,4.1997,8.958,33.6613,63.6542
616,3006.75,12.4694,-4992.75,8.7556,-7.870000000000001,805.2759,15.64,0.9461000000000002,0.7573,8.9,7.597199999999999,9.2498,19.4071,89.7959
617,3224.1,12.6149,-5645.0,8.9833,1.0691000000000006,739.3232,16.02,-0.5203999999999996,0.7492,6.62,8.3342,8.5198,27.091299999999997,84.39819999999999
618,3076.33,12.6037,-5427.75,8.7786,-3.1909,790.397,15.7,-0.8515,0.6102,8.83,4.7877,8.8727,16.8022,88.6747
619,3032.98,12.508,-5361.5,8.5232,8.986400000000001,765.0469,15.95,-0.5203999999999996,0.7232,6.839999999999999,9.3265,9.208500000000003,20.9094,76.8769
620,3056.5,12.4659,-5587.75,9.2658,15.018200000000004,724.9894999999999,15.809999999999999,-0.0946000000000002,0.761,7.15,5.4333,6.8483,26.068999999999996,62.5793
621,2988.31,12.4622,-4173.970024483161,9.2007,20.4209,762.8943,15.85,-0.04729999999999975,0.7446,12.13,6.8385,8.3916,21.2039,132.85278293010546
622,2919.84,12.5504,-5834.75,8.6611,0.2744999999999991,763.4517,15.92,-1.1349999999999998,0.8390999999999998,4.28,8.603100000000001,9.3879,66.32594271826702,52.3457
623,3037.62,12.3351,-5580.25,8.3663,0.9909000000000003,727.0449,15.749999999999998,-3.025,0.562,6.09,8.486,8.3672,19.1168,54.1799
624,2974.2,12.5553,-5160.25,8.7994,7.975500000000003,782.1142,15.92,0.23650000000000015,0.7287,5.98,11.7483,9.6356,19.6001,50.1253
625,2994.05,12.4663,-4173.970024483161,8.659,27.651774908140876,636.9547,15.749999999999998,-0.5677000000000001,0.778,12.79,6.2918,8.9881,30.297300000000003,87.1111
626,2957.7,12.3543,-5475.75,9.1287,-0.9000000000000011,763.4498,15.749999999999998,-3.1660000000000004,0.5482,7.11,9.2422,8.1633,23.857099999999996,70.7965
627,2963.7400000000002,12.4659,-5659.25,8.6324,18.280899999999995,735.9707,15.820000000000002,0.0,0.7608,6.52,5.4362,6.4863,37.0154,89.9297
628,2939.56,12.4827,-5098.25,8.7599,15.860899999999997,687.4476,15.68,0.0946000000000002,0.7453,4.03,6.0981,6.445799999999999,24.4892,86.8035
629,2929.54,12.3535,-5826.0,8.8355,-0.6299999999999989,766.8935,15.95,0.5203999999999996,0.6778,4.23,9.3943,12.1936,39.5184,24.5077
630,3025.07,12.5051,-5302.0,8.1161,0.4981999999999995,749.1737,15.66,-1.655,0.812,10.61,5.5233,9.77,18.3889,78.5597
631,3102.59,12.6006,-5311.5,8.5987,2.4172999999999996,759.4872,15.780000000000001,1.088,0.8361,10.59,10.4452,9.8014,17.8167,40.4949
632,3083.33,12.459,-5085.75,9.0425,1.4981999999999986,684.9652000000001,15.95,-0.8042000000000002,0.7923,9.84,11.710900000000002,9.7293,33.9838,54.7579
633,3094.08,12.391,-5819.75,8.897,-2.5955000000000004,767.8407,15.8,0.04729999999999975,0.555,10.83,9.6045,11.0901,58.63089999999999,37.3507
634,2924.54,12.3896,-5734.75,8.7512,0.4445000000000006,778.1142,15.88,-0.7709000000000001,0.8705000000000002,7.16,8.8593,13.0006,14.6315,52.0885
635,3088.82,12.4882,-6174.500000000001,8.7947,26.6582,731.1757,15.749999999999998,0.0,0.771,6.9399999999999995,2.4657,7.5153,36.5559,62.6959
636,3031.65,12.58,-4557.0,8.77,-0.1699999999999988,763.5410999999999,15.96,0.0,0.8258,7.329999999999999,7.7719000000000005,8.8947,50.0538,77.193
637,2956.77,12.5106,-5327.75,8.7373,2.1136,662.5107,15.809999999999999,0.0,0.7759,6.18,8.0442,8.4618,17.0983,22.5705
638,2912.24,12.276893646663098,-5200.25,9.1526,-1.733599999999999,755.2627,15.74,-0.5203999999999996,0.7154,4.99,9.571,7.257,33.1272,40.9731
639,2992.4,12.5535,-5333.75,8.7548,2.2299999999999995,757.0752,15.74,-3.5429999999999997,0.6304,3.12,8.158900000000001,8.7834,20.4442,55.4572
640,2935.99,12.5167,-5382.5,8.7383,-0.4109000000000005,823.095,15.73,-3.072,0.8238000000000001,6.8999999999999995,7.5748,7.8883,25.0963,44.2831
641,3173.18,12.5788,-5274.25,8.3675,-6.2473,773.2180999999999,15.73,-0.3310999999999997,0.7069,10.86,9.027300000000002,11.6115,25.0752,36.9942
642,2958.99,12.6278,-5759.5,10.053779039737469,-0.018200000000000317,661.1146,15.71,1.5130000000000001,0.7304,6.33,9.0129,11.0754,18.5965,49.9257
643,2985.06,12.46,-6356.0,8.5952,14.438200000000002,795.6297,15.820000000000002,-0.4258000000000001,0.7423,14.68,5.717899999999999,8.0014,33.8592,73.5254
644,3046.93,12.47,-6505.500000000001,8.5687,9.486400000000003,865.5526,15.72,-0.14189999999999994,0.6556,6.33,9.466600000000001,8.6896,46.0934,39.1179
645,3047.76,12.481,-6420.999999999999,9.3335,-6.862700000000001,754.9704,15.87,-0.9461000000000002,0.8243999999999999,10.42,9.255000000000003,9.7656,45.2053,32.3316
646,3048.42,12.4965,-6449.75,8.3324,0.5791000000000005,739.9763,15.97,0.0,0.7987,9.82,10.8669,9.6605,10.4097,32.6975
647,3212.46,12.5376,-5249.0,8.9562,13.551800000000002,789.1864,15.88,-0.14189999999999994,0.8106,8.28,9.1356,9.9744,66.32594271826702,28.4698
648,2951.85,12.4673,-6413.25,10.053779039737469,-0.0700000000000008,802.9367,15.749999999999998,0.7096,0.8543,11.47,6.5239,11.3763,23.668999999999997,13.6674
649,3061.24,12.4492,-5848.5,8.828,0.7591000000000002,810.9578,15.83,-0.3784000000000001,0.7463,6.14,9.5452,9.4553,34.4725,56.6802
650,3021.41,12.5071,-5228.25,8.5218,17.9782,743.0541999999999,15.85,0.5203999999999996,0.689,11.68,9.814300000000001,8.7702,27.8636,57.0629
651,3064.76,12.6465,-6002.0,8.7073,2.198200000000001,717.6598,15.59,-0.14189999999999994,0.6847,8.97,10.055100000000001,13.689999596311086,21.6052,73.9181
652,2994.15,12.5682,-5482.5,8.1161,-1.3099999999999996,772.7886,15.749999999999998,-3.591,0.5882,11.72,8.2801,9.3772,15.8725,64.0
653,2988.81,12.4561,-5370.0,8.2395,0.7482,809.043,15.72,-1.1349999999999998,0.6879,9.79,6.2216,8.0697,18.3517,37.3464
654,3033.52,12.5204,-5280.25,9.534,5.7309,604.9375026319226,15.88,-0.7568999999999998,0.7397,11.7,8.820800000000002,10.2762,25.2303,60.6414
655,3033.46,12.4696,-5227.5,9.193,1.4845000000000006,670.1149,15.59,-0.14189999999999994,0.6589,8.59,8.5012,8.9123,11.9288,52.4053
656,3090.42,12.4882,-5367.75,8.7947,27.651774908140876,757.1042,15.749999999999998,0.0,0.771,5.34,1.8788,7.2729,62.6301,77.2118
657,3085.35,12.4655,-5677.75,9.7324,4.920000000000003,824.3834,15.87,0.0,0.7717,11.57,8.4626,8.6285,29.814,35.9955
658,2984.41,12.5643,-5403.5,8.9541,4.738199999999998,669.5943,15.76,0.6622999999999996,0.8307,17.847436190549466,8.8791,13.689999596311086,36.0792,53.4759
659,2939.8,12.56,-5469.75,8.942,-0.8173000000000014,783.6506,15.85,-2.317,0.825,6.809999999999999,8.975500000000002,8.7901,31.019400000000005,50.7937
660,3017.5,12.4659,-5531.5,8.7495,15.793600000000003,890.6913726426881,15.809999999999999,-0.0946000000000002,0.761,4.92,5.4041,6.5882,21.0937,89.6861
661,2988.76,12.5861,-5626.25,8.8546,-2.099999999999999,780.28,16.0,-3.1189999999999998,0.8307,9.98,6.9392000000000005,7.21,41.4441,26.7841
662,2970.25,12.4618,-6249.25,8.5855,4.482700000000002,791.8855,15.86,0.04729999999999975,0.7747,5.92,8.6243,9.8515,17.8885,82.3848
663,3054.13,12.3376,-5490.0,8.8945,-15.5318,753.7949,15.72,0.1891999999999997,0.6489,5.06,6.3936,7.9673,11.7767,132.85278293010546
664,3093.46,12.5273,-5418.25,8.7782,1.3554999999999988,815.7955,15.72,-2.128,0.7931,7.53,4.6238,8.2442,36.7423,20.4651
665,3020.46,12.4961,-5559.0,9.2658,22.216399999999997,753.0848,15.72,-0.04729999999999975,0.7304,8.35,6.229699999999999,6.6129,21.3051,104.2424
666,3068.67,12.5412,-5523.0,8.8519,-4.9891000000000005,688.7791,15.780000000000001,-2.553,0.8443,3.66,9.3313,9.6206,26.4378,43.7557
667,2911.37,12.5302,-6336.0,8.8384,-0.3327000000000003,751.8475,15.87,-0.9461000000000002,0.8243999999999999,7.6499999999999995,11.061100000000001,9.4405,15.622100000000001,73.6634
668,2972.22,12.459,-5519.75,9.0121,1.9255000000000007,663.7341,15.86,-0.4730999999999999,0.8318,8.97,10.4038,9.2549,14.1319,60.1093
669,3109.46,12.4759,-6270.499999999999,8.4092,3.218199999999999,820.13,15.840000000000002,0.4258000000000001,0.752,7.509999999999999,10.489100000000002,9.2678,33.5384,87.4751
670,3058.88,12.5263,-5395.5,8.7289,27.651774908140876,778.3335,15.780000000000001,0.7096,0.7863,17.14,10.9128,11.2226,8.9488,79.1209
671,3066.18,12.5376,-5491.75,8.6068,7.029999999999999,740.6909,15.840000000000002,-2.647,0.8349000000000001,9.74,8.263700000000002,8.3966,18.6454,19.2192
672,2991.74,12.5478,-5622.5,8.7897,6.369099999999999,710.0026,15.94,-0.5677000000000001,0.6786,5.02,11.9891,8.9776,20.4664,74.5149
673,2992.39,12.5227,-6295.0,9.7836,-0.35179999999999995,702.978,15.96,0.04729999999999975,0.8162,6.71,11.191500000000001,10.6131,16.0398,61.4458
674,3040.06,12.719615720617249,-5471.75,8.8519,-1.7155000000000011,698.7114,15.74,-3.732,0.5833,6.3,8.062200000000002,9.9046,53.0391,35.1531
675,2988.95,12.4969,-5398.5,9.219,18.1782,780.5374,15.820000000000002,1.608,0.7987,14.91,8.813500000000001,9.1189,34.8852,38.4
676,2928.24,12.539,-5504.75,9.2016,0.10820000000000016,790.1335,15.77,-3.732,0.5524,12.76,8.382100000000001,8.4021,32.2233,50.7104
677,3006.95,12.5094,-6397.749999999999,9.0121,-0.5718000000000004,674.4338,15.900000000000002,0.0,0.8536,6.679999999999999,8.832600000000001,9.1378,66.32594271826702,58.6982
