,feature_60,feature_478,feature_133,feature_349,feature_65,feature_206,feature_342,feature_435,feature_66,feature_299,feature_124,feature_461,feature_283,feature_442,feature_164,feature_34,feature_332,feature_22,feature_185
2023,8.538961480601177,5.717490398018595,2.2622984969602022,0.02981701332768833,18.865978400855106,8.371082225232804,2.5516386828534987,6.240754850728191,23.148363403209025,0.036714543386960195,16.00003331160034,39.324184759042986,0.005221148848433484,0.8243670703386929,0.08007271693480095,8.675233002895851,0.09869339453852671,-5214.404594559695,0.22232928176121947
2024,1.724711867148117,7.015397117637449,2.3550199444069286,0.01774787043027784,18.275288132851884,10.361591824664913,2.6739437586432917,3.7061829106520303,26.790350847055205,0.02232157799539787,15.815568079328553,18.43612933519978,0.006319317703533254,0.8466944544930225,0.04888065824556753,8.616751064005959,0.07892442891430905,-5313.332379018547,0.20261596033572277
2025,17.51003278893507,8.906550831556968,2.3367955219507834,0.026347332202532346,22.489967211064933,13.516141264848928,3.861514392141955,9.79160275062802,31.440932457670165,0.05921919223740747,15.888869925325311,25.91710019032062,0.005425799502168737,0.9947136035414829,0.12878678547047748,9.018681077605013,0.05607143335469461,-5494.9355012445785,0.13091492543560238
2026,22.072632708975554,4.116277377427695,2.3200037823591293,0.013169281050144557,15.762032012978967,6.122975670371291,2.0804109774868307,11.100497571994158,20.701557726450933,0.06802069110663791,15.902165335278045,29.528354506753008,0.00650197288604954,0.5865589326822521,0.14099412973561584,12.768082562327145,0.08244448075843774,-5391.428664357321,0.12522296065653898
2027,17.79559295911614,8.829962145941767,2.336907714644211,0.027002171188659337,22.204407040883865,13.377617633168219,3.834208064349821,9.68763675816974,31.100306281837508,0.058584960072522244,15.89161750149088,25.922975424021327,0.005444116676605855,1.005621480918787,0.1274816867918328,9.004787500794459,0.054844182667407676,-5494.889708308486,0.13089889790796988
2028,10.249609126251599,7.936828045795749,2.3012807417322776,0.0503895670140936,20.631155104061694,11.424362308531752,3.5360999599802883,9.432758734858577,25.666066507591246,0.05200114284113463,15.921348154430143,34.62470817623542,0.00826165349612193,0.8556247799437935,0.11909347803996612,9.427539689443574,0.02841090577132938,-5389.6658184953,0.17723728867852667
2029,9.578941816260153,4.027037110830318,2.311546305976423,0.044083441815802156,18.731880008267424,5.91523596333494,1.9353901137669398,55.07291212689208,24.502136990482885,0.12621395924190282,15.7,35.40011060144085,0.008136484944566138,0.6573616112718974,0.2515040218476587,9.182549658252292,0.0896152074936695,-4747.077460951619,0.1156418714063787
2030,17.28921202129544,12.574679709568285,2.3133563620770627,0.023470485217909603,16.807831560625775,18.463815848322103,5.193333908393752,17.742281234409973,22.68314304518111,0.10571171289576226,15.962776348655371,20.822981644479455,0.0064326156656497584,0.5394107650152536,0.2316118256723151,12.175184901122629,0.08339325205988665,-5292.576156656498,0.10554914905158036
2031,3.9904036665450757,5.3725441366961,2.3170412799842435,0.03442433003516026,16.009596333454926,8.06375105880982,2.4044690340755484,7.671445251822099,21.256946315769675,0.04723101199830783,15.729035613556455,27.373482726611854,0.006106082508790064,0.8059377293319551,0.10200416081000291,8.849441808697602,0.07967023624469304,-4947.937614608349,0.1340616325827583
2032,0.1784361873183249,3.7120521546179805,2.272893893483783,0.03771619579671426,19.821563812681674,5.459237844860505,1.9625245188158853,18.564956626941132,26.310105329191355,0.06492447244037772,15.924274561352249,57.54345248061625,0.007115071114208101,0.7317927089123195,0.1526470394929067,9.343866508907835,0.08733512406212754,-6345.876893793972,0.20806903069073351
2033,15.907476386762339,8.65751648517064,2.30561826606469,0.0265987614747782,24.092523613237663,13.12900917982256,4.224812590517589,13.648367308351373,30.337071070268173,0.055728040632047796,15.889146395786348,48.67068214450125,0.006521937095549522,0.6073584517662721,0.1350853604213652,9.32975474402177,0.032153247855209156,-6428.186202408003,0.22815869194895527
2034,2.8131338075208205,9.476873904941575,2.275173127100691,0.024074465975218996,17.18686619247918,13.963914784412113,3.6758700716235753,13.078270651437007,24.36742316533968,0.07710598489389724,15.714984742149115,66.83169269932284,0.005066463228654856,0.8623103257562487,0.16841844674927003,8.666920395937833,0.08983140067222113,-5573.400728560492,0.24175154103539045
2035,2.2116443626606066,5.54356586853759,2.3086611616801496,0.021226062150948927,17.788355637339397,8.20175649433575,2.3894189700618083,5.976689402342056,23.048366120553233,0.034609694401205406,15.84717422311314,27.44685125068132,0.005782577688686158,0.8438191035383233,0.07862817127408957,9.1862828721083,0.04986769239664398,-5470.837468136679,0.2259682932823331
2036,6.163648075064978,4.8075044832851,2.255653973673443,0.01923402335551176,13.836351924935022,6.72485983301693,2.171943013841529,16.275698515457865,16.957657977212147,0.09446288562950375,16.00264481928599,26.922520739067764,0.005894207228560352,0.8553166279668972,0.2048083929446886,8.576486547556998,0.08582272548795554,-5202.858452273439,0.12718151622832125
2037,5.314210229194479,5.841330633111352,2.343760538593306,0.024840656002472823,18.678500854440784,8.808951203585599,2.5703070861893433,8.612022451901572,24.170625030047972,0.053331443598692636,15.755989066625455,26.546326204981128,0.003760072889163647,0.9332076127747041,0.11502368897818539,8.609654788424798,0.0652380036234209,-4975.573851012541,0.15460639809555854
2038,1.8655130544771419,4.868538314429367,2.227328025960749,0.01697087882606059,18.13448694552286,7.1783277509004115,2.1977677304432546,11.17371729971356,25.41360001409775,0.06975021435448803,15.96685511429149,26.28990908364736,0.017831686652323334,0.8184531113911109,0.1432859870196255,8.892891265396367,0.08153652287850521,-5660.527789859379,0.11141344362689724
2039,-1.2300549857611236,4.366174453578797,2.3884546491376595,0.0179526286602108,22.448241812217173,6.401867606826915,1.9873841709798525,8.408891899297817,29.182698060182485,0.05007731070483101,15.811754288673693,35.90742111635317,0.002764886498528745,0.776101549101493,0.1090528504841899,8.746603153658981,0.09855448276967509,-5771.763281941041,0.13011228556631535
2040,2.9266753516328237,4.580534980352683,2.296583603623712,0.016629511157550063,34.235398264172574,6.904590919081576,2.1458035450544575,8.502573694216508,44.28865573072919,0.03738196614015388,15.861967217189289,55.949267319044374,0.009778688687571563,0.7629491559893133,0.08134426093690364,9.288968901068218,0.09525245663958137,-6266.647516434533,0.11454918415793172
2041,15.479520277002191,2.934250482150263,2.3655062751443787,0.04492072778739624,20.74957099970941,4.279458081457734,1.3531132335940503,8.34535700229727,28.686287126268518,0.051013689679399704,15.755250904679462,27.312390627326213,0.0021565636308493257,1.0150766752252554,0.10745363388219673,8.744307292429202,0.07713319963605553,-5507.735681795206,0.13630714565857494
2042,1.4762577971405824,5.230479983871085,2.2594363200496486,0.02584795388322112,18.52374220285942,7.912180531126184,2.432083137009582,5.379410808769324,22.572692825216908,0.029199881787589192,15.87670483071266,31.953821908191138,0.005417831290114896,0.7796195008661841,0.07094157180690384,9.246476385693713,0.047980669151272914,-5474.267469351724,0.25371240951540214
2043,1.5642132215450926,6.4372053556469995,2.288136898618687,0.029514630608201264,27.370447515133506,9.60035378123955,2.7718748245153613,11.857481406923409,35.6673294417754,0.07330870524145913,15.942271835635522,18.056941975686627,0.007082926121640253,0.6551532412624304,0.1544891880929409,8.687325275367824,0.09993616969375799,-5400.197556729841,0.1684910985983557
2044,12.206070530756772,6.2175488170730535,2.299758493829897,0.02407394002542406,23.530807394003894,9.01186571668057,2.8760400689008065,16.819825607789298,32.33505344036706,0.09492890259404917,15.971631901322848,38.70627860642991,0.008250538494418628,1.1280689153616972,0.2150341514241449,8.773410301560402,0.07000089281293452,-5517.257907273666,0.12163717821952086
2045,17.805061114028476,4.914250827875789,2.3189989511287687,0.04187225750738736,22.194938885971524,7.347379234552543,2.310457534841438,125.4346826501873,28.399498036498745,0.26139832709983857,15.860804946024025,24.584488273983137,0.006989554465165162,0.7015,0.5124155910554695,9.2007,0.0859,-3726.665583970241,0.10313186104012025
2046,15.241330784654805,4.072773737377292,2.276889275880529,0.015288365741639696,17.111307025485434,6.119102933791802,2.003647720281823,10.665393253451995,22.84275520341154,0.06621747717367853,15.972649940803668,22.4042228158212,0.006349974213861921,0.510234593341424,0.1384997421386192,11.541325820323586,0.09096801868257821,-5392.279343507282,0.14076064676105715
2047,16.7657808915866,9.280776419808628,2.315162712206405,0.031023768182342898,23.2342191084134,14.531611213700078,4.242237715052963,13.586445590188815,30.456181832606454,0.05607739919009703,15.874970815689004,60.00712950914251,0.008547957098230126,1.0429618707393162,0.13398832627560073,8.553748677033417,0.09653903885225504,-6385.389914381585,0.19147224084231043
2048,0.4831438482619008,6.436120355455129,2.3150544000672437,0.02228779364551591,19.516856151738104,9.471662449520927,2.7624281530455654,6.953395373577173,25.133902664138873,0.0392744669294134,15.834088362814503,39.1504771666325,0.0044304752451575,0.8818362937407809,0.09070048788688224,9.215564022399462,0.09722107878289793,-4958.611289295254,0.15206012829258292
2049,6.979942168836677,9.187002391464798,2.302432114028459,0.04112637936472319,28.43853269524854,13.87331060802729,3.930563826888023,11.638501242939753,37.61768240957174,0.0749242405570842,15.869779913383447,21.902174056814182,0.0037894296365527562,0.8932627089499336,0.14987228770387218,9.532129105959143,0.09244668318612005,-5224.046264733372,0.12330309983018972
2050,13.664013237458233,6.5098504376396775,2.235144634902566,0.02787898198776475,16.143035450069775,9.671309332759972,2.8296187391403866,11.788549363768327,21.441920610187807,0.06455767876160494,15.960385902624944,38.16392901915686,0.006276845842503361,0.9443511044043518,0.15336326066884243,8.681781246183375,0.0662949594073846,-5458.834834552314,0.22479701697085808
2051,3.9185150342258233,5.689669744248326,2.3186547653042626,0.018184715235056655,16.081484965774177,8.617590921567178,2.6655571617768343,7.490070608813065,23.20106524916673,0.04899939193403145,15.70096713898759,24.224075119003576,0.01095328033467895,0.8273545783904155,0.09762261734786867,8.659834674869122,0.07028830548847499,-5700.555490489368,0.13129724004092808
2052,10.819522779402327,9.388277970082216,2.3052541655326233,0.03035003235710558,28.825913188123316,13.839697718065676,3.8730883804706866,6.328831796590847,37.26833455564264,0.036249902928683256,15.765495742503353,27.26241174727715,0.009891464577536152,1.1750026141049075,0.08045371253314484,8.608072173020261,0.09356172002733501,-5633.458306369079,0.08484038147117537
2053,4.459464797718154,4.821549603753478,2.2804204309196754,0.041496773873479095,19.62655714312661,7.295376573795613,2.4757344658793117,13.376545173263528,26.055186198919564,0.053837634497873176,15.967526879325355,68.2629253813614,0.008581720438816895,0.841730112741616,0.12963440877633792,9.35876556874696,0.08817096810119693,-6357.97311915595,0.2180731178397468
2054,17.813669498489322,4.904874366750049,2.3186274481721583,0.041824395163284164,22.186330501510678,7.33176699373793,2.304543116605829,125.4346826501873,28.412926842758555,0.26139832709983857,15.863425979153487,24.603803008988017,0.006983856567057639,0.7015,0.5124155910554695,9.2007,0.0859,-3726.665583970241,0.10333470621274805
2055,11.295896780794532,4.80804057793916,2.322568517702371,0.04447880895566966,21.07315342070698,6.965559660679579,2.2808654747847914,10.455971188869636,26.386441271187106,0.06312536403800903,15.86079765261952,31.220981982486755,0.004599760923429425,0.7942538577640482,0.13217441857803308,9.168801782227973,0.04808886113239786,-5025.823978444193,0.11922571180655854
2056,5.52439243543299,7.64963564909732,2.307850158678122,0.027693969385990367,23.265958582151598,11.483355746047938,3.5558184725004467,13.385208230572387,30.540066368634417,0.08196161804831292,15.906048244912078,20.402544354923187,0.005212912325627067,1.0264145063282828,0.17085065715768094,8.643840617888266,0.09341975877543962,-5507.321567959642,0.11653182000345888
2057,13.036664776135442,5.390603983919325,2.337633086879614,0.038857554603708024,24.411590630795313,7.80634832541484,2.5325589168238247,13.021873472913718,29.76092073270795,0.07834547592200014,15.951068893924258,32.20025475213811,0.0017893110607574234,0.9467390451900046,0.1638137194649507,9.167380071183882,0.03454973412924727,-5070.641262204678,0.11813901553005428
2058,-4.35662895557445,4.323535576025757,2.2868047606564197,0.015598650982555282,24.35662895557445,6.3241145032063955,1.8280804261394517,11.525624840218951,32.52546443730928,0.062283349086394275,15.79,24.402860061166404,0.0068993254912776405,1.0023826354823093,0.1513954511480342,8.93358949463558,0.10206448238984947,-5329.857294146038,0.18261911759636063
2059,3.406518626120354,5.225282229185334,2.373747263644537,0.021773979424112706,16.593481373879648,7.451324283110227,1.925338103116984,9.923036323074264,23.389076066625393,0.060134683143213026,15.826989712056351,20.87472945083683,0.005329074085071658,0.8946779959798417,0.12787753089352444,8.698666975107018,0.09788370365971337,-5459.195154319154,0.13799070797680646
2060,-1.600650648487057,4.175800124601541,2.275136576252599,0.021146112463917684,21.600650648487054,5.99329746872866,1.6395344583487879,8.5668297072025,28.460901421468193,0.046739413329893266,15.816943768041158,10.229907973101621,0.0031155501443292633,0.6618260943488494,0.11252681352233229,8.88950426978009,0.10464370009621951,-5398.829421258593,0.09949721388140981
2061,8.709231162959147,3.654334670151907,2.212715794551067,0.025310427300796464,11.290768837040849,5.2972291165222,1.5895146728360348,7.186809113592407,14.39190055445428,0.04222937158345272,16.081230858566368,29.905902248253653,0.0020104273007964624,0.6488100926283261,0.09226658924248143,8.7434648393916,0.09989043310761035,-5235.34016337146,0.2563873457017062
2062,12.337445378550584,5.016151780776326,2.3269579896594252,0.038677584889814036,23.91490452128036,7.3306496739482245,2.4461165653267076,13.601969844891379,28.973789195506775,0.08237570496994928,15.939387924449072,34.08200265638693,0.0025994360240405735,0.8585865424094719,0.17262523498998308,9.09799418913277,0.026667516302588755,-5093.494830220372,0.13163137777739006
2063,5.684949948177924,8.46522398907562,2.332749248914966,0.016704059192166637,14.315050051822077,12.420172674274733,3.329328029556529,4.662404208444189,21.63818567211791,0.026059811578227857,15.845236599827205,16.498607430523343,0.006715541598387249,0.8670013232428532,0.061043955943553704,8.6726065705688,0.0834658891835269,-5323.0996859637135,0.16417725976023836
2064,10.823717559247779,10.200699389005134,2.3490778666161205,0.022721273379842904,29.17628244075222,15.594978877767542,4.272802689401957,10.45421302891984,38.50737300017726,0.06316053485744375,15.844010636689921,22.367864147026467,0.006583935575270938,0.9534250451522088,0.1359574532403142,8.99929319195472,0.08423680597007589,-5499.660370772674,0.11980979180062308
2065,1.7333906414520488,5.496050373716254,2.2797227677241745,0.028534119884808477,25.549097751517674,8.192756547054167,2.354756306844916,10.348710347507533,34.60584126517096,0.0650301976945839,15.961771799841479,21.71425852660557,0.005420213937648613,0.5894918307582566,0.1368156887608983,9.08005971952074,0.10337515074663144,-5387.39625609115,0.15052525810779374
2066,11.044285108888609,3.947850344060228,2.32680465440072,0.03668007850357539,19.29862810795095,5.8863846918028,1.979696888067429,11.510884701115852,26.664532117153968,0.07070295528967167,15.825885041397926,25.710378975661136,0.0022448563017474065,0.9750800953084248,0.14718533578633297,8.71996794615163,0.08296051591532884,-5508.103567923948,0.13304031683534595
2067,0.9002783289346714,3.657197432498229,2.206752120978424,0.020652361884320753,19.099721671065325,5.5653802997446515,1.6682542837286762,9.34958895939017,25.846821269555498,0.05809567666062271,16.063819057839623,14.822282113932689,0.005090552462716993,0.49897069484512796,0.1265164132775787,8.818075019265068,0.10596036830847799,-5390.3945155238125,0.20392546146616103
2068,3.884014372939312,9.133374663268045,2.3997,0.03907521416900446,34.534179486699486,13.335471385184016,3.6773587501347755,11.638362751210968,46.362383889170616,0.07160613041597641,15.77,32.73106098525728,0.005238694773364853,0.7460833221041064,0.1486618324939439,9.438639022048331,0.09599472626004144,-5378.99769253873,0.06939525459422119
2069,7.27386963553052,11.678454080493147,2.288484517769708,0.023432338217438203,19.193773852110137,16.827309528098922,4.639553902550397,19.817706942057114,25.885812616758205,0.11658360803011206,15.901741147901127,20.365293932823562,0.005440793653393285,0.5542880951991007,0.26212942604943734,10.809352291563842,0.09178559216359528,-5282.657936533933,0.14335282651874054
2070,10.669266683008383,4.759168441566433,2.3197837982567675,0.04475169905724327,20.459373965885842,6.899817954391393,2.2529500578033645,9.913521485371179,25.775862073011695,0.05981347053254758,15.844672328435625,31.29801141570367,0.005071116553420194,0.7710830073213442,0.1255382274715841,9.170476335123993,0.051890716411139196,-5016.164289053264,0.12041650497706154
2071,3.232195793848111,10.436636037341401,2.272768547242185,0.022575419214435562,20.276658612809072,14.882092149341506,4.081466337687839,20.450582292742713,27.589969222530197,0.1196945933324165,15.85175442720333,19.980352703333793,0.00554739068979744,0.5912865381262674,0.27238559789037553,9.568024353665626,0.09854911455933428,-5268.635832949349,0.1661717129104916
2072,2.480271245181238,8.463857790651575,2.395470475372338,0.04002870585329684,35.591120445653786,12.406319198514012,3.4503355249283776,12.118183356062442,47.67962899878628,0.07573090553760074,15.77484296713091,29.58361645956473,0.006116583160630482,0.7622424049953374,0.15484296713091078,9.33557021862607,0.09844440914020576,-5388.487596239547,0.065335683743713
2073,0.7541565308234963,4.5117606783042286,2.2808056105068095,0.02165581233472371,19.245843469176503,6.502311012513374,1.8866248642826027,9.396577641885493,26.83634348999449,0.05632086871950091,15.890465682846703,23.215849860946438,0.004192997355579332,0.7291073298608386,0.12090686343065958,9.139249373377876,0.05052045107821765,-5470.895482385294,0.1851515035406594
2074,13.14808198539002,7.691266174638411,2.3819874794258107,0.04967464549631858,25.997774390342734,11.238380555031101,3.594803459110054,9.59186797987455,33.30566814443241,0.05428642496881733,15.786942339344906,22.850693447943218,0.008865288303275468,0.8999583692010815,0.12058764401932484,9.338906113740686,0.04888578243665216,-5395.483690246642,0.11260098844317057
2075,-3.5331877701585324,4.108157052081449,2.2976948965683825,0.032512149806301925,23.533187770158534,5.917486769751024,1.9654545871799742,11.410526001518233,31.226102399905614,0.04675712593746714,15.921060286426018,51.83124982950426,0.0071978054102692195,0.9288410347859921,0.11076507160650437,9.211128296416817,0.08139131416217531,-6349.6542503978135,0.17026541577426652
2076,-1.9765432761027553,6.931414996188338,2.368257809657054,0.014308016551560512,21.976543276102753,10.174136276492026,2.6757759503453182,5.819460658207001,29.013044525320005,0.033088143427086394,15.833206620624205,26.299023760943943,0.006308016551560513,0.7092237243976861,0.07432479995254868,8.915620562278544,0.08829954757090794,-5295.972620713176,0.16873684972585853
2077,5.427310346611185,13.022183576272893,2.3301386821680428,0.015540557084353701,34.572689653388814,20.105640147194595,6.379780760031642,5.6092725749486005,39.02865819166338,0.03118641744735567,15.894146181833287,14.949718466131083,0.007299029817668262,0.8079350093267305,0.07315135998670796,10.399197401342423,0.07974980654068149,-5541.699869103295,0.07957910835569135
2078,3.752747932172003,4.050906999415142,2.209756227341837,0.04621551631387754,16.247252067827997,6.203335235644897,1.8823577850544901,10.007365831363343,18.93065144333943,0.05363108969710201,15.999745199391839,41.3019287419074,0.004687145830897963,0.6653059150975507,0.1281800725061224,8.713016144076693,0.10772316033212244,-5472.551530815102,0.2342728649281226
2079,22.73230712152705,4.9145234115471155,2.3246911276371334,0.021869947103011454,16.736608181562154,7.345304561593647,2.37127515838232,8.07373930356356,20.964013634863605,0.04977175928783756,15.898141203560813,35.157395830504086,0.008352202377278028,1.1024951814090105,0.10438082021196807,8.745726643228448,0.0786036872234068,-5552.561855125048,0.07344708009157272
2080,0.14463056148616982,7.264517383838263,2.339178855678023,0.01705900063243552,19.855369438513833,10.66081928172088,2.833502410965555,5.964673669479474,28.87695546534586,0.03523105861420039,15.787377063639967,19.72055835692965,0.005281972273988596,0.8141036458187727,0.07736046631642682,8.538057711356046,0.08803601135012219,-5301.729562058878,0.19116406803329894
2081,16.130674556040642,6.527534516709462,2.37177893653183,0.050922175026324734,21.03562699002863,9.456094007667787,3.209176547650867,7.3349485512457635,27.144154908213086,0.03820432184292055,15.781416849226964,21.971534599641146,0.008049890463820783,0.9042210557303165,0.0921170682993238,9.627811962292977,0.03617811984664428,-5389.235640303033,0.10406466043784442
2082,-0.2985098501263135,4.340343168759621,2.291662517894966,0.015302217453306998,32.92666397427029,6.5297782546693,2.0234097102884,15.51747888490878,42.47455753519946,0.05474032543232779,15.821668455009876,48.56653701655348,0.0078856402038008,0.7129095494759202,0.12058708862339143,9.096049016780325,0.096195565093386,-6292.491013921395,0.12529830112008739
2083,25.49376911368488,6.216453755478943,2.337083394505658,0.03632247615534115,14.506230886315121,9.515984899533242,2.8278456114660604,12.600740737129687,21.439232563377953,0.05164971170581082,15.853195303471201,24.260938324613925,0.0070236712429840534,1.0891259566410545,0.12527812138848032,8.652246577298602,0.07592488728607007,-6365.429028181934,0.14588883526638027
2084,16.939660829111787,11.771196023711786,2.2955455883083316,0.022027249137851028,11.278332273696455,17.27345156193552,4.9314922158935355,10.784346636847188,16.488271374108432,0.062366349549826436,15.968762975859828,17.08886142674343,0.0074356401379438355,0.7138200688376859,0.1396643599962878,10.620731468826978,0.08608996537980956,-5325.434039742748,0.0763
2085,8.452575800293681,4.586284279923139,2.309932911381407,0.045717042091799734,18.28814196425298,6.667258041520973,2.1541998532911224,7.994616989202724,23.61595091242045,0.04809771643133959,15.787629330939106,31.570501426821654,0.006738527249472269,0.6891166078417317,0.10206284004032465,9.176400031017861,0.06533970005166448,-4981.993339591407,0.12462891094603519
2086,1.2154427919490272,6.860293514356657,2.277724159453578,0.025244867401752493,18.78455720805097,9.991666423074044,2.639935225274774,3.5884021100832957,25.767543746861158,0.022901184966184436,15.819951118111927,28.30874254023181,0.0068507332283210725,0.6756878683055744,0.046679306667383055,8.8974656792852,0.08431491628364056,-5477.948452073544,0.08379792617364633
2087,15.037844618581769,5.07542172548322,2.3432993141839273,0.04130797659897031,24.962155381418228,7.320009525223231,2.4232978909385405,13.100332000543549,30.3682800947196,0.07924696422283804,15.946156483907973,31.196537440769966,0.0018461260031936294,0.9217259491442361,0.16454007349931618,9.117169413623023,0.024776908422733487,-5081.231534912175,0.12085983124845148
2088,19.569252494571,4.341734962253233,2.317633678109996,0.01356232609924259,17.03438642011902,6.413581875580526,2.112094254905869,10.92811223046872,22.443790740761962,0.06625454864336253,15.881320014030795,23.89816243160189,0.006303745977511454,0.5536613988320762,0.13922618615497304,12.495844539275167,0.08548883344267993,-5394.976453812026,0.09366221903642115
2089,9.874373184221426,6.394021054561153,2.3288781241796492,0.01617210986452489,21.201313469059123,9.493267243728225,2.735031815761383,10.524284835670992,25.330063204430033,0.05862309458353508,15.864462156673358,31.770790912650213,0.008227488297791291,0.8229802304526954,0.13422705995984166,8.817953338410884,0.09546016073507352,-5280.119524419846,0.11598606818239535
2090,5.165586191318218,8.441457564924734,2.311408113067112,0.049645570040378464,34.83441380868178,12.789341519536997,3.6574848994899916,11.046190121981637,45.04652588312009,0.07228390277493618,15.839794814548693,22.37474682062758,0.003549785379454608,0.9462285545404107,0.14185096147267695,9.724863176880495,0.0946,-5221.658739649639,0.12233586891806299
2091,-2.6766801740582844,4.319887711099075,2.281693443090106,0.02168232151473432,22.676680174058284,6.378678967777855,1.8552319573065204,9.258765516199547,28.2557965555709,0.055187858176811794,15.81121418231882,14.531895589939092,0.002229820308453888,0.8296944621758797,0.11864643029468633,8.858416661723577,0.09755220937489219,-5462.534361429345,0.10906294377848448
2092,14.49968678986698,5.66974782209503,2.2727012516796448,0.048222161966474046,15.94271715872711,8.20007511469553,2.4460476167290226,9.77245164395335,21.343606920440347,0.05656293831402451,16.02212437433414,28.003944168686097,0.004418572612032084,1.0745267516904515,0.12654006696963951,8.70516318892829,0.06640121060644304,-5490.285371431365,0.1400575960514059
2093,5.672674991984178,4.140928811099374,2.395173908951465,0.03395936472852684,34.32732500801582,6.1815780899154005,1.8533209161904096,11.414924152074978,45.59876115574395,0.06538066521689664,15.751159566503878,19.696939670963985,0.0030696748779075484,1.0697569206090018,0.14265112117208753,9.041995609781745,0.08344509714449702,-5660.4343330005795,0.1107560874834861
2094,1.9904838088254633,6.3534266986105745,2.31604089650498,0.032126022731261764,28.588903442208647,9.402756142298786,2.6641678974969736,10.763448139808618,38.696692070658855,0.06762434975035572,15.903720844747284,24.61388559263712,0.005474636708049421,0.6382909148843139,0.1408066919236242,9.202093711682817,0.1021415679508798,-5386.443857609135,0.12133651224949403
2095,6.906215881904245,5.619592645208102,2.3518929620507465,0.024566529369075947,20.132346683918524,8.411467585160128,2.475413583261792,7.8838964258272375,25.865093126618525,0.048549456771658256,15.760557843848735,28.457598010053786,0.003729614374341772,0.8965964779588103,0.105124671661076,8.611832572234563,0.05771475046241776,-4986.500843204889,0.16864777342844295
2096,2.931130019647358,5.9027485487117985,2.2747840091274276,0.022854241144060046,17.06886998035264,8.901141040127348,3.0802253544641136,17.199250460422235,23.745305427450123,0.10649302796858008,15.934606090728,23.622877667421587,0.0024641412886333373,0.9055825237213267,0.2200787818544002,8.746703500363084,0.08439981519950608,-5509.1348477318,0.137293212769074
2097,7.699647965124242,10.805288424406726,2.3606722145243,0.030070768753888498,32.30035203487576,16.24877290219365,4.697624181404668,7.939731040139794,39.77478790886903,0.047122778633297065,15.860666431442654,16.674193449251817,0.008437341330949791,1.0912406571322684,0.10261354033046516,9.035701086933496,0.09032940766412158,-5514.246473782976,0.0971894570611644
2098,13.364099491689931,13.766312769904136,2.3742486725856473,0.048555586226673914,17.15210474537439,17.637666809934725,5.186700902948694,13.280985957401578,21.844907805035795,0.054009548879801285,15.815446878594871,40.963374583310674,0.009394118967621785,0.7873278881169166,0.12988617196487182,10.382290381616283,0.09860366784742307,-6388.623945806795,0.1353466066152756
2099,15.391896147964696,8.99174106412519,2.3973493609425622,0.04262563399064864,20.681231174349872,13.283894191239767,3.6016158192740764,14.20695996419656,27.710240595765562,0.05936669147264482,15.788036563661157,63.97424530604869,0.009331955994545397,0.9338416922533104,0.13944753275950447,8.773671056630139,0.10100548454917359,-6391.384735478099,0.1386387930765288
2100,4.511428284653691,4.24485625593135,2.3280347361585707,0.034851486933914336,32.52524200068734,6.319236887405803,2.0087422251082576,9.706553269252929,37.63754771540708,0.0482134191532302,15.861110010856022,37.17870202361245,0.009455401519843237,0.8432725483870187,0.10720753210298405,8.780832458630538,0.09510381556297098,-5974.521609258463,0.10302651089488103
2101,10.910116297808164,11.358985427761507,2.3706994606635674,0.028626643012663308,24.22402139742121,16.455876516039925,4.502029838818755,10.456040043797291,30.602477211731767,0.055999446420852306,15.80649396728578,44.46872255054445,0.0027783534423807344,0.8022041162368208,0.13221462031236703,9.10088448554115,0.07820073810553026,-5351.143151159773,0.21885899210047136
2102,24.379545064966173,8.330564904681196,2.277560936317816,0.03654999536866431,15.242299782650893,12.006784754937607,3.9411668436963767,7.98624231377695,22.07194517631003,0.030126681976048276,15.888487379390469,33.955058589377465,0.01079033500580895,0.6059465360845785,0.0722079853338106,9.604634050562998,0.07884327672714256,-6102.51002798062,0.13987330876128035
2103,6.434835804641608,5.00126397404209,2.28658285058463,0.028115740048438292,17.79069280138574,7.556430690554534,2.630892479888389,14.80075297096455,24.563363437955246,0.09116560681283853,15.899293656727673,24.045440993059433,0.0023366170709095894,0.9335124668779559,0.1884776819093154,8.694672560785923,0.08901672668003292,-5508.4859044621235,0.12964516837634518
2104,3.3543459194663745,4.824860556687469,2.3594421051572305,0.03113520588305567,28.4836687881728,7.1311194481051405,2.1310978741469464,11.758463279852258,37.095186575221696,0.06713707389752438,15.807133897046526,20.779466380435665,0.002404049632309021,0.9870290426617105,0.1481433051476737,9.04054398677746,0.08662990183726027,-5666.346570771554,0.12040310882219422
2105,9.820864059721854,7.254316182200563,2.3348,0.018251174339755535,30.179135940278144,10.75359776518588,3.119265672866272,10.792841327220115,39.185149819751345,0.06038687307591359,15.84,36.52286460926052,0.004250806136145416,1.038397082437115,0.14119207809639622,8.867219280083525,0.2282682686922601,-5500.381966530116,0.20291828177462803
2106,13.42830851670501,7.898005541486119,2.3855799601483842,0.03453408820562153,26.571691483294984,11.303659905943173,2.975254094730676,125.4346826501873,34.09242610412721,0.26139832709983857,15.805080651880354,45.6991235653704,0.0033472705644972257,0.7015,0.5124155910554695,9.2007,0.07569004371633851,-3726.665583970241,0.1749166546710355
