,feature_148,feature_206,feature_342,feature_461,feature_133,feature_299,feature_34,feature_60,feature_349,feature_442,feature_22,feature_118,feature_478,feature_65,feature_435,feature_66,feature_124,feature_164,feature_332
983,0.0079,6.28,2.4013,20.2196,2.2892,0.0502,8.897,-1.3126999999999995,0.0273,0.4685,-5863.0,58.7308,4.3131,21.3127,9.0484,29.3734,15.69,0.116,0.0353
984,0.0205,7.85,2.8227,19.366,2.3991,0.0488,8.7073,-1.576400000000001,0.0158,0.6066,-6492.25,59.1691,5.436299999999999,21.5764,12.025500000000001,26.3291,15.72,0.118,0.0658
985,0.013899999999999997,9.2,2.5827,27.393000000000004,2.2982,0.0719,7.6032,-2.6591000000000005,0.0264,1.0918,-5304.75,58.2359,6.2543999999999995,22.6591,12.599,33.3483,15.57,0.159,0.0272
986,0.0164,3.53,1.306,23.0873,2.2982,0.0612,9.004,-2.8845000000000005,0.0222,0.6254,-4821.5,59.68789999999999,2.406,22.8845,9.3939,31.033399999999997,15.57,0.124,0.07909999999999999
987,0.0261,7.37,2.3758,35.1942,2.3248,0.0494,8.7495,23.310900000000004,0.0217,1.1086,-5553.0,58.35690000000001,4.9295,16.6891,7.9706,20.8271,15.9,0.103,0.0779
988,0.0089,9.16,2.8063,21.1715,2.3244,0.0516,8.7219,-6.054499999999999,0.0187,0.7663,-6624.0,59.0359,6.0601,26.0545,12.7563,35.8454,15.69,0.126,0.0921
989,0.028200000000000003,11.64,3.3640999999999996,25.098200000000002,2.3025,0.0492,9.2655,26.153600000000008,0.0285,0.7747,-6250.25,58.125800000000005,7.7496,13.8464,11.0766,19.162000000000003,15.81,0.10700000000000001,0.09420000000000002
990,0.0126,9.24,3.1314,62.28970000000001,2.2646000000000006,0.02,9.0811,-4.610900000000001,0.0188,1.1213,-6521.5,58.8545,6.1402,24.6109,4.44,31.4433,15.89,0.044,0.0733
991,0.0074,3.69,1.3592,18.7968,2.3867,0.0694,8.9818,0.1982000000000004,0.0223,1.0199,-5289.0,58.7877,2.5177,19.8018,12.6026,23.4628,15.89,0.16500000000000004,0.0838
992,0.0218,16.65,4.4768,38.511,2.4,0.054,8.5177,-12.0473,0.0251,0.8384,-6417.25,57.64750000000001,10.8564,32.0473,12.7305,38.5498,15.79,0.126,0.094
993,0.021600000000000005,5.94,1.9658000000000002,35.8117,2.3712,0.0594,8.6942,-6.483600000000001,0.0106,1.0891,-5491.5,57.7407,4.0269,26.4836,10.458,34.5138,15.749999999999998,0.133,0.0887439394732146
994,0.0289,7.91,2.7318,27.4012,2.3796,0.0605,8.3324,-5.6018,0.03,1.1638,-5558.25,58.0148,5.7121,25.6018,9.2278,33.4591,15.74,0.118,0.0969
995,0.0059,8.12,2.3292000000000006,45.0912,2.4196000000000004,0.068,8.7383,-0.023600000000000166,0.0191,1.0186,-5132.0,58.1441,5.4204,20.0236,12.2597,23.7345,15.86,0.161,0.08390000000000002
996,0.024600000000000004,8.436,2.49786,10.9039,2.3124,0.0548,8.6706,2.204719999999999,0.023399999999999997,0.5836,-6616.0,59.03059999999999,5.6708,17.795279999999998,13.495700000000001,23.17264,15.87,0.133,0.0909
997,0.0069,14.300000000000002,3.7009,44.8349,2.3306,0.0465,9.0776,-6.044500000000001,0.0161,0.5888,-6474.250000000001,58.3078,9.3679,26.0445,11.1652,34.9236,15.97,0.109,0.0664
998,0.0233,5.92,2.1022000000000003,44.2397,2.3195,0.054,8.4278,-2.1555,0.036500000000000005,0.7558,-5494.75,58.2507,3.9525,22.1555,9.1963,27.9032,15.73,0.119,0.0881
999,0.0102,5.58,1.7504000000000002,32.8037,2.2909,0.0593,9.0776,-3.898200000000001,0.0222,0.5888,-6344.25,58.1124,3.6574999999999998,23.8982,14.7695,32.3627,15.89,0.145,0.0643
1000,0.01,11.660000000000002,3.6260000000000003,21.4993,2.3161,0.0482,8.7219,2.0009000000000006,0.04130000000000001,0.7663,-5750.5,59.837500000000006,7.7429,17.9991,11.8418,25.339899999999997,15.89,0.113,0.0782
1001,0.018,11.720000000000002,3.2464000000000004,36.8926,2.2858,0.0911,8.6024,-2.3109000000000006,0.011199999999999998,0.5329,-6553.5,61.0082,7.9419,22.3109,31.2233,31.316999999999997,15.8,0.201,0.0315
1002,0.0264,6.76,2.0858,31.1351,2.3132,0.046,9.3998,27.4627,0.0502899482824211,0.596,-6312.25,59.4917,4.4594,12.5373,11.3706,17.8135,15.909999999999998,0.112,0.09420000000000002
1003,0.0114,11.47,2.9978,21.0062,2.4213999999999998,0.0213,9.1156,2.7581999999999995,0.0206,0.8216999999999999,-6482.75,58.3374,7.593,17.2418,5.2288,24.6239,15.62,0.052,0.1062
1004,0.0197,5.5,1.7117,51.78,2.2858,0.0365,9.9095,3.1726999999999985,0.024,0.3512,-5694.25,58.0533,3.742,16.8273,6.4329,22.0459,15.8,0.083,0.0356
1005,0.0082,8.15,2.3779,14.3822,2.2588,0.0243,9.2016,-1.2426999999999997,0.023399999999999997,0.9072,-6471.25,59.1449,5.5738,21.2427,5.7722,32.4053,15.95,0.057,0.1062
1006,0.0057,8.07,2.3348,13.5025,2.2634,0.0477,9.4336,-6.0845,0.0198,1.1623,-5291.0,59.6397,5.4246,26.0845,7.8263,33.8834,15.760000000000002,0.1,0.0686
1007,0.0122,16.1,4.6373,24.78,2.3063,0.0495,8.7283,-1.7609000000000004,0.0191,0.604,-5962.0,58.064099999999996,11.049700000000001,21.7609,8.1917,31.1484,15.96,0.106,0.0868
1008,0.0201,5.73,2.0952,20.345,2.2697,0.0334,8.8043,3.3655000000000013,0.0139,0.7316,-5723.5,59.21470000000001,3.9414000000000002,16.6345,5.2092,25.075999999999997,15.94,0.066,0.0828
1009,0.0169,8.36,2.5623,28.904500000000002,2.2717,0.0239,9.3868,0.8526999999999998,0.021,0.8197999999999999,-5475.5,58.7259,5.5495,19.1473,4.3348,23.5717,15.85,0.058,0.0328
1010,0.0194,13.490000000000002,4.0469,15.4669,2.3414,0.0505,8.7662,1.539999999999999,0.0256,0.57,-6656.5,57.7936,9.366,18.46,11.3373,27.5268,15.97,0.11,0.0283
1011,0.0172,4.02,1.6123,66.37576594608113,2.2805,0.0585,8.7635,-2.7845,0.0256,0.7053,-5345.25,60.5249,2.6974,22.7845,11.0027,29.9713,15.920000000000002,0.141,0.0699
1012,0.0054,6.8,2.1024000000000003,25.2445,2.3416,0.13750336952302658,8.8249,4.4036,0.027000000000000003,0.6302,-4159.573159036706,58.485299999999995,4.6098,15.596400000000001,38.235678500851506,21.199,15.85,0.3021990244762846,0.077
1013,0.028400000000000005,5.36,1.5845,33.7328,2.3415,0.0476,8.9336,-5.3055,0.0173,1.0644,-5432.5,58.223299999999995,3.6862,25.3055,8.4137,31.4125,15.9,0.109,0.15731969736607296
1014,0.0196,10.14,2.8925000000000005,60.903400000000005,2.4201,0.10649999999999998,8.324,1.6299999999999994,0.0274,0.7849,-5690.25,57.90619999999999,6.7438,18.37,18.0325,8.879359298926875,15.9,0.236,0.10679999999999999
1015,0.0096,11.32,3.2951,32.9253,2.3401,0.0399,8.7283,3.1900000000000017,0.0286,0.604,-5699.75,57.806,7.8401,16.81,7.7091,22.568499999999997,15.94,0.09699999999999999,0.0871
1016,0.021600000000000005,6.97,2.1202,20.419,2.362,0.0562,10.237029652516307,20.586400000000005,0.04279999999999999,0.8735,-6274.750000000001,57.9568,4.7979,19.4136,13.474099999999998,27.3648,15.7,0.134,0.0778
1017,0.0092,6.79,2.0694,32.6964,2.3654,0.0409,8.9546,-1.158200000000001,0.0331,0.8882999999999999,-6449.25,59.011,4.930799999999999,21.1582,9.5141,29.3803,15.85,0.093,0.0849
1018,0.0128,4.66,1.521,21.4808,2.2967,0.0584,8.4896,-0.9500000000000003,0.0218,0.9735,-6341.25,59.26539999999999,3.4077,20.95,14.052699999999998,24.9604,15.94,0.14,0.0868
1019,0.0104,7.07,2.1036000000000006,30.8663,2.4167,0.0879,8.322,-1.8599999999999992,0.0179,0.7506,-5631.75,58.58410000000001,4.795499999999999,21.86,15.9843,27.0072,15.83,0.203,0.0363
1020,0.025100000000000008,6.42,2.1561000000000003,38.2524,2.2928,0.0496,9.3998,26.61360000000001,0.0329,0.596,-6454.5,58.4718,4.4058,13.3864,11.9792,17.8522,15.909999999999998,0.115,0.0968
1021,0.0109,8.62,2.5816,19.935,2.2809,0.0697,9.1637,-3.2436000000000003,0.0351,0.5858,-5395.5,57.517399999999995,5.735299999999999,23.2436,13.0477,31.0876,15.79,0.169,0.0306
1022,0.0165,3.47,1.1633,41.8986,2.2726,0.033,8.4537,0.5899999999999986,0.0232,0.9186,-5343.75,58.111,2.3731,19.41,5.7869,25.6798,15.760000000000002,0.07400000000000001,0.0353
1023,0.0087,4.27,1.3007,21.8847,2.4172,0.0444,8.7383,-3.615499999999999,0.013500000000000002,1.0186,-5303.5,58.57770000000001,2.9962,23.6155,7.9952,28.9358,15.86,0.1,0.0861
1024,0.0095,5.65,1.9557000000000002,16.4619,2.3884,0.0529,8.9818,-1.6044999999999998,0.0155,1.0199,-5768.0,58.433,3.8038,21.6045,9.6329,26.7568,15.85,0.124,0.0939
1025,0.0116,2.3,0.5741,29.5322,2.2646000000000006,0.036,8.3542,3.0944999999999996,0.0285,0.8230999999999999,-5603.75,60.42540000000001,1.6872,16.9055,6.101700000000001,23.059599999999996,15.89,0.081,0.0916
1026,0.0189,12.12,3.2246,26.450600000000005,2.3044,0.0666,9.7836,0.5754999999999997,0.0176,0.6987,-6736.0,58.168499999999995,8.1897,19.4245,15.4162,25.0179,15.9,0.15,0.0806
1027,0.0196,12.160000000000002,3.2429,22.2791,2.3907,0.0828,8.5596,1.2882,0.0212,0.6805,-5197.5,58.4638,8.2318,18.7118,14.7806,24.9344,15.7,0.192,0.0751
1028,0.0205,14.530000000000001,3.9848,65.2403,2.3052,0.0513,9.2655,16.8445,0.0151,0.7747,-6198.5,58.740899999999996,9.8085,23.1555,11.0474,31.7791,15.89,0.106,0.10130000000000002
1029,0.0151,14.150000000000002,3.9688,27.303900000000002,2.2864,0.0638,9.4336,-1.0544999999999998,0.0207,1.1623,-5693.75,58.79110000000001,9.2151,21.0545,11.6692,32.1132,15.79,0.15099999999999997,0.0684
1030,0.0131,4.54,1.5183000000000002,53.0255,2.2668,0.0888,8.4278,-0.19179999999999953,0.0195,0.7558,-5215.5,58.41190000000001,3.0794,20.1918,16.0093,25.727900000000005,15.81,0.206,0.0903
1031,0.0147,6.63,2.1894,24.459000000000003,2.2634,0.0697,8.897,2.6226999999999987,0.0294,0.4685,-5984.0,58.009899999999995,4.3681,17.3773,11.920299999999997,23.9811,15.760000000000002,0.15099999999999997,0.0847
1032,0.0074,5.55,1.7947000000000002,15.347799999999998,2.3817,0.086,8.3179,2.1973,0.0222,0.6257,-5517.75,58.9915,3.7115,17.8027,11.5048,18.891,15.85,0.15099999999999997,0.0909
1033,0.0205,6.3,2.0119000000000002,23.9014,2.3026,0.0491,9.043,-9.4964,0.0173,0.7574,-6376.999999999999,60.179,4.1991,29.4964,11.999,37.1656,15.81,0.119,0.0938
1034,0.0117,5.47,1.8495,43.5995,2.2668,0.0536,8.3591,-5.1255,0.031000000000000007,0.5765,-5476.25,57.2919,3.6831,25.1255,9.1918,31.2285,15.81,0.118,0.0881
1035,0.0175,12.55,3.8771,23.9436,2.2773,0.0359,8.659,0.2573000000000006,0.0196,0.9873,-5232.25,57.0785,8.6821,19.7427,6.1991,25.518,15.97,0.08,0.105
1036,0.0062,10.21,3.1758,66.37576594608113,2.3073,0.0649,8.6915,3.3954999999999997,0.0158,0.9639,-5468.0,59.0527,6.8737,16.6045,11.2289,22.3699,15.760000000000002,0.143,0.097
1037,0.0128,5.27,1.6554999999999997,15.887699999999999,2.3503,0.0894,8.6005,2.6873000000000005,0.0168,1.1248,-5761.0,57.6372,3.6244000000000005,17.3127,15.9664,21.673899999999996,15.87,0.209,0.026299999999999997
1038,0.0123,9.14,2.6145,23.592,2.3221,0.0353,8.8033,11.681799999999997,0.0502899482824211,0.662,-5597.0,59.4921,6.666499999999999,28.3182,6.1443,38.804399999999994,15.88,0.079,0.0366
1039,0.0109,6.89,2.12,21.991,2.3301,0.0557,8.77,2.5336000000000003,0.0401,0.7593,-6454.5,57.4956,4.8187,17.4664,13.3468,24.25,16.0,0.132,0.0278
1040,0.0092,14.55,4.0777,20.8054,2.3715,0.0535,8.5405,22.3736,0.027000000000000003,0.9059,-6294.25,58.4948,9.6886,17.6264,12.5032,25.0342,15.81,0.123,0.0969
1041,0.0157,10.28,3.0594,35.2892,2.3481,0.0283,8.2638,2.3855,0.0307,0.9726000000000001,-5335.5,58.75659999999999,6.7805,17.6145,4.4207,22.529499999999995,15.74,0.058,0.0751
1042,0.0083,7.17,2.111,16.3286,2.2964999999999995,0.0486,10.237029652516307,0.9991000000000001,0.022,0.7681,-6233.5,57.16349999999999,4.7485,19.0009,12.0624,24.1484,15.96,0.118,0.0932
1043,0.0143,7.54,2.3028,20.3506,2.2697,0.0477,8.8043,11.4855,0.015300000000000001,0.7316,-6329.75,58.325300000000006,5.4073,8.5145,11.8247,13.7855,15.94,0.116,0.0835
1044,0.0096,4.73,1.4384999999999997,21.7939,2.2718,0.0427,8.9818,1.2109000000000003,0.0273,1.0199,-5547.5,58.72959999999999,3.1765,18.7891,7.1777,19.5172,15.9,0.092,0.0851
1045,0.0188,7.82,2.5189,26.974500000000003,2.2247,0.066,8.8581,-0.5455000000000014,0.0248,0.6373,-5711.75,59.565599999999996,5.4201,20.5455,10.6687,31.2819,15.96,0.142,0.0859
1046,0.0075,5.88,1.6436,25.0406,2.3414,0.0582,8.7696,2.7399999999999998,0.0262,0.3963,-6452.999999999999,59.25149999999999,4.2038,17.26,14.519400000000001,24.5728,15.97,0.142,0.0278
1047,0.0116,4.47,1.5894999999999997,57.534,2.3144,0.0682,8.8505,-0.2172999999999992,0.0273,0.687,-6214.499999999999,58.139399999999995,3.1175,20.2173,16.7297,23.8531,15.522198162765287,0.166,0.0938
1048,0.027200000000000002,7.1,2.5474,13.4268,2.3499,0.0193,8.572,0.7354999999999998,0.0231,0.9237999999999998,-4386.0,58.8753,4.7399,19.2645,2.9792,24.3304,15.61,0.038,0.086
1049,0.022700000000000005,4.26,1.2844,17.0976,2.2908,0.0714,8.3845,-2.8244999999999987,0.0124,0.6787,-5552.25,60.1442,2.9356,22.8245,11.1624,31.3699,15.68,0.145,0.0324
1050,0.017300000000000003,4.9,1.8289000000000002,24.680300000000003,2.3079,0.0398,9.1637,-3.7073000000000005,0.0326,0.5858,-5194.75,58.57130000000001,3.3667,23.7073,6.471,28.7252,15.71,0.086,0.1017
1051,0.0075,6.5,2.0415,22.5964,2.2732,0.1038,8.6024,-5.164500000000001,0.015599999999999998,0.5329,-6333.25,58.339200000000005,4.419999999999999,25.1645,35.8462,32.5683,15.71,0.233,0.0956
1052,0.0059,18.421428200122122,5.233659006424407,48.4446,2.3132,0.0387,9.0622,-0.2617999999999992,0.0236,0.8342999999999999,-5227.0,57.6611,12.572534636098244,20.2618,6.9274,25.2206,15.909999999999998,0.089,0.0937
1053,0.0115,7.09,2.176,17.4514,2.2604,0.0714,8.5615,-2.3126999999999986,0.0387,0.8296999999999999,-5300.5,59.54240000000001,4.7977,22.3127,11.9601,28.8298,15.760000000000002,0.153,0.0324
1054,0.0073,9.04,2.5232999999999994,23.684300000000004,2.3079,0.0712,9.534,-1.990000000000001,0.0215,0.565,-5526.5,61.0155,6.1495,21.99,11.8954,29.5218,15.71,0.158,0.0924
1055,0.0167,7.39,2.0896000000000003,34.3911,2.2937,0.0561,8.77,-0.2172999999999992,0.0225,0.7593,-5409.25,58.7883,5.3995999999999995,20.2173,9.3225,26.9312,15.98,0.118,0.08550000000000002
1056,0.0106,10.23,2.7036,25.976900000000004,2.2453,0.1109,9.152,-3.9072999999999993,0.0233,0.8757999999999999,-6247.0,56.7643,6.9496,23.9073,38.235678500851506,30.5276,15.8,0.247,0.1005
1057,0.0189,5.79,1.7630000000000001,24.443600000000004,2.3162,0.0352,9.319120000000002,2.0608999999999997,0.0124,0.70364,-5353.25,59.1346,3.9852,17.9391,6.6084,23.7857,15.749999999999998,0.085,0.07909999999999999
1058,0.0167,13.890000000000002,4.1297,9.8804,2.3406,0.0567,8.6706,-1.9572999999999996,0.0238,0.5836,-5541.75,59.0052,9.1321,21.9573,9.293500000000002,27.0214,15.9,0.123,0.0639
1059,0.0177,9.52,2.8058,16.9094,2.3582999999999994,0.0516,8.9336,17.686399999999995,0.0134,1.0644,-5261.75,59.6378,6.5423,22.3136,8.6264,27.4474,15.89,0.111,0.0779
1060,0.019300000000000005,7.74,2.3918,22.3992,2.2802,0.0738,8.7932,2.114500000000001,0.028899999999999995,1.0631,-5617.5,58.1372,5.1912,17.8855,13.2046,25.5062,15.8,0.171,0.08779999999999999
1061,0.0085,9.5,2.5906,25.366100000000003,2.2673999999999994,0.0625,8.2061,5.17,0.015,0.47439999999999993,-5285.0,57.60869999999999,6.4886,14.83,10.9341,21.7509,15.85,0.139,0.0319
1062,0.0204,3.96,1.2652,32.6037,2.3415,0.0399,8.6667,27.68911468303499,0.0188,1.0959,-6518.249999999999,56.3047,2.6817,11.3645,9.6658,18.6261,15.9,0.094,0.0754
1063,0.011999999999999999,9.78,2.6909,20.4153,2.3519,0.0431,8.4896,0.9826999999999989,0.0188,0.9735,-6331.250000000001,59.11579999999999,6.454,19.0173,10.4562,24.2367,15.78,0.102,0.0652
1064,0.0076,12.750000000000002,3.5548,32.62,2.2831,0.0407,9.131,2.3182000000000005,0.026700000000000005,0.7139,-5502.0,58.472199999999994,8.4018,17.6818,7.0296,26.2118,15.8,0.092,0.0631
1065,0.029900000000000003,12.360000000000001,3.6741,21.9229,2.3167,0.0726,8.872,20.0236,0.0223,0.7524,-5413.0,58.5214,8.0814,19.9764,12.667900000000001,27.020499999999995,15.87,0.16500000000000004,0.0969
1066,0.0259,12.22,3.2699,41.1968,2.3408,0.036,8.6667,27.68911468303499,0.03900000000000001,1.0959,-6425.0,61.01400000000001,8.1183,12.2718,8.7199,16.8014,15.85,0.086,0.0729
1067,0.0062,18.421428200122122,5.233659006424407,27.305700000000005,2.276,0.0412,9.2016,0.5608999999999995,0.0212,0.9072,-5580.75,56.6055,12.572534636098244,19.4391,6.4928,28.0697,15.749999999999998,0.08399999999999999,0.0713
1068,0.0132,9.28,2.9847000000000006,33.0534,2.2864,0.0697,8.6611,-0.5326999999999996,0.0238,0.7719,-5479.25,58.77300000000001,6.4537,20.5327,13.040099999999999,29.4663,15.79,0.169,0.1017
1069,0.0071,7.74,2.4752,65.53,2.3938,0.0746,8.6149,-3.9045000000000005,0.0502899482824211,1.0359,-5207.25,59.2704,5.3634,23.9045,12.3537,30.2138,15.84,0.161,0.0733
1070,0.023000000000000003,11.770000000000001,3.1969,17.6817,2.3481,0.0665,8.8424,3.138199999999999,0.0315,0.5284,-5646.0,58.57149999999999,7.8219,16.8618,12.383,21.725,15.74,0.162,0.062099999999999995
1071,0.027,6.139999999999999,1.594,43.6301,2.3596000000000004,0.0518,9.1638,24.2918,0.0389,0.6641,-5856.75,59.1723,4.2267,15.708199999999998,11.8771,21.5957,15.79,0.115,0.0785
1072,0.0156,14.480000000000002,4.4533,21.3212,2.3063,0.0519,9.7836,-0.41730000000000067,0.0254,0.6987,-6382.500000000001,58.2714,9.9344,20.4173,13.019,27.1259,15.96,0.127,0.0806
1073,0.0237,7.17,2.1787,40.8139,2.3712,0.048,9.1638,24.8282,0.0481,0.6641,-6514.000000000001,59.0609,5.0971,15.171799999999998,11.6225,20.2521,15.749999999999998,0.113,0.0785
1074,0.0188,2.99,1.059,66.37576594608113,2.3042,0.0452,8.4278,1.7626999999999988,0.0184,0.7558,-5436.25,56.6142,2.0193,18.2373,7.9331,22.3967,15.760000000000002,0.102,0.0903
1075,0.014899999999999998,4.19,1.1592,26.767600000000005,2.2582,0.02,8.6149,1.555500000000001,0.0165,1.0359,-5357.5,57.5349,2.8002,18.4445,3.7383000000000006,25.0267,15.98,0.048,0.0861
1076,0.0062,9.49,2.8866,29.335600000000003,2.212,0.0469,8.5298,2.5054999999999987,0.0157,0.9276000000000001,-5294.5,59.255799999999994,6.283999999999999,17.4945,7.5600000000000005,24.0673,15.98,0.1,0.034
1077,0.0223,8.72,2.4362,32.8462,2.2711,0.0482,8.662,-3.4872999999999985,0.0151,0.6605,-5431.25,61.53560000000001,5.922199999999999,23.4873,8.8116,29.294099999999997,15.77,0.114,0.0304
1078,0.0152,18.421428200122122,5.233659006424407,34.6115,2.2789,0.068,8.5735,-2.797299999999999,0.028000000000000004,0.9074999999999999,-5362.5,58.7594,12.572534636098244,34.666002787332104,11.0891,44.9459616831798,15.67,0.14,0.0353
1079,0.0253,5.45,1.7477000000000005,61.9111,2.362,0.0652,8.6942,3.8964,0.031100000000000003,1.0891,-4592.0,56.2286,3.7054999999999993,16.1036,11.3069,21.9235,15.7,0.146,0.0683
1080,0.0183,7.34,3.0256,27.8745,2.2802,0.0385,8.5003,5.081799999999998,0.016,0.8638,-6465.0,59.5074,5.2405,14.9182,8.1898,22.4191,15.8,0.082,0.0622
1081,0.0144,11.480000000000002,3.3264,14.6301,2.2773,0.0613,8.659,-0.03090000000000023,0.0304,0.9873,-6461.000000000001,57.4239,7.7416,20.0309,15.3022,23.8671,15.97,0.15,0.0929
1082,0.022500000000000003,3.09,0.8835999999999999,34.5249,2.3341000000000003,0.0535,8.7662,-1.0081999999999987,0.0203,0.57,-6630.25,57.036699999999996,2.2394,21.0082,11.8519,28.539,15.98,0.116,0.0877
1083,0.017,11.210000000000003,3.5425,24.9208,2.3403000000000005,0.041,8.8388,18.6827,0.0475,0.9835999999999999,-5554.25,58.99589999999999,7.4078,21.3173,6.619200000000001,28.9468,15.760000000000002,0.086,0.0816
1084,0.0146,17.77,4.3278,18.5397,2.3403000000000005,0.061,8.7599,25.457300000000004,0.0369,1.0407,-5534.5,56.6393,12.1942,14.5427,10.827500000000002,20.874,15.760000000000002,0.14,0.07589999999999998
1085,0.0102,8.75,2.4402,27.7288,2.3207,0.0897,8.6074,4.0555,0.031900000000000005,0.8786999999999999,-5218.25,58.4384,6.179899999999999,15.944500000000001,12.5973,23.5298,15.83,0.17,0.0622
1086,0.03815377803030759,13.880000000000003,4.0073,16.4686,2.3695,0.035,8.7219,1.2209000000000008,0.022399999999999996,0.7663,-5587.25,59.29560000000001,9.3285,18.7791,6.2512,24.3568,15.79,0.082,0.0848
1087,0.0204,10.780000000000001,2.7605999999999997,28.755500000000005,2.3704,0.0662,8.5266,2.776399999999999,0.0192,0.9725,-5407.75,59.9533,7.4219,17.2236,10.256400000000001,24.1247,15.85,0.132,0.0976
1088,0.0061,9.52,2.4131,24.5151,2.2689,0.0428,9.0776,-4.037300000000001,0.026700000000000005,0.5888,-5246.75,57.9411,6.288199999999999,24.0373,8.1044,29.8481,16.04,0.104,0.0643
1089,0.0089,4.54,1.4474,16.697,2.1996,0.0685,8.7037,-0.7108999999999993,0.026700000000000005,0.6242,-4995.75,59.41770000000001,3.1153,20.7109,12.3368,28.6167,16.09,0.163,0.0328
1090,0.0102,5.54,1.7984,24.916800000000002,2.4172,0.0611,8.8097,-4.781799999999998,0.0225,0.9136,-5729.5,59.4528,3.7689,24.7818,10.225100000000001,29.9163,15.86,0.134,0.0363
1091,0.0086,7.02,2.2122,16.1068,2.3499,0.1026,8.5862,-3.1226999999999996,0.0249,0.9332,-5352.25,58.3872,4.6652,23.1227,17.9865,31.484900000000003,15.61,0.226,0.0819
1092,0.025,10.42,3.0858,15.1797,2.3406,0.0502,8.5459,7.239999999999998,0.028000000000000004,1.0918,-5551.75,57.842999999999996,7.0695,12.76,8.2118,20.196399999999997,15.9,0.10700000000000001,0.0765
1093,0.0308,5.18,1.5425,38.4789,2.2757,0.0591,9.1141,-0.46359999999999907,0.0227,0.7193,-5524.25,58.5469,3.5555,20.4636,9.3809,28.349000000000004,15.71,0.125,0.089
1094,0.0191,10.38,2.9765,18.8415,2.3397,0.0314,8.7588,13.4891,0.0438,0.4996,-5452.75,58.39240000000001,6.9725,26.5109,5.2181,32.8848,15.96,0.067,0.0915
1095,0.0162,12.19,3.3768999999999996,31.2932,2.3997,0.0736,9.4832,2.5827,0.0404,0.7507,-5384.25,57.9178,8.3284,34.666002787332104,11.7188,44.9459616831798,15.77,0.15,0.0993
1096,0.027700000000000002,3.72,1.4307,28.821,2.3737,0.0504,9.3335,1.2673000000000003,0.0281,0.7642,-6374.75,58.40619999999999,2.5672,18.7327,12.2843,25.3075,15.87,0.121,0.1012
1097,0.0141,6.45,1.9491000000000003,31.4693,2.4439,0.0411,8.7548,-4.4882,0.0182,0.7954,-5621.5,58.1834,4.3095,24.4882,7.6658,32.5465,15.57,0.1,0.0848
1098,0.0144,3.74,1.2767,29.5607,2.2931,0.0403,8.6384,-10.68,0.016,0.7532,-6373.499999999999,55.30217167498311,2.5881,30.68,8.2185,38.574,15.71,0.088,0.0819
1099,0.0347,4.34,1.5264,38.0561,2.3532,0.13750336952302658,9.1784,8.6927,0.0436,0.7898,-4556.0,57.3114,3.0731,31.3073,38.235678500851506,42.1115,15.83,0.3021990244762846,0.0366
1100,0.009,6.31,1.6719,30.117800000000003,2.1995,0.0716,8.7556,3.133600000000002,0.0502899482824211,0.8531999999999998,-5486.5,58.1642,4.2996,16.8664,12.6922,19.9461,16.09,0.161,0.1124
1101,0.01,13.170000000000002,3.6431,25.5607,2.2728,0.0487,10.237029652516307,-1.0927,0.0131,0.7681,-6380.0,58.0151,8.8177,21.0927,12.0751,27.729,15.99,0.119,0.105
1102,0.0209,5.76,1.578,14.507,2.3532,0.13750336952302658,8.7487,20.5509,0.0178,1.0459,-4159.573159036706,58.0172,4.0288,19.4491,38.235678500851506,24.9395,15.83,0.3021990244762846,0.07589999999999998
1103,0.0182,6.64,2.0463,40.0505,2.3025,0.0302,8.536,-3.0899999999999985,0.0228,1.1525,-5595.75,58.4309,4.5813,23.09,4.316,28.9236,15.81,0.056,0.1019
1104,0.0098,6.000000000000001,1.7871,23.2042,2.2954,0.0426,8.9857,-2.2363999999999993,0.0218,1.0765,-5060.0,58.9216,4.0483,22.2364,7.8128,27.4813,15.71,0.101,0.0939
1105,0.0186,8.51,2.9840999999999998,15.173,2.3932,0.0568,8.3159,-1.9481999999999986,0.0165,0.74,-5400.5,59.4762,5.7,21.9482,10.5019,28.4165,15.81,0.136,0.0362
1106,0.0179,10.1,3.1403999999999996,14.569999999999999,2.3207,0.0545,8.3179,2.1172999999999997,0.0231,0.6257,-4675.25,58.215300000000006,6.5354,17.8827,9.6259,19.545,15.83,0.128,0.062099999999999995
1107,0.0215,7.82,2.1601,49.3896,2.2216,0.0705,8.7326,-0.39549999999999885,0.0196,0.6259,-5346.25,58.17470000000001,5.28,20.3955,12.7514,27.2417,16.0,0.16799999999999998,0.0822
1108,0.0168,4.29,1.4904,38.6487,2.2472,0.0408,8.8078,-4.890000000000001,0.0228,1.0143,-5300.25,56.4884,2.9432000000000005,24.89,6.791,33.006,15.72,0.091,0.1043
1109,0.0091,9.61,2.7348000000000003,26.151,2.2474,0.0686,8.7646,0.1773000000000005,0.015599999999999998,0.8262999999999999,-5731.25,61.1607,6.3655,19.8227,12.9032,25.1431,15.920000000000002,0.167,0.1016
1110,0.0186,4.82,1.5846,15.0665,2.4167,0.0627,8.1166,2.647299999999999,0.0144,0.8047,-5598.75,57.4825,3.2434000000000003,17.3527,10.4191,22.4925,15.83,0.133,0.0868
1111,0.0171,3.91,1.2708,29.0836,2.2647,0.03710000000000001,8.7401,-0.06910000000000052,0.0184,0.7159,-5365.75,57.3289,2.6536,20.0691,5.7228,26.2175,15.83,0.077,0.11870000000000001
