,feature_148,feature_206,feature_342,feature_461,feature_133,feature_299,feature_34,feature_60,feature_349,feature_442,feature_22,feature_118,feature_478,feature_65,feature_435,feature_66,feature_124,feature_164,feature_332
1658,0.034149181862529604,12.504132946177936,3.2230099078260195,29.958753321006682,2.3689805880275996,0.13750336952302658,8.68912727296798,27.130121420650532,0.018151581732442766,1.2450873392645954,-4159.573159036706,58.4295080327535,8.636872775953222,12.729934760435135,38.235678500851506,17.530841868149533,15.734449292666492,0.3021990244762846,0.1533476081693993
1659,0.029268134551118846,10.951447689890102,3.2840378606317095,24.470899004563393,2.298,0.08175807939394328,8.893303182976613,23.40505137909405,0.018224948006230732,0.846860882514809,-5257.689189797501,58.99176383934564,7.280407071317282,16.59494862090595,14.037482114308032,21.78527555855043,15.86,0.18258911294251612,0.095777149832909
1660,0.019773367806499853,13.019303805118163,4.148532542357008,49.057782810837544,2.3159526322150894,0.05618980683036354,9.310668165679788,16.1469588685368,0.027785859514954298,0.6131378108160832,-6427.3831609675,55.80063737066292,8.641949223616392,23.853041131463204,13.72590800017271,30.2337386636043,15.878657560954547,0.1357939707331817,0.0342748839183622
1661,0.03227886797499565,9.66351235160128,2.6059074065028196,49.38288114132979,2.3814508709599242,0.05379555877307759,9.529059725347661,12.38915618619146,0.04361772171818125,0.7443283612152747,-6415.214694383885,58.36722636158329,6.623541474400228,12.536823365101753,13.254264105984417,15.209481190367226,15.812018867083404,0.12924629897756468,0.09906110306730602
1662,0.01870718880066044,8.197175902059843,2.3990802445644537,21.31236134893858,2.339394993636739,0.045823363602146436,8.6537403088781,12.682754518424819,0.028448139167223767,1.1147603326103617,-6357.793966911042,58.32975017024843,5.524004892864308,20.07719457548629,10.996578137841539,28.12432030722493,15.835519898187822,0.10915789564251777,0.07398600763591333
1663,0.021206698991678565,18.310698526225625,5.204993945841853,21.23418383791953,2.331447515957962,0.09705544493644182,10.209652230780078,24.58005464425452,0.023523430425251082,0.5293482931608327,-5299.86925558967,58.06218875361694,12.4996523267416,15.127065040106936,16.098528067077464,20.444453929845125,16.006631876370157,0.20750210346341447,0.07746818781233877
1664,0.029734351199954465,8.709092270308155,2.5473545257020787,33.479798702753165,2.320976894283051,0.047288162513038336,8.792730599346482,7.878811340548005,0.03411499733647819,0.8477717559997723,-5848.94569530175,56.836493223351624,5.90322160846443,30.95422659835464,9.257672214667618,35.740219802978714,15.862362688780266,0.10764429375582545,0.09156512762919167
1665,0.021284646249710236,12.279533821902964,3.5142410320393274,31.337978329226843,2.276271469146692,0.0785731309369929,8.610410012443669,21.0356207168409,0.011926869063007094,1.201756217512286,-5447.686300488259,58.582031264059424,8.419953021977028,16.41639881350358,13.892550802158015,24.029745400437378,15.92343812694724,0.18152184199024063,0.025497550820738096
1666,0.016880679219258905,5.629410469318604,1.7229905108811183,21.40077023782333,2.3376387884865504,0.0720328691706905,9.062343616660536,3.7188591459747444,0.028644899040545894,0.9779044837784954,-5657.891233618457,60.29643080279775,3.7976947454660737,29.606946633785512,12.25952179135709,38.941989040175706,15.852884486425994,0.15421514020081234,0.0833217532763087
1667,0.016036730052365607,7.510820843698115,2.313568872862419,14.999929736266624,2.3209965541859883,0.04235879970566986,9.211826537706399,5.878254086347928,0.031950276953739976,0.7763120137677881,-5395.222976046407,58.99729991121523,5.220584657298683,21.512805429723,7.987788090219203,28.05642937066268,15.786304470241964,0.10286983453232199,0.07508358312603772
1668,0.013723042374975188,9.544989678137316,2.600967317651059,38.76964656022041,2.353379846984601,0.13750336952302658,9.2007,15.166545273878452,0.03595747238280253,0.7015,-4159.573159036706,58.18609902772377,6.629042732149513,24.83345472612155,38.235678500851506,32.420866987964835,15.887320626561923,0.3021990244762846,0.07926431953903747
1669,0.019655380499889838,12.060014220317013,3.1998937282579347,56.837297940426424,2.2924815649421637,0.06956836395625154,8.68292252587134,2.456552630758647,0.02457467722633721,0.7710512143600061,-5564.435975008668,57.738032676530416,8.243405297412256,17.543447369241353,12.08636701371447,24.718007986629697,15.756162126012546,0.15550645547325584,0.09459741781069768
1670,0.025977671904334247,13.500208035180789,3.8216862949281643,20.938547676590996,2.374082499610645,0.0865065269137212,8.589031904348634,1.962306717669991,0.038151135462003126,0.8206103541159898,-5409.916388748878,57.499608972651615,9.148844449492687,34.666002787332104,14.137796029132291,44.9459616831798,15.799333015713003,0.1793330157130027,0.09411783389070286
1671,0.021329181508150396,14.15617650889574,4.041671183385409,24.854118686376818,2.342410161677293,0.13750336952302658,8.75510585196409,8.253312992261225,0.02257160919536823,0.6994131754472896,-4159.573159036706,58.165085222940824,9.55019681419669,30.717776359916897,38.235678500851506,41.352493306322046,15.837315144625565,0.3021990244762846,0.04405282809167041
1672,0.00987691213740758,10.726665034928082,3.2358559479917357,25.50745886866843,2.2575074061102276,0.07970019348724472,8.380121831356194,-3.90080911621439,0.02448649555948503,0.6599701400838426,-5274.556752220257,58.0397982748645,7.473978879712313,25.536820957587633,13.463531741193675,35.222578521406696,15.786544047365492,0.1729365923031074,0.11394946732973063
1673,0.022988087769807146,14.5348072035538,4.22859299880394,21.873919024678667,2.3248,0.03578538399290626,9.713887858008338,11.459117439805716,0.01605965908277545,0.881560070205513,-5548.78595218828,57.72187541052627,9.88459436663786,28.34379659268475,6.1755452952170895,32.54286606313294,15.9,0.08030897332151044,0.0779
1674,0.02609289604456974,8.757220494283665,2.813197438214542,41.224766662598725,2.2845588894618603,0.08543750016166538,8.665213353551266,14.498417694459278,0.022695846292872513,1.1767781448030559,-5516.552406917649,58.28924962770369,6.032077793117179,25.501582305540722,15.716799020519026,34.29596875775803,15.988024069176495,0.1989510873079682,0.09199780988068917
1675,0.022346983306329133,8.257945644661714,2.654084710749978,24.141092184551745,2.2216581959059796,0.05199240844469674,8.78300190763457,-4.654045713888454,0.045604373535803606,0.5335023553059789,-5330.208645014841,58.164154096141864,5.805172610052026,24.654045713888454,7.723440666114112,32.67694941508356,16.051050860672195,0.10304169795460516,0.0855964410523789
1676,0.01582400633858096,8.291573932351136,2.5622887129408105,35.7667401606608,2.303717806196479,0.06816581871470721,8.716289347593575,1.7481888790341598,0.02309443562320046,0.760211447907721,-5041.644276205074,57.425326078297424,5.405963119890849,18.25181112096584,11.100977893328501,22.885036243072378,15.797853735836352,0.14857710640963187,0.056006359401295086
1677,0.006287204942404449,5.842890285517257,1.7915624861573176,35.54730343879389,2.3474081146106234,0.05368329196859277,8.66630163346216,-1.0955175030426352,0.01626457552180797,0.8938778089150079,-5785.029606945946,58.85504016985096,3.9894986658830485,21.095517503042636,9.349220515604863,27.158441577321643,15.878459629319666,0.12098695675396107,0.09759964795461316
1678,0.008530358813771418,16.68866469706563,4.756892743367717,43.16802160969476,2.3862191804010355,0.05744465522190851,9.127275821034312,11.657823063817672,0.02962917524402662,0.7561787728878688,-5347.855626634848,59.037139640229334,11.385336460081781,26.080294453134588,10.810129219955169,32.94806411574509,15.786964118622858,0.13638098802712362,0.07627379303745532
1679,0.02654480166545939,13.484763117704384,3.688916784535284,66.37576594608113,2.3921986353849265,0.060321614433981346,8.639671496701732,16.232620151992098,0.039712790562396814,0.9575363247645804,-6390.582080497204,59.60559316529076,9.12343802954902,22.540750191549822,14.379995266368415,30.6247608236834,15.80226629656458,0.14114135924047932,0.1002880305334221
1680,0.017058718179275675,6.211725035130255,1.8475468777751762,24.123109651023665,2.396615156504666,0.06622945209326224,8.424341563361772,3.302673815128533,0.021736722112953397,0.7661581494808919,-5451.564848272024,59.06553312447134,4.31495668222024,16.69732618487147,10.965914194994447,22.08424390727548,15.82101663388602,0.13922612531605844,0.055549657207270974
1681,0.02386397614047376,14.28326061436221,3.9959030681325074,18.957337309019458,2.372387056434293,0.06173787088460545,8.695715750727897,7.251939816043994,0.03356890633740257,1.1401386560677207,-5506.45531559341,58.59430398477457,9.63817104278851,29.691050285044,10.114959399422077,38.18384253361933,15.846942990101088,0.13171771384798242,0.08313803079925904
1682,0.02271992354941041,14.279063108876514,4.379330550556909,56.53268422875279,2.307630860440534,0.05634414095118384,8.971061138220765,15.387693084184564,0.02803632888609564,0.7981852572800099,-6411.038076858716,56.86690966581655,9.255215941441822,24.612306915815438,13.722792226903008,31.32574778906309,15.885039060325441,0.1354960939674559,0.06320470393966583
1683,0.01176132528203695,6.693943511039811,2.0672085283240267,36.29844451000732,2.3806722438106114,0.02832074958298624,8.656968981388124,13.132213894910524,0.024912547407932896,0.7295130916113914,-5026.422325347855,55.459694483732406,4.6534198279815735,25.596737863129054,4.802012600522422,32.2637336334527,15.774915807032158,0.06319065723629406,0.029532210449510665
1684,0.026631962766700823,10.22153398228341,3.4602649894138966,24.67053647209977,2.3877259209982213,0.04039914458597825,9.723770132672092,17.568441296165005,0.04937144106494032,0.9235984437681024,-5387.19816339059,58.596512568873514,7.038465125717514,22.176038020095728,7.570416614921779,28.557564360361937,15.779071271971043,0.09466524097663041,0.0318097365354312
1685,0.01998082964956743,5.8605189680029115,1.8764171574097712,32.42186581089652,2.3125222422042166,0.13750336952302658,9.190532144550504,17.280652988041638,0.039101553407822606,0.741761059918851,-4310.461781604988,56.451752613518444,3.972632721421216,22.719347011958366,38.235678500851506,29.818150301006963,15.884974401218466,0.3021990244762846,0.08991242726258086
1686,0.027080651322892665,11.469275904431171,3.618682379859976,22.634309641015417,2.3811323114650698,0.05756237607996364,9.261302910410983,12.019622079041438,0.045256729387271516,0.8921237150376774,-5396.996679715646,58.18047192705964,7.840006195871601,26.582385237878842,10.055441374962083,34.33924351583494,15.788257982361431,0.12657381974451187,0.05343132905874473
1687,0.014417967271369611,14.130112851307386,4.070475774287675,20.554694903408418,2.335250330393346,0.0536635619903232,9.538089661399972,27.282027688650732,0.029275786653425617,0.9140009124108452,-6386.499803350308,58.188605097684736,9.543361686028613,25.123022557865895,13.071160856265465,33.89440745922917,15.899941787318559,0.12899417873185598,0.08483053808165597
1688,0.024872959005947985,7.202184099342886,2.3450517962666964,34.9441001738594,2.3240601664594687,0.0519262608701071,8.723858452168413,19.379117805367823,0.022854862112048957,1.0671151875687412,-5550.022621117374,58.37180493913364,4.827727776375686,17.011938094479188,8.671474988970212,21.757485789019444,15.887368695649466,0.11238325466039778,0.08268185093270272
1689,0.015921793693086297,8.975640461910839,2.46068001476724,26.457947103316023,2.2693400573506137,0.02938045341997097,9.044273449311886,0.30728882733565,0.021938140961580775,0.6576509621918761,-5476.514422884742,57.6529016456254,6.164696727679178,19.69271117266435,4.69196397740906,27.191321141296573,15.828846169220613,0.06086860037759102,0.06592050677322535
1690,0.015411348119094542,15.330561721999707,4.226640760256152,35.34006234935405,2.3730185806196817,0.13750336952302658,8.966331534972447,12.18798770871601,0.029751003817094515,0.5944192281306565,-4159.573159036706,58.467045709084566,10.55895997152028,27.81201229128399,38.235678500851506,37.08324928580876,15.80651826940796,0.3021990244762846,0.04691492673808949
1691,0.009686316516030549,16.48530876998084,4.732985586596062,28.687700393804377,2.2845493590945876,0.04263657263474625,9.122395794125758,4.546513102497235,0.021287595892362576,0.9424836254436458,-5575.888427973877,56.91233089176763,11.233537757484031,18.957322592005827,6.751698419466831,26.800855979949606,15.77627876770877,0.0873286439097779,0.07245626577918601
1692,0.031190082078806684,11.06916884116956,2.9003494858983303,29.020175024544283,2.357858917182074,0.13750336952302658,8.684598433656234,20.50665232172481,0.016728537830163023,1.2111205366630848,-4159.573159036706,58.5701923187459,7.5508954859749995,18.584654330520227,38.235678500851506,24.908068105093122,15.764245396195632,0.3021990244762846,0.13571093873178613
1693,0.019570392138070717,7.887679601515831,2.138903069965268,21.98885011850395,2.317114854570369,0.04645545649285204,8.810843226364607,-1.8737965163716552,0.015086006688027597,0.9577825818584009,-5323.128837780362,58.13015572018038,5.3583401247982945,21.873796516371655,8.49970985150089,30.18912010526777,15.79,0.11166551832213872,0.09331748911447087
1694,0.021883142722446066,12.858253693871607,3.620459464969465,31.66760118934987,2.2707094992123995,0.07853822131426604,8.660461778685734,22.36571715739669,0.011407587865318342,1.2471977909506178,-5448.653571989808,58.49871883652678,8.833470995326726,16.027932638500054,13.920588588856784,24.077030157842128,15.931968248979484,0.18250221942851086,0.02983387645313573
1695,0.009478583744221133,5.751728418398213,1.8680980242534853,35.8802112701813,2.387866882371634,0.050931383104568774,8.72048101311082,-2.0167281652024873,0.01798621668221377,0.7795436679548554,-5766.64079033961,59.32887366654023,3.8825091528912545,22.01672816520249,8.400751595009886,28.96002370161859,15.785366662224638,0.10918183264481865,0.09654341598925704
1696,0.01887038654808284,13.58960231652399,3.6556990877114615,19.103804135653064,2.3553665210672543,0.04905225074636044,9.226214840887033,11.081582211104152,0.01776209631638302,0.7455701526430184,-5307.191012520504,57.780466314494575,9.224970899023367,16.57883997466578,8.198141102660443,23.8737564841706,15.87426464404347,0.10619848303260193,0.07770207255792495
1697,0.01988346491658052,7.560312361232107,2.1503118482412265,29.286491519134334,2.3349957473032172,0.13750336952302658,8.81990889513325,4.155758556341327,0.019525473198684144,0.9916426029117446,-4159.573159036706,58.72210084825059,4.93563894774616,33.4743246389919,38.235678500851506,43.31638681375307,15.83897207376255,0.3021990244762846,0.08049720737625497
1698,0.0145229212269327,13.583412794709037,3.792090815516787,33.69589485554775,2.3997,0.07026820350417295,9.408737702475811,4.757222698209371,0.03818625601955116,0.7429854376438905,-5375.473287754281,58.16263113981752,9.277433081098678,33.106699042958006,11.584387726601232,42.71869783533833,15.77,0.1477638949692436,0.0937768205740317
1699,0.009260673479909965,6.417692377053712,1.7002159858884016,30.06488328357828,2.2017881338792096,0.0701755115895829,8.75974971115493,3.077492008248472,0.04954768849279881,0.8480075949254297,-5486.249858781905,58.147872361122005,4.374502812959584,16.92250799175153,12.42590492534652,20.116382975952096,16.082100803639094,0.15765600687388226,0.11157848357846556
1700,0.01903792560774789,9.682786839710962,2.5275017514929585,26.904836998007386,2.3184263261190607,0.02972020884646326,8.848099113142995,2.2879183981164104,0.022017244635351263,0.7246317824153512,-5472.034678121076,57.864032239732005,6.698579606001911,17.71208160188359,4.665928222048855,25.118492320070533,15.803792560774788,0.060757567903091114,0.08451021458594941
1701,0.012319497022669317,6.75678358762094,1.968178647407425,50.303175774703945,2.2509166207761466,0.0557546274003947,8.983043936471676,4.049327680598441,0.030515813369880185,0.9540359351235497,-5378.294923892766,59.01922973259344,4.668198377653761,15.950672319401558,9.77433050320114,19.62050017647178,15.982165320989557,0.12518688286181842,0.06862946922231307
1702,0.010611153725236272,5.536538375168766,1.6511101314038525,50.878838656130384,2.2607884045448845,0.05303348057662635,8.97118315300664,4.88862454017517,0.0279410959716061,0.992632291193412,-5375.610384425371,59.08916198571907,3.8028980925996754,15.111375459824828,9.315091217494764,18.73607864893857,15.96142115237787,0.11945173036329321,0.0755604620290414
1703,0.013215266029731172,17.246120065964114,4.8810478353491575,25.323261941971776,2.3391344576099646,0.055469995433943604,10.14151059812956,24.877818026099693,0.02691556849593124,0.7716439620789535,-6402.593434585548,58.47249404620933,11.765438934100677,31.40017676553864,13.5122444943662,40.5221124926545,15.917043160622164,0.1324260790155541,0.09517479332900197
1704,0.019259166253458415,6.474172704640758,1.9848974604724283,39.41919030536468,2.315519815665837,0.04228718468687471,8.953242851505337,-7.364174228488364,0.02392876568706616,1.0262473619154664,-6349.58569301667,59.12697917335903,4.547253366832896,27.364174228488366,10.083282525521774,36.12044126273221,15.871698972002298,0.09842474300057436,0.07895067139344691
1705,0.01771486427261603,6.794063829243822,1.9960700125583186,32.955882169047904,2.3257626349265266,0.039718600779963406,8.80505289407838,-9.565592460362655,0.018996454258457324,1.0822204296292637,-6349.546297557975,59.05665040049679,4.799573400682368,29.56559246036266,9.32060220337085,38.93289881714879,15.843334241741928,0.09133356043548178,0.07754819306390638
1706,0.006375828542335451,9.38066680739362,2.8210458737408133,37.44314959146481,2.330175788807083,0.059748263444823896,9.199418833273274,5.408631403906741,0.024633449020917284,0.9825985217239658,-5017.933815951295,57.580856102467294,6.407696582145089,22.833083172738753,10.23933460507245,28.38348412638482,15.91884600101826,0.13067017247592377,0.0700869817341484
1707,0.02010934955453138,7.926936336420763,2.3911421980039904,35.65156907897985,2.3051584984051954,0.03479200276193525,9.200875332127572,2.7131008105950873,0.034459407884898895,0.7261568651549051,-4944.38808568691,57.71262159063618,5.402567559915456,17.286899189404913,6.021870358588021,22.771126840473947,15.76857542498213,0.07863231512828722,0.09173868030113619
1708,0.01656349391450932,9.660012902677988,3.0655648837289426,26.16092690379825,2.3417451118449844,0.04262216418739268,8.663078098520927,24.636681874677546,0.04357887888795238,1.2675453667953707,-5494.305736914398,59.37668758729726,6.7363085111127115,15.363318125322458,7.068465433970967,22.920122313139704,15.949895692465494,0.09447457600820566,0.02628448599977707
1709,0.014502494399125779,7.574150941935672,2.32907598293718,26.941908574862147,2.259046498217608,0.033989502737012345,9.363923800724992,0.1873255983796016,0.021199792133406187,0.766954980714064,-5475.5,58.44429298796398,5.072895865759546,19.8126744016204,5.923813434357192,25.318282830236868,15.869979213340617,0.07764622645160821,0.033199584266812375
1710,0.01589874300043495,15.48217070614046,4.249065914734398,25.83371454492634,2.3352032005851093,0.06822068240662656,9.215868956113393,13.45715246068718,0.01705337484369965,0.8399009711726753,-5495.585428332608,57.918174139597184,9.993553886287577,26.54284753931282,11.267164714937518,36.27535010927444,15.849874300043496,0.14730970747933986,0.07348947931390555
1711,0.0077014283205348345,7.074376653027701,2.279319238159314,33.40489033082572,2.3609848809820053,0.05834927524989521,8.914087712826287,14.482336430693417,0.03397678010574985,0.8476581907591223,-5061.486430954919,56.5359085455386,4.911905811946286,25.51766356930658,9.696351657657885,31.47668898308377,15.878135073146133,0.1229714335893033,0.02515480514918815
1712,0.025966276932088875,6.2299941019563665,1.9851148319113987,37.216322978167085,2.3336306977051953,0.051919673871553856,8.777343212019113,3.870767494880531,0.033395805433550564,0.8371864830186637,-5850.817146031144,57.006211719746375,4.188552836291652,31.702906307682852,9.858759234667989,36.97097725792393,15.85672102140769,0.11611473476051268,0.09555002949021818
1713,0.025482457506955873,12.443230024480933,3.204077202548691,36.69067978759369,2.3802240025420063,0.13750336952302658,8.856731890251242,22.29011981720273,0.023051365867401852,1.0669938969381316,-4159.573159036706,58.75209775235259,8.640842216546437,17.615785622396725,38.235678500851506,23.365548593455745,15.748251051343109,0.3021990244762846,0.1271252684917806
1714,0.020738624389240397,14.077747594800973,3.920952204912967,15.304819971663862,2.299464344072206,0.032363265501355806,8.739543247942969,8.644438240890523,0.018971968540170345,0.8545945250449505,-5333.605442502259,56.31338250988392,9.65931161240763,11.355561759109476,5.923495212366486,17.55077934646211,15.895264011915522,0.07738624389240395,0.08823516913594646
1715,0.015033915959928375,11.16551187907993,3.086961532607905,27.700911531125065,2.3801930798439446,0.06891900549628391,9.385598765846005,1.8403542417469747,0.037201598061517835,0.7388559178215582,-5386.832043231587,58.129977320262746,7.646074253123805,32.535000398121284,11.179502789810304,42.24734974721983,15.773331668685918,0.1435032460624581,0.10016623385833892
1716,0.015503391610224482,6.1658111888635565,1.9231580225523695,42.1139834209518,2.213710540009227,0.05005472027841108,8.752131142012393,3.491409896569362,0.04278698524367668,0.6271087062829709,-5469.972960371215,56.63707667015906,4.006093212862807,16.508590103430638,9.39531146862259,19.505312102731246,15.974482129002494,0.12068469308585682,0.1009692968354476
1717,0.01821312411482908,9.695476640320486,2.8659603469428365,29.32532741418686,2.366921087782457,0.07224332940087605,9.81310275042474,11.936199800308476,0.027971146769316106,0.6531947711339307,-5388.516947852084,58.09898117033462,6.5934808851267555,26.516568805694014,11.591798126494913,34.534013002955916,15.826892638027779,0.14781182161431622,0.0915538485146794
1718,0.01236943079099308,15.993397510824481,4.575528723436822,21.090715731896378,2.3334916811507584,0.054591201151248415,9.841568678324185,27.458784438054995,0.02655084661820778,0.8506508880459936,-6394.858218706561,58.26675869699269,10.858625429218174,29.26657464441915,13.28536819917578,38.692980804577964,15.917335021585908,0.13073350215859078,0.08898558848996686
1719,0.010257788995311932,5.959110253299675,1.6418289464612335,10.596802539299672,2.269673196248467,0.04764668943166245,8.883797634589254,-1.400846097698162,0.02110666567688424,0.6488152290923189,-5398.155538646773,59.09335895924378,4.134367849287415,21.400846097698164,8.629366013579517,28.252056981984133,15.836667161557878,0.11364447248827983,0.10474889152830869
1720,0.026229464874422334,11.34650491683955,3.4858669985059825,66.37576594608113,2.294743377573281,0.05541200665014617,8.959297434598277,9.425533757157424,0.03585207371776859,0.9336964860268314,-6373.428845772777,58.84712485872259,7.315047898387611,22.3403523411166,13.587703038272045,29.18403965529782,15.925287626459493,0.13270635443930962,0.09450685603107609
1721,0.01142821216640571,8.303861461932417,2.4497241674061643,28.975014426340287,2.3540945585949458,0.04725488502094939,8.612422138350333,7.337201081051062,0.024492318249608562,0.8866851706699438,-4989.458980883659,57.18425320791026,5.559564095238927,20.52592947885378,7.6867793240019475,26.323816793086262,15.761794695839855,0.10244482568030927,0.05567806751703504
1722,0.013239223822174413,6.838857285293271,2.1651730991490656,39.819901272166156,2.35548905374621,0.04151741855672326,8.67904292658047,10.02212158942113,0.02269766149599431,0.6809931750819771,-5059.000031157903,55.58773395434249,4.659468032136481,24.575274533612028,6.9431189494024,30.59838196617809,15.798909113569383,0.09217406093562093,0.028266236841559246
1723,0.028893875196125393,8.218164866634734,2.4039565194521266,40.107567832154025,2.3120713098847196,0.06545314317483635,8.690585585708446,5.870597332694665,0.02500407550992602,0.7842442236884349,-5537.137692697323,58.84371991599021,5.717809062599713,20.25189874479749,12.116084215116079,27.935276015692267,15.892041216658683,0.1545716098983448,0.09763464183437118
1724,0.008389567476968115,5.52627261820475,1.8038166316134692,36.71018883018854,2.3904157690944476,0.05153770026957992,8.729905418753374,-2.4623418486135877,0.017945010661290686,0.7761294547926567,-5770.158018554116,59.37338205571159,3.742326269710912,22.46234184861359,8.546497291014846,29.397466819738085,15.797139811059804,0.11100667071426965,0.09833882118662013
1725,0.011447816117584766,13.834999563707647,3.856844565501804,21.763791642832924,2.2626691035174784,0.10996025770296627,9.201539178995768,-2.9794123788085605,0.02399574252002118,0.5878911629113345,-5274.25,57.47617899425074,9.754163548069187,22.97941237880856,18.761831112445797,31.384109053538953,15.825469425646187,0.24805020748093265,0.10478733784491519
1726,0.024040404846827845,11.754085087964652,3.551900960708956,37.12098795395369,2.281272563980327,0.05552318162144061,9.352206598571193,8.171038865763606,0.046692313857287414,0.8355095493413772,-5390.17431953501,58.66020094921881,8.178756782562116,20.56866835524514,9.969725127507111,25.38112393550795,15.954534538074364,0.12615896617067113,0.02923521271991163
1727,0.02132772243926369,6.761568104004443,2.20832893241227,34.976844032495634,2.3220927790491914,0.06163854414366993,8.627861562796207,1.5597941931801422,0.02762891296865591,0.8229683559875102,-5538.292178923592,58.53539693394578,4.6185351819662985,18.440205806819858,11.51344865090331,25.88044399125667,15.832048204484105,0.15008430923814864,0.1044
1728,0.019245823249052597,10.489462831116143,3.0386280838304787,40.62771537436935,2.3426638019487287,0.09349120807682151,9.078053540560301,19.42974832874973,0.021680552520482878,0.8119987725574875,-5245.25279544974,58.84771848350101,7.009830121050088,11.673079968316307,16.50847009884596,16.62904501684732,15.886691515108803,0.21368033330984104,0.09360804646991443
1729,0.016585541113904565,7.715870120604382,2.173198092454347,27.988037080944167,2.336025281415406,0.0380070129648274,8.624499480628126,-10.429063838781278,0.0142635497654968,1.1405871862730133,-6352.09480515076,58.94017142914565,5.409552462211839,31.71044909841598,8.769620513618955,41.61666659063496,15.814484848408721,0.08639567093803197,0.07752735927973606
1730,0.024427331233556542,11.57074150779167,3.5431147553733933,35.73292228148952,2.2923981857771873,0.05356473883322921,9.394095844469806,9.326835604631361,0.047072689180410555,0.8466946982746576,-5389.891565637016,58.66081407872394,8.044231406967011,20.603414344773377,9.67114296393904,25.53956731451653,15.936081125784225,0.12223017516696436,0.028776853769479173
1731,0.02415332324515357,14.954719581004829,4.309349909392454,24.640403474835356,2.3195500021531075,0.08685245837112962,9.590100656208113,24.057564323643934,0.021274711349807393,0.7181433212130766,-5291.858021615799,58.59024702306755,10.13462356430735,15.942435676356064,14.789785482308861,20.278219641131745,15.953424864825612,0.19027312431202498,0.08346271568022905
1732,0.023663088707705823,15.307108148122305,4.33210805787127,22.086156313822872,2.3256076379127606,0.03629690403587769,9.77944903635124,4.036096854545045,0.016828801956789183,0.7129928017937033,-5546.126093558907,57.83515122144332,10.487143359792604,29.76833608801656,6.693477312352837,34.88504721149448,15.88205249082755,0.08684488463107176,0.0858268165511651
1733,0.020969786836811995,13.058101204299783,3.6053727894832948,46.573212131727225,2.208813130790784,0.07007035774075913,9.064889694411589,-0.18024672309171527,0.043738850785768404,0.7532756848918785,-5391.881658938899,58.62172514137671,9.127720878112953,20.974422409004013,12.141212322268071,25.17236992510492,16.075266357555968,0.154769786836812,0.03567104359692799
1734,0.01337633358680615,6.20201294086748,1.842696478037925,15.873634829849024,2.2977932135657944,0.054500718937082214,9.379641202158965,7.425618779911615,0.017887735431153743,0.6249836374897851,-5397.679834644471,58.881983277191615,4.279815787360549,19.77495636975416,9.542476754054748,26.013005684689862,15.829603163323162,0.12324097775443181,0.09625534145363268
1735,0.020261451687534703,11.531074088988657,3.4439143035923054,32.684648253686206,2.3436516253888415,0.13750336952302658,8.980153479936028,13.87687561831967,0.03317997622287223,0.6526905144838783,-4334.148487567358,56.876349387842126,7.846598466346611,26.12312438168033,38.235678500851506,34.60371208546973,15.761420513842507,0.3021990244762846,0.06054074499374363
1736,0.022520652857462783,13.643655994743538,3.8847185561460487,19.987129052104233,2.2846855743902035,0.10614189579153305,9.382726264873892,13.107127400907231,0.020745026155753025,0.6454194392234743,-5256.173582337042,58.02922265337772,9.36655709960906,18.190633638441597,17.94995381831706,25.346140999784392,15.855648880519674,0.23772496337489774,0.09777022389606511
1737,0.009317087011005459,17.270200369753415,4.919806041709098,27.28478530707932,2.2677960556220635,0.0447703253773182,9.180304862571896,0.6104748458129261,0.020741515593623073,0.8982059016451165,-5587.017579385047,56.83172791209122,11.789937395615297,19.389525154187073,7.088819973302636,27.894324837067142,15.781215959583108,0.09151134027468583,0.0727242281559794
1738,0.015604658160549345,7.095709761751425,1.915833269383987,23.45831918320454,2.3364532265464666,0.05882633010517268,8.927966452051951,2.9982917006502636,0.021721745529083493,0.8094469271882346,-5465.455993850612,58.38160896153036,4.976688598332242,17.001708299349737,9.73890278700149,24.496638154943216,15.867389064820777,0.12552218703584442,0.07003667660871353
1739,0.01636621401465275,14.17147167541977,3.8867544864693655,22.098091428575987,2.27365071928054,0.11431992079848485,9.420734066299794,3.6155694213551577,0.02221522314290413,0.6619681291883477,-5275.016019519674,57.693436293464785,9.936172723285273,20.469868016906457,19.736365307816847,26.92536210656891,15.852042718719131,0.26205747226703874,0.09796034938919983
1740,0.028093774333818353,13.131459075890817,4.0304118938476945,57.942116105797545,2.376617267099183,0.04514659207544822,8.687783724767396,10.1305740688715,0.03832261977973294,1.1435197999810092,-5166.560914377492,59.56268740921575,8.90644769437935,29.869425931128497,7.895123066827077,35.87467594953472,15.850177466295337,0.10034817001076095,0.08375073158427686
1741,0.02854122849674727,14.295380579968409,4.110974414609408,61.2786194614427,2.329614454888354,0.05618047071206708,8.796718421732393,13.050275653736225,0.035033640987199154,0.9711257598722407,-6388.403594986227,58.611183219585065,9.211727634018668,21.841228302192018,13.657320256407438,27.83244693443845,15.854457519779642,0.13421202638457488,0.10091686279669462
1742,0.02300864695205913,15.33923138203919,4.22338481392528,20.079723271181866,2.3585618362493803,0.05828534822012203,8.82226797225525,9.756158247130873,0.02804934620751691,1.0548715517911218,-5502.257806276164,58.34607590341929,10.155464050698182,30.243841752869123,9.666031215522025,39.1768453509745,15.846674673103758,0.1253013075849662,0.08844598350393836
