,feature_60,feature_478,feature_133,feature_148,feature_349,feature_65,feature_206,feature_435,feature_342,feature_66,feature_299,feature_164,feature_34,feature_22,feature_118,feature_154,feature_442,feature_511
955,-4.860899999999998,6.2351,2.2432,0.0165,0.030800000000000004,24.8609,9.2,14.3189,2.4862,29.904399999999995,0.0844,0.185,9.6515,-4977.5,61.247400000000006,0.0137,0.5669,35.6522
956,-3.215499999999999,2.7452,2.3884,0.012,0.0132,23.2155,3.9900000000000007,11.9887,1.3193,30.774599999999996,0.0662,0.159,8.8597,-5360.5,57.4271,0.0091,0.8933999999999999,20.7885
957,-1.6700000000000004,6.8634,2.2553,0.0172,0.0433,21.67,10.55,13.6462,3.5341,29.1767,0.0816,0.173,8.9833,-5648.25,58.3601,0.0097,0.8149999999999998,47.9042
958,23.9018,8.4806,2.366,0.021400000000000002,0.03180000000000001,16.0982,12.32,9.6376,3.8363,20.7358,0.0512,0.121,8.8287,-5466.5,58.1861,0.0161,0.9251,106.136
959,12.062699999999998,5.309000000000001,2.3313,0.026100000000000005,0.0286,27.9373,7.48,7.259999999999999,2.5452,38.0327,0.0504,0.093,9.1784,-5652.0,57.2713,0.015400000000000002,0.7898,79.292
960,3.1417999999999995,4.4095,2.2948,0.0086,0.05007013477476258,16.8582,6.45,8.6665,1.856,21.515099999999997,0.0388,0.084,9.2291,-6378.5,57.9969,0.0068,0.811,70.8738
961,8.8173,8.742800000000003,2.3808,0.0152,0.0195,11.1827,12.71,9.7635,3.4296999999999995,14.5322,0.0406,0.096,8.7851,-6554.75,57.3758,0.0088,0.4389,62.439
962,5.531800000000002,5.0629,2.349,0.0169,0.0196,14.468200000000001,7.6,13.663,2.7541,21.293500000000005,0.0743,0.181,8.3006,-5553.0,59.19530000000001,0.0182,0.8160999999999999,44.0461
963,-1.4563999999999993,3.5747000000000004,2.2472,0.0138,0.020900000000000002,21.4564,5.33,13.6201,1.5864,28.287099999999995,0.0568,0.133,9.0606,-6351.0,58.876999999999995,0.0102,0.9163,56.5086
964,-0.7781999999999987,3.9458000000000006,2.3593,0.0128,0.0256,20.7782,5.71,5.5057,1.8227,26.0554,0.0334,0.069,8.7568,-6048.5,57.8749,0.006,0.5799,45.6345
965,0.4591000000000002,4.2411,2.3025,0.0067,0.0342,19.5409,6.09,7.083200000000001,1.7408,22.3321,0.030700000000000005,0.07,8.5177,-6501.5,56.5119,0.006,0.8384,86.9565
966,1.8108999999999995,5.9964,2.2718,0.0096,0.0273,18.1891,9.07,11.2432,2.7887000000000004,23.7805,0.062099999999999995,0.149,9.1141,-5043.5,56.7229,0.0057,0.7193,45.4012
967,-6.3845,5.1659,2.2053,0.0082,0.027,26.3845,7.61,7.923099999999999,2.2592,35.00529999999999,0.0414,0.101,8.662,-5316.25,59.0025,0.0055,0.6605,66.6667
968,13.595499999999998,8.3351,2.3132,0.0328,0.026,26.4045,12.5,11.4492,3.4807,34.0436,0.046,0.111,9.7484,-6470.0,55.35626633201477,0.0217,0.9413000000000001,57.2146
969,4.622699999999999,3.6709,2.29832,0.0182,0.024599999999999997,15.3773,5.52,8.1508,1.8641,21.6323,0.0446,0.107,8.1728,-5357.0,59.7028,0.00974,0.7584,38.2022
970,7.937299999999996,3.0303,2.2588,0.0156,0.0118,12.0627,4.32,3.6239999999999997,1.2316,18.145100000000003,0.0222,0.048,8.5251,-5411.5,59.24580000000001,0.0132,0.8689999999999999,46.6586
971,-0.6817999999999991,4.6431,2.2216,0.0098,0.0154,20.6818,6.79,9.3702,2.0883,27.4383,0.0574,0.122,8.7646,-5215.5,59.368,0.0068,0.8262999999999999,47.3755
972,4.420899999999997,5.5992,2.2453,0.0203,0.0188,15.579099999999999,8.29,9.8076,2.9068,19.1247,0.0591,0.13,8.7552,-5337.0,56.086200000000005,0.012299999999999998,0.9066,55.0206
973,1.4609000000000008,5.8149,2.4349,0.0062,0.0208,18.5391,8.87,9.5776,2.8486,23.5831,0.0531,0.123,8.897,-5663.5,60.1502,0.0057,0.4685,47.7752
974,6.077299999999998,3.9105000000000003,2.2831,0.0077,0.0212,13.9227,5.68,9.409,2.2933,18.5996,0.0494,0.121,8.3436,-5543.0,57.19179999999999,0.0061,0.9725,66.0194
975,7.7726999999999995,9.7235,2.3737,0.0232,0.0164,12.2273,14.279999999999998,10.7051,3.9548,15.6295,0.0475,0.104,8.7851,-6467.25,59.0096,0.0134,0.4389,73.0964
976,24.379099999999998,6.4746,2.3802000000000003,0.019,0.0407,15.620899999999999,9.56,5.176,3.0228999999999995,23.4736,0.0285,0.068,8.6789,-5468.25,58.663500000000006,0.015,1.1054,113.5593
977,3.7555000000000014,7.5153,2.2797,0.0078,0.027,16.2445,10.919999999999998,10.9782,3.0927,21.1934,0.0639,0.14,9.2064,-5206.0,57.5861,0.006300000000000001,0.5066,44.3497
978,23.9945,3.61,2.3592,0.0188,0.0397,16.0055,5.36,12.1712,1.9468,23.4847,0.0646,0.155,9.2658,-5301.0,58.075199999999995,0.0175,0.8007,66.7932
979,10.023600000000004,8.184200000000002,2.3314,0.0285,0.0289,29.976399999999998,11.65,4.5767,3.8452,38.1045,0.027,0.05999999999999999,8.5155,-5500.0,59.0444,0.017,0.9794,60.1626
980,-5.532699999999999,4.2575,2.3243,0.0194,0.022499999999999996,25.5327,6.54,3.4289,2.1292,34.085499999999996,0.0148,0.032,8.5762,-5612.5,58.649300000000004,0.012600000000000002,0.8226999999999999,89.7338
981,3.142699999999997,4.1328,2.2539,0.0126,0.023500000000000004,16.8573,6.05,16.8157,1.5433,44.82200571028819,0.0927,0.221,9.0402,-5313.5,58.3477,0.0102,0.647,43.0108
982,-8.395499999999998,6.2134,2.3737,0.0216,0.0392,28.395499999999995,9.13,14.501999999999999,2.8057,35.1195,0.0753,0.18199999999999997,9.2328,-5474.25,58.116499999999995,0.0192,0.8041,59.2058
983,-1.3126999999999989,4.3131,2.2892,0.0079,0.0273,21.3127,6.28,9.0484,2.4013,29.373399999999997,0.0502,0.116,8.897,-5863.0,58.730799999999995,0.0072,0.4685,30.3233
984,-1.5763999999999991,5.436299999999999,2.3991,0.0205,0.0158,21.5764,7.85,12.0255,2.8227,26.3291,0.0488,0.118,8.7073,-6492.25,59.16909999999999,0.009500000000000001,0.6066,28.6674
985,-2.659099999999999,6.2544,2.2982,0.0139,0.0264,22.6591,9.2,12.599,2.5826999999999996,33.3483,0.0719,0.159,7.603200000000001,-5304.75,58.2359,0.009500000000000001,1.0918,43.2133
986,-2.8844999999999987,2.406,2.2982,0.0164,0.0222,22.8845,3.53,9.3939,1.306,31.0334,0.0612,0.124,9.004,-4821.5,59.687900000000006,0.0106,0.6254,57.2133
987,23.3109,4.9295,2.3248,0.026100000000000005,0.0217,16.6891,7.37,7.970600000000001,2.3758,20.8271,0.0494,0.103,8.7495,-5553.0,58.3569,0.0148,1.1086,18.0064
988,-6.054500000000001,6.0601,2.3244,0.0089,0.0187,26.0545,9.16,12.7563,2.8063,35.8454,0.0516,0.126,8.7219,-6624.0,59.035900000000005,0.0076,0.7663,17.7986
989,26.153599999999997,7.749600000000001,2.3025,0.028200000000000003,0.028500000000000004,13.8464,11.64,11.0766,3.3641,19.162,0.0492,0.107,9.2655,-6250.250000000001,58.1258,0.014,0.7747,45.2579
990,-4.610900000000001,6.1402,2.2646000000000006,0.0126,0.0188,24.6109,9.24,4.44,3.1314,31.4433,0.02,0.044,9.0811,-6521.499999999999,58.8545,0.0061,1.1213,25.3521
991,0.19820000000000104,2.5177,2.3867,0.0074,0.0223,19.8018,3.69,12.6026,1.3592,23.4628,0.0694,0.165,8.9818,-5289.0,58.787699999999994,0.0061,1.0199,33.6207
992,-12.0473,10.8564,2.4,0.021800000000000007,0.025099999999999997,32.0473,16.65,12.7305,4.4768,38.54979999999999,0.054,0.126,8.5177,-6417.25,57.6475,0.0195,0.8384,99.5475
993,-6.483600000000001,4.0269,2.3712,0.0216,0.0106,26.4836,5.94,10.458,1.9658,34.513799999999996,0.0594,0.133,8.6942,-5491.5,57.7407,0.0167,1.0891,115.3488
994,-5.6018,5.7121,2.3796,0.0289,0.030000000000000002,25.6018,7.909999999999999,9.2278,2.7318,33.4591,0.060500000000000005,0.118,8.3324,-5558.25,58.0148,0.0201,1.1638,134.09580822620637
995,-0.02360000000000027,5.420400000000001,2.4196000000000004,0.0059,0.0191,20.0236,8.12,12.2597,2.3292,23.7345,0.068,0.161,8.7383,-5132.0,58.1441,0.0052,1.0186,27.1055
996,2.2047200000000013,5.670800000000001,2.3124,0.024600000000000004,0.023399999999999997,17.79528,8.436,13.4957,2.4978599999999997,23.17264,0.0548,0.133,8.6706,-6616.0,59.03059999999999,0.0127,0.5836,50.8235
997,-6.044499999999999,9.3679,2.3306,0.0069,0.0161,26.0445,14.3,11.1652,3.7009000000000003,34.92359999999999,0.0465,0.109,9.0776,-6474.250000000001,58.30779999999999,0.0081,0.5888,48.5584
998,-2.155499999999999,3.9525,2.3195,0.0233,0.036500000000000005,22.1555,5.92,9.1963,2.1022,27.903199999999995,0.054,0.119,8.4278,-5494.75,58.2507,0.0162,0.7558,50.6232
999,-3.8982000000000014,3.6575,2.2909,0.0102,0.0222,23.8982,5.58,14.7695,1.7504,32.3627,0.0593,0.145,9.0776,-6344.25,58.1124,0.0055,0.5888,35.2542
1000,2.0009,7.742899999999999,2.3161,0.01,0.0413,17.9991,11.659999999999998,11.8418,3.626,25.3399,0.0482,0.113,8.7219,-5750.5,59.83749999999999,0.0075,0.7663,59.596
1001,-2.310900000000001,7.941900000000002,2.2858,0.018,0.0112,22.3109,11.719999999999999,27.963788399291673,3.2464,31.317,0.0911,0.201,8.6024,-6553.5,61.008199999999995,0.0137,0.5329,55.5891
1002,27.462700000000005,4.4594,2.3132,0.0264,0.05007013477476258,12.5373,6.76,11.3706,2.0858,17.8135,0.046,0.11199999999999999,9.3998,-6312.250000000001,59.4917,0.0204,0.596,36.8618
1003,2.7581999999999995,7.593000000000001,2.4213999999999998,0.0114,0.0206,17.2418,11.469999999999999,5.2288,2.9978,24.6239,0.0213,0.05199999999999999,9.1156,-6482.75,58.3374,0.006,0.8216999999999999,80.4829
1004,3.1727,3.7420000000000004,2.2858,0.0197,0.024,16.8273,5.5,6.4329,1.7117,22.0459,0.0365,0.083,9.9095,-5694.25,58.05330000000001,0.015600000000000001,0.3512,34.1679
1005,-1.2427000000000006,5.5738,2.2588,0.0082,0.023399999999999997,21.2427,8.15,5.7722,2.3779,32.4053,0.024300000000000002,0.056999999999999995,9.2016,-6471.249999999999,59.1449,0.0045,0.9072,35.272
1006,-6.0845,5.424600000000001,2.2634,0.0057,0.0198,26.0845,8.07,7.826299999999999,2.3348,33.883399999999995,0.0477,0.1,9.4336,-5291.0,59.63969999999999,0.0043,1.1623,65.557
1007,-1.7609000000000006,11.0497,2.3063,0.0122,0.0191,21.7609,16.1,8.1917,4.6373,31.148400000000002,0.0495,0.106,8.7283,-5962.0,58.0641,0.006,0.604,22.4404
1008,3.365499999999999,3.9414,2.2697,0.0201,0.0139,16.6345,5.73,5.2092,2.0952,25.076,0.0334,0.06599999999999999,8.8043,-5723.5,59.21470000000001,0.0152,0.7316,35.3222
1009,0.852700000000001,5.549499999999999,2.2717,0.0169,0.020999999999999998,19.1473,8.36,4.3348,2.5623,23.5717,0.0239,0.057999999999999996,9.3868,-5475.5,58.72590000000001,0.0114,0.8197999999999999,56.3492
1010,1.5399999999999996,9.366,2.3414,0.0194,0.0256,18.46,13.489999999999998,11.3373,4.0469,27.5268,0.0505,0.11,8.7662,-6656.5,57.7936,0.0176,0.57,120.603
1011,-2.784500000000001,2.6974,2.2805,0.0172,0.0256,22.7845,4.02,11.0027,1.6123,29.9713,0.0585,0.141,8.7635,-5345.25,60.5249,0.0175,0.7053,35.7942
1012,4.403599999999999,4.6098,2.3416,0.0054,0.027,15.5964,6.8,27.963788399291673,2.1024,21.199,0.1287386231974043,0.2880802187967866,8.8249,-4171.468130683397,58.48530000000001,0.0124,0.6302,37.9822
1013,-5.305499999999999,3.6862000000000004,2.3415,0.02840000000000001,0.0173,25.3055,5.36,8.4137,1.5845,31.412499999999994,0.0476,0.109,8.9336,-5432.5,58.2233,0.0161,1.0644,46.62
1014,1.6299999999999994,6.7438,2.4201,0.0196,0.0274,18.37,10.14,18.0325,2.8924999999999996,8.980583305299845,0.1065,0.236,8.324,-5690.25,57.9062,0.0139,0.7849,27.222799999999996
1015,3.189999999999998,7.8401000000000005,2.3401,0.0096,0.0286,16.81,11.32,7.709100000000001,3.2951,22.5685,0.0399,0.097,8.7283,-5699.75,57.806000000000004,0.0088,0.604,45.4756
1016,20.5864,4.7979,2.362,0.0216,0.0428,19.4136,6.97,13.474100000000002,2.1202,27.364799999999995,0.0562,0.134,10.095633903464792,-6274.750000000001,57.9568,0.0216,0.8735,70.6306
1017,-1.1582000000000001,4.9308,2.3654,0.0092,0.0331,21.1582,6.79,9.5141,2.0694,29.3803,0.0409,0.093,8.9546,-6449.250000000001,59.011,0.0068,0.8882999999999999,66.4962
1018,-0.950000000000001,3.4077,2.2967,0.0128,0.021800000000000003,20.95,4.66,14.0527,1.521,24.9604,0.0584,0.14,8.4896,-6341.25,59.2654,0.0071,0.9735,61.9718
1019,-1.860000000000001,4.7955,2.4167,0.0104,0.0179,21.86,7.07,15.984300000000001,2.1036,27.0072,0.0879,0.203,8.322,-5631.75,58.5841,0.0057,0.7506,52.7919
1020,26.6136,4.4058,2.2928,0.025100000000000004,0.0329,13.3864,6.42,11.9792,2.1561,17.8522,0.0496,0.115,9.3998,-6454.5,58.4718,0.0179,0.596,45.478
1021,-3.243599999999998,5.7353,2.2809,0.010900000000000002,0.035100000000000006,23.2436,8.62,13.0477,2.5816,31.087599999999995,0.0697,0.169,9.1637,-5395.5,57.5174,0.0081,0.5858,30.2267
1022,0.5900000000000013,2.3731,2.2726,0.0165,0.0232,19.41,3.47,5.7869,1.1633,25.6798,0.033,0.074,8.4537,-5343.75,58.11099999999999,0.0144,0.9186,23.3236
1023,-3.6155,2.9962,2.4172,0.0087,0.0135,23.6155,4.27,7.9952000000000005,1.3007,28.9358,0.0444,0.1,8.7383,-5303.5,58.5777,0.0064,1.0186,63.3557
1024,-1.604500000000001,3.8038,2.3884,0.0095,0.0155,21.6045,5.65,9.6329,1.9557,26.7568,0.0529,0.124,8.9818,-5768.0,58.433,0.007299999999999999,1.0199,35.604
1025,3.0944999999999987,1.6872,2.2646000000000006,0.0116,0.028500000000000004,16.9055,2.3,6.1017,0.5741,23.0596,0.036,0.08100000000000002,8.3542,-5603.75,60.4254,0.0083,0.8230999999999999,91.9861
1026,0.5754999999999989,8.1897,2.3044,0.0189,0.0176,19.4245,12.12,15.4162,3.2246,25.017899999999997,0.0666,0.15,9.7836,-6736.0,58.16850000000001,0.0134,0.6987,31.8408
1027,1.288200000000001,8.2318,2.3907,0.0196,0.0212,18.7118,12.16,14.7806,3.2429,24.9344,0.0828,0.192,8.5596,-5197.5,58.4638,0.010300000000000002,0.6805,49.8778
1028,16.844500000000004,9.808500000000002,2.3052,0.0205,0.0151,23.1555,14.529999999999998,11.0474,3.9848,31.779099999999996,0.0513,0.106,9.2655,-6198.499999999999,58.7409,0.0189,0.7747,57.9439
1029,-1.0545000000000004,9.2151,2.2864,0.0151,0.0207,21.0545,14.15,11.6692,3.9688,32.1132,0.0638,0.151,9.4336,-5693.75,58.7911,0.0122,1.1623,23.0415
1030,-0.19180000000000136,3.0794,2.2668,0.0131,0.0195,20.1918,4.54,16.0093,1.5183,25.7279,0.0888,0.206,8.4278,-5215.5,58.4119,0.0089,0.7558,22.3423
1031,2.6226999999999996,4.3681,2.2634,0.0147,0.0294,17.3773,6.63,11.9203,2.1894,23.9811,0.0697,0.151,8.897,-5984.0,58.0099,0.011100000000000002,0.4685,38.5542
1032,2.1973000000000007,3.7115,2.3817,0.0074,0.0222,17.8027,5.55,11.5048,1.7947,18.891,0.086,0.151,8.3179,-5517.75,58.9915,0.0075,0.6257,28.8462
1033,-9.4964,4.1991,2.3026,0.0205,0.0173,29.4964,6.3,11.999,2.0119,37.1656,0.0491,0.119,9.043,-6377.0,60.179,0.0122,0.7574,86.82169999999999
1034,-5.1255,3.6831,2.2668,0.0117,0.031,25.1255,5.47,9.1918,1.8495,31.228499999999997,0.0536,0.118,8.3591,-5476.25,57.2919,0.012,0.5765,47.103500000000004
1035,0.2573000000000007,8.6821,2.2773,0.0175,0.0196,19.7427,12.55,6.1991,3.8771,25.518,0.0359,0.08,8.659,-5232.25,57.0785,0.0117,0.9873,57.971
1036,3.395500000000002,6.8737,2.3073,0.0062,0.0158,16.6045,10.21,11.2289,3.1758000000000006,22.3699,0.0649,0.143,8.6915,-5468.0,59.052699999999994,0.0052,0.9639,57.8209
1037,2.6873000000000014,3.6244,2.3503,0.0128,0.0168,17.3127,5.27,15.966400000000002,1.6555,21.6739,0.0894,0.209,8.6005,-5761.0,57.6372,0.0094,1.1248,48.4441
1038,11.681799999999999,6.666500000000001,2.3221,0.0123,0.05007013477476258,28.3182,9.14,6.1443,2.6145000000000005,38.8044,0.0353,0.079,8.8033,-5597.0,59.4921,0.0097,0.662,68.8172
1039,2.5336,4.8187,2.3301,0.010900000000000002,0.04009999999999999,17.4664,6.89,13.3468,2.12,24.249999999999996,0.0557,0.132,8.77,-6454.5,57.4956,0.0083,0.7593,41.6851
1040,22.373600000000003,9.688600000000001,2.3715,0.0092,0.027,17.6264,14.549999999999999,12.5032,4.0777,25.0342,0.0535,0.123,8.5405,-6294.25,58.4948,0.007,0.9059,69.9259
1041,2.385500000000001,6.780500000000001,2.3481,0.0157,0.0307,17.6145,10.28,4.4207,3.0594,22.5295,0.0283,0.057999999999999996,8.2638,-5335.5,58.756600000000006,0.013099999999999999,0.9726000000000001,72.0627
1042,0.9990999999999997,4.7485,2.2964999999999995,0.0083,0.022,19.0009,7.17,12.0624,2.111,24.1484,0.0486,0.118,10.095633903464792,-6233.5,57.163500000000006,0.0039000000000000003,0.7681,55.5053
1043,11.485499999999998,5.4073,2.2697,0.0143,0.0153,8.5145,7.54,11.8247,2.3028,13.7855,0.0477,0.116,8.8043,-6329.75,58.3253,0.013799999999999998,0.7316,29.932
1044,1.2109,3.1765,2.2718,0.0096,0.0273,18.7891,4.73,7.1777,1.4384999999999997,19.5172,0.0427,0.092,8.9818,-5547.5,58.7296,0.0057,1.0199,16.5589
1045,-0.5454999999999989,5.4201,2.2247,0.0188,0.0248,20.5455,7.82,10.6687,2.5189,31.281899999999997,0.066,0.142,8.8581,-5711.75,59.5656,0.0136,0.6373,50.2857
1046,2.740000000000001,4.2038,2.3414,0.007499999999999999,0.0262,17.26,5.88,14.5194,1.6436,24.5728,0.0582,0.142,8.7696,-6453.0,59.2515,0.0082,0.3963,56.445
1047,-0.2172999999999998,3.1175,2.3144,0.0116,0.0273,20.2173,4.47,16.7297,1.5895,23.8531,0.0682,0.166,8.8505,-6214.5,58.1394,0.0082,0.687,47.8571
1048,0.7354999999999996,4.7399,2.3499,0.0272,0.0231,19.2645,7.1,2.9792,2.5474,24.3304,0.0193,0.038,8.572,-4386.0,58.8753,0.013099999999999999,0.9237999999999998,46.9861
1049,-2.824499999999999,2.9356,2.2908,0.02270000000000001,0.0124,22.8245,4.26,11.1624,1.2844,31.369899999999998,0.0714,0.145,8.3845,-5552.25,60.144200000000005,0.0167,0.6787,29.8507
1050,-3.7073000000000005,3.3667000000000002,2.3079,0.0173,0.0326,23.7073,4.9,6.471,1.8289,28.7252,0.0398,0.086,9.1637,-5194.75,58.5713,0.0122,0.5858,25.2632
1051,-5.164499999999999,4.42,2.2732,0.007499999999999999,0.0156,25.1645,6.5,27.963788399291673,2.0415,32.5683,0.1038,0.233,8.6024,-6333.25,58.3392,0.0061,0.5329,38.512
1052,-0.2617999999999994,12.159886140272093,2.3132,0.0059,0.0236,20.2618,17.971246840653443,6.927399999999999,5.102489808591354,25.2206,0.0387,0.089,9.0622,-5227.0,57.66109999999999,0.0215,0.8342999999999999,88.8889
1053,-2.3126999999999986,4.7977,2.2604,0.0115,0.038700000000000005,22.3127,7.09,11.9601,2.176,28.82979999999999,0.0714,0.153,8.5615,-5300.5,59.5424,0.0055,0.8296999999999999,61.0086
1054,-1.989999999999999,6.1495,2.3079,0.007300000000000001,0.0215,21.99,9.04,11.8954,2.5233,29.5218,0.0712,0.158,9.534,-5526.5,61.0155,0.0083,0.565,64.1711
1055,-0.2172999999999998,5.399600000000001,2.2937,0.0167,0.022499999999999996,20.2173,7.39,9.3225,2.0896,26.9312,0.0561,0.118,8.77,-5409.25,58.7883,0.0104,0.7593,29.0909
1056,-3.9072999999999993,6.9496,2.2453,0.0106,0.0233,23.9073,10.23,27.963788399291673,2.7036,30.527599999999996,0.1109,0.247,9.152,-6247.0,56.7643,0.008,0.8757999999999999,55.814
1057,2.0609,3.9852,2.3162,0.0189,0.0124,17.9391,5.79,6.6084,1.763,23.7857,0.0352,0.085,9.20826,-5353.25,59.1346,0.010800000000000002,0.7358000000000001,77.707
1058,-1.957300000000001,9.1321,2.3406,0.0167,0.0238,21.9573,13.89,9.2935,4.1297,27.021399999999996,0.0567,0.123,8.6706,-5541.75,59.00520000000001,0.0159,0.5836,55.0169
1059,17.6864,6.542300000000001,2.3582999999999994,0.017700000000000004,0.013400000000000002,22.3136,9.52,8.6264,2.8058,27.4474,0.0516,0.111,8.9336,-5261.75,59.6378,0.011100000000000002,1.0644,113.0667
1060,2.1145000000000005,5.1912,2.2802,0.0193,0.0289,17.8855,7.74,13.2046,2.3918,25.5062,0.0738,0.171,8.7932,-5617.5,58.13719999999999,0.0096,1.0631,33.870999999999995
1061,5.170000000000002,6.488599999999999,2.2673999999999994,0.0085,0.015000000000000001,14.83,9.5,10.9341,2.5906,21.7509,0.0625,0.139,8.2061,-5285.0,57.6087,0.0072,0.47439999999999993,48.4048
1062,27.65796254974382,2.6816999999999998,2.3415,0.0204,0.0188,11.3645,3.96,9.6658,1.2651999999999999,18.6261,0.0399,0.094,8.6667,-6518.25,56.304700000000004,0.011000000000000001,1.0959,68.2464
1063,0.9826999999999991,6.454,2.3519,0.012,0.0188,19.0173,9.78,10.4562,2.6909000000000005,24.2367,0.0431,0.102,8.4896,-6331.25,59.1158,0.006,0.9735,63.0588
1064,2.318200000000001,8.4018,2.2831,0.0076,0.0267,17.6818,12.749999999999998,7.0296,3.5548,26.2118,0.0407,0.092,9.131,-5502.0,58.47220000000001,0.006,0.7139,48.6293
1065,20.0236,8.0814,2.3167,0.029900000000000003,0.0223,19.9764,12.359999999999998,12.6679,3.6741,27.0205,0.0726,0.165,8.872,-5413.0,58.52140000000001,0.0174,0.7524,51.2418
1066,27.65796254974382,8.118300000000001,2.3408,0.025900000000000003,0.039,12.2718,12.22,8.7199,3.2699,16.8014,0.036,0.086,8.6667,-6425.000000000001,61.014,0.013,1.0959,134.09580822620637
1067,0.5608999999999988,12.159886140272093,2.276,0.0062,0.0212,19.4391,17.971246840653443,6.4928,5.102489808591354,28.069699999999997,0.0412,0.084,9.2016,-5580.75,56.6055,0.0051,0.9072,29.2596
1068,-0.5326999999999995,6.4537,2.2864,0.0132,0.0238,20.5327,9.28,13.0401,2.9847,29.4663,0.0697,0.169,8.6611,-5479.25,58.773,0.010300000000000002,0.7719,41.9175
1069,-3.9045000000000005,5.3633999999999995,2.3938,0.007100000000000001,0.05007013477476258,23.9045,7.74,12.3537,2.4752,30.213799999999996,0.0746,0.161,8.6149,-5207.25,59.27040000000001,0.0052,1.0359,27.3504
1070,3.1381999999999985,7.821900000000002,2.3481,0.023,0.0315,16.8618,11.77,12.383,3.1969,21.725,0.0665,0.16200000000000003,8.8424,-5646.0,58.5715,0.012,0.5284,44.1219
1071,24.2918,4.2267,2.3596000000000004,0.027,0.0389,15.7082,6.14,11.8771,1.594,21.5957,0.0518,0.115,9.1638,-5856.75,59.1723,0.0193,0.6641,134.09580822620637
1072,-0.4172999999999987,9.9344,2.3063,0.0156,0.0254,20.4173,14.479999999999999,13.019,4.4533,27.1259,0.0519,0.127,9.7836,-6382.5,58.2714,0.011000000000000001,0.6987,34.1801
1073,24.8282,5.0971,2.3712,0.023700000000000002,0.0481,15.1718,7.17,11.6225,2.1787,20.2521,0.048,0.113,9.1638,-6514.0,59.0609,0.012299999999999998,0.6641,64.6809
1074,1.762700000000001,2.0193,2.3042,0.0188,0.0184,18.2373,2.99,7.933099999999999,1.059,22.3967,0.0452,0.102,8.4278,-5436.25,56.6142,0.0104,0.7558,38.7824
1075,1.5554999999999999,2.8002,2.2582,0.0149,0.0165,18.4445,4.19,3.7383,1.1592000000000002,25.0267,0.02,0.048,8.6149,-5357.5,57.5349,0.016,1.0359,27.2489
1076,2.505500000000001,6.284000000000001,2.212,0.0062,0.0157,17.4945,9.49,7.56,2.8866,24.0673,0.0469,0.1,8.5298,-5294.5,59.255799999999994,0.0067,0.9276000000000001,29.6774
1077,-3.4872999999999994,5.9222,2.2711,0.022300000000000004,0.0151,23.4873,8.72,8.8116,2.4362,29.294099999999997,0.0482,0.114,8.662,-5431.25,61.5356,0.0153,0.6605,35.4571
1078,-2.7973000000000003,12.159886140272093,2.2789,0.0152,0.028,34.6363856549799,17.971246840653443,11.0891,5.102489808591354,44.82200571028819,0.068,0.14,8.5735,-5362.5,58.75940000000001,0.011100000000000002,0.9074999999999999,30.727
1079,3.8964000000000008,3.7055,2.362,0.0253,0.031100000000000003,16.1036,5.45,11.3069,1.7477,21.9235,0.0652,0.146,8.6942,-4592.0,56.22860000000001,0.0127,1.0891,64.9652
1080,5.081799999999999,5.2405,2.2802,0.0183,0.016,14.918199999999999,7.34,8.1898,3.0256,22.4191,0.0385,0.082,8.5003,-6465.0,59.5074,0.0188,0.8638,46.6472
1081,-0.030900000000000274,7.741600000000002,2.2773,0.0144,0.0304,20.0309,11.48,15.3022,3.3264,23.8671,0.06129999999999999,0.15,8.659,-6461.000000000001,57.4239,0.0135,0.9873,40.8387
1082,-1.0082000000000002,2.2394,2.3341000000000003,0.022500000000000003,0.0203,21.0082,3.09,11.8519,0.8836,28.538999999999998,0.0535,0.116,8.7662,-6630.25,57.036699999999996,0.0165,0.57,67.9245
1083,18.6827,7.407800000000002,2.3403000000000005,0.017,0.0475,21.3173,11.209999999999999,6.6192,3.5425,28.9468,0.041,0.086,8.8388,-5554.25,58.995900000000006,0.010800000000000002,0.9835999999999999,51.4469
1084,25.457300000000004,12.159886140272093,2.3403000000000005,0.014600000000000002,0.03690000000000001,14.542699999999998,17.77,10.8275,4.3278,20.874000000000002,0.06099999999999999,0.14,8.7599,-5534.5,56.6393,0.0087,1.0407,111.4754
1085,4.055500000000001,6.1799,2.3207,0.0102,0.031900000000000005,15.9445,8.75,12.5973,2.4401999999999995,23.5298,0.0897,0.17,8.6074,-5218.25,58.438399999999994,0.0067,0.8786999999999999,59.2593
1086,1.220900000000001,9.3285,2.3695,0.03780969336627811,0.0224,18.7791,13.879999999999999,6.2512,4.0073,24.3568,0.035,0.082,8.7219,-5587.25,59.2956,0.026363299289934517,0.7663,33.75139999999999
1087,2.7764000000000006,7.421900000000001,2.3704,0.0204,0.0192,17.2236,10.779999999999998,10.2564,2.7606,24.1247,0.0662,0.132,8.5266,-5407.75,59.9533,0.0145,0.9725,0.0
1088,-4.0373,6.288200000000001,2.2689,0.0061,0.0267,24.0373,9.52,8.1044,2.4131,29.848100000000002,0.0428,0.104,9.0776,-5246.75,57.9411,0.0049,0.5888,52.6674
1089,-0.7108999999999988,3.1153,2.1996,0.0089,0.0267,20.7109,4.54,12.3368,1.4474,28.6167,0.0685,0.163,8.7037,-4995.75,59.417699999999996,0.0053,0.6242,44.0036
