,feature_60,feature_478,feature_133,feature_148,feature_349,feature_65,feature_206,feature_435,feature_342,feature_66,feature_299,feature_164,feature_34,feature_22,feature_118,feature_154,feature_442,feature_511
1988,-0.6108527946979548,7.210311427254111,2.324291036378585,0.0071023411878290196,0.013408828648041639,21.587440916407754,10.623003431187621,8.043559110964962,3.0486986112062233,27.29651223182961,0.04507270800585379,0.10451571723815528,9.224701473336449,-4976.340966996789,57.59059137191691,0.00403458171416086,1.0108961892659403,131.22455573670845
1989,1.4076684682753149,5.238815180066423,2.296953448494647,0.01672738961472141,0.022609693377466558,18.592331531724685,8.052507870250553,11.454244821776301,2.5318050358056814,23.10043807008577,0.0701378383053065,0.15331436017475863,8.741495944371739,-5060.152616496732,57.20010822080793,0.011074966270354774,0.7093355458441039,52.73152255915079
1990,10.97133569057564,5.4673960446370184,2.3373865104127782,0.0075485424597557145,0.03663069443407454,22.018089802690888,8.057036301659881,12.311555289492015,2.5374630044040085,27.27071299469903,0.0751223634644535,0.15722620735984966,8.965113302231757,-5041.784438058253,57.8590183361948,0.010081351795176951,0.9523634754049483,79.54359479012902
1991,3.185855382992217,6.111656484220063,2.3322767124512995,0.012009950454386685,0.025141002195207145,16.81414461700778,9.300903355363523,9.609495991101992,2.6909898425940493,21.975616479075224,0.05984001379677093,0.12857656945593018,8.609867885849228,-4963.502643455728,58.37618881537772,0.005724699905584898,0.9750079122151499,86.62718587234367
1992,4.724337860461735,4.642118309530581,2.301596401068305,0.024649498262174135,0.04329606204953748,15.275662139538262,6.845904209563491,5.848828561577521,2.1253320840595524,20.59096152387222,0.0353348258881202,0.07700200695130346,9.082808686730333,-4935.134092269417,57.891316934343095,0.01423675688727925,0.637374821058788,55.080688685061496
1993,0.6339720033493879,4.8590383265332715,2.28158415057286,0.01877996686160504,0.02150831046450461,19.366027996650615,7.5093258427215925,12.256902651027161,2.4625430694382793,23.589852586318315,0.07461846424667441,0.16407787500597765,8.79876785584576,-5102.205418628006,56.6883907005879,0.01340288924547889,0.5937404028427795,37.98337956884432
1994,8.171367873644343,5.443379541590824,2.35835572285649,0.011332455666146284,0.024348683499219426,21.28770435725093,8.095591073868167,7.30526148784333,2.400002604646458,27.21167106349166,0.044749256597494416,0.09725801524959035,8.61356323664509,-4995.184421628337,56.96235253614444,0.0056945907223089525,0.8675019517846387,81.44393777227309
1995,13.665650985316772,4.678123915720784,2.3864221036404603,0.010701750479989657,0.02340262571998448,26.30517434818895,6.723807293977503,4.79237434989879,2.0725089367346294,33.05956954953591,0.02824580422639602,0.0630948176661064,8.621079140113457,-5032.895335883952,55.36071157918778,0.005799708253335057,0.7411506794912612,74.80592336427114
1996,8.965852944710818,5.639509373987505,2.336276427373871,0.008675444938645839,0.03367047299699003,20.659684551868768,8.3866973253352,11.600664839152163,2.5781828686039043,25.892645818536273,0.0711025173084126,0.14965745936730407,8.872320451843148,-5020.928332478793,58.0000493404559,0.008920810436319957,0.9598313067575933,81.5826323187608
1997,10.592386478883334,5.1061748380219125,2.3707229832758445,0.011054539701666411,0.023931809552499614,23.498618493343137,7.491123851124446,6.1979748063644005,2.2556947400902843,29.788507886149034,0.03747712219360444,0.08220423384026396,8.616875068555142,-5011.801480337863,56.25660030661935,0.005740910049722265,0.8118261202338378,78.51894172511356
1998,2.242030357408578,6.383485131160446,2.331064713151964,0.01090355748064905,0.02238027967928348,17.75796964259142,9.639533208138806,9.181046352248519,2.776238679349442,23.05205905173283,0.05610185072993815,0.1222757557398988,8.73852122069633,-4963.264085943369,58.23151225681763,0.00517598190665917,0.9883023030634589,97.31348722993981
1999,11.120396792206634,5.454603412772564,2.337469019325419,0.00746478341207484,0.036850718201116836,22.1190557090625,8.032533654875625,12.364393497093207,2.534436427472137,27.37314030893242,0.07542114573901662,0.15778876812785553,8.97201029724751,-5043.334605507868,57.848535953884294,0.010167611112937852,0.9518084154471825,79.39203966909321
2000,9.925619029601403,5.978736693994427,2.340041870383984,0.011361645744347585,0.022206181228595058,30.0743809703986,8.647089234440633,10.143356714012025,2.5861305971882382,38.766711612068086,0.05560548581449195,0.1327109055585026,8.750482260396277,-5502.293076661404,55.774494451382346,0.007503317916887695,1.1021869729896845,74.00228856327209
2001,17.67967422590473,3.0717293038316025,2.366213605777945,0.010881101350576072,0.04435277913002157,22.320325774095274,4.407508697596993,8.480834822368967,1.3495723370655544,30.729348496221352,0.04929419950679522,0.10880994409875387,8.737090269782648,-5509.893745008817,58.23227057046437,0.007785324815048209,1.0718080462479191,67.23664678517014
2002,10.25852530588298,5.832261379668937,2.3420348050865076,0.011156965964088387,0.02331109779425195,29.741474694117024,8.433073183502946,9.991642315486569,2.52131892431283,38.418343035193594,0.054923219880294624,0.13070001648928942,8.750855711223418,-5502.499551878332,55.866955848959435,0.007352501236696707,1.0997487699932635,73.70561778984306
2003,13.53281590462394,8.775152055869768,2.3451830785580015,0.014004008033210558,0.02131713311663891,26.46718409537606,13.59843981903858,10.644885037915945,3.7119613829965044,36.09301379100801,0.06449465186104779,0.1389042252421603,9.171154965000127,-5497.948219334352,57.843139895880526,0.01060979877940518,0.845599799169736,68.26198800065976
2004,8.104102374203052,5.0767517748253255,2.3862860440810354,0.0076543318546973054,0.03682400183928735,20.261242788218503,7.293042556058508,13.146011617271544,2.188056596315273,28.857185129770606,0.08272803493117387,0.17449550595874863,9.026973501796613,-5509.972364152985,58.28537368449871,0.004107212919315246,0.9651910901041159,63.52435281985586
2005,12.496732502951502,3.057515952559284,2.3171302358920376,0.007273770123177641,0.05007013477476258,19.833480902922485,4.4234773489012795,8.762067779011726,1.2278890152544777,26.13303118066539,0.05113184574624918,0.11229565704679775,8.758250995882262,-5499.446724076168,58.12844238112296,0.004466978659412602,0.9687957506800685,61.42230936155473
2006,16.90075604284527,4.0275169163666344,2.336955065055111,0.01656739018363557,0.037407717888542656,23.099243957154734,5.813572845408068,11.108830746869682,1.8328810411081886,31.637784830837454,0.06252774442737005,0.141376871051731,8.709382535105194,-5512.801506343904,58.38541266744564,0.01274790416026377,1.1095960202203419,68.10620958158205
2007,16.936624764476733,4.161286256858109,2.3772563199369197,0.008456204119019256,0.04175740104881617,23.06337523552327,6.241820670324492,7.568512188248658,1.7497146964718628,31.748389850706953,0.04594418252297063,0.09845148836784874,8.878797256647067,-5504.738500166825,58.030147119488056,0.005697680730381634,0.9842948970245186,67.02419204192992
2008,15.410402584576183,5.856285848319531,2.2809728472836555,0.027447326499642957,0.024119292654363005,24.589597415423817,8.503884370820803,16.13714167808044,2.7576261737128345,33.375953565831594,0.08784832349007815,0.2036892335888642,8.656367572692648,-5518.365110141863,58.67842913413812,0.022243121308779305,1.181898142465809,69.76999911557948
2009,3.734346018170637,4.219906900975921,2.207047249364071,0.008889243720024113,0.05007013477476258,17.05677026737141,6.188959208312067,12.440039595146327,1.6434119025576308,20.343058418596435,0.0702867469660002,0.15787509067210892,8.755770090001391,-5487.330672099819,58.16190576277192,0.005620888371445795,0.8606167151769566,53.75169455081408
2010,18.296100000037907,2.2958117431797778,2.3901515354498595,0.006215247710554959,0.04998782352760773,21.703899999962097,3.2659432201592202,6.328702031069246,0.956528174172043,30.007451870868234,0.03845082570184986,0.08214980206861013,8.75987217961583,-5507.484618537598,58.099312047384565,0.0037112351551457593,1.0408816350081898,66.54290062018647
2011,8.265853647721585,5.524949165201085,2.332822834055494,0.01814246804645478,0.03515514906595445,21.401679375472767,7.963839071615676,7.835753807045966,2.5221393755850663,27.843977480610388,0.0413912984651424,0.10036571367448621,9.308701867802036,-5393.828636023293,58.93748556981557,0.012687221134844388,0.8060996696084981,28.888938549325566
2012,-0.9280579400444241,7.222919211291548,2.2322923134767225,0.016473400461196733,0.03495884920576382,20.928057940044425,10.319183938004077,10.712030698108018,2.8365110760974614,26.001582335967413,0.06028924760443336,0.13766913502438802,8.9866416023317,-5395.204124711752,58.866742669407564,0.010439758583148231,0.7243314128363598,50.769588931754456
2013,3.986364622728826,4.979411884897569,2.311625630082594,0.014368182449740103,0.02926519588457078,21.60085964726047,7.15185762972787,8.108257227128766,2.1483014876164197,28.22477229500325,0.04312542968525455,0.10485405330301177,9.135064328809394,-5396.327825134632,59.04469568230603,0.010075823532793151,0.75270882957281,29.814168960658577
2014,-0.8133575181606914,7.585688705863438,2.2261896628252162,0.017355711398763907,0.03662788739599506,20.813357518160693,10.838276872939431,10.982620757477578,2.982092380796045,25.66864230367644,0.06208327984415328,0.140904275128801,8.997479321681483,-5394.652680375772,58.82734748604519,0.010917677007663783,0.729757625102398,53.157931113837336
2015,1.342441110675998,3.7072337995095426,2.3760267038350404,0.014690719483976145,0.021622363037228934,18.657558889324005,5.406455444156599,10.982464961254857,1.7642915276729214,23.297378929316963,0.06518211753486834,0.13887596045710965,8.37382325165846,-5439.874488536749,59.262372517647016,0.010977048194626702,0.684752829054193,43.80073181136425
2016,2.0371472699939783,4.730931113683724,2.3019707489572694,0.012649074645904597,0.026582445939215257,21.69158207692991,6.782017140037854,8.23237681056569,1.9780261827651668,28.39821633369833,0.04391529002755735,0.10689839771838372,9.055976077358345,-5397.466153275009,59.093527636409576,0.00888638678203129,0.7283904235044991,30.235591976938274
2017,-0.5002816726506851,4.008142802029558,2.3224952004110193,0.011544654635367342,0.02138035804887441,20.500281672650686,5.769462926688384,9.549408222214712,1.6910124171991716,26.419436883081,0.05390468507754755,0.12290363122571112,8.673764234225054,-5416.884014643069,59.221764080601126,0.008411795318068755,0.6818003681962678,36.512654785072435
2018,13.56281705819953,4.311108748139303,2.3078202670575445,0.016132585257524052,0.01570174272679127,18.38991614442815,6.308936497059123,10.242754764739214,1.978845806255283,24.209181530946587,0.06044091650328459,0.13131964644446703,9.613468271788902,-5396.313589204245,58.677711763285046,0.01211778460523501,0.5889385186580691,41.82995391445901
2019,-1.6315821436948623,4.99784352642559,2.2697234089273546,0.011061675817731828,0.02472167008854271,21.631582143694864,7.135285939432226,9.052344945368057,1.9435765099257518,28.043696630178896,0.04928540749605472,0.1178261446650167,8.920167584627805,-5398.586452613918,59.108376174738275,0.00750840773460474,0.6910493062790507,36.12050129894858
2020,-1.764948252397698,4.214657619383182,2.28575635724018,0.009385500199468103,0.02121426924611293,21.764948252397698,6.018596130830604,8.565896767782334,1.6407207277229956,28.5621153097463,0.046164946868862584,0.11194177024345345,8.879614696367632,-5401.105578380729,59.19389437949775,0.006651254008797069,0.6797740848025777,31.510824054389364
2021,8.178906109161433,5.513865336398586,2.332392164716459,0.01806578486289224,0.035035481290581025,21.405726175046397,7.947341824557357,7.841290332899181,2.5145440098791214,27.851714192076304,0.04142653127921167,0.10045690448737139,9.305174026854464,-5393.8794127259225,58.93966378673244,0.01263416466189301,0.8050149134388594,28.907736706394452
2022,-0.9403095431797026,7.184170374939528,2.232944161592253,0.01637915736015613,0.034780572672962015,20.940309543179705,10.26373758022519,10.683127909737216,2.820960964425762,26.037144970145086,0.0600976199656508,0.13732357698723915,8.985483982907251,-5395.263026649903,58.87095062386903,0.010388710236751237,0.7237518177649602,50.514480710829304
2023,-1.5091419262691472,4.156824507892079,2.2726343963913544,0.010015476588914416,0.02112804618333108,21.509141926269148,5.977640025553604,8.595470784025794,1.6405853136695756,28.365252509949187,0.047154937783385135,0.11303869147228604,8.886890681188563,-5398.520788965239,59.11584056177263,0.007255515075023649,0.6558672328020348,32.27367454977344
2024,1.1180431519926122,3.743877057261555,2.369507893625337,0.014307606768216005,0.021592892828324307,18.881956848007388,5.450660757513537,10.807954172205223,1.7553679484166005,23.677568200353765,0.06380880579991276,0.13693092666940432,8.410348628574852,-5437.0748186908095,59.25742741659282,0.010664663980237665,0.6843932925055566,42.91322468211787
2025,1.5975891089804335,4.870243208810924,2.323478253051574,0.02334480958979129,0.02716029676196768,18.402410891019567,7.081449601613366,11.173987145701892,2.21124250274081,25.778326407434,0.05988632702300959,0.14519440099444536,8.648215805860621,-5540.074957970775,58.63079089393336,0.011224546451203505,0.7675290212745243,40.524252244591835
2026,2.0579509750042297,4.788256485640371,2.3015063470286496,0.015610105486929432,0.026270556501922997,17.94204902499577,7.143870634005899,13.472827270290653,2.4768087955706446,25.09284318180866,0.07639214958803839,0.17422466048826685,8.629043246807758,-5527.895414055654,58.250385154325905,0.007456601603422351,0.8867929619152219,36.31139836472963
2027,1.658084708866637,5.2731341203980735,2.3256958815110145,0.02657341572927063,0.026410216547745207,18.341915291133365,7.593460878278271,10.630635560955778,2.2159060449422796,25.614874145099957,0.057081679265482084,0.13736747701995,8.680795376904458,-5542.928524003143,58.78348113580247,0.012920379979010833,0.6787912707136832,43.24283645058312
2028,0.8250776144375617,6.8459995775144655,2.3779086086626045,0.009628369189416128,0.02737006559920122,19.17492238556244,9.870691683754277,17.512695265991667,3.0006635296702733,27.867881864662557,0.11011580165112209,0.23346794808586913,9.16543484941067,-5513.917654475287,58.41641582457475,0.004811635395307152,0.908079859632151,59.2459051512146
2029,1.6587646280024013,5.2776622718822965,2.3257208057704384,0.02660970251872652,0.026401786283528184,18.3412353719976,7.599215449939457,10.624528750863611,2.215958459193716,25.613037080567096,0.05705015740797495,0.13727950904551148,8.681161543598058,-5542.960595660491,58.78519724437047,0.012939439706805847,0.6777939338034864,43.27339102690466
2030,1.7748181497639561,4.565005491520546,2.311642210704766,0.017558680248573787,0.0272366565938307,18.225181850236044,6.772167717288866,12.618319926287201,2.3334821158338963,25.56297368585548,0.06953120147771079,0.16407242223432145,8.617613791483155,-5532.439359403187,58.35025370450464,0.008324454228356393,0.8825191971018675,36.73756312730573
2031,1.4723632192380818,4.541506851989725,2.3247593061207077,0.018613737721220085,0.02804820662046944,18.52763678076192,6.683428883793631,12.256169907258693,2.261828886998545,26.116836980120347,0.06671477628995583,0.16056778829953516,8.646996038651112,-5534.897642320773,58.43786203437235,0.008795713895257962,0.880784683526105,38.68848392960671
2032,21.48751574918202,4.882302606924502,2.324456898383671,0.025530953416820237,0.02223557325475743,16.838817829701018,7.292174511418061,8.29563438731302,2.361540362092083,21.258571203363957,0.050571566494781874,0.1073515326949041,8.737608600077964,-5551.6192252025785,58.36381224231921,0.014323005069981666,1.0893612044892604,19.60575563201937
2033,5.936614246110478,4.883441248430197,2.306737075105697,0.02215023008163529,0.02653077220224574,20.46839717329466,7.160563784683078,13.33755621876358,2.4027384018318725,28.389174564756637,0.07179056495942074,0.1719732802614236,8.621907350864953,-5530.815552365278,58.5225089479955,0.013519457879389546,0.9774012259730331,47.61195438381112
2034,2.608752305601347,5.222564816064354,2.2817882264086964,0.0118193843984408,0.024391123357210144,17.391247694398654,7.866974572734403,15.135169959389637,2.755633851768468,24.17826004591289,0.08973931039540593,0.19397463590728323,8.651277896553683,-5519.0557073156915,58.0561027348411,0.005768297253087078,0.8951070644706467,35.482345364317815
2035,7.172236689831756,5.0284031415955095,2.3028291182999046,0.022947955209423138,0.026091575221778275,21.02541546617529,7.362235867550792,13.752579438897971,2.457969662926577,29.062589020664827,0.07413892432436922,0.17672377821341867,8.625967682133355,-5529.224583711543,58.54574157194185,0.014756379987644862,1.0050258197240685,50.548900445011796
2036,1.1462484225992422,5.7025541099027,2.3515369354413664,0.014086738186945995,0.027706546278260077,18.85375157740076,8.289232492177646,14.90450734235181,2.634067829835648,26.999046691247703,0.08858103819135518,0.19729627508704192,8.908195370270173,-5524.327525483671,58.42705702604998,0.006788459384777942,0.894536512300032,49.04570366596974
2037,1.1323611999249255,5.751995968941985,2.352677229917113,0.013893961130440289,0.027691997066448325,18.867638800075078,8.357613787692877,15.017283739059126,2.649919196104551,27.036614574797124,0.08951218774730728,0.1988603153568052,8.919318242700257,-5523.877409243245,58.42659690722643,0.006702982765383902,0.8951221180754549,49.4867539287856
2038,6.097868616758637,4.902359437371422,2.3062270688991564,0.02225433685315381,0.026473454990960262,20.541090603811725,7.186882912314166,13.391718643950346,2.409946333585773,28.47705822600336,0.07209703657894717,0.17259324193451145,8.622437242634591,-5530.607923691744,58.525540911498595,0.01368088186219355,0.9810063615889892,47.99523925463314
2039,8.521734905244678,5.617444309954936,2.259181276257224,0.014988186186654186,0.02961924893571571,18.559001054945007,8.221300013607635,6.226063550035995,2.506112347209637,22.793672966206127,0.036678880955620864,0.07989440477810433,8.677136079913687,-5215.251577304004,56.97543014373703,0.010867074694322349,0.8151742681511787,80.94297922187098
2040,9.256394095590029,9.629367397360753,2.3821716161284496,0.032100865197071976,0.03720014003512582,30.512053807982028,14.22971118453739,6.887006823124186,4.326968700377124,36.63971214370821,0.03860131028876649,0.08799567401464013,8.603650253778744,-5182.052830630222,59.89189912025814,0.019071488586482492,1.1762912355908535,133.08155669163006
2041,8.329726229859713,4.502323257220456,2.22443650513035,0.010145961193413305,0.027414952483568743,15.137408989105438,6.5518164711619,6.062313232447406,1.9986724631231816,18.840267279280543,0.03628138487408617,0.07790692437043083,8.698347916264675,-5224.692109240454,56.149101979108394,0.008536302216232524,0.7127106191337569,66.0757931579915
2042,10.783562252077191,8.412478896088814,2.3718154794258886,0.025116006692026883,0.038904987621116514,29.216437747922807,12.382072532827427,8.662266335016424,3.8251876641586198,35.129124243766476,0.050135176980884856,0.10979791234264531,8.749009264620023,-5155.984894616516,59.30286344737885,0.017423883573305536,1.1166319866250545,118.50794555482429
2043,12.780161432240117,11.469510918731489,2.292356901059246,0.017540892537408415,0.015275530041795226,10.058085704281293,17.133240616086578,12.407775991251732,4.8145584824681835,15.57583355737448,0.07525519494943114,0.16079553731295793,8.775491791564308,-5222.473684961555,57.128043845037126,0.009675227160769382,0.7954463693360492,58.92337642220551
2044,10.253515196974462,10.150073153285868,2.35675672943066,0.02798082701420695,0.03099612905046279,24.724190633498736,15.051323450073845,8.449219905740994,4.464942072082372,30.679262486041534,0.04897326687702553,0.10859586492896524,8.652276285820697,-5193.490727329745,59.10981047682475,0.016412626735912622,1.0685234926564946,112.09700257029857
2045,8.724567485657975,9.46509691619814,2.3747873501310446,0.029792371330671547,0.03895301848129312,31.24230435561292,14.022434159012162,7.318111298550216,4.241005031750721,37.852834418724065,0.042189543951381456,0.0935620189477754,8.735715927410592,-5186.30433530105,59.66048145477653,0.01787587831946675,1.1533536258704349,124.65071841822405
2046,12.54326771678683,11.345802854577848,2.298394910814836,0.01851972164010536,0.016749464562716785,11.433152794963586,16.938043882234805,12.036629035323307,4.781779089261588,16.991903343899395,0.07279104959206036,0.1559013917994732,8.763939331805734,-5219.756296028196,57.31385064854326,0.010306913384021479,0.8210495794118255,63.908838053727294
2047,11.01031333937507,8.240947519282377,2.370148051738992,0.02408197258871147,0.03910721569298262,28.98968666062493,12.121846976199711,8.92865794002406,3.753923254757801,34.87023033991388,0.05186747027573799,0.11307934898047282,8.770269921533947,-5152.312356518947,59.21263920233458,0.01716823676547479,1.107295154703236,116.26429346482061
2048,7.986650887321545,9.252856276098031,2.3616463451210556,0.025966282797150936,0.041170004360529366,31.929674686952005,13.766765626164757,8.091088455831665,4.1200183910669175,39.2642330144898,0.04842928646632862,0.10357421324110035,8.940805000158326,-5193.634691837235,59.2497133049745,0.01585556054242082,1.1104084639194232,110.23959357569652
2049,13.04263838070355,6.703545795605902,2.3552032279541715,0.01481412992123678,0.04091974580876181,26.95736161929645,9.789496902687631,11.31627308272669,3.1151944816935027,32.5498156062208,0.06739367164486532,0.1424902150100973,8.96082497446077,-5119.396125642769,58.40397718124563,0.014876925109678467,1.0236109812445253,96.15488459326221
2050,10.012705177552055,10.024319959392379,2.3628945589789625,0.02897583802486479,0.032494430514185935,26.1219902001977,14.852899742715916,8.071937184269581,4.431620773120807,32.11874260118113,0.04646838450717178,0.10362080987567604,8.64053284191584,-5190.728414785623,59.29868902041765,0.01705475593465111,1.0945499725224808,117.1648833708475
2051,8.91028149040112,7.873990667599166,2.32949040237521,0.024786857949327206,0.03407983832021611,25.48289608372366,11.599648039245647,6.557426841771464,3.532961960846472,30.793740027307603,0.037483249533153726,0.08391624766576862,8.634212047639888,-5196.147823587599,58.64757847735438,0.015583599535310482,1.0225185501143081,111.02804889085385
2052,5.878658990019549,5.7122698814075505,2.2881574071448796,0.022515416945138464,0.0192773361455331,16.167977606564783,8.023019670926718,18.42876239108221,2.5904934360809007,19.57632310468384,0.10632278093297953,0.23152457539749613,8.536219057662619,-5191.374349871879,56.79603018475081,0.01542979368528271,0.9612122310400898,40.16191841197461
2053,4.06417529862088,2.78231353055678,2.242988182846507,0.01127535791297208,0.02178116052175698,15.935824701379119,4.220723426067321,8.877186109201093,1.3205490141528022,20.95260458779584,0.05301837358883788,0.11726217707493655,8.884054087036684,-5379.164845434627,58.91935066392637,0.007860601454470812,0.7973919939968657,62.29239519423442
2054,6.166922047477852,2.187554397350726,2.274535226124413,0.00784802481611315,0.022637993795971714,13.833077952522146,3.278206824431116,8.47427973548512,1.0661084786780366,17.603360159791478,0.0484615784486959,0.10947278367298444,8.937411431840056,-5371.667554285247,59.17959429748559,0.004277480489572839,1.0264001600142578,77.71967829647068
2055,10.503642651715065,3.914386524192264,2.2508413459526064,0.017966787394832484,0.017076172584258465,17.69130482675362,5.917454952705731,10.250455758351174,1.8917850619082,23.76056534412804,0.06388917058794245,0.13496570535669838,9.33708024208467,-5391.343863182656,58.46684980084632,0.014070216859162647,0.5006303286752627,44.32041960845572
2056,9.910630747151679,5.213134873600037,2.2906702746090453,0.021704236432758442,0.03496791593679505,19.840200761837103,7.713937089522476,8.317641171104679,2.547655981870367,26.20832821799631,0.0484278228674775,0.10898587855747187,9.26776524361403,-5388.524916849101,58.61198688205237,0.015969020240421357,0.7057741080765624,33.966193004122296
2057,0.09616547117988605,7.624838260974919,2.199572296296993,0.019759407443624227,0.03744503719931626,19.903834528820116,11.00005931205224,11.405565944932793,3.07753527280644,24.592443249845672,0.066963407481234,0.14752000018804887,8.979817927557075,-5391.488148167301,58.62935377844013,0.012944592593985548,0.6781290389293659,57.32010089771629
2058,12.706792560501846,5.728214031086803,2.3198209926194635,0.02352810488581672,0.039561903041330546,20.161762799868608,8.415424956083353,7.961145037318441,2.827861413013295,26.41255471888107,0.04495156077318694,0.10290631704727761,9.413970903624573,-5388.213144463963,58.628417286749155,0.0169822804921204,0.7774194021813132,31.709023290198996
2059,16.093520311200823,4.101263566261689,2.2815746355854967,0.01914412011819938,0.014966784788226106,17.00698018129661,6.1553742738861255,10.740029949151243,2.0237689657506435,22.67766451628119,0.06663628027579856,0.1391354254186228,9.652294866763283,-5392.447612610812,58.41073027436583,0.014830577576337102,0.511962156137669,46.29272172551105
2060,1.1850135430988873,3.6028523636896463,2.1996072859565725,0.016004109916931755,0.02059263639883061,18.832111110783416,5.520830545713292,9.434309040457455,1.6717607388127034,25.56581973265548,0.05930958980617409,0.12801455595579997,8.811600373664461,-5389.503853047124,58.56040409395959,0.012802654321351758,0.48173955795046813,41.032485052716645
2061,1.0706745883662225,3.9589156195466857,2.1995064110210016,0.016333373092080078,0.022093767893358814,18.929325411633776,6.0059553919167294,9.607556763132026,1.796000769500954,25.48294864014319,0.05997956822616324,0.1297309756704158,8.825514611185605,-5389.676303077543,58.566696880972465,0.012812822042003081,0.4991187440611841,42.470547968432086
2062,0.8084787678409827,3.6762333587267984,2.209262253427796,0.015201163377749558,0.020670485584316216,19.191521232159015,5.581087506407386,9.320856853664027,1.6672000885122735,25.942774178564818,0.05767883156072704,0.1260029084443739,8.820696914531078,-5390.704128732069,58.6347155919085,0.012059901364679737,0.504948495226965,39.85736017794566
2063,0.18856117871768485,7.277262737811463,2.1995660495450804,0.019434576344174188,0.03598954400370358,19.811438821282316,10.526555517084681,11.235092085240646,2.956029701356387,24.676874348695033,0.06630125177850893,0.14583337717167366,8.965188034577999,-5391.316362489708,58.62341311737134,0.012932099090160545,0.6611566139831013,55.9121767179173
2064,3.018397607556277,3.0781103655308035,2.2272986120044562,0.012979903880997363,0.02135502402975066,16.981602392443722,4.689473567274274,9.077567109646793,1.4470921824381338,22.618314025526914,0.055284644932689676,0.12113614518408491,8.857517405489018,-5382.893539739682,58.78992138939972,0.009642626784679063,0.6834973315879036,54.61980765566062
2065,0.7306727855286184,5.2379393712664575,2.1995293980944135,0.017528700909506582,0.027449755998366035,19.26932721447138,7.748375556549979,10.23487399654682,2.2431223344387026,25.172255355905943,0.06241619800784034,0.13593748549166879,8.879350337116623,-5390.308447596373,58.58855758778732,0.012858796188827177,0.561574622521719,47.65148950940656
2066,2.0817330817473305,3.6328308900826367,2.204537472801358,0.016192975813619448,0.020254251667265157,18.722332808333697,5.55899719566893,9.512845775830087,1.69293339277263,25.392102454764615,0.05975027689844537,0.12868345600656889,8.862166616798136,-5389.680914825268,58.55140148621747,0.01292463021296256,0.4835573922060872,41.34887871143653
2067,20.4447646111019,5.621625775727071,2.349069028985829,0.02547159734843908,0.030873415750712497,19.486412036126858,8.21137047705244,27.963788399291673,2.3893995170535582,25.231009800047843,0.1287386231974043,0.2880802187967866,8.979072701779133,-4368.0668837943185,56.95678407256609,0.01595830522379533,0.9768084567251216,52.9062108981653
2068,16.08158349411534,3.648806833266759,2.332908732432387,0.019636961139694677,0.03964191820905122,23.91841650588466,5.408577497884433,27.963788399291673,1.8444373859916048,30.357434372633122,0.1287386231974043,0.2880802187967866,9.179577476307417,-4473.65459787305,56.017839678131864,0.014521120651254103,0.785137616235657,33.11031137927578
2069,13.006568859153234,9.34444912690877,2.3472369659617005,0.020538770847866324,0.03044640164246054,26.993431140846763,13.81647920660836,27.963788399291673,4.027993966370481,36.35969700868956,0.1287386231974043,0.2880802187967866,8.897036965882352,-4276.572986818053,57.255840850244496,0.012957733607076758,0.5952062142494239,89.45296547143118
2070,12.585422616407044,10.163610597892095,2.3489719320473035,0.020672967119680936,0.02912360982028797,27.414577383592952,15.025323713000834,27.963788399291673,4.3406223755664115,37.20942780181966,0.1287386231974043,0.2880802187967866,8.856816426129916,-4245.992352923529,57.439478862774806,0.012737268303381328,0.5673892441918528,97.72228352236719
2071,14.317843407834262,6.1140540651517945,2.3673743010337516,0.013980096834918895,0.03670271831195674,25.682156592165736,8.828283096164338,27.963788399291673,2.5091797248845,32.65629624491063,0.1287386231974043,0.2880802187967866,9.190335603864886,-4319.744932177703,57.65765265550991,0.011342149650097284,0.7425392905260322,54.65281867753234
2072,14.297044290179988,6.834376270851509,2.3419206865321702,0.0201275669140905,0.03449969756110794,25.70295570982001,10.112340413255065,27.963788399291673,3.0700386526115375,33.755953700021045,0.1287386231974043,0.2880802187967866,9.020280659176876,-4370.27810086294,56.69313763858184,0.013633282926851323,0.6804429153792408,64.11413849652165
2073,14.106001209975073,7.205969590980349,2.3427077130597804,0.020188441894126663,0.03389964418646577,25.893998790024924,10.660704270152127,27.963788399291673,3.211855171887355,34.14141407361002,0.1287386231974043,0.2880802187967866,9.002035558017466,-4356.405916094692,56.77644070054847,0.01353327403107763,0.6678244016603164,67.86531998954284
2074,11.945547966916283,11.408215454637034,2.3516079779221633,0.02087686017077504,0.02711380688807464,28.054452033083713,16.861999139030644,27.963788399291673,4.815618881413571,38.500478601347545,0.1287386231974043,0.2880802187967866,8.795706765959139,-4199.529223472659,57.71849193940773,0.01240230114801244,0.5251251274579173,110.28639178762647
2075,11.465660166351203,3.846272576745932,2.3312917051993334,0.020368340179081897,0.03205000430392371,27.584699986287305,5.827685326397677,27.963788399291673,1.8856639486709779,35.22808435278483,0.1287386231974043,0.2880802187967866,9.034854010890657,-4383.923911476717,56.86518050140916,0.015168121894853824,0.8753530086360322,54.83008649671915
2076,15.863115843641072,3.7509938105590255,2.3368685135467158,0.019292049879925117,0.03953575993596006,24.136884156358924,5.550049216960498,27.963788399291673,1.8776138028477598,30.53819291073615,0.1287386231974043,0.2880802187967866,9.179054027397873,-4481.143247384403,56.06361143174704,0.014326961361100782,0.7872102861330845,32.86784156958481
