,feature_1,feature_17,feature_20,feature_22,feature_32,feature_34,feature_60,feature_65,feature_66,feature_82,feature_92,feature_104,feature_122,feature_130,feature_131,feature_148,feature_153,feature_154,feature_206,feature_288,feature_300,feature_320,feature_337,feature_342,feature_417,feature_427,feature_461,feature_478,feature_511,feature_519,feature_588
2022,2990.186949337401,10.729721065245398,12.516336673070237,-5190.7919868190365,3.358768586019805,8.540057359601805,6.075026517228319,17.030451993614307,20.599667343766626,-0.014059574900096038,-0.019882975699327753,-0.009521774269084573,15.913603432657837,-0.3620241582268927,0.7010215548482838,0.02309248578840923,0.5666404657089313,0.01565215048727695,8.386731868474442,0.16347140023849752,0.0655796726635192,11.161433538693945,11.149960722765382,2.692512854519687,2.574551002621989,1.6237112467225139,32.93460561611607,5.941805631580465,45.51185407312991,1.3214350704340445,0.02329873266493959
2023,2922.388669724546,9.998553099156412,12.580161607278063,-5189.1438951611935,3.4036222456924863,8.81516127169282,8.438720768322051,31.50705471215355,38.39246102221775,-0.022018643646734618,0.02717985344227892,-0.004983033162854015,15.773728729346923,0.6598784623930403,0.7955006210664363,0.02831025959879144,1.2189104211458541,0.017093267918988003,13.923395851694941,0.33436658802151453,0.039769494472857665,10.016889355549386,11.165013315385236,4.19413844254683,2.297130157729938,1.7694575210098598,55.217594715911645,9.382881269613334,118.07257651440959,1.4290934566952687,0.027901676809588636
2024,2938.171575562755,10.491090882116712,12.554104380655746,-5218.022504897068,3.38995024135385,8.812030344304862,3.8240072385619834,28.961670806461576,34.951905431361276,-0.022036071609774884,0.019431703991528132,-0.007554659709064044,15.806071609774882,0.3985646284963201,0.8189239080954382,0.02750247589994067,0.994920227545788,0.01761284916990518,12.613670652837648,0.274450305128316,0.03899820975562795,10.165557935776006,10.563755883048385,3.7269941624227374,2.5353277031565216,1.824295239523516,52.32766705379133,8.573922681609815,102.62702673219455,1.4194596926880925,0.021472828875118376
2025,2936.435268310088,9.613135158458855,12.52251134024958,-5206.003103065386,3.3829388759953916,9.286849012836711,6.741574212639739,33.08460485411111,41.62288532318104,-0.02205976366601314,0.008388004631995759,-0.00671007397255181,15.781952733202626,0.44588988206762786,0.7348485926306209,0.019510575473188387,1.028812572021261,0.012446705740515363,13.335379576012121,0.2868729657548252,0.03948165433790803,9.566707384488161,10.526748376144067,3.9158792720890925,2.331383133788944,1.2832544130606518,38.18831441198292,8.894745520758034,85.43145300396995,1.4722201329145794,0.02966983763856495
2026,2923.1750407261493,10.077268555735333,12.597146760562818,-5166.5678085452755,3.4019850847450863,8.687743813803348,10.130148406836245,29.869851593163755,35.87516195075898,-0.019378139890027672,0.04009045213681757,-0.004867100501353905,15.794822344236424,0.6321366922816718,0.8215882291715533,0.02809571544495562,1.3352517250501028,0.018160564335099726,13.13194757692241,0.36653805935146966,0.03631627405086623,9.559608637820473,11.065108072547126,4.0305456729351885,2.31186774600329,1.8808057970809149,57.944421909457155,8.906769696782215,123.93932295499884,1.4894120981667545,0.02422991644766343
2027,2916.9948748944353,10.146550871236698,12.602298903389933,-5182.670078181261,3.411564513841039,8.634036504432286,9.0904130810362,30.901286579170165,37.15200086472925,-0.022002853849222584,0.03439579090527811,-0.0043198616673486194,15.770570769844516,0.7420485686456612,0.8187905723966853,0.03168927626636655,1.291906655043984,0.018877515037847757,14.149189956117016,0.3526038041479129,0.039880023055441895,10.189756058711126,11.410102552367016,4.300988002310759,2.2839772564024146,1.9561560867921406,61.75671829835504,9.57032195587868,130.60653782663962,1.4125331170646482,0.027222715516571207
2028,2958.0965357276723,10.488969864280385,12.555261833086593,-5186.771547756314,3.382233330367693,8.566555707969746,7.430682019732236,22.984685696059934,27.664492513120237,-0.01749522282642232,0.004166559784956253,-0.007219159169525466,15.851469374415766,0.1221098038169155,0.7537989549080194,0.027076375405106733,0.8861557228572758,0.017187227220316355,10.897678810374611,0.24673103828287285,0.0544686410719959,10.754528556100428,11.281684926238574,3.3968206794165754,2.447797523808164,1.7821530952397953,45.91667644853827,7.526443413429428,83.31064311667045,1.3595561426378562,0.024943457736053238
2029,2936.456667951911,9.612547983860471,12.522423511508842,-5206.0287876472,3.3829073653986788,9.287567617319592,6.7389886522856335,33.08700821231845,41.62780679385282,-0.022059826311334636,0.00835937572007207,-0.006712705076054644,15.781965262266926,0.44556387581456247,0.7347561907814142,0.019497169374388237,1.028522962699985,0.012439626819186311,13.334483747914728,0.28680061040849725,0.039481215820657556,9.566021543508423,10.525775995463805,3.9154553511985286,2.3314353173417506,1.2825136947792828,38.16237072911984,8.894001858146554,85.38172506823011,1.4722858353277646,0.02967253138738928
2030,2921.5508500412843,10.099067645803231,12.599224541360888,-5169.957408576028,3.404485465027511,8.66812111107987,9.920866577197309,30.07913342280269,36.114110264199525,-0.019973300830492112,0.03909382168621736,-0.0047156690194605855,15.789187684445045,0.660457901058092,0.821908700447188,0.029050085947120493,1.3284072984656372,0.018396515713863734,13.372124950529953,0.36412322517162315,0.03712977805824662,9.709744147961773,11.153477146387802,4.096319761012433,2.304996982720177,1.9055701268640268,59.078097851170824,9.065086028608125,125.96701962039012,1.4712811716230436,0.02488142398604166
2031,3038.7500125720917,10.052533311831995,12.484427229655006,-5457.077566471781,3.404660654307112,9.209364799314837,-0.6504506525149529,20.65045065251495,28.121281762835054,-0.058814324601705284,0.1389307268307882,-0.010835635777686523,15.920700725236763,-0.9867734118503696,0.7105778791305084,0.011049550363113718,0.24731605159330616,0.0076923932317839935,5.897177115191336,0.08311602579169974,0.022682788077406722,5.2403790849841085,9.442422939946663,1.8210707461572262,2.9539137372613005,0.7855233102875029,21.36087107754799,4.007665398830686,35.350027359158375,1.9191429169863718,0.023300599515848376
2032,3047.512851692383,9.867360638844218,12.539035245960067,-5418.201805422509,3.3869594678743735,8.789744815438242,-0.5386313938403493,20.538631393840348,26.617859390356315,-0.006629490534514383,0.11511828667495372,-0.010801153424490825,15.935173013673625,-1.8745337621502276,0.774827334257078,0.011710050435069844,0.4356497595215535,0.009368040348055877,5.904052627717556,0.13553179738349602,0.05069176376011613,9.135510165915907,12.239773867443215,1.7458634091047383,3.4089274599466264,0.962829572412834,14.247762194323665,3.9131192018011283,45.85265125045941,1.6204079409452448,0.01841597982597206
2033,3069.30112691224,9.726073575773427,12.530641622153391,-5365.314136805084,3.3830231267871915,8.744826079170727,1.5536520967614909,18.446347903238507,25.74993971838671,-0.015248811826988416,0.023944877714565674,-0.011513954898500645,15.980078200941978,-0.9252006563747968,0.7547578624446235,0.01640309771991527,0.6019384878632721,0.013637202956747103,7.0920811076695625,0.18182450889944765,0.04860547406593843,9.400446828667459,12.146592484972313,1.982863529977589,2.831260189715563,1.405810941879437,16.086782479165812,4.7012924446243645,40.861043107723816,1.6982485557629348,0.013227158105345346
2034,3081.832042079728,9.901496067418693,12.4992,-5375.357247193085,3.3247839775341332,8.911152318677786,5.1320829820537455,14.867917017946251,19.251646609710836,-0.024022359548784372,0.07706966905564186,-0.006557180797485417,15.937756077649626,-0.7983504679755749,0.7757261062224131,0.009534741573981667,0.5034731767051125,0.006040866190980833,3.7420539328449585,0.14818363227701584,0.04564292543547375,8.760599215551016,9.889946872804112,1.1913280307138892,3.70121758102744,0.6158031196122665,42.286325471019,2.4802572565485685,70.12734449011502,1.7783917099055488,0.007957207355725209
2035,3098.3641685481766,9.34605548317006,12.591719185301246,-5318.331395922119,3.416091748254816,8.617249867388521,2.3076648536498947,17.692335146350104,26.100262309380714,-0.021754114410783572,-0.15332461769385214,-0.011152549199400914,15.80539877971044,0.8324357269135596,0.8257740823177206,0.01718614340129802,0.8702822194448221,0.015263528602695892,10.145959265062288,0.2580208771263075,0.036377914579730886,10.312574578911995,10.099108731005972,2.588097607403271,3.497873001705016,1.5816348144914558,17.597096895703586,6.836356846339205,40.54137976687011,1.5759609463043596,0.00648091838881704
2036,3039.691060810956,10.044635905996765,12.485318948752317,-5452.99842592025,3.4023270064567015,9.185288383687432,-0.5408356081592909,20.540835608159288,27.96725626152128,-0.055982465836705325,0.1374982844510647,-0.01088781083125261,15.929712779943634,-1.037672548197432,0.7110379682392276,0.011348371124446763,0.26038353091826716,0.008000700366492693,5.87440981908977,0.08670661811438413,0.024627494619415442,5.463147590964551,9.669275329665323,1.8120302323302295,2.9257961265758667,0.8175018749368267,20.995584041158438,3.983190555521503,35.69261824724668,1.9096091117438414,0.02290217183407098
2037,3051.4368248850174,9.946063843580879,12.496449007451528,-5402.084327615349,3.373199406031107,8.884776798808735,0.8273327776852122,19.172667222314786,26.044775430992132,-0.0206364085666983,0.11961914760445981,-0.011539037670036233,16.042197415733533,-1.6729739306508011,0.7167806049085013,0.015078124837480238,0.42348625281361996,0.011848858959305009,5.590238107620553,0.13152286511067526,0.048900494974077745,8.243649382811062,12.500750422256626,1.6991903819009946,2.5748440629113833,1.216644724671298,16.436226537954514,3.6777059656920943,39.968692075579725,1.7906122075661066,0.01792916688335968
2038,3057.463788202937,9.880854446067712,12.5057648108555,-5384.450145495771,3.369554320670285,8.796787702769283,1.246543690620444,18.753456309379555,25.60725378691872,-0.012599210623662557,0.09614651050519533,-0.011661154965352083,16.05122489992017,-1.6410836481622835,0.7258330493083162,0.016084164241737156,0.4926424382260804,0.012974802655915638,5.8482405427749224,0.15078982813826977,0.05358574299441204,9.028938393278908,12.98052993037465,1.736352484690383,2.5597496664080883,1.334198109356213,15.471633399793657,3.831683516355027,40.991241566853915,1.7480561385770546,0.01597489268657216
2039,3088.6285701260904,9.896501291329036,12.4992,-5371.860903930325,3.314594634311233,8.936035385015348,6.112693749619474,13.887306250380524,17.689734719419764,-0.027019225202578503,0.0676431643627985,-0.005285783247390937,15.905062997790052,-0.5433081194266223,0.7899475959613271,0.007936413225291464,0.5132811006629843,0.004369886553713802,3.302513636955153,0.14956400675997555,0.043354409845303685,8.718497793820745,9.071493781341863,1.0726703136457858,4.001122100272584,0.442874889977273,48.95553213415031,2.2028927995843857,77.3218199696568,1.7826418102872932,0.005795831520564593
2040,3048.9886129590873,9.879106674060955,12.5304244306696,-5411.997602610661,3.3824288542907746,8.794231270994711,-0.17026513151694167,20.170265131516942,26.39126688993839,-0.0077687676344836845,0.11513594988580596,-0.010995448743865436,15.964317311579816,-1.8649073122357582,0.7625867291364776,0.012637369004812299,0.44173473566014926,0.01010989520384984,5.821035536712041,0.13705966512221457,0.05160141911900635,9.091281485941904,12.447466732249246,1.7297457292020717,3.209880736852765,1.0390198324239592,14.477224966505078,3.8459106845083655,44.809232395785195,1.6508416532436496,0.01804505239807508
2041,3077.863078639525,9.904412863105641,12.4992,-5377.399004173948,3.3307342407355067,8.8966213728919,4.559436439732615,15.440563560267382,20.163755137343834,-0.022272282136615702,0.08257445800664515,-0.007299637881435764,15.95684783123692,-0.9472873590160144,0.7674211934119399,0.010468116193804958,0.4977456506289241,0.007016666929887003,3.998731953296364,0.14737753601444117,0.04697934818658437,8.785185151559544,10.367898317332262,1.2606204897059978,3.5260825614533244,0.7167878895592843,38.3917138045086,2.6422295726772216,65.92599198263542,1.7759097819392005,0.009219384398440798
2042,3074.116835826367,9.663105062738758,12.540762096430957,-5357.529156591572,3.3885025551682393,8.723686863667885,1.6785910484444813,18.32140895155552,25.807987724696684,-0.016326732164243806,-0.00542845147564365,-0.01145407043531979,15.951134043737898,-0.6339625504385724,0.7665251594596615,0.016532847390140454,0.6464027017750569,0.013906683041060951,7.598104821547786,0.19445014988674456,0.046579383061652845,9.551585232992073,11.807327039565042,2.0831500443177937,2.9417170820526497,1.4349447332169227,16.337039650798605,5.0550698916091275,40.80807530004035,1.6779856549167698,0.012109314792636054
2043,3046.1217353871575,9.856288318760738,12.547152172337054,-5424.050154940287,3.391230219906573,8.785515688669514,-0.8858693417215333,20.885869341721534,26.83145526733516,-0.005555558736943711,0.11510163656956503,-0.010618002265215207,15.90770033978228,-1.883608069587065,0.7863658572914419,0.010835919902163486,0.4299137982151489,0.00866873592173079,5.982308123044412,0.13409156326737412,0.04983428333259846,9.177202029809193,12.043993603230273,1.7610566302719202,3.596557497571803,0.8910093428187085,14.03146067521916,3.9764728528051037,46.83622292608565,1.5917198093605274,0.018765632039134603
2044,3045.8178387254393,9.853869512297035,12.548925357526612,-5425.327757602507,3.3921631881140013,8.784591813719468,-0.9617252948050523,20.961725294805053,26.87811640826692,-0.005320952696479219,0.11509799926661209,-0.010577991932732891,15.901698789909934,-1.885590399696416,0.7888865082378279,0.010644961497134247,0.42866074734786186,0.008515969197707397,5.999403446923219,0.133776936561945,0.04964696223052216,9.186309836403348,12.001224376458154,1.764375669216476,3.63754626454846,0.875319836531211,13.984208472557544,3.990312790541032,47.05108932342454,1.5854527363726154,0.0188420154011463
2045,3000.757242471274,10.778475910390727,12.52041221515669,-4385.4277721683375,3.501563895922057,9.005986229041788,19.836185606416464,20.102231262360473,25.931015410077446,0.00016472714543992322,0.060638651887304336,-0.00860623417537167,15.770041561169144,-0.5992988614433511,0.7514115288489349,0.024678803803736327,1.144150937237685,0.01576140225190837,7.82637335044189,0.3237675217147642,0.09889686156985751,6.237420564027722,8.02176272562775,2.315353636309752,2.7703692638700255,1.6243069762555213,36.911282406633255,5.350552563324589,50.03006991444113,1.437834412974688,0.026913299574126227
2046,2996.538690168731,10.469680966623285,12.494718595357972,-4286.031828181386,3.4888204881227773,8.907353840444781,13.114596075734474,26.88540392426553,36.14173459300552,-0.02697828024220829,0.018029154880161595,-0.006934780310246472,15.78,-0.1871785713216817,0.7464037326652796,0.020504348482786722,0.8318154942984898,0.013014284635421815,13.42660100855527,0.23664358429629134,0.09889686156985751,6.038186210349329,9.819266250218558,3.9280550506116647,3.668085216278152,1.3355564094434704,29.925722354587222,9.05967067926403,87.33182245412078,1.7490520479268121,0.022542230536710967
2047,3003.625506494566,11.005969240752076,12.546268435410413,-4486.835314945844,3.500429949244251,9.178658180587517,15.972214052926468,24.027785947073536,30.389047055905547,-0.0004817683956959383,0.06897494937477036,-0.010030534371071617,15.779884223951786,-0.6078797730348408,0.7385230151745169,0.019620839688678515,1.491398165812458,0.014494211197589302,5.3865127150409995,0.4228920122620135,0.09889686156985751,6.215174604228345,7.546202097916505,1.8477624789761777,2.65320999712858,1.4896257508008586,40.01260188515743,3.63115801034531,32.69242610025118,1.4110576534513024,0.03008610687421432
2048,2995.7905018799206,10.418090400350806,12.480341897636809,-4228.840773415126,3.5025532864781033,8.749041501636526,25.623665022807067,14.222975761165662,19.248028490678298,0.0008573005346724416,0.046836653630456374,-0.00638010542426716,15.755200702828448,-0.5758997747928527,0.7711004009142592,0.03224764155749166,0.6146527820607888,0.01764124430839662,11.501959266154447,0.17369138968870357,0.09889686156985751,6.277688759658812,8.737339445288345,3.02227318860494,2.9598870248807225,1.824163868576904,32.01360127609213,7.938501440775285,77.48872495545382,1.4802990556402018,0.022164224905103273
2049,2993.454508800152,10.6921691174683,12.523680302445003,-4406.589837236289,3.4901372646382396,9.184311551688848,16.39951257271545,23.60048742728455,29.811997580531063,-0.004461944462552696,0.04871914888165858,-0.008509447976094512,15.777349079960157,-0.4519684175496874,0.7455960669111605,0.020077165607171644,1.3150403285945693,0.014367453998007877,5.967060689123928,0.38832003557750977,0.09889686156985751,6.319723942443105,7.646974071583738,1.995840239527199,2.8723985466447806,1.4770514366023813,35.959515077101436,4.006866349904655,56.50594626545475,1.448669049711103,0.0297818895952189
2050,2994.0589554512967,10.288866092958543,12.477451665845642,-4218.887606106249,3.4848537610726478,8.81834642492422,12.182606130951026,27.817393869048978,38.02217533920825,-0.03573901966308328,0.0009955622531334501,-0.005895370548447743,15.78,-0.04668855392590665,0.7490977130683089,0.020801322700443502,0.6125738217242721,0.012526398420699962,16.07554947174416,0.174963978065971,0.09889686156985751,5.9816338343298305,10.567217029831276,4.613412026002535,4.004641854659757,1.2847738182241613,26.552561915776806,10.847945686490752,105.6316919327933,1.8606082915451694,0.020060374574865023
2051,2987.152312913271,10.591496523805803,12.547475780295933,-4411.014101731022,3.499192419982361,9.183999857999023,15.18567012295902,24.81432987704098,31.46676706144875,-0.010219030984815438,0.04072047087504928,-0.008743980574227763,15.772466558745709,-0.4011758257323963,0.7631105790808529,0.016963295560998428,1.1913715311443864,0.013018423219989594,6.987223310926684,0.3381449408510664,0.09889686156985751,6.421913918949622,8.413746494009176,2.1544916020618627,2.678356059186688,1.337798483425709,42.10986317063478,4.786956803292984,42.41835135346646,1.4512359914113357,0.027212180852522087
2052,2996.104257298377,10.895141206462165,12.537644457833988,-4453.409098560207,3.494361416834181,9.128048222466802,14.378776319594119,25.287164516686403,32.09908358830602,-0.0006984082932577965,0.06409964396580567,-0.009560977015004163,15.784687156391268,-0.559562657782276,0.7372860045037027,0.019869511492497917,1.4062419356177238,0.014734357819563408,5.524050473694385,0.39953860276002007,0.09889686156985751,6.722049991670831,7.754572668528246,1.8566668202378136,2.813695313732379,1.514748981599267,38.51318286454214,3.6954744959712182,39.7516230878812,1.4647468757011808,0.0291508508307682
2053,2971.9466995465714,10.028600665472235,12.475914953379847,-4236.901033847069,3.4683721336388533,9.196266291129398,17.303087161372233,22.696912838627764,28.59175641844232,-0.012878509898275924,0.005885799944442896,-0.005292926153525125,15.771988210255875,-0.12227493073632517,0.7605528933861082,0.021042122153942463,0.9421102742165491,0.01409941051279376,7.194699851404578,0.3152133942833182,0.09889686156985751,6.540806209047706,7.860068642328961,2.308968638954329,3.335899341277029,1.450461522869141,27.38877102868305,4.801347240079296,106.86252531087207,1.5282029126438355,0.029138585230705023
2054,2991.9236804523657,10.644939323627568,12.520280581463254,-4394.512157568057,3.4885881212952654,9.185162435840285,16.463824915192873,23.536175084807127,29.725146347100562,-0.00506099743015609,0.045670465307676975,-0.008280510536246082,15.77696751756041,-0.4285023299652233,0.7466606260064557,0.020145846839126173,1.2884968581623868,0.014348375878020507,6.054438478666079,0.3831166363105214,0.09889686156985751,6.335459575808686,7.662141176973697,2.018127299296444,2.9053884317269394,1.4751588870996344,35.34948837488131,4.063413897547218,60.090099248745844,1.4543299094737552,0.029736102107249213
2055,2983.919774421768,10.704176479235372,12.522912229088096,-4396.816559787416,3.484384980377618,9.051222510183914,11.977315760503364,27.178924436500733,34.66801356988086,-0.001306291518209668,0.05524957936724165,-0.008738546769481041,15.791838723743643,-0.474977494922061,0.7358914488699896,0.020280726615259478,1.264023694688792,0.015091936187182155,5.774355331027509,0.36149747432815055,0.09889686156985751,7.502715083856083,8.079522010101783,1.880570934113127,3.0738335761750184,1.5522053156073308,35.9429810737721,3.8197866154738764,52.18172654520737,1.5492855533736052,0.02770265844191227
2056,2960.568895320569,9.918496614520441,12.54775166454078,-4286.26230914,3.496512401603853,9.192788741799129,13.98182951455416,26.01817048544584,33.116870141910184,-0.025786784801149345,-0.005076313769457053,-0.006615730685412494,15.760642948252292,-0.06558234789421091,0.8022073177790889,0.012825031888302073,0.7078441320598664,0.010693113156284023,9.541123177505007,0.20265784918842566,0.09889686156985751,6.753881489569825,9.782565880832196,2.6465114467279705,2.7335329081559725,1.0986068431438598,45.11097139810916,6.627892957118192,59.389883031648935,1.5169910516769378,0.022679796830045125
2057,3001.8307294482947,10.855560716999696,12.53156821018744,-4429.325325715291,3.497285940178196,9.09730590902519,15.10356988058407,24.896430119415932,32.128657620766205,-0.00828185404494676,0.05438080194166525,-0.009153000367548689,15.78,-0.4870004374341831,0.7406544684351288,0.019870571323557518,1.2997024560863155,0.014055489968441222,7.773440120748162,0.36827496269496074,0.09889686156985751,6.158875489385405,8.223053204902719,2.465424387423421,2.949834615683112,1.4439323036716645,37.124434947895054,5.243286001350348,48.277794855460876,1.5109781850420703,0.027838796795983604
2058,2985.1809913687357,10.541589501278775,12.547496238784905,-4401.763000152511,3.4989936803752024,9.18465160700485,15.09639804500821,24.903601954991792,31.589132206632726,-0.011373474291103563,0.03732436170566497,-0.00858615794501369,15.771589766361187,-0.3762895352183624,0.766009839232341,0.01665641822641551,1.1555150436982429,0.01284598738436681,7.176610465983572,0.3280977517765403,0.09889686156985751,6.446531326465736,8.515252748365361,2.190977855823131,2.6824477569811265,1.3200609734868165,42.3324135363156,4.923473377563157,43.67689329692768,1.4561121276910955,0.026876077105121746
2059,2954.299064191625,10.598206402574533,12.5457729066429,-5338.625314274801,3.3688225467759545,8.92777635260977,12.697686364211188,9.348950232373141,14.541362680307442,-0.021251686017411713,-0.018618788979961883,-0.010895336340341568,15.908186546386338,-0.7503690010039599,0.693912465197115,0.022118134536136626,0.4987658631261617,0.015936269072273253,15.79410553005028,0.1461256673909369,0.03239637654533578,8.77266307117954,9.02243162267543,4.513642151731376,2.484403448608478,1.6520114902821867,14.947462432648797,10.861892610622453,45.38654510339119,1.1277407856412234,0.02080181172733211
2060,2970.090274528499,10.269646766892764,12.51218456571617,-5323.202096502323,3.3815940534226376,9.380374908828756,17.65739634511376,11.604780729822785,16.817685312715607,-0.024606912339845494,-0.029261711185531405,-0.010173782292506347,15.937048708299747,-0.894102567332736,0.7422565864020748,0.02182951291700254,0.5955984163456485,0.015359025834005077,16.61945866362711,0.17794620090047014,0.0380244981184505,7.499805653095818,9.048984811635767,4.738016387349736,3.0326402141536786,1.5903546968946671,17.45118282323223,11.33711207056579,66.11805561728082,1.3503474249388674,0.017987750940774747
2061,2978.620009207771,10.960513135704351,12.46164418351019,-5284.038685713861,3.3528924179579342,9.2494490385688,-3.453323812011078,24.926107484995512,30.62203474378287,-0.022652293877369167,-0.012028918856277215,-0.013175987591943425,15.878100310201413,-0.3006765485502968,0.811884097959123,0.01917673404075813,0.46688673958469573,0.014777908244905233,10.411153996315413,0.1371104502834059,0.03806275265284299,9.738744054312267,8.992899563752601,2.8519703693931886,3.0485874350811026,1.528428818286495,32.61320955001363,7.138016017472212,52.55570120438847,1.4550506715369265,0.011669370122393209
2062,2995.3642061290884,9.821633762654951,12.450522199843181,-5291.133120930203,3.3820794186986607,9.426132232248928,23.97285682779907,16.02714317220093,20.284527091591578,-0.013210105043062637,-0.005641327891173296,-0.008895126313038283,15.906245472693781,-0.47952947787623645,0.7636781487952405,0.02439115582964107,0.8878646504107137,0.01556534317220093,14.316625840781308,0.267422030039329,0.05041552426444966,7.102079359043167,8.945006469652013,4.134040695512802,3.805640424687609,1.609559588858466,24.939564286314543,9.612250947480657,77.24753452463031,1.5551555705122713,0.017856499001841997
2063,2985.711328140737,10.401632950492406,12.46190747505473,-5291.718022429634,3.3754916088643534,9.630524264698476,10.043176288846867,20.205992202164346,25.6875562617714,-0.025943438184129208,-0.02769476575645503,-0.011245182931977533,15.926370426700561,-0.6831075169958137,0.8129811460613764,0.020229900218921345,0.5961190060301401,0.01464626247263483,13.933867517348109,0.17888604201721336,0.042012125820955044,7.7808642471827625,9.03818570941362,3.903565317913731,3.4275078495994094,1.5142988387294718,27.19589825723842,9.46213918458622,73.59471418170682,1.562377081476576,0.01267865437646629
2064,3004.615185291398,9.841862667255887,12.46060948146616,-5258.318147744191,3.4681247413912506,9.418996822213902,24.388834660410907,15.611165339589093,22.10948446278966,-0.026563555526303507,-0.05232962969927736,-0.009461481484963868,15.849866665413007,0.0008806032751620396,0.7250586658079101,0.02740059265040021,1.0087145211101105,0.017030370394747075,13.808002528163126,0.30229555629730387,0.04300207404133964,7.965857207923081,8.52784221682104,4.0546964799534235,3.3845023659003783,1.7580714099070645,20.322268584357445,9.244050572524428,50.14924443783694,1.7868256101041664,0.01604118520677598
2065,2983.1922072688208,10.600169605348391,12.46181394333919,-5288.990014059676,3.3674634699470456,9.495151061915161,5.2486781957151045,21.882766443914438,27.44048090859149,-0.024774291739861082,-0.022129628681738744,-0.0119310821792815,15.909222945517962,-0.5472527001718573,0.8125914305799536,0.019855773356755545,0.550210522318545,0.014693028330405556,12.682458401427226,0.1640456764846366,0.04060915008783329,8.476381672568243,9.02209825434049,3.5299966195288635,3.2929001223160057,1.5193183741301963,29.12034448174227,8.636517430082389,66.12081303345913,1.5242504364980296,0.012320116133557397
2066,2964.9195546721694,10.37723128992587,12.523182829792576,-5328.252319802713,3.37741211412828,9.232174720770798,16.033374478974505,10.866125028528065,16.072319607129373,-0.023508267270988696,-0.02577676177356629,-0.010410050049249744,15.927597998030011,-0.8470380301894511,0.7264266467002672,0.021924020019699897,0.5638912833906845,0.015548040039399795,16.34920263225098,0.16752679282808633,0.036181609615852005,7.916593789379009,9.04029015818761,4.6645466348348545,2.8531239725800455,1.6105437767083906,16.631357334108316,11.181504827978106,59.3296694974687,1.2774564593059619,0.018909195192074
2067,2993.5761632796634,9.781790497959225,12.462199486260383,-5300.235015927853,3.4005559040162527,10.05316691515186,25.011865364766713,14.97100998135098,20.21482825102206,-0.029593578254794136,-0.0450694324928201,-0.009103767423854109,15.979905814403647,-1.1072537932070785,0.8141978594182646,0.02139794504153412,0.739447839471583,0.014500256869808235,17.840836213367698,0.2252184866475202,0.04639229390575296,5.609420253411334,9.088411636785967,5.069867522231968,3.8477606430686313,1.4986275706927505,21.187670363855393,12.039776112878485,96.92864826597372,1.6814105826076733,0.013798030664803534
2068,2993.867597209367,9.787104609980538,12.46037285901456,-5298.823547827157,3.3977022185073036,9.955686552172606,24.87151345395996,15.128486546040039,20.217611736658984,-0.027035591599384012,-0.03892618677551702,-0.0090679448949923,15.968460162197228,-1.0096677598783796,0.8062952111051012,0.02186800453311242,0.7628822519415684,0.01466668654604004,17.295226615766953,0.23189052958958306,0.04702828005815091,5.8397433090182425,9.066048604452607,4.925176310487277,3.841794072032389,1.51596104487217,21.765785592445408,11.663784131546581,93.88391531643377,1.6618330247808468,0.014434691079152457
2069,2995.3815086013706,9.790638467388586,12.461941552857507,-5293.436393516099,3.4115722559585575,9.9507418456016,24.932683080278625,15.067316919721373,20.514631715148187,-0.029106600909786493,-0.04627475973860361,-0.00915873798693018,15.958854324705136,-0.927815351292981,0.7997152124230177,0.02237505058304098,0.7834128098734395,0.014911165908511258,17.19128815044152,0.23781119121612823,0.04584786292285631,5.989123811861915,8.997397382271291,4.906628438879896,3.7731039199764216,1.5407621270184828,21.03819640850751,11.589290007183104,89.36173272845281,1.6987151100079103,0.014164175518967113
2070,3003.662555624742,9.83657791513791,12.460746910008234,-5261.941263853441,3.462290275104975,9.47385645195631,24.44494298608899,15.55505701391101,21.944945017414387,-0.02682591910662854,-0.051704954508027284,-0.009430247725401363,15.861110818855508,-0.09493207755877475,0.7327609109160236,0.026882112241662648,0.9854703572436951,0.01681173407780955,14.157052897019472,0.29564276551049057,0.043295671381227176,7.7619194982356685,8.576285777902484,4.142589492161934,3.4245940196748084,1.7356518172930993,20.396130178970854,9.486006700713448,54.19475966465878,1.7777353333754746,0.015847535897488458
2071,2991.805397747862,9.852118409359596,12.450325531168467,-5291.326988739311,3.4316589430420157,9.91580612220667,16.027811867503793,17.108333316581124,23.086508974624834,-0.0272319700885093,-0.09376473064483795,-0.009683427659352782,15.945680725920425,-0.938805978787693,0.7819398823651991,0.018585819525474813,0.6391102076727644,0.013161548310896559,17.02140127532652,0.19492744243957574,0.04962601176348009,6.978165047538539,10.258409734098647,4.762421538187008,3.4502934628546864,1.3597098977999582,20.765337349593253,11.658009467632809,79.33360847816554,1.644685597235561,0.01311361451840849
2072,2998.0732093980723,9.805570787873895,12.461553241922902,-5283.199105240119,3.4280578201822913,9.795733331534755,24.774146315977152,15.225853684022848,20.979545806853913,-0.0283652800346293,-0.04803980944135882,-0.00924699047206794,15.927083430055541,-0.6570920278843851,0.7779521495880458,0.023840041836327815,0.8490903093129614,0.015528933304475585,16.205029598115157,0.2566089705504713,0.045018289562561355,6.565359588320412,8.860517777822624,4.658282518878748,3.659823030053591,1.6041097608503678,20.829496931653733,10.905631366465824,77.93093549396647,1.7244001227356163,0.01471134092682123
