,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
472,2.8699310779571534,0.4119511955254531,0.010473394393920898,0.003237722817506294,friedman_mse,0.2,deviance,12,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9615384615384616,0.9803921568627451,0.9528301886792453,0.9802955665024631,0.9666666666666667,0.9683446080499163,0.010749931779895645,11
473,2.7178961753845217,0.1282827302829635,0.011224889755249023,0.0039135869101172,friedman_mse,0.2,deviance,12,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9569377990430622,0.975609756097561,0.9398148148148148,0.9804878048780488,0.9759615384615384,0.9657623426590052,0.015290396693790896,36
474,2.8095207691192625,0.12968798307533078,0.011332225799560548,0.006340015134287005,friedman_mse,0.2,deviance,12,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9615384615384616,0.9801980198019802,0.9528301886792453,0.9615384615384616,0.9710144927536232,0.9654239248623544,0.009362950092405125,46
475,2.641331672668457,0.5237526710728996,0.009446811676025391,0.0033013912899025914,friedman_mse,0.2,deviance,12,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",0.966183574879227,0.9753694581280788,0.9528301886792453,0.975609756097561,0.9711538461538461,0.9682293647875916,0.008429989101128679,17
476,2.5936381340026857,0.2596533999858186,0.009874296188354493,0.0033965563727575542,friedman_mse,0.2,deviance,12,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",0.9615384615384616,0.9757281553398058,0.9528301886792453,0.9852941176470589,0.9666666666666667,0.9684115179742475,0.01123936463956797,10
477,2.702062177658081,0.21368998203863057,0.010023689270019532,0.0027143586160012817,friedman_mse,0.2,deviance,12,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",0.9567307692307693,0.9852941176470589,0.9483568075117371,0.970873786407767,0.9528301886792453,0.9628171338953155,0.013535201490785161,62
478,2.649664115905762,0.04846246659999044,0.01279902458190918,0.003917206565693756,friedman_mse,0.2,deviance,12,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",0.9660194174757282,0.9803921568627451,0.95260663507109,0.975609756097561,0.9666666666666667,0.9682589264347582,0.00952675069296964,13
479,1.5997940063476563,0.6080063640216721,0.004120397567749024,0.003585583345785683,friedman_mse,0.2,deviance,12,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",0.9660194174757282,0.9801980198019802,0.957345971563981,0.9757281553398058,0.9619047619047619,0.9682392652172516,0.008518365915048861,14
480,0.0,0.0,0.0,0.0,friedman_mse,0.25,squared_error,3,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,301
481,0.0031986236572265625,0.0039174988599565965,0.0,0.0,friedman_mse,0.25,squared_error,3,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,300
482,0.0015999794006347657,0.0031999588012695313,0.0,0.0,friedman_mse,0.25,squared_error,3,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,299
483,0.0032013893127441407,0.003920885559642047,0.0,0.0,friedman_mse,0.25,squared_error,3,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,298
484,0.0034770965576171875,0.004281087560404516,0.0,0.0,friedman_mse,0.25,squared_error,3,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,297
485,0.003200531005859375,0.003919836722340746,0.0,0.0,friedman_mse,0.25,squared_error,3,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,235
486,0.001612710952758789,0.003225421905517578,0.0,0.0,friedman_mse,0.25,squared_error,3,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,322
487,0.0018548011779785157,0.0031160466811034227,0.0,0.0,friedman_mse,0.25,squared_error,3,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,302
488,0.001598501205444336,0.0031970024108886716,0.0,0.0,friedman_mse,0.25,squared_error,3,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,303
489,0.0017417430877685546,0.003483486175537109,0.0,0.0,friedman_mse,0.25,squared_error,3,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,304
490,0.0,0.0,0.0,0.0,friedman_mse,0.25,squared_error,5,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,307
491,0.0034437656402587892,0.0042349049450027265,0.0,0.0,friedman_mse,0.25,squared_error,5,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,308
492,0.0015994548797607423,0.003198909759521485,0.0,0.0,friedman_mse,0.25,squared_error,5,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,311
493,0.003463459014892578,0.00426144793676789,0.0,0.0,friedman_mse,0.25,squared_error,5,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,313
494,0.0,0.0,0.0,0.0,friedman_mse,0.25,squared_error,5,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,314
495,0.0018715858459472656,0.0037431716918945312,0.0,0.0,friedman_mse,0.25,squared_error,5,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,296
496,0.0016015529632568359,0.0032031059265136717,0.0,0.0,friedman_mse,0.25,squared_error,5,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,305
497,0.0031995296478271483,0.003918608137019942,0.0,0.0,friedman_mse,0.25,squared_error,5,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,283
498,0.0016105175018310547,0.0032210350036621094,0.0,0.0,friedman_mse,0.25,squared_error,5,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,275
499,0.003200244903564453,0.00391948493670677,0.0,0.0,friedman_mse,0.25,squared_error,5,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,276
500,0.001873016357421875,0.003134812925298156,0.0,0.0,friedman_mse,0.25,squared_error,8,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,278
501,0.0032002925872802734,0.003919545588594302,0.0,0.0,friedman_mse,0.25,squared_error,8,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,279
502,0.0,0.0,0.0,0.0,friedman_mse,0.25,squared_error,8,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,280
503,0.0018685817718505859,0.003737163543701172,0.0,0.0,friedman_mse,0.25,squared_error,8,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,284
504,0.0015989303588867187,0.0031978607177734373,0.0,0.0,friedman_mse,0.25,squared_error,8,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,293
505,0.0033388137817382812,0.004094947978686295,0.0,0.0,friedman_mse,0.25,squared_error,8,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,287
506,0.0032012939453125,0.00392076908363752,0.0,0.0,friedman_mse,0.25,squared_error,8,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,292
507,0.0,0.0,0.0,0.0,friedman_mse,0.25,squared_error,8,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,265
508,0.003199863433837891,0.003919016515404184,0.0,0.0,friedman_mse,0.25,squared_error,8,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,266
509,0.0016005992889404296,0.0032011985778808588,0.0,0.0,friedman_mse,0.25,squared_error,8,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,267
510,0.0031994342803955077,0.003918490744401909,0.0,0.0,friedman_mse,0.25,squared_error,12,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,268
511,0.001600170135498047,0.003200340270996094,0.0,0.0,friedman_mse,0.25,squared_error,12,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,269
512,0.0031996726989746093,0.003918783566611508,0.0,0.0,friedman_mse,0.25,squared_error,12,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,271
513,0.0,0.0,0.0,0.0,friedman_mse,0.25,squared_error,12,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,237
514,0.003200054168701172,0.003919249977703706,0.0,0.0,friedman_mse,0.25,squared_error,12,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,238
515,0.003201150894165039,0.003920593836840664,0.0,0.0,friedman_mse,0.25,squared_error,12,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,242
516,0.0,0.0,0.0,0.0,friedman_mse,0.25,squared_error,12,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,249
517,0.0032000064849853514,0.003919192140793047,0.0,0.0,friedman_mse,0.25,squared_error,12,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,250
518,0.003199481964111328,0.003918549416780052,0.0,0.0,friedman_mse,0.25,squared_error,12,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,251
519,0.0,0.0,0.0,0.0,friedman_mse,0.25,squared_error,12,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,306
520,0.0015993118286132812,0.0031986236572265625,0.0,0.0,friedman_mse,0.25,log_loss,3,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,315
521,0.0032158851623535155,0.003938711831240911,0.0,0.0,friedman_mse,0.25,log_loss,3,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,309
522,0.001823091506958008,0.0031233238465112677,0.0,0.0,friedman_mse,0.25,log_loss,3,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,310
523,0.0033548831939697265,0.004115720759142053,0.0,0.0,friedman_mse,0.25,log_loss,3,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,312
524,0.0,0.0,0.0,0.0,friedman_mse,0.25,log_loss,3,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,295
525,0.0016174793243408203,0.0032349586486816405,0.0,0.0,friedman_mse,0.25,log_loss,3,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,281
526,0.003344440460205078,0.004102351387400166,0.0,0.0,friedman_mse,0.25,log_loss,3,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,282
527,0.0034668445587158203,0.0042664284778648155,0.0,0.0,friedman_mse,0.25,log_loss,3,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,285
528,0.0032004356384277345,0.003919717145984769,0.0,0.0,friedman_mse,0.25,log_loss,3,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,286
529,0.0006321430206298828,0.000820188017297065,0.0,0.0,friedman_mse,0.25,log_loss,3,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,288
530,0.0034732818603515625,0.004274874978033046,0.0,0.0,friedman_mse,0.25,log_loss,5,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,289
531,0.004801511764526367,0.003920418278304252,0.0,0.0,friedman_mse,0.25,log_loss,5,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,290
532,0.0017383575439453125,0.0031449902813873117,0.0,0.0,friedman_mse,0.25,log_loss,5,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,291
533,0.0032440185546875,0.003973643995412062,0.0,0.0,friedman_mse,0.25,log_loss,5,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,294
534,0.0033640384674072264,0.0041279576051928965,0.0,0.0,friedman_mse,0.25,log_loss,5,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,317
535,0.001599597930908203,0.003199195861816406,0.0,0.0,friedman_mse,0.25,log_loss,5,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,338
536,0.0018340587615966798,0.0036681175231933595,0.0,0.0,friedman_mse,0.25,log_loss,5,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,318
537,0.0015993118286132812,0.0031986236572265625,0.0,0.0,friedman_mse,0.25,log_loss,5,sqrt,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,341
538,0.005196571350097656,0.0038033133040967356,0.0,0.0,friedman_mse,0.25,log_loss,5,sqrt,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,342
539,0.0016016960144042969,0.0032033920288085938,0.0,0.0,friedman_mse,0.25,log_loss,5,sqrt,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,343
540,0.0018793582916259766,0.003108128835329457,0.0,0.0,friedman_mse,0.25,log_loss,8,log2,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,344
541,0.0032356739044189452,0.003979661124686452,0.0,0.0,friedman_mse,0.25,log_loss,8,log2,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,345
542,0.0018167972564697265,0.003633594512939453,0.0,0.0,friedman_mse,0.25,log_loss,8,log2,1,2,500,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'subsample': 1}",,,,,,,,346
543,0.0032006263732910155,0.003919954923831106,0.0,0.0,friedman_mse,0.25,log_loss,8,log2,1,2,800,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1}",,,,,,,,360
544,0.0016005516052246093,0.0032011032104492187,0.0,0.0,friedman_mse,0.25,log_loss,8,log2,1,2,1000,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'subsample': 1}",,,,,,,,347
545,0.003431415557861328,0.00421794233425044,0.0,0.0,friedman_mse,0.25,log_loss,8,sqrt,1,2,100,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1}",,,,,,,,348
546,0.001644277572631836,0.0032885551452636716,0.0,0.0,friedman_mse,0.25,log_loss,8,sqrt,1,2,300,1,"{'criterion': 'friedman_mse', 'learning_rate': 0.25, 'loss': 'log_loss', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1}",,,,,,,,350
